,date,publication,words,author,title,intro
37,2021-10-15,La Croix,539mots,Corentin Lesueur,"Dans l'affaire du siècle, la justice impose à l'Etat de réparer son « préjudice écologique »","  ...  pour nonrespect de ses objectifs en matière de réduction d'émissions de gaz à  effet  de  serre, la juridiction en exige la réparation. Ce deuxième jugement  « enjoint »  au gouvernement de  « prendre ..."
38,2021-11-06,La Croix,507mots,"Jean-Christophe Ploquin, rédacteur en chef à La Croix",Pour un monde gouverné en commun,"  ...  d'années. Les logiques nationales sont insuffisantes face à des défis mondiaux tels que le  changement  climatique, les pandémies, les mouvements migratoires... Dans le même temps, les pays occidentaux sont entrés dans ..."
39,2021-12-21,La Croix,1047mots,,Le temps de l'humanitaire est-il révolu ?,"...  les causes de la crise qui les mobilise : il est désormais construit autour du seul  changement  climatique. Non qu'il n'ait aucun impact sur les crises contemporaines, mais il n'en ..."
40,2021-11-02,La Croix,634mots,Camille Richir,Les dirigeants du monde appelés à l'action,"  ...  marque un rehaussement des financements des pays riches vers les pays les plus vulnérables au  changement  climatique. Parmi les premiers à prendre la parole (1), Emmanuel Macron, lui, n'a pas fait ..."
41,2021-06-08,La Croix,400mots,Sophie Souchard,Des feux « zombies » dans les forêts boréales,"  ... 'Arctique. Un phénomène relativement rare et localisé mais qui pourrait devenir plus fréquent avec le  réchauffement  climatique, selon une étude publiée dans  Nature  le 19 mai. Des chercheurs néerlandais et américains ont ..."
42,2021-06-17,La Croix,628mots,Florence Pagneux,"Pays de la Loire : l'écologie, une priorité de la campagne","  ...  15 mesures identifiées par le Réseau action climat pour réduire les émissions de gaz à  effet  de  serre de 55 %, d'ici à 2030.  « On n'appelle pas à voter pour un ..."
43,2021-11-02,La Croix,495mots,Audrey Dufour,"Pour la biodiversité, des points de bascule bien visibles","  ...  plupart du temps, bascule climatique et bascule biologique sont étroitement liées. Si, en raison du  réchauffement  climatique, la forêt amazonienne venait à se transformer en savane, comme elle existe plus au sud ..."
44,2021-11-02,La Croix,406mots,Dorian Malovic,"Xie Zhenhua, le visage chinois de la diplomatie climatique","  ...  ne connais aucun autre officiel chinois à ce niveau qui soit aussi compétent sur le  changement  climatique que Xie Zhenhua »,  déclarait en février Dimitri de Boer, directeur de ClientEarth, une agence de ..."
45,2021-06-23,La Croix,602mots,Delphine Nerbollier,Les partis allemands confrontent leurs programmes sur le climat,  ...  notre correspondante  Quels sont les objectifs de l'Allemagne en termes de lutte contre le  réchauffement  climatique ?  Le gouvernement de coalition (CDU/CSU/SPD) dirigé par Angela Merkel a revu ses ambitions ...
46,2021-10-12,La Croix,1104mots,Jean-Claude Bourbon,Emmanuel Macron prépare la relance du nucléaire,"  ...  de l'intérêt du nucléaire, qui n'émet pas de CO2, pour lutter contre le  réchauffement  climatique. C'est l'enjeu du projet de taxonomie visant à lister les  « investissements verts »  pouvant ..."
47,2021-10-29,La Croix,244mots,Dominique Greiner,Le temps presse,"  ...  efforts mis en place six ans plus tôt, lors de la COP21, pour contenir le  réchauffement  climatique. L'ordre du jour, à défaut d'être simple, est clair : la communauté internationale doit ..."
48,2021-08-28,La Croix,4300mots,Aziliz Claquin,"École, comment les récrés se recréent","  ...  d'attention à  « deux éléments extérieurs à la vie de la cour ellemême »  : le  changement  climatique, qui révèle l'effet fournaise des espaces goudronnés, et le premier confinement, qui a soudain ..."
49,2021-06-01,La Croix,912mots,Marine Lamoureux,Comment disparaît une espèce,"  ...  eu,  relève Maud Berroneau,  et l'espèce peut y faire face ponctuellement. Mais avec le  changement  climatique, elle souffre à la fois de la récurrence des années sèches et de leur intensité ..."
50,2021-09-20,La Croix,539mots,,À quelle date l'Allemagne sortira-t-elle du charbon ?,"...  à 2030. C'est le seul moyen de réduire suffisamment les émissions de gaz à  effet  de  serre et d'éviter un réchauffement global supérieur à 1,5 °C. C'est ce ..."
51,2021-06-29,La Croix,256mots,,Les essentiels Monde,...  dans le cadre des tractations parlementaires qui s'ouvrent.   Madagascar Une famine à cause du  réchauffement  climatique  Une famine ravageuse dans le sud de Madagascar contraint des habitants à manger des criquets ...
52,2021-04-22,La Croix,705mots,Alexis Buisson,"John Kerry, chef d'orchestre du sommet sur le climat","  ...  sont engagées  en dépit de leurs différends sur d'autres sujets  à  « coopérer »  sur le  changement  climatique. Alors que John Kerry se focalise sur l'international, l'actuelle conseillère nationale pour le ..."
53,2021-06-28,La Croix,516mots,Dominique Quinio,Conscience climatique,"  ...  publication officielle. Le texte, qui n'est donc pas la version finale, est alarmant : le  réchauffement  climatique s'accélère et atteint des seuils inquiétants plus tôt que prévu. Les conséquences, dit en ..."
54,2021-08-16,La Croix,428mots,Camille Richir,Le changement climatique va faire flamber le coût des assurances,  ... Le  changement  climatique va faire flamber le coût des assurances  ...
55,2021-09-16,La Croix,491mots,Alexis Gacon,Promesses de campagne vertes au Canada,"  ...  scientifiques du secteur public n'avaient même pas le droit de confirmer l'existence du  réchauffement  climatique »,  observe Sebastian Weissenberger ,  professeur en sciences de l'environnement à l'Université du Québec, à ..."
56,2021-07-19,La Croix,502mots,Recueilli par Sixtine Lerouge,L'Europe vit-elle un été climatique extrême ?,"  ...  tout de même. Autant il est possible d'attribuer directement la hausse des températures au  réchauffement  climatique, autant ce lien est moins immédiat avec les inondations, qui sont liées à l'activité ..."
57,2021-07-19,La Croix,637mots,Nathalie Versieux,"Les inondations en Allemagne, bousculent les élections",  ...  dans leur maison ou leur cave par la brutale montée des eaux. Alors que le  réchauffement  climatique est unanimement présenté comme largement responsable des pluies diluviennes à l'origine de la catastrophe ...
58,2021-03-18,La Croix,612mots,François d'Alançon,Le Royaume-Uni définit ses nouvelles priorités stratégiques,"  ...  systémique » , mais avec laquelle les liens commerciaux et la coopération dans la lutte contre le  changement  climatique sont jugés indispensables. Autre priorité affichée, le RoyaumeUni entend devenir  « une superpuissance scientifique et ..."
59,2021-08-10,La Croix,284mots,Dominique Greiner,Réchauffement sans frontières,"  ...  rapport d'évaluation. Ce document fait un état des lieux sur les aspects physiques du  changement  climatique. Il prévient que le réchauffement dépassera probablement 1,5 °C dix ans plus tôt que ..."
60,2021-08-02,La Croix,589mots,William Gazeau,"Sur la côte Ouest, un combat sans fin contre les incendies","  ...  le vent se lève, l'incendie se propage et devient vite hors de contrôle. Le  réchauffement  climatique aggrave le phénomène. La hausse globale du mercure génère des incendies plus violents et surtout ..."
61,2021-10-29,La Croix,1465mots,Marine Lamoureux et Camille Richir,Cinq leviers pour limiter le réchauffement,"  ...  Désinvestir les énergies fossiles  Les deux tiers des émissions de gaz à  effet  de  serre ont pour origine la combustion d'énergies fossiles, estime le Groupe d'experts intergouvernemental sur l'évolution ..."
62,2021-03-08,La Croix,664mots,"Hindou Oumarou Ibrahim, coordonnatrice de l'Association des femmes autochtones de la communauté peule Mbororo du Tchad, et Rémy Rioux, directeur général de l'Agence française de développement","En Afrique, les femmes à l'avant-poste du combat climatique","  ...  toute particulière sur le sol de l'Afrique, continent le moins émetteur de gaz à  effet  de  serre et en même temps le plus vulnérable aux variations climatiques. Les femmes y sont ..."
63,2021-07-28,La Croix,505mots,Recueilli par Augustin Pietron,Comment expliquer le lien entre phénomènes climatiques extrêmes et réchauffement ?,"  ...  les phénomènes météorologiques extrêmes qui se sont manifestés en Europe et au Canada ont la même origine : un problème de dynamique atmosphérique, qui est luimême fortement lié au  réchauffement  climatique.  ..."
64,2021-11-04,La Croix,662mots,Vanessa Dougnac,Sauver Bombay des eaux,"  ...  estuaire et la mer d'Arabie, est l'une des villes les plus vulnérables au  changement  climatique. Elle est à la merci de la montée du niveau de la mer qui pourrait ..."
65,2021-04-22,La Croix,981mots,Antoine d'Abbundo,Les vergers de la Drôme face au risque climatique,"  ...  national de recherche pour l'agriculture, l'alimentation et l'environnement (Inrae). « En arboriculture, le  changement  climatique est même devenu le risque numéro un, devant la concurrence étrangère. Dans toute la vallée ..."
66,2021-05-14,La Croix,499mots,Recueilli par William Gazeau,« La priorité : investir dans sa conservation et sa restauration »,"  ...  la planète entière. Cela signifie que la forêt amazonienne brésilienne participe de façon significative au  réchauffement  climatique provoqué par l'homme. Or, elle est censée aider à le contenir ! La perte de ..."
67,2021-11-30,La Croix,1003mots,Pascal Charrier,Le pari du captage du CO2,"  ...  publics. Après avoir passé des décennies à répandre du CO2, le principal des gaz à  effet  de  serre, en brûlant du charbon ou du pétrole, l'homme essaye désormais de capturer cet ..."
68,2021-07-05,La Croix,535mots,Mikael Corre,Quel lien entre les coulées de boue au Japon et le réchauffement climatique ?,"  ...  chaud et humide restée stationnaire au niveau du Pacifique. Difficile de ne pas penser au  réchauffement  climatique, notamment après la publication récente par l'Agence FrancePresse d'un document de travail ..."
69,2021-11-02,La Croix,582mots,Audrey Dufour,"« Tipping points », si le climat basculait","  ...  de prévoir quel coup de patte sera celui de trop. De la même façon, le  réchauffement  climatique de l'ère industrielle est largement connu, documenté, analysé et répété. Pourtant, il est difficile ..."
70,2021-08-11,La Croix,769mots,Recueilli par Jean-Christophe Ploquin et Camille Richir,« Faire de l'Europe le premier continent neutre en carbone »,  ...  C'était un douloureux rappel : nous ne pouvons plus faire face aux coûts croissants du  changement  climatique. Faire de l'Europe le premier continent neutre en carbone d'ici à 2050 est ...
71,2021-09-03,La Croix,1252mots,Camille Richir,"Aires protégées, des retombées insoupçonnées","  ... La Camargue, tampon de la Méditerranée face au  changement  climatique En Camargue (BouchesduRhône), en 1948, l'ornithologue Luc Hoffmann achetait le domaine de la Tour du Valat. Cette surface de ..."
72,2021-09-29,La Croix,656mots,Delphine Nerbollier,Des pèlerins marchent pour le changement climatique,"  ...  mes enfants quand ils me demanderont ce que j'ai fait pour lutter contre le  changement  climatique, qui est la question la plus importante actuellement pour l'humanité. Notre mission est de ..."
73,2021-09-23,La Croix,592mots,François d'Alançon,Le duel à distance à l'ONU entre Joe Biden et Xi Jinping,"  ...  doubler le soutien financier aux pays en développement pour les aider à s'adapter au  réchauffement  climatique. En mobilisant 11,4 milliards de dollars (9,7 milliards d'euros) par an d ..."
74,2021-06-24,La Croix,627mots,Marie Verdier,"Réchauffement climatique, la cote d'alerte est atteinte","  ...  parution prévue en février 2022.  « Si la vie sur Terre peut se remettre d'un  changement  climatique majeur en évoluant vers de nouvelles espèces et en créant de nouveaux écosystèmes  (...) , l'humanité ..."
75,2021-06-14,La Croix,735mots,Eve Guyot,La voix des glaciers,"  ...  déconcertant. Heïdi Sevestre passe la plupart de son temps à constater les effets dévastateurs du  réchauffement  climatique sur les glaciers et à avertir le monde du danger qu'il court. Pourtant, elle ..."
76,2021-03-10,La Croix,780mots,Jean-Claude Bourbon,Le nucléaire poursuit sa route dans les pays émergents,"  Le nucléaire peutil sauver la planète du  réchauffement  climatique ? Il y a encore dix ans, la question paraissait totalement incongrue, mais elle fait aujourd'hui l'objet de nombreux débats. La ..."
77,2021-05-01,La Croix,2967mots,Marianne Meunier,« Les plaies de la colonisation sont toujours ouvertes »,"  ...  Au début, cela a joué. Puis les raisons ont évolué. Mon angoisse existentielle liée au  changement  climatique est devenue l'argument principal.  (Il soupire.)  Mettre un enfant au monde à notre époque ..."
78,2021-06-05,La Croix,166mots,,Repères,"...  Journaliste d'investigation, essayiste engagée, Naomi Klein a été de tous les combats contre le  réchauffement  climatique, le néolibéralisme et le consumérisme. Autrice de bestsellers militants comme  No Logo. La ..."
79,2021-11-08,La Croix,427mots,Marine Lamoureux,Sécuriser l'avenir de ses enfants,  ... 'archipel perdu au milieu du Pacifique est l'un des États les plus vulnérables au  changement  climatique.  « L'altitude moyenne sur les atolls est de deux mètres. Avec un réchauffement de 1 ...
80,2021-11-09,La Croix,372mots,Gilles Biassette,Un poète vénézuélien pour la planète,"  ...  Acosta  Poète À Glasgow sont espérés des actes, des décisions. Mais la lutte contre le  changement  climatique passe également par un combat culturel, afin de faire évoluer les consciences. Et quoi de ..."
81,2021-10-21,La Croix,806mots,Jean-Claude Bourbon,TotalEnergies doit faire face à son histoire,"  ...  voire nié, pendant des années, l'impact de ses activités pétrolières et gazières sur le  réchauffement  climatique. Ils se fondent à la fois sur des documents internes, partiellement accessibles aux chercheurs, et ..."
82,2021-08-21,La Croix,1150mots,Recueilli par Aziliz Claquin,« Il faut envisager de désurbaniser ! »,   La notion d'adaptation au  changement  climatique est de plus en plus présente dans le débat public. S'agitil d'une approche nouvelle ?  Les sociétés anciennes étaient parfaitement adaptées aux risques ...
83,2021-05-18,La Croix,270mots,,Les essentiels Monde,"...  Naomi Mata'afa, très engagée dans la défense des femmes et le combat contre le  réchauffement  climatique, pourrait prendre, de ce fait, la tête du gouvernement de l'archipel, en lieu et ..."
84,2021-08-11,La Croix,538mots,Delphine Nerbollier,"En Allemagne, la candidate verte tente de se relancer","  ...  le nouveau rapport alarmant des scientifiques du Giec avait mis en évidence l'accélération du  changement  climatique.  « Quel temps nous avons perdu, en particulier en Allemagne ! »,  a regretté Annalena Baerbock, accusant la ..."
85,2021-12-11,La Croix,793mots,"Aziliz Claquin avec Antoine d'Abbundo, Stéphanie Lambert, Rachel Notteau et Olivier Tallès",Vous avez cinq minutes ?,"  ...  décembre, une Journée internationale de la montagne. Car sur elle pèse une double menace : le  réchauffement  climatique et le tourisme de masse. Ce qu'illustre parfaitement le film  Passeur d'horizon , réalisé ..."
86,2021-08-02,La Croix,1408mots,Gilles Biassette,"Dernière frontière humaine, premier front climatique","  ...  Anthony, manager d'un hôtel à Anchorage. Au fur et à mesure que frappe le  changement  climatique, le mythe se fissure, s'écaille. Le mercure monte, affichant des niveaux jamais atteints. Toutes ..."
87,2021-10-19,La Croix,363mots,Xavier Renard,La culture du lavandin gagne le Nord,"  ...  eau »,  avance JeanSébastien Loyer, directeur général de la Scael. Peu émettrice de gaz à  effet  de  serre, limitant l'utilisation d'intrants et de pesticides, cette culture  « permet en outre de ..."
88,2021-04-26,La Croix,956mots,,"Après le sommet sur le climat, comment transformer l'essai ?","...  fondateur de Carbone 4, cabinet de conseil et d'études spécialisé dans l'adaptation au  changement  climatique Si Joe Biden réussit à faire adopter son objectif climatique au Sénat américain, où il ..."
89,2021-04-20,La Croix,535mots,Delphine Nerbollier,Feu vert dans la course à la chancellerie pour l'ancienne gymnaste,"  ...  combativité. Spécialiste des questions d'environnement et d'énergie, elle décrit la lutte contre le  changement  climatique comme  « LA mission de notre époque et de notre génération » . Pour elle qui, enfant, accompagnait ..."
90,2021-12-23,La Croix,1067mots,,Est-ce la fin des ambitions réformatrices de Joe Biden ?,"...  peine un an de pouvoir. Joe Biden est actuellement dans la suite de son plan de relance, essentiellement la partie des aides sociales et de la lutte contre le  réchauffement  climatique.  ..."
91,2021-09-13,La Croix,789mots,Jean-Claude Bourbon,Collectivités et industriels parient sur l'hydrogène vert,"  ...  de gaz naturel, engendrant à lui seul 7,5 % des émissions industrielles de gaz à  effet  de  serre. L'hydrogène vert, pour l'instant deux fois et demie plus cher, serait produit ..."
92,2021-11-10,La Croix,615mots,Marine Lamoureux,L'enjeu des « pertes irrémédiables » bouscule la COP,"  ... Avec les « pertes et dommages », on est audelà de l'adaptation au  changement  climatique ; il est déjà trop tard et l'on peut ainsi parler de pertes « irrémédiables » dues à la ..."
93,2021-07-15,La Croix,2774mots,,Dix pistes pour une Europe sans carbone,"...  moteur : 2 % en 2025, 20 % en 2035, 63 % en 2050. Moins émetteurs de gaz à  effet  de  serre, ceuxci peuvent être mélangés aux carburants traditionnels. Ils restent toutefois plus coûteux. L ..."
94,2021-10-25,La Croix,949mots,Camille Richir,A l'origine de la taxation du carbone,"  ...  des responsables. Ce raisonnement a été remis au goût du jour par l'enjeu du  réchauffement  climatique. Longtemps limitée à une poignée de pays, l'idée de donner un prix aux émissions ..."
95,2021-03-01,La Croix,466mots,Bernard Gorce,La Convention citoyenne pour le climat pense avoir été utile,"  ...  n'y est pas pour atteindre une réduction de 40 % des émissions de gaz à  effet  de  serre en 2030. Mais notre message n'est pas conflictuel, c'est un message pour ..."
96,2021-04-09,La Croix,905mots,Marine Lamoureux,"A Abondance, un tourisme « blanc » à taille humaine","  ...  de tourisme durable, qui est plus forte à mesure que les défis s'accumulent : le  réchauffement  climatique, la surfréquentation, le coût parfois exorbitant de l'entretien des remontées mécaniques »,  souligne ainsi sa ..."
97,2021-08-24,La Croix,541mots,Eve Guyot,"Dans les Alpes, le défi des lacs créés par la fonte des glaces","  ...  suisses, dont près d'un millier existe encore. Cette  « preuve visible »  de l'accélération du  réchauffement  climatique n'épargne pas le massif français, où un recensement similaire est en cours. L'année ..."
98,2021-11-25,La Croix,692mots,Delphine Nerbollier,Olaf Scholz présente son accord de coalition,"  ...  de coalition, le futur gouvernement allemand confirme l'importance donnée à la lutte contre le  changement  climatique. Il se dote d'un superministère qui gérera à la fois l'économie et ..."
99,2021-10-11,La Croix,541mots,Recueilli par Camille Richir,« Le bois de construction limite les émissions de CO2 »,"  ...  de stockage carbone qui prend le pas. Audelà de l'enjeu des gaz à  effet  de  serre, utiliser une ressource locale présente des avantages sociaux et territoriaux non négligeables.  Les bénéfices ..."
100,2021-09-06,La Croix,525mots,Recueillis par Antoine d'Abbundo,Le numérique va-t-il sauver l'agriculture ?,"  ...  Elles permettent de réduire les doses, mais entretiennent l'addiction aux produits de la chimie de synthèse très coûteux en énergies fossiles et très émetteurs de gaz à  effet  de  serre.  ..."
101,2021-09-13,La Croix,1239mots,François d'Alançon,"La forêt, un mythe germanique sous la menace climatique","  ...  comme d'étranges survivants. L'épicéa, arbre emblématique de la forêt allemande, se meurt. Le  changement  climatique n'est plus une catastrophe lointaine et les forestiers de Thuringe sont en première ligne ..."
102,2021-06-15,La Croix,730mots,Camille Richir,"Transport maritime, le coût de la transition énergétique","  ...  2022. Toutefois, le GNL reste une énergie fossile. Elle est moins émettrice de gaz à  effet  de  serre (les professionnels du secteur avancent une réduction jusqu'à 20 %) mais elle a l ..."
103,2021-10-23,La Croix,2673mots,Alain Guillemoles et Emmanuelle RéjuPhotos : Serge Picard pour La Croix Hebdo,Laurence Boone« Le numérique et le climat sont au coeur de tout »,"  ...  pays plus avancés, pas complètement à tort, d'être responsables du stock de gaz à  effet  de  serre dans l'atmosphère. Les pays avancés, eux, affirment qu'ils émettent désormais peu ou ..."
