,date,publication,words,author,title,intro
10,2013-05-06,Libération,309mots,Iris Deroeux,"Pour Bill McKibben, c'est pas tous les jours fossiles","  ...  militant ne rate pas une occasion de dénoncer les dégâts des émissions de gaz à  effet  de  serre et de l'usage extensif du pétrole, du charbon et du gaz. Au point ..."
11,2013-11-11,Libération,381mots,Luc Mathieu,Typhons : le changement climatique mis en cause,"  Le typhon Haiyan qui a dévasté les Philippines atil été provoqué par le  réchauffement  climatique? Comme après chaque cyclone, que ce soit Sandy aux EtatsUnis en octobre 2012 ou ..."
12,2013-08-20,Libération,630mots,Michel Henry,"La planète se réchauffe, le Bangladesh se noie","  Quel sera l'impact du  changement  climatique au Bangladesh, où deux tiers des terres ne dépassent pas les 5 mètres audessus du niveau de la mer ? Nul ne le sait vraiment ..."
13,2013-11-04,Libération,320mots,Jean-Christophe Féraud,CO2 : Une recherche Google égale une tasse de thé,"  ...  1 de Greenpeace et autres  ecowarriors  qui traquent les industries émettrices de CO2 responsables du  réchauffement  climatique ? La question surprendra le candide ou indifférera le  nolife . De fait, la virtualité froide ..."
14,2013-09-20,Libération,1266mots,Sylvestre Huet,«La décennie 2000 est la plus chaude»,"  ...  d'années. Pour la période actuelle, l'évolution due à nos émissions de gaz à  effet  de  serre est d'environ 0,10,2° C par décennie sur la moyenne planétaire ..."
15,2013-09-28,Libération,244mots,Sylvestre Huet|S. H.,Des décisions guidées par l'économie,"  ...  depuis 1990, s'appuyer sur cette expertise pour conduire leurs débats sur l'appréciation des risques d'un  changement  climatique violent versus le recours massif et sans autolimitation aux énergies fossiles.  ..."
16,2013-10-11,Libération,1211mots,Gilbert Laval,Les villes mettent l'écologie à leur agenda,"  ...  région d'entrer dans le développement durable grâce à un programme d'actions sur le  changement  climatique, la biodiversité, la cohésion sociale ou la consommation responsable. La démarche consiste aussi à réunir ..."
17,2013-03-01,Libération,899mots,Sylvestre Huet,Une vue plongeante sur les eaux,"  ...  millimètres par an, soit plus de 6 centimètres en vingt ans.  «Un résultat direct du  changement  climatique, par la dilatation thermique de l'eau et la diminution du volume de glaces continentales ..."
18,2013-04-22,Libération,263mots,Gabriel Siméon,"Gaz à effet de serre, nouveau constat sévère","  ...  moyenne, depuis 1990 ! Et pour cause : le CO2 issu des centrales thermiques à gaz ou au charbon constitue encore près de 60% des émissions planétaires de gaz à  effet  de  serre...  ..."
19,2013-05-31,Libération,916mots,Sylvestre Huet,Le climat a un grain,"  ... 'évolution climatique en cours depuis cinquante ans, provoquée par nos émissions massives de gaz à  effet  de  serre. Ce diagnostic demeure incertain. Essentiellement du fait des émissions futures, qui ne sont pas ..."
20,2013-04-08,Libération,21mots,Jean-Christophe Féraud,Le chiffre. 85 % de réduction de gaz à effet de serre,  85 % CuveC'est la réduction de gaz à  effet  de  serre promise par le biocarburant à base d'éthanol de marc de raisin développé par Raisinor France.  ...
21,2013-04-02,Libération,1164mots,Coralie Schaub|Par Coralie Schaub,Transition énergétique: l'heureux mix,"  ...  vers une société sobre en carbone est un impératif,  prévient le climatologue Jean Jouzel.  Le  changement  climatique se met hélas en place. Il faut faire des efforts maintenant pour éviter des conséquences ..."
22,2013-04-02,Libération,696mots,Christian Losson|Recueilli par Christian Losson Photo Bruno Charoy,Développement : «N'attendons pas que la force militaire démine ces enjeux»,"  ...  Il n'y a pas non plus de plans sérieux pour limiter les conséquences du  changement  climatique, qui risque d'entraîner des déplacements massifs de populations. La hausse continue des prix des ..."
23,2013-08-30,Libération,362mots,Sylvestre Huet,Le Pacifique dirige le temps,"  ...  était vu comme un retardateur du bouleversement provoqué par nos émissions massives de gaz à  effet  de  serre. Sur un an ou deux, savaiton, il rivalise avec les éruptions volcaniques stratosphériques ..."
24,2013-06-27,Libération,419mots,Christian Losson,Plan climat : Obama refroidit le charbon,"  ...  d'émissions de CO2 pour les centrales au charbon, qui dégagent 40% des gaz à  effet  de  serre (GES) du pays. Une mesure destructrice d'emplois et affaiblissant une économie convalescente, ont ..."
25,2013-03-22,Libération,633mots,Laure Noualhat|Recueilli par Laure Noualhat,«Nos gouvernants choisissent d'autres priorités que le climat»,"  ...  qui mettent à jour l'importance de ces sujets  celles du Parlement allemand sur le  réchauffement  climatique et la violence ou, plus récemment, celle du Centre américain pour le progrès sur les ..."
26,2013-09-12,Libération,656mots,Coralie Schaub,"Fiscalité verte, explication de taxe","  ...  sertelle ? La fiscalité verte consiste à taxer davantage les activités polluantes ou contribuant au  changement  climatique. En appliquant le principe «pollueur payeur», pour, in fine, orienter les comportements et réduire les ..."
27,2013-11-18,Libération,258mots,Laure Noualhat,Un sommet du charbon assombrit celui du climat,"  ...  Eurocoal, le sommet s'emploie même à parler du charbon comme d'une solution... au  changement  climatique ! Durant deux jours, responsables politiques polonais (dont les électeurs sont en partie des mineurs soucieux ..."
28,2013-10-01,Libération,582mots,Sibylle Vincendon|Fabrice Drouzy,"Un quotidien, deux histoires","  ... 'un temps qui a vu deux chocs pétroliers, l'émergence du sida, Tchernobyl et le  réchauffement  climatique mais aussi la chute du Mur, la libération des moeurs, l'Europe, un monde connecté ..."
29,2013-06-29,Libération,1002mots,Ludovic Perrin,Pas d'étoiles à minuit une,"  ...  les brûler, comme j'étais habile à saisir les ailes d'un papillon. Face au  réchauffement  climatique et à la déforestation, on échafaude des tas de scénarios, sans voir la petite flèche ..."
30,2013-09-06,Libération,1084mots,Pascal BRUCKNER,"Ecologie, le nouveau catéchisme de l'austérité","  ...  milliards d'êtres humains ? Tout est dit dans cet article, par ailleurs très contesté : le  changement  climatique est avant tout une arme pour punir le genre humain et l'amener à faire ..."
31,2013-10-24,Libération,331mots,Coralie Schaub|Recueilli par Coralie Schaub,«Moscou fait un exemple avant les JO de Sotchi»,  ...  la liberté d'expression et l'action contre l'exploitation de l'Arctique et le  réchauffement  climatique. Ce n'est pas raisonnable pour un pays qui accueillera la conférence climat et prétend ...
32,2013-12-06,Libération,348mots,Par plusieurs organisations de la société civile francophone,Parlons aussi de la crise climatique,  ...  ce sommet doit poser les premières bases d'un développement peu émetteur de gaz à  effet  de  serre et capable de résister aux impacts des changements climatiques. La crise climatique n'est ...
33,2013-03-01,Libération,655mots,Christian Losson,"Le diesel, vers la fin du privilège fiscal","  ...  émet un peu moins de CO2 et permet de mieux lutter contre les gaz à  effet  de  serre ? Mais il a fait dépenser 1,5 milliard aux contribuables via un bonus écologique ..."
34,2013-11-18,Libération,510mots,Guillaume Maincent,De l'énergie à coups de grisou,"  ...  et évite un dégagement non contrôlé à l'atmosphère, qui contribuerait fortement à renforcer l'effet  de  serre»,  faisaient valoir Gazonor et GRTgaz, gestionnaire du réseau de transport de gaz naturel, à ..."
35,2013-12-13,Libération,1245mots,Eliane Patriarca|Recueilli par Eliane Patriarca,"«Les maladies chroniques, la nouvelle crise écologique»","  ...  mauvais rapport de l'homme avec son environnement au sens large, et tout comme le  réchauffement  climatique, elle est générée par notre mode de vie : alimentation, sédentarité, contamination chimique, pollution atmosphérique...  ..."
36,2013-09-23,Libération,589mots,Sylvestre Huet|Recueilli par Sylvestre HUET,«La géo-ingénierie est le sujet le plus controversé»,"  ...  en particulier celui du carbone, puisque nos émissions de CO2 constituent le principal facteur de  changement  climatique. Il faut traiter l'évolution des relations entre cycle du carbone et climat dans le ..."
37,2013-07-05,Libération,428mots,Sylvestre Huet,Qui nettoie le ciel récolte la tempête,"  ... 'on considère les controverses entre chercheurs sur l'évaluation du risque que représente sur ce point le  changement  climatique en cours, certains s'inquiétant de tempêtes plus fortes et plus fréquentes.  ..."
38,2013-12-26,Libération,569mots,Patrice Geoffron|Michel Derdevet,"De Varsovie 2013 à Paris 2015, sept cent trente jours pour sauver le climat",  ...  Varsovie 2013 qui aura eu ce mérite de révéler spectaculairement que la lutte contre le  changement  climatique se joue face à une profusion d'énergies fossiles : le soussol recèle des centaines ...
39,2013-04-22,Libération,768mots,Guillaume Maincent,Quatre pistes pour mettre les avions au régime,"  ...  6 000 tonnes de kérosène ou une réduction de 20 000 tonnes de gaz à  effet  de  serre»,  indique l'Onera, le centre français de recherche aérospatiale. Le vieil A300 ne comporte ..."
40,2013-03-08,Libération,387mots,Sylvestre Huet,L'effet de serre rattrape le sommet climatique de l'holocène,"  ...  depuis quarante ans, est attribué par les climatologues à l'injection massive de gaz à  effet  de  serre par l'usage de charbon, du gaz naturel, du pétrole et de la déforestation ..."
41,2013-09-10,Libération,556mots,Noël Mamère,Bruckner et le bréviaire des écolophobes,  ...  pour échapper au goulag vert. Refrain bien connu sur une  «élite dictatoriale»  qui ferait du  réchauffement  climatique  «une arme pour punir le genre humain» !  Que de poncifs et lieux communs qui tournent ...
42,2013-04-02,Libération,719mots,Coralie Schaub|Recueilli par Coralie Schaub Photo Roberto Frankenberg,Delphine Batho: «L'Allemagne n'est pas mon modèle»,"  ...  Français. Changer pour être plus vertueux au plan social, économique et écologique. La question du  réchauffement  climatique est centrale. L'enjeu est aussi de renouer avec la maîtrise publique du bien essentiel ..."
43,2013-11-22,Libération,535mots,Sylvestre Huet,La planète s'approche de la «zone rouge»,"  ...  proviennent d'une compilation critique de tous les «inventaires nationaux» d'émissions de gaz à  effet  de  serre qu'un consortium scientifique international, le Global Carbon Project, réalise depuis 2001. Et ils ..."
44,2013-09-10,Libération,1327mots,Cécile DAUMAS|Recueilli par Cécile Daumas,«Nous vivons toujours dans la mystique de la croissance»,  ...  accès à des moyens convenables d'existence de réduire leur consommation au nom d'un  changement  climatique susceptible d'intervenir en 2050. Il faut reconnaître de surcroît le caractère addictif et profondément ...
45,2013-06-21,Libération,951mots,Eliane Patriarca,Mont-Blanc Encore blanc dans cent ans ?,"  ...  l'Atlas scientifique du MontBlanc ouvre une fenêtre sur le futur du massif.  «Le  réchauffement  climatique, on en parle beaucoup, mais cela reste abstrait, indique Anne Delestrade, écologue fondatrice du Crea ..."
