,date,publication,words,author,title,intro
13,2020-05-07,Libération,890mots,LAURENT DECLOÎTRE Correspondant à la Réunion,"A la Réunion, les piqûres de la fournaise","  ...  les raisons de cette situation de crise sont multiples, la plupart des scientifiques pointent le  changement  climatique. C'est un fait : il n'a jamais fait aussi chaud sur l'île. «En ..."
14,2020-07-27,Libération,1683mots,Par Aurore Coulaud,Le climat à l'heure du changement linguistique,"  ...  citoyenne pour le climat, on parle de «dérèglement» ou d'«urgence climatique» mais pas de «changement  climatique». Sur ce sujet, comme sur la biodiversité et l'environnement en général, les mots ne ..."
15,2020-07-31,Libération,1079mots,JEAN-CHRISTOPHE FÉRAUD,"Après le Covid, l'envie d'un bon rail",  ...  la planète dans le même wagon contre l'avion et ses émissions de gaz à  effet  de  serre ? C'est le message que s'emploie à faire passer depuis plusieurs années déjà ...
16,2020-08-21,Libération,1400mots,Par Margaux Lacroux,Les vignerons bougent leur cru,"  ...  En trente ans, la date des vendanges a avancé de trois semaines, la faute au  changement  climatique. Les professionnels du secteur tentent d'anticiper et de s'adapter localement pour éviter l ..."
17,2020-04-18,Libération,302mots,L.A. et C.Sc.,"«Le gouvernement démontre qu'il ne prend toujours pas au sérieux la question écologique, c'est-à-dire le monde d'après».","  ...  ONG, qui s'inquiètent qu'aucune condition de réduction de l'empreinte écologique (gaz à  effet  de  serre, utilisation des ressources naturelles) ne soit posée au versement éventuel de ces aides publiques ..."
18,2020-08-21,Libération,793mots,Éélodie Goulesque Intérim au Royaume-Uni,"Dans le Kent, l'effervescence autour du mousseux","  ... Avec l'aide de Taittinger, le sudest du RoyaumeUni commence à produire du pétillant. Moins sensible au  changement  climatique que les terres françaises, les vignobles anglais montent en gamme.  ..."
19,2020-03-12,Libération,1553mots,Par Robert Maggiori,"Etienne Balibar, passion du temps présent","  ...  encore, au sens que peut avoir «une politique ""anticapitaliste"" à l'époque du capitalisme absolu». «Changement  climatique» Ecrits vient naturellement s'ajouter à une oeuvre philosophique d'une grande densité, qui n ..."
20,2020-10-31,Libération,3128mots,Par Isabelle Hanne Envoyée spéciale dans la Rust Belt,"Dans la Rust Belt, Trump guetté par la dérouillée ?","  ...  d'un rassemblement à Beaver, au cours duquel il a évoqué la lutte contre le  changement  climatique. «Ça fait beaucoup de bien à la région, qui lutte économiquement. Il faut de meilleures ..."
21,2020-12-16,Libération,1121mots,Par LAURE EQUY,Référendum pour le climat : encore une manoeuvre à la Convention,"  ...  piéger. Impossible pour les écologistes de bouder cette idée de hisser la lutte contre le  changement  climatique à l'article premier, condensé des valeurs fondant la République. L'eurodéputé EELV Yannick ..."
22,2020-06-22,Libération,1164mots,Recueilli par NICOLAS CELNIK,Rebecca Willis «La crise climatique est une question de démocratie»,"  ... Pourquoi les assemblées citoyennes sontelles si importantes, selon vous ? Le débat sur le  changement  climatique peut être assez technique : vous assistez à des heures de discussions scientifiques, il faut connaître tous ..."
23,2020-05-07,Libération,1156mots,Par Aude Massiot,Santé et climat Le mal à la racine,"  ...  capable de porter des maladies comme Zika, la dengue et le chikungunya, étend grâce au  réchauffement  climatique son aire de vie vers le Nord. En France, rien que cette année, six nouveaux ..."
24,2020-11-28,Libération,758mots,Par FRÉDÉRIQUE Roussel,"Pierre Ducrozet, «le Grand Vertige» anti-effondrement Une fiction écologiste qui invente une autre lutte face à l'urgence climatique","  ...  Grey sans broncher. Ancien professeur de géographie à Oxford, Adam Thobias a écrit sur le  réchauffement  climatique dès les années 70, il est ensuite devenu écrivain d'aventures, tout en ne cessant ..."
25,2020-10-08,Libération,1958mots,Recueilli par Nicolas Celnik et Thibaut Sardier,"«Le changement climatique est lié à des enjeux de pouvoir, de dette, de conquête»","  ...  globe, la température augmente. Ce constat, cité dans les Révoltes du ciel. Une histoire du  changement  climatique XVeXXe siècle par JeanBaptiste Fressoz et Fabien Locher, remonte à 1662. Winthrop, gouverneur ..."
26,2020-12-29,Libération,1950mots,Recueilli par CATHERINE CALVET,«Le voyeurisme de la dernière chance n'est qu'une des composantes du boom du tourisme polaire»,"  ... Rendu de plus en plus accessible par le  réchauffement  climatique, l'Arctique est un carrefour de communication qui suscite un attrait grandissant. Selon Mikaa Mered, professeur de géopolitique des pôles, la fonte ..."
27,2020-03-14,Libération,665mots,Christophe Alix et Alain Auffray,"Macron, atteint par le virus de l'altermondialisme ?",  ... «Convention citoyenne pour le climat» remettront leurs propositions pour réduire les émissions de gaz à  effet  de  serre d'au moins 40 % d'ici 2030. Au plus fort de la crise des ...
28,2020-06-25,Libération,840mots,Par Alain Duhamel,Convention citoyenne : le piège du référendum,"  ...  la société française, en lui confiant l'élaboration d'un projet de lutte contre le  réchauffement  climatique, en s'engageant à transmettre leurs propositions «sans filtre», le Président faisait un pari audacieux ..."
29,2020-12-28,Libération,1762mots,Recueilli par CATHERINE CALVET et THIBAUT SARDIER,«Les icebergs sont de véritables arches de vie»,  ...  c'est le meilleur moyen de changer notre rapport au monde pour lutter contre le  réchauffement  climatique. En quoi les glaciers et les icebergs peuventils être considérés comme des êtres vivants ...
30,2020-06-09,Libération,533mots,Recueilli par A.Mt.,«Aucune mesure d'envergure n'a été déclenchée»,"  ... Pour l'eurodéputé socialiste Eric Andrieu, l'Union européenne n'a pas pris la mesure du  changement  climatique et ses conséquences sur la souveraineté alimentaire et agricole du continent.  ..."
31,2020-09-30,Libération,657mots,Th.S.,Quittons ces métropoles de malheur,"  ...  pour un exode urbain massif, seul moyen pour les citadins qui se sentent concernés parle  changement  climatique, l'ubérisation et le creusement des inégalités, de se mettre en conformité avec leurs convictions ..."
32,2020-11-28,Libération,1147mots,Par FRANÇOIS CARREL Correspondant à Grenoble,"En montagne, le virage de l'après-ski","  ...  stations, qui ont deux décennies d'enneigement très irrégulier derrière elles, notamment pour cause de  réchauffement  climatique, «les gens sont prêts. A Noël, ils skient de moins en moins, ils recherchent du ..."
33,2020-08-28,Libération,884mots,Par Aude Massiot et Tatiana Serova,L'ouragan Lauradéborde la Louisiane,"  ...  passage des ouragans Rita et Katrina en 2005, est l'un des plus vulnérables au  changement  climatique. Selon le Southern Climate Impacts Program, le long des côtes, le niveau des eaux s ..."
34,2020-07-01,Libération,792mots,Par FRANÇOIS-XAVIER GOMEZ,"En Espagne, le charbon fait grise mine","  ...  charbon, un pas décisif vers la production d'une électricité moins émettrice de gaz à  effet  de  serre. Sept sites ont définitivement fermé leurs portes mardi. Sur les huit restants, quatre (dont ..."
35,2020-09-16,Libération,829mots,Aude Massiot,"D'Est en Ouest, une litanie de catas climatiques",  ...  sur Twitter mardi la climatologue canadienne Katharine Hayhoe. Parce que les émissions de gaz à  effet  de  serre des activités humaines continuent d'augmenter. A quel point en sommesnous sûrs ? Très ...
36,2020-07-31,Libération,309mots,Par Alexandra Schwartzbrod,Retournement,"  ...  fois à une évolution de l'usage des transports et à la lutte contre le  changement  climatique. La question de la renationalisation du fleuron français, ne seraitce que partielle ou temporaire ..."
37,2020-09-03,Libération,1596mots,"Par Lilian Alemagna, Christophe Alix et Alain Auffray",Macron sort son plan à billets,"  ...  les secteurs», en se concentrant sur ceux qui sont les plus émetteurs de gaz à  effet  de  serre. 11 milliards seront dédiés aux transports, dont 4,7 pour le ferroviaire, 7 milliards ..."
38,2020-07-15,Libération,1077mots,"Franck Bouaziz, Frantz Durupt, Aude Massiot et Nicolas Massol",Les quatre épines dans le pied du Président,"  ...  peu compréhensible, les scientifiques s'accordant sur l'urgence à émettre moins de gaz à  effet  de  serre. Côté flou, le Président a parlé d'un «très large programme beaucoup plus simple ..."
39,2020-06-03,Libération,1776mots,Recueilli par NICOLAS CELNIK,"«Climat, virus toutes ces crises sont liées et convergent sur le fait que notre mode de vie n'est pas soutenable»","  ...  bâtiments sont responsables d'à peu près un quart de nos émissions de gaz à  effet  de  serre. Il en va de même pour la transition de l'industrie agroalimentaire, qui ..."
40,2020-07-22,Libération,898mots,Par Philippe Torreton,"«Dans l'hémicycle, je n'ai jamais vu une bronca au sujet de l'écologie»","  ... Dans une lettre ouverte, l'acteur s'insurge de l'inaction des parlementaires face au  changement  climatique.  ..."
41,2020-12-30,Libération,1945mots,Recueilli par Catherine Calvet et Thibaut Sardier,«La glace archivée en Antarctique nous racontera l'histoire de la planète»,"  ... Jérôme Chappellaz Dans les profondeurs des glaciers, en train de fondre sous les effets du  réchauffement  climatique, se trouve l'histoire du climat. Le glaciologue, avec des collègues de plusieurs nationalités différentes ..."
42,2020-06-19,Libération,1114mots,Par FABRICE DROUZY,Demain la Terre,"  ...  qui se voyait invincible. De Pékin à Washington, la mondialisation est le principal responsable du  réchauffement  climatique, de la destruction de la biodiversité, des crises sanitaires et alimentaires. Un système à bout ..."
43,2020-10-09,Libération,420mots,LÉA Masseguin,"La pauvreté, symptôme du Covid","  ...  cette réduction avait toutefois ralenti ces dernières années en raison des conflits armés et du  changement  climatique. La crise sanitaire risque d'amplifier le phénomène, perturbant à la fois l'employabilité, le ..."
44,2020-12-08,Libération,1588mots,Par FRANÇOIS CARREL Correspondant à Grenoble,Une zone de protection pas à la hauteur,"  ... 'était rendu sur la mer de Glace désormais à l'agonie sous les effets du  réchauffement  climatique. Le mont Blanc enfin protégé? Pas si simple. Bernard Debarbieux, éminent géographe alpin, professeur à ..."
45,2020-11-10,Libération,1993mots,Recueilli par Catherine Calvet,"Hervé Regnauld «Face à la montée des eaux, plus un littoral est vivant, plus il est résilient»","  ...  mais aussi presque d'un anthropologue, en collaborant souvent avec des archéologues. Même si le  réchauffement  climatique s'accélère, et le niveau de la mer monte probablement plus vite que prévu ..."
46,2020-09-16,Libération,705mots,Par FRÉDÉRIC AUTRAN,"L'environnement, sujet brûlant dans la campagne","  ... Analyse A sept semaines de la présidentielle, les feux ravageant la Californie imposent le  changement  climatique dans la campagne américaine. Face à Joe Biden, qui défend des mesures écologiques, Donald Trump confirme ..."
47,2020-12-08,Libération,266mots,Recueilli par AUDE MASSIOT,«NOUS AVONS REMPORTÉ QUELQUES SUCCÈS»,"  ...  s'apprête à adopter un nouvel objectif de réduction de nos émissions de gaz à  effet  de  serre pour 2030. On demande qu'il soit plus ambitieux. «Depuis quasi deux ans, le ..."
48,2020-12-12,Libération,694mots,Laure Equy,Macron face à la convention : ça va être show,"  ...  la feuille de route initiale réduire d'au moins 40 % les émissions de gaz à  effet  de  serre d'ici à 2030. «Pas la Lune!» Car plusieurs mesures, parmi les plus costaudes ..."
49,2020-12-08,Libération,290mots,Recueilli par N.Di.,«LE MANQUE D'ACCÈS À INTERNET NOUS BRIDE»,"  ...  d'accès à Internet, surtout dans les campagnes qui sont les plus affectées par le  changement  climatique, nous bride. Nos dirigeants ont peu recours aux réseaux sociaux, nous ne pouvons pas vraiment ..."
50,2020-12-12,Libération,1618mots,Par AUDE MASSIOT,Pic d'optimisme cinq ans après l'accord de Paris,  ... Climat Les gaz à  effet  de  serre continuent de s'accumuler dans l'atmosphère et les promesses de 2015 n'ont pas été tenues. Mais de plus en plus de pays ont ...
51,2020-12-05,Libération,628mots,Recueilli par Sonya Faure,«La viande de synthèse répond aux contradictions contemporaines»,  ...  se sont pas réveillées du jour au lendemain soucieuses du sort des animaux et du  changement  climatique. Elles anticipent la fin d'un système à bout de souffle et flairent un nouveau ...
52,2020-05-21,Libération,1467mots,Par Aude Massiot,La nature progresse dans le paysage européen,"  ...  en termes d'utilisation des ressources naturelles, de pollution et d'émissions de gaz à  effet  de  serre.» Bruxelles encourage aussi les Etats à rémunérer les fermiers qui participent au bon maintien ..."
53,2020-03-28,Libération,2447mots,par Simon Blin et CÉCécile Daumas,CORONAVIRUS Restez à la raison,"  ...  Terre frapperait en retour la frénésie industrielle, paralyserait la production effrénée de gaz à  effet  de  serre et de pollution diverse, ce que la prise de conscience écologique et la ..."
54,2020-09-24,Libération,1391mots,Par Nicolas Celnik et Simon Blin,La science perd-elle la raison ?,  ...  s'agit de statuer sur le degré d'implication de l'activité humaine dans le  réchauffement  climatique ou l'efficacité d'un traitement face à une maladie. Débat d'autant plus explosif ...
55,2020-03-04,Libération,1983mots,Par Aude Massiot,"A Bruxelles, open bar pour les lobbys",  ...  mérites des techniques de capture carbone comme salvatrices pour éviter les émissions de gaz à  effet  de  serre des fossiles. «La capture carbone est un des sujets sur lequel je vois le ...
56,2020-11-05,Libération,2629mots,Par GUILLAUME GENDRON Correspondant à Tel-Aviv,"Yuval Noah Harari, «Sapiens» monseigneur","  ...  phares de notre siècle exigent un minimum de compréhension scientifique  que l'on parle de  changement  climatique, d'intelligence artificielle, de bioingénierie. Et je veux être ce pont entre la communauté scientifique ..."
57,2020-09-23,Libération,1001mots,"Par Jean-Marc Gancille Membre de la commission écologie de l'Association végétarienne de France (AVF) FRÉDÉRIC Mesguich Docteur en chimie, membre de l'Association végétarienne de France William Zylberman Docteur en géosciences de l'environnement Christophe Lavelle Chercheur au CNRS et au muséum national d'Histoire naturelle",Changer d'alimentation pour limiter le réchauffement climatique,"  ...  permettrait de tripler notre marge de manoeuvre pour ne pas dépasser 1,5 °C de  réchauffement  climatique en 2100. Pour parvenir à ce résultat, l'équipe de recherches de Matthew Hayek a ..."
58,2020-03-04,Libération,1009mots,Par BERNHARD PÖTTER «Die Tageszeitung» Traduit de l'allemand par Alexandre Pateau,"Allemagne : l'AfD, asile des climatosceptiques","  ... Les contestataires du  changement  climatique, rencontrant peu d'écho outreRhin, se sont rassemblés autour de l'extrême droite au Parlement.  ..."
59,2020-03-10,Libération,1737mots,"Recueilli par LILIAN ALEMAGNA, LAURE EQUY et CORALIE SCHAUB",«J'assume la complexité sociale de l'écologie»,"  ... «complexité» de la transition énergétique. L'occasion de dénoncer les «discours culpabilisants, in cantatoires ou simplistes» des écologistes qui critiquent l'action du gouvernement dans la lutte contre le  réchauffement  climatique.  ..."
60,2020-10-22,Libération,1278mots,Recueilli par Lilian Alemagna et Laure Equy,Barbara Pompili : «J'aurai réussi quand on aura rendu l'écologie banale»,"  ...  d'augmenter. Nous restons en phase avec leur intention: baisser les émissions de gaz à  effet  de  serre dues au trafic aérien. Lequel, à cause de la crise du Covid19, a ..."
61,2020-10-20,Libération,1139mots,Recueilli par Pierre Carrey,"POLITIQUE AGRICOLE COMMUNE «Tant que la cloche n'a pas sonné, le combat continue»","  ...  plus est, un vote sur la PAC nous engage pour sept ans. La biodiversité, le  changement  climatique, la santé humaine, la souveraineté alimentaire, la préservation du métier de paysan, l'aménagement du ..."
62,2020-05-20,Libération,939mots,Par Maxime Macé et Pierre Plottu,L'extrême droite se camoufle en brun et vert,  ...  d'affirmer Marion Maréchal au journal turc Aydinlik. Et d'ajouter que «la problématique du  réchauffement  climatique a en quelque sorte vidé de sa substance la véritable écologie». Car pour la nièce ...
63,2020-04-21,Libération,819mots,Par Francis Wolff,Il n'y a pas d'alternative à l'humanisme,  Nous vivions avec la peur de l'aprèsdemain: le  réchauffement  climatique qui menaçait l'humanité mettait en péril l'avenir des plus jeunes d'entre nous. Nous vivons aujourd'hui avec ...
64,2020-06-12,Libération,519mots,G.So. (dans l'Aveyron),"UE : le Green Deal, terreau de tous les débats","  ...  projet prévoit également de consacrer 40 % de la future politique agricole commune (PAC) à l'action pour le  changement  climatique, entend lutter contre le gaspillage alimentaire et promeut un étiquetage nutritionnel.  ..."
65,2020-09-22,Libération,2002mots,Par Thibaut Sardier,"Jared Diamond, l'effondrement optimiste",  ...  considère que les mesures prises par les Etats pour limiter les émissions de gaz à  effet  de  serre ou encadrer la navigation des tankers sur les océans permettent d'être «prudemment optimiste ...
66,2020-06-30,Libération,1796mots,Laure Equy et Coralie Schaub,Le début d'un long chemin pour les propositions de la Convention,  ...  l'un des moyens les plus puissants pour réussir notre objectif» de lutte contre le  changement  climatique. Mais il a validé la suggestion de la CCC de poursuivre le moratoire sur sa ...
67,2020-11-09,Libération,1204mots,FRANÇOIS-Xavier Gomez,Quatre ans de présidence et six taches indélébiles,"  ...  suprémacistes blancs, ou qu'il mette en doute systématiquement la parole des scientifiques sur le  réchauffement  climatique ou la pandémie de Covid19. Dans un mandat marqué par l'outrance, un populisme ..."
68,2020-12-01,Libération,768mots,Par Bruno Amable Professeur à l'université de Genève,En marche vers l'autocratie néolibérale,"  ...  l'interview fleuve donnée à la revue le Grand Continent. Il y présente sa doctrine pour affronter le  changement  climatique, la question de la biodiversité, les inégalités et la transformation numérique.  ..."
69,2020-04-23,Libération,323mots,Coralie Schaub,«Il est essentiel de placer les enjeux climatiques au coeur des plans post-crise du Covid-19.»,"  ...  et créé en 2019 constate d'abord que la crise du Covid19 et le  changement  climatique «présentent des similarités», jugeant qu'il est «possible de tirer des leçons de l'une ..."
70,2020-05-12,Libération,934mots,Par Dalibor Frioux,Les catastrophes aussi ont leur star-system,"  ...  rien depuis longtemps? Qu'estce qui le distingue du paludisme ? De la malnutrition ? Du  réchauffement  climatique ? Le nombre de morts ? Vous n'y êtes pas. Selon une récente réévaluation, la pollution ..."
71,2020-03-19,Libération,968mots,Philippe Sands,De l'esprit d'ouverture à l'esprit des murs,"  ... Pour Philippe Sands, auteur de «Retour à Lemberg», des enjeux tels que le  changement  climatique ou l'épidémie de coronavirus nous rappellent que la coopération mondiale est vitale et que le miracle ..."
72,2020-07-09,Libération,873mots,Par Coralie Schaub,Climat: l'exécutif appelé à «accélérer le rythme et redresser le cap»,  ...  constat dressé par le HCC est sans appel. La réduction des émissions de gaz à  effet  de  serre (GES) «continue d'être trop lente et insuffisante pour permettre d'atteindre les budgets ...
73,2020-04-04,Libération,1986mots,Recueilli par ANASTASIA VÉCRIN,«Le monde s'est invité chez nous et notre intimité s'en trouve compromise»,"  ... ci s'étiolait déjà depuis des années à mesure que nos connaissances progressaient sur le  changement  climatique. Pour le philosophe Camille Riquier, spécialiste de Bergson, la crise que nous traversons est révélatrice ..."
74,2020-12-16,Libération,751mots,"G.La., S.M. et C.Sc.","Après les propositions, des revers et des jokers","  ...  coup d'accélérateur, dans le sillage de la réévaluation des ambitions européennes de réduction des émissions de gaz à  effet  de  serre la semaine dernière, regrettent la multiplication des «jokers» présidentiels.  ..."
75,2020-12-02,Libération,2685mots,"Charles delouche-Bertolasi, Fanny guyomard et Guillaume Launay (avec les services Société et Modes de vie)",«On ne peut pas grandir comme nos parents l'ont fait»,"  ...  l'avenir, de s'orienter dans ses études. Aujourd'hui, s'ajoutent le coronavirus, le  réchauffement  climatique, la montée de l'extrême droite C'est angoissant, on a du mal à avoir ..."
76,2020-04-22,Libération,966mots,Christophe Alix,"En France, les parapétrolières replongent dans la crise","  ...  remises du choc de 2014 et malgré le besoin de financement pour s'adapter au  changement  climatique, les entreprises du secteur vont devoir couper dans leurs investissements, fragilisant toute la chaîne.  ..."
77,2020-08-08,Libération,1481mots,Par Simon Blin et Sonya Faure,BERNARD STIEGLER La science des priorités,"  ...  inépuisable désir de transmettre à travers des collectifs intellectuels (comme le collectif «Internation» sur le  changement  climatique, avec l'historien de l'art HansUlrich Obrist, le mathématicien Giuseppe Longo, le sociologue ..."
78,2020-10-06,Libération,1776mots,Recueilli par LAURE EQUY et RACHID LAÏRECHE,«Il s'agit de voter pour réautoriser un poison»,"  ...  à un problème de jaunisse transmise par des pucerons qui prolifèrent avec l'accélération du  changement  climatique. Face à cette difficulté, que personne ne conteste, il y a d'autres solutions que ..."
79,2020-03-10,Libération,493mots,CLÉMENTINE Mercier Envoyée spéciale à Tourcoing,"Au Fresnoy, des lendemains qui changent","  ... Le studio des arts contemporains de Tourcoing propose une réflexion sur les mutations du monde actuel, entre robotique et  réchauffement  climatique.  ..."
80,2020-10-02,Libération,900mots,Recueilli par RACHID LAÏRECHE,«L'eau devient un produit financier»,"  ...  la hausse ou à la baisse sur le cours de l'eau. En situation de  réchauffement  climatique, nous allons à la catastrophe si nous appliquons à l'eau les recettes du capitalisme ..."
81,2020-08-03,Libération,1709mots,Par AURÉLIE Delmas et Aude Massiot,La France au compte-gouttes,"  ...  le long terme, si les accords climatiques sont respectés et les émissions de gaz à  effet  de  serre limitées (hypothèse peu probable à ce jour), les précipitations en métropole resteront assez stables ..."
82,2020-09-05,Libération,1672mots,Par JACKY DURAND Envoyé spécial à Mercurol (Drôme),Crozeshermitage Ainsi parle Natacha Chave,"  ...  2004 à Mercurol, dans la Drôme, elle cisèle la syrah et choie la marsanne et la roussane en blanc. Tout en s'interrogeant sur d'autres cépages face au  réchauffement  climatique.  ..."
83,2020-12-02,Libération,1848mots,Recueilli par FRÉDÉRIC AUTRAN,«Le moment que nous vivons menace le monde d'un grand renversement»,"  ... 'ONU à l'humanitaire, Mark Lowcock, lance un appel face aux effets de la pandémie de Covid19 dans des pays déjà en proie aux conflits et au  changement  climatique. Interview  ..."
84,2020-07-03,Libération,714mots,,Non à une nouvelle centrale au fioul en Guyane,...  une coûteuse centrale électrique alimentée par des hydrocarbures doit bientôt voir le jour à Larivot. Il existe pourtant à ce projet des alternatives peu émettrices en gaz à  effet  de  serre.  ...
