,date,publication,words,author,title,intro
10,2020-01-29,Libération,378mots,Renaud Lecadre,Total assigné en justice pour inaction climatique,"  ...  cette «première judiciaire en France» contre le principal pollueur hexagonal : ses émissions de gaz à  effet  de  serre (GES) représenteraient 1 % à l'échelle mondiale, dépassant à lui seul l'ensemble des ..."
11,2020-01-28,Libération,1057mots,Recueilli par CLÉMENTINE Mercier,James Casebere : «J'étais trop rebelle pour devenir architecte»,"  ... 'eau en résine chauffée, l'artiste construit des maquettes qu'il photographie. Concerné par le  changement  climatique, il imagine des architectures pour faire face à l'élévation du niveau de la mer ..."
12,2020-01-17,Libération,1234mots,Par Thibaut Sardier,Allumer des contre-feux face aux mégafeux,"  ...  voyant changer nos paysages familiers à cause des désastres écologiques. C'est «la manifestation du  changement  climatique sur l'environnement dans lequel vous vivez au quotidien», disaitil à Libé en mai ..."
13,2020-03-28,Libération,2447mots,par Simon Blin et CÉCécile Daumas,CORONAVIRUS Restez à la raison,"  ...  Terre frapperait en retour la frénésie industrielle, paralyserait la production effrénée de gaz à  effet  de  serre et de pollution diverse, ce que la prise de conscience écologique et la ..."
14,2020-02-13,Libération,1068mots,Par Alain Auffray,Macron cherche de l'air,"  ...  chef de l'Etat pour la protection de la biodiversité et la lutte contre le  réchauffement  climatique. A un mois des élections municipales, l'entreprise n'est évidemment pas du tout du ..."
15,2020-03-04,Libération,1983mots,Par Aude Massiot,"A Bruxelles, open bar pour les lobbys",  ...  mérites des techniques de capture carbone comme salvatrices pour éviter les émissions de gaz à  effet  de  serre des fossiles. «La capture carbone est un des sujets sur lequel je vois le ...
16,2020-03-04,Libération,1009mots,Par BERNHARD PÖTTER «Die Tageszeitung» Traduit de l'allemand par Alexandre Pateau,"Allemagne : l'AfD, asile des climatosceptiques","  ... Les contestataires du  changement  climatique, rencontrant peu d'écho outreRhin, se sont rassemblés autour de l'extrême droite au Parlement.  ..."
17,2020-03-10,Libération,1737mots,"Recueilli par LILIAN ALEMAGNA, LAURE EQUY et CORALIE SCHAUB",«J'assume la complexité sociale de l'écologie»,"  ... «complexité» de la transition énergétique. L'occasion de dénoncer les «discours culpabilisants, in cantatoires ou simplistes» des écologistes qui critiquent l'action du gouvernement dans la lutte contre le  réchauffement  climatique.  ..."
18,2020-03-19,Libération,968mots,Philippe Sands,De l'esprit d'ouverture à l'esprit des murs,"  ... Pour Philippe Sands, auteur de «Retour à Lemberg», des enjeux tels que le  changement  climatique ou l'épidémie de coronavirus nous rappellent que la coopération mondiale est vitale et que le miracle ..."
19,2020-01-02,Libération,1474mots,Laure Noualhat|Delphine BATHO|Raphaël Pitti|Christophe André|Olivier Toma|Isabelle Chivilo|Jean-Pierre Le Danff|Virginie Andreux|Sébastien Bohler|Charline Schmerber,Face à la crise écologique : SOS médecins,  ...  à promouvoir les avantages pour la santé de la réduction des émissions de gaz à  effet  de  serre : réduction de la morbidité et de la mortalité associées à la pollution de l ...
20,2020-01-10,Libération,1112mots,Par Laure Equy,Macron passe l'oral avant les travaux pratiques,"  ...  plancher sur la manière de réduire «d'au moins 40 % les émissions de gaz à  effet  de  serre (GES) d'ici à 2030 par rapport à 1990, dans un esprit de justice ..."
21,2020-03-10,Libération,493mots,CLÉMENTINE Mercier Envoyée spéciale à Tourcoing,"Au Fresnoy, des lendemains qui changent","  ... Le studio des arts contemporains de Tourcoing propose une réflexion sur les mutations du monde actuel, entre robotique et  réchauffement  climatique.  ..."
22,2020-01-18,Libération,2611mots,Par Aude Massiot Envoyée spéciale en Nouvelle-Galles du Sud,La souffrance de la terre brûlée,"  ...  sont immenses. «Libération» a parcouru les étendues dévastées de l'Etat australien, à la rencontre d'habitants entre choc et résignation, souvent peu enclins à attribuer les mégafeux au  changement  climatique.  ..."
