,date,publication,words,author,title,intro
21,2016-07-12,Les Echos,399mots,,Le fonds de pension des fonctionnaires entame son virage,...  l'empreinte carbone de son portefeuille d'actions dans la perspective d'une limitation du  réchauffement  climatique à 2 degrés d'ici à 2050. Une manière de prendre date auprès de ses ...
22,2016-11-23,Les Echos,160mots,,Climat : Trump se dit « ouvert » sur l'accord de Paris,"...  Trump s'est dit « ouvert », mardi, au sujet de l'accord de Paris sur le  changement  climatique  après avoir promis tout au long de sa campagne électorale d'en retirer les Etats ..."
23,2016-11-08,Les Echos,423mots,JOEL COSSARDEAUX,L'accord de Paris risque de doper les investissements,  ...  les 189 pays de la planète afin de réduire significativement leurs émissions de gaz à  effet  de  serre (GES). Un objectif suprême dont le respect est à lier à une série d ...
24,2016-08-30,Les Echos,1889mots,RICHARD HIAULT,Ces « guerres de l'eau » qui nous menacent,"  ... Réchauffement  climatique, démographie galopante, urbanisation et industrialisation croissante... Ce cocktail explosif annonce à coup sûr une aggravation des tensions liées à l'approvisionnement en eau. Certains experts y voient le principal risque ..."
25,2016-11-04,Les Echos,735mots,LES ECHOS,Saint-Pétersbourg : une ville qui doit d'urgence se protéger des inondations,"  ...  qu'une destination touristique de choix en Europe, est menacée par les effets néfastes du  changement  climatique. Les côtes de la ville ont déjà été rognées, alors que la montée des océans ..."
26,2016-07-21,Les Echos,119mots,YVES BOURDILLON,L'Union affine son dispositif contre le réchauffement,"  ...  pour les objectifs de réduction de 40 % par rapport à 1990 de ses gaz à  effet  de  serre d'ici à 2030, répartis Etat par Etat, laissant la majeure partie de l ..."
27,2016-10-07,Les Echos,542mots,EMMANUEL SCHAFROTH,Cinq idées de fonds pour doper votre portefeuille,"  ...  le prend aussi en compte pour sélectionner ses investissements, au côté de trois autres mégatendances :  changement  climatique, raréfaction des ressources et croissance démographique mondiale. Pour entrer en portefeuille, une action doit répondre ..."
28,2016-05-27,Les Echos,677mots,BRUNO MOULY,Les entreprises agissent sur tous les maillons de la « supply chain »,  ... Les industriels placent leur chaîne logistique au coeur de leur politique RSE en menant des actions drastiques pour réduire leurs émissions de gaz à  effet  de  serre. Avec des résultats probants.  ...
29,2016-08-10,Les Echos,491mots,MYRIAM CHAUVOT,Les aéroports aussi doivent s'adapter au réchauffement,"  ... Cyclones plus fréquents, montée du niveau de la mer, etc. Nombre d'infrastructures vont être affectées par les effets du  changement  climatique.  ..."
30,2016-12-07,Les Echos,1809mots,ANNE FEITZ,La start-up qui rêve d'une essence sans pétrole,"  ...  animé par  « une envie d'aventure, de repousser les frontières » . « Entre épuisement des ressources et  réchauffement  climatique, nous avançons gentiment vers de grandes catastrophes. Nous ne pouvons pas laisser ce monde horrible ..."
31,2016-07-20,Les Echos,412mots,,SUV et pick-up plombent les objectifs américains de CO2,"...  américains ne suivent pas les plans de l'administration Obama pour réduire les gaz à  effet  de  serre. Selon un rapport publié lundi par plusieurs agences publiques, dont l'Agence de protection ..."
32,2016-10-10,Les Echos,366mots,HERVé LE TREUT,COP21 : les enjeux de l'accord,"  ... 'Inde, après celle à venir de l'Union européenne, l'accord de Paris sur le  changement  climatique entrera en vigueur de manière très rapide, un an environ après sa signature lors de ..."
33,2016-10-17,Les Echos,102mots,,Un accord historique dans la lutte contre le réchauffement climatique,Coup d'accélérateur :  La lutte contre le  réchauffement  climatique vient de prendre un nouveau tournant en décidant de stopper l'utilisation des gaz HFC (hydrofluorocarbures) présents dans les réfrigérateurs et les climatiseurs ...
34,2016-12-05,Les Echos,477mots,GUILLAUME BENOIT,Un nouvel outil pour distinguer l'efficacité carbone des entreprises,"  ...  sur le climat, le mois dernier, les efforts de réduction des émissions de gaz à  effet  de  serre devraient s'intensifier. Notamment ceux des entreprises. Or le chemin risque d'être long ..."
35,2016-03-22,Les Echos,719mots,RICHARD HIAULT|JOEL COSSARDEAUX,Sri Mulyani Indrawati : « Le monde va connaître une croissance anémique prolongée »,  ...  en est cette initiative ? Fixer un prix du carbone est essentiel pour faire face au  changement  climatique. C'est un énorme défi politique car ce prix doit être à la fois équitable ...
36,2016-03-21,Les Echos,350mots,RAHM,Bureau Vallée lance Beev'up pour ses clients,"  ...  profond de nos modes de vie et de la conception architecturale à l'ère du  réchauffement  climatique. Durant le XXe siècle, les réfrigérateurs, les radiateurs ou les robinets avaient permis à chacun ..."
37,2016-11-17,Les Echos,666mots,ELSA CONESA,Climat : Trump rappelé à l'ordre par les entreprises américaines,"  ...  sur la question du climat. Son programme ne mentionne d'ailleurs à aucun moment le  réchauffement  climatique, et se concentre sur la relance de l'énergie américaine, charbon et pétrole en tête ..."
38,2016-07-20,Les Echos,506mots,LAURENCE BOISSEAU,Boom des résolutions liées au climat,"  ...  Les assemblées de Chevron et d'Exxon ont rejeté les résolutions pour lutter contre le  changement  climatique. Seulement 38,2 % des actionnaires d'Exxon ont voté une résolution demandant d'évaluer l ..."
39,2016-11-04,Les Echos,1744mots,DAVID BARROUX|NICOLAS BARRE,Jean-Louis Chaussade : « Ceux qui prônent la décroissance font fausse route »,"  ...  Même s'il n'y a pas encore un véritable sentiment d'urgence face au  réchauffement  climatique. Pourtant, les signaux que nous recevons sont multiples et inquiétants. Les scientifiques nous alertent depuis ..."
40,2016-11-04,Les Echos,671mots,JOEL COSSARDEAUX,Climat : le défi de la transformation urbaine,"  ...  de Paris, prêtaient solennellement le serment de réduire de 80 % leurs émissions de gaz à  effet  de  serre (GES) d'ici à 2050 sur leur territoire, tirant vers eux, ce jourlà ..."
41,2016-09-13,Les Echos,175mots,YANN VERDO,Et le réchauffement climatique ?,"  ...  Une question à creuser est celle de l'impact du  réchauffement  climatique sur les performances sportives »  , note Geoffroy Berthelot, chercheur à l'Institut de recherche biomédicale et d'épidémiologie du sport (Irmes ..."
42,2016-09-08,Les Echos,264mots,,Aller au-delà des obligations vertes,... La première émission d'obligations souveraines vertes répond à l'enjeu du financement du  changement  climatique. La France pourrait encore innover.  ...
43,2016-04-04,Les Echos,545mots,LAURENCE BOISSEAU,Le risque climatique fera bientôt son entrée aux assemblées générales en France,"  ...  sont pas les seuls : 94 résolutions ont été déposées cette année sur les impacts du  changement  climatique, selon As You Sow, une association qui promeut l'investissement responsable. Un record. Apple fait ..."
44,2016-04-18,Les Echos,1776mots,RICHARD HIAULT,Le décollage programmé des gratte-ciel en bois,  ...  d'immeubles de grande hauteur en bois se multiplient. Un regain d'intérêt qui s'explique à la fois par l'évolution des techniques de construction et par le  réchauffement  climatique.  ...
45,2016-11-17,Les Echos,408mots,JEAN-MARC VITTORI,Quand le business veut sauver le climat,"  ...  de ses promesses phares. Pendant sa campagne, Donald Trump n'a cessé de qualifier le  changement  climatique de « canular » . Il s'est engagé à revenir sur toutes les actions de Barack Obama ..."
46,2016-04-18,Les Echos,637mots,,Les marchés financiers au service de l'action climatique,...  raison des risques liés à la potentielle dépréciation des actifs carbonés  en particulier des énergies fossiles  sous l'effet de politiques de réduction des émissions de gaz à  effet  de  serre.  ...
47,2016-11-22,Les Echos,435mots,JOEL COSSARDEAUX,Climat : grand écart entre pétroliers américains et européens,"  ...  penchent de plus en plus en faveur du gaz, bien moins émetteur de gaz à  effet  de  serre que le pétrole.  « Le gaz compte pour environ la moitié de son mixe et ..."
48,2016-10-25,Les Echos,388mots,JEAN-MARC JANCOVICI,"Votre banque, combien de CO2 ?","  Quand on pense « émissions de gaz à  effet  de  serre », la première image qui vient à l'esprit n'est pas celle de votre agence bancaire, ou celle des traders que l ..."
49,2016-10-17,Les Echos,497mots,JOEL COSSARDEAUX,Climat : accord historique sur la fin des gaz HFC pour faire baisser l'effet de serre,  ...  et sérieux  coup d'accélérateur qui vient d'être donné dans la lutte contre le  réchauffement  climatique. Les quelque 197 pays qui sont partie prenante au protocole de Montréal de 1987 sur ...
50,2016-11-04,Les Echos,867mots,LES ECHOS,Paris : la capitale engrange les premiers résultats de son volontarisme,  ... Les émissions de gaz à  effet  de  serre ont diminué de 10 % en dix ans. Le bannissement de la voiture est l'axe principal de la Mairie. Bilan mitigé sur la rénovation ...
51,2016-06-03,Les Echos,926mots,,Agir sur le climat nécessitera des abandons de souveraineté,"...  moment de leur combustion, ces sources d'énergie émettent du dioxyde de carbone, responsable du  réchauffement  climatique. D'ici à 2070, nous aurons besoin d'une économie mondiale à quasiment zéro émission ..."
52,2016-09-28,Les Echos,514mots,ELSA CONESA,Une ligne de fracture sur la politique énergétique,  ...  son mandat laisse peu de doute : c'est son engagement dans la lutte contre le  réchauffement  climatique que Barack Obama espère faire entrer dans les manuels d'histoire. Mais son empreinte pourrait ...
53,2016-07-31,Les Echos,1106mots,ELSA CONESA,Un programme centré sur le thème de « l'Amérique d'abord »,"  ...  de l'étranger, afin d'en faire baisser les prix. « Je ne crois pas au  réchauffement  climatique » C'est l'un des rares sujets sur lesquels Trump n'a pas varié. Pour ..."
54,2016-05-06,Les Echos,1141mots,ELSA CONESA,Un programme centré sur le thème de « l'Amérique d'abord »,"  ...  de l'étranger, afin d'en faire baisser les prix. « Je ne crois pas au  réchauffement  climatique » C'est l'un des rares sujets sur lesquels Trump n'a pas varié. Pour ..."
55,2016-09-02,Les Echos,454mots,JOEL COSSARDEAUX,La transition énergétique de la planète est amorcée,"  ...  COP21 de Paris  pour permettre aux pays pauvres de conduire leurs chantiers d'adaptation au  changement  climatique, comme les grands barrages d'Afrique, trouve ici tout son sens. Cette « manne » inclut les ..."
56,2016-04-05,Les Echos,689mots,GREGOIRE POUSSIELGUE,Hidalgo préfère cultiver sa stature internationale que jouer la primaire,"  ...  2005 et regroupant les 83 plus importantes métropoles dans le monde pour lutter contre le  réchauffement  climatique. Deux ans après avoir succédé à Bertrand Delanoë à l'Hôtel de Ville, Anne Hidalgo ..."
57,2016-03-14,Les Echos,370mots,HERVé LE TREUT,La « star » El Niño,  ...  lente d'un réchauffement global lié en grande partie à l'augmentation des gaz à  effet  de  serre. Mais la variabilité naturelle des conditions atmosphériques peut aussi se manifester à des échelles ...
58,2016-06-03,Les Echos,1589mots,LAURENCE ALBERT|JULIE CHAUVEAU|DOMINIQUE MALECOT|CHRISTINE BERKOVICIUS,Intempéries : pourquoi l'Ile-de-France se retrouve les pieds dans l'eau,"  ...  météo à l'origine des inondations estil exceptionnel et estce l'impact du  changement  climatique ? Les prévisionnistes de MétéoFrance sont formels, les 139 millimètres de pluie tombés à Orléans ..."
59,2016-09-28,Les Echos,419mots,GUILLAUME BENOIT,Luxembourg crée la première Bourse verte,  ... Elle accueillera des titres favorisant la lutte contre le  réchauffement  climatique.  ...
60,2016-11-07,Les Echos,466mots,ANNE FEITZ,Des pétroliers investissent dans la recherche pour le climat,"  ...  annoncé, vendredi, la création d'un fonds doté de 1 milliard de dollars sur dix ans, destiné à des investissements technologiques pour réduire les émissions de gaz à  effet  de  serre.  ..."
61,2016-12-15,Les Echos,352mots,GABRIELLE SERRAZ,Les guides de montagne cherchent de nouvelles voies,"  ... Impactés par le  changement  climatique, les guides de montagne se cherchent de nouvelles voies.  ..."
62,2016-05-26,Les Echos,395mots,LUCIE ROBEQUAIN,Les majors américaines sous la pression croissante des défenseurs de l'environnement,  ... Des actionnaires exhortent ExxonMobil et Chevron à anticiper les conséquences du  changement  climatique et de l'accord de Paris.  ...
63,2016-08-10,Les Echos,535mots,JOEL COSSARDEAUX,Ces compétitions sportives menacées par le climat,"  ...  sorte de sélection naturelle va de plus en plus s'exercer. Celle imposée par le  réchauffement  climatique, qui fait que beaucoup des sites désignés ces dernières décennies pour accueillir de grands rendez ..."
64,2016-09-15,Les Echos,115mots,LES ECHOS,Sarkozy suscite une polémique sur les causes du changement climatique,  ...  l'Institut de l'Entreprise que  « l'homme n'était pas le seul responsable »  du  changement  climatique et souhaité que «  la France porte une conférence sur la démographie »  .  « On a fait une ...
65,2016-12-15,Les Echos,124mots,GUILLAUME BENOIT,Une task force pour encourager les entreprises à communiquer sur le réchauffement climatique,  ...  un projet de recommandations visant à développer la communication sur les risques financiers liés au  changement  climatique et à la transition énergétique. L'objectif est d'inciter les entreprises à se pencher ...
66,2016-08-29,Les Echos,453mots,JOEL COSSARDEAUX,Transports : la France émet plus de gaz à effet de serre,"  ...  par lequel 195 pays s'engagent à lutter pour réduire leurs rejets de gaz à  effet  de  serre (GES) pour contenir le réchauffement de la planète audessous de 2 degrés, a ..."
67,2016-05-31,Les Echos,725mots,SOPHIE ROLLAND,Les investisseurs se mobilisent face au risque climatique,"  ... 'euros (environ 60 institutions) devront améliorer l'information fournie sur les émissions de gaz à  effet  de  serre de leur portefeuille, définir la part « verte » de leurs investissements et mettre en place ..."
68,2016-07-01,Les Echos,640mots,MARTINE ROBERT,Le hors-piste de la Fondation BNP Paribas,"  ...  mais dans des salles à jauge modeste, rend l'équilibre économique encore plus compliqué. Le  changement  climatique aussi La Fondation BNP Paribas est également partenaire d'autres institutions qui font rayonner la ..."
69,2016-04-20,Les Echos,425mots,ANNE FEITZ,Une vision différente sur les enjeux climatiques,"  ...  renouvelables. Alors que le secteur pétrolier compte parmi les plus gros émetteurs de gaz à  effet  de  serre de la planète, les initiatives du PDG de Total à l'égard du climat ..."
70,2016-03-29,Les Echos,427mots,VERONIQUE LE BILLON,Les industriels doivent gérer le risque climatique,  ...  de l'eau sur les fleuves doivent désormais prendre en compte les premiers signaux du  changement  climatique.  « Les infrastructures hydroe´lectriques sont caracte´rise´es par leur longe´vite´ et sont traditionnellement ...
71,2016-11-07,Les Echos,238mots,JOEL COSSARDEAUX,Argent contre mercure,"  ... 'ouverture de la COP22 de Marrakech. Une COP africaine, dont l'un des principaux enjeux portera sur le financement  encore bien insuffisant  de l'adaptation au  changement  climatique des pays pauvres.  ..."
72,2016-10-19,Les Echos,930mots,JEAN-MARC DANIEL,"On n'a pas de pétrole, mais on a des idées bizarres à son sujet","  ...  vers des sources d'énergie moins polluantes et moins menaçantes en termes de gaz à  effet  de  serre. En ce qui concerne l'inflation, on peut là encore s'interroger sur la ..."
73,2016-05-06,Les Echos,539mots,JOEL COSSARDEAUX,Les pénuries d'eau auront des effets économiques ravageurs,"  ... La pénurie d'eau due au  réchauffement  climatique pourrait faire reculer de 6 % le PIB de certains pays d'ici à 2050. La Chine et l'Inde peuvent changer la tendance, mais ..."
74,2016-11-15,Les Echos,571mots,JOEL COSSARDEAUX,Climat : les émissions de gaz à effet de serre dans le monde marquent le pas,  ...  une première approche des règles de mise en oeuvre de l'accord Paris de réduction des émissions de gaz à  effet  de  serre (GES) et qui devraient être fixées en 2018.  ...
75,2016-09-30,Les Echos,357mots,HUBERT VIALATTE,Agriculture connectée : ITK conclut un partenariat avec Verizon,"  La sécheresse et le  changement  climatique poussent à l'éclosion de solutions innovantes dans l'agriculture. C'est le credo d'ITK (pour Intelligence Technology &amp; Knowledge), société montpelliéraine de 50 salariés, dont ..."
76,2016-12-12,Les Echos,647mots,JOEL COSSARDEAUX,Présidentielle 2017 : l'écologie s'invite enfin dans la campagne,"  ...  également, que l'élection de Donald Trump impose de se positionner sur la question du  réchauffement  climatique »  , pointe Benoît Hartmann, porteparole de France Nature Environnement (FNE).  « Il y a peu de ..."
77,2016-04-04,Les Echos,413mots,,Le Danemark révise ses ambitions vertes à la baisse,"...  chargée d' « aider le Danemark à respecter ses engagements internationaux » dans la lutte contre le  changement  climatique. « Le pays continuera à être une vitrine dans le domaine énergétique », a assuré Lars Lilleholt ..."
78,2016-12-15,Les Echos,378mots,LAURENCE BOISSEAU,Carton jaune à la finance verte,"  ...  Ainsi, 84 % des investisseurs considèrent que la divulgation par les entreprises des risques liés au  réchauffement  climatique est insuffisante, voire très insuffisante. Seulement 37 % des émetteurs au niveau mondial publient des informations ..."
79,2016-09-30,Les Echos,615mots,MARJORIE CESSAC,L'Inde va ratifier l'accord sur le climat le jour de l'anniversaire de Gandhi,"  ...  pouvoir, au Kerala. Pour lui rendre hommage, « l'Inde ratifiera » le texte, qui vise à limiter le  réchauffement  climatique, « le 2 octobre, jour de l'anniversaire [de la naissance] du Mahatma » .  ..."
80,2016-07-04,Les Echos,1029mots,ANNE FEITZ,Pourquoi Total fait le pari de s'engager dans l'électricité,"  ...  le PDG de Total a une vision à long terme. Pour lui, la préoccupation du  réchauffement  climatique va finir par s'imposer à tous, et les grands groupes pétroliers ont tout intérêt ..."
81,2016-04-20,Les Echos,830mots,ANNE FEITZ,Patrick Pouyanné : « Total va intégrer un nouveau métier : l'électricité »,"  ...  la vente aux clients finaux, notamment professionnels. Enfin, il nous faut intégrer le défi du  changement  climatique, et l'évolution du mix énergétique qui va en découler : les prévisions de l'Agence ..."
82,2016-11-17,Les Echos,641mots,PIERRE GATTAZ|BERNARD SPITZ,Climat : il faut réussir à Marrakech,"  ...  en pratique est vitale, et a commencé : 87 ratifications à ce jour, couvrant plus de 60 % des émissions de gaz à  effet  de  serre de la planète. C'est sans précédent.  ..."
83,2016-06-06,Les Echos,555mots,GUILLAUME ROUSSANGE,4.000 pépins plantés pour assurer l'avenir du vignoble champenois,  ...  des vins d'appellation champagne lance un programme de recherche variétale sur quinze ans. Objectif : enrichir le catalogue des ceps de vigne afin de les rendre plus résistants au  changement  climatique.  ...
84,2016-11-24,Les Echos,742mots,VALERIE TALMON,Philippe Desfossés : « L'environnement sera un élément de différenciation pour les investisseurs »,"  ...  comme le vôtre s'intéressetil à la thématique de la transition énergétique ? Le  changement  climatique est une préoccupation centrale, en particulier pour les fonds de pension comme nous qui auront ..."
