,date,publication,words,author,title,intro
10,2021-01-04,La Croix,963mots,BOURBON Jean-Claude,"Nucléaire, la course aux petits modèles","  ...  la vapeur: un scénario catastrophe pour les uns; le seul moyen de lutter contre le  réchauffement  climatique pour les autres. Ce n'est plus, en tout cas, de la sciencefiction. Un ..."
11,2021-02-12,La Croix,625mots,Michel Waintrop,Atterrissage forcé du projet d'agrandissement de Roissy,"  ...  de lui en présenter un nouveau, plus cohérent avec ses objectifs de lutte contre le  changement  climatique et de protection de l'environnement » . L'État est actionnaire majoritaire (à 50,6 %) du ..."
12,2021-01-22,La Croix,672mots,BIASSETTE Gilles,Joe Biden s'attaque aux symboles des années Trump,"  ...  quelques heures ont suffi pour que l'Amérique réintègre l'accord de Paris sur le  changement  climatique, retrouve l'Organisation mondiale de la santé et suspende la construction du mur à la ..."
13,2021-02-11,La Croix,909mots,,Doit-on généraliser la consigne du verre ?,"...  pas neutre en termes de biodiversité, de stress hydrique et d'émissions de gaz à  effet  de  serre. Autant, donc, réemployer celles qui existent déjà. Après usage, il faut aussi traiter le ..."
14,2021-03-10,La Croix,780mots,Jean-Claude Bourbon,Le nucléaire poursuit sa route dans les pays émergents,"  Le nucléaire peutil sauver la planète du  réchauffement  climatique ? Il y a encore dix ans, la question paraissait totalement incongrue, mais elle fait aujourd'hui l'objet de nombreux débats. La ..."
15,2021-03-01,La Croix,466mots,Bernard Gorce,La Convention citoyenne pour le climat pense avoir été utile,"  ...  n'y est pas pour atteindre une réduction de 40 % des émissions de gaz à  effet  de  serre en 2030. Mais notre message n'est pas conflictuel, c'est un message pour ..."
16,2021-02-20,La Croix,2381mots,"Recueilli par Antoine d'Abbundo, Jean-Baptiste François et Jean-Christophe PloquinPhoto : Bruno Levy",Michel Barnier« Tirons les leçons du Brexit »,"  ...  travers ses relations bilatérales. Promouvoir par exemple les droits sociaux ou l'action contre le  changement  climatique.  L'Union européenne a constitué un fonds de réserve de 5,3 milliards d'euros ..."
17,2021-01-14,La Croix,625mots,CHARRIER Pascal,L'Etat jugé devant le tribunal administratif pour «inaction climatique»,"  ...  que la France s'est engagée à réduire de 40% ses émissions de gaz à  effet  de  serre d'ici à 2030 par rapport à 1990, les requérants reprochent à l'État ..."
18,2021-01-26,La Croix,1047mots,Sabine Gignoux,Ça chauffe pour la forêt française,"  ...  touché. »  Apparu en France au XIXe siècle, ce pathogène, vulnérable aux gelées, prospère avec le  réchauffement  climatique.  « C'est une dynamique qu'on ne maîtrise pas. En 2018, la forêt de Montmorency ..."
19,2021-01-15,La Croix,268mots,,Programmes et sélections du week-end,"...  l'ultime métamorphose À 22h40 sur Arte Dans le cadre de sa vaste programmation consacrée aux océans, Arte propose un documentaire captivant sur la transformation des coraux face au  réchauffement  climatique.  ..."
20,2021-03-27,La Croix,2773mots,Marie BoëtonPhoto : Niels Ackermann pour La Croix l'Hebdo,"Filippo Grandi« L'humanitaire, c'est être au contact du pire comme du meilleur »",  ...  C'est certain. Aux réfugiés fuyant guerre et exactions s'ajouteront les populations victimes du  réchauffement  climatique. La multiplication des catastrophes naturelles aboutit en effet à des mouvements forcés de populations. Et ...
