,date,publication,words,author,title,intro
33,2017-06-26,Les Echos,543mots,ANNE HIDALGO,"Leaders du G20, êtes-vous prêts à sauver notre planète ?","  ...  vous exhortons, dirigeants du G20, à tenir vos engagements quant à la lutte contre le  changement  climatique. Face à la décision des EtatsUnis de se retirer de l'Accord de Paris ..."
34,2017-10-19,Les Echos,438mots,CLAUDE FOUQUET,Le numéro un chinois rêve d'une planète plus verte,  ... Xi Jinping promet d'oeuvrer à une modernisation respectueuse de l'environnement et appelle les Etats à lutter ensemble contre le  réchauffement  climatique.  ...
35,2017-05-31,Les Echos,372mots,LAURENCE BOISSEAU,Exxon passe un test climatique auprès des investisseurs,  ... Les actionnaires voteront sur une résolution évaluant l'impact du  changement  climatique.  ...
36,2017-12-20,Les Echos,568mots,JEAN-LOUIS CHAUSSADE,Climat : il faut accélérer d'urgence,"  Contenir le  réchauffement  climatique en deçà des 2 °C s'avère un objectif difficile à atteindre, qui de surcroît pourrait ne pas suffire : ce sont les conclusions du dernier rapport du PNUE ..."
37,2017-05-09,Les Echos,612mots,JOEL COSSARDEAUX,Climat : sommet crucial à Bonn pour l'Accord de Paris,"  ...  historique approuvé en décembre 2015 par 196 pays, plus l'Union européenne, pour contenir le  réchauffement  climatique sous les 2 degrés d'ici à la fin du siècle, porterait un rude coup ..."
38,2017-06-15,Les Echos,170mots,ETIENNE GOETZ,Apple émet une obligation verte pour 1 milliard de dollars,"  La firme de Cupertino vient de réaffirmer son engagement dans la lutte contre le  réchauffement  climatique, malgré le retrait des EtatsUnis de l'Accord de Paris. Apple a émis mardi une ..."
39,2017-09-18,Les Echos,411mots,ELSA CONESA,Climat : les Etats-Unis soufflent le chaud et le froid,"  ... Emmanuel Macron, qui se pose en champion de la lutte contre le  réchauffement  climatique, présentera son pacte pour le climat mardi.  ..."
40,2017-12-13,Les Echos,1027mots,VIRGINIE ROBERT,Bill Gates : « Nous devons avancer extrêmement vite pour minimiser l'impact du réchauffement »,  La lutte contre le  réchauffement  climatique estelle devenue votre nouvelle croisade ? Nous avons lancé la Breakthrough Energy Coalition il y a deux ans. L'idée était de réunir un groupe d ...
41,2017-10-26,Les Echos,519mots,GUILLAUME BENOIT,Climat : les entreprises sont plus nombreuses à se mettre au vert,"  ...  s'étaient en effet engagées à contribuer à l'effort global de lutte contre le  réchauffement  climatique, et à le faire savoir. D'après la plateforme environnementale à but non lucratif ..."
42,2017-10-16,Les Echos,519mots,ZOE KNIGHT,"Climat : investir dans les infrastructures, un enjeu majeur",  ...  financier et la société civile sont tous des acteurs clefs dans la lutte contre le  réchauffement  climatique. Les choix d'investissement dans les infrastructures joueront un rôle majeur dans ce domaine et ...
43,2017-12-12,Les Echos,649mots,ENRIQUE PENA NIETO,Faire vivre l'Accord de Paris sur le climat,  ...  France pour réaffirmer l'engagement pris il y a deux ans : faire face ensemble au  changement  climatique. Le Mexique s'y rend avec la ferme conviction que l'Accord de Paris est ...
44,2017-09-26,Les Echos,224mots,GREGOIRE POUSSIELGUE,Changement climatique et démocratie,"  ...  ouvrage aussi court qu'efficace, Valéry Laramée de Tannenberg explore les conséquences prévisibles d'un  changement  climatique déjà effectif. Ainsi, les conflits qui déchirent la Syrie ou le Soudan, pour ne citer ..."
45,2017-05-29,Les Echos,1660mots,RICHARD HIAULT,Comment nourrir 10 milliards d'habitants,"  ...  et sociales : pertes de biodiversité, dégradation des écosystèmes, accroissement des émissions carbone »  , avertit le FMI.  Réchauffement  climatique A moyen terme, surtout, il va falloir composer avec les effets du  réchauffement  climatique.  « L ..."
46,2017-12-13,Les Echos,685mots,JOEL COSSARDEAUX,Macron appelle à la mobilisation pour remettre en marche l'Accord de Paris,  ...  a été marqué par une série d'annonces fortes des acteurs non étatiques pour réduire les gaz à  effet  de  serre. Le chef de l'Etat demande une amplification des efforts.  ...
47,2017-08-18,Les Echos,556mots,,La culture du café menacée par le réchauffement climatique,"...  juillet dernier en Colombie, a mis en garde les pays producteurs des risques liés au  réchauffement  climatique sur leurs plantations. Ces pays, principalement émergents, n'ont pas toujours les moyens technologiques ou ..."
48,2017-04-11,Les Echos,509mots,OLIVIER TOSSERI,Echec du G7 sur la politique de l'énergie à Rome,"  ... Aucune déclaration commune sur le  changement  climatique n'a pu être signée, les EtatsUnis réservant leur position sur cette question.  ..."
49,2017-07-05,Les Echos,295mots,OLIVIER TOSSERI,Le changement climatique menace la sécurité globale,  La faim dans le monde et le  réchauffement  climatique n'ont pas seulement des conséquences humanitaires et écologiques. Elles ont aussi des répercussions géopolitiques. C'est ce que met en évidence l ...
50,2017-12-19,Les Echos,402mots,SOPHIE ROLLAND,Les entreprises les plus polluantes placées sous surveillance,  ... Un groupe d'investisseurs s'est donné cinq ans pour faire évoluer les plus gros émetteurs de gaz à  effet  de  serre de la planète  ...
51,2017-12-13,Les Echos,672mots,,"Nous, Africains, serons à vos côtés pour le climat","...  engagements officiels des Etats pris lors de la COP21, en matière de lutte contre le  réchauffement  climatique. Aujourd'hui, ces engagements sont menacés par la résurgence de certains égoïsmes nationaux. C'est ..."
52,2017-11-14,Les Echos,569mots,JOEL COSSARDEAUX,Réchauffement climatique : la planète va droit dans le mur,  ... Les émissions globales de gaz à  effet  de  serre vont repartir à la hausse en 2017.  ...
53,2017-10-17,Les Echos,462mots,HELENE DUPUY,Les risques climatiques boostent l'innovation dans le vin,"  ... Gels répétés, sécheresse, fortes pluies,  réchauffement  climatique... la vigne souffre fortement des aléas climatiques. De nombreuses startup se développent dans le domaine du vin en France, notamment pour faire face aux ..."
54,2017-08-07,Les Echos,411mots,,Le climat et l'Etat islamique en tête des inquiétudes,"...  Research Center menée dans 38 pays, les deux dangers qui suscitent la plus grande inquiétude pour plus de 60 % de la population mondiale sont l'Etat islamique et le  changement  climatique.  ..."
55,2017-11-23,Les Echos,596mots,MURYEL JACQUE,Quand le dérèglement climatique menace la culture du café,"  ...  la production de café d'ici à 2050 pour satisfaire la demande. Or, plus de la moitié des terres adéquates à sa culture sont mises en péril par le  réchauffement  climatique.  ..."
56,2017-12-08,Les Echos,661mots,ERIK ORSENNA,"Santé des fleuves, santé du globe","  ...  privés, du local à l'international. Faisons en sorte que cette rencontre ne se limite pas au financement de l'adaptation au  changement  climatique ou à la compensation des pertes subies.  ..."
57,2017-10-17,Les Echos,411mots,RICHARD HIAULT,Banques de développement : 630 milliards de dollars de projets annuels,  ... La lutte contre le  changement  climatique est un des chantiers prioritaires.  ...
58,2017-06-29,Les Echos,561mots,MURYEL JACQUE,Le commerce alimentaire à la merci de graves perturbations,"  ...  des ruptures d'approvisionnement et pousser les prix à la hausse »  , prévient le think tank.  Changement  climatique Parmi les risques majeurs évoqués par Chatham House, le  changement  climatique pourrait faire des ravages ..."
59,2017-11-20,Les Echos,585mots,JOEL COSSARDEAUX,Climat : un an pour sauver l'esprit de l'Accord de Paris,"  ... A Bonn, la communauté internationale s'est entendue pour évaluer en 2018 ses émissions de gaz à  effet  de  serre.  ..."
60,2017-06-01,Les Echos,553mots,,Les Etats appelés à relever les challenges mondiaux de la consommation d'eau,"...  s'infiltrant, rend l'eau douce souterraine de plus en plus salée. Les aléas du  changement  climatique A la surexploitation de l'eau douce, s'ajoutent les aléas portés par le changement ..."
61,2017-12-01,Les Echos,441mots,JOEL COSSARDEAUX,RWE rattrapé par la justice climatique,  ...  en plus le niveau. Ses énormes masses congelées se liquéfient littéralement sous l'effet du  réchauffement  climatique. Un « coup de chaud » imputable à l'accumulation de gaz à  effet  de  serre (GES ...
62,2017-10-27,Les Echos,590mots,,Quand l'huile de cuisson devient un carburant,...  le potentiel du biocarburant et des déchets en Chine. Réduction de 90 % des gaz à  effet  de  serre Les avantages sont évidents : le carburant produit à partir des déchets peut aider à ...
63,2017-12-05,Les Echos,723mots,JULIE LE BOLZER,Les coopérations européennes se mettent au service de l'innovation,"  ...  contemporains, allant du vieillissement de la population à la sécurité alimentaire, en passant par le  changement  climatique et les énergies renouvelables. Concrètement, comment les mondes académique et industriel associentils leurs savoir ..."
64,2017-10-10,Les Echos,429mots,DIDIER BURG,Pays-Bas : la future coalition s'accorde sur un projet pro-entreprises,"  ...  250.000 euros de résultat net, il passera de 20 % à 16 %. Lutte contre le  réchauffement  climatique Une autre largesse fiscaleconcerne la suppression pure et simple de l'impôt sur les dividendes ..."
65,2017-06-15,Les Echos,981mots,JOSEPH STIGLITZ,Le temps est venu d'agir contre Donald Trump,  ...  compter sur les EtatsUnis pour faire face à la menace existentielle posée par le  réchauffement  climatique. L'Europe et la Chine ont eu raison de confirmer leur engagement en faveur d ...
66,2017-11-16,Les Echos,444mots,JOEL COSSARDEAUX,L'improbable délégation américaine plombe les négociations de la COP23,"  ...  transparence à définir sur les engagements des Etats à réduire leurs émissions de gaz à  effet  de  serre (GES), les Américains campent imperturbablement sur la même position. Celle qui consiste à vouloir ..."
67,2017-11-09,Les Echos,262mots,JACQUES HUBERT-RODIER,Pollution : état d'urgence à New Delhi,  ... 'Inde s'est engagée à atteindre les objectifs de réduction des émissions de gaz à  effet  de  serre «  sans changement de politique » .  L'Inde figure parmi les principaux pollueurs dans le monde ...
68,2017-03-27,Les Echos,482mots,ELSA CONESA,Trump donne le coup d'envoi au projet Keystone,  ...  probables Barack Obama en avait empêché sa construction au nom de la lutte contre le  réchauffement  climatique. Il estimait aussi que le pipeline n'aurait aucun impact sur les prix du brut ...
69,2017-04-04,Les Echos,385mots,MICHEL DE GRANDI,La sécheresse s'étend dans la Corne de l'Afrique,  ... Le  réchauffement  climatique dégrade l'Afrique depuis plusieurs décennies. On en mesure aujourd'hui les conséquences.  ...
70,2017-04-04,Les Echos,650mots,JOEL COSSARDEAUX,Climat : comment Trump prépare son désengagement de l'accord de Paris,  ... 'il réserve à cet accord conclu en décembre 2015 par lequel plus de 190 pays  dont le sien  s'engagent à limiter le  réchauffement  climatique  « bien en deçà de 2 degrés » .  ...
71,2017-05-02,Les Echos,511mots,SOPHIE ROLLAND,Les investisseurs européens à la pointe dans la prise en compte du risque climat,"  ... Les risques liés au  changement  climatique sont mieux pris en compte par les investisseurs, surtout européens. La France apparaît en moyenne au 6 e rang mondial.  ..."
72,2017-04-24,Les Echos,300mots,RICHARD HIAULT,Climat : la lutte contre le réchauffement menacée,  ... L'hypothèse d'un retrait des EtatsUnis de l'accord de Paris sur le  réchauffement  climatique suscite l'inquiétude.  ...
73,2017-10-31,Les Echos,332mots,JOEL COSSARDEAUX,Climat : les émissions de CO2 à un niveau record,"  ...  électrochoc. La concentration de dioxyde de carbone (CO2) dans l'atmosphère, à l'origine du  réchauffement  climatique, a atteint un niveau record en 2016. La barre des 400 parties par million (ppm ..."
74,2017-11-28,Les Echos,519mots,ADRIEN LELIEVRE,Rachat de Time : l'ombre envahissante des frères Koch,"  ...  financer le Tea Party, un mouvement politique de droite radicale, des think tanks niant le  changement  climatique ou encore des publicités dénigrant les candidats républicains jugés trop tièdes. En 2013, les deux ..."
75,2017-08-18,Les Echos,71mots,,Le réchauffement climatique menace la production de café,"...  café, la production cale. Plusieurs études tirent la sonnette d'alarme sur les conséquences du  réchauffement  climatique sur cette plante très sensible aux températures. Le déficit d'offre par rapport à la ..."
76,2017-11-17,Les Echos,659mots,JOEL COSSARDEAUX,Les Etats-Unis isolés sur leur propre continent face au défi climatique,"  ...  De fait, plus de 40 % des émissions de CO2, à l'origine des gaz à  effet  de  serre (GES) sont dues au CO2 issu du charbon, lequel sert dans les mêmes proportions ..."
77,2017-05-04,Les Echos,945mots,JOSEPH STIGLITZ,Il faut changer le capitalisme pour vaincre le populisme,"  ...  une réduction drastique du budget de la recherche, en particulier de la part consacrée au  réchauffement  climatique qu'il considère comme un canular. Le protectionnisme auquel appellent Trump, Le Pen et d ..."
78,2017-08-14,Les Echos,546mots,MARJORIE CESSAC,Les rêves de grande puissance de l'Inde,"  ...  problèmes mondiaux  du commerce à la cybersécurité en passant par la nonprolifération nucléaire, au  changement  climatique et à l'espace  l'Inde peut désormais faire valoir son point de vue »  , rappelle ..."
79,2017-03-28,Les Echos,318mots,JOEL COSSARDEAUX,Gaz à effet de serre : la France émet-elle moins ?,"  OUI // De 1990 à 2014, la « production » de gaz à  effet  de  serre (GES) de la France a chuté de 21,1 %, passant de 548,1 à 408,3 millions de tonnes ..."
80,2017-07-20,Les Echos,875mots,OLIVIER APPERT,La France ne doit pas interdire l'exploration d'hydrocarbures,"  ...  sur notre territoire. Une décision purement symbolique, qui ne diminuera en rien les émissions de gaz à  effet  de  serre, mais qui nuira à notre balance commerciale et à nos entreprises.  ..."
81,2017-05-30,Les Echos,773mots,CHRISTIAN DE PERTHUIS,Le climat au G7 : un « passager clandestin » nommé Trump,"  ...  déjà fragile S'il s'agit de préserver une coopération effective entre pays face au  changement  climatique, la voie 1 pourrait s'avérer très contreproductive. Elle consiste à accueillir à bras ..."
82,2017-07-20,Les Echos,645mots,SYLVIE JOLIVET,La station du puy de Dôme scrute l'atmosphère,"  ...  donc équipée en conséquence. Puis, à partir de 1999, vint l'étude des gaz à  effet  de  serre. L'étude des nuages La station abrite, entre autres équipements, une installation unique en ..."
83,2017-12-20,Les Echos,418mots,JOEL COSSARDEAUX,Marché du carbone : la Chine va se lancer,"  ...  Planet Summit, à Paris. Elle ouvre une nouvelle étape du bond en avant engagé par ce pays pour limiter le  réchauffement  climatique dû aux rejets massifs de CO2 dans l'atmosphère.  ..."
84,2017-07-06,Les Echos,532mots,SOPHIE ROLLAND,L'impact climatique des fonds actions sera désormais noté,"  ... 'ils placent leur argent dans des produits financiers véritablement engagés dans la lutte contre le  changement  climatique. Ce jeudi, le CDP (Carbon Disclosure Project), l'organisme à but non lucratif qui gère ..."
85,2017-12-13,Les Echos,616mots,GUILLAUME MAUJEAN,Les nouvelles initiatives « vertes » de BNP Paribas,"  ...  l'assume. Il est essentiel de se détourner des acteurs qui tournent le dos au  changement  climatique, et d'accompagner ceux qui sont en mouvement. Sachant que cela ne peut être fait ..."
86,2017-04-07,Les Echos,487mots,JOEL COSSARDEAUX,Gaz à effet de serre : la stratégie de la France jugée la plus crédible,"  ...  Etats membres étaient dotés, en 2015, d'une stratégie de réduction des émissions de gaz à  effet  de  serre (GES) pour l'horizon 2050, signale une étude du WWF dévoilée jeudi.  ..."
87,2017-05-26,Les Echos,464mots,OLIVIER TOSSERI,"Simone Romano : « Face au climat politique, une déclaration commune sera déjà un vrai succès »",  ...  et dont la ligne n'est pas claire sur des sujets importants comme le dossier syrien ou le  réchauffement  climatique. Obtenir une déclaration commune sera un véritable succès dans ce contexte.  ...
88,2017-11-20,Les Echos,599mots,BRICE LALONDE,Le bon choix nucléaire de Nicolas Hulot,  ...  dénoncer une capitulation comme si le nucléaire était la cible à abattre plutôt que le  changement  climatique. Le gouvernement proposera une programmation plus réaliste. Félicitonsnous d'avoir un ministre honnête et ...
89,2017-06-16,Les Echos,351mots,HUBERT VIALATTE,Viveonis privilégie les pièges aux biocides,  ... L'activité de la TPE de l'Hérault contre les nuisibles est de moins en moins saisonnière du fait du  réchauffement  climatique.  ...
90,2017-03-21,Les Echos,1472mots,BENOIT GEORGES,Un plan pour une Europe « zéro carbone »,"  ...  est à la mesure du problème : la mobilité urbaine représente environ 40 % des gaz à  effet  de  serre émis par le secteur des transports en Europe, et les embouteillages ont un coût ..."
91,2017-12-12,Les Echos,298mots,PAUL MOLGA,"Trois secteurs, trois enjeux",  Transports Les transports sont responsables de plus du quart (28 %) des émissions de gaz à  effet  de  serre. Des mesures radicales figurent donc sur la feuille de route de l'agenda mobilité ...
92,2017-09-11,Les Echos,449mots,JOEL COSSARDEAUX,"La promesse d'un air plus respirable, mais pas forcément pur","  ...  l'impact de ces quatre roues sur la qualité de l'air et sur le  réchauffement  climatique ne peut réellement s'apprécier qu'à l'échelle de leur cycle de vie, du ..."
93,2017-05-26,Les Echos,568mots,THIBAUT MADELIN|RICHARD HIAULT|OLIVIER TOSSERI,Sommet du G7 : commerce et climat compliquent le jeu,"  ...  Leur baptême du feu s'annonce compliqué sur deux dossiers majeurs : la lutte contre le  réchauffement  climatique et la mise en oeuvre de l'Accord de Paris, d'une part, et, d ..."
94,2017-11-17,Les Echos,473mots,GUILLAUME BENOIT,Obligations vertes : le marché décolle enfin,  ... Les émissions finançant la lutte contre le  réchauffement  climatique ont atteint pour la première fois 100 milliards de dollars.  ...
95,2017-03-20,Les Echos,579mots,THIBAUT MADELIN,Le G20 sous le choc après le blocage des Etats-Unis sur le libre-échange,  ...  des Finances n'ont pas renouvelé leur engagement à lutter contre le protectionnisme. Il n'y a pas eu d'accord sur le financement de la lutte contre le  changement  climatique.  ...
96,2017-05-16,Les Echos,396mots,EMMANUEL SCHAFROTH,Les fonds d'énergies renouvelables ont le vent en poupe,  ... La pression des pouvoirs publics sur les investisseurs pour qu'ils s'engagent contre le  changement  climatique s'est intensifiée  ...
97,2017-06-16,Les Echos,657mots,MARION KINDERMANS,"Punaises de lit, rats, chenilles... face au fléau des nuisibles, la lutte s'intensifie","  ... Pertes économiques dans les entreprises, risque de santé publique... rongeurs et insectes font des dégâts énormes. Les professionnels du secteur alertent sur la recrudescence du phénomène dû au  réchauffement  climatique.  ..."
98,2017-03-29,Les Echos,801mots,ANNE HIDALGO|SADIQ KHAN,Londres et Paris unis contre la pollution de l'air,  ...  travers le monde. Mesures Les émissions des véhicules sont une cause importante des gaz à  effet  de  serre émis par les métropoles. Le secteur des transports représente à lui seul près d ...
99,2017-05-30,Les Echos,591mots,JOEL COSSARDEAUX,La lutte contre le réchauffement climatique passe par un prix élevé du carbone,"  ...  payer cher. Le prix de la tonne de carbone, à la source des gaz à  effet  de  serre (GES) qui réchauffent l'atmosphère terrestre, ne pourra pas être inférieur à 40 dollars ..."
100,2017-12-11,Les Echos,719mots,GUILLAUME BENOIT,La place de Paris veut accélérer le développement de la finance verte,"  ... Depuis la COP21, une cinquantaine d'initiatives en faveur de la lutte contre le  réchauffement  climatique ont fleuri. La place de Paris se pose en leader d'un accroissement du développement de ..."
101,2017-12-11,Les Echos,872mots,EMMANUEL GRASLAND|VINCENT COLLEN|DAVID BARROUX,Isabelle Kocher : « Engie va investir 1 milliard d'euros dans l'efficacité énergétique »,  ... La directrice générale d'Engie préconise de lever certains freins pour améliorer la lutte contre le  changement  climatique. Isabelle Kocher Directrice générale d'Engie  ...
