,date,publication,words,author,title,intro
10,2015-07-08,La Croix,111mots,,A cinq mois de la COP21,"...  climat (COP 21). L'objectif est de parvenir à un accord global pour limiter le  réchauffement  climatique à moins de deux degrés d'ici à la fin du siècle, ce qui passe ..."
11,2015-06-12,La Croix,691mots,REJU Emmanuelle,Une méthode de travail plus efficace pour un accord sur le climat,"  ...  les 196 parties à la convention sur le climat reconnaissent la nécessité de maintenir le  réchauffement  climatique à 2 degrés d'ici à la fin du siècle; pour cela, il leur faudra ..."
12,2015-06-05,La Croix,1082mots,REJU Emmanuelle,"L'écologie, c'est le retour à la bougie?","  ...  laissée par les pays riches.  « Dans la négociation en cours sur la lutte contre le  réchauffement  climatique, nous insistons pour que les pays du Sud, qui sont les moins responsables du phénomène ..."
13,2015-05-28,La Croix,844mots,LEJEUNE Hervé,Du « Non aux OGM » au « Oui peut-être » ? Hervé Lejeune. Ancien sous-directeur général de l'Organisation des [...],"  ...  peuvent aussi apporter des solutions pour protéger l'environnement, contribuer à la lutte contre le  réchauffement  climatique et améliorer la qualité nutritionnelle des plantes. Le maïs, le manioc, le riz, importantes cultures ..."
14,2015-05-05,La Croix,88mots,,L'Église d'Angleterre abandonne ses investissements dans le charbon et le pétrole,"...  tout investissement dans le charbon et le pétrole de sables bitumineux pour lutter contre le  réchauffement  climatique. Cette sortie de ces deux sources d'énergie, parmi les plus polluantes, constitue une victoire ..."
15,2015-06-01,La Croix,336mots,GREINER Dominique,Dissiper l'écolo-scepticisme,"  ...  juin, de premiers compromis en vue d'un accord international en décembre pour limiter le  réchauffement  climatique. Les points à régler sont encore nombreux: ambition et modalités de l'accord, répartition des ..."
16,2015-05-19,La Croix,1062mots,REJU Emmanuelle,Les majors du pétrole face au risque climatique,"  ...  pétrolières s'amplifie à travers le monde, à mesure que croissent les préoccupations autour du  réchauffement  climatique. La question  aussi bien éthique qu'économique  à laquelle sont confrontées les majors du pétrole ..."
17,2015-06-17,La Croix,175mots,,Un Danois nouveau président de l'Assemblée générale de l'ONU,"...  tête du Parti socialdémocrate. Il a cité parmi ses priorités la lutte contre le  changement  climatique, le développement durable et le respect des droits de l'homme, promettant de  « rechercher des ..."
18,2015-06-09,La Croix,107mots,,CLIMAT Le pic dans les émissions chinoises de gaz à effet de serre prévu dès 2025,"Les émissions de gaz à  effet  de  serre de la Chine devraient atteindre un pic dès 2025, soit cinq ans avant l'objectif annoncé par Pékin, selon une étude britannique signée notamment ..."
19,2015-06-23,La Croix,516mots,REJU Emmanuelle,Vers une sixième crise d'extinction de masse,  ...  et le fait de les avoir identifiées ne pallie pas la perte des autres. Le  réchauffement  climatique  et surtout la rapidité du phénomène  entraîne lui aussi des bouleversements dont les effets à ...
20,2015-06-01,La Croix,668mots,REJU Emmanuelle,"Climat, les négociateurs entrent dans le vif du sujet",  ...  chaque notion d'un texte qui pourrait engager leur pays dans la lutte contre le  changement  climatique. Leur travail prend cette fois un relief particulier car leurs gouvernements se sont fixé une ...
21,2015-07-06,La Croix,499mots,CHARRIER Pascal,"Changer le système, pas le climat",  ...  à l'appel d'Alternatiba. Ce mouvement national entend mobiliser les citoyens à propos du  changement  climatique et promouvoir des « alternatives concrètes » dans la perspective de la COP 21 (1) qui doit ...
22,2015-08-11,La Croix,679mots,HONTANG Alexis,"Le Japon renoue avec l'énergie nucléaire, malgré les protestations","  ...  et d'industrie. Dans le même temps, le Japon a émis plus de gaz à  effet  de  serre à cause du recours extensif aux centrales thermiques: + 1,2 % en 2013 par rapport ..."
23,2015-08-04,La Croix,530mots,FONTENOY Stéphanie,Barack Obama se veut exemplaire sur le front du climat,"  ...  Gore, l'ancien viceprésident démocrate des ÉtatsUnis qui a dénoncé les méfaits du  réchauffement  climatique dans son célèbre documentaire,  Une vérité qui dérange?  Dans une vidéo de plus de deux ..."
24,2015-06-02,La Croix,486mots,REJU Emmanuelle,Cacophonie au sommet de l'Etat sur les négociations climatiques,"  ...  accord mondial en décembre. Sur le fond, les handicaps du processus onusien pour traiter du  réchauffement  climatique sont connus. Les règles onusiennes imposent en effet l'unanimité pour qu'un accord puisse ..."
25,2015-05-30,La Croix,826mots,REJU Emmanuelle,"Entretien. Lord Nicholas Stern. Professeur d'économie à la London School of Economics, président de la British Academy, auteur en 2006 [...]","  ...  son niveau d'ambition. À l'heure actuelle, les réductions d'émissions de gaz à  effet  de  serre promises par les États pour 2030 ne sont pas suffisantes pour limiter la hausse ..."
26,2015-07-21,La Croix,405mots,REJU Emmanuelle,Le temps de l'accélération,"  ...  il est essentiel que le monde entier  et chaque individu  se mobilise pour endiguer le  réchauffement  climatique en cours. « Tout ce qui permet d'interpeller les responsables politiques (...) est utile » , affirmait récemment ..."
27,2015-05-27,La Croix,491mots,LESEGRETAIN Claire,Les bouddhistes aussi veulent lutter contre le réchauffement climatique,"  ...  qu'il faut agir! »  Tel était le titre d'une déclaration bouddhiste internationale sur le  changement  climatique, présentée en 2009 par trois bouddhistes américains et signée par le dalaïlama. Six ans ..."
28,2015-07-22,La Croix,673mots,GUILLOU Marion|PINSTRUP-ANDERSEN Per|GITZ Vincent,"FORUM. Enjeu d'eaux, la sécurité alimentaire mondiale. Marion Guillou, membre du HLPE (1), présidente de l'Institut agronomique, vétérinaire et forestier [...]",  ...  monde. Elles sont la somme d'inégalités hydrologiques et pluviométriques  qui seront aggravées par le  changement  climatique  d'inégalités en termes d'infrastructures pour l'accès et d'équipements pour la valorisation ...
29,2015-05-28,La Croix,766mots,D'ALEMA Massimo|FUCHS Gérard|KUFUOR John|LAGOS Ricardo|NALLET Henri|OFFMANN Karl|OMINAMI Carlos,Cinq propositions progressistes pour le climat,  ...  planète pour les générations futures est l'enjeu majeur de ce siècle. Les conséquences du  changement  climatique sont d'ores et déjà une tragique réalité pour bien des populations dans le monde ...
30,2015-05-22,La Croix,763mots,D'ABBUNDO Antoine,"Les banques françaises, acteurs majeurs du changement climatique","  ...  investisseurs seraientils en avance sur les dirigeants politiques en matière de lutte contre le  changement  climatique? À sept mois de la COP21, la conférence internationale sur le climat qui se déroulera ..."
31,2015-06-19,La Croix,26525mots,,« Laudato si'»,"...  contre la création: « Que les hommes dégradent l'intégrité de la terre en provoquant le  changement  climatique, en dépouillant la terre de ses forêts naturelles ou en détruisant ses zones humides; que ..."
32,2015-05-13,La Croix,482mots,ROTIVEL Agnès,"L'environnement est son cheval de bataille. Massoumeh Ebtekar, vice-présidente iranienne et présidente de l'Organisation de l'environnement","  ...  de l'environnement, un poste clé pour un pays très touché par les effets du  réchauffement  climatique. Et personne en Iran ne lui contestera ses capacités dans ce domaine. Celle qui fut ..."
33,2015-06-09,La Croix,1036mots,LE TALLEC Camille,"Les Eglises allemandes, forces vives de la transition énergétique","  ...  la biodiversité sur les terres de l'Église et de proposer des formations sur le  réchauffement  climatique aux salariés. Dans un document commun publié en 2003, les deux Églises ont reconnu l ..."
34,2015-06-19,La Croix,3667mots,,[destruction de l'environnement humain est très...],"...  contre la création : « Que les hommes dégradent l'intégrité de la terre en provoquant le  changement  climatique, en dépouillant la terre de ses forêts naturelles ou en détruisant ses zones humides ; que ..."
35,2015-05-30,La Croix,300mots,,REPERES. De la « COP1 » à la « COP21 »,...  sur le climat (Ccnucc). Ce traité international vise à contenir les émissions de gaz à  effet  de  serre d'origine anthropique en vue d'éviter une perturbation majeure du système climatique.  ...
36,2015-08-07,La Croix,423mots,REJU Emmanuelle,Comment lutter contre la chenille du pin?,"  ...  bassin méditerranéen, la chenille processionnaire du pin est entrée dans Paris à la faveur du  réchauffement  climatique. Aidée dans sa progression par l'extension de la plantation de pins pour raisons ornementales ..."
37,2015-05-30,La Croix,746mots,BARALON Margaux,La bataille des climatosceptiques contre les « réchauffistes »,"  ...  date est celui de l'Américain Willie Soon. En février, cet astrophysicien qui mettait le  réchauffement  climatique sur le compte du soleil avait été épinglé par Greenpeace pour avoir financé ses travaux ..."
38,2015-05-13,La Croix,734mots,D'ABBUNDO Antoine,Les ONG dénoncent les soutiens français au charbon,"  ...  souligne Maha Mirza. À sept mois de la COP 21, la grande conférence sur le  changement  climatique qui se déroulera à Paris du 30 novembre au 11 décembre 2015, et à quelques ..."
39,2015-06-11,La Croix,1156mots,COCHEZ Pierre,"Au Guatemala, des chrétiens s'organisent face au changement climatique","  ...  appuyées par le diocèse et le Secours catholique en France pour préparer leur adaptation au  changement  climatique. Cela passe par des appuis très concrets, comme l'installation d'un goutteàgoutte ..."
40,2015-07-22,La Croix,735mots,REJU Emmanuelle,« La crise du climat nous fait redécouvrir des valeurs communes »,"  ...  spirituelles venues du monde entier ont souhaité faire entendre leur voix sur la question du  changement  climatique,  « ce défi unique auquel notre époque fait face » , selon les termes employés par Bartholomeos Ier ..."
41,2015-05-22,La Croix,98mots,,"REPERES. Le charbon, première cause du réchauffement","...  milliards d'euros sur cette période. Les experts du Giec estiment que pour limiter le  réchauffement  climatique à 2 °C d'ici à 2100, 80 % des réserves mondiales de charbon doivent être ..."
42,2015-05-30,La Croix,367mots,EMMANUELLE RÉJU,[à l'horizon 2100. Traduction concrète : un tiers...],"  ...  l'économie mondiale fonctionne encore à 80 % aux énergies fossiles. Les émissions de gaz à  effet  de  serre n'ont d'ailleurs jamais été aussi intenses, alors même que les avertissements des ..."
43,2015-05-30,La Croix,48mots,,"Changement climatique, de quoi parle-t-on ?","... Changement  climatique, de quoi parleton ?  ..."
44,2015-06-08,La Croix,1213mots,,COURRIER,Avant la conférence sur le climat Compliments à  La Croix  pour les pages consacrées à l'écologie.  Il était temps en effet que les chrétiens s'y intéressent en tant que ...
45,2015-08-22,La Croix,395mots,FERNEY Jeanne,"Sur France Culture, une « Grande traversée » de l'atmosphère","  Il en aura fallu, du temps, pour que le  réchauffement  climatique se hisse au rang des sujets prioritaires. Si ce long aveuglement est souvent imputé au désintérêt des responsables politiques, il tient ..."
46,2015-05-19,La Croix,342mots,JACOB Antoine,"Martin Skancke, chef du comité d'experts qui a conseillé le Fonds pétrolier norvégien : « Ni le charbon, ni le [...]","  ...  de nouveaux actionnaires. Qui plus est, des actionnaires qui risqueraient de moins se soucier du  changement  climatique, puisqu'ils investiraient dans le climat actuel. Le principal risque, à nos yeux, est un ..."
47,2015-08-26,La Croix,550mots,COCHEZ Pierre,"Le climat et l'économie, priorités des ambassadeurs de France","  ...  novembre à Paris, jusqu'au 11 décembre, pour négocier un accord visant à freiner le  réchauffement  climatique. François Hollande a estimé qu'un échec  « serait une catastrophe »  pour la planète et souhaité ..."
48,2015-07-08,La Croix,404mots,Recueilli par EMMANUELLE RÉJU,[Êtes-vous confiant dans l'issue de la Conférence...],  ...  plus difficile si les quinze pays qui représentent 70 % des émissions mondiales de gaz à  effet  de  serre ne prennent pas des engagements à la hauteur de leurs responsabilités. J'attends ainsi ...
49,2015-06-18,La Croix,822mots,HOYEAU Céline,"Aux États-Unis, l'encyclique du pape provoque déjà le débat","  ... dessus les « Repères »)  et refusent toute loi visant à réduire les émissions de gaz à  effet  de  serre, au motif qu'elle endiguerait la croissance. Pour d'autres encore, comme le mouvement ..."
50,2015-08-07,La Croix,499mots,PASTAKIA Kozi,Un complément alimentaire pour réduire le méthane produit par les vaches,"  ...  Les vaches laitières émettent de 450 à 550 grammes par jour de ce gaz à  effet  de  serre. Selon l'Organisation des Nations unies pour l'alimentation et l'agriculture (FAO), les ..."
51,2015-06-18,La Croix,82mots,,REPÈRES. Les catholiques américains et le réchauffement climatique,...  en général): 85 % sont des démocrates et 51 % des républicains catholiques. 47 % estiment que le  réchauffement  climatique est causé par l'action humaine mais le fossé entre catholiques démocrates (62 %) et républicains ...
52,2015-06-11,La Croix,73mots,,"P « La Croix » s'est rendue en reportage dans l'une des vingt « communautés » qui, avec l'aide du [...]","...  qui, avec l'aide du diocèse et du Secours catholique français, préparent leur adaptation au  changement  climatique. p La pastorale sociale du diocèse éveille la conscience écologique des paysans et dénonce toute ..."
53,2015-06-12,La Croix,159mots,,REPERES. De Bonn à la COP21,...  sur le climat (Ccnucc). Ce traité international vise à contenir les émissions de gaz à  effet  de  serre d'origine anthropique en vue d'éviter une perturbation majeure du système climatique.  ...
54,2015-07-08,La Croix,381mots,JOSEPH Marion,"Vu d'Afrique. Le Maroc, meneur régional de la lutte contre le réchauffement","  ...  a indiqué que le Maroc prévoyait de réduire de 13 % ses émissions de gaz à  effet  de  serre à l'horizon 2030, par rapport à 2010. Soumis au stress hydrique comme à ..."
55,2015-08-10,La Croix,223mots,,Tous les deltas sont menacés par le changement climatique,Une étude américaine publiée jeudi dans la revue  Science  a simulé l'effet du  changement  climatique lors des prochaines décennies sur 48 grands deltas dans le monde où vivent plus de 340 ...
56,2015-06-19,La Croix,821mots,MAILLARD Sébastien,"Laudato si', l'appel du pape pour la planète",  ROME De notre envoyé spécial permanent « Tout est lié. »  L'affirmation parcourt les 192 pages de l'encyclique du pape François  « sur la sauvegarde de la maison commune »  rendue publique hier ...
57,2015-06-19,La Croix,174mots,,_L'encyclique du pape François « sur la sauvegarde de la maison commune » a été présentée hier à Rome et [...],"... _Très attendu, notamment dans les pays souffrant déjà du  changement  climatique comme aux Philippines, ce texte suscite de vives réactions. La Croix a interrogé Ségolène Royal et Nathalie KosciuskoMorizet.  ..."
58,2015-06-18,La Croix,701mots,MAILLARD Sébastien,Des encycliques en réponse aux crises de leur temps,"  ...  COP21, la conférence intergouvernementale qui ambitionne de conclure un nouvel accord international pour limiter le  réchauffement  climatique. Le SaintSiège n'a jamais caché que la publication visait cette échéance.  « Non pas ..."
59,2015-07-25,La Croix,530mots,CARASCO Aude,La planète selon Jean-Louis Étienne,"  ...  électriques Bluecar. Régulièrement, des journées spéciales sont organisées. Et durant trois semaines, cet été, JeanLouis Étienne décrypte avec passion et simplicité les enjeux de la lutte contre le  changement  climatique.  ..."
60,2015-08-31,La Croix,817mots,THORIS Gérard,"FORUM. Le pape François danse avec les loups. Gérard Thoris, professeur à Sciences-Po","  ...  de leur électorat. C'est alors qu'entre en scène la double hypothèse d'un  réchauffement  climatique exponentiel d'une part, de l'origine anthropique de ce réchauffement supposé d'autre part ..."
61,2015-05-13,La Croix,1154mots,COCHEZ Pierre,La tournée d'une ministre « normale » en Afrique,  ...  à Paris en décembre l'ensemble des pays du monde autour de la question du  changement  climatique. C'était l'un des objectifs d'un voyage qui l'a conduite il y ...
62,2015-06-12,La Croix,992mots,BESMOND DE SENNEVILLE Loup,Les Eglises battent le rappel pour la COP21,"  ...  il soulignait en particulier la nécessité de combattre la pauvreté provoquée par les effets du  changement  climatique. En organisant, à Rome, un sommet sur le développement durable, le 28 avril dernier, l ..."
63,2015-06-19,La Croix,704mots,REJU Emmanuelle,"ENTRETIENS. Ségolène Royal, ministre de l'écologie, du développement durable et de l'énergie : « Défendre la nature, c'est aussi défendre [...]","  ...  la clameur de la Terre et la clameur des pauvres »,  premiers exposés aux conséquences du  changement  climatique. J'ai aussi remarqué la défense du principe de précaution, la critique de la culture ..."
64,2015-07-24,La Croix,2238mots,DE FELIGONDE Vincent|HUSSON Séverin,Que penser des positions du pape sur l'économie ?,  ...  Sud qui ne pollue pas est un peu dépassé. Regardons les émissions de gaz à  effet  de  serre de la Chine et de l'Inde... G. G.: François affirme très clairement que ...
65,2015-06-02,La Croix,679mots,BOURBON Jean-Claude,Les gaziers s'invitent dans les questions climatiques,"  ...  principaux producteurs de gaz ne veulent pas être les oubliés des grandes discussions sur le  réchauffement  climatique, dans la perspective de la conférence (COP21) qui se tient à Paris en décembre, et ..."
66,2015-06-19,La Croix,1162mots,MAILLARD Sébastien|BESMOND DE SENNEVILLE Loup,Ce que recommande le pape François,"  ...  constat alarmiste du pape sur l'état de la planète vise un sursaut collectif. Le  changement  climatique est en ligne de mire, avec l'activité humaine clairement désignée en principal responsable. Mais ..."
