,date,publication,words,author,title,intro
14,2017-06-02,Libération,644mots,Aude Massiot,Accord de Paris : Trump joue le bad COP,"  ...  guerre, et le Nicaragua n'avaient pas paraphé un accord qui vise à contenir le  réchauffement  climatique en dessous des 2° C, voire 1,5 °C d'ici la fin du siècle ..."
15,2017-06-03,Libération,378mots,Arnaud Vaulerin,"Pour le Japon, l'Amérique «tourne le dos à la sagesse»","  ...  laconique :  «Regrettable.»  En sept phrases, le ministre des Affaires étrangères, Fumio Kishida, souligne que le  «changement  climatique nécessite un effort concerté de l'ensemble de la communauté internationale».  L'archipel, qui n ..."
16,2017-08-04,Libération,274mots,Jeanne Laudren,L'Asie du Sud possiblement invivable d'ici 2100,"  La menace du  réchauffement  climatique plane audessus de nos têtes. Et ses effets pourraient être encore plus rapides et irrémédiables qu'on ne le pense : l'Asie du Sud, région habitée ..."
17,2017-08-29,Libération,522mots,Aude Massiot,«L'administration Trump est corrompue par l'industrie des énergies fossiles»,"  ...  poursuivre devant la justice le gouvernement fédéral pour son inaction dans la lutte contre le  changement  climatique. L'affaire déposée devant la cour de l'Oregon, en 2015, a été, dans une ..."
18,2017-08-05,Libération,1479mots,Camille Gévaudan,"Venµs en orbite, l'étude du climat au zénith","  ...  après le décollage, et la Planète bleue compte aujourd'hui un nouvel observateur de son  changement  climatique. Un tout petit observateur, d'ailleurs : le caractère «µ» de l'acronyme Venµs rappelle qu ..."
19,2017-05-10,Libération,437mots,Isabelle Hanne,Climat : une avancée sincère mais menacée,"  ...  planète, pour que le chef de l'Etat  «s'y imprègne physiquement des conséquences du  changement  climatique» , racontetil à  Libération . Mais Hollande l'a déjà en tête : l'organisation de ..."
20,2017-08-16,Libération,1711mots,Isabelle Hanne|BIG,Nebraska : «Ce pipeline n'a rien à faire ici !»,"  ...  TransCanada, cherche à faire sauter. Les écologistes dénoncent l'impact environnemental de ces sables bitumineux : leur extraction rejette trois fois plus de gaz à  effet  de  serre que les hydrocarbures conventionnels.  ..."
21,2017-06-06,Libération,452mots,Dominique Plihon|Peter Wahl,Ne sabordez pas la taxe sur les transactions financières,"  ...  abonder le Fonds vert, destiné à aider les pays du Sud à lutter contre le  réchauffement  climatique dont ils sont les principales victimes. Voulant profiter du Brexit, les places financières de Paris ..."
22,2017-07-25,Libération,771mots,Eric Jozsef,"Rome, «reine des eaux» au robinet coupé","  ... «A Rome, comme ailleurs, on continue à sousévaluer le vrai problème, à savoir le  changement  climatique,  pointe dans les colonnes du  Corriere della Sera le grand architecte et essayiste Paolo Portoghesi ..."
23,2017-06-03,Libération,815mots,Coralie Schaub,"Après Trump, le déluge",  ... 'est forgée contre ce dirigeant ignorant (par bêtise ou cynisme) les réalités scientifiques sur le  changement  climatique qui menace la survie même de l'humanité. Un homme enfermé dans une forme de ...
24,2017-06-03,Libération,1041mots,Veronika Dorman|Aude Massiot,Giec : «La décision américaine est liée à une politique quasi antiscience»,  ...  avaient été faites par l'administration Obama sur la baisse des émissions de gaz à  effet  de  serre. Le projet de budget de la Maison Blanche envisage des coupes importantes qui touchent ...
25,2017-07-12,Libération,765mots,Estelle Pattée,"Adieu pangolins, orangs-outangs, guépards ?","  ...  chasse, la pêche et le braconnage), la pollution, les maladies, mais aussi les effets du  changement  climatique :  «Plusieurs espèces de mammifères qui étaient relativement à l'abri il y a une ou ..."
26,2017-08-02,Libération,758mots,Estelle Pattée,Jour du dépassement «La croissance verte réunit écologie et emploi»,  ...  contrainte environnementale. L'idée étant de contraindre à une baisse des émissions de gaz à  effet  de  serre ou encore à une meilleure préservation des ressources. La seconde dimension est économique. Il ...
27,2017-07-07,Libération,919mots,Clémentine Mercier,Le déclic de l'enquête,"  ...  s'attaquer à des sujets aussi épineux que les écocides de l'industrie chimique, le  réchauffement  climatique, la construction massive de mosquées en Turquie ou l'accroissement du terrorisme au Sahel, en ..."
