,date,publication,words,author,title,intro
10,2019-12-09,Libération,468mots,Aude Massiot,COP25 «Les arbres ne se déplacent pas assez vite pour s'adapter»,"    A l'occasion de la COP 25 sur le  climat, «Libération» publie une série d'interviews sur les liens entre préservation de la biodiversité et lutte contre le dérèglement  climatique. Pour la ...  "
11,2019-09-25,Libération,642mots,Coralie Schaub,"Les Droits de l'enfant, nouveau levier dans la lutte pour le climat","    ...  Brésil et la Turquie. Selon eux, les Etats visés  «connaissaient les risques liés au changement  climatique depuis des décennies»  et malgré cela, ils  «ne font pas baisser leurs émissions de gaz à ...  "
12,2019-09-21,Libération,1238mots,Jonathan Bouchet-Petersen,Cécile Duflot : «Une différence de maturité entre les citoyens et les responsables politiques»,"    ...  Hollande, Cécile Duflot dirige aujourd'hui l'ONG Oxfam France. A lire aussiDans la lutte  climatique, les Français poussent à des contraintes La décision d'un juge en faveur des «décrocheurs» de ...  "
13,2019-11-28,Libération,1356mots,Rachid Laïreche|Coralie Schaub,"Green Deal européen : «Pour le moment, cette ambition n'a pas de contenu»","    ... 'Ecole normale supérieure (ENS) l'accompagne. Laurence Tubiana, présidente de la Fondation européenne pour le  climat, aussi. Deux autres personnalités se greffent un peu plus tard à l'aventure : le journaliste Guillaume ...  "
14,2019-09-20,Libération,1030mots,Nelly Didelot,Climat : le vent de la révolte souffle sur la jeunesse de l'Est,"    ...  et train jusqu'à Lausanne pour le sommet d'été des jeunes grévistes pour le  climat. Vendredi, elle manifestera avec une centaine de personnes à Sofia, rejoignant les 116 autres pays où ...  "
15,2019-12-16,Libération,676mots,Aude Massiot,Climat : la COP grillée par la résignation,"    ...  monde était déjà rentré chez soi. Cette 25e Conférence des Nations unies sur le changement  climatique, accueillie à Madrid depuis le 2 décembre mais portée par une présidence chilienne faiblarde, a été ...  "
16,2019-09-24,Libération,375mots,Isabelle Hanne,Greta Thunberg à l'ONU,"    ...  Thunberg, 16 ans, lors d'un discours plein de colère à l'ouverture du sommet  climat de l'ONU, lundi à New York. Elle a dénoncé les «contes de fées» des dirigeants ...  "
17,2019-09-21,Libération,550mots,Jonathan Bouchet-Petersen,"Pour les Français, le climat est l'impératif présent","    Une prise de conscience massive : 85% des Français considèrent le dérèglement  climatique comme  «une réalité», 77% d'entre eux assurant que cela les  «préoccupe au quotidien». Les Français sont en outre 84 ...  "
18,2019-09-23,Libération,1033mots,Isabelle Hanne,Neutralité carbone en 2050 : New York dans les règles de l'air,"    ... Incitations fiscales New York a adopté au printemps l'un des plans  climat les plus ambitieux et les plus contraignants du pays pour enclencher la transition énergétique. L'ensemble de législations, intitulé ...  "
19,2019-09-26,Libération,1077mots,Coralie Schaub|Margaux Lacroux,Un rapport spécial du Giec pour une alerte générale,"    ...  l'importance du nouveau rapport spécial du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sur les liens entre le changement  climatique, les océans et la cryosphère (banquises, glaciers, sols ...  "
20,2019-11-04,Libération,1437mots,Lilian Alemagna,Budget «vert» : le tour de passe-passe du gouvernement,"    ...  en défaut sur les engagements d'Emmanuel Macron en matière de lutte contre le réchauffement  climatique. L'an dernier, devant la hausse des prix du pétrole et la mobilisation des gilets jaunes ...  "
21,2019-09-12,Libération,1027mots,Sylvain Mouillard|Philippine Renon,Des écolos recadrés pour avoir tiré le portrait de Macron,    ...  ce nouveau mode d'action consistant à décrocher les portraits officiels du président de la République dans les mairies françaises afin de dénoncer l'inaction du gouvernement face au dérèglement  climatique.  ...  
22,2019-09-26,Libération,1535mots,Aurore Coulaud|Aude Massiot,Montée des eaux : la France littoralement menacée,    ...  montée des eaux en France d'après l'Observatoire national sur les effets du réchauffement  climatique (Onerc). Une moyenne qui ne peut qu'augmenter en raison de la fonte des glaciers et ...  
23,2019-10-22,Libération,805mots,Nelly Didelot,"Suisse : aux élections fédérales, les Verts dédoublent la mise","    ...  qu'en 2015 la question de l'immigration avait largement dominé la campagne, le changement  climatique est devenu la préoccupation majeure des Suisses. D'après un sondage réalisé juste avant le vote ...  "
24,2019-09-20,Libération,705mots,Aude Massiot,"Climat : de New York au Cap, la mobilisation monte en puissance","    Ils l'espèrent historique. Vendredi, lors d'une nouvelle grève internationale pour le  climat, des milliers de jeunes bouderont les cours et descendront dans les rues du monde entier pour réclamer que ...  "
25,2019-11-26,Libération,1281mots,Aude Massiot,Gaz à effet de serre : émissions impossibles,"    ...  retient plus ses mots pour qualifier le retard pris dans la lutte contre le dérèglement  climatique :  «une décennie perdue» , annonçait dès le titre l'un de ses comptes rendus sur le climat ...  "
26,2019-12-02,Libération,803mots,Aude Massiot,COP 25 : en attendant Glasgow,"    ...  dans le cycle de négociations onusien, la 25e Conférence des Nations unies sur le changement  climatique ne devrait pas, a priori, être l'occasion de grandes décisions. Mais alors que ses portes ...  "
27,2019-12-07,Libération,1849mots,Thibaut Sardier,"Malcom Ferdinand: «Face à la tempête écologique, nous sommes tous dans le même bateau, mais pas dans les mêmes conditions»","    ...  du discours de l'anthropocène, selon lequel il faut sauver la biodiversité, la planète, le  climat, mais sans s'intéresser aux différences internes, à l'inégale vulnérabilité des êtres humains, et aux ...  "
28,2019-11-29,Libération,1144mots,Juliette Delage,Marie Desplechin: «Encourager un mouvement positif»,"    ...  défauts comme des trésors à préserver, et même des outils de lutte contre le réchauffement  climatique ou la pollution. «Même s'ils ne s'en rendent pas toujours compte, leurs habitudes peuvent ...  "
29,2019-10-04,Libération,963mots,Amandine Cailhol,Les syndicats en route pour un verdissement des luttes,"    ...  1 du syndicat, qui a appelé à manifester en septembre lors des marches pour le  climat.  «On a un peu évolué», reconnaîtil, répétant qu'il  «parle» avec les organisations environnementales. Et ...  "
30,2019-11-15,Libération,2102mots,Laure Equy|Coralie Schaub,Convention climat : «On peut apporter le bon sens qui manque aux politiques»,"    Restitution des débats, synthèses par groupe, motsclés sur paperboard... La convention citoyenne pour le  climat tente de cocher les cases de tout exercice de démocratie participative qui se respecte. Fin octobre ...  "
31,2019-11-28,Libération,1057mots,Aude Massiot,Ecologie : le virage forcé d'Ursula von der Leyen,"    «Green Deal européen», «pacte sur le  climat», «protéger la Terre mère» . La nouvelle présidente de la Commission européenne, l'Allemande Ursula von der Leyen, et son viceprésident exécutif, le socialdémocrate ...  "
32,2019-10-18,Libération,968mots,Sandra Laugier|Albert Ogien,Rebelles en quête de politique,"    ...  et ont prévu d'y rester pour longtemps. Mais si leur défense de l'urgence  climatique est largement approuvée et soutenue par la population, leurs revendications restent encore nimbées d'un flou ...  "
33,2019-12-18,Libération,812mots,Coralie Schaub,"Le nucléaire, une option de plus en plus fumeuse contre le réchauffement","    ... «énergie neutre en carbone», qui joue  «pleinement son rôle dans la lutte contre le changement  climatique». Le président Macron a beau faire le VRP de l'atome à Bruxelles, en le présentant ...  "
34,2019-12-06,Libération,1647mots,Justine Fontaine,Réchauffement : vagues à l'âme sur l'île de Pâques,"    ...  si l'érosion marine n'est pas nouvelle sur l'île,  «à cause du changement  climatique et de la montée du niveau des océans, les côtes reculent plus rapidement et la mer ...  "
35,2019-09-18,Libération,1683mots,Alain Auffray|Willy Le Devin|Philippine Renon,Climat : L'an vert de la justice ?,"    ... (vol en réunion) reposait sur un  «motif légitime», en l'espèce agir contre le  «dérèglement  climatique», fait désormais  «constant», et affectant  «gravement l'avenir de l'humanité». Jugement avantgardiste pour les ...  "
36,2019-09-23,Libération,607mots,Coralie Schaub,Environnement : Macron s'affiche mais ne montre pas l'exemple,    ...  monde pendant les quarantehuit heures qu'il passera à New York pour le sommet  climat de l'ONU. Il s'agira de «poursuivre et amplifier le travail fait au G7»  de ...  
37,2019-11-30,Libération,2066mots,Anastasia Vécrin,Frédéric Worms : «Il faut une politique de l'amour»,    La «fin du monde» devient concrète. Les études sur le réchauffement  climatique n'en finissent pas d'alerter sur les conséquences catastrophiques de l'augmentation des températures. Le risque de léguer aux ...  
38,2019-11-16,Libération,399mots,François Carrel,La mer de Glace «L'indicateur le plus visible du réchauffement»,"    ...  de l'IGE, dont les travaux ont nourri le rapport spécial sur les océans et la cryosphère du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) de septembre dernier.  ...  "
39,2019-09-03,Libération,761mots,Maïté Darnault,Décrocheurs des portraits de Macron : «On assume complètement»,"    ... 'action à avoir été identifiés par la police.  «On a beaucoup plus peur du chaos  climatique qui s'annonce que de devoir s'expliquer devant la justice», précise Fanny Delahalle. La campagne ...  "
40,2019-11-27,Libération,881mots,Philippe Arnaud,"Au lycée, l'envie de passer de la parole au geste","    ...  mercredi, sous la direction de Marie Desplechin. Trois mois après la semaine internationale pour le  climat, deux jours avant la marche de vendredi et dix avant la journée mondiale, le 8 décembre ...  "
41,2019-12-28,Libération,868mots,Aude Massiot,"23 juillet : Greta Thunberg, la verte semonce de la jeunesse","    ...  aidée par un alignement des étoiles politicosociétales, à porter le mouvement citoyen pour le  climat, et plus largement pour l'environnement, à une échelle jamais atteinte. En l'espace d'un ...  "
42,2019-10-26,Libération,1474mots,,"CheckNews.fr De Michelin au Joker vos questions, nos réponses",        ... 'on chantait le soir.»  Robin Andraca La Nasa atelle dit que le changement  climatique n'était pas dû à l'homme ? «La Nasa admet que les changements climatiques sont dus ...  
43,2019-09-28,Libération,814mots,Pierre Ducrozet,La fonte des glaces ou la lutte des classes,"    ...  Quand on demande aujourd'hui encore aux Français quelles sont leurs «grandes résolutions pour le  climat», voici les trois qui arrivent en tête : trier ses déchets, acheter des fruits et des légumes ...  "
44,2019-10-26,Libération,262mots,Fabien Leboucq,La Nasa a-t-elle dit que le changement climatique n'était pas dû à l'homme ?,"    ...  commentateur d'extrême droite se félicite : l'homme ne serait pour rien dans le réchauffement  climatique, et c'est la Nasa qui le dit ! Pour appuyer leur propos, les climatosceptiques ont exhumé ...  "
45,2019-09-18,Libération,616mots,Coralie Schaub,Procès des «décrocheurs» : les écologistes crient victoire... pour l'instant,"    ...  s'est illico réjouie Sylvine Bouffaron, de l'association ANVCOP 21, dont les «militants  climat» ont «réquisitionné» 130 portraits présidentiels dans les mairies depuis le 21 février. Dégainant lui aussi très ...  "
46,2019-11-16,Libération,1113mots,Eric Jozsef,Acqua Alta à Venise : la Sérénissime toute gondolée,"    ...  la grande crue avait atteint le record de 194 centimètres, ndlr]. Mais avec le changement  climatique, il fallait s'y attendre. C'est comme si nous avions vécu l'annonce d'une ...  "
47,2019-09-04,Libération,586mots,Coralie Schaub,Environnement : des initiatives qui ne satisfont pas les écolos,"    ...  l'intérêt croissant des Français, notamment des jeunes, en pointe dans les mobilisations sur le  climat) ? Difficile à savoir quand on n'habite pas les pensées présidentielles. Et au fond, peu importe ...  "
48,2019-12-14,Libération,1661mots,Maria Malagardis,"COP 25 : Sassou-Nguesso, du vert et des pas mûres","    ...  cette qualité qu'il s'y trouvait, mais en tant que président de la Commission  climat du bassin du Congo, créée en marge de la COP 22 à Marrakech en 2016. Une ...  "
49,2019-09-18,Libération,547mots,Coralie Schaub,+7° C en 2100 : coup de chaud sur le réchauffement,    ...  dévoilé mardi deux nouveaux modèles climatiques dans le cadre du programme mondial de simulations du  climat (CMIP6). Leurs travaux doivent alimenter le sixième rapport d'évaluation du Groupe d'experts intergouvernemental sur ...  
50,2019-12-14,Libération,294mots,Aude Massiot,"Pour l'UE, objectif neutralité climatique","    ...  des émissions de gaz à effet de serre pour le milieu du siècle : la neutralité  climatique. A la différence de celle dite «carbone», cette dernière vise à baisser au maximum les émissions ...  "
51,2019-12-28,Libération,213mots,Nelly Didelot,"15 avril Extinction Rebellion, climat de révolte","    ...  de la capitale britannique. Leurs revendications sont simples mais ambitieuses : la reconnaissance de l'urgence  climatique et écologique par les Etats, la neutralité carbone d'ici à 2025 et la mise en ...  "
52,2019-09-25,Libération,538mots,Alain Auffray,"Vexée d'avoir été pointée du doigt, la France boude",    ...  aux dirigeants mondiaux réunis à New York pour le sommet de l'ONU sur le  climat. Elle les accuse de se contenter de  «paroles creuses» tandis que débute  «une extinction de masse ...  
53,2019-09-17,Libération,786mots,Pierre-Yves Geoffard,L'économie est-elle un sport de combat ?,    ...  reconnaissance. Martin Weitzman était lui l'un des meilleurs spécialistes de l'économie du changement  climatique. Il avait notamment attiré l'attention sur l'importance de bien prendre en compte la possibilité ...  
54,2019-09-05,Libération,725mots,Sibylle Vincendon,Municipales : les gros enjeux parisiens de 2020,"    ...  Présidente depuis 2015 du C40, l'association de grandes villes du monde contre le dérèglement  climatique, Hidalgo entend montrer qu'elle n'a pas découvert la question  climatique la veille au soir ...  "
55,2019-11-21,Libération,167mots,Thibaut Sardier,Climat : que peut la science ?,"    Changement  climatique, biodiversité, pollution... La société s'affole, les politiques patinent. Et les scientifiques ? Les  Carnets de science du CNRS répondent à la question en mettant en avant des chercheurs acquis à ...  "
56,2019-11-13,Libération,761mots,Hélène Guinhut,"Dans l'Iowa, les démocrates surprudents","    ...  à quelques kilomètres de là sur le campus de l'université Drake, c'est le  climat qui était le sujet de préoccupation de Bernie Sanders. Accompagné de la très médiatique Alexandria Ocasio ...  "
57,2019-12-28,Libération,174mots,Aude Massiot,15-16 mars : des rues noires de monde pour une planète verte,"    ...  y a un an, peu de gens auraient parié que le mouvement citoyen pour le  climat perdurerait aussi longtemps et, surtout, prendrait une telle ampleur. Pour la première grande marche mondiale du ...  "
58,2019-11-27,Libération,1342mots,Isabelle Pandazopoulos,"Black Friday, le capitalisme débloque",    ...  Climate (YFC) et d'autres ont choisi pour la quatrième marche mondiale contre le réchauffement  climatique. Une marche qui fait suite à celle du 20 septembre qui avait réuni plus de 4 ...  
59,2019-09-07,Libération,1003mots,Aude Massiot,Chef Raoni : «La forêt est cruciale pour le climat planétaire»,"    ...  Les conséquences seront catastrophiques. Aujourd'hui, nous voyons déjà très bien les effets du dérèglement  climatique autour de nous. Nous sommes dans un état d'urgence. Quels moyens d'action l'Europe ...  "
60,2019-11-09,Libération,1473mots,Maïté Darnault,Finance solidaire : l'économie au service de tous,"    ...  consommation dans les pays riches qui ont gravement remis en cause l'équilibre complexe du  climat. Les enjeux écologiques sont ainsi  «directement liés à ceux de la vie, de la dignité, de ...  "
61,2019-11-30,Libération,1204mots,Laure Equy,"Pour les députés, une convention à double tranchant","    ...  mais à la tribune des visiteurs. A chaque session de la convention citoyenne sur le  climat, au palais d'Iéna, siège du Cese (conseil économique, social et environnemental), quelques parlementaires se fondent ...  "
62,2019-11-04,Libération,4175mots,Isabelle Hanne,Naomi Klein : «Les gens veulent qu'on leur montre un futur où le monde ne s'effondre pas»,"    ...  Deal vert, à paraître mercredi chez Actes Sud). Un état des lieux de l'urgence  climatique et de l'activisme pour tenter d'y faire face, ainsi qu'un plaidoyer en faveur ...  "
63,2019-10-07,Libération,1223mots,Aude Massiot,Militants écologistes : «L'action directe non violente est de loin la plus efficace»,"    ...  loin la chose la plus efficace que vous puissiez faire pour lutter contre la crise  climatique.»  À lire aussiExtinction Rebellion : désobéissance fertile  En France, le terme d'«action directe» renvoie à la ...  "
64,2019-12-10,Libération,95mots,,«Les humains ne savent pas fabriquer des matériaux aussi ingénieux que la nature»,"        ...  matériaux aussi ingénieux que la nature» A l'occasion de la COP 25 sur le  climat,  Libération publie une série d'interviews sur les liens entre préservation de la biodiversité et lutte ...  "
65,2019-09-07,Libération,769mots,Laure Equy|Lilian Alemagna,Rentrée de LREM : les cinq morceaux de choix des députés,"    ...  d'orientation des mobilités (LOM) dès mardi en séance publique, reprise du texte «énergie et  climat», projet de loi sur l'économie circulaire d'abord examiné au Sénat : le Parlement se frottera ...  "
66,2019-11-08,Libération,1316mots,Rachid Laïreche|Laure Bretton,Yannick Jadot : «Il va falloir rassembler large»,"    ...  Vous ne voulez plus être le GPS de la gauche ? C'est la solidarité, le  climat, le vivant qui donne la direction. L'écologie défriche depuis longtemps et trace aujourd'hui la ...  "
67,2019-11-27,Libération,723mots,Marie Desplechin,Climat : l'ire aux enfants,    ... Climat : l'ire aux enfants  ...  
68,2019-10-08,Libération,58mots,,Météo France : «Une de nos missions est de conserver la mémoire du climat»,"        ... 'hui, Anne Debar, directrice générale adjointe à Météo France, détaille comment son organisation est de plus en plus amenée à lier prévisions météorologiques et recherche sur le dérèglement  climatique. Photo AFP  ...  "
69,2019-11-14,Libération,447mots,Jean-Yves Grenier,"Charlemagne et «la Nature», un cas d'école","    ...  JeanPierre Devroey, l'un des meilleurs spécialistes du haut Moyen Age. L'histoire du  climat s'est considérablement développée depuis une quinzaine d'années, grâce à l'accumulation de données (reconstitutions ...  "
70,2019-12-23,Libération,83mots,,Australie Un climat incendiaire,"        ...  qui ravagent un pays en pleine sécheresse résonnent comme une nouvelle alerte sur le dérèglement  climatique. pages 24 MUSIQUES Pop, rap, classique... Les pépites oubliées de 2019 Notre Sélection, Pages 26 ...  "
71,2019-12-21,Libération,227mots,Aude Massiot,L'Etat néerlandais condamné pour son inaction climatique,"    ...  Urgenda, appuyée par 900 citoyens, avait déposé ce premier recours en justice au nom du  climat en 2014. Il aura donc fallu cinq ans pour que le pays, leader sur les politiques ...  "
72,2019-09-23,Libération,61mots,,Climat/«Libé» fait sa semaine verte Maintenant ou jamais,"        Le sommet spécial des Nations unies sur l'action  climatique s'ouvre ce lundi.  Tour d'horizon des mauvais et des bons élèves face au réchauffement planétaire.  A New York, la neutralité ...  "
73,2019-11-08,Libération,971mots,Sandra Laugier,Remariages en série,"    ...  pour adultes  le syndrome posttrauma, les noyades, Los Angeles, la démence, le sexisme, le  climat  et bien sûr, sur le bouleversement qu'une rencontre sexuelle peut créer dans une vie, et ...  "
74,2019-09-21,Libération,1008mots,Frédérique Roussel,Voyage au bout de l'Inuit,"    ...  une vilaine fracture dans la banquise. Il ne s'agit pas d'incriminer le réchauffement  climatique, ce n'est pas le propos de  De pierre et d'os . Voilà sa narratrice lâchée ...  "
75,2019-09-25,Libération,734mots,Audrey Azoulay,Protégeons les espaces vitaux de notre humanité,"    ...  le foyer, le quart de la biodiversité mondiale qu'elle abrite, le rôle de régulateur  climatique essentiel qu'elle joue à l'échelle planétaire, en font un joyau exceptionnel dont on ne ...  "
76,2019-12-12,Libération,168mots,,Ecologie La Suédoise Greta Thunberg personnalité de l'année du «Time»,        Grosse journée mercredi pour la jeune militante du  climat Greta Thunberg. Elle a été désignée personnalité de l'année par le magazine  Time alors qu'elle s'exprimait à Madrid à l ...  
77,2019-10-04,Libération,70mots,,Sanglant ministère britannique des Finances,"        A quelques jours d'une action mondiale dans 60 villes pour protester contre l'inaction  climatique, les militants d'Extinction Rebellion ont utilisé les tuyaux d'incendie d'un camion de pompiers ...  "
78,2019-09-11,Libération,1016mots,un collectif,Mettre la nature au coeur du développement urbain,"    ...  partie intégrante des dispositifs de lutte contre les fortes chaleurs. Dans un contexte de changement  climatique rapide, ce rôle est amené à se renforcer. A lire aussi notre interview«Un petit parc ...  "
79,2019-11-30,Libération,615mots,Laure Equy,Thierry Pech «L'exécutif s'est engagé à ne pas picorer»,"    ...  Nova, Thierry Pech est coprésident du comité de gouvernance de la convention citoyenne pour le  climat. Le Parlement et la convention sontils en concurrence ? La convention citoyenne n'a aucunement cette ...  "
80,2019-09-28,Libération,1204mots,Alain Auffray|Dominique Albertini,"Chiraquie, les rejetons sont chez Macron","    ...  trois points qu'il a choisi de mettre en avant dans le bilan de Chirac   climat, Europe et multilatéralisme  sont aussi les priorités de son quinquennat. Le  «cri d'alerte»  qu'il ...  "
81,2019-09-25,Libération,338mots,Laurent Joffrin,Vade retro Greta !,"    ...  dans l'avion vers New York, en référence au refus des décisions européennes sur le  climat exprimé par le gouvernement de Varsovie. Riche idée, en vérité, qui pourrait s'appliquer à d ...  "
82,2019-09-25,Libération,74mots,,Climat/Qui a peur de Greta Thunberg ?,"        Après son recours contre cinq pays, dont la France, pour inaction face à la crise  climatique, la militante suédoise de 16 ans braque ses détracteurs et crispe ses soutiens opportunistes. pages 2 ...  "
83,2019-10-10,Libération,756mots,Sophie Wahnich,Extinction Rebellion : une révolution radicalement non-violente,"    ...  des actions radicales non violentes contre des pouvoirs qui trahissent les attentes face au réchauffement  climatique, témoigne d'une réelle avancée démocratique. La répression n'a pas pu se déployer comme elle ...  "
84,2019-11-08,Libération,1851mots,Catherine Calvet,"Bertrand Badie : «Avec la chute du Mur, la décolonisation a pris tout son sens : le Sud est soudain [...]","    ...  que ceux du Nord. Ce sont eux qui souffrent le plus des effets du réchauffement  climatique. Au Sahel, la désertification gagne dix centimètres par heure ! Cela entraîne de nouvelles guerres et des ...  "
85,2019-09-07,Libération,815mots,Anne Proenza,"Amazonie : à Leticia, sept pays tentent de se coordonner","    ... 'assemblée générale des Nations unies fin septembre puis la conférence de Santiago sur le changement  climatique (CopChile), en décembre.  «L'Amazonie est un trésor et représente notre avenir. Il est important que ...  "
86,2019-11-01,Libération,1530mots,Léa Masseguin,Immigration vers l'Europe : «L'impression d'invasion est totalement fausse»,"    ...  personnes seront, d'ici à 2050, forcées de s'exiler à cause des bouleversements du  climat, en particulier en Afrique. Comment se préparer à ce phénomène ? L'urgence  climatique va engendrer de ...  "
87,2019-11-25,Libération,1313mots,Rachid Laïreche,Social et écologie : une gauche en commun ?,"    ... 'écologie défriche depuis longtemps et trace aujourd'hui la route. C'est la solidarité, le  climat, le vivant, qui donnent la direction. Nous sommes prêts à travailler avec tous ceux qui partagent ...  "
88,2019-12-26,Libération,982mots,Coralie Schaub,«Le changement climatique fragilise les forêts»,"    ...  la forêt française doit faire face à une  «immense tempête silencieuse» causée par le changement  climatique, avertit Claudine Richter  (photo ONF), cheffe du département Recherche, développement et innovation à l'Office national ...  "
89,2019-12-23,Libération,1054mots,Nelly Didelot,Australie : les nouvelles flammes du Sud,    ...  précipitations capables de changer les choses avant janvier ou février.» Sontils liés au dérèglement  climatique ? La question fait l'objet d'une vive controverse en Australie  (lire cidessus)  mais les ...  
90,2019-09-02,Libération,802mots,Romain Espinosa,Peut-on sauver la forêt en continuant à manger de la viande ?,"    ...  prendre des mesures importantes pour lutter contre la déforestation et plus globalement contre le changement  climatique. Transformer ce drame en résolutions concrètes, voici l'enjeu. Il nous faut agir fort et vite ...  "
91,2019-09-21,Libération,773mots,Johanna Luyssen,Plan climat : l'esquisse trop lisse d'Angela Merkel,"    Protéger le  climat est  «un défi pour l'humanité».  C'est en ces termes qu'Angela Merkel évoquait en début de semaine le plan gouvernemental pour le  climat, enfin dévoilé vendredi au ...  "
92,2019-10-24,Libération,2026mots,Alexandra Schwartzbrod,Jonathan Safran Foer : «On doit inscrire en nous qu'on ne vole pas la planète»,"    ...  je sentais au fond de moi un malaise parfois intolérable quand je pensais au changement  climatique. Imaginez, vous êtes assis dans votre cuisine, vous lisez vos mails, vos enfants s'amusent dans ...  "
93,2019-09-10,Libération,645mots,Ioana Marinescu,Comment faire accepter la taxe carbone ?,"    ...  pourquoi CNN a choisi de consacrer pas moins de sept heures à discuter du changement  climatique avec chacun des dix candidats à la primaire, le 4 septembre. Lors de ce débat, plus ...  "
94,2019-09-23,Libération,740mots,Daniel Schneidermann,"Emmanuel Macron, le régalien, et les prothèses mammaires","    ...  s'était détournée sur des sujets légers, comme la déroute des retraites ou l'effondrement  climatique. On ne peut pas être partout : on était occupés à accommoder notre apocalypse en brochettes. Mais ...  "
95,2019-09-26,Libération,633mots,Aude Massiot,Montée des eaux. Virginie Duvat : «Les outre-mer seront plus touchés que la métropole»,"    ...  côtes... Les territoires d'outremer sont déjà fortement touchés par les effets du dérèglement  climatique sur les océans. La géographe Virginie Duvat, professeure à l'université de La Rochelle et auteure ...  "
96,2019-12-23,Libération,291mots,Laurent Joffrin,Symbole,    ...  préfiguretil le destin commun ? On cherche souvent les traces tangibles de la crise  climatique dans le rétrécissement des glaces du Grand Nord. Et si elles étaient encore plus visibles à ...  
97,2019-09-02,Libération,535mots,Sébastien Farcis,Inde : une COP en terre aride,"    ...  de la Terre à Rio en 1992 (les deux autres sont celles sur le changement  climatique et la biodiversité). Son combat demeure pourtant essentiel, car il en va de notre capacité à ...  "
98,2019-12-10,Libération,987mots,Jean Laterrasse,La double peine de ceux qui habitent loin,"    ...  poser cette question, n'estce pas renoncer, à un moment où la mobilisation contre le changement  climatique est cruciale, à maîtriser nos consommations d'énergie dans le secteur des transports ?  ...  "
99,2019-12-17,Libération,1946mots,Jean Quatremer,Benoît Coeuré : «Il est normal que la Banque centrale européenne soit du côté de l'emploi»,"    ...  en 2015. Enfin, on a été un peu long à la détente sur la question  climatique, même si ça n'est pas notre métier principal. Le changement  climatique doit être, par exemple ...  "
