,date,publication,words,author,title,intro
12,2013-05-27,Libération,1191mots,Coralie Schaub,Hydrocarbures non conventionnels : «Un crime contre l'humanité»,"    ...  premiers, en 1988, à mettre en garde contre l'influence des activités humaines sur le  climat, et donc sur la civilisation. A 72 ans, il a quitté en avril la direction de ...  "
13,2013-08-24,Libération,517mots,Guillaume Launay,La taxe carbone ressort de terre,"    ... 'idée de proposer une nouvelle mouture. En promettant jeudi soir à Marseille une contribution énergieclimat, le ministre de l'Ecologie, Philippe Martin, s'engage sur un terrain complexe et politiquement miné ...  "
14,2013-06-29,Libération,1002mots,Ludovic Perrin,Pas d'étoiles à minuit une,"    ...  brûler, comme j'étais habile à saisir les ailes d'un papillon. Face au réchauffement  climatique et à la déforestation, on échafaude des tas de scénarios, sans voir la petite flèche qui ...  "
15,2013-08-24,Libération,597mots,Grégoire Biseau,"Au sein du gouvernement, les impôts ne font plus recette","    ...  sorte d'injonction contradictoire : l'annonce de la création d'un nouvel impôt, une contribution  climaténergie  (lire pages 89),  alors que Pierre Moscovici, ministre de l'Economie, avait trois jours ...  "
16,2013-05-06,Libération,627mots,Grégoire Biseau,"Président depuis un an, c'est pas la fête","    ...  de circonstance aussi rare dans l'histoire de la Ve République que révélateur d'un  climat politique électrique. Un peu partout en France, Frigide Barjot et Christine Boutin, au nom de leur ...  "
17,2013-05-02,Libération,998mots,Mathieu Galtier,Ces milices libyennes qui exigent l'épuration,"    ...  Nous avons beaucoup de gens assez éduqués pour remplacer toute l'administration»,  assuretil.  climat trouble.  Les organisations de défense des droits de l'homme craignent une chasse aux sorcières. L ...  "
18,2013-07-26,Libération,508mots,Marc Semo,«La société civile résiste très fort à l'Etat-Ennahda»,"    ... Il est le révélateur d'un  climat de tension croissante, d'autant que les auteurs du meurtre de Chokri Belaïd, en février, n'ont toujours pas été arrêtés. Il y a une ...  "
19,2013-07-04,Libération,427mots,Grégoire Biseau,"Entre Hollande et Merkel, un drôle de duel","    ...  couche :  «Pour que l'on puisse commencer à négocier, il faut le faire dans un  climat de confiance, c'est l'évidence. Comment peuton avoir un véritable  climat de confiance alors ...  "
20,2013-07-22,Libération,624mots,Geoffrey Livolsi,«On est toujours aussi maltraités»,    ...  la fontaine. Etrange métamorphose entre la nuit et le jour. Pas d'attroupement ou de  climat tendu entre les policiers et les quelques adolescents venus faire du vélo sur l'esplanade. Les ...  
21,2013-05-24,Libération,674mots,Arnaud Vaulerin,"Au Cambodge, les élections étranglées par l'inamovible Hun Sen",    ...  les législatives du 28 juillet pour lesquelles huit partis sont en lice. Elle alimente un  climat de tension jugé  «préoccupant»  et  «menaçant»  par des représentants des droits de l'homme et de ...  
22,2013-07-04,Libération,427mots,Lilian Alemagna,Départ de Batho : EE-LV dans l'épreuve de force,"    ...  la même porte que Delphine Batho si c'est pour laisser les pronucléaire, anticontribution  climat énergie ou progaz de schiste remporter la bataille sans efforts ? Mardi soir, aucun des dirigeants ...  "
23,2013-07-08,Libération,453mots,Elodie Cabrera,"Pour les vacances, les Français font ceinture",    ...  vacances ce weekend. Mais l'été 2013 risque bien d'être marqué par le  climat de crise économique. Seulement 62% des Français prévoient de partir cet été. C'est 8 points ...  
24,2013-07-17,Libération,982mots,Marwan Chahine,Egypte : la complainte du grand complot,"    ...  aggravée quelques jours avant le 30 juin, créant d'immenses files d'attente et un  climat de grande nervosité. Le simple mécanisme du marché, avec des automobilistes anticipant la crise et vidant ...  "
25,2013-08-27,Libération,279mots,Lilian Alemagna,Jadot : «On est très en retard sur la fiscalité verte»,"    ...  ce serait les petits qui trinqueraient !  N'estil pas maladroit d'annoncer une «contribution  climat» sans dévoiler le dispositif ?  On aurait pu imaginer une meilleure pédagogie, vu l'échec de la ...  "
26,2013-08-31,Libération,2291mots,Maria Malagardis,"A Iérissos, le bon or des uns fait le malheur des autres","    ...  libéré sous caution un homme soupçonné d'avoir violé une fillette de 4 ans. «Un  climat d'injustice institutionnalisé» Son petitfils, également prénommé Dimitri, est un adolescent taciturne. Avec un père ...  "
27,2013-06-12,Libération,152mots,Olivier Séguret,Une filmographie sauvage,"    ...  que les deux premiers longs métrages d'Alonso,  Liverpool (2008) bascule dans un autre extrême  climatique : l'hiver glacé de la Terre de Feu, où accoste le héros, un marin silencieux, via ...  "
28,2013-07-25,Libération,45mots,Jean-Christophe Féraud,Chiffre : 1 trillion - soit mille milliards - de dollars (755 milliards d'euros),"    ...  dans l'atmosphère du méthane emprisonné dans le permafrost arctique sous l'effet du réchauffement  climatique, selon la revue  Nature.  Les réserves de ce gaz toxique sont estimées à 50 gigatonnes : l ...  "
29,2013-06-20,Libération,505mots,Nathalie Versieux,L'Allemagne regrette «l'ami perdu» américain,"    ...  Allemands sont ainsi déçus par l'absence d'avancées dans la lutte contre le réchauffement  climatique ou dans la fermeture du camp de Guantánamo. Mais, surtout, ils se sentent délaissés. «L'ami ...  "
30,2013-08-30,Libération,940mots,Eliane Patriarca,Bretagne. Leçons de bocage,"    ... 'est développée à la faveur de la fragmentation du couvert forestier provoquée par le réchauffement  climatique et la déforestation.  Comme les gros mammifères (cerfs, opossums) fuient les forêts mitées, la tique se ...  "
31,2013-08-26,Libération,296mots,Christophe Alix,"La croissance, leurre du bien-être","    ...  de la croissance et le fait que la croissance ne fait qu'accroître la facture  climatique et environnementale, Dominique Meda appelle à reconstruire une  «cause commune»  planétaire. La thèse avait commencé à ...  "
32,2013-07-31,Libération,335mots,Gilles Renault,"Les vaches d'Ursula Böhmer, vedettes en herbe","    ...  Groenland, Olaf Otto Becker en a ramené un reportage édifiant sur les conséquences du réchauffement  climatique, avec des touristes prenant la pose dans une drôle de composition au milieu de traces noirâtres ...  "
33,2013-08-22,Libération,617mots,,Nous avons du pain sur la planche,"        ...  retrouvée ? La première décennie du XXIe siècle aura été celle des crises  subprimes, Fukushima, réchauffement  climatique, explosion du chômage  qui ont épuisé l'idée même de progrès telle que définie au siècle ...  "
34,2013-08-20,Libération,332mots,Anne DIATKINE,Méduse et bouche cousue,"    ...  en Australie. La surpêche ayant éliminé leurs prédateurs, les tortues et thon, et le réchauffement  climatique leur étant favorable, elles envahissent toutes les mers. Certaines études leur attribuent un «stress» qui les ...  "
35,2013-06-12,Libération,374mots,François TAULELLE,Un paysage fracturé,"    ... 'une torpeur supposée. A l'heure du développement durable, de l'analyse fine du réchauffement  climatique et de la révolution énergétique par la recherche de nouvelles sources d'approvisionnement, considérer que l ...  "
36,2013-06-15,Libération,173mots,Alexandra Schwartzbrod,Moteur,"    ...  très vert. L'essor du transport aérien a un impact non négligeable sur le réchauffement  climatique et le mode de tourisme qu'il promeut, massif et à bas coût, n'est guère ...  "
37,2013-06-20,Libération,118mots,,Repères: Etats-Unis/Allemagne,"        ...  discours, le président Obama s'est engagé en faveur de la lutte contre le changement  climatique,  pour laquelle il a promis de  «faire plus».  En 2009, il avait proposé un projet de ...  "
38,2013-05-10,Libération,908mots,Anne Perette-Ficaja,Des petites bêtes aux compteurs,"    ...  le suivi temporel des oiseaux communs (Stoc). Dès 2003, ses chiffres prouvaient que le réchauffement  climatique induisait chez les espèces boréales un déclin bien plus conséquent que celui des espèces méridionales. Ils ...  "
39,2013-05-17,Libération,920mots,Sylvestre Huet,«Tara» fait le tour du Nord,"    ...  froides, peut envisager un tel périple en un seul été, c'est grâce au changement  climatique provoqué par nos émissions massives de gaz à effet de serre. Charbon, gaz et pétrole, dont ...  "
40,2013-07-01,Libération,366mots,"Eva Joly|Catherine Grèze|Ulrike Lunacek|Par Catherine Grèze Députée européenne écologiste, coordinatrice de la commission du Développement, Eva Joly Députée européenne écologiste, présidente de la commission du Développement et Ulrike Lunacek Députée européenne écologistes",Le rêve brésilien attaqué aux bulldozers,"    ...  expliquer le prêt de 500 millions d'euros, sous couvert de lutte contre le changement  climatique, à la Banque nationale brésilienne pour le développement qui finance majoritairement ce projet ? Où sont le ...  "
41,2013-06-03,Libération,385mots,Jean-Christophe Féraud,"Aux Arts et Métiers, Bilal lâche l'hybride","    ...  ce nouveau millénaire : mutations numérique et génétique, robotique et transhumanisme, terrorisme et guerre éternelle, changement  climatique et menaces sur la planète bleue... Nous y sommes. Les Arts et Métiers, ce  «musée des ...  "
42,2013-08-13,Libération,734mots,Luc Peillon,"La croissance, un totem remis à zéro","    ...  détaille ainsi Pierre Larrouturou. Troisième phase : la transition énergétique. Pour des raisons liées au réchauffement  climatique, mais aussi économiques.  «75% de notre déficit commercial est dû à la facture énergétique,  rappelle ainsi ...  "
43,2013-08-03,Libération,187mots,Quentin Girard,"Kevin Costner, danse avec la lose","    ...  de SF où la Terre a été recouverte par les eaux à cause du réchauffement  climatique. A la fois coproducteur et héros principal, son nom sur l'affiche est presque aussi gros ...  "
44,2013-08-27,Libération,568mots,Thierry Repentin,Un choc de solidarité pour l'Europe,"    ...  précarités de toutes natures : multiplication des délocalisations, échec de la dernière conférence sur le changement  climatique, écoutes américaines et insuffisante protection des données personnelles... Il est loin le temps où l'idée ...  "
45,2013-07-19,Libération,501mots,Emmanuel Doutriaux,"Gravité pour vertu, grâce de l'indécence","    ...  matérielle)  tels Ricciotti, ou Perraudin; architecture  légère  des échanges d'air (et de l'ingénierie  climatique)  tels le couple Lacaton et Vassal, ou Finn Geipel. Ceci étant, la particularité du camp établi ...  "
46,2013-08-23,Libération,542mots,Eva Joly,Ecologie : le temps du passage à l'acte,"    ... 'aggravation des périls environnementaux, la dégradation accélérée des ressources naturelles, l'amplification de la menace  climatique. Pour répondre à l'urgence que nul ne peut aujourd'hui feindre d'ignorer, les politiques ...  "
47,2013-06-07,Libération,1268mots,Sylvestre Huet|Par Sylvestre Huet,«Les big men inventèrent la propriété»,"    ...  que le bronze moyen, lorsque les élites connaissent leur première disparition, coïncide avec une période  climatique plus chaude et donc favorable aux céréales. Cela permet de cultiver de nouvelles terres et aurait ...  "
48,2013-07-12,Libération,421mots,Laure Bretton,Montebourg rallume le feu,"    ...  balance commerciale rééquilibrée et la création d'emplois. Oubliant allégrement la lutte contre le réchauffement  climatique. «Equation».  Droit dans ses bottes colbertistes, Montebourg suggère la création d'une  «compagnie publique»  pour  «capter ...  "
49,2013-05-06,Libération,309mots,Iris Deroeux,"Pour Bill McKibben, c'est pas tous les jours fossiles","    ...  d'un article publié dans  Rolling Stone  en juillet, un b.a.ba du réchauffement  climatique faisant de l'industrie fossile  «l'ennemi public numéro 1»  et appelant la jeunesse à lui ...  "
50,2013-07-02,Libération,920mots,Julien Gester,Greta Gerwig. Irrésistible maladresse,"    ...  cliché intello  hipster  : elle écoute Tame Impala, lit Baudrillard et Camus, se désole du réchauffement  climatique, vote démocrate depuis toujours ( «la première fois, c'était pour John Kerry, c'était si triste ...  "
51,2013-05-03,Libération,918mots,Sylvestre Huet,L'archipel indonésien a le pied marin,"    ...  ces variations climatiques de plusieurs années.»  Lehodey a aussi travaillé sur l'impact du changement  climatique vers la fin du siècle. Et là, les études sur les thons du Pacifique (2) prévoient ...  "
52,2013-05-27,Libération,1146mots,Olivier Séguret|Didier Péron|Bruno Icher|Julien Gester|Indira Bhopal,La Croisette en six facettes,"    ...  l'actualité. Le film d'Amat Escalante était là pour nous donner des nouvelles du  climat de violence au Mexique, celui de Takashi Miike pour nous raconter la crise des valeurs au ...  "
53,2013-05-24,Libération,656mots,Grégoire Biseau,"Hollande, social-démocrate en un tour de Rhin","    ...  masqué. Dans l'entourage du chef de l'Etat, on justifie cette posture par le  climat politique :  «Dans ce contexte actuel, il est impératif pour nous de consolider notre socle électoral. Sinon ...  "
54,2013-05-25,Libération,639mots,Didier Péron,Le bon Gray de l'ivraie,"    ...  rupture, puisque l'Américain se concentre pour la première fois sur un personnage féminin. Le  climat moral du film est lui aussi différent.  «Je ne baise pas les pieds de celui qui ...  "
55,2013-06-07,Libération,463mots,Jonathan Bouchet-Petersen,Les politiques contre «l'amalgame»,"    Audelà de la forte émotion de la classe politique et de la population  des milliers de personnes se sont réunies hier place SaintMichel à Paris, après la mort de ...  "
56,2013-05-03,Libération,296mots,Gérard Thomas,"Au Venezuela, l'opposition ne désarme toujours pas","    ...  entre députés chavistes et d'opposition à l'Assemblée nationale, mardi, sont révélatrices de ce  climat tendu. Mais à plus long terme, les opposants, qui font aujourd'hui pratiquement jeu égal avec ...  "
57,2013-06-17,Libération,1253mots,Maria Malagardis,Grèce Dans les griffes d'Aube dorée,"    ...  Elle ne peut toutefois s'empêcher d'évoquer  «un cercle habitué à la violence», «un  climat politique un peu particulier»  et  «le besoin de protéger les enfants».  Avant de lâcher :  «C'est ...  "
58,2013-06-17,Libération,821mots,Coralie Schaub,Gaz de schiste : «On est loin de la manne annoncée»,"    ...  la polluante fracturation hydraulique, le problème serait résolu. Or il resterait l'impact sur le  climat. Surtout, on serait loin de la manne annoncée. Personne n'a tenté de mesurer l'impact ...  "
59,2013-07-18,Libération,857mots,Iris Deroeux,L'Amérique a-t-elle encore peur du Noir ?,"    ...  reste encore difficile à cerner. Ainsi l'éditorialiste du  Washington Post  Eugene Robinson résumait le  climat des derniers jours :  «Notre société considère les jeunes AfroAméricains comme dangereux, interchangeables, non indispensables, coupables ...  "
60,2013-06-19,Libération,517mots,Jean-François Copé,L'exception culturelle ne saurait être une monnaie d'échange,"    ...  à l'essentiel, des expériences qui libèrent, des liens qui réunissent. Ayons conscience que le  climat de déprime qui fragilise aujourd'hui la France n'est pas seulement le résultat du chômage ...  "
61,2013-07-05,Libération,953mots,Marie Lechner,Philippe Quesne mot à mot,"    ...  scénographe avant de passer à la mise en scène, Quesne fabrique un théâtre éprouvette au  climat particulier qu'on a plaisir à retrouver de pièce en pièce, ouvrant un espace vaste et ...  "
62,2013-07-24,Libération,257mots,Thomas Hofnung,"Au Mali, les réalités parallèles d'un pays qui va devoir choisir",    ...  sousestimer la fluidité des alliances dans cette région sahélosaharienne où la rudesse du  climat ne laisse d'autre choix aux habitants du désert que d'apprendre à survivre par tous ...  
63,2013-06-25,Libération,495mots,François-Xavier Gomez,«Carmen» sur la route des Roms,"    ...  trio de cartes», où Carmen entend la prédiction de sa mort prochaine dans un oppressant  climat electro, la tonalité bascule vers la gravité, une rupture de ton parfaitement maîtrisée qui emmène le ...  "
64,2013-07-29,Libération,546mots,Marwan Chahine,Les nationalistes anti-Morsi visent les réfugiés syriens,"    ...  laquelle d'autres islamistes avaient appelé les Egyptiens au jihad en Syrie. Morsi tombé, le  climat de suspicion généralisée n'a pas tardé à se traduire légalement. Outre une reprise des relations ...  "
65,2013-08-02,Libération,389mots,François-Xavier Gomez,L'Arizona en escale à Saint-Nazaire,"    ...  Ultra .  «De ce côtéci de l'Atlantique,  expliquetil,  j'ai trouvé un  climat favorable à ma musique, des auditoires attentifs et motivés. Bien plus qu'aux EtatsUnis, où ...  "
66,2013-08-05,Libération,795mots,François-Xavier Gomez|Par François-Xavier Gomez Photo Martin Colombet,"João Bosco, capitaine au long cours","    ...  civile à Ouro Preto, ville célèbre pour le délire architectural de ses églises baroques.  «Le  climat y était propice aux arts; et les études, le prétexte idéal pour chanter et jouer de ...  "
67,2013-08-16,Libération,506mots,Catherine Maussion,La consommation joue achat et à la souris avec la reprise,"    ...  et aujourd'hui elle a disparu.»  D'où, veut croire l'économiste d'entreprise, ce  climat d'optimisme et  «cette dynamique qui s'est mise en place» . Stocks.  Les bases d'une ...  "
68,2013-05-10,Libération,643mots,Olivier Bertrand,Les policiers coupables de la mort de Hakim sont toujours à Grasse,"    ...  avait découvertes dans  Libération,  qui venait d'être créé. Le film est une peinture du  climat raciste de l'époque. Il n'a jamais été montré à Grasse. La première projection y ...  "
69,2013-06-26,Libération,2169mots,,Voyage chez Jean-Luc Godard,"        ...  en train de se modeler et on tente de le comprendre, on peut capter un  climat, une façon d'être et d'agir, chercher à discerner une volonté, mais on en repart ...  "
70,2013-05-27,Libération,545mots,Lilian Alemagna,"Face au PS, des Verts et des bien mûrs","    ...  autre chose :  «La feuille de route de François Hollande doit être tenue. La contribution énergieclimat est aussi dans ses 60 engagements !»  Dans  Libération  ce weekend, le numéro 1 d'EE ...  "
71,2013-08-05,Libération,919mots,Juan Anatole Branco|Juan Branco,Hollande ou la parole présidentielle fragmentée,"    ...  l'emprise des partis sur le pouvoir politique, au prix d'une dégradation terrifiante du  climat social et intellectuel. L'émergence de la violence d'extrême gauche fut décryptée par Sciascia comme ...  "
72,2013-07-08,Libération,64mots,,En bref,        ...  l'Union européenne sur la libéralisation du commerce transatlantique s'ouvrent aujourd'hui à Washington dans un  climat alourdi par les révélations récentes sur l'espionnage des Européens par les Américains.  ...  
73,2013-07-15,Libération,680mots,François-Xavier Gomez Envoyé spécial à Montreux,Montreux : le Prince et la diva,"    ...  fait la fête, comme si on était au siècle dernier ! Après deux heures dans un  climat d'euphorie, puis deux rappels, et alors qu'une partie du public prend le chemin de ...  "
74,2013-07-13,Libération,493mots,Marie Lechner,"«Panorama 15», continents sous vide","    ... 'une étrange quiétude émane de ces vestiges vides, l'exposition tout entière baigne dans ce  climat mélancolique. Les installations interactives qui proliféraient l'an dernier (donnant l'illusion qu'on pouvait agir ...  "
75,2013-05-28,Libération,588mots,Luc LE VAILLANT,"Il pleut, il mouille, c'est la vie des grenouilles","    ...  Claude Allègre, contre les experts du Giec. Evidemment, chaque essoré est bien conscient que le  climat n'est pas la météo, que le thermostat va monter insensiblement, que la planète se réchauffe ...  "
76,2013-05-23,Libération,270mots,Frédérique Roussel,Discussions et préparatifs avant la conférence sociale,    ...  pour préciser l'ordre du jour d'un événement qui devrait se dérouler dans un  climat plus tendu qu'en juillet 2012. Car la situation ne s'est guère améliorée depuis : avec ...  
77,2013-05-03,Libération,127mots,Charlotte Rotman,Un journaliste mis en placard près du défilé du FN,"    ...  connaisseur des mouvances d'extrême droite, le rubricard n'accuse personne. Mais il évoque un  climat de tensions exacerbées, avec la montée des violences constatées lors des manifs des opposants au mariage ...  "
78,2013-07-02,Libération,1157mots,Charlotte Rotman,Noëlle Lenoir remonte la morale des députés,"    ...  est tenue à la confidentialité. Mais depuis l'affaire Cahuzac, elle sent un  «changement de  climat»,  des inquiétudes qui se manifestent de façon inédite.  «Il y a des conflits d'intérêts qui ...  "
79,2013-07-11,Libération,563mots,Fabien OFFNER,"Dans l'Adrar de Tigharghar, de la sueur et des armes","    ...  sont engagés pour  «l'aventure»  et  «l'action».  D'autres s'amusent moins, victimes du  climat extrême.  «Quand les hommes sont en activité ils ne sentent pas qu'ils se déshydratent. D ...  "
80,2013-07-13,Libération,409mots,Thomas Hofnung,"«Pour beaucoup de soldats, la coupe est pleine»","    Directeur de la Fondation pour la recherche stratégique, Camille Grand revient sur les causes du malaise au sein des armées.  Comment expliquezvous le  climat actuel au sein de l'institution ?   ...  "
81,2013-07-19,Libération,285mots,Violette Lazard,L'enquête au stade «intermédiaires»,"    ... 'après des confidences qui ont filtré suite à ces auditions, Bazire aurait nié dans un  «climat serein»  :  «Sa ligne de conduite peut se résumer à ""non, je n'ai jamais donné d ...  "
82,2013-06-28,Libération,896mots,François-Xavier Gomez|Par François-Xavier Gomez Photo Olivier Roller,élodie frégé. Coquine hors cocon,    ...  de la chanteuse ellemême. Qui se défend pourtant d'avoir été influencée par le  climat ambiant :  «Plusieurs textes étaient écrits avant l'élection de François Hollande. Mais je suis ravie de ...  
83,2013-08-24,Libération,240mots,Geoffrey Livolsi,Les Verts entrevoient la vie en rose,"    ...  Verts (EELV) à Marseille, au lendemain des annonces  notamment la création d'une contribution  climaténergie  (lire pages 12 et 13)   du ministre de l'Ecologie, Philippe Martin. Si tout le ...  "
84,2013-08-29,Libération,778mots,Arnaud Vaulerin,Tout conte fait nord-coréenne aux prises avec l'Occident,"    ...  alerte audessus d'une tasse de thé noir, l'auteur se souvient de ce  climat qui a présidé à l'écriture de  Princesse Bari  :  «Au début des années 2000, j'ai ...  "
85,2013-08-03,Libération,422mots,Annette Lévy-Willard,Israël-Palestine : l'accord introuvable,"    ...  après les tirs de roquettes dans le sud du pays. Les négociations reprennent dans un  climat de méfiance mutuelle.» Ilan Greilsammer, prof de sciences politiques à l'université BarIlan de Tel ...  "
86,2013-05-06,Libération,780mots,Coralie Schaub,Robert Costanza: «Préférer le mieux au plus»,"    ...  En 1997, nous avons estimé la valeur des services écosystémiques de la Terre (stabilisation du  climat, alimentation, eau pure...) à 25 000 milliards d'euros par an, bien plus que le PIB ...  "
87,2013-05-24,Libération,132mots,Elodie Cabrera,"Frigide Barjot, menacée, hésite à manifester dimanche","    Frigide Barjot tourneratelle les talons à la prochaine Manif pour tous ? Face au  «climat de violence»,  la porteparole du mouvement hésite à manifester aux côtés des antimariage gay ...  "
88,2013-05-16,Libération,501mots,Jonathan Bouchet-Petersen,Hollande : recours vers le futur,"    ...  un monde vibrionnant» ,  «à intégrer le souci du long terme» . Notamment sur les questions de  climat et d'environnement. Et le fondateur de la République des idées de mettre le doigt sur ...  "
89,2013-06-18,Libération,742mots,Sonya Faure,Retour à la casse prison,"    ...  le relâche, mais estce que demain il ne va pas tuer un mec ?""»  Le  climat a changé avec l'arrivée de la gauche au pouvoir.  «Il y a beaucoup moins de ...  "
90,2013-06-17,Libération,946mots,Patrick Cappelli,Les nouveaux atours de Tati,"    ...  CDI à temps plein, ce qui est rare dans le monde de la distribution». Ce  climat social est le symptôme d'une mutation menée tambour battant. Tati, en 2013, c'est 120 ...  "
91,2013-06-18,Libération,624mots,Eric Jozsef,"En Italie, Beppe Grillo vire à l'aigre","    ...  démocrate seraient, sembletil, prêts à prendre leurs distances avec le mouvement et son  climat d'embrigadement et de suspicion. A l'adresse de ses collègues, l'exresponsable du groupe ...  "
92,2013-06-13,Libération,686mots,Dominique Kalifa,Les chartistes à l'école de la révolution,"    ...  la «loi des pauvres» qui enfermait les indigents, bataille pour la tempérance et pour l'éducation, plans agraires, le tout dans ce  climat très religieux qu'inspiraient les églises nonconformistes.  ...  "
93,2013-06-06,Libération,915mots,Atila Özer,La légitimité perdue d'Erdogan,"    ...  jouetil, dans le désordre de ces derniers jours, une partition plus retorse. Le  climat de violence et de tension, entretenu par son intransigeance, pourrait lui permettre de se présenter comme ...  "
94,2013-06-10,Libération,478mots,Dominique Rousseau,Toujours et encore ça !,"    ...  de personnalités de droite que d'extrême droite car il les respectabilise et crée un  climat politique permissif à la violence verbale et physique. C'est pourquoi, il est important, dans le ...  "
95,2013-06-28,Libération,290mots,Olivier Séguret,L'E3 français a hypermarché,"    ...  au cours des douze derniers mois... Mais qui sont ces 21%qui résistent ?! Malgré le  climat très business, il était tout de même possible de se livrer à quelques plaisirs foncièrement joueurs ...  "
96,2013-07-03,Libération,1098mots,Julien Gester,La comédie «Frances»,"    ...  de loin le film le plus alerte, le plus radieux signé par Baumbach, d'un  climat badin d'inconséquence et de légèreté inédit chez lui. Une inextinguible alacrité, qui toujours semble résister ...  "
97,2013-07-04,Libération,760mots,Alain Duhamel,La crise de la société politique,"    ...  aller commenter ces turpitudes. Il ne s'agit plus de faits isolés mais d'un  climat désastreux, d'un concert chaotique de transgressions immorales qui ne peuvent que donner le sentiment que ...  "
98,2013-07-02,Libération,560mots,Alain Auffray,Sarkozy boosté par les affaires,"    ...  candidat»,  s'emballait dans  l'Express  du 12 juin  «un proche»  de Sarkozy.  «Dans ce  climat d'affaires, ces articles sont les bienvenus,  confie à  Libération  un ancien ministre.  Ils rassurent les ...  "
99,2013-07-30,Libération,598mots,François-Xavier Gomez,"Gaby Amarantos, transe amazonienne","    ... «quasiment un pays à l'intérieur du Brésil. Tout nous distingue des autres régions : le  climat, les poissons d'eau douce que nous mangeons, les fruits de la forêt amazonienne...»  Et la ...  "
100,2013-07-24,Libération,89mots,Coralie Schaub,"En Guyane, peu d'espoir pour l'or noir","    ...  Tullow (27,5 %) et le français Total (25 %) reposent désormais sur l'ultime forage du programme d'exploration, qui doit débuter cet été. Ceux des écosystèmes marins et du  climat aussi.  ...  "
101,2013-08-31,Libération,358mots,Fabrice Drouzy,Coup de torchon chez les Soviets,"    ...  Eltsine, les coulisses du putsch manqué de 1991 et l'ouverture du Mur dans un  climat de débandade surréaliste. On rappelle, pour le plaisir, cet épisode jubilatoire durant lequel Günter Schabowski, porte ...  "
102,2013-05-13,Libération,504mots,Véronique Soulé,Les profs demandent leur mutation,"    ...  pour revaloriser le métier. Aussi enthousiastes soientils, ces jeunes enseignants sont arrivés dans un  climat désenchanté. Les années sarkozystes ont été rudes, avec 80 000 suppressions de postes et un discours ...  "
