,date,publication,words,author,title,intro
14,2019-10-07,La Croix,567mots,DE BOURBON Tristan,"Extinction Rebellion, le blocage au nom du climat","    ...  fort, et en toute nonviolence. L'obligation de changer de politique face au réchauffement  climatique rassemble, depuis 2018, ces activistes qui avaient déjà fait parler d'eux en avril. Ce lundi ...  "
15,2019-10-11,La Croix,725mots,FERRE Jean-Luc,"Le climat, nouvelle contrainte des compétitions sportives","    ...  septembre dans le Yorkshire anglais. Caprices du temps conjoncturels? Dans les prochaines années, le réchauffement  climatique promet un renforcement de certains phénomènes extrêmes. Et les multiples études révèlent une limitation géographique probable ...  "
16,2019-09-23,La Croix,656mots,GUILLEMOLES Alain,Quand les grandes banques s'engagent à verdir la finance,"    En marge du sommet de l'ONU sur le  climat de New York, 130 grandes banques de tous les continents s'apprêtent à souscrire un certain nombre d'engagements pour devenir plus ...  "
17,2019-10-16,La Croix,1182mots,BOUNIOL Béatrice; LAMOUREUX Marine,Les démocraties au défi de la désobéissance civile,"    ...  la désobéissance civile est devenue une évidence:  «Nous n'avons plus de temps. Sur le  climat, les scientifiques sont clairs: il faut agir maintenant pour éviter un emballement des catastrophes naturelles.»  Dans ...  "
18,2019-12-10,La Croix,843mots,LE PRIOL Mélinée,Qui sont vraiment les «réfugiés climatiques»?,"    «L e changement  climatique crée plus de réfugiés que les guerres» ,  «Bientôt 250 millions de réfugiés climatiques dans le monde» ,  «Nous allons tous devenir des réfugiés climatiques» ... Inquiétants, de tels titres laissent ...  "
19,2019-09-25,La Croix,1134mots,DE BOISSIEU Laurent; BOUNIOL Béatrice; GORCE Bernard,La démocratie est-elle armée pour l'urgence climatique?,"    ...  de la délibération et du respect des institutions permettentils de répondre à l'urgence  climatique? Voilà les questions que pose le coup de colère de Greta Thunberg, lundi 23 septembre au ...  "
20,2019-09-23,La Croix,1390mots,,Trois leviers pour agir sur le climat,"        ...  émissions ont été supérieures de 14,5% par rapport aux objectifs prévus»,  rappelle l'Observatoire  climaténergie dans une étude publiée mercredi 18 septembre. En ligne de mire, les fameuses «passoires thermiques ...  "
21,2019-12-16,La Croix,667mots,LAMOUREUX Marine,"Neutralité carbone, la France a de gros efforts à faire",    ... 'avantgarde. Et servir de modèle aux pays engagés dans la lutte contre le dérèglement  climatique. D'où son implication dans l'adoption par l'Union européenne d'un objectif de neutralité ...  
22,2019-12-20,La Croix,563mots,SERGENT Denis,Des températures records attisent les incendies en Australie,"    ...  début de l'été austral », précisait récemment à  La Croix  une Australienne du Réseau action  climat, à la COP25 à Madrid. Les climatologues estiment qu'ils apparaissent plus tôt et sont plus ...  "
23,2019-12-16,La Croix,264mots,CARASCO Aude,Interdire les publicités pour des voitures polluantes,    ...  rôle joué par la publicité pour nous conditionner à consommer des produits destructeurs pour le  climat et la nature. À l'image de la loi Evin qui a interdit la publicité sur ...  
24,2019-11-19,La Croix,365mots,SERGENT Denis,Le manchot empereur en grand danger,"    ...  c'est le seul à se reproduire en plein hiver. Mais, à mesure que le  climat se réchauffera, la glace de mer disparaîtra graduellement, privant les oiseaux de leur habitat, de leurs ...  "
25,2019-12-16,La Croix,202mots,GREINER Dominique,Un bilan décevant,"    ...  vendredi soir. Elles ont fini dimanche. À défaut d'obtenir un accord pour sauver le  climat, la diplomatie  climatique semble avoir fait son possible pour sauver ce qui peut encore l'être ...  "
26,2019-11-26,La Croix,367mots,MARRONCLE Agnès,La Rochelle explore les liens entre océans et climat,"    La Rochelle (CharenteMaritime) De notre correspondante régionale «Q uand on expose sur le  climat, il n'y a pas d'objet, pas d'oeuvre d'art à montrer, ni de végétaux ...  "
27,2019-10-01,La Croix,393mots,SERGENT Denis,Mieux vaut prévenir que guérir,"    Les données climatiques évoluant rapidement, les chercheurs évaluent régulièrement les impacts du réchauffement  climatique sur l'environnement. Dans une étude internationale sur les coûts, rassemblant une vingtaine de pays, les climatologues ont ...  "
28,2019-11-09,La Croix,820mots,DANCER Marie; LAMOUREUX Marine,Jeremy Rifkin «Il faut construire la civilisation d'après»,    Votre livre décrit comment l'humanité peut être résiliente face au défi  climatique. Quels sont les fondements de ce « new deal vert » ? Nous vivons le moment le plus crucial de l'histoire ...  
29,2019-09-02,La Croix,511mots,QUILES Paul; NORLAIN Bernard,Armes nucléaires et dérèglement climatique,"    ...  ou d'un conflit entre États auraient des conséquences irrémédiables sur l'environnement et le  climat. Sans même évoquer un conflit nucléaire mondial qui provoquerait un holocauste planétaire, un « échange » nucléaire serait ...  "
30,2019-12-17,La Croix,458mots,LAMOUREUX Marine,Comment rendre les conférences climat plus efficaces? Compléter la COP par des clubs de pays restreints,"    Pour faire avancer la cause  climatique, nous aurons toujours besoin des COP, autrement dit, de grands rendezvous internationaux sous l'égide de l'ONU, dont l'action peut ensuite être complétée ...  "
31,2019-12-10,La Croix,239mots,REMOND Alain,Un coup de chaud-froid,"    ...  La vérité oblige à dire qu'en France, depuis le début de l'hiver, le  climat n'est pas seulement doux, il est carrément chaud bouillant. Je parle du  climat social, bien ...  "
32,2019-12-07,La Croix,886mots,,«On ne changera pas les comportements écologiques sans les entreprises»,"        L'urgence écologique Si on ne prend pas ces phénomènes  (dus au changement  climatique, NDLR)  en compte, en faisant le fameux  business as usual , en ne changeant rien de ses habitudes, on ...  "
33,2019-12-10,La Croix,265mots,,"Interrogés refusent d'associer le réchauffement climatique à une vague migratoire de grande ampleur, du sud vers le nord.","        interrogés refusent d'associer le réchauffement  climatique à une vague migratoire de grande ampleur, du sud vers le nord. Regrettant que l'on  «sousestime les capacités d'adaptation»  de ces populations ...  "
34,2019-12-03,La Croix,883mots,DUBUY Laureline,"Mercure dans l'Arctique, une catastrophe annoncée","    Lorsqu'on parle des conséquences du réchauffement  climatique, on pense à la montée des eaux, à l'augmentation des températures ou à la raréfaction des ressources naturelles, mais jamais à la menace ...  "
35,2019-09-24,La Croix,221mots,SCHNEIDER Frédérique,Bientôt pour les glaciers alpins en dessous de 3 500 mètres,"    Quels que soient les scénarios du réchauffement  climatique, la superficie des glaciers dans le monde va diminuer. Cette disparition, au cas par cas, dépend de l'altitude, de la taille du glacier ...  "
36,2019-09-28,La Croix,694mots,JURGENSEN Geneviève,Au pied du mur,    ... 'ONU une soixantaine de chefs d'État qui participent au sommet consacré à l'urgence  climatique.  «Vous avez volé mes rêves et ma jeunesse avec vos paroles vides de sens.»  La Suédoise ...  
37,2019-09-24,La Croix,227mots,SCHNEIDER Frédérique,Difficile de le savoir concernant les hautes montagnes d'Asie,"    La fonte des glaciers liée au réchauffement  climatique dépend des régions du globe. Les glaciers du massif alpin en dessous de 4000 mètres, quelle que soit la hausse des températures, vont disparaître ...  "
38,2019-10-09,La Croix,198mots,Catherine Reinaud (Yvelines),Climat,"    La lecture de votre excellent éditorial du 26 septembre sur le réchauffement  climatique m'amène, en tant qu'observatrice attentive très concernée par le sujet depuis le premier rapport du Giec en ...  "
39,2019-11-29,La Croix,82mots,,Le Parlement européen déclare l'urgence climatique,"        Le Parlement européen a décrété jeudi 28 novembre l'urgence  climatique et environnementale, un vote symbolique pour maintenir la pression sur les dirigeants de l'UE à l'approche de la COP25 ...  "
40,2019-10-01,La Croix,548mots,FRANCOIS Jean-Baptiste,"En Autriche, Sebastian Kurz doit encore trouver la clé du pouvoir","    ... À l'inverse, les Verts, portés par la préoccupation grandissante pour le  climat, effectuent une percée importante à 14% (+ 10 points), en prenant des voix à l'ensemble des partis, y compris ...  "
41,2019-11-19,La Croix,879mots,LAMOUREUX Marine,"Grands fleuves, les oubliés du dossier climat","    ...  des écosystèmes, qui sera précédé d'autres rendezvous importants, dont la COP25  sur le  climat  en décembre 2019, en Espagne. Autant d'occasions de rappeler que les grands fleuves jouent un ...  "
42,2019-10-08,La Croix,1168mots,D'ABBUNDO Antoine,"Critiqués, les agriculteurs veulent se faire entendre","    ...  car le modèle intensif développé aprèsguerre, basé sur la chimie, montre ses limites. Impasse  climatique, car le réchauffement impacte fortement l'activité agricole. Impasse économique, car les soutiens publics à l ...  "
43,2019-09-03,La Croix,653mots,COCHEZ Pierre,L'ouragan Dorian ravage lentement les Bahamas,"    ...  dix jours. Elle peut aussi se projeter à plusieurs décennies pour estimer les changements du  climat. Mais, entre les deux, on ne sait pas, et il faut rester assez prudent »,  poursuit le ...  "
44,2019-11-06,La Croix,1370mots,LAMOUREUX Marine,"Le fleuve Jaune, au coeur des ambitions écologiques de la Chine","    ...  chaque province. À l'affût des moindres caprices du fleuve. Ces dernières années, le dérèglement  climatique est venu compliquer la donne. Aux mois de sécheresse peuvent succéder de brusques accès de pluie ...  "
45,2019-11-27,La Croix,537mots,Marine Lamoureux sur la-croix.com Lire l'entretien avec Jeremy Rifkin : « Il faut construire la civilisation d'après »,"[(...), le tableau général (est) plutôt accablant...]","    ...  à atteindre les objectifs de l'accord de Paris. Autrement dit, à éviter un dérèglement  climatique majeur. De fait, selon l'ONU, si les émissions devaient se poursuivre au rythme actuel, le ...  "
46,2019-12-17,La Croix,534mots,FRANCOIS Jean-Baptiste,Comment rendre les conférences climat plus efficaces? Il faut un axe Bruxelles-Pékin,"    ...  en avant que l'Europe et les ÉtatsUnis sont les responsables historiques du réchauffement  climatique, et qu'il leur revient en priorité d'en assumer les conséquences. Alors que Washington n ...  "
47,2019-09-27,La Croix,79mots,,Le projet de loi énergie et climat adopté,"        Le Sénat a approuvé, jeudi 26 septembre, le projet de loi énergie et  climat, permettant ainsi l'adoption définitive de ce texte, présenté comme un  «nouveau pilier»  de la transition écologique par ...  "
48,2019-09-19,La Croix,620mots,GIGNOUX Sabine,Une Biennale de Lyon aux airs d'apocalypse,"    ...  cristaux bleutés et de liquides en voie d'évaporation, en pied de nez au réchauffement  climatique. La Thaïlandaise Pannaphan Yodmanee, formée à la peinture bouddhique traditionnelle, a reconstitué, elle, dans de grandes ...  "
49,2019-09-25,La Croix,486mots,RENOU-NATIVEL Corinne,Ces enfants qui veulent changer le monde,"    ...  finance des microcrédits. Son programme a été récompensé en 2018 à Stockholm du prix du  climat pour les enfants. Gilles de Maistre filme aussi d'autres enfants: Arthur, 10 ans, effectue des ...  "
50,2019-12-02,La Croix,165mots,,Les autres enjeux de la COP25,"        La 25e édition de la conférence  Climat (COP25) s'ouvre ce lundi 2 décembre, jusqu'au 13, à Madrid, en Espagne, sous présidence chilienne. L'un des enjeux du sommet concerne  «l ...  "
51,2019-11-27,La Croix,947mots,FRANCOIS Jean-Baptiste,"Nouvelle Commission européenne, un projet en zone de turbulences","    ...  novembre. En fin de plénière, au Parlement européen, sera votée une résolution proclamant  «l'urgence  climatique et environnementale» . Ursula von der Leyen a en effet promis un  «Green Deal pour l'Europe ...  "
52,2019-11-05,La Croix,476mots,BOURBON Jean-Claude,"L'Europe, bonne élève de la lutte contre le changement climatique","    ... Il y a malgré tout une bonne nouvelle pour le  climat, et cela se passe en Europe. Les émissions de GES ont reculé de 0,7% dans l'Union européenne l'an ...  "
53,2019-11-05,La Croix,128mots,,"L'écologie, une préoccupation des évêques de France","        ... 2012. Texte du groupe Écologie et environnement. 2015. Invitation à un «jeûne  climatique», avant et pendant la Conférence sur le  climat de Paris, soutenue par la CEF, Pax Christi et Mgr Marc ...  "
54,2019-12-10,La Croix,407mots,LAMOUREUX Laurence,Vivre sur une planète plus chaude de 4°C,"    Quelles seraient les conditions de vie sur Terre si le réchauffement  climatique devait atteindre 3 à 4 °C? Pour certains  de moins en moins nombreux , la question semble catastrophiste, farfelue même. Elle ...  "
55,2019-12-13,La Croix,137mots,,La COP25 se termine sur un bilan décevant,"        La 25e conférence  climat, ouverte le 2 décembre à Madrid, se clôt sur un maigre bilan. L'enjeu principal ne se situait pas du côté des négociations, mais plutôt de l'impulsion ...  "
56,2019-09-23,La Croix,268mots,ERNENWEIN François,Impasse des violences,"    ...  musclées, des organisations comme Greenpeace ou Youth for Climate, partenaires de la marche pour le  climat, ont appelé samedi à quitter la manifestation. Les «black blocs», fauteurs du trouble initial, avaient atteint ...  "
57,2019-10-09,La Croix,893mots,VASSEUR Flore,Tout un monde,"    ...  création au contact de ces jeunes qui ont décidé d'agir, oui agir, pour le  climat, l'éducation, la sécurité alimentaire, l'accueil des migrants et leur intégration, la liberté d'expression ...  "
58,2019-11-20,La Croix,523mots,D'ABBUNDO Antoine,Existe-t-il de l'huile de palme «durable»? La filière biocarburant conduit inévitablement à la déforestation,"    ...  de renoncer à l'huile de palme et, d'une manière plus générale, à toute fabrication de biocarburants de première génération. Ce genre de solution est incompatible avec l'urgence  climatique.  ...  "
59,2019-12-04,La Croix,554mots,LAMOUREUX Marine,"Emissions de CO2, la France plutôt bonne élève","    ...  JeanPierre Chang, chef de département au Citepa, centre de référence français sur le changement  climatique, résume le bilan national en matière d'émissions de gaz à effet de serre. Mercredi 4 ...  "
60,2019-09-26,La Croix,292mots,GOUBERT Guillaume,"La catastrophe est là, tant mieux",    ...  problème rencontré depuis trois décennies par le Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec). Ses travaux sonnent l'alarme pour l'avenir sans faire suffisamment bouger les lignes dans ...  
61,2019-11-04,La Croix,221mots,Gérard Baisle (Paris),Climat,"    ... 'un nucléaire électrique, maîtrisé et mis en oeuvre par des mains expertes, seraientils supérieurs à ceux avérés d'un réchauffement  climatique largement engagé qui concerne toute la planète ? Assurément non !   ...  "
62,2019-11-25,La Croix,287mots,DANCER Marie,"Agir sans attendre, notre plan pour le climat","    ...  les coauteurs de cet ouvrage pédagogique, qui propose des solutions opérationnelles face au défi  climatique et à l'enjeu d'organiser une transition énergétique aussi maîtrisée que possible.  «Tout changer sans ...  "
63,2019-12-24,La Croix,791mots,NERBOLLIER Delphine,"Alexander von Humboldt, le « Shakespeare de la science »","    ...  manière isolée» , décritelle.  «Il découvre que l'action humaine a une influence sur le  climat, sans toutefois penser à l'échelle globale» , confirme l'historien David Blankenstein, autre commissaire de l ...  "
64,2019-12-05,La Croix,745mots,DANCER Marie,L'efficacité des «marchés carbone» toujours en débat,"    ...  Paris en 2015, sont encore moins à la hauteur aujourd'hui, alors que le dérèglement  climatique s'accélère. Toutes les pistes permettant d'arriver plus vite à l'objectif se doivent donc ...  "
65,2019-12-12,La Croix,533mots,FRANCOIS Jean-Baptiste,Ursula von der Leyen présente son «pacte vert européen»,    ...  en chemin». La cheffe de l'exécutif européen annonce pour mars 2020 une grande  «loi  climatique»  dans laquelle figurera l'horizon de 2050. La Commission propose que les émissions des transports soient ...  
66,2019-12-13,La Croix,145mots,,Les grandes mesures du «pacte vert européen»,"        ...  Commission, Ursula von der Leyen, a présenté, le 11 décembre, la nouvelle feuille de route  climatique de l'UE: Une grande loi sur le  climat, qui inscrira la neutralité carbone de l ...  "
67,2019-12-31,La Croix,65mots,,"«Si vous additionnez les politiques de toutes les entreprises, elles conduisent à un réchauffement de 3,7 à 3,8 °C.»","        ...  de la Banque d'Angleterre (BoE) et futur envoyé spécial de l'ONU pour le  climat, selon lequel les entreprises agissent trop lentement pour respecter l'objectif de l'accord de Paris ...  "
68,2019-09-10,La Croix,117mots,,Le pape demande de changer notre mode de vie,"        ...  Nous avons créé une situation d'urgence  climatique, qui menace gravement la nature et la vie, y compris la nôtre »,  a déclaré le souverain pontife le 1er septembre dans un message à ...  "
69,2019-10-02,La Croix,1325mots,LARCHER Laurent,Guerre et faim dans l'extrême nord du Cameroun,"    ...  plus de 250 km de cette frontière fantôme sont désormais cantonnés dans leurs bases. Le  climat et la nature s'emploient, sans pitié, à rendre la vie de l'homme infernale. Comme ...  "
70,2019-09-19,La Croix,754mots,MARRONCLE Agnès,Mieux dire la crise écologique,"    ... Louis du Sénégal, vous voyez d'une année sur l'autre les marques du changement  climatique, l'érosion marine qui s'accélère. On parle souvent de l'effet des activités humaines sur ...  "
71,2019-10-15,La Croix,405mots,SERGENT Denis,L'érosion modérée des plages bretonnes,"    ...  de dix plages menés depuis une quinzaine d'années mettent en avant le rôle du  climat dans l'érosion côtière, en particulier celui de l'oscillation nordatlantique, dont l'indice est ...  "
72,2019-12-03,La Croix,1219mots,FOURNEL Jean-François,L'alpinisme bientôt sous la protection de l'Unesco,"    ...  préoccupations,  expliquetil.  Il y a la baisse continue de la pratique, le réchauffement  climatique qui rend la montagne plus dangereuse et interdit près du tiers des itinéraires classiques, sans compter ...  "
73,2019-10-16,La Croix,648mots,SERGENT Denis,L'Indonésie lutte contre les feux de forêt liés à l'agriculture,"    ...  milliers de kilomètres, touchant la Malaisie et Singapour. Les pires années sont associées au phénomène  climatique El Niño (réchauffement dans l'est du Pacifique sud), comme en 2015»,  précise Philippe Guizol, spécialiste ...  "
74,2019-11-09,La Croix,430mots,CARASCO Aude,Chroniques de l'effondrement,"    ...  stationservice (Philippe Rebbot) et son clan échangent sans scrupule les derniers litres de carburant contre des réserves de nourriture, dans un  climat de tension qui va virer à l'émeute.  ...  "
75,2019-11-29,La Croix,1901mots,DANCER Marie; D'ABBUNDO Antoine,« Réformer suppose beaucoup de pédagogie »,"    ...  le système financier La nouvelle présidente de la BCE, Christine Lagarde, souhaite intégrer le changement  climatique aux objectifs de la BCE. Estce possible? Souhaitable? F. V. de G.: Christine Lagarde a ...  "
76,2019-10-08,La Croix,304mots,SERGENT Denis,Mieux anticiper « El Nino » grâce à l'intelligence artificielle,"    Découvert en 1923, réapparaissant tous les trois à sept ans, El Nino provoque une hausse atypique de température et de pression atmosphérique de l'océan Pacifique sud, déplaçant les zones de ...  "
77,2019-09-23,La Croix,116mots,,Les Objectifs de l'ONU,        ...  tous une identité juridique par l'enregistrement des naissances... L'accord de Paris sur le  climat est inclus dans les ODD. Il prévoit de contenir le réchauffement  climatique «bien en dessous» de ...  
78,2019-11-27,La Croix,151mots,,"La Cop25, prélude à une année 2020 décisive","        La 25e conférence  Climat, dite «Cop25», aura lieu du lundi 2 au vendredi 13 décembre à Madrid, en Espagne, sous présidence chilienne. Elle devait initialement se tenir à Santiago, mais les troubles ...  "
79,2019-12-10,La Croix,253mots,LE PRIOL Mélinée,C'est une réalité qui requiert des réponses urgentes,"    ...  de Genève, il faut avoir été persécuté pour être considéré comme un réfugié. Le changement  climatique est bien une forme de persécution politique que les pays du Nord imposent aux pays du ...  "
80,2019-09-24,La Croix,998mots,DOUGNAC Vanessa,"Au Népal, l'apprentissage de la « résilience climatique »",    ...  dans la gestion des désastres. Les projets semblent s'enchaîner au rythme de l'accélération  climatique. Avec un maître mot: la  «résilience» .  «On apprend à vivre avec le changement  climatique et ses ...  
81,2019-12-10,La Croix,240mots,COCHEZ Pierre,Un concept loin d'être neutre qui utilise l'étranger comme source de menace,    Le concept de «réfugié  climatique» me paraît une manière d'aborder le changement  climatique qui est loin d'être neutre. Il utilise l'étranger comme une source de menace. Il renforce le ...  
82,2019-11-04,La Croix,172mots,,Courrier,  Climat Je voudrais faire part de mon étonnement concernant l'article  « Trois leviers pour agir sur le  climat »  paru dans l'édition du 23 septembre. J'ai été frappé de constater que ...  
83,2019-09-05,La Croix,689mots,LE PRIOL Mélinée,"Le Mozambique, dramatique illustration de « Laudato si'»","    ... Or le cyclone Idai n'estil pas une conséquence directe du changement  climatique ? Pas si simple, nuance Philippe Caroff, responsable de la prévision cyclonique à Météo France, qui rappelle qu'il ...  "
84,2019-09-18,La Croix,706mots,CHARRIER Pascal,La fragile victoire juridique des « décrocheurs de portraits »,"    ...  l'État et l'avaient emportée. Comme d'autres en France, ils avaient agi pour dénoncer  « l'inaction »  du président de la République en matière de lutte contre le dérèglement  climatique.  ...  "
85,2019-09-25,La Croix,91mots,,Une veillée interreligieuse pour le climat,"        ...  succédé à Paris, lundi soir 23 septembre, dans le cadre de la veillée pour le  climat coorganisée par les mouvements Faith for Future, Unis pour le  climat, Chrétiens unis pour la Terre ...  "
86,2019-10-08,La Croix,747mots,BOUNIOL Béatrice,Enthousiasme et vigilance à la convention pour le climat,"    ...  premiers jours, ce devoir aura raison de toutes ses appréhensions. Cette convention citoyenne pour le  climat, elle veut y croire, malgré les avertissements des sceptiques. Pascal est de ceuxlà. Chevelure ondulée ...  "
87,2019-09-20,La Croix,65mots,,Alternatives savoyardes pour le climat,"        ... (esplanade Lamartine  baie de Mémard  Grand Port), en Savoie, un « Village des alternatives pour le  climat », afin de soutenir les initiatives locales de transition écologique. Entrée libre, de 10 à 18 heures ...  "
88,2019-09-30,La Croix,81mots,,Mobilisations records à Montréal et à Berne,        ...  la militante suédoise Greta Thunberg dans le cadre d'une nouvelle  «grève mondiale pour le  climat» . La police a parlé d'une  «foule record»  et affirmé qu'il s'agissait de l ...  
89,2019-10-24,La Croix,312mots,,"Convention pour le climat, peut-on réformer la démocratie?","        ...  notre démocratie, à la veille de la seconde réunion de la Convention citoyenne pour le  climat. Ils répondront aux questions d'Emmanuel Laurentin, de France Culture, et de Béatrice Bouniol, de La ...  "
90,2019-10-18,La Croix,543mots,REJU Emmanuelle,La réforme des retraites est-elle en voie d'être repoussée? Le climat social actuel invite à avancer par étapes,"    ...  elle une série de positions acquises qui pourront soit la faire capoter, soit créer un  climat de crise qui nous amènerait jusqu'à la présidentielle. Le discours politique ambiant laisse entendre que ...  "
91,2019-10-24,La Croix,455mots,BOUNIOL Béatrice,"Convention pour le climat, peut-on réformer la démocratie? Le tirage au sort, un nouvel esprit politique","    ...  notre démocratie, à la veille de la seconde réunion de la Convention citoyenne pour le  climat. Ils répondront aux questions d'Emmanuel Laurentin, de France Culture, et de Béatrice Bouniol, de La ...  "
92,2019-10-24,La Croix,465mots,BOUNIOL Béatrice,"Convention pour le climat, peut-on réformer la démocratie? Aux citoyens de réfléchir à une réforme de la Constitution","    ...  notre démocratie, à la veille de la seconde réunion de la Convention citoyenne pour le  climat. Ils répondront aux questions d'Emmanuel Laurentin, de France Culture, et de Béatrice Bouniol, de La ...  "
93,2019-09-23,La Croix,137mots,,Des millions de jeunes mobilisés,"        Jamais le monde n'avait vu une telle mobilisation pour le  climat. D'un bout à l'autre de la Terre, des masses de jeunes et moins jeunes ont manifesté vendredi 20 ...  "
94,2019-12-19,La Croix,279mots,LAMOUREUX Marine,Mobilisation pour un enseignement de l'écologie,"    ...  plusieurs organisations étudiantes généralistes (la Fage, le Forum français de la jeunesse) ou liées au  climat (le Collectif pour un réveil écologique, le Refedd, CliMates, etc.) se sont alliées à des scientifiques ...  "
95,2019-12-26,La Croix,74mots,,Elizabeth II salue la jeunesse engagée pour le climat,"        La mobilisation des jeunes pour le  climat n'a pas échappé à la reine d'Angleterre Elizabeth II. Lors de son discours de Noël, elle a rendu hommage aux  «nouvelles générations»  et ...  "
96,2019-12-18,La Croix,456mots,ROUDEN Céline,Le « Notre-Dame » absurde et déjanté de Valérie Donzelli,"    ...  enfants, son boulot et ses amants. Le tout dans un Paris rattrapé par l'urgence  climatique: les bottes sont en libre service pour affronter les inondations, l'été règne à Noël et ...  "
97,2019-11-19,La Croix,450mots,LAMOUREUX Marine,«Les fleuves parlent de nous»,"    ... «Croyezvous que l'on va manquer d'eau, ici?»  Alors même que le dérèglement  climatique bouleverse les équilibres et qu'il faut 10 000 m3 d'eau pour obtenir un hectare ...  "
98,2019-10-31,La Croix,642mots,TAYLOR-ROSNER Noémie,Les Californiens s'adaptent à la «nouvelle réalité climatique»,"    ...  Pour les professionnels de santé, c'est aussi un facteur de stress supplémentaire. Mais, qu'on le veuille ou non, il nous faudra apprendre à vivre avec cette nouvelle réalité  climatique.»  ...  "
99,2019-09-24,La Croix,437mots,Vanessa Dougnac,[peu d'habitants présents dans les...],"    ...  travaillé durant cinq ans pour recentrer cette région au premier plan des effets du réchauffement  climatique,  ditil.  Il n'y a pas que les ours polaires ! » Audelà de la surveillance ...  "
100,2019-12-26,La Croix,1248mots,BOYER Paula,"Au bout du monde, le cap Horn","    ...  de mousses qui, seuls, résistent aux températures basses et aux intempéries, sont victimes du réchauffement  climatique et de la pollution des océans. Bien des espèces animales qui y vivent sont soit menacées ...  "
