,date,publication,words,author,title,intro
37,2013-02-13,Libération,515mots,Bernadette SAUVAGET|Par Bernadette Sauvaget,La foi ne renonce pas à dicter sa loi,"    ...  politique. L'an passé, la campagne pour l'élection présidentielle a grandement participé à ce  climat délétère. Les attentats du 11 Septembre, la montée de l'islam radical et du fondamentalisme musulman ...  "
38,2013-04-19,Libération,308mots,Marwan Chahine,Egypte. Haro sur les reporters étrangers,    ...  qui se sent responsable de la sécurité de son quartier ou de sa rue.» Ce  climat de paranoïa n'a de cesse d'être alimenté par les pouvoirs publics. Il y a ...  
39,2013-01-07,Libération,230mots,Jean-Christophe Féraud,Travail au vert,"    ...  énergétique, la rénovation du logement, la protection de l'environnement... La lutte contre le changement  climatique est le défi planétaire des vingt prochaines années. C'est aussi un puissant moteur de relance ...  "
40,2013-01-07,Libération,250mots,Coralie Schaub,Le filon de la rénovation,"    ...  il y a du boulot, dans tous les sens du terme :  «Le génie thermique et  climatique ouvre des tas de portes, pour optimiser la performance des bâtiments et des industries ou encore ...  "
41,2013-01-25,Libération,553mots,Alain Auffray,"Mariage gay, Copé en pater familias","    ...  l'impossibilité pour elles de se marier.»  Le mariage homo, c'est  «comme le changement  climatique»,  a poursuivi Derville,  «il ne faut pas attendre d'être impuissant à revenir en arrière pour ...  "
42,2013-03-23,Libération,397mots,François-Xavier Gomez,"Babel Med, un jour aux muselés","    ...  complètes.  «C'est très bien que Sting ou Bono dénoncent la déforestation ou le réchauffement  climatique, mais quand un de leurs pairs est victime de l'arbitraire, où sontils ? Les musiciens ...  "
43,2013-04-09,Libération,568mots,Luc LE VAILLANT,Comment peut-on supporter le PSG ?,"    ...  faut avoir vu le gaillard grandir et évoluer, souffrir et décliner. Il faut une proximité  climatique, un jumelage météo à défaut d'être financier. Pour que l'affection cristallise, il faut qu ...  "
44,2013-04-16,Libération,1064mots,Véronique Soulé,L'égalité à mauvaise école,"    ...  les toits. Ils sont ainsi 99 % en «bâtiment : construction et couverture», autant en «énergie, génie  climatique» (pour travailler dans la chaîne du froid) et 98 % en «mécanique, électricité, électronique». Soixantequatre ans ...  "
45,2013-03-02,Libération,1281mots,Catherine CALVET,«L'idéal serait un G 8 ou un G 20 sur les migrations»,"    ...  diplômé s'orientera vers les EtatsUnis. Un Bangladais très pauvre, en cas de catastrophe  climatique, tentera le voyage pour la Birmanie ou l'Inde. Mais il n'ira ni en Grande ...  "
46,2013-04-02,Libération,719mots,Coralie Schaub|Recueilli par Coralie Schaub Photo Roberto Frankenberg,Delphine Batho: «L'Allemagne n'est pas mon modèle»,"    ...  Changer pour être plus vertueux au plan social, économique et écologique. La question du réchauffement  climatique est centrale. L'enjeu est aussi de renouer avec la maîtrise publique du bien essentiel qu ...  "
47,2013-04-25,Libération,528mots,Stéphanie Lacaze,«Bâtir en utilisant ce qu'on a sur place»,"    Aujourd'hui reconnu dans le monde entier pour ses recherches sur l'architecture  climatique et récompensé de nombreux prix pour ses travaux, dont l'Aga Khan Award for Architecture en 2004, l ...  "
48,2013-04-26,Libération,282mots,Christophe Alix,Une facture énergétique à diviser par deux,"    ...  du nucléaire afin, notamment, de respecter ses engagements en matière de lutte contre le réchauffement  climatique, comme l'avait promis le candidat Hollande. Pour le comité des experts du forum, l'objectif ...  "
49,2013-02-25,Libération,555mots,Morgane Tual,"En 2020, les gamers sauveront le monde","    ...  the Future :  «Si nous voulons résoudre des problèmes comme la faim, la pauvreté, le changement  climatique, la guerre ou l'obésité, il faudrait atteindre vingtetun milliards d'heures par semaine ...  "
50,2013-04-02,Libération,210mots,Jean-Christophe Féraud|Par Jean-Christophe Féraud,Changer,"    ...  ont calculé «raisonnablement» les scientifiques du Giec. On sait aussi que cette poussée de fièvre  climatique déclenchera un cortège de catastrophes écologiques, économiques, sociales et politiques dignes de  l'Apocalypse  selon Saint ...  "
51,2013-04-15,Libération,207mots,Jean-Christophe Féraud,Big CO2,"    ...  serveurs sont déjà à l'origine de 2% des émissions de CO2 responsables du réchauffement  climatique. C'est encore loin de rivaliser avec l'industrie (19%). Mais, si ces usines numériques ne ...  "
52,2013-01-31,Libération,796mots,Félix Marquardt,Barrez-vous... à Davos,"    ...  un électorat cantonné à un périmètre géographique donné, surmontent de manière pérenne des problèmes (réchauffement  climatique, épuisement des ressources halieutiques, approvisionnement en énergie, pénurie d'eau et de nourriture) qui concernent la ...  "
53,2013-03-20,Libération,1376mots,Didier Péron|Bruno Icher|Julien Gester,"Cannes, le grand embouteillage",    ...  Lob et JeanMarc Rochette. Le récit se déploie dans un monde gelé postcataclysme  climatique et les protagonistes sont des survivants refugiés dans un train destiné à rouler éternellement sans terminus ...  
54,2013-01-23,Libération,561mots,Sylvestre Huet,"Consommation électrique, le jus 2012","    ...  l'action pour diminuer les émissions de gaz à effet de serre, responsables du réchauffement  climatique. Or, avec 74,8% de nucléaire, 11,8% d'hydraulique, 2,9% d'éolien, 0,7 ...  "
55,2013-02-11,Libération,380mots,Pascal Canfin|Par Pascal Canfin Ministre délégué chargé du Développement,Gagner la paix au Mali,    ...  à une situation d'insécurité alimentaire chronique liée aux sécheresses récurrentes aggravées par le changement  climatique. L'Etat malien ne pourra financer seul cet objectif. Un engagement fort et de long terme ...  
56,2013-02-18,Libération,312mots,Philippe Brochen,Des pets de vache qui valent leur pesant d'euros,    ...  de force de réunir des journalistes pour leur expliquer que la lutte contre le réchauffement  climatique passait par la réduction des pets de vaches. Le méthane émis par les éruptions et flatulences ...  
57,2013-04-16,Libération,127mots,Véronique Soulé,94%,"    ...  les toits. Ils sont ainsi 99 % en «bâtiment : construction et couverture», autant en «énergie, génie  climatique» (pour travailler dans la chaîne du froid) et 98 % en «mécanique, électricité, électronique». Soixantequatre ans ...  "
58,2013-04-22,Libération,263mots,Gabriel Siméon,"Gaz à effet de serre, nouveau constat sévère","    ...  du rapport : sauf changement radical, les objectifs fixés pour 2020 visant à limiter le réchauffement  climatique à deux degrés Celsius en 2100 ne seront pas atteints.  «Nous ne pouvons pas nous permettre ...  "
59,2013-02-12,Libération,636mots,Nicolas Cori|Vittorio De Filippis|Par Nicolas Cori et Vittorio De Filippis,"A la faim, c'est toujours la finance qui gagne","    ...  aussi diverses que la mode des biocarburants, l'abandon des politiques de stockage, le changement  climatique, la hausse des cours mondiaux des céréales  celle du blé a été de 181% sur cette ...  "
60,2013-03-01,Libération,402mots,Sylvestre Huet,Pollinisation : hommage à la vie sauvage,"    ...  insecticides. Une protection d'autant plus importante, souligne le deuxième article (2), que le changement  climatique est néfaste aux insectes pollinisateurs. Avec la modification des dates de floraison, auxquels ils s'étaient ...  "
61,2013-04-20,Libération,520mots,Sylvain Mouillard,Changement de plateaux pour Natnael Berhane,"    ...  fallait surtout lui apprendre la tactique en course»,  se souvient Michel Thèze. L'adaptation, notamment  climatique, est bonne.  «Il avait obtenu une bonne place sur le tour des Flandres espoirs, c'est ...  "
62,2013-01-14,Libération,302mots,Léa Lejeune,Le téléphérique sur la pente urbaine,"    ...  Quand elles ne suppriment pas complètement leurs activités de moyenne montagne, victimes secondaires du réchauffement  climatique. Pour la première fois en France, la commune du Biot en HauteSavoie a fermé, cet ...  "
63,2013-01-26,Libération,910mots,Françoise-Marie Santucci|Clément Ghys|Elvire von Bardeleben,Princesses année zéro,"    ...  des pauvresses du MiddleWest américain. Y'a plus de saison Un effet de réchauffement  climatique ? Peutêtre. En tout cas, on a vu, pour l'homme, des collections (destinées à l ...  "
64,2013-03-04,Libération,237mots,Jean-Christophe Féraud,Cathédrale électrique,"    ...  avaient eu la malencontreuse idée d'y investir leur argent.»  Mais c'était au XXe siècle, quand les émissions de CO2 et le réchauffement  climatique étaient le cadet de nos soucis.  ...  "
65,2013-03-11,Libération,1323mots,Catherine BERNARD,"Hydrogène, gaz départ",    ...  le «capturer» en sortie de cheminée pour éviter qu'il continue à accélérer le réchauffement  climatique. Les énergéticiens pourraient alors mélanger ce CO2 avec de l'hydrogène pour fabriquer du méthane de ...  
66,2013-01-02,Libération,638mots,Yannick JADOT,Sidérurgie : engageons un bras de fer européen,"    ...  ses profits, l'industriel a même bénéficié de largesses multiples, en particulier de la politique  climatique européenne. Les menaces de délocalisation, le chantage à l'emploi et les combines financières ont permis ...  "
67,2013-01-07,Libération,589mots,John Hayes|Par John Hayes Secrétaire d'Etat britannique pour l'énergie et le changement climatique,Des vallons de ma circonscription du Lincolnshire...,"    Comme la France et de nombreux autres pays, le RoyaumeUni est confronté à un dilemme énergétique. La stratégie à suivre, dans ce secteur, doit se planifier sur plusieurs décennies, alors ...  "
68,2013-02-04,Libération,226mots,Jean-Christophe Féraud,Dernière frontière,"    ...  nous était hostile s'est muée en possible eldorado sous l'effet du grand réchauffement  climatique. En trente ans, notre planète saturée de CO2 a accéléré sa poussée de fièvre à un ...  "
69,2013-04-05,Libération,563mots,Laure Noualhat,"L'énergie, source d'emplois","    ...  et 2030.  «La transition est un investissement qui rapporte»,  conclut Quirion. Quand la lutte contre le réchauffement  climatique remplit les caisses de l'Etat, cela ressemble à un jeu gagnantgagnant.  ...  "
70,2013-01-22,Libération,314mots,Lorraine Millot,Investiture : Obama passe la seconde,"    ...  la nation. Le discours a surpris en promettant de  «répondre à la menace du changement  climatique»,  un objectif qui semblait plutôt en déshérence depuis 2009. De mémoire d'historien américain, Obama est ...  "
71,2013-01-25,Libération,828mots,Blaise GAUQUELIN,Nucléaire iranien : «Une fatwa n'est pas mesurable»,"    ...  que malgré l'accident de Fukushima, l'emploi du nucléaire continue à croître. Le changement  climatique et les prix élevés des énergies fossiles font que les conditions fondamentales ne changent pas. Il ...  "
72,2013-02-08,Libération,329mots,Sylvestre Huet,"L'alterscience, le pseudo d'une antiscience","    ...  leurs rhétoriques, allant jusqu'à nier les résultats de la climatologie. La menace du changement  climatique ne serait, pour eux, qu'un instrument de soumission des peuples. Le groupe Oblomoff veut ainsi ...  "
73,2013-02-15,Libération,812mots,Catherine CALVET|Recueilli par Catherine Calvet,«Le Sahel est une exception démographique»,"    ...  assombrir l'avenir de cette région ?  Elle évolue par vague de vingt ans, cette oscillation  climatique participe de la déstabilisation du Sahel. Car elle entraîne des migrations locales qui renouvellent en permanence ...  "
74,2013-03-11,Libération,730mots,Nathalie Versieux|Arnaud Vaulerin|Sylvestre Huet|Philippe Grangereau|Lorraine Millot,"Après Fukushima, le nucléaire persévère",    ...  un investissement jugé non rentable par les producteurs. Le RoyaumeUni coincé par l'argument  climatique Si environ 19% des besoins en électricité au RoyaumeUni sont fournis par des centrales nucléaires ...  
75,2013-02-02,Libération,542mots,"Christian Losson|Yann Philippin|Laure Bretton|Par Laure Bretton, Christian Losson et Yann Philippin",Le gaz de schiste reste dans l'air,"    ...  parce que cet hydrocarbure bon marché encouragerait la consommation d'énergie fossile, donc le réchauffement  climatique.  «Mieux vaut investir dans le renouvelable»,  indique Denis Baupin. Qu'ils émargent au PS ou chez ...  "
76,2013-01-30,Libération,962mots,Bruno Icher,Steven Spielberg : «Une figure presque déifiée de l'histoire américaine»,"    ...  est à deux doigts de lui présenter des excuses pour la médiocrité de l'accueil  climatique, mais il s'agit d'autre chose.  «Je suis venu à Paris dans les années 70 ...  "
77,2013-02-23,Libération,556mots,Eliane Patriarca,"«Les propositions de ""verdissement"" ont été vidées de leur substance»","    ... «verdissement»  de la PAC. Il s'agit de répondre aux problèmes posés par le réchauffement  climatique, la diminution des ressources en eau, la fertilité menacée des sols, en conditionnant 30% des aides ...  "
78,2013-04-15,Libération,637mots,Lorraine Millot,«Les balbutiements du journalisme international»,"    ...  américains. Que ce soit l'évasion fiscale, la qualité de l'eau ou le réchauffement  climatique, pratiquement tous les sujets requièrent une attention internationale, tandis que les médias, trop souvent encore, se ...  "
79,2013-03-29,Libération,1200mots,Sylvestre Huet,La science confuse des citoyens et des politiques,"    ...  nos sociétés dans le mur : épuisement de ressources naturelles (sols agricoles, poissons, hydrocarbures) et bouleversement  climatique. Comment, alors, choisir parmi les possibles offerts par les recherches scientifiques les technologies susceptibles de contribuer ...  "
80,2013-02-07,Libération,373mots,Elodie Auffray,"Chokri Belaïd, bête noire des islamistes","    ...  forces marxistes et panarabistes»,  souligne aussi Samir Rabhi. A maintes reprises, Belaïd a dénoncé le  climat de violence politique, qui s'aggrave depuis plusieurs mois. Il était détesté des sympathisants islamistes, qui ...  "
81,2013-02-09,Libération,634mots,Marcela Iacub,Films d'horreur,    ...  n'aurions pas eues autrement. Mais aussi parce qu'il nous permet de mesurer le  climat politique dans lequel nous vivons. Les récits cinématographiques s'appuient très souvent sur des idées et ...  
82,2013-02-01,Libération,589mots,Simon Pellet-Recht,Venezuela : la population sur la réserve,"    ...  ans, José Tomás Sayago explique que  «les inconnues juridiques, notamment pour les expropriations, provoquent un  climat de défiance de la part des investisseurs».  Dans la même veine que son collègue, Rafael MacQuhae ...  "
83,2013-01-12,Libération,2498mots,Lorraine Millot,"Obama, président, auteur et interprète","    ...  raconte un participant.  A ce même sommet, Obama nous avait aussi beaucoup refroidis sur le  climat. Les Européens étaient pleins d'attentes, et il nous répondait qu'il ne pourrait pas changer ...  "
84,2013-01-30,Libération,692mots,Marwan Chahine,"Dans un tourbillon de violence, l'Egypte en perdition","    ...  à faciliter la diffusion de 5 000 armes libyennes dans le but de créer un  climat de terreur. Des groupes salafistes songent, de leur côté, à former un front islamiste pour répondre ...  "
85,2013-02-28,Libération,620mots,Gérard Thomas|Philippe Lançon|Claire Devarrieux|Thomas Stélandre,Livres. Vient de paraître...,    ...  chose. Pourquoi s'acharneton sur elle ? Parce qu'un sommet international sur le  climat est en préparation et que les agents du renseignement sont pointilleux sur la question de la ...  
86,2013-03-29,Libération,688mots,Alain Auffray|Ondine Millot|Laure Equy,L'affaire Gentil chauffée à blanc,"    ...  garde des Sceaux a estimé que les menaces de mort envoyées au juge illustraient  «le  climat délétère dans lequel se déroule l'oeuvre de justice» . Dans sa lettre, le mystérieux IFO, qui ...  "
87,2013-03-01,Libération,548mots,Natalie Felzenszwalbe|Céline Masson|Par Natalie Felzenszwalbe Avocate et Céline Masson Psychanalyste,"Reprendre son patronyme juif, la fin du non français",    ...  en ont carrément adopté un autre dans l'ombre portée de la Shoah et un  climat d'antisémitisme persistant. Des décrets de circonstance qui facilitaient les changements de nom  «à consonance israélite ...  
88,2013-04-10,Libération,329mots,SERVICE POLITIQUE,Les pour. Ceux qui n'ont «rien à cacher» ont précédé l'appel,"    ...  député du Gard,  Fabrice Verdier  qui dans un entretien au  Midi Libre  se justifie :  «Le  climat est délétère [...], il faut réagir. Pour ma part, je soutiens pleinement les propositions de François Hollande ...  "
89,2013-03-27,Libération,60mots,,La phrase. Journalistes et manif anti mariage pour tous,"        «Les reporters  tous médias confondus  présents sur place ont pu constater le  climat délétère qui régnait parmi les manifestants à l'égard des journalistes. Insultes, crachats, entrave au travail, parfois même agression ...  "
90,2013-04-19,Libération,310mots,Elodie Auffray,"Tunisie, un brin de liberté dur à sanctuariser","    ... Il y a  «des signes inquiétants»,  observe Olfa Belhassine. D'abord ce  climat hostile, entretenu par des cadres et sympathisants islamistes, qui fustigent à longueur de manifs et de discours les  «médias ...  "
91,2013-03-16,Libération,602mots,Catherine CALVET,Le business fait son miel des abeilles,"    ...  en Allemagne, des fossiles datant du milieu de l'ère tertiaire. Des époques où le  climat sous nos latitudes était tropical. Les variétés d'Asie du SudEst correspondent à des diversifications ...  "
92,2013-03-06,Libération,546mots,Grégoire Biseau|Frédérique Roussel,L'Elysée laisse passer l'orage syndical,"    ...  un gouvernement de droite sur le sujet fédérateur, mobilisateur et paralysant des régimes spéciaux. Le  climat social a changé, avec un chômage ascendant depuis vingt et un mois. Le contexte politique aussi ...  "
93,2013-04-26,Libération,1041mots,Erwan CARIO|Raphaël GARRIGOS|Isabelle ROBERTS|Isabelle Hanne,Foire of Thrones,"    ...  créneaux en plus. Président normal en fourrures et aux joues rosies par la rudesse du  climat, Ned Stark est marié à la flamboyante Catelyn, première dame un peu grande gueule. Non, rien ...  "
94,2013-04-24,Libération,93mots,,Repères. Vaccin,"        ...  adultes. Il a été rédigé par le Haut Conseil en santé publique. Le détail, toutes les dates, sur le site du ministère de la Santé ou celui de l'Inpes. <a href=""https://www.sante.gouv.fr"" target=""_blank""> www.sante.gouv.fr  ...  "
95,2013-02-07,Libération,609mots,Marc Semo,«La Tunisie pourrait basculer dans la violence»,    ...  celui que Ghannouchi veut imposer à la Tunisie.  Etesvous inquiet des intimidations et du  climat d'intolérance ?  Bien sûr. Ses principaux vecteurs sont les Ligues de  soidisant  protection d'une ...  
96,2013-01-04,Libération,643mots,Laure Pascarel|Nicolas Pagnier|Fabienne Bidou|Denis Vicherat,Notre-Dame-des-Landes : il faut sortir de l'impasse !,"    ...  quant à la piste actuelle. Par ailleurs, ce projet devra être cohérent avec le plan  climat de Nantes métropole et les travaux de la conférence environnementale nationale sur la transition écologique. Si ...  "
97,2013-01-30,Libération,682mots,Avraham B. Yehoshua,Israël : à quoi peut (vraiment) servir un parti centriste ?,"    ...  il ne faut pas verser dans l'euphorie, même si, du point de vue du  climat général, Israël semble redevenu plus humain et plus désireux de paix. Car, préoccupé par les questions ...  "
98,2013-02-11,Libération,874mots,Nathalie Dubois,Jean-Claude Juncker. Euroïque,"    ...  décrire les rues».  Et ça le rend  «malheureux».  Comme il a été affecté par le  climat de haine entre Berlin et Athènes.  «Soixante ans après la guerre, voir remonter à la surface ...  "
99,2013-01-10,Libération,286mots,Béatrice Vallaeys,"«Bordeaux-Vintimille», à fond de train dans l'horreur",    ...  mais aussi ses auteurs et tout ce qu'on appelle aujourd'hui le collatéral  le  climat de l'époque  disaient (et disent encore) sur la nature humaine ce qu'on ne veut ...  
