,date,publication,words,author,title,intro
41,2017-06-03,Le Monde,1401mots,"Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo Gilles Paris (Washington,correspondant), Simon Rogeret Marc Semo",Climat : l'onde de choc du retrait américain,"    ...  de gaz à effet de serre, se retirent de l'accord de Paris sur le  climat et cessent tout financement. C'est une double déflagration et personne ne peut dire quelles en ...  "
42,2017-05-12,Le Monde,1000mots,Simon Roger,Climat : le rôle des lobbys industriels sur la sellette,    ...  s'interrogent sur le jackpot dont pourraient bénéficier les acteurs économiques présents dans les négociations  climat! La question de la présence des lobbys est en tout cas prise très au sérieux par ...  
43,2017-07-14,Le Monde,1021mots,Alexandra de Hoop Scheffer Alexandra de Hoop Scheffer,La France doit mettre une limite aux compromis avec les Etats-Unis,    ...  l'émergence de nouvelles alliances sans son pays. Son retrait de l'accord sur le  climat a aidé à renforcer l'axe sinoeuropéen et les accents protectionnistes de sa politique commerciale ...  
44,2017-05-15,Le Monde,689mots,Emmanuel Schafroth,L'investissement responsable se réinvente,"    ...  investissant dans des sociétés qui « contribuent au développement durable . La conférence de Paris sur le  climat (COP21) de décembre 2015, puis la loi de transition énergétique en France et diverses initiatives internationales ...  "
45,2017-05-26,Le Monde,661mots,M. d. V.,"La lutte contre le changement climatique est bonne pour la croissance, estime l'OCDE","    ...  G7 à Taormine (Sicile), vendredi 26 et samedi 27 mai, où la question du changement  climatique promet d'être âprement débattue. Investir en faveur de la transition énergétique devrait bénéficier à la ...  "
46,2017-06-28,Le Monde,929mots,Sandrine Morel,L'Espagne vit une sécheresse et un épisode de chaleur historiques,"    ...  puisque 95 % des incendies sont provoqués par l'homme », elle avait souligné que « le dérèglement  climatique touche l'Espagne plus que d'autres pays européens . Si la sécheresse fait partie du climat ...  "
47,2017-06-02,Le Monde,454mots,Jean-Michel Bezat,"Exxon contredit Trump, un comble!","    ...  à l'extérieur. Leurs pancartes dénonçant l'âpreté au gain, le déni face au changement  climatique et le mépris de l'environnement ébranlaient peu les pétroliers texans ou californiens. Mais voilà que ...  "
48,2017-08-28,Le Monde,1004mots,Pierre Le Hir,Hulot ferme les vannes des hydrocarbures,"    ...  solidaire, Nicolas Hulot, l'a reprise à son compte, dans le cadre de son « plan  climat » présenté le 6 juillet. Il avait alors mis en avant l'objectif d' « en finir avec ...  "
49,2017-08-09,Le Monde,82mots,,Le gouvernement américain s'inquiète du changement climatique,"        ...  affirmations du président Trump et de son cabinet, selon lesquelles la contribution humaine au changement  climatique n'est pas avérée et la possibilité de prévoir ses effets limitée » , ­selon le quotidien.  (AFP ...  "
50,2017-06-03,Le Monde,763mots,Corine Lesnes,"La Californie veut mener la fronde, au nom de l'environnement",    ...  Au programme : un sommet international de ministres de l'énergie et une tournée sur le  climat et les énergies renouvelables. « Jerry Brown prendil la position de Trump sur la scène mondiale ...  
51,2017-06-01,Le Monde,818mots,Simon Roger,La température des villes les plus peuplées pourrait croître de 8°C,"    ... Les auteurs s'attachent ensuite à quantifier les effets combinés du réchauffement  climatique global et du phénomène local des « îlots de chaleur urbain » ou ICU, des contrastes de température observés entre le ...  "
52,2017-05-31,Le Monde,985mots,par Gaël Giraud,Pour un « corridor » de prix carbone,    ...  les recettes peuvent être réinjectées dans l'économie au profit de l'adaptation au dérèglement  climatique et à la réduction de la pauvreté. La fourchette de prix carbone préconisée par la Commission ...  
53,2017-06-19,Le Monde,454mots,Nicolas Santolaria,Guerre froide,"    ...  Les premiers affichent une vision homéostatique de l'existence, ambitionnant de maintenir au bureau un  climat tempéré, pareil à celui qui règne sur l'île de Madère. Ils entendent bien ne pas ...  "
54,2017-06-07,Le Monde,122mots,,Michael Bloomberg remet une déclaration à l'ONU pour contourner Trump,"        ...  entreprises, qui s'engagent à respecter les objectifs de l'accord de Paris sur le  climat en dépit de son abandon par Donald Trump. Parmi les signataires figurent 13 gouverneurs d'Etat ...  "
55,2017-08-07,Le Monde,89mots,,Les Etats-Unis lancent le processus de sortie de l'accord de Paris,        ...  aux Nations unies leur intention de se retirer de l'accord de ­Paris sur le  climat. Ils continueront toutefois à participer aux négociations internationales. Washington sera ­notamment présent à la prochaine conférence ...  
56,2017-06-13,Le Monde,910mots,par Stéphane Foucart,L'épiphanie de M. Macron,"    ...  est devenu une sorte d'étendard de l'engagement de la France contre le changement  climatique. On s'en souvient : dans la nuit du 1er au 2 juin, quelques heures après l ...  "
57,2017-05-27,Le Monde,1488mots,,« Le monde et l'Europe ont besoin de la France » Emmanuel Macron :,"        ...  sûr à François Hollande, faisant oeuvre de précurseur avec l'accord de Paris sur le  climat et protégeant les Français dans un monde frappé par le terrorisme. Leur oeuvre, surtout ces dernières ...  "
58,2017-07-06,Le Monde,479mots,,Environnement Viser la neutralité carbone,"        ...  des perturbateurs endocriniens  et l'organisation à la rentrée des assises de la mobilité. Plan  climat Pour financer ces mesures, le premier ministre compte s'appuyer sur le grand plan d'investissement ...  "
59,2017-07-25,Le Monde,1751mots,propos recueillis par Gaïdz Minassian,Basculement du monde 1 | 6 - « Le siècle américain n'est pas fini »,"    ...  sur la coopération entre les Etats, car on ne peut pas résoudre seul le changement  climatique. On peut encore moins le résoudre en ayant recours à la puissance militaire. J'appelle ce ...  "
60,2017-05-27,Le Monde,886mots,Bastien Bonnefous et Marc Semo,"En Sicile, un sommet du G7 au consensus improbable","    ... clés. La Maison Blanche affiche ouvertement son opposition à l'accord de Paris sur le  climat qu'elle menace de ne pas appliquer, elle menace même de se retirer du traité, et ...  "
61,2017-06-30,Le Monde,2590mots,,"Le Drian : "" Avec la Russie il y a une fenêtre d'opportunité ""","        ...  qui se développent dans notre environnement immédiat. La protection c'est aussi relever le défi  climatique. Ensuite, dans le domaine économique, une France ambitieuse c'est une France capable de faire valoir ...  "
62,2017-06-21,Le Monde,865mots,Pierre Le Hir,Les vagues de chaleur mortelles vont s'intensifier,"    ...  Dans le scénario le plus optimiste du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), qui suppose une réduction rapide ­et drastique de ces émissions et limite ainsi à 1 ...  "
63,2017-06-03,Le Monde,118mots,,Climat : l'onde de choc du retrait américain - Verbatim,"        ""Le dérèglement  climatique affame plusieurs continents (...), chasse les habitants de leur patrie. Si nous ne faisons rien, nos enfants connaîtront un monde de migrations, de guerres, de disparitions de villes côtières (...). Sur ...  "
64,2017-06-03,Le Monde,533mots,,Une Amérique défaitiste,"        ...  Laurent Fabius. Puissance hôte, la France est au premier rang dans la bataille pour le  climat. A ce titre, dans une initiative sans précédent, le président Macron est intervenu  en français puis ...  "
65,2017-08-02,Le Monde,883mots,Nicolas Hulot,"Nicolas Hulot « Pour la planète, préférer le sursaut au sursis »","    ...  malgré notre prise de conscience collective de l'érosion de la biodiversité et du changement  climatique, malgré une mobilisation sans précédent de la société, nous ne nous éloignons pas encore du pire ...  "
66,2017-05-05,Le Monde,1091mots,Claire Gatinois,"Dans le Nordeste brésilien, une sécheresse sans fin",    ...  ne permettent plus de mener une vie décente. La principale explication serait liée au phénomène  climatique qui réchauffe l'océan audessus de l'équateur et le refroidit sur les cotes du ...  
67,2017-06-09,Le Monde,868mots,Morgane Tual,"Les géants du Web, nouvelle force d'opposition politique?","    ... 'université Harvard, le jeune milliardaire a souligné l'importance de la lutte contre le réchauffement  climatique et de la recherche médicale. Il a prôné le revenu universel, la couverture santé étendue ou ...  "
68,2017-05-22,Le Monde,75mots,,Climat : des fonds demandent le respect de l'accord de Paris,"        ...  27 mai en Italie, à respecter l'accord de Paris sur la limitation du réchauffement  climatique. La pétition, lancée le 8 mai, est une initiative d'associations d'investisseurs et entreprises impliquées ...  "
69,2017-07-14,Le Monde,975mots,Marc Semo,Trump à Paris : le pari diplomatique de Macron,"    ...  sont très cordiales malgré leur différend de fond sur l'accord de Paris sur le  climat, dénoncé le 1er juin par le président américain, de plus en plus isolé sur ce dossier ...  "
70,2017-05-10,Le Monde,880mots,Stéphane Foucart,Tous les indicateurs du réchauffement sont au rouge,"    ...  au rouge. Chaque jour, la perspective s'éloigne un peu plus de pouvoir conserver le  climat terrestre sous la barre des 2°C d'augmentation de la température moyenne, par rapport à ...  "
71,2017-05-11,Le Monde,71mots,,Energies fossiles : neuf institutions catholiques se désengagent,"        ...  renoncer à investir dans les énergies fossiles (pétrole, gaz et charbon), largement responsables du réchauffement  climatique. Le mouvement international de désinvestissement im­plique désormais plus de 700 institutions (villes, ­universités, églises, fonds ...  "
72,2017-06-10,Le Monde,843mots,Cécile Boutelet,"Face à Trump, les industriels allemands font le dos rond","    ...  plus de réactions dans les milieux industriels, en des termes inhabituellement offensifs. « Le rejet du  climat [du président] Trump nuit à l'économie », a déclaré Thilo Brodtmann, le président de la fédération ...  "
73,2017-06-09,Le Monde,620mots,,Le programme,"        ... Le défi de l'eau Le changement  climatique affecte déjà le cycle hydrologique, en accentuant les phénomènes extrêmes. Plus de sécheresse d'un côté, davantage d'inondations ou de tsunamis de l ...  "
74,2017-06-07,Le Monde,574mots,Arthur Le Denn,Le réchauffement perturbe le sommeil,"    ...  les moyens d'acheter un climatiseur. Hausse de la mortalité Du fait de ce réchauffement  climatique, leur situation va se révéler être un « enjeu majeur », selon le Dr Alain Muzet. Membre de ...  "
75,2017-06-03,Le Monde,716mots,Julien Bouissou,L'Inde déjà engagée dans la transition énergétique,"    ...  en place par les Nations unies pour financer les projets de lutte contre le changement  climatique dans les pays en développement, sur les 3 milliards de dollars promis par Barack Obama. Pour ...  "
76,2017-06-06,Le Monde,157mots,,Le contexte,"        ...  d'un déjeuner de travail. Les deux dirigeants devaient évoquer la lutte contre le réchauffement  climatique, deux jours après l'annonce du retrait américain de l'accord de Paris. M. Modi a ...  "
77,2017-06-14,Le Monde,92mots,,Trump toujours plus isolé,"        ... 'apparence encourageante mais qui masque l'obstruction de Washington dans la lutte contre le réchauffement  climatique. Il y est stipulé, au détour d'une note de bas de page, que les Etats ...  "
78,2017-06-26,Le Monde,990mots,Simon Roger,Un pacte mondial pour protéger l'environnement,"    ...  fait indiscutablement penser au « texte de compromis » de l'accord de Paris sur le changement  climatique, scellé en décembre 2015. Car c'est autant le président en exercice du Conseil constitutionnel que ...  "
79,2017-07-14,Le Monde,757mots,Simon Roger,Un iceberg de la taille de la Corrèze s'est détaché de l'Antarctique,"    ...  documenté que les deux précédents », convient Mathieu Casado, chercheur CNRS au laboratoire des sciences du  climat et de l'environnement. La crevasse qui fissure le pan de glace sur plus de 200 ...  "
80,2017-08-07,Le Monde,1367mots,Audrey Garric,Carnet rose et noir chez les pandas du zoo de Beauval,    ...  Mais le péril que l'on craint le plus pour l'avenir est le changement  climatique. On estime que le réchauffement planétaire pourrait faire disparaître plus de 35 % des forêts de bambou ...  
81,2017-08-30,Le Monde,723mots,Rémi Barroux,Le projet EuropaCity jugé peu compatible avec l'environnement,"    ...  a expliqué au Monde, lundi 28 août, Nicolas Hulot. Nous ne gagnerons pas la bataille  climatique si nous ne cessons pas d'artificialiser les sols. » Le ministre avait déjà tenu des propos ...  "
82,2017-06-27,Le Monde,1237mots,"Rémi Barroux, Stéphane Foucart et Pierre Le Hir",Ecologie : Hulot veut imposer une stratégie globale,"    ...  du carbone, développer la finance verte, mobiliser les financements publics et privés, intégrer le changement  climatique dans le commerce international et dans nos modes de production, maintenir les énergies fossiles dans le ...  "
83,2017-06-30,Le Monde,1290mots,,"Audrey Pulvar "" Consentir à la sobriété mondiale ""","        ...  la prédation, la vitesse et la vulnérabilité les effraient. Menace du nucléaireOui, la dégradation du  climat concerne aussi nos sociétés dites développées, riches de leurs égoïsmes, ultraconsommatrices et dépensières d'énergies ...  "
84,2017-07-06,Le Monde,435mots,,Environnement Viser la neutralité carbone,"        ...  Le chef du gouvernement n'a, par contre, pas éludé le thème crucial du changement  climatique.  "" Ceux qui tournent le dos à l'accord de Paris manifestent plus qu'une simple incompréhension ...  "
85,2017-07-13,Le Monde,832mots,Marie de Vergès,Aide au développement : les ONG s'alarment,"    ...  au respect des engagements pris en matière de développement et de lutte contre le réchauffement  climatique . Les organisations non gouvernementales (ONG) n'ont pas tardé à ressortir cette déclaration solennelle, mardi 11 ...  "
86,2017-05-19,Le Monde,1254mots,Stéphane Foucart et Simon Roger,"Nicolas Hulot, la prise de guerre de Macron","    ... 'adjoint non seulement un emblème de la lutte en faveur de l'environnement et du  climat et l'une des personnalités préférées des Français, mais il balaie aussi les critiques  exprimées jusque ...  "
87,2017-06-05,Le Monde,760mots,,Retrait de l'accord de Paris: les entreprises américaines consternées,"        ...  le nouveau président, la décision de se retirer de l'accord de Paris sur le  climat, prise jeudi 1er juin, a suscité une véritable bronca de la part de l'immense majorité ...  "
88,2017-05-10,Le Monde,408mots,"C. Tx (Sydney, correspondance)","L'environnement, parent pauvre du miracle économique","    ... ­controversé : pour les défenseurs de l'environnement, l'exploitation de ce charbon aggravera le réchauffement climatique, alors que pour le gou­vernement, la mine créera davantage de richesse et des milliers d ...  "
89,2017-07-11,Le Monde,916mots,Rémi Barroux,Notre-Dame-des-Landes : comme un air de victoire,"    ...  Hulot allait imposer des avancées, mais, avec le recul sur les perturbateurs endocriniens, un plan  climat très vague, je suis inquiète », note la secrétaire nationale à l'écologie du Parti de gauche ...  "
90,2017-08-04,Le Monde,108mots,,L'Asie du Sud pourrait devenir en partie invivable d'ici à 2100,        La chaleur humide extrême provoquée par le réchauffement  climatique risque de rendre une partie de l'Asie du Sud  où vit un cinquième de l'humanité  inhabitable d'ici à la fin ...  
91,2017-08-14,Le Monde,2720mots,Benjamin Barthe Benjamin Barthe,"La nouvelle révolution de Salalah Le golfe, au-delà du pétrole 6 | 6 -","    ...  de l'Afrique, isolée du reste d'Oman par mille kilomètres de désert. Cette anomalie  climatique, baptisée khareef, fait le bonheur de la région. A peine la première pluie estelle signalée ...  "
92,2017-06-01,Le Monde,888mots,Julien Bouissou,L'Inde que l'Europe refuse de voir,"    ...  intérieur brut (PIB) est contestée par plusieurs économistes. Les efforts de lutte contre le réchauffement  climatique seront également abordés, alors que l'Inde est le troisième pollueur mondial. La ratification par New ...  "
93,2017-06-08,Le Monde,927mots,par Arnaud Leparmentier,"Trump, plus fort que Bush junior","    ...  Bush (20012009)? A ceux qui s'indignent du cavalier seul de Trump sur le  climat, de ses diatribes dirigées contre l'Allemagne ou de ses attaques contre l'OTAN, on est ...  "
94,2017-07-27,Le Monde,1680mots,Lara Marlowe,"Vues sur la France 3 | 6 - « Chez vous, la conversation est un art »",    ...  y en aura sans doute d'autres. Le meilleur a gagné La conférence sur le  climat au Bourget a commencé à peine deux semaines après les attentats du 13 novembre 2015. Cela ...  
95,2017-06-28,Le Monde,804mots,Cécile Ducourtieux et Jean-Pierre Stroobants,Libre-échange : pourquoi l'Europe veut accélérer les discussions avec le Japon,"    ...  Trade Agreement). S'il est signé, il contreviendrait aux accords de lutte contre le dérèglement  climatique, autoriserait la chasse à la baleine et le commerce de bois rares. Mme Malmström a balayé ...  "
96,2017-07-31,Le Monde,1964mots,,""" Pour une poétique des civilisations """,        ...  commun. Regardez comme il a été compliqué d'arriver à un accord sur le réchauffement  climatique. Accord qui n'est luimême qu'une petite réponse aux problèmes de la biosphère et ...  
97,2017-08-15,Le Monde,2245mots,,Lacarambouille ducarbone1|5 L'aubaine,"        ...  99 % des citoyens. Tout juste retienton les mots magiques de lutte contre le réchauffement  climatique, protection de la couche d'ozone, réduction des émissions de gaz à effet de serre. Parmi ...  "
98,2017-08-29,Le Monde,462mots,,Le réchauffement climatique rend l'est des Etats-Unis extrêmement vulnérable,"        ...  seratil celui qui fera changer de posture la nouvelle administration sur la question  climatique? S'il est impossible d'imputer un événement météorologique isolé au réchauffement en cours, Harvey ...  "
99,2017-08-21,Le Monde,1041mots,G. P.,Le dogmatisme d'un idéologue populiste à l'épreuve du pouvoir,"    ...  décision de Donald Trump, en juin, de quitter l'accord de Paris contre le réchauffement  climatique, considéré comme l'archétype des carcans imposés aux EtatsUnis. Dès son arrivée à la Maison ...  "
100,2017-05-18,Le Monde,925mots,Caroline Taïx,L'atoll désert d'Henderson croule sous le plastique,"    ...  pour les décennies à venir. » La chercheuse compare la gravité de cette pollution au changement  climatique. « Nous devons agir maintenant et vite, et non débattre pendant des décennies comme sur la question ...  "
