,date,publication,words,author,title,intro
10,2021-04-17,Le Monde,730mots,Audrey Garric (à paris) et Frédéric Lemaître,Pékin crée un couac diplomatique autour d'un sommet sur le climat,"    ...  le lendemain, par liaison vidéo, à « un sommet des dirigeants ChineFranceAllemagne sur le  climat, à l'invitation du président français, Emmanuel Macron . Annoncé au moment même où John Kerry, le ...  "
11,2021-01-06,Le Monde,1821mots,Audrey Garric,"2021, année cruciale dans la lutte contre le dérèglement climatique","    L'année 2020 avait été présentée comme charnière pour l'action  climatique. Cinq ans après l'accord de Paris sur le  climat, les Etats devaient collectivement aller plus vite et plus loin ...  "
12,2021-04-20,Le Monde,1943mots,"Rémi Barroux, Audrey Garric et Mathilde Gérard",Les timides avancées du projet de loi « climat »,"    ...  transition écologique, a eu « une pensée pour les membres de la convention citoyenne pour le  climat (...) à l'origine de ce texte », et « magnifiquement relayé au Parlement », selon ses mots prononcés devant ...  "
13,2021-04-23,Le Monde,1035mots,Virginie Malingre,"Face aux Etats-Unis, l'Europe soucieuse de préserver son leadership","    Pas question d'arriver les mains vides au sommet sur le  climat organisé par Joe Biden, jeudi 22 avril. Alors que le président des EtatsUnis a rompu avec l'ère Trump ...  "
14,2021-02-11,Le Monde,1480mots,Rémi Barroux et Audrey Garric,Les ambitions modestes du projet de loi sur le climat,"    ...  société française », assure Barbara Pompili, la ministre de la transition écologique. Le projet de loi «  climat et résilience », issu des travaux de la convention citoyenne pour le  climat, devait être présenté en ...  "
15,2021-04-24,Le Monde,579mots,,Climat : une compétition vertueuse,"        ...  il produit déjà un effet positif, c'est celui de la lutte contre le dérèglement  climatique. Le sommet virtuel que la Maison Blanche a réuni sur ce sujet, jeudi 22 et vendredi ...  "
16,2021-01-16,Le Monde,916mots,Stéphane Mandard,« Affaire du siècle » : la justice invitée à condamner l'Etat français,"    ...  en moins d'un mois une mobilisation sans précédent en France , pour dénoncer l' « inaction  climatique » de l'Etat, « L'affaire du siècle » avait rendezvous, jeudi 14 janvier, devant la justice ...  "
17,2021-03-16,Le Monde,994mots,Rémi Barroux,Projet de loi « climat » : la ligne de crête de l'exécutif,"    ...  Depuis le 8 mars, les débats autour des amendements sur le projet de loi « dérèglement  climatique et résilience » sont intenses au sein de la commission spéciale chargée de préparer le texte pour ...  "
18,2021-01-23,Le Monde,547mots,,Climat : Washington devra refaire ses preuves,"        ...  ouvrant la voie au retour des EtatsUnis dans l'accord de Paris sur le  climat. Par cette décision, renforcée par la nomination d'une personnalité politique de premier plan, l'ancien ...  "
19,2021-01-16,Le Monde,630mots,Au. G.,"Rendues obsolètes par le réchauffement, les normales climatiques vont changer","    ...  matin, la température est supérieure de 3 °C aux normales. » Ces normales climatiques représentent le  climat moyen sur les trente dernières années. Ces dix dernières années, elles étaient calculées pour la période ...  "
20,2021-01-29,Le Monde,850mots,Arnaud Leparmentier,Joe Biden promet une réponse mondiale à la crise du climat,"    ... Après avoir annoncé le retour des EtatsUnis dans l'accord de Paris sur le  climat au premier jour de son mandat, Joe Biden poursuit son offensive contre le dérèglement  climatique. Le ...  "
21,2021-04-24,Le Monde,1085mots,Arnaud Leparmentier,Joe Biden en chef d'orchestre de la diplomatie climat,"    ...  était sans cesse au centre du jeu dans le sommet des leaders mondiaux sur le  climat, qui a commencé jeudi 22 avril. L'opération séduction avait démarré le jour de l'investiture ...  "
22,2021-01-22,Le Monde,931mots,Arnaud Leparmentier,La promesse d'une politique climatique offensive,    ...  décret présidentiel annonçant le retour des EtatsUnis dans l'accord de Paris sur le  climat (2015). La demande devait être déposée dans la soirée devant l'Organisation des nations unies (ONU ...  
23,2021-03-08,Le Monde,1958mots,Cyril Dion,Cyril Dion La convention citoyenne pour le climat a permis de mesurer à quel point la démocratie est un exercice [...],"    La convention citoyenne pour le  climat, exercice inédit de démocratie délibérative, s'est achevée dimanche 28 février après dixsept mois de travail et un rapport riche de 149 propositions. Jamais nous ...  "
24,2021-02-10,Le Monde,603mots,par Éric Albert Éric Albert,Climat : les banques centrales doivent agir,"    ...  Les banques centrales peuventelles faire la même chose pour la lutte contre le réchauffement  climatique ? Leur influence sur l'économie étant aujourd'hui gigantesque, peuventelles influencer les flux financiers pour ...  "
25,2021-01-04,Le Monde,3225mots,Anne Chemin,La peur de l'apocalypse climatique entre catastrophisme et clairvoyance,"    ...  l'institut américain Pew Research Center dans quatorze pays, 70 % des sondés considèrent le changement  climatique comme la plus grande des menaces qui pèsent sur l'humanité avant les maladies infectieuses (69 ...  "
26,2021-01-12,Le Monde,1042mots,Laurence Caramel et Perrine Mouterde,De nouveaux engagements pour protéger la biodiversité,"    ...  portant sur les financements. La France devait s'engager à consacrer 30 % de sa finance  climat bilatérale à des investissements également bénéfiques à la biodiversité d'ici à 2030, notamment par le ...  "
27,2021-03-30,Le Monde,1026mots,"R. Bx., Au. G. et Richard Schittly (à Lyon) R. Bx., Au. G. et Richard Schittly (à Lyon)","« Il faut rehausser le niveau de la loi, les députés doivent nous entendre »","    Elle est heureuse, presque fière, Agny Kpata. Cette membre de la convention citoyenne pour le  climat (CCC), mégaphone à la main, harangue les premières lignes de la manifestation parisienne pour le climat ...  "
28,2021-03-30,Le Monde,1150mots,"Rémi Barroux, Mariama Darame et Audrey Garric Rémi Barroux, Mariama Darame et Audrey Garric Rémi Barroux, Mariama Darame et Audrey Garric","Contesté, le projet de loi « climat » échauffe l'Assemblée","    ...  trois semaines à compter de lundi 29 mars, pour l'examen du projet de loi  Climat et résilience dans l'Hémicycle. Avec ses 69 articles, le texte issu des 149 propositions de ...  "
29,2021-04-16,Le Monde,963mots,,Jean-Luc Mélenchon La France peut être le fer de lance d'une diplomatie du peuple humain,        ...  Bolivie proposait cette fois aux Nations unies la création d'un tribunal international de justice  climatique et environnementale. Les représentants officiels de cet Etat ont depuis remis sur la table plusieurs fois ...  
30,2021-02-04,Le Monde,948mots,Audrey Garricet Stéphane Mandard Audrey Garricet Stéphane Mandard,Climat : l'Etat condamné pour carences fautives dans « L'affaire du siècle »,    Une victoire historique pour le  climat. » C'est peu de dire que le jugement rendu mercredi 3 février par le tribunal administratif de Paris a donné satisfaction aux associations de défense de ...  
31,2021-03-18,Le Monde,877mots,Audrey Garric,Les députés valident la révision de la Constitution sur l'environnement,"    ...  la préservation de l'environnement et de la diversité biologique et lutte contre le dérèglement  climatique . Cette réforme, qui reprend l'une des mesures les plus emblématiques de la convention citoyenne pour ...  "
32,2021-02-02,Le Monde,1301mots,Audrey Garric,La France pourrait subir un climat extrême,"    ...  1er février. Pour réaliser ce travail, Météo France a sélectionné et analysé trente simulations du  climat futur faites sur l'Europe, en collaboration avec l'Institut Pierre Simon Laplace (IPSL) et le ...  "
33,2021-04-23,Le Monde,407mots,Au. G.,"La Chine signe la fin des HFC, des gaz à effet de serre très puissants","    C'est une annoncepassée relativement inaperçue mais qui s'avère pourtant cruciale pour le  climat. Vendredi 16 avril, la Chine s'est engagée à éliminer les hydrofluorocarbures (HFC), des gaz à effet ...  "
34,2021-01-06,Le Monde,880mots,Audrey Garric,"Nathan Méténier, le militant écolo devenu conseiller climat auprès de l'ONU","    ...  associations environnementales. Depuis juillet, une nouvelle casquette est venue s'ajouter : jeune conseiller pour le  climat du secrétaire général de l'ONU, Antonio Guterres. Le Grenoblois a été sélectionné aux côtés de ...  "
35,2021-01-16,Le Monde,1291mots,Propos recueillis parAudrey Garric Propos recueillis parAudrey Garric,« Il faut arrêter cette machine infernale du réchauffement »,"    ...  de Louvain et ancien viceprésident du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), craint que le dérèglement  climatique ne rende inhabitable une part de plus en plus grande ...  "
36,2021-02-24,Le Monde,995mots,Audrey Garric,Le projet de loi sur le climat jugé insuffisant,"    ...  Voilà en substance l'évaluation rendue, mardi 23 février, par le Haut Conseil pour le  climat (HCC) sur le projet de loi  Climat et résilience, issu des travaux de la convention citoyenne ...  "
37,2021-03-11,Le Monde,1733mots,Propos recueillis par Claire Legros,Hélène Landemore « Une assemblée citoyenne mondiale poursuivra le travail de la convention française sur le climat »,"    ...  elle étudie les dispositifs participatifs et a suivi, en France, la convention citoyenne sur le  climat. Elle est l'autrice de plusieurs ouvrages sur la démocratie délibérative, et enseigne à l'université ...  "
38,2021-03-22,Le Monde,983mots,"Rémi Barroux, Audrey Garric et Mathilde Gérard",Projet de loi climat : un passage en commission marqué par des reculs,"    On a remporté un défi  climatique et un défi légistique. » C'est par ces mots de sa présidente, Laurence MaillartMéhaignerie, députée La République en marche (LRM) d'IlleetVilaine, que ...  "
39,2021-04-28,Le Monde,1538mots,Audrey Garric,"Percer les mystères de l'océan Austral, climatiseur planétaire en péril","    ...  beaucoup de souvenirs, quelques frayeurs, 40 m3 d'eau à analyser et des milliers d'échantillons qui permettront de mieux comprendre la contribution de cet océan à la régulation du  climat.  ...  "
40,2021-04-23,Le Monde,802mots,Cécile Ducourtieux,Le Royaume-Uni s'engage à réduire de 78 % ses émissions,"    ...  substantiel de ses ambitions climatiques et devait les réitérer jeudi 22 avril, lors du sommet  climat organisé par le président américain, Joe Biden. Le gouvernement de Boris Johnson s'engage à inscrire ...  "
41,2021-01-11,Le Monde,1314mots,Rémi Barroux et Audrey Garric,Climat : les principales mesures du projet de loi,    ...  arbitrages musclés. Le projet de loi issu des mesures de la convention citoyenne pour le  climat a été révélé vendredi 8 janvier. Intitulé projet de loi « portant lutte contre le dérèglement climatique ...  
42,2021-02-20,Le Monde,928mots,Audrey Garric (service Planète),Projet de loi Climat : le compte n'y est pas,"    Dire que le projet de loi  Climat et résilience a été mal accueilli relève de l'euphémisme. Ce texte issu des travaux de la convention citoyenne pour le  climat, présenté en conseil ...  "
43,2021-03-18,Le Monde,1079mots,Audrey Garric,La calotte glaciaire du Groenland a déjà fondu au moins une fois,"    ...  dans le temps, qui éclaire le futur de cette calotte grandement fragilisée par le réchauffement  climatique et sa contribution à l'élévation du niveau de la mer. « Point de bascule » Les travaux ...  "
44,2021-04-21,Le Monde,531mots,Nabil Wakim,Climat : des pétroliers accusés de « publicité mensongère »,"    ...  les sceptiques : selon l'ONG de juristes spécialisés dans le droit de l'environnement, « certaines des plus grandes compagnies pétrolières utilisent des publicités mensongères pour minimiser leur contribution au changement  climatique .  ...  "
45,2021-04-20,Le Monde,1208mots,Barbara Pompili un collectif de ministres et de députés de la majorité un collectif de ministres et de députés de la majorité,"Loi Climat et résilience : sortir du temps des caricatures, c'est de cela que l'urgence environnementale a besoin","    ...  trahison permanente. Une polarisation stérile mais omniprésente dans les débats entourant le projet de loi  Climat et résilience. Ce carcan, il faut le refuser, il faut le dénoncer, il faut s'en ...  "
46,2021-03-22,Le Monde,1547mots,Audrey Garric et Philippe Escande,Bill Gates « La responsabilité des pays riches est de trouver des solutions au défi climatique »,"    ...  2050. Le milliardaire, qui y consacre une partie de sa fortune, a sorti en février  Climat : comment éviter un désastre. Les solutions actuelles, les innovations nécessaires (Flammarion, 384 pages, 22,90 euros ...  "
47,2021-02-13,Le Monde,1761mots,Propos recueillis par Nicolas Truong Propos recueillis par Nicolas Truong,B r uno L a t our « Le Covid-19 offre un cas admirable et douloureux de dépendance »,"    ...  expériences théâtrales et expositions d'art contemporain, Bruno Latour cherche à analyser le « nouveau régime  climatique », et propose des pistes pour vivre face à « Gaïa », cette Terre et planète vivante menacée par ...  "
48,2021-04-15,Le Monde,1230mots,Benoît Hamon,Benoît Hamon Mettons-nous d'accord sur nos désaccords et agrégeons ce qui nous réunit pour 2022,"    ...  la bifurcation écologique et viser la neutralité carbone de notre économie. Le compte à rebours  climatique égrène ses dernières secondes utiles, quand la volonté collective peut encore s'exercer et éviter partiellement ...  "
49,2021-03-26,Le Monde,912mots,Véronique Chocron et Audrey Garric,Les banques françaises financent davantage les énergies fossiles,"    Les banques nous entraînentelles vers le « chaos  climatique » ? La charge peut paraître violente, mais elle n'est pas totalement infondée. Selon le rapport « Banking on climate chaos », publié, mercredi 24 mars ...  "
50,2021-01-21,Le Monde,1290mots,"Sarah Belouezzane,Julie Carriat,Olivier Fayeet Alexandre Lemarié Sarah Belouezzane,Julie Carriat,Olivier Fayeet Alexandre Lemarié Sarah Belouezzane,Julie Carriat,Olivier Fayeet Alexandre Lemarié Sarah Belouezzane,Julie Carriat,Olivier Fayeet Alexandre Lemarié",Le long chemin du référendum climat,"    Consulter les Français par référendum sur le  climat, le pari risqué d'Emmanuel Macron prend forme, mercredi 20 janvier, avec la présentation en conseil des ministres du projet de loi visant à ...  "
51,2021-04-09,Le Monde,1538mots,Stéphane Mandard,"Les engrais azotés, bombe climatique et sanitaire","    ...  santé humaine », souligne la Banque mondiale dans un rapport publié en septembre 2019. « Une bombe  climatique et sanitaire », alerte Claude Aubert. Ingénieur agronome, pionnier de l'agriculture biologique, il vient de publier ...  "
52,2021-02-08,Le Monde,1771mots,"Propos recueillis par Audrey Garric, Abel Mestre et Perrine Mouterde",« Le projet de loi climat n'est pas à la hauteur »,    ...  on peut encore atténuer le choc. Que pensezvous du contenu du projet de loi «  climat et résilience » issu des travaux de la convention citoyenne pour le  climat ? Ce que les experts ...  
53,2021-03-24,Le Monde,860mots,Un collectif d'associations et d'ONG,"Loi Climat et résilience : si l'Etat n'organise pas activement la rénovation énergétique, elle ne se fera pas",    ... 'un des sujets les plus matures mis au débat à l'occasion de la loi  Climat et résilience. Une large majorité de Françaises et de Français (71 % selon l'Ademe) sont en ...  
54,2021-03-11,Le Monde,615mots,par Barry Eichengreen,Un nouveau modèle de banque centrale,"    ...  gouverneurs de la Fed, ont exhorté les banquiers centraux à l'action face au changement  climatique. Dans le contexte du mouvement Black Lives Matter, Maxine Waters, députée de Californie à la Chambre ...  "
55,2021-02-12,Le Monde,1037mots,Audrey Garric et Stéphane Mandard,Aéroport de Roissy : le nouveau terminal abandonné,"    ...  lui en présenter un nouveau, plus cohérent avec ses objectifs de lutte contre le changement  climatique et de protection de l'environnement », a annoncé au Monde la ministre de la transition écologique ...  "
56,2021-02-02,Le Monde,2215mots,Audrey Garric,"Dans les Alpes, une transfiguration accélérée","    ... janvier les plus importantes chutes depuis dix ans peine à cacher les stigmates du dérèglement  climatique.Partout, les mythiques glaciers du massif, ces géants blancs dont les cimes côtoient les cieux, sont ...  "
57,2021-03-15,Le Monde,690mots,Julien Bouissou,L'Australien Mathias Cormann choisi pour prendre la tête de l'OCDE,"    ...  fera tout pour que l'OCDE devienne un leader dans la lutte contre le changement  climatique, alors qu'il a luimême un bilan épouvantable en la matière », a réagi Jennifer Morgan ...  "
58,2021-04-26,Le Monde,740mots,,Sabrina Robert-Cuendet La taxe carbone contre le libre-échange,        ...  le Vietnam. Aucun de ces traités ne prévoit en effet de véritable clause de sauvegarde  climatique qui permettrait de faire primer une mesure de mise en oeuvre de l'accord de Paris ...  
59,2021-04-16,Le Monde,121mots,,Climat : le gouvernement indien n'agira pas sous la « pression d'autres pays »,"        ...  Javadekar, a déclaré que « l'Inde s'efforcera de respecter ses engagements en matière de  climat » et dépassera ses ambitions, mais pas « à la demande et sous la pression d'autres pays ...  "
60,2021-04-26,Le Monde,818mots,,Gabrielle Siry Les banques contraintes à la transparence,"        ...  épargne, aujourd'hui investie dans les portefeuilles des institutions financières, nourrit l'accélération du réchauffement  climatique. En effet, le secteur financier de la zone euro continue d'augmenter ses actifs dans les ...  "
61,2021-04-28,Le Monde,1006mots,"eurodéputés, europhiles et macronistes Pascal Canfin, Bernard Guetta et Stéphane Séjourné",Le « Consensus de Bruxelles » est le coeur battant de l'Europe,"    ...  l'absence de lien entre la relance économique et la nécessaire réponse à la crise  climatique. Cette fois, c'est le contraire. Chacun des plans de relance nationaux financés par l'Union ...  "
62,2021-04-14,Le Monde,1871mots,Pierre Barthélémy,Le jour où la vie s'arrêtera sur Terre,"    ...  guère réjouissantes : une pandémie toujours pas maîtrisée qui tuera des millions de personnes, un réchauffement  climatique que l'on tarde à combattre alors qu'il chamboule des écosystèmes et fragilise des populations ...  "
63,2021-01-02,Le Monde,531mots,,L'effort inabouti des compagnies pétrolières,"        Cinq ans après la signature de l'accord de Paris sur le  climat, l'urgence de réduire les émissions de gaz à effet de serre et de construire une autre trajectoire s ...  "
64,2021-03-02,Le Monde,1297mots,Rémi Barroux et Audrey Garric,Clap de fin amer pour la convention citoyenne,"    Clap de fin pour la convention citoyenne pour le  climat (CCC). Quelques minutes avant 16 heures, dimanche 28 février, les travaux de la huitième et ultime session se sont achevés dans l ...  "
65,2021-01-16,Le Monde,3127mots,Marc Semo,L a diplomatie en quête de réinvention,"    ... L'urgence  climatique et les autres défis d'un monde globalisé obligent les diplomates à s'adapter, à se redéfinir, voire à se réinventer. Longtemps les ambassadeurs traitèrent avant tout avec leurs ...  "
66,2021-01-12,Le Monde,828mots,Stéphane Foucart,Les rôles des sciences face à la menace climatique,"    ...  acquises. Avec, comme exemple majeur, celui du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), le célèbre panel de scientifiques qui, depuis la fin des années 1980, rassemble et synthétise ...  "
67,2021-03-09,Le Monde,681mots,Propos recueillis parM. CE. Propos recueillis parM. CE.,« L'affaire du siècle » : « Nous espérons que la justice adopte la même approche avec les grands groupes [...],    ...  à tous a remporté le procès « L'affaire du siècle » contre l'Etat pour inaction  climatique. Cette première peutelle ouvrir la voie à des contentieux à l'égard des entreprises ?  ...  
68,2021-04-14,Le Monde,1008mots,Audrey Garric,Des freins à la location des passoires thermiques,"    ... 'est un sujet crucial, qui permet de mener de front la lutte contre la crise  climatique et celle pour la justice sociale. Lundi 12 avril, les députés ont voté l'essentiel des ...  "
69,2021-04-20,Le Monde,922mots,par Jean-Michel Bezat,Nucléaire cherche label vert,"    ...  les écologistes; si l'on s'en tient au seul objectif de lutte pour le  climat, il devient légitime puisqu'il n'émet que 12 gram mes de CO2/kilowattheure sur son ...  "
70,2021-04-19,Le Monde,1162mots,Mariama Darame et Mathilde Gérard,Loi « climat » : les menus végétariens divisent,"    L'article 59 du projet de loi  Climat et résilience, qui faisait l'objet de quelque 500 amendements, promettait des débats enflammés à l'Assemblée nationale. Adopté à une écrasante majorité (82 ...  "
71,2021-03-10,Le Monde,656mots,Mariama Darame,Référendum pour le climat : l'Assemblée s'empare du débat,    ...  la préservation de l'environnement et de la diversité biologique et lutte contre le dérèglement  climatique . Cette réforme constitutionnelle par voie référendaire est l'une des mesures les plus emblématiques des 146 ...  
72,2021-03-09,Le Monde,1894mots,Marjorie Cessac,Les entreprises traquent le CO 2,"    ... Pour respecter l'accord de Paris de 2015 sur le  climat, et être en ligne avec la « neutralité carbone » en 2050, les entreprises doivent em barquer avec elles dans cette quête l ...  "
73,2021-03-04,Le Monde,706mots,Clémentine Thiberge,Le courant océanique Gulf Stream est au plus bas depuis mille ans,"    ...  courant océanique qui traverse l'Atlantique et permet à l'Europe de bénéficier d'un  climat doux en hiver, serait à son niveau le plus bas depuis un millénaire, selon une étude ...  "
74,2021-01-26,Le Monde,553mots,Catherine Pacary,"La Terre, un patrimoine à transmettre","    ...  à la lance. L'idéalisme et l'insouciance ont laissé place à l'extrême urgence  climatique. A bientôt 75 ans, le réalisateur et photographe a donc décidé, une fois encore, de réagir ...  "
75,2021-04-14,Le Monde,1020mots,Nathalie Picard,La tourbière de la Guette n'est plus un puits de carbone,"    ...  le sol, formant la tourbe, une matière organique riche en carbone. Longtemps, la tourbière est restée dans l'oubli. Aujourd'hui, son intérêt  climatique lui donne un coup de projecteur inédit.  ...  "
76,2021-02-27,Le Monde,1370mots,Alice Hérait,"A Taïwan, contre typhons et moussons","    ...  pour ambition de faire un grand vin. Il lui a donc fallu composer avec le  climat, qui a de quoi refroidir les ardeurs. Le principal frein au développement de la production viticole ...  "
77,2021-02-11,Le Monde,576mots,,Écologie : passer des promesses aux actes,"        Avant même sa présentation en conseil des ministres, mercredi 10 février, le projet de loi  Climat et résilience, issu des travaux de la convention citoyenne sur le  climat, a été étrillé par ...  "
78,2021-03-30,Le Monde,1923mots,Benoît Floc'h,"L'ENA, école mal-aimée","    ...  83 condisciples ontils fait le choix fou d'intégrer l'ENA dans un tel  climat de défiance ? Souvent décriée, l'école de l'élite technocratique a été conspuée sur les ronds ...  "
79,2021-01-06,Le Monde,1281mots,Laure Broulard,"Le Rwanda, terrain d'expérimentation pour le Fonds vert","    ...  du gouvernement rwandais pour son premier projet directement financé par le Fonds vert pour le  climat, un mécanisme d'aide piloté par les Nations unies : le Green Gicumbi Project. Doté d'un ...  "
80,2021-01-06,Le Monde,893mots,Frédéric Lemaître,Les nouvelles ambitions de la Chine,"    ...  avant 2030 et non plus « autour » de 2030, comme indiqué lors de son précédent plan  climat. Malgré le scepticisme de nombre de sinologues habitués aux discours sans lendemain des dirigeants communistes, cette ...  "
81,2021-04-01,Le Monde,1037mots,"Delphine Bagarry, Emilie Cariou, Guillaume Chiche et Aurélien Taché",Le projet de loi « climat » ravive la controverse sur les amendements considérés comme cavaliers,    Le projet de loi portant lutte contre le dérèglement  climatique et le renforcement de la résilience face à ses effets ravive la controverse autour du cavalier législatif et de son utilisation. Un ...  
82,2021-01-02,Le Monde,1021mots,Isabelle Regnier,Petites et grandes histoires de l'architecture,"    ...  urbains ? » (le 2 janvier à 14 h 30), ou « Et aujourd'hui pourquoi le réchauffement  climatique transforme les villes et les bâtiments ? » (le 3 janvier à 14 h 30). Chambre dépressurisée Dans ...  "
83,2021-03-16,Le Monde,639mots,A. Fu,De la morale au pragmatisme,"    ...  durable : ces termes sont omniprésents dans le panorama actuel de l'épargne. En pleine crise  climatique et sanitaire, jamais on n'a autant cherché à relier la performance économique et le développement ...  "
84,2021-01-14,Le Monde,1217mots,Gilles Paris,L'équipe Biden pour tourner la page Trump,"    ...  va de même pour John Kerry, ancien collègue du Sénat, nommé envoyé spécial pour le  climat, ou pour William Burns, qui a travaillé régulièrement avec lui au cours d'une longue carrière ...  "
85,2021-04-15,Le Monde,1112mots,,Yannick Jadot Les régimes autoritaires ne comprennent que le rapport de force : il nous faut présenter un front uni,"        ...  dépendant moins d'eux. Il nous faut accélérer la décarbonation de nos économies pour le  climat, bien sûr, mais aussi pour moins dépendre de la Russie ou de l'Arabie saoudite. Investir ...  "
86,2021-01-19,Le Monde,1056mots,Gilles Paris,Biden veut imposer une image d'action dès le premier jour,"    ...  l'épidémie de Covid19, l'effondrement de l'économie qui en résulte, la crise  climatique et la crise « d'équité raciale », illustrée par le phénomène des violences policières , le prochain chef ...  "
87,2021-03-10,Le Monde,855mots,Clara Gonzales et Laura Monnier,Clara Gonzales et Laura Monnier Délit d'écocide : une pseudo-répression qui manque sa cible,"    ...  condamné le 3 février pour faute par le Tribunal administratif de Paris pour son inaction  climatique opte encore une fois pour une logorrhée législative, en proposant d'instaurer des délits inopérants dans ...  "
88,2021-02-18,Le Monde,966mots,par Sylvie Kauffmann,Le monde d'après ? Nous y sommes,    ...  prédécesseur et veut repositionner les EtatsUnis en leader dans la lutte contre le changement  climatique : ce revirement aura des conséquences. Il projette aussi un plan de relance de 1 900 milliards ...  
89,2021-04-21,Le Monde,689mots,Nabil Wakim,"La reprise favorise les énergies fossiles, et en particulier le charbon en Asie",    ...  le monde d'après la pandémie serait mieux préparé pour faire face à l'urgence  climatique. Le nouveau rapport mondial de l'Agence internationale de l'énergie (AIE) vient y apporter un ...  
90,2021-01-12,Le Monde,458mots,"Éric Albert (Londres, correspondance)",Climat : HSBC priée de rendre des comptes,"    ...  banques pour arrêter de financer les industries polluantes et aider à lutter contre le changement  climatique s'accentue. Lundi 11 janvier, un groupe d'actionnaires a soumis à HSBC une résolution exigeant ...  "
91,2021-01-18,Le Monde,910mots,par Stéphane Foucart,Environnement : de la parole à l'action,"    ...  en pleine crise sanitaire due au Covid19, de remettre la biodiversité et le changement  climatique au coeur de la parole présidentielle. Ce retour, sur la scène diplomatique, des grands périls environnementaux ...  "
92,2021-02-11,Le Monde,938mots,Propos recueillispar A. Me. et S. Z. Propos recueillispar A. Me. et S. Z.,« Le danger Le Pen est comme un impensé à gauche »,"    ...  les 2,3 millions de signataires de « L'affaire du siècle » [une action en justice  climatique, soutenue par une pétition], nous sommes parvenus à faire condamner l'Etat [le 3 février], je ...  "
93,2021-01-27,Le Monde,1896mots,Mattea Battaglia,Un vent nouveau souffle sur l'engagement,"    ...  boudent les urnes, mais prennent la parole sur tous les grands sujets de société. Du  climat au sexisme en passant par les violences policières, le racisme ou les inégalités, les jeunes, ces ...  "
