,date,publication,words,author,title,intro
13,2020-05-05,La Croix,484mots,SOUCHARD Sophie,Des romans pour penser le changement climatique,"    ...  Vaye Watkins dans  Les Sables de l'Amargosa  (3) imaginent ces mondes où le réchauffement  climatique aurait fait son oeuvre. Des romans de  climate fiction  («fiction  climatique»), selon le terme inventé par ...  "
14,2020-08-29,La Croix,787mots,DEBUT Manon,La desobeissance civile peut-elle etre legitime ?,    ...  l'illégalité comme moyen de lutte contre l'inaction des gouvernements face à la crise  climatique. Fautil nécessairement sortir du cadre légal pour être entendu ? L'idée est de créer un ...  
15,2020-07-02,La Croix,581mots,TALLES Olivier,La Sibérie impuissante face aux mégafeux,    ...  d'épicéas et de bouleaux qui peuvent mettre un siècle à se régénérer à ces latitudes. Les rares zones urbaines de ces territoires au  climat extrême sont le plus souvent épargnées.  ...  
16,2020-07-01,La Croix,138mots,,Le nucléaire est-il devenu un sujet tabou ?,"        ...  nucléaire n'a pas été abordée dans les débats de la Convention citoyenne pour le  climat, qui devait formuler des propositions pour lutter contre le réchauffement  climatique. Le ministre de l'économie ...  "
17,2020-07-01,La Croix,560mots,BOURBON Jean-Claude,Le nucléaire est-il devenu un sujet tabou?,"    ...  nucléaire n'a pas été abordée dans les débats de la Convention citoyenne pour le  climat, qui devait formuler des propositions pour lutter contre le réchauffement  climatique. Le ministre de l'économie ...  "
18,2020-05-06,La Croix,480mots,BOURBON Jean-Claude,Total vise la neutralité carbone en 2050,"    Total revoit à la hausse ses objectifs de lutte contre le réchauffement  climatique. Après Shell et BP, le groupe pétrolier, qui se présente désormais comme un groupe  «multiénergies»  a annoncé, mardi ...  "
19,2020-05-12,La Croix,964mots,FOURNIER Lilas-Apollonia,Sauver la biodiversité en Australie,"    ...  après que près de 50% des terres leur furent restituées. Grâce à leurs connaissances du  climat, du régime des vents, du taux d'humidité, de la végétation et de la faune, les ...  "
20,2020-05-11,La Croix,351mots,MALOVIC Dorian,"En Chine, la pollution repart vite à la hausse","    ...  très forte chute enregistrée au cours du premier trimestre» , a expliqué à Li Shuo, expert  climat de l'ONG Greenpeace. Selon le site Carbon Brief qui analyse les effets du changement climatique ...  "
21,2020-05-18,La Croix,246mots,D'ABBUNDO Antoine,Financer la transition écologique est leur nouveau défi,"    ...  travail pour tenter de contrer l'impact économique du Covid19. Mais face au défi  climatique, enjeu existentiel pour l'humanité, on est en droit d'attendre plus d'elles pour accélérer ...  "
22,2020-08-19,La Croix,1213mots,BIASSETTE Gilles,"Pour unir le parti, Joe Biden a viré sur sa gauche","    ...  volontariste, plus ambitieux qu'un «troisième mandat Obama».  «Sur plusieurs sujets importants, comme le changement  climatique ou l'économie, Joe Biden a évolué vers la gauche depuis janvier,  analyse MarieCécile Naves ...  "
23,2020-06-22,La Croix,291mots,GOUBERT Guillaume,Pourquoi un référendum,    ...  l'un des aspects les plus intéressants du travail de la Convention citoyenne pour le  climat: proposer une sorte de synthèse entre les «petits pas» et le «big bang». On se souvient ...  
24,2020-07-25,La Croix,759mots,CORMATY Isabelle,Clim à tous les étages ?,    ...  faudra alors se demander si on veut garder le même mode de vie avec un  climat différent ou si on accepte de faire des concessions. » Si on n'en est pas encore ...  
25,2020-06-10,La Croix,752mots,CHARRIER Bertrand,La lutte contre la pandémie nous fera gagner la bataille pour le climat,    ...  les deux crises majeures que nous traversons  la pandémie de Covid19 et le réchauffement  climatique  est une évidence. Elles affectent l'humanité tout entière et nous semblons dans l'incapacité d ...  
26,2020-08-21,La Croix,1466mots,LE PRIOL Mélinée,Lozère 2050,"    ... 'à Nîmes ou Montpellier. Mais certains voyants sont au rouge. Sur le front du réchauffement  climatique, justement, le département est graduellement passé d'un  climat tempéré humide à un  climat tempéré méditerranéen ...  "
27,2020-08-11,La Croix,660mots,SPERTINO Emilie,Un projet de serre tropicale suscite la polémique,"    ...  à l'encontre d'une exigence de sobriété indispensable à la lutte contre le changement  climatique» . Elle menace de créer une zone à défendre (ZAD) au coeur même du site, si les ...  "
28,2020-06-18,La Croix,451mots,LECAS Marion,"Moins d'opinions personnelles, plus de modestie","    ...  le doute. On peut faire un parallèle avec la manière dont les scientifiques évoquent le  climat. Les élus et les citoyens ont longtemps été dans l'incompréhension, ont douté de la véracité ...  "
29,2020-06-22,La Croix,665mots,SERGENT Denis,"En Arctique, une mission océanographique audacieuse","    ... Mosaic, acronyme anglais d'«Observatoire multidisciplinaire dérivant pour l'étude du  climat arctique», est une exploration à la fois géniale et audacieuse inspirée de celle de la goélette  Fram  du Norvégien Fridtjof ...  "
30,2020-07-13,La Croix,413mots,SCHNEIDER Frédérique,Une astreinte contre l'Etat pour son inaction face à la pollution,"    C'est le deuxième avertissement, quelques jours après l'appel du Haut Conseil pour le  climat exhortant la France à être à la hauteur des enjeux climatiques, mais celuici est d ...  "
31,2020-08-24,La Croix,1290mots,GARRIGUES Pierre; D'ABBUNDO Antoine,"Un plan de relance à 100 milliards, pour quoi faire?","    ...  est engagée» , souligne Benoît Leguet, directeur général d'I4CE, Institut de l'économie pour le  climat. Dans cette optique, les 20 ou 30 milliards sur deux ans promis par le plan ne ...  "
32,2020-06-18,La Croix,656mots,MALLET Thierry,"La mobilité, une priorité écologique, territoriale et économique","    ...  sera de concilier l'enjeu économique avec deux enjeux de long terme: celui du réchauffement  climatique et de l'équité territoriale, la crise des gilets jaunes nous ayant montré les graves fractures ...  "
33,2020-06-22,La Croix,530mots,QUINIO Dominique,"Le pape, cordiste de la planète","    ...  France  amusant rapprochement laïque  avec la remise des propositions de la Commission citoyenne pour le  climat, composée de 150 personnes tirées au sort. Leur feuille de route leur demandait de trouver des ...  "
34,2020-06-10,La Croix,210mots,Éric Beugnot (Haute-Garonne),Un nouveau débat citoyen,"    ... 'État a exprimé lundi 13 avril, en fin d'intervention, la préoccupation de bâtir l'après, évoquant quelques grandes questions (changement  climatique, justice sociale) et renvoyant des propositions à plus tard.  ...  "
35,2020-05-11,La Croix,138mots,BUISSON Alexis,«La prise de conscience d'autrui»,"    ...  avec son environnement. La situation a tout d'un entraînement dans la perspective du dérèglement  climatique. Estce qu'on se terre devant la télé pour ignorer le problème, ou bien utilise ...  "
36,2020-05-23,La Croix,3481mots,LAMOUREUX Marine,«Les entreprises doivent investir dans la transition écologique»,"    ...  l'énergie, le gouvernement français montre la voie, en gardant le cap sur sa stratégie  climat, c'est une très bonne chose. La programmation pluriannuelle de l'énergie, la PPE, a été ...  "
37,2020-06-19,La Croix,171mots,,Reconnaître le crime «d'écocide»,"        ...  aux auteurs de leur destruction, soulignent les citoyens, rappelant que les enjeux environnementaux sont liés entre eux: l'atteinte à la biodiversité a des conséquences sur le changement  climatique, et inversement.  ...  "
38,2020-07-08,La Croix,161mots,,Courrier,"        ... «multinationales honnies». Mais si on veut que le peuple prenne réellement en charge la question  climatique, il faut qu'on lui pose des questions praticopratiques. C'est une des grandes différences ...  "
39,2020-06-19,La Croix,1137mots,LAMOUREUX Marine,"Climat, le pari de l'ambition","    ...  touche à son aboutissement: les 150 citoyens (tirés au sort) de la Convention pour le  climat doivent remettre leurs propositions  soumises à un ultime vote, pour une adoption formelle  lors de la ...  "
40,2020-06-17,La Croix,791mots,VASSEUR Flore,Tout ça pour ça,"    ...  qui porte la dette écologique et budgétaire.» Ah... ce serait si commode si le dérèglement  climatique était une dette, à régler à coups de milliards encore tout chauds de la planche à ...  "
41,2020-08-24,La Croix,743mots,GORCE Bernard,«Une plus grande solidarité peut émerger de cette crise»,"    ...  toute crise. Et de quelle maîtrise parlezvous? Croyezvous que nous maîtrisons le réchauffement  climatique? La faim dans le monde (9 millions de morts par an, dont 3 millions d'enfants ...  "
42,2020-07-10,La Croix,241mots,REMOND Alain,La performance climat,"    ...  signale, à toutes fins utiles, que, dans les propositions de la Convention citoyenne pour le  climat, on trouve celleci, qui vise  «le suivi et l'évaluation de la performance  climat» :  «Mettre ...  "
43,2020-07-28,La Croix,666mots,TERRIER Marie,"Logement, transport... Les autres mesures en faveur du climat","    Un mois et demi après la présentation des propositions de la Convention citoyenne pour le  climat (CCC)  dont 146 ont été retenues par le président de la République , le gouvernement a annoncé ...  "
44,2020-05-11,La Croix,136mots,BUISSON Alexis,«L'Europe occidentale et les États-Unis n'étaient pas prêts»,"    ... 'il fallait se préparer au risque élevé  reste vrai pour d'autres crises: le changement  climatique, le recul de la biodiversité, l'extrême pauvreté, les enfants déscolarisés... Le monde développé a ignoré ...  "
45,2020-05-15,La Croix,657mots,SENEZE Nicolas,« L'Eglise peut expliquer que des solutions existent »,"    ...  de problèmes d'inégalités et d'environnement. Il faut pouvoir convaincre que, même sans changement  climatique, il serait dans la logique économique de les mettre en oeuvre. Les climatosceptiques n'ont pas ...  "
46,2020-07-17,La Croix,613mots,GARRIGUES Pierre,"Ce n'est pas impossible, mais ça prendra du temps","    ... Et puis, avec le changement  climatique, il faudra de toute façon faire basculer un certain nombre de lignes aériennes de courte distance vers des trains de nuit, qui, comme les autres trains ...  "
47,2020-06-13,La Croix,864mots,CORMATY Isabelle,Amélie Deloche,"    ...  car tous les domaines sont touchés de manières différentes. Comment enseigner la notion de dérèglement  climatique, parfois remise en cause ? Il y a tout de même un consensus sur l'existence du ...  "
48,2020-08-25,La Croix,612mots,TAYLOR-ROSNER Noémie,Los Angeles teste des solutions innovantes pour refroidir ses rues,"    ...  de la ville. Selon les scientifiques, si rien n'est fait pour enrayer le réchauffement  climatique, les températures à Los Angeles devraient augmenter de 2 ° d'ici à 2050, et le nombre ...  "
49,2020-06-23,La Croix,1795mots,DOUGNAC Vanessa; TALLES Olivier,Le retour dévastateur du criquet pèlerin,"    ...  épuisées. Des météorologistes voient dans le retour des invasions une nouvelle conséquence catastrophique du réchauffement  climatique, qui entraîne une hausse de la fréquence des cyclones dans cette partie de l'océan Indien ...  "
50,2020-08-27,La Croix,739mots,LAURENT Mathieu,Mauvaise récolte pour le blé français,"    ...  une moindre mesure que la Russie, qui, sur ce plan du moins, bénéficie du réchauffement  climatique. Ce dernier a en effet permis de cultiver des surfaces situées plus au nord, avec 5 ...  "
51,2020-06-12,La Croix,672mots,SERE Ludovic,Des jeunes en première ligne contre les violences racistes,    ...  du futur de l'humanité.»  Une dimension encore plus évidente en ce qui concerne le  climat. «Un des moteurs est bien sûr l'indignation planétaire face à la mort de George Floyd ...  
52,2020-06-25,La Croix,158mots,,"110 km/heure sur l'autoroute, est-ce efficace pour le climat ?","        ...  qu'une mesure parmi la centaine de propositions des citoyens de la Convention pour le  climat, mais elle génère de vifs débats. L'idée de réduire la vitesse sur autoroute avait été ...  "
53,2020-06-30,La Croix,788mots,JENNI Alexis,Le lavabo comme refuge,"    ...  sol en éponge molle, et les bâtiments soviétiques, que l'on avait construits sur pilotis forés dans la glace, basculent. C'est un  climat rude, il faut être cosaque, ou iakoute.  ...  "
54,2020-05-13,La Croix,573mots,SCHOEN Céline,Le fonds de relance européen post-pandémie suscite de vives attentes,"    ...  Ce «pacte vert» vise à rendre le Vieux Continent neutre d'un point de vue  climatique d'ici à 2050. En janvier, avant la crise, la Commission avait fait la promesse d ...  "
55,2020-05-25,La Croix,633mots,FRERE ALOIS,Cinq ans après «Laudato si'»,"    ...  semaines? Alors que l'effondrement de la biodiversité s'aggrave inéluctablement et que l'urgence  climatique presse l'humanité, les scientifiques comme aussi la jeune génération nous appellent au sursaut. Exploiter sans ...  "
56,2020-06-13,La Croix,3171mots,CORRE Mikael,Demain commence à Angers,"    ...  au coeur. »  Et les prochains coups durs, elle préfère les anticiper. L'impact du réchauffement  climatique, par exemple. Elle vient de lancer un plan d'agroforesterie en lien avec la Ligue pour ...  "
57,2020-08-26,La Croix,168mots,,"Will Steger, explorateur et témoin du changement climatique","        ...  à chacun les moyens de s'engager dans des solutions pour lutter contre le réchauffement  climatique. Auteur de quatre livres  non traduits en français  et photographe, il donne des conférences au cours ...  "
58,2020-06-15,La Croix,1050mots,Bernard Gorce,Vers une nouvelle étape attendue de décentralisation,"    ...  encore plus nécessaire par la crise sanitaire. Depuis le début du quinquennat, sa promesse d'instaurer un nouveau « pacte girondin » est entravée par un  climat de défiance avec les collectivités locales.  ...  "
59,2020-06-13,La Croix,819mots,DE GAULMYN Isabelle,« L'écologie peut sortir les institutions de leur torpeur démocratique »,"    ...  me frappe, c'est le foisonnement des projets. En France, la Conférence citoyenne pour le  climat a par exemple choisi de publier en plein confinement des positions claires sur les liens entre ...  "
60,2020-08-28,La Croix,687mots,GORCE Bernard,Les actes racistes contre les maires restent trop peu identifiés,"    ...  l'auteur de la lettre, l'incident n'en demeure pas moins révélateur d'un  climat anxiogène. Depuis des mois, bien avant les municipales, les polémiques sur les listes dites «communautaires» ont ...  "
61,2020-06-25,La Croix,559mots,BOUNIOL Béatrice,Ne pas être dans la restriction mais dans l'alternative,"    ...  qu'une mesure parmi la centaine de propositions des citoyens de la Convention pour le  climat, mais elle génère de vifs débats. L'idée de réduire la vitesse sur autoroute avait été ...  "
62,2020-06-16,La Croix,758mots,DE PREVAL Guillemette,Les freins à la rénovation énergétique des logements,"    ...  faut aussi créer les emplois de demain par la reconstruction écologique qui réconcilie production et  climat, avec un plan de modernisation du pays autour de la rénovation thermique de nos bâtiments, des ...  "
63,2020-06-25,La Croix,554mots,DE PREVAL Guillemette,L'activité économique française rebondit en juin,"    ...  du mois de juin, en lien avec l'accélération du déconfinement du 11 mai. Le  climat des affaires  indicateur qui synthétise les réponses de nombreux chefs d'entreprise des principaux secteurs d ...  "
64,2020-07-08,La Croix,627mots,LAURENT Corinne,Barbara Pompili rêve d'une écologie transversale,"    ...  ou telle urgence, telle ou telle priorité.»  Les urgences justement, le Haut Comité pour le  climat les a listées dans son rapport «Neutralité carbone 2020», publié le 8 juillet. Il identifie un ...  "
65,2020-07-01,La Croix,789mots,VASSEUR Flore,Les affaires du vivant,"    Nous sommes confrontés à au moins quatre problèmes: le creusement des inégalités, l'urgence  climatique, des dirigeants politiques dangereux car sourds à ces deux plaies de l'humanité, des entités privées au ...  "
66,2020-07-21,La Croix,102mots,,De premières mesures issues de la Convention citoyenne,"        De premières mesures réglementaires liées aux propositions de la Convention citoyenne pour le  climat seront annoncées la semaine prochaine. Suivra un projet de loi à la fin de l'été, qui sera ...  "
67,2020-08-21,La Croix,90mots,,Les évêques s'alarment du climat de violence,"        ...  entre la guérilla marxiste des Farc et le gouvernement, les évêques colombiens s'alarment du  climat de violence qui règne dans le pays. Ils font référence  «au massacre de cinq jeunes à ...  "
68,2020-06-19,La Croix,561mots,ALEXANDRE Lucie,Le risque est que personne n'assume les décisions,"    ... Les 150 citoyens tirés au sort dans le cadre de la Convention citoyenne pour le  climat doivent se réunir les 19, 20 et 21 juin pour une septième session, afin de voter ...  "
69,2020-06-19,La Croix,626mots,VAILLANT Gauthier,Vers une réhabilitation du référendum,"    ...  utilisé en France depuis quinze ans. Mais la conclusion de la Convention citoyenne pour le  climat pourrait bien débloquer le sujet. Au terme de huit mois de travaux, les 150 citoyens qui ...  "
70,2020-08-21,La Croix,746mots,DE PREVAL Guillemette,"Rénovation thermique, le grand chantier de la relance","    ...  bâtiments, c'est un peu l'étendard de la relance. La Convention citoyenne pour le  climat a déjà inscrit ce chantier parmi ses propositions. Puis Emmanuel Macron et Jean Castex ont tour ...  "
71,2020-08-22,La Croix,3687mots,CHEYROU Fanny,Naviguer avec Isabelle Autissier,"    ...  encore une fois, je ne négocie pas avec la mer. D'ailleurs la question du  climat révèle exactement le même enjeu, il n'y a pas à négocier avec le  climat, c ...  "
72,2020-07-13,La Croix,515mots,PEIRON Denis,Il s'agit d'imaginer un futur collectivement désirable,"    ...  modèles de prévision dont on dispose désormais dans les grands secteurs clés que sont le  climat, le numérique, les retraites, la protection sociale, la démographie. L'objectif doit être d'élaborer des ...  "
73,2020-07-28,La Croix,118mots,,[Le gouvernement a confirmé lundi 27 juillet sa volonté...],"        ... 'une circulaire aux préfets, avant d'être intégré dans une future loi. D'autres propositions avancées par la Convention citoyenne pour le  climat seront déclinées à plus ou moins brève échéance.  ...  "
74,2020-06-13,La Croix,365mots,,Propositions,"        ...  de tout ! apresmaintenant.org Soutenons la Convention, initiative indépendante de la Convention citoyenne pour le  climat, veut notamment appuyer le « plan de sortie de crise » formulé par l'assemblée de citoyens pour ...  "
75,2020-06-13,La Croix,770mots,CHEYROU Fanny; CLAQUIN Aziliz; CORMATY Isabelle; LE DREAU Alice; RENOU-NATIVEL Corinne,Vous avez cinq minutes ?,"    ...  à en être convaincus. Mais comment ? Via des curseurs à déplacer, le simulateur de Mission  climat permet de voir concrètement l'effet qu'auraient sur la température des actions engagées d'ici ...  "
76,2020-06-25,La Croix,760mots,HUBERT Patrick; PERRIN Serge,La police dans le « monde d'après »,"    ...  dont l'existence même serait à interroger, est générateur d'incidents graves qui engendrent un  climat de haine chez un certain nombre de jeunes dans les quartiers populaires. Enfin, toute injure, a ...  "
77,2020-06-27,La Croix,358mots,HERRMANN Johannes,Haro sur les renards !,"    Il n'y a pas, ou pas encore, de monde d'après. Bien que le  climat s'emballe à vue d'oeil depuis trois ans, l'agenda politique annoncé est parfaitement calibré ...  "
78,2020-05-11,La Croix,133mots,LACUBE Nathalie,«S'engager pour le climat»,"    ...  à des solutions pour réparer les solidarités, à des engagements pour la biodiversité, pour le  climat, pour notre planète à tous. Ces fossés dans lesquels on enterre nos morts, nous les avons ...  "
79,2020-05-20,La Croix,735mots,LARCHER Laurent,Élections et violences à huis clos au Burundi,"    ...  le 1er mai, 15 ont été torturés et 143 arrêtés arbitrairement. C'est dans ce  climat de violence, d'intimidation et de terreur que les Burundais sont appelés à voter. Ces élections ...  "
80,2020-07-27,La Croix,672mots,D'ABBUNDO Antoine,"Relocalisations, quels pays pour remplacer la Chine ?","    ... 'Ouest. À cela s'ajoutent les bénéfices d'un réseau d'infrastructures moderne, d'un  climat des affaires stable, de nets progrès en matière de formation, de digitalisation et de robotisation, et ...  "
81,2020-06-19,La Croix,130mots,,La Convention citoyenne pour le climat commence sa dernière session de travail et remettra ses propositions à l'exécutif dimanche 21 [...],"        La Convention citoyenne pour le  climat commence sa dernière session de travail et remettra ses propositions à l'exécutif dimanche 21 juin.La Croix, qui a pu prendre connaissance de l'ensemble ...  "
82,2020-06-22,La Croix,701mots,ALEXANDRE Lucie,"La Convention climat, méfiante sur le référendum","    ...  a été utilisée à de nombreuses reprises par les citoyens de la Convention pour le  climat, pour désigner le recours au référendum. Après avoir adopté samedi 20 juin la presque totalité de ...  "
83,2020-06-19,La Croix,34mots,,Convention citoyenne Les propositions chocs pour le climat,        ... Convention citoyenne Les propositions chocs pour le  climat  ...  
84,2020-06-25,La Croix,566mots,BIRCHEM Nathalie,"Avec cette mesure, il y a une baisse des émissions polluantes","    ...  qu'une mesure parmi la centaine de propositions des citoyens de la Convention pour le  climat, mais elle génère de vifs débats. L'idée de réduire la vitesse sur autoroute avait été ...  "
85,2020-06-29,La Croix,116mots,,Une «première réponse» du président aux propositions de la Convention climat,        ...  lundi 29 juin à l'Élysée les 150 membres de la Convention citoyenne pour le  climat. Il leur dira ce qu'il compte faire de leurs propositions qu'il a qualifiées de ...  
86,2020-07-02,La Croix,231mots,Yves Loire (Rhône),Propositions pour le climat,"    â€OeLa Convention citoyenne pour le  climat a bien travaillé, tel que présenté par les six mesures phares dans l'article du 19 juin. Nous attendons avec impatience la publication des 144 ...  "
87,2020-07-08,La Croix,114mots,,Convention citoyenne pour le climat,"        Dans le journal du vendredi 19 juin, un article présente les propositionschocs pour le  climat (...). Comment ne pas voir derrière cette commission une manipulation politicienne de la part du pouvoir et ...  "
88,2020-06-09,La Croix,1115mots,BUISSON Alexis; TAYLOR-ROSNER Noémie,La mort de George Floyd mobilise la jeunesse,"    ... 'en sont pas à leur première manifestation. Les deux adolescentes blanches ont marché pour le  climat en 2019. Depuis la mort de George Floyd, elles ont signé  «des dizaines»  de pétitions et ...  "
89,2020-07-06,La Croix,923mots,VAILLANT Gauthier,"L'ambition Macron, la méthode Castex","    ... Lundi 29 juin, il recevait les 150 membres de la Convention citoyenne pour le  climat, promettant de mettre l'écologie  «au coeur de notre économie» . Jeudi 2 juillet, il accordait à la ...  "
90,2020-07-07,La Croix,1128mots,DOUGNAC Vanessa,"En Inde, une dissidence intellectuelle en sursis","    ...  de la sexualité dans son roman  Madhorubhagan , jugé  «blasphématoire»  par les nationalistes hindous. Dans ce  climat délétère, un virage a eu lieu pendant l'hiver. Les protestations contre une nouvelle loi sur ...  "
91,2020-07-18,La Croix,786mots,DEBUT Manon,Avons-nous besoin de la 5G ?,    ...  streaming. Écologie et transformation numérique sontelles compatibles dans un monde touché par l'urgence  climatique ?   « Il y a une méconnaissance de la part de la population française des enjeux technologiques et ...  
92,2020-07-22,La Croix,502mots,LACUBE Nathalie,A la campagne avec Jeanne Cherhal,"    ...  spirituel.  «Racines d'or est lié à la conscience de notre fin proche, au dérèglement  climatique de notre monde, mais contient aussi d'autres clés venues de l'enfance» , souligne Jeanne Cherhal ...  "
93,2020-05-27,La Croix,743mots,SCHOEN Céline,"«La crise a montré qu'il faut avancer dans l'intégration européenne» Cardinal Jean-Claude Hollerich Archevêque de Luxembourg, président de la Commission [...]","    ...  n'est rien, comparée aux difficultés que les pays devront affronter à cause du changement  climatique. Comment concilier la reprise économique avec les ambitions écologiques? Card. J.C. H.: Cette crise doit ...  "
94,2020-06-15,La Croix,261mots,REJU Emmanuelle,Écolonomie 2 : la transformation créatrice,"    Ecolonomie, quèsaco ? Une manière d'entreprendre sans détruire, d'intégrer la contrainte environnementale et  climatique dans la façon de produire et de ne pas s'en porter plus mal... Voilà pour la ...  "
95,2020-06-20,La Croix,519mots,DE GAULMYN Isabelle,Bettina Laville,"    ...  des incitations financières, mais aussi sur les aspirations des citoyens à mieux vivre. La crise  climatique est là, désormais, et la crise pandémique est la conséquence de l'extraordinaire désordre de notre ...  "
96,2020-06-27,La Croix,141mots,PRUVOST Jean,Moissons...,"    ...  année, les moissons ont cependant déjà commencé en France, signe des temps, ceux du réchauffement  climatique disent certains. Dans le calendrier révolutionnaire, du 19 juin au 18 juillet s'écoulait Messidor, d ...  "
97,2020-08-27,La Croix,620mots,FRANCOIS Jean-Baptiste,"Avec l'Allemagne, le lent réveil diplomatique européen","    ...  réciprocité dans l'accès aux marchés, et un soutien dans la lutte contre le réchauffement  climatique, dans un semestre dominé par la relance de l'UE postCovid, les atermoiements du Brexit ...  "
98,2020-08-26,La Croix,1300mots,RENOU-NATIVEL Corinne,Deux frères sur la banquise,"    D'abord, il croit à un ours. Parti rallier le pôle Nord en solitaire, JeanLouis Étienne est réveillé le 8 avril 1986, un mois après son départ, par des cris ...  "
99,2020-06-29,La Croix,281mots,D'ABBUNDO Antoine,«Économie utile pour des temps difficiles»,    ...  multipliant les cas concrets. Cette dimension critique est assez stimulante. Mais face à la crise  climatique qui menace la planète et à l'explosion des inégalités qui alimentent le malaise et le ...  
100,2020-05-12,La Croix,414mots,MALOVIC Dorian,Des recommandations pour mieux gérer les feux,"    ...  climatosceptiques ont eu les ailes brûlées. La prise de conscience du lien évident entre réchauffement  climatique, sécheresse et feux de forêt sur tout le territoire australien ne souffre plus vraiment de contestation ...  "
101,2020-07-11,La Croix,2402mots,GUILHOT FAGUER Astrid,La folie des sneakers,"    ...  les baskets ne sont pas qu'une histoire de gros sous. Sur fond de crise  climatique, les initiatives en faveur de baskets écoresponsables bourgeonnent. La marque Veja est pionnière en ce domaine ...  "
102,2020-05-18,La Croix,735mots,DE FONCLARE Guillaume,Ce raz-de-marée qui vient,"    ...  monde, de jouer avec l'atmosphère, la biodiversité, la planète tout entière. Pollution, déforestation, bouleversement  climatique, et maintenant, pandémie. Ne voyonsnous pas que la nature, dans sa grande mansuétude, multiplie les ...  "
103,2020-05-26,La Croix,533mots,SUBTIL Romain,Cette prime doit remplir certains critères,"    ...  question de cohérence: on ne peut d'un côté prétendre vouloir lutter contre le changement  climatique et, de l'autre, subventionner la vente de véhicules à essence et diesel, qui polluent, alors ...  "
104,2020-05-25,La Croix,262mots,DE FELIGONDE Vincent,A la recherche de voies nouvelles,"    ...  des inégalités entre États et au sein même de ces derniers, celle liée au changement  climatique. Sauronsnous répondre à l'appel du pape François de «saisir ce temps d'épreuve comme ...  "
