,date,publication,words,author,title,intro
33,2020-06-26,Libération,1384mots,"éranAÏS MORAN, sylvain mouillard, luc peillon et Samuel Ravier-Regnat",Covid-19 : la situation est-elle sous contrôle ?,"    ...  SAISONNALITÉ, ATOUT PRÉCIEUX MAIS INSUFFISANT C'est la bonne surprise de ces derniers jours: le  climat semble avoir un impact sur le virus. Un corpus scientifique foisonnant commence d'ailleurs à documenter ...  "
34,2020-07-18,Libération,176mots,,Gauche Bordeaux Métropole tourne la page de la cogestion,"        ...  sommet de l'instance. «L'urgence est d'imposer un cap majoritaire car l'urgence  climatique n'est pas partagée par tous», faisait valoir le maire, regrettant avoir dû «affronter des coalitions ...  "
35,2020-07-31,Libération,689mots,Recueilli par Pauline Achard,"«Si cette nationalisation se fait, elle ne serait que temporaire»",    ...  publics l'érigent en tête de gondole des activités polluantes. La Convention citoyenne pour le  climat préconise la suppression des vols intérieurs quand il existe une alternative bas carbone qui dure moins ...  
36,2020-06-19,Libération,293mots,Par Paul Quinio,Dernière occasion,"    ...  conclusions rendues ce weekend des travaux de la très sérieuse Convention citoyenne pour le  climat mise en place par ses soins à l'issue du mouvement des gilets jaunes, d'une ...  "
37,2020-08-21,Libération,793mots,Éélodie Goulesque Intérim au Royaume-Uni,"Dans le Kent, l'effervescence autour du mousseux","    ... Avec l'aide de Taittinger, le sudest du RoyaumeUni commence à produire du pétillant. Moins sensible au changement  climatique que les terres françaises, les vignobles anglais montent en gamme.  ...  "
38,2020-07-22,Libération,898mots,Par Philippe Torreton,"«Dans l'hémicycle, je n'ai jamais vu une bronca au sujet de l'écologie»","    ... Dans une lettre ouverte, l'acteur s'insurge de l'inaction des parlementaires face au changement  climatique.  ...  "
39,2020-06-25,Libération,840mots,Par Alain Duhamel,Convention citoyenne : le piège du référendum,"    ...  société française, en lui confiant l'élaboration d'un projet de lutte contre le réchauffement  climatique, en s'engageant à transmettre leurs propositions «sans filtre», le Président faisait un pari audacieux. Laissant ...  "
40,2020-07-02,Libération,1184mots,Par Éédouard delattre,Il faut reconnaître le crime d'écocide,"    ...  dans le droit français», a déclaré Emmanuel Macron lundi devant la Convention citoyenne pour le  climat. Pour l'avocat Edouard Delattre, il est d'ores et déjà possible et urgent de le ...  "
41,2020-07-01,Libération,746mots,Aude Massiot,L'Europe abandonne petit à petit ses centrales,"    Marqué du sceau de l'infamie  climatique, le charbon a vu sa cote s'écrouler en quelques années. A travers l'Europe, des mines ferment les unes après les autres. La crise ...  "
42,2020-08-07,Libération,333mots,Par Alexandra Schwartzbrod,Haro sur les écolos,"    ...  2017, au lendemain du retrait des EtatsUnis de l'accord de Paris sur le  climat, malheureusement peu suivi de décisions concrètes) mais ça y est, on dirait qu'Emmanuel Macron a ...  "
43,2020-08-07,Libération,1526mots,Par Laure Equy,La pêche à la ligne écolo de Macron,"    ...  de l'Etat a tenté d'emmener les 150 de la Convention citoyenne pour le  climat sur son très relatif «nouveau chemin». En les recevant à l'Elysée, il leur a su ...  "
44,2020-06-25,Libération,1606mots,Par ALEXANDRA SCHWARTBROD,Nicolas Hulot «J'ai la trouille au ventre»,"    ... 'écoanxiété qui menace nombre de spécialistes vivant dans la peur permanente de l'apocalypse  climatique. «L'écoflippé a ceci de particulier qu'il peut avoir plusieurs moments de sidération, certains plus ...  "
45,2020-05-07,Libération,890mots,LAURENT DECLOÎTRE Correspondant à la Réunion,"A la Réunion, les piqûres de la fournaise","    ...  raisons de cette situation de crise sont multiples, la plupart des scientifiques pointent le changement  climatique. C'est un fait : il n'a jamais fait aussi chaud sur l'île. «En cinquan ...  "
46,2020-06-09,Libération,533mots,Recueilli par A.Mt.,«Aucune mesure d'envergure n'a été déclenchée»,"    ... Pour l'eurodéputé socialiste Eric Andrieu, l'Union européenne n'a pas pris la mesure du changement  climatique et ses conséquences sur la souveraineté alimentaire et agricole du continent.  ...  "
47,2020-05-28,Libération,1467mots,Par Mark Alizart,Rendons la crise écologique aussi visible que l'épidémie,"    ...  lui envoyer un message subliminal. Ce cynisme est aussi une des raisons de l'inaction  climatique. La réalité de la crise écologique est en effet que, comme l'épidémie, elle a vocation ...  "
48,2020-05-18,Libération,1593mots,Recueilli par RACHID LAÏRECHE,«Il faut additionner nos forces»,"    ...  à soutenir des accords de libreéchange qui tuent notre agriculture, la biodiversité et réchauffent le  climat, mettons paysans, élus, chercheurs, associations et citoyens autour de la table, comme lors de la convention ...  "
49,2020-07-07,Libération,1489mots,Par Aude Massiot,"A l'UE, le mirage vert de Blackrock","    ...  depuis janvier, un virage serré pour se défaire de ces critiques. «Durabilité», «transformation fondamentale», «risque  climatique» Sur le site web du géant américain, le vocabulaire utilisé dès la page d'accueil révèle ...  "
50,2020-08-08,Libération,805mots,Recueilli par Éric Jozsef Correspondant à Rome,Val d'Aoste : «Les glaciers deviennent de plus en plus des risques naturels à gérer»,    ...  une situation semblable dans une zone urbaine. Ce phénomène estil clairement lié au changement  climatique ? Il est évident que le réchauffement  climatique accélère les évolutions des glaciers qui ne sont jamais ...  
51,2020-08-08,Libération,1481mots,Par Simon Blin et Sonya Faure,BERNARD STIEGLER La science des priorités,"    ...  Liens qui libèrent). Evoquant l'impuissance des gouvernements et des multinationales face à la crise  climatique et à la colère des jeunes générations, il confiait : «Même s'ils le voulaient, les Etats ...  "
52,2020-05-14,Libération,1011mots,Par Thibaut Sardier,Bruno Latour Le Covid comme crash-test,"    ...  de connexions techniquement, on parle d'ontologie relationniste que Bruno Latour a investi la question  climatique, utilisant à la suite du climatologue James Lovelock la figure de Gaïa pour décrire les systèmes ...  "
53,2020-08-28,Libération,884mots,Par Aude Massiot et Tatiana Serova,L'ouragan Lauradéborde la Louisiane,"    ...  des ouragans Rita et Katrina en 2005, est l'un des plus vulnérables au changement  climatique. Selon le Southern Climate Impacts Program, le long des côtes, le niveau des eaux s'est ...  "
54,2020-05-20,Libération,939mots,Par Maxime Macé et Pierre Plottu,L'extrême droite se camoufle en brun et vert,    ... 'affirmer Marion Maréchal au journal turc Aydinlik. Et d'ajouter que «la problématique du réchauffement  climatique a en quelque sorte vidé de sa substance la véritable écologie». Car pour la nièce Le ...  
55,2020-07-11,Libération,3104mots,Recueilli par JULIEN GESTER,"DAVID CRONENBERG «Parfois vous êtes déshabillé, parfois pas, mais émotionnellement vous êtes toujours nu»","    ... 'aujourd'hui plus personne ne s'en soucie (rires). A l'heure d'une urgence  climatique communément admise, le film paraît peutêtre plus subversif encore par le fait que la voiture y ...  "
56,2020-07-31,Libération,309mots,Par Alexandra Schwartzbrod,Retournement,"    ...  à une évolution de l'usage des transports et à la lutte contre le changement  climatique. La question de la renationalisation du fleuron français, ne seraitce que partielle ou temporaire, ne ...  "
57,2020-08-29,Libération,1044mots,Recueilli par FRÉDÉRIC AUTRAN,«La campagne va se jouer sur le terrain des personnalités»,"    ...  EtatsUnis une réalité, mais deux. Il y a celle des démocrates, où le changement  climatique par exemple est une priorité. Ce n'est pas la réalité du «Grand Old Party», dont ...  "
58,2020-07-14,Libération,674mots,Laure Equy,"Chez les élus et détracteurs, l'art moratoire","    ...  nombreux maires écolos et les préconisations rendues fin juin par la Convention citoyenne pour le  climat. Pour les écologistes et une partie de la gauche, le déploiement de la 5G mérite d ...  "
59,2020-06-13,Libération,851mots,Par ALAIN AUFFRAY,Le Président se déconfine prudemment,"    ...  la crise sanitaire, vertement critiquée par les oppositions, et préparer le terrain pour la «nouvelle étape» de l'épidémie, avec la reprise de certains dossiers comme les retraites et le  climat.  ...  "
60,2020-08-19,Libération,1717mots,Par Dominique Kalifa Historien,Le mystère jamais résolu du «Crime du métro»,"    ... Qui était Lætitia Toureaux, assassinée à la station Porte dorée en 1937? Jeune veuve respectable ou aventurière rattrapée par le  climat de violence politique de la fin des années 30 ?  ...  "
61,2020-06-22,Libération,913mots,Par Alain auffray,Convention citoyenne A Macron de participer,"    ... RÉCIT Les 150 Français tirés au sort ont remis dimanche leurs propositions sur le  climat. La balle est maintenant dans le camp de l'exécutif, avec une majorité LREM très divisée. Référendum ...  "
62,2020-08-31,Libération,1762mots,Recueilli par CORALIE SCHAUB,«Nous devons faire cesser le massacre des tourterelles»,    ...  questions. Vous avez été un des rares à critiquer publiquement la Convention citoyenne pour le  climat. Que pensezvous des mesures proposées en juin par les citoyens ? Beaucoup d'entre elles ont ...  
63,2020-07-27,Libération,1041mots,Simon Blin,L'autocensure a-t-elle gagné le «New York Times» et la gauche américaine ?,"    ... La journaliste Bari Weiss a démissionné de son poste en réaction à un  climat d'intimidation qui règne, selon elle, au sein du quotidien américain. Elle dénonce, en creux, l'émergence d ...  "
64,2020-06-15,Libération,3773mots,Par ANNABELLE MARTELLA,Le malaise en héritage,"    ...  sont d'une brûlante actualité, le Palais de la Porte Dorée rouvre mardi dans un  climat social délétère. Employés, syndicats et intervenants dénoncent un management brutal et des choix éditoriaux éloignés de ...  "
65,2020-06-19,Libération,1369mots,par Laure Equy et Aude Massiot,Macron va-t-il jouer le jeu ?,    ... CONVENTION POUR LE  CLIMAT Les 150 Français tirés au sort pour cet exercice inédit de démocratie participative né après la crise des gilets jaunes présentent leurs mesures pour la transition écologique ce ...  
66,2020-06-19,Libération,1010mots,Nicolas Massol,Démocratie participative : un travail de pro,"    ... La multiplication des initiatives de participation citoyenne, comme la Convention  climat, est rendue possible grâce à un gros travail d'organisation géré par des entreprises spécialisées.  ...  "
67,2020-07-01,Libération,792mots,Par FRANÇOIS-XAVIER GOMEZ,"En Espagne, le charbon fait grise mine","    ...  Mais le cas espagnol est original. «Cette excellente nouvelle, analyse Tatiana Nuño, experte en changement  climatique à Greenpeace Espagne, ne résulte pas d'une volonté du pouvoir politique mais d'une logique ...  "
68,2020-05-02,Libération,1220mots,Recueilli par RACHID LAÏRECHE,««Une plateforme commune au-delà des partis»,"    ... 'écologie. C'est une folie. Les tensions sociales, les troubles géopolitiques, les turbulences liées au dérèglement  climatique auront pourtant des conséquences bien pires encore que ce que nous vivons aujourd'hui.  ...  "
69,2020-08-03,Libération,1709mots,Par AURÉLIE Delmas et Aude Massiot,La France au compte-gouttes,"    ...  la situation se complique. Aujourd'hui, les liens entre qualité de l'eau et dérèglement  climatique, jusqu'ici peu connus, intéressent de plus en plus la recherche française. «La réduction des débits ...  "
70,2020-07-02,Libération,2476mots,Recueilli par ANASTASIA VÉCRIN,"Slavoj Zizek, la contagion communiste",    ...  raison quand il dit que la crise sanitaire est une «répétition générale» de la crise  climatique à venir. D'autant que le changement  climatique a des conséquences directes sur la propa gation ...  
71,2020-07-07,Libération,814mots,Laure Equy,Barbara Pompili chargée de verdir le gouvernement,    ... L'exsecrétaire d'Etat de Hollande devient ministre de la Transition écologique. Elle est censée mettre en oeuvre les propositions de la conférence  climat.  ...  
72,2020-05-22,Libération,1192mots,Par Sarah Finger Correspondante à Montpellier,"A Montpellier, le succès du beuh-blancrouge","    ...  individuelle est en pleine croissance ces dernières années. En particulier dans l'Hérault, qui allie un  climat ensoleillé et une population jeune, en quête d'une production plus locale et naturelle.  ...  "
73,2020-07-28,Libération,933mots,Par Laure Equy,Fini les terrasses chauffées : l'exécutif veut rendre son écologie concrète,"    ...  au fioul, isolation : le gouvernement tente de mettre en musique les préconisations de la Convention  climat qui n'ont pas besoin de passer par la loi. Mais certaines de ces mesures sont ...  "
74,2020-08-18,Libération,1718mots,Recueilli par Catherine Calvet,«Les époux Bac sont des acteurs malgré eux de l'histoire de la contraception »,"    ...  La France sortait de la Grande Guerre qui fut particulièrement meurtrière. Il régnait encore un  climat de compétition démographique avec l'Allemagne, il fallait que la France ait une population forte ...  "
75,2020-08-19,Libération,887mots,Par Lea Masseguin,Une mutinerie aux airs de coup d'Etat,"    ...  de munitions avant d'être encerclés par d'autres troupes gouvernementales. Ces tensions illustrent un  climat de rébellion persistant au sein des forces armées qui réclament le départ du président «IBK», accusé ...  "
76,2020-06-16,Libération,1135mots,Par MAÏTÉ Darnault,Allez les Verts !,"    ...  à l'étranger la certitude de l'urgence : «Il n'y a pas ""aussi"" le  climat, il y a ""d'abord"" le  climat. J'ai vu les glaciers fondus au Népal, j ...  "
77,2020-08-21,Libération,857mots,GRÉGOIRE Souchay Envoyé spécial à Vendres et à Cruzy,"Dans l'Hérault, «on commence à voir des ceps mourir de soif»","    ... A cause du  climat chaud et sec du Sud, les vignobles sont fragilisés depuis une dizaine d'années. Et sont obligés d'irriguer.  ...  "
78,2020-08-28,Libération,939mots,Recueilli par RACHID LAÏRECHE,«La gauche se contente de faire de l'antimacronisme pavlovien»,"    ...  se passera non plus sans l'irruption sur la scène de la jeunesse des manifs  climat et des quartiers populaires, qui doivent se rencontrer. Alors qu'elles restent en marge des partis ...  "
79,2020-05-14,Libération,542mots,Recueilli par Amaelle Guiton,Cnil: «Nous ferons plusieurs séries de contrôles»,"    ... MarieLaure Denis, présidente de la Commission, estime que son rôle de vigie doit créer un  climat de confiance pour les patients dont les données sont collectées.  ...  "
80,2020-07-21,Libération,1557mots,Par JÉRÉMIE Berlioux Envoyé spécial à Van Avec la contribution de Mohammed Mahdi Soltani,"Dans l'est de la Turquie, le trajet tragique des migrants afghans","    ...  article, 60 corps avaient été retrouvés. L'un des passeurs était apparemment un simple pêcheur.  Climat d'impunitéÉ Face à cette tragédie, le ministre de l'Intérieur turc, Suleyman Soylu, a fait ...  "
81,2020-06-11,Libération,607mots,Recueilli par Nicolas Massol,"«Entre la gauche et la banlieue, le lien est abîmé mais pas rompu»","    ...  les violences policières ontelles un lien avec les gilets jaunes ou même les manifs  climat ? Derrière ces trois mouvements, il n'y a pas d'acteur social unique, même si on ...  "
82,2020-06-19,Libération,1224mots,Par Sibylle Grandchamp,Son grain de Sahel,"    ...  pile, c'est la militante carrée qui donne sa voix profonde à la cause du  climat aux Nations unies et qui arbore un teeshirt «Sankara» dans ses clips pour alerter sur ...  "
83,2020-08-20,Libération,920mots,Recueilli par R.L.,2022 : «L'écologie doit avoir sa candidature avant janvier»,"    ...  encore sur lui ? Ce gouvernement reste celui des lobbys prêts à sacrifier la nature, le  climat et la justice sociale. Le lobby de la chasse est officiellement installé à l'Elysée, à ...  "
84,2020-08-21,Libération,110mots,,"Climat Tornade de feu, canicule : la Californie flambe","        ...  La Californie vit un des étés les plus violents de son histoire en matière de  climat. En toile de fond, des épisodes prolongés de canicule minent une bonne partie de l'Ouest ...  "
85,2020-07-03,Libération,714mots,,Non à une nouvelle centrale au fioul en Guyane,"        ...  Jadot Député européen, Brice Lalonde Ancien ministre, Mathieu Spinosi Acteur et violoniste, membre de la Convention citoyenne pour le  climat, Alexis Tiouka Juriste et expert des droits humains des peuples autochtones.  ...  "
86,2020-05-07,Libération,1143mots,Par Maria Malagardis,POURQUOI L'AFRIQUE RÉSISTE,"    ... Covid19 Démographie,  climat, modes de vie Les experts n'ont que des hypothèses pour expliquer que le continent africain reste relativement épargné. Pour l'instant ? Afrique La catastrophe n'a pas ...  "
87,2020-05-07,Libération,316mots,Par Alexandra Schwartzbrod,Leçons,"    ...  monde, estil parvenu à limiter le nombre de décès liés au Covid19 ? Le  climat semblerait être une autre explication, le virus s'attaquerait en priorité aux pays à  climat tempéré ...  "
88,2020-05-14,Libération,444mots,Nicolas Celnik,Aux premières loges de l'apocalypse,"    ...  mc prise de conscience sérieuse des risques du dérèglement ri dc oti ntu ti ps  climatique. Mais on se surprend à tiquer, en lisant la nouvelle, par l'actualité toute particulière qu ...  "
89,2020-07-15,Libération,621mots,Pierre-Henri Allain Correspondant à Rennes,"A Rennes, les grands projets d'une «ville à taille d'enfant»","    ...  écoles, prône aussi davantage d'espaces naturels en milieu scolaire. Autant pour contribuer à la lutte contre le réchauffement  climatique que pour offrir des îlots de fraîcheur par temps de canicule.  ...  "
90,2020-07-18,Libération,2220mots,Recueilli par ANASTASIA VÉCRIN,Frédéric Spinhirny «Il y a dans la naissance une puissance de contestation»,"    Al'heure du changement  climatique, donner naissance ne va plus de soi. Pour des raisons féministes ou écologiques, de plus en plus de personnes revendiquent leur choix de ne pas avoir ...  "
91,2020-07-21,Libération,1648mots,Par FRANÇOIS CARREL Correspondant à Grenoble,"Grenoble Fini le bleu et le rose, la récré passe au vert","    ...  de voir des réalités, comme la sortie de la do mination patriarcale ou le changement  climatique, analysetil. Cela génère des incompréhensions souvent très violentes. Pourtant, ce sont bien les enfants ...  "
92,2020-07-25,Libération,1607mots,Par MAÏTÉ Darnault Envoyée spéciale en Chartreuse,Une autre vie dans l'eau-de-vie,"    ...  peine vingt ans, la vulnéraire n'était pas «jolie» à récolter avant août. Le réchauffement  climatique se niche dans les détails : la fleur jaune a désormais systématiquement «un mois d'avance». Ghislain ...  "
93,2020-05-25,Libération,2767mots,,Cinq services publics pour sauver la santé: le manifeste des soignants,"        ...  ainsi que par une politique environnementale contre les pollutions, les expositions professionnelles et le changement  climatique. ? La participation des usagers aux côtés des professionnels et des gestionnaires à la «gouvernance» du système ...  "
94,2020-07-29,Libération,1750mots,Par LÉA Masseguin Infographie Julien Guillot,DÉMOGRAPHIE MONDIALE Faut-il s'attendre au pic ?,    ...  de la population seraitil alors une bonne nouvelle dans la lutte contre le réchauffement  climatique et la disponibilité des ressources naturelles ? Rien n'est moins sûr. Il n'existe en effet ...  
95,2020-08-10,Libération,1068mots,Didier Arnaud,"La «Mary Celeste», hissez haut sans matelots","    ...  cargaison indemne ? Et le silence des marins du Dei Gratia? On évoque alors l'explication  climatique. Une trombe s'abat sur le navire, détruisant le gréement, provoquant un naufrage inévitable, d ...  "
96,2020-06-10,Libération,1944mots,Recueilli par Simon Blin,«Le télétravail est un mode de fonctionnement qui s'oppose à l'activité politique et sociale»,    ...  que l'on n'a pas fait pour les dangers autrement plus menaçants du changement  climatique. Maintenir les conditions de la vie exigera un retour de l'Etat et un investissement sans ...  
97,2020-06-27,Libération,2079mots,Recueilli par ERWAN CARIO,«Le politique se réorganise aujourd'hui autour de l'idée que la vie doit primer»,"    ...  le monde entier et dans le temps. Ce sont tous les débats sur la responsabilité de protéger, sur la justice  climatique. Et sur le sujet des pandémies, cette discussion est amorcée.?  ...  "
98,2020-08-31,Libération,41mots,,Chronique «L'Age bête»,"        ...  espèces de reptiles d'altitude endémiques du massif sont menacées par les conséquences du changement  climatique et, en particulier, par l'installation d'un probable concurrent en haute montagne, le lézard des ...  "
