,date,publication,words,author,title,intro
14,2020-06-13,Le Monde,2592mots,Claire Legros,"Tirage au sort, la démocratie du citoyen ordinaire","    ...  sanitaire, l'expérience ambitieuse de démocratie délibérative lancée à l'automne 2019 sur la crise  climatique s'apprête à rendre ses conclusions, après neuf mois de travaux. Du 19 au 21 juin ...  "
15,2020-05-22,Le Monde,1355mots,Audrey Garric,La crise sanitaire a fait chuter les émissions de CO 2,"    ... 'activité économique est toujours fortement ralentie », remarque le climatologue Philippe Ciais (Laboratoire des sciences du  climat et de l'environnement), l'un des auteurs de l'étude de Nature. Il note une ...  "
16,2020-06-29,Le Monde,882mots,De Dominique Méda,"Relance verte, mode d'emploi","    ...  faut aussi créer les emplois de demain par la reconstruction écologique qui réconcilie production et  climat », promettant de détailler au début du mois de juillet le nouveau chemin proposé. Entretemps, les ...  "
17,2020-07-24,Le Monde,1034mots,Émeline Cazi,Urbanisme parisien : la verte copie d'Hidalgo,"    ...  qui définit les règles de construction et d'aménagement du territoire aux enjeux du dérèglement  climatique. D' « insuffler un haut niveau d'exigence environnementale dans la conception même de la ville, dans ...  "
18,2020-07-15,Le Monde,2378mots,,Se nourrir,"        ...  effet de serre. En août 2019, un rapport du Groupe d'experts intergouvernemental sur le  climat a souligné l'importance de réduire, dans les pays développés, la consommation de protéines animales, pour ...  "
19,2020-08-19,Le Monde,1236mots,Patricia Jolly,Les glaciers alpins sous étroite surveillance,"    ...  l'accélération de la fonte et du recul du front des glaciers, liée au dérèglement  climatique, commande à ces scientifiques de redoubler de vigilance durant cette saison. En cette miaoût, tandis ...  "
20,2020-06-17,Le Monde,1294mots,Matteo Maillard,Des arbres et des bêches contre l'avancée du désert,"    ...  le passé, les plus vieux baobabs d'Afrique disparaissent. Le tueur a un nom : « réchauffement  climatique », selon une équipe internationale de chercheurs qui s'est penchée sur la question,dans un article ...  "
21,2020-05-22,Le Monde,1174mots,Au. G.,"Le trafic des gaz réfrigérants, jusqu'à 15 000 fois plus nocifs que le CO 2","    ...  pourtant d'ampleur, qui affaiblit la lutte de l'Union européenne (UE) contre le dérèglement  climatique. L'introduction illégale d'hydrofluorocarbures (HFC) sur le marché européen se maintient dans des proportions alarmantes ...  "
22,2020-06-24,Le Monde,951mots,Bastien François et Anne Levade,Bastien François et Anne Levade Le référendum consultatif serait un bien mauvais service à rendre à la démocratie,"    ...  réunissant une Convention citoyenne chargée de proposer des mesures permettant de lutter contre le dérèglement  climatique, le président de la République a pris un engagement aussi essentiel qu'audacieux : « Ce qui sortira ...  "
23,2020-05-18,Le Monde,1086mots,"Les fondateurs du Forum pour d'autres indicateurs de richesse,",Se libérer du PIB pour mesurer ce qui compte vraiment,"    ...  sens d'une sobriété sélective, d'autres épidémies dramatiques sont certaines et que le désastre  climatique en cours sera bien pire. L'urgence sanitaire n'a pas fait oublier l'urgence écologique ...  "
24,2020-06-22,Le Monde,872mots,Mathilde Gérard,Les grands groupes laitiers épinglés pour leur impact sur le climat,"    ...  la production agricole compte pour environ un tiers des émissions totales de CO2, l'impact  climatique de l'alimentation fait l'objet d'un nombre croissant d'études. Dans un rapport d ...  "
25,2020-07-06,Le Monde,882mots,par Stéphane Foucart,Le consensus était de couleur verte,"    C'est l'un des grands enseignements des travaux de la convention citoyenne pour le  climat : la démocratie représentative est, dans sa forme actuelle, gravement malade, ce que ne dément pas la ...  "
26,2020-06-29,Le Monde,847mots,Audrey Garric,Climat : quel coût pour les mesures de la convention citoyenne ?,"    Cent cinquante propositions pour relever l'ambition  climatique de la France, mais à quel coût ? L'Institut de l'économie pour le  climat (I4CE) s'est livré à un premier chiffrage de ...  "
27,2020-08-25,Le Monde,856mots,T hierry Libaert,T hierry Libaert La transition écologique remet en question le modèle publicitaire,"    Tout, ou presque, aura été essayé en matière de lutte contre le dérèglement  climatique. Des mécanismes de financement innovants ont été créés, des innovations technologiques ont été encouragées, de nouveaux circuits basés ...  "
28,2020-08-12,Le Monde,923mots,Stéphane Foucart,Le Kilimandjaro échauffe les esprits,"    ...  2000, de larges franges de la population ignorent encore à peu près tout du changement  climatique. L'ancien viceprésident américain Al Gore et le Groupe d'experts intergouvernemental sur l'évolution ...  "
29,2020-06-23,Le Monde,670mots,Lire la suite page 35,Traiter de concert urgence climatique et urgence sociale,"    Au moment où l'urgence  climatique impose au pays des choix forts, la conclusion des travaux de la convention citoyenne sur le  climat apparaît prometteuse. Il n'était pas écrit d'avance ...  "
30,2020-07-13,Le Monde,1127mots,Propos recueillis par Rémi Barroux et Solenn de Royer Propos recueillis par Rémi Barroux et Solenn de Royer Propos recueillis par Rémi Barroux et Solenn de Royer,« Notre système est épuisé et c'est dangereux »,"    Laurence Tubiana a coprésidé le comité de gouvernance de la convention citoyenne pour le  climat, mise en place par Emmanuel Macron. Celle qui préside laFondation européenne pour le  climat fut aussi l ...  "
31,2020-07-15,Le Monde,1836mots,,Se loger,"        ...  et décrets, est l'une de celles qui auraient le plus gros impact pour le  climat, alors que le secteur du bâtiment représente 45 % de la consommation d'énergie en France et ...  "
32,2020-05-15,Le Monde,955mots,Pierre Charbonnier,"Pierre Charbonnier L'écologie ne nous rassemble pas, elle nous divise","    ...  investissements les plus sales à ce propos, on pourra lire le rapport de Greenpeace intitulé «  Climat : l'argent du chaos. Pour une interdiction des dividendes climaticides » , et la plus grande partie de ...  "
33,2020-08-21,Le Monde,1164mots,Olivier Faye,Barbara Pompili visée de toutes parts,"    ...  écologique, le 6 juillet, Barbara Pompili découvre la dureté de son nouvel environnement. Dans ce  climat politique aride, elle se retrouve dans le collimateur de nombreux opposants aux intérêts divergents. Les chasseurs ...  "
34,2020-06-23,Le Monde,1824mots,Rémi Barroux et Audrey Garric,Les principales propositions de la convention,"    ...  ligne droite, celle qui a vu les 150 membres de la convention citoyenne pour le  climat achever leurs neuf mois de travaux. Lors de leur session conclusive les 19, 20 et 21 ...  "
35,2020-06-30,Le Monde,1257mots,Cédric Pietralunga,Environnement : Macron propose deux référendums,"    ...  venir braconner sur leurs terres. Face aux 150 citoyens de la Convention citoyenne pour le  climat, réunis lundi matin à l'Elysée, il s'est engagé à mener non pas un mais ...  "
36,2020-07-09,Le Monde,1357mots,"François Béguin, Julie Carriat, Audrey Garric, Violaine Morin eT Audrey Tonnelier",Les grands chantiers qui attendent le gouvernement,"    ...  le frein et sur l'accélérateur en même temps », assure le ministre. Accélérer l'action  climatique Après la poussée écologiste aux municipales, le nouveau gouvernement devra montrer qu'il est prêt à ...  "
37,2020-07-15,Le Monde,934mots,"Sébastien Clément, Emmanuel Mille et Thierry Paquot","Sébastien Clément, Emmanuel Mille et Thierry Paquot Pour une politique patrimoniale cohérente avec le contexte climatique","    ...  oppor tuniste, ne répond pourtant en rien aux enjeux. Les villes ont tenu compte du  climat, des matériaux disponibles localement et du savoirfaire des artisans, ceci à chaque époque. Le progrès ...  "
38,2020-06-24,Le Monde,903mots,propos recueillis par Véronique Chocron,« Le réchauffement climatique crée des risques pour la stabilité financière »,"    ...  la dette des entreprises et des Etats. Pour Sylvie Goulard, sa sousgouverneure, le changement  climatique constitue un risquefinancier à part entière. La très forte augmentation de l'endettement des entreprises, depuis ...  "
39,2020-08-25,Le Monde,538mots,Benoît Vitkine,Des étés de plus en plus chauds en Sibérie,    Il y a quelque chose d'impalpable dans la menace que représente le réchauffement  climatique pour les populations de la Sibérie et du Grand Nord russe. Comme si le mal était souterrain ...  
40,2020-07-24,Le Monde,1338mots,Catherine Vincent,Aux origines du désastre écologique,"    ...  soit, précisément, ce que remet aujourd'hui en question le bouleversement des équilibres écologique et  climatique de la Terre. Cette domination atteint des sommets depuis l'avènement de la révolution industrielle. Mais ...  "
41,2020-06-23,Le Monde,1732mots,Rémi Barroux et Audrey Garric,Climat : le consensus ambitieux des « 150 »,"    ...  ne manquaient pas, dimanche 21 juin, aux 150 membres de la convention citoyenne pour le  climat pour exprimer le plaisir d'un « travail bien fait » et, surtout, d'avoir répondu, à l ...  "
42,2020-07-28,Le Monde,1235mots,propos recueillispar Rémi Barroux et olivier Faye propos recueillispar Rémi Barroux et olivier Faye propos recueillispar Rémi Barroux et olivier Faye,Barbara Pompili : « La crise est une opportunité que nous pouvons saisir »,"    ...  d'organiser la mise en oeuvre des mesures proposées par la convention citoyenne pour le  climat, dans la loi et la réglementation. Elle estime que tous les moyens sont réunis pour mener ...  "
43,2020-05-06,Le Monde,969mots,Audrey Garric,"Climat : d'ici à 2070, un tiers de l'humanité pourrait vivre dans des conditions extrêmes","    ...  chauds que le Sahara. Ces 3,5 milliards de personnes sortiraient alors de la « niche  climatique » dans laquelle les humains ont prospéré depuis six mille ans. Voilà les conclusions d'une étude ...  "
44,2020-07-09,Le Monde,1172mots,Audrey Garric,La baisse des émissions de CO2 reste insuffisante,"    ...  cap et accélérer. Voilà l'avertissement adressé au gouvernement par le Haut Conseil pour le  climat (HCC) dans son deuxième rapport annuel, publié mercredi 8 juillet. Les treize experts de cette autorité ...  "
45,2020-07-04,Le Monde,1090mots,François Gemenne,François Gemenne Convention pour le climat : les propositions concernent davantage les obligations des citoyens que celles de l'Etat,"    La convention citoyenne pour le  climat s'est achevée le 21 juin dans un  climat de satisfaction générale : satisfaction des participants, qui ont voté à la quasiunanimité le rapport final; satisfaction ...  "
46,2020-06-05,Le Monde,1910mots,"propos recueillispar Jean-Michel Bezat, propos recueillispar Jean-Michel Bezat, Philippe Escande, Audrey Garric et Nabil Wakim",« La question de la pérennité des groupes pétroliers est posée »,"    Le PDG de Total, Patrick Pouyanné, a annoncé, en avril, une nouvelle stratégie  climatique pour le groupe, qui comporte l'engagement d'atteindre la « neutralité carbone » en 2050. Pour la première fois ...  "
47,2020-07-15,Le Monde,1801mots,Propos recueillis parRémi Barroux et Audrey Garric Propos recueillis parRémi Barroux et Audrey Garric,"Thierry Pech « Pour les conventions futures, il faut que la société civile puisse aussi débattre »","    Thierry Pech a coprésidé le comité de gouvernance de la convention citoyenne pour le  climat avec Laurence Tubiana. Pendant neuf mois, il a piloté cette nouvelle forme de démocratie participative rassemblant 150 ...  "
48,2020-06-23,Le Monde,906mots,Rémi Barroux et Audrey Garric,Des satisfecit et quelques critiques,"    ...  juin, le rapport de 600 pages contenant les propositions de la convention citoyenne pour le  climat, la ministre de la transition écologique et solidaire, Elisabeth Borne, n'a pas caché sa satisfaction ...  "
49,2020-07-22,Le Monde,1508mots,Virginie Malingre et Jean-Pierre Stroobants,L'Europe arrache un plan de 750 milliards,"    ...  pour une transition juste, destiné à accompagner les économies les plus carbonées vers la transition  climatique, de son projet EU4Health, censé favoriser la résilience des systèmes de santé, ou d'Horizon Europe ...  "
50,2020-07-07,Le Monde,947mots,par Stéphane Lauer,L'écologie face au piège de la décroissance,"    ...  plan économique qu'environnemental. Les climatologues du Groupe d'experts intergouvernemental sur l'évolution du  climat, ainsi que l'Agence internationale de l'énergie, affirment pourtant qu'il sera impossible de limiter ...  "
51,2020-06-06,Le Monde,985mots,Benoît Vitkine,Désastre écologique dans l'Arctique russe,"    ...  critiquée une hypothèse se fait jour pour expliquer le drame : sous l'effet du changement  climatique et des températures anormalement élevées, le permafrost  cette couche de terre gelée qui peut atteindre mille ...  "
52,2020-05-29,Le Monde,963mots,collectif de six universitaires,"La convention citoyenne pour le climat, première marche vers une nouvelle institution","    ...  fait que de telles crises sont amenées à se reproduire, notamment du fait du changement  climatique et de l'effondrement de la biodiversité. Il est donc urgent de faire face à l ...  "
53,2020-06-29,Le Monde,533mots,Gilles Luneau,Gilles Luneau Arrimer l'agriculture aux engagements climatiques de la France,"    ...  et la créativité des circuits courts entre production agricole et consommateur, entre campagne et ville.  Climat, biodiversité, santé, le modèle agronomique européen est au bout du sillon, en échec patent. Alors, sans ...  "
54,2020-06-29,Le Monde,862mots,Yamina Saheb,Yamina Saheb Le grand écart énergétique du gouvernement,"    ...  les exigences des nouveaux accords internationaux, et en particulier l'accord de Paris sur le  climat. Toutefois, les propositions européennes connues à ce jour sont peu ambitieuses et, surtout, incompatibles avec les ...  "
55,2020-06-30,Le Monde,736mots,Rémi Barroux et Audrey Garric,Des mesures contraignantes proposées par la convention citoyenne écartées,"    En accusant réception des quelque 150 propositions de la convention citoyenne pour le  climat, Emmanuel Macron a tenu à assurer, lundi 29 juin depuis l'Elysée, les citoyens volontaires sur la reprise ...  "
56,2020-07-24,Le Monde,839mots,"Un collectif d'élus locaux Anne Hidalgo, Eric Piolle ou François Grosdidier, Anne Hidalgo, Eric Piolle ou François Grosdidier,",Nos villes mettront en oeuvre la feuille de route de la convention pour le climat,    La première convention citoyenne française a travaillé pendant neuf mois sur le  climat et la justice sociale. Elle vient de nous proposer une feuille de route afin que nous tenions nos engagements ...  
57,2020-06-10,Le Monde,1185mots,Audrey Garricet Perrine Mouterde Audrey Garricet Perrine Mouterde,"La rénovation des logements, levier de la relance énergétique","    ...  Leur intérêt, en revanche, semble évident : de la convention citoyenne au Haut Conseil pour le  climat et des ONG à l'Union européenne, la nécessité de faire de la rénovation énergétique une ...  "
58,2020-06-22,Le Monde,885mots,par Stéphane Foucart,La mort du colibri,"    ...  confinés pendant plusieurs semaines , des dégâts que produisent leurs déplacements et leur consommation sur le  climat. Le confinement de près de la moitié de l'humanité et la mise à l'arrêt ...  "
59,2020-05-07,Le Monde,122mots,"Valérie Masson-Delmotte paléoclimatologue, coprésidente du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC) paléoclimatologue, coprésidente du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC) paléoclimatologue, coprésidente du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC)","Valérie Masson-Delmotte paléoclimatologue, coprésidente du Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC) « Protéger la biodiversité et les écosystèmes [...]","    ...  de gestion de crise après crise. Visàvis des risques croissants liés au changement  climatique en cours et aux pressions sur les écosystèmes et la biodiversité, cela demande d'agir pour ...  "
60,2020-07-16,Le Monde,1048mots,Audrey Garric,Les émissions de méthane ont atteint des niveaux inégalés,"    ... La principale cause du dérèglement  climatique reste le CO2, issu essentiellement de la combustion du pétrole, du gaz et du charbon, et dont les émissions continuent à augmenter. Mais le méthane est ...  "
61,2020-08-19,Le Monde,682mots,Mailis Rey-Bethbeder,La fonte de la calotte glaciaire du Groenland semble irrémédiable,"    Cela fait plusieurs années que le lien de cause à effet entre le réchauffement  climatique et la fonte des glaces est documenté. Une étude, publiée dans la revue Nature, jeudi 13 août ...  "
62,2020-06-29,Le Monde,2598mots,"Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde ») Propos recueillis parDaniel Brössler et Stefan Kornelius(« Süddeutsche Zeitung »),Adam Krzeminski (« Polityka »),Maria-Paz Lopez (« La Vanguardia »),Philip Oltermann (« The Guardian »),Francesca Sforza (« La Stampa »)et Thomas Wieder (« Le Monde »)",Angela Merkel : « Il est dans l'intérêt de l'Allemagne que l'UE ne s'effondre pas »,"    ...  plus, elle vient s'ajouter aux deux grands phénomènes perturbateurs de notre époque, le changement  climatique et la transformation numérique, qui bouleversent déjà nos vies et notre économie. Je suis très attentive ...  "
63,2020-07-13,Le Monde,756mots,Anne Lorène Vernay,Anne Lorène Vernay Une myopie capitaliste,"    ...  l'économie mondiale : énergie, agriculture, construction, transport. Ces industries représentent le coeur de l'enjeu  climatique. La crise due au Covid19 n'y change rien : l'horloge carbone continue de tourner ...  "
64,2020-07-20,Le Monde,781mots,Frédéric Lemaître,Les Chinois plutôt satisfaits de leurs hauts dirigeants,"    ...  D'après l'auteur, ce sont aussi les plus critiques visàvis du pouvoir.  Climat et pollution Publiée en juillet, la seconde étude a été réalisée par trois universitaires du Ash ...  "
65,2020-07-27,Le Monde,1256mots,Propos recueillis par Virginie Malingre Propos recueillis par Virginie Malingre,Charles Michel : « Une évolution copernicienne »,"    ...  qu'il s'agit. Nous investissons ensemble, nous réformons ensemble, nous considérons ensemble que le  climat et le digital sont les leviers pour réussir non seulement le redressement mais aussi la transformation ...  "
66,2020-05-27,Le Monde,1455mots,Propos recueillis parNabil Wakim et Sylvia Zappi Propos recueillis parNabil Wakim et Sylvia Zappi,« Il faut sortir du système néolibéral et productiviste »,"    ...  liée au SARSCoV2 et, sur le plus long terme, aux crises économique et  climatique. Cette coalition inédite a été initiée par le secrétaire général de la CGT, Philippe Martinez, la ...  "
67,2020-05-27,Le Monde,911mots,Clémentine Thiberge,Les migrations des espèces plus rapides en mer que sur terre,"    ...  dans la revue Nature Ecology &amp; Evolution. En effet, au fur et à mesure que le  climat se réchauffe, les isothermes, ces lignes imaginaires le long desquelles la température est constante, remontent vers ...  "
68,2020-08-11,Le Monde,821mots,Romain Su,Le Covid-19 va-t-il signer la fin de l'industrie charbonnière en Pologne ?,"    ...  demeurer la seule des vingtsept capitales à ne pas endosser l'objectif de neutralité  climatique à l'horizon 2050, elle semble avoir de plus en plus de mal à résister aux ...  "
69,2020-08-17,Le Monde,1568mots,Francis Hallé,Francis Hallé Ne prenons plus les plantations d'arbres pour des forêts,"    ...  elle est indéfinie et se compte souvent en millénaires, le facteur limitant étant un changement  climatique. La plantation d'arbres est un système artificiel dont la mise en place nécessite des investissements ...  "
70,2020-08-12,Le Monde,1074mots,Angela Bolis,Des scientifiques recensent la diversité florale insoupçonnée des sommets alpins,"    ...  d'enneigement, d'humidité ou encore de composition des sols. Avec l'actuel réchauffement du  climat, bien plus rapide que les précédentes glaciations, les sommets pourraientils de nouveau servir de refuges ...  "
71,2020-07-16,Le Monde,1729mots,Alexandre Lemarié,Macron garde son cap mais « change de chemin »,"    ...  plan de relance : la transition écologique. Après les propositions de la convention citoyenne pour le  climat et la percée d'Europe EcologieLes Verts (EELV) lors des élections municipales, le locataire de ...  "
72,2020-05-30,Le Monde,876mots,Propos recueillispar M. C. et Béatrice Madeline Propos recueillispar M. C. et Béatrice Madeline,« Le grand danger serait d'oublier l'avenir de la France et de l'Europe »,"    ...  l'économie du vieillissement). Elle rendra un rapport en décembre autour de trois grands thèmes :  climat, inégalités et vieillissement. Le Prix Nobel d'économie 2014 Jean Tirole et Olivier Blanchard, chef économiste ...  "
73,2020-06-15,Le Monde,803mots,Cécile Boutelet,L'Allemagne veut devenir le pays de l'hydrogène,"    ...  environnementaux, les industriels allemands voient dans l'hydrogène une technologie capable de réconcilier industrie et  climat, en offrant des perspectives d'exportation. Rien d'étonnant, donc, à ce que l'ensemble des ...  "
74,2020-06-20,Le Monde,613mots,Olivier Faye et Cédric Pietralunga,"Le référendum, une « option sur la table »","    ... 'un des engagements d'Emmanuel Macron lorsqu'il avait installé la convention citoyenne pour le  climat, le 10 janvier. « Je pense qu'il faut, sur quelques mesures, en appeler à un référendum ...  "
75,2020-06-22,Le Monde,1020mots,Sylvia Zappi,"A Nancy, Mathieu Klein mise sur la « fin de règne » de la droite","    ...  l'ère de la prise de conscience sur les changements urbains qu'entraîne le réchauffement  climatique. Devant la roulotte tout de bois et Plexiglas aux couleurs du candidat, la tête de liste ...  "
76,2020-06-24,Le Monde,996mots,Cécile Ducourtieux,L'assemblée britannique sur le climat plaide pour le « zéro carbone »,"    ...  elle a suivi de près l'avancée des travaux, l'assemblée citoyenne britannique sur le  climat a rendu ses préconclusions, mardi 23 juin. Cette date n'a aucun rapport avec l'agenda ...  "
77,2020-06-26,Le Monde,1140mots,Les 58 organisations rassemblées sous la bannière du Pacte du pouvoir de vivre Les 58 organisations rassemblées sous la bannière du Pacte du pouvoir de vivre,"Face aux urgences sanitaire, sociale et écologique, la concorde ne se décrète pas, elle se construit","    ...  inquiétude face à des décisions qui ne prendraient pas en compte simultanément les urgences sociale,  climatique et démocratique. Changement d'échelle Le temps est donc venu de poser la première pierre d ...  "
78,2020-05-18,Le Monde,2759mots,propos recueillis par Antoine Reverchon,Michel Aglietta « La vraie richesse des nations est leur capital public »,"    ...  d'urgence. Que ce soient dans les domaines de l'énergie, de la santé, du  climat, des infrastructures de transport, les réponses efficaces impliquent la disponibilité de surcapacités publiques suffisamment massives selon ...  "
79,2020-07-13,Le Monde,837mots,Richard Schittly,Une génération spontanée à la tête de Lyon,"    ...  également la métropole et ses 59 communes. Bernard et Doucet promettent moins de cumuls, de nouvelles pratiques, et des me sures rapides pour améliorer l'environnement,  climatique au tant que social.  ...  "
80,2020-06-13,Le Monde,960mots,Rémi Barroux,La publicité appelée à faire sa transition verte,"    ...  rendu public une semaine avant la fin des travaux de la Convention citoyenne pour le  climat, les 19, 20 et 21 juin, qui a fait de la publicité un enjeu important de ...  "
81,2020-06-24,Le Monde,571mots,Florence Rosier,La tique à pattes rayées s'implante,"    ...  dans le sud de l'Ardèche. « C'est une tique invasive du fait du changement  climatique. Mais elle reste inféodée au  climat méditerranéen. Dans un  climat plus humide, on pense qu'elle ...  "
82,2020-07-16,Le Monde,755mots,"Rémi Barroux, Stéphane Mandard et Isabelle Rey-Lefebvre",Macron vante « une écologie du mieux »,"    ...  et par l'écologie. » Revenant sur les 146 propositions de la convention citoyenne pour le  climat qui lui ont été remises le 21 juin, M. Macron a tout de suite abordé la ...  "
83,2020-07-03,Le Monde,698mots,M. V.,L'exploitation des forêts européennes s'est intensifiée depuis 2016,"    ...  leur environnement, leur biodiversité et atteindre les objectifs de l'accord de Paris sur le  climat. Les forêts constituent un important puits de carbone qu'elles stockent dans les arbres, des branches ...  "
84,2020-05-06,Le Monde,802mots,Stéphane Mandard,« Il serait inacceptable de sortir demain de la crise du Covid-19 pour mourir de la pollution de l'air »,"    ...  Dans leur interpellation au chef de l'Etat, ils dressent un parallèle avec le changement  climatique et souhaitent que les propositions de la Convention citoyenne pour le  climat soient examinées avant la ...  "
85,2020-07-03,Le Monde,1171mots,Laurence Morel,"Laurence Morel Démocratie délibérative, participative : et pourquoi pas directe ?","    ...  du processus démocratique inauguré il y a neuf mois par la convention citoyenne sur le  climat. Il n'en est rien. Par la volonté de la convention ellemême, d'abord, par ...  "
