,date,publication,words,author,title,intro
17,2019-07-23,Libération,792mots,Laure Equy,Greta Thunberg : pic de chaleur à l'Assemblée,    ...  l'encontre de la lycéenne à l'origine des grèves de la jeunesse pour le  climat. Et se lamentent qu'on préfère recevoir cette dernière plutôt que des experts. L'invitation lancée ...  
18,2019-05-30,Libération,916mots,Johanna Luyssen,Allemagne : retour à la casse climat pour la grande coalition,"    ...  la grande coalition tanguent. Dans ce contexte, la réunion, mercredi, de plusieurs ministres sur le  climat  prévue bien avant le résultat de dimanche  a suscité un vif intérêt. Mais ceux qui escomptaient ...  "
19,2019-06-24,Libération,1086mots,Aude Massiot,"Canicule : la clim à fond, le climat fou","    ...  voire un «épisode modéré,  assure à  Libération  Robert Vautard, climatologue au Laboratoire des sciences du  climat et de l'environnement du CNRS.  Un réchauffement de 2 degrés Celsius, par rapport aux moyennes ...  "
20,2019-05-18,Libération,552mots,Marie Pochon,«Vous êtes l'avenir»,"    ...  et en Europe, notre génération est la plus affectée par les conséquences de l'inaction  climatique. Elle mène la bataille pour le  climat comme la bataille mère contre toutes les injustices. C ...  "
21,2019-08-17,Libération,927mots,Sonia Delesalle-Stolper,Des écolos qui veulent que leurs ires fassent désordre,    ...  ou gazières. Il avait argué que son action était «une réponse proportionnelle à la crise  climatique». Le jury l'avait suivi. Roger Hallam est l'un des fondateurs d'Extinction Rebellion. Début ...  
22,2019-06-22,Libération,388mots,Aude Massiot,Neutralité carbone : la Pologne freine les ambitions de l'Union européenne,"    ... Pour Miguel Arias Cañete, le commissaire à l'Action  climatique, c'est un échec difficile à avaler. Pendant la campagne des européennes, l'Espagnol a réalisé un tour d'Europe pour persuader ...  "
23,2019-06-29,Libération,1447mots,Pierre-Henri Allain,Le vin breton fait ses premiers pieds,"    ...  consommation locale, familiale et même à certaines époques à plus grande échelle. Cela avec un  climat frais et des vins légers. Quand nous avons créé l'ARVB, nous voulions retrouver des gestes ...  "
24,2019-06-26,Libération,1545mots,Isabelle Hanne|Frédéric Autran,"Du plan climat à la taxation des plus riches, six candidats, six idées",    ...  des idéesphares des candidats à la primaire démocrate aux EtatsUnis. Joe Biden : plan  climatique à 1 700 milliards Après des semaines de critiques sur son manque supposé de volontarisme sur ...  
25,2019-05-06,Libération,3397mots,Christian Losson|Cécile Daumas|Vittorio De Filippis,Thomas Piketty : «L'Europe peut être synonyme de justice sociale»,"    ... 'Europe se veut une initiative citoyenne, façon de dire que le projet européen appartient à tous. A ce jour, il a déjà été signé par plus de 115 000 personnes (<a href=""https://www.tdem.eu"" target=""_blank"">www.tdem.eu).  ...  "
26,2019-06-15,Libération,1525mots,,Des forêts au petit-déjeuner vos questions nos réponses,"        ...  y a vingt ans ? «On vous raconte n'importe quoi sur l'environnement et le  climat» : c'est ce que croit savoir un climatosceptique qui écrit sur Twitter, dans un message très ...  "
27,2019-05-24,Libération,1147mots,Aude Massiot,"Anuna De Wever et Kyra Gantois, Climatoépiques","    ...  pas ça. Pourtant, les deux jeunes Flamandes, figures du mouvement de la jeunesse pour le  climat en Belgique, paraissent aussi différentes que leur entente est solide. Anuna, quelques centimètres de plus, un ...  "
28,2019-05-31,Libération,1613mots,Nathalie Raulin,Patrick Bernasconi : «Le Cese doit être plus impliqué dans la fabrique de la loi»,"    ...  à la démocratie participative depuis la crise des gilets jaunes, la Convention citoyenne pour le  climat, au sein de laquelle 150 citoyens tirés au sort seront amenés à plancher sur les différentes ...  "
29,2019-08-30,Libération,932mots,Aude Massiot,"«Au Sahel, les populations ont perdu leurs moyens de résilience»",    ...  demie plus vite au Sahel que dans le reste du monde à cause du dérèglement  climatique. Les saisons des pluies sont de plus en plus courtes et difficiles à prévoir. Janani Vivekananda ...  
30,2019-07-26,Libération,1025mots,Sibylle Vincendon,Villes et climat : promotion canopée,"    ...  que pour lutter contre les canicules appelées à se multiplier sous l'effet du changement  climatique, il va falloir de la verdure. Alors que nombre de villes françaises et européennes ont franchi ...  "
31,2019-08-21,Libération,1143mots,Nelly Didelot,«On n'avait pas fait de contre-G7 de cette ampleur depuis longtemps»,"    ...  d'Alternatives G7.  L'année a été militante en France, avec les gilets jaunes et manifestants pour le  climat. On est forts de ces mouvements qui se retrouvent sur notre camp.»  ...  "
32,2019-05-18,Libération,485mots,Valentine Sabouraud,"Elections : le climat, enjeu d'un duel au finish en Australie","    ... 'incertitude. Alors que le pays vient de traverser son été le plus chaud, le changement  climatique est devenu le principal sujet de préoccupation des électeurs, selon le Lowy Institute. Jeudi, dans son ...  "
33,2019-05-13,Libération,504mots,Aurélie Delmas,Climat : quel bilan pour les députés européens ?,"    Qui a voté quoi sur les dix principaux textes concernant le  climat depuis 2014 ? Le Réseau Action  Climat (RAC), qui fédère les associations impliquées dans la lutte contre les changements climatiques, a ...  "
34,2019-06-06,Libération,572mots,Frédéric Autran,"L'environnement, enjeu premier pour la primaire démocrate",    ...  sont engagés à n'accepter aucun don de l'industrie fossile et 5 ont présenté un plan détaillé pour la protection de l'environnement et la lutte contre le dérèglement  climatique.  ...  
35,2019-06-26,Libération,1243mots,Guillaume Carbou,Lettre à Thomas Pesquet sur le tourisme spatial et la conquête martienne,"    ...  Laure Teulières Pour l'Atelier d'écologie politique de Toulouse, qui réunit des chercheur·e·s de toutes disciplines réfléchissant ensemble à la catastrophe écologique en cours et à venir. <a href=""https://atecopol.hypotheses.org/"" target=""_blank""> https://atecopol.hypotheses.org/  ...  "
36,2019-07-23,Libération,1066mots,Najat Vallaud-Belkacem,Pour un changement de régime,"    ... 'échelle globale, tant pour combattre les problèmes de santé publique que pour enrayer le réchauffement  climatique, la disparition des espèces, les pollutions, les déséquilibres de l'urbanisation généralisée ou l'effondrement de ...  "
37,2019-07-22,Libération,1798mots,Aurore Coulaud|Margaux Lacroux,La France au régime sec,"    ... Surveiller les nappes phréatiques Doiton y voir le spectre du réchauffement  climatique ?  «La baisse, voire l'absence de précipitations, n'est pas en lien. En revanche, constater deux épisodes de canicule ...  "
38,2019-08-08,Libération,965mots,Aude Massiot,"Climat : être ou ne plus être, le cheptel est la question","    ...  une profonde dépression. Le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sur la dégradation des sols, dont le résumé aux décideurs est publié ce jeudi, dresse ...  "
39,2019-08-27,Libération,729mots,Balla Fofana,Convention citoyenne pour le climat : quel sort pour le tirage au sort ?,    ...  recrutement de 150 Français volontaires appelés à faire partie de la convention citoyenne sur le  climat a débuté lundi. Annoncée par Emmanuel Macron à l'issue du grand débat au printemps  en ...  
40,2019-05-06,Libération,1098mots,Aude Massiot,Biodiversité : la Terre paye en espèces,"    ... 'urbanisation, la déforestation, la transformation en terres agricoles), l'exploitation des organismes vivants, le changement  climatique, la pollution et les invasions d'espèces exotiques (favorisées par le dérèglement du  climat). Ce résumé ...  "
41,2019-07-25,Libération,975mots,Charles Delouche,"«Au-delà de la canicule, il y a une réflexion civilisationnelle globale à avoir»","    ...  ne peuvent pas récupérer. Selon moi, cet épisode caniculaire montre bien les conséquences du réchauffement  climatique. Je compte saisir le Haut Conseil pour le  climat au sujet de ces canicules successives et ...  "
42,2019-05-02,Libération,349mots,Aurore Coulaud,Rugy voit un référendum sur le climat dès 2020,    ...  mission» sera de  «redessiner toutes les mesures concrètes d'aide aux citoyens sur la transition  climatique» et de rendre  «plus efficaces» les aides au changement de véhicule ou de chaudière. Ces citoyens ...  
43,2019-08-27,Libération,1282mots,Christian Losson|Pierre Alonso|Amaelle Guiton|Léa Masseguin,"G7 : de l'Iran à la forêt amazonienne, les quatre avancées du sommet","    ...  reforestation «Au coeur de ce G7 pour les inégalités, il y aura le sujet du  climat et de la biodiversité», avait annoncé Macron, vendredi. Pourtant, la protection de l'environnement a été ...  "
44,2019-05-29,Libération,168mots,,200 millions de dollars (180 millions d'euros),"        C'est la somme dépensée chaque année par les compagnies pétrolières en lobbying contre le  climat, selon une étude de l'organisation InfluenceMap qui a compilé les données issues des registres des ...  "
45,2019-08-26,Libération,1790mots,Christian Losson|Célian Macé|Léa Masseguin,G7 : entre coups de poker et petits pas,"    ... 'a pas manqué. En dépit de toutes les précautions de l'Elysée pour afficher un  climat d'unité et de concorde, des images léchées de conversations sous les tonnelles, la façade s ...  "
46,2019-05-28,Libération,763mots,Aude Massiot|Nelly Didelot,"Pour les écolos, un élan venu des jeunes et du Nord","    ...  des facteurs de fond, et notamment des effets de plus en plus visibles du dérèglement  climatique, les Verts ont bénéficié d'un effet «élection européenne». Les questions environnementales, qui forment le coeur ...  "
47,2019-07-02,Libération,1068mots,Aude Massiot|Nelly Didelot,Mercosur-UE : le climat mal-traité,"    ... «La conclusion de cet accord après les élections européennes est une provocation. L'urgence  climatique est là et on fait tout ce qu'il ne faut pas faire, affirme Michèle Rivasi, eurodéputée ...  "
48,2019-08-09,Libération,480mots,Aude Massiot,Etat des sols : les points cardinaux du rapport du Giec,    Le Giec a publié jeudi un rapport sans précédent sur le changement  climatique et l'état des sols. Ses conclusions sont aussi inquiétantes qu'encourageantes. Un quart des terres dégradées par les ...  
49,2019-07-15,Libération,750mots,Nicolas Celnik,Greta Thunberg : des «punchlines» simples pour médiatiser une pensée complexe,"    ...  Greta Thunberg, dans le texte ? Indéniablement, la nouvelle figure de la lutte contre le réchauffement  climatique sait comment écrire un discours choc : ses prises de parole sont autant de punchlines calibrées pour ...  "
50,2019-07-13,Libération,542mots,Emilie Coquard|Solenn Sugier,Ça pollue beaucoup quand on prend l'avion ?,"    ...  des maladies graves. Les avions sont surtout accusés d'être une des causes du réchauffement  climatique. Principal coupable : le kérosène. Ce carburant, issu du pétrole, permet aux engins de fonctionner, comme l ...  "
51,2019-06-24,Libération,268mots,,"Daniel Green, «Le gouvernement canadien a succombé aux lobbyistes.»","        ... «contradiction». Alors que, le 17 juin, la Chambre des communes déclarait  «l'état d'urgence  climatique nationale», le Premier ministre libéral, Justin Trudeau, annonçait dès le lendemain l'expansion du réseau oléoduc ...  "
52,2019-05-08,Libération,912mots,Lou Marillier,"Alice Bah Kuhnke, l'écolo suédoise médiatique, atypique et pragmatique",    ...  64 % d'entre eux assurent moins voyager en raison de leur sensibilité à l'urgence  climatique. Les trajets en avion ont diminué de 4 % en un an; ceux en train ont atteint ...  
53,2019-05-08,Libération,89mots,,Climat : les Etats-Unis bloquent un texte sur l'Arctique,"        ...  à cause, selon des délégués, du refus des EtatsUnis d'y mentionner le changement  climatique. Le ministre finlandais des Affaires étrangères, Timo Soini, a dû annoncer que la déclaration commune serait ...  "
54,2019-08-30,Libération,1497mots,Pierre Alonso,Routes arctiques : dégel et nouvelles tensions,"    ...  les appétits. La Russie, Etat côtier, voudrait en tirer profit, avec l'aide du réchauffement  climatique. Au risque de créer une nouvelle zone de tensions dans le Grand Nord, mais non sans ...  "
55,2019-05-29,Libération,498mots,Maïté Darnault,«Vous promenez M. Macron pour l'emmener manifester ?»,    ... «réquisitionnés»  dans des mairies par des militants d'ANVCop 21 qui dénoncent  «l'inaction  climatique et sociale» de l'Etat. Six membres du groupe de VillefrancheBeaujolaisSaône ont donc comparu ...  
56,2019-07-12,Libération,1619mots,Astrid Landon,"Russell Feingold «Les milliardaires détiennent le pouvoir au sein du système politique américain, corrompu par l'argent»",    ...  les sièges les plus importants sont ceux qui sont susceptibles de basculer en fonction du  climat politique ambiant. Ce sont eux qui déterminent quel parti obtient la majorité à la Chambre. En ...  
57,2019-06-15,Libération,402mots,Fabien Leboucq,Y a-t-il plus d'arbres sur Terre aujourd'hui qu'il y a vingt ans ?,"    «On vous raconte n'importe quoi sur l'environnement et le  climat» : c'est ce que croit savoir un climatosceptique qui écrit sur Twitter, dans un message très partagé :  «Il y a ...  "
58,2019-08-17,Libération,273mots,Christian Losson,Appel d'air,"    ...  in UK. Et tenter de combler, à l'instar du mouvement des jeunes pour le  climat, le fossé qui existe entre les paroles et les actions politiques, si abyssal aujourd'hui qu ...  "
59,2019-05-20,Libération,2310mots,Rachid Laïreche|Noémie Rousseau|Aurélie Delmas|Charlotte Belaich|Franck Bouaziz,"Les gauches prônent l'Union, mais pas ensemble","    ...  dans les clous du rapport du Giec [Groupe d'experts intergouvernemental sur l'évolution du  climat].  Il y a du débat, et c'est honorable. C'est aux citoyens de lire et ...  "
60,2019-07-11,Libération,442mots,Nelly Didelot,UE : Canfin élu à la tête d'une commission Envi renforcée,"    ...  la tête de la commission Envi, le groupe chargé des questions d'environnement et de  climat, de santé publique et de sécurité alimentaire. Avec Canfin, ils seront 76 eurodéputés à y siéger ...  "
61,2019-08-08,Libération,937mots,Pierre Carrey,Climat : trois pistes vertes et vertueuses pour supprimer la viande,    ...  et de graines» : le nouveau rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sur l'épuisement des sols et le réchauffement  climatique met les pieds dans le plat ...  
62,2019-05-25,Libération,3087mots,Christophe Forcari|Rachid Laïreche|Dominique Albertini|Tristan Berteloot|Charlotte Belaich,Dernière feuille de match avant la finale européenne,"    ...  insisté sur les pages vertes de leur programme. La création d'une «banque pour le  climat», censée attirer l'épargne des Européens et la mettre au service de la lutte contre le ...  "
63,2019-08-24,Libération,1132mots,Chantal Rayes|Aude Massiot,"Bolsonaro, cancer du poumon vert","    ...  Le secrétaire général de l'ONU, António Guterres, a lui aussi alerté :  «En pleine crise  climatique mondiale, nous ne pouvons nous permettre d'endommager davantage une source majeure d'oxygène et de ...  "
64,2019-06-12,Libération,1999mots,Laure Equy|Lilian Alemagna|Coralie Schaub|Laure Bretton|Dominique Albertini,Déclaration de politique générale : sept chapitres pour l'acte II du quinquennat,"    ...  cadeaux fiscaux au fret routier et à l'aérien. Le projet de loi «énergie et  climat», bientôt examiné par les députés, repousse la réduction à 50 % de la part du nucléaire dans ...  "
65,2019-05-29,Libération,809mots,Lucas Chancel,"Concilier les gauches sur l'Europe, c'est possible","    ... 'exister. Les socialistes et leurs alliés ont quant à eux proposé eux un «pacte financeclimat», qui n'est ni plus ni moins qu'une révision partielle des traités sur les questions ...  "
66,2019-06-12,Libération,1719mots,Laure Equy|Lilian Alemagna|Coralie Schaub|Dominique Albertini,"Quinquennat, acte II, sept chapitres","    ...  cadeaux fiscaux au fret routier et à l'aérien. Le projet de loi «énergie et  climat», bientôt examiné par les députés, repousse la réduction à 50 % de la part du nucléaire dans ...  "
67,2019-08-17,Libération,1142mots,Rémy Descous-Cesari,"Roger Hallam : «Si on continue d'ignorer la science, nous allons probablement tous mourir»","    ...  désobéissance civile, dont l'objectif est de lutter contre l'effondrement écologique et le réchauffement  climatique. Une initiative qui a été lancée en octobre au RoyaumeUni. Extinction Rebellion est un mouvement ...  "
68,2019-06-15,Libération,223mots,Olivier Monod,CO2 : comment sont mesurées les émissions par pays ?,"    ... 'ajout de CO2 dans l'atmosphère par les activités humaines est la cause du changement  climatique. Dès lors, un pan de la diplomatie internationale sur le sujet porte sur la part de ...  "
69,2019-05-18,Libération,1695mots,Laurence Defranoux,"Inde : Mullenkolly, l'infinie tristesse des paysans","    ...  du pays, ils n'en produisent plus que 17 % du PIB. En plus du changement  climatique, ils prennent de plein fouet les effets pervers de la «révolution verte» lancée dans les années ...  "
70,2019-06-27,Libération,72mots,,Oregon : des sénateurs républicains en fuite pour ne pas voter une loi sur le climat,        ...  Eviter de fournir un quorum  un nombre suffisant d'élus présents au Sénat  à leurs collègues démocrates majoritaires pour approuver une loi ambitieuse de lutte contre le dérèglement  climatique. Photo AP.  ...  
71,2019-07-30,Libération,471mots,Coralie Schaub,Jean Jouzel Climatologue «Pas besoin d'en rajouter dans le catastrophisme»,"    ...  tirant à l'extrême. Cela peut être démobilisateur. Pour ne parler que de l'aspect  climatique, il faut avoir une bonne échelle de temps : le vrai problème, ce sera après 2050. Jusqu ...  "
72,2019-07-26,Libération,563mots,Eva Fonteneau,Bordeaux : «La nature est maintenant au coeur de toutes les réflexions»,"    ... A lire aussi Villes et  climat : promotion canopée Régulièrement pointée du doigt par les Bordelais, la place PeyBerland, où siège l'hôtel de ville, est elle aussi au coeur des discussions ...  "
73,2019-08-29,Libération,210mots,Aude Massiot,Mammouth laineux L'ivoire des sols gelés,"    ...  sa population commencer à décliner voilà 10 000 ans à cause d'un bouleversement du  climat, concluait une étude scientifique de 2013. C'est Israël qui a demandé d'intégrer le mammouth ...  "
74,2019-08-29,Libération,800mots,Aude Massiot,Cites : ces espèces qui seront mieux protégées,"    ...  sa population commencer à décliner voilà 10 000 ans à cause d'un bouleversement du  climat, concluait une étude scientifique de 2013. C'est Israël qui a demandé d'intégrer le mammouth ...  "
75,2019-08-17,Libération,323mots,Lucie Lespinasse,La Norvège scie ses fonds contre la déforestation en Amazonie,"    ...  l'encontre de son règlement, d'après le ministre norvégien de l'Environnement et du  Climat. Cette suspension a été confirmée par Ricardo Salles, le controversé ministre de l'Environnement brésilien.  ...  "
76,2019-05-11,Libération,65mots,,Climat : Macron repart les mains vides du sommet européen,"        ...  la rencontre n'a pas permis, jeudi, d'avancées sur la lutte contre le changement  climatique. Le président français s'est tout de même félicité, devant un parterre de journalistes, d'avoir ...  "
77,2019-06-01,Libération,609mots,Isabelle Hanne,"Sortie de l'accord de Paris : Trump, le fossile et le marteau","    ...  Donald Trump annonçait le retrait des EtatsUnis de l'accord de Paris sur le  climat. Pendant sa campagne, il s'était engagé, au nom de l'indépendance énergétique, de la défense ...  "
78,2019-06-07,Libération,832mots,Nelly Didelot,"Mette Frederiksen, le nouveau visage à double face du Danemark","    ...  pas parlé que d'immigration mais aussi fait campagne sur le modèle social et le  climat, thèmes qui risquent moins de froisser ses alliés électoraux et ont rencontré les faveurs des votants ...  "
79,2019-07-27,Libération,1477mots,Fabien Leboucq|Robin Andraca|Sarah Boumghar,Des pubs McDo au traité Ceta vos questions nos réponses,    ...  traité de libreéchange entre l'UE et le Canada accusé de favoriser le dérèglement  climatique au nom du libreéchange. La militante a été invitée par 162 députés d'un collectif ...  
80,2019-08-27,Libération,1449mots,Judicaël Lavrador,L'art prend l'arbre à bras le corps,"    ...  schémas, annotés de toutes parts, où pommiers et cerisiers, connectés à leur environnement et au  climat, mutent et se dotent de personnalités très humaines.  «J'imagine, confie l'artiste,  que l'arbre ...  "
81,2019-08-24,Libération,794mots,Nelly Didelot,"«Macron qui organise ce combat, ça me fait doucement rigoler»","    ...  puisque les populations pauvres des pays en développement sont les premières à subir le dérèglement  climatique, qui met déjà des gens sur les routes de l'exil. Le tout est la conséquence ...  "
82,2019-08-03,Libération,1503mots,Pauline Moullot|Fabien Leboucq|Robin Andraca|Sarah Boumghar,De Greta Thunberg à Anne Hidalgo vos questions nos réponses,"    ...  Greta Thunberg ira à New York en octobre en... bateau. La jeune militante pour le  climat accorde ainsi son discours avec ses actes, mais cela serait une preuve de son hypocrisie pour ...  "
83,2019-05-09,Libération,556mots,Jonathan Bouchet-Petersen,"Le climat, priorité européenne des Français","    ...  d'Europe». Selon Viavoice, 67 % des Français sondés estiment que  «la lutte contre le dérèglement  climatique»  est le premier domaine dans lequel l'UE devrait  «prioritairement agir», quand 24 % pensent que le ...  "
84,2019-08-17,Libération,82mots,,Extinction Rebellion Climat de révolte,"        ...  sur une désobéissance civile de masse non violente pour réclamer des mesures contre le réchauffement  climatique. pages 27 HONGKONG Un weekend à haut risque REPORTAGE ET ANALYSE, PAGES 89 ...  "
85,2019-08-31,Libération,123mots,,Climat De «très mauvaises» perspectives pour la Grande Barrière de corail,"        ...  ce site classé au patrimoine mondial.  «Une action mondiale d'envergure pour répondre au réchauffement  climatique est capitale pour ralentir la dégradation de l'écosystème et la valeur patrimoniale du récif, et ...  "
86,2019-08-21,Libération,549mots,Christian Losson,G7 : plus de jeux que d'enjeux,"    ... «pays partenaires», comme l'Inde, six pays africains ou le Chili, futur hôte du sommet  climat de l'ONU. Macron a vanté un «processus inclusif», avec des réunions préparatoires à gogo : jeunes ...  "
87,2019-07-30,Libération,236mots,Aude Massiot,"Pascal CanfinEurodéputé LREM, ex-directeur de WWF France «Certains points de non-retour ont déjà été franchis»","    ...  en appréhender les bouleversements. Quand on regarde les données scientifiques sur la biodiversité et le  climat, il paraît évident que nous atteignons ces points de nonretour. Certains ont déjà été franchis ...  "
88,2019-05-10,Libération,409mots,Margaux Lacroux,"A Budapest, un puits de biodiversité","    ...  des puits de biodiversité, de lien social, et une façon de s'adapter au changement  climatique. A Budapest, les premières plantations ont débuté en novembre 2018, avec le soutien de l'ONG ...  "
89,2019-06-13,Libération,2275mots,Laure Andrillon,"Long Now, la pensée du (très) long terme","    ...  pas, donc il n'est pas étonnant que des sujets aussi importants que le réchauffement  climatique ou la faim dans le monde ne soient traités que de manière superficielle.» Pour lui, la ...  "
90,2019-07-27,Libération,215mots,Robin Andraca,Quels députés ont invité Greta Thunberg tout en votant le Ceta ?,    ...  traité de libreéchange entre l'UE et le Canada accusé de favoriser le dérèglement  climatique au nom du libreéchange. La militante a été invitée par 162 députés d'un collectif ...  
91,2019-07-11,Libération,577mots,Laure Bretton,"L'exécutif prône le vert, mais en même temps...","    ...  logements «passoires thermiques» alors que l'isolation est centrale dans la lutte contre le réchauffement  climatique. Dévoilé fin juin, le premier rapport  sévère  du Haut Conseil pour le  climat sur la politique ...  "
92,2019-07-15,Libération,225mots,Aude Massiot,Un billet de train comme sésame,    ...  jours auparavant. Son exigence : que l'on vienne en train. Celle qui considère la crise  climatique comme l'équivalent d'une  «guerre mondiale» a refusé l'an dernier sa nomination au Children ...  
93,2019-08-03,Libération,356mots,Pauline Moullot,Le bateau de Greta Thunberg pour aller à New York est-il vraiment écolo ?,"    ...  Greta Thunberg ira à New York en octobre en... bateau. La jeune militante pour le  climat accorde ainsi son discours avec ses actes, mais cela serait une preuve de son hypocrisie pour ...  "
94,2019-06-04,Libération,68mots,,Greta Thunberg va sécher le lycée pendant un an,"        La militante écologiste suédoise veut se consacrer uniquement à la lutte contre le réchauffement  climatique, estimant que 2020 sera une année décisive. Durant cette année sabbatique, elle veut notamment se rendre au ...  "
95,2019-06-26,Libération,130mots,,Des particules dans la stratosphère,"        Les véhicules spatiaux émettent dans la stratosphère des particules, dont les effets sur le  climat restent complexes à modéliser et dépendent fortement de leur taille, de leur nature et de l'altitude ...  "
96,2019-08-24,Libération,325mots,Christian Losson,Exploitation,"    ...  Trump des tropiques suit la voie funeste du vrai Donald, ennemi public numéro 1 du  climat. Les indifférents ou négationnistes du changement  climatique sont tous des populistes d'extrême droite. Tous des ...  "
97,2019-07-03,Libération,184mots,,"0,1° C","        ...  probable que nous vivions plus de ces événements à l'avenir en raison du changement  climatique»,  explique le patron de Copernicus, JeanNoël Thépaut. Le service a cependant noté qu'il était ...  "
98,2019-05-18,Libération,1644mots,Catherine Calvet,Nastassja Martin : «Les chasseurs-pêcheurs du Grand Nord vivent aux avant-postes du réchauffement climatique qui fonce sur nous»,"    ...  être considéré comme l'image miroir du Far West alaskien. Dans cette période de bouleversement  climatique, Nastassja Martin a justement le talent de raconter le terrain ethnologique comme ce lieu où se ...  "
