,date,publication,words,author,title,intro
10,2014-06-02,Libération,575mots,Grégoire Biseau,"Pour Hollande, le rythme contre le blues","    ...  François Hollande est en pleine discussion avec Michel Rocard. Et de quoi parlentils ? Du  climat politique délétère ? De ce couple maudit présidentPremier ministre, condamné, par la Ve République, à se ...  "
11,2014-06-06,Libération,904mots,Laure Noualhat,Effet de serre «La pression va monter»,    ...  ce sera au tour de Paris d'accueillir en 2015 la conférence onusienne sur le  climat. Ce rendezvous annuel tente depuis des années d'aboutir à un accord qui succéderait au ...  
12,2014-07-19,Libération,1179mots,Anne DIATKINE,«La méduse détient peut-être les clés de l'immortalité»,"    ...  Le petit polype, comme la méduse, va lui aussi se reproduire. Mais avec le réchauffement  climatique, les polypes bourgeonnent beaucoup plus tôt qu'avant, et les méduses émettent des oeufs pendant plus ...  "
13,2014-08-19,Libération,656mots,Christian Losson|Amandine Cailhol|Recueilli par Amandine Cailhol et Christian Losson,Attac : «La vague d'Occupy ne s'est pas arrêtée»,"    ...  commencer par NotreDamedesLandes, ou les initiatives Alternatiba  [village des alternatives au changement  climatique, ndlr] . Au regard du contexte difficile dans lequel le pays est plongé, la France ne s ...  "
14,2014-06-16,Libération,526mots,Christophe Alix|Recueilli par Christophe Alix,«Les conflits sociaux ouverts se font plus rares»,    ...  de rencontres et d'échanges entre syndicalistes et dirigeants d'entreprises. Il estime que le  climat  «n'est pas à la grève générale».  La contestation sociale telle qu'elle s'exprime à ...  
15,2014-06-03,Libération,321mots,Lorraine Millot,"Le climat, dernier cheval de bataille d'Obama","    ...  aux émissions de CO2 de nos centrales, explique Kyle Ash, spécialiste de la politique du  climat chez Greenpeace. Mais on aurait pu le faire dès 2009. L'administration Obama a beaucoup procrastiné ...  "
16,2014-07-25,Libération,609mots,Coralie Schaub|Recueilli par Coralie Schaub,«La fiscalité écologique n'est pas plus punitive que celle du travail»,"    ...  le projet de loi de finances préparé cet été pour la rentrée une vraie contribution  climat énergie (CCE, sorte de «taxe carbone») et de mettre fin à l'avantage fiscal dont bénéficie ...  "
17,2014-06-05,Libération,607mots,Luc Peillon,Le Medef canarde le «pacte»,"    ...  des sociétés (C3S) dès l'année prochaine sera compensée par l'écotaxe et la contribution  climat énergie. Seulement, l'écotaxe n'est pas encore en vigueur et a plutôt du plomb dans ...  "
18,2014-07-05,Libération,523mots,Véronique Soulé,"L'école, un réceptacle des tensions sociales","    ...  façon très instructive la perméabilité de plus en plus grande de l'Education nationale au  climat social, notamment les professeurs qui constituent la grande majorité de son personnel.  Il en ressort que ...  "
19,2014-06-24,Libération,556mots,Grégoire Biseau|Lilian Alemagna,"Valls-Hollande, un binôme à l'épreuve du feu",    ...  La défiance visàvis du gouvernement est encore aujourd'hui notre principale fragilité.»  Le  climat social est toujours aussi tendu. Et une allumette peut mettre le feu n'importe où. Sans ...  
20,2014-07-24,Libération,37mots,Coralie Schaub,La phrase de Connie Hedegaard,"    «C'est une très bonne nouvelle pour le  climat [...], pour la sécurité énergétique de l'Europe et son indépendance [...], ce n'est pas une bonne nouvelle pour Poutine.» Connie Hedegaard  la commissaire ...  "
21,2014-06-25,Libération,1344mots,Lucie Peytermann,Pakistan Une info très ciblée,"    ... 'anonymat, accusé l'ISI. Face à ces pressions de tous bords,  «on vit dans un  climat de peur permanente»,  déplore auprès de  Libération  Omar Quraishi, vingt ans de métier, rédacteur en chef ...  "
22,2014-05-12,Libération,863mots,Vincent Noce,Casse-tête au musée Picasso,"    ... 'un fonctionnement enfin rationnel par les mêmes personnes n'est ni possible ni même souhaitable».   Climat dégradé.  Personnage haut en couleurs, travaillant depuis près de vingtcinq ans au musée Picasso où ...  "
23,2014-06-10,Libération,539mots,Bernadette Sauvaget,"En France, l'islam se mobilise contre la nébuleuse salafiste",    L'affaire est symptomatique du  climat qui règne actuellement au sein de la communauté musulmane à propos du très complexe dossier de la radicalisation. Plusieurs spécialistes reconnus devaient intervenir sur cette question ...  
24,2014-08-27,Libération,588mots,Maxime Jaglin|Recueilli par maxime Jaglin,«Le mot transition est un terme imprécis et insuffisant»,"    ...  même si cela reste déterminant, notamment dans le cadre du sommet de Paris sur le  climat  [à l'automne 2015, ndlr].  Aujourd'hui la fracture est tant écologique que sociale et économique ...  "
25,2014-06-18,Libération,623mots,Jenna Le Bras,"Contre Al-Jezira, Al-Sissi enfonce l'écrou","    ...  dans le pays, un bond de la répression de plus de 26% ces dernières années. «Climat de peur».  Fermeture des médias jugés trop proches des Frères musulmans et arrestations de journalistes pas ...  "
26,2014-06-05,Libération,458mots,Lorraine Millot|Recueilli par Lorraine Millot (à Washington),«Les banques étrangères ne sont pas plus poursuivies»,    ...  est professeur de finances à l'université Columbia de New York. Il revient sur le  climat général «antibanques» aux EtatsUnis.  La justice américaine veutelle faire un exemple avec la BNP ...  
27,2014-07-22,Libération,937mots,Willy Le Devin,"«Animés par la haine, ils ont voulu casser du juif»","    ...  Sarcelles depuis 1997, ce débat n'a pas lieu d'être :  «Nous avons senti le  climat dans la ville. Nous avons épié les réseaux sociaux, décortiqué les appels à manifester. Nous en ...  "
28,2014-06-10,Libération,541mots,Chantal Rayes,«Copa» : le Brésil pèse ses maux,"    ...  exemple, en cas de dommage à la suite d'un accident ou d'une catastrophe  climatique. Egalement contestées, les généreuses exonérations fiscales concédées à la Fifa et à ses partenaires  330 millions ...  "
29,2014-07-10,Libération,306mots,Sabine Cessou,Un ponte de Greenpeace haut en carbone,"    Le numéro 2 de Greenpeace International se moquetil du changement  climatique et des émissions de carbone ? Pendant deux ans, Pascal Husting, directeur des campagnes de la grande ONG écologiste, s ...  "
30,2014-08-02,Libération,637mots,Amandine Cailhol,"Greenpeace démonte Lego, «complice» de Shell en Arctique","    ...  le pétrolier reste une menace.  «C'est le comble du cynisme : Shell profite du réchauffement  climatique, dont il est un des principaux acteurs, pour s'attaquer à l'Arctique,  s'émeut un ...  "
31,2014-08-29,Libération,1073mots,Laure Noualhat,Tarn Barnum autour d'un barrage,"    ...  économique et agricole de la région mais aussi plus de pression du fait du réchauffement  climatique. Faire ce barrage, c'est de l'anticipation, on ne peut se contenter de la photographie ...  "
32,2014-05-21,Libération,527mots,Matthieu Ecoiffier|Recueilli par MATTHIEU ECOIFFIER,«L'Europe est l'espace pour sortir des crises»,"    ...  l'environnement, de la santé, du littoral. Et, en matière de lutte contre le dérèglement  climatique : avec 30 tempêtes cet hiver, cette question est revenue assez fort. Il existe en Bretagne des ...  "
33,2014-06-05,Libération,1574mots,Philippe Lançon,A John Vaillant rien d'impossible,"    ...  de son corps dans un paysage qu'il habitait comme personne. Depuis, avec le réchauffement  climatique, un autre fléau est apparu : le scarabée. Il s'abat sur les arbres que l'homme ...  "
34,2014-08-25,Libération,917mots,Arnaud Vaulerin,Takayuki Niinuma. Boy-scout ex-bad boy,"    Il a voulu annuler. Juste quelques heures avant le rendezvous. Il avait une  «urgence» . Une intervention auprès d'un sinistré, le sauvetage d'une victime, un dépannage ou la traque ...  "
35,2014-05-16,Libération,678mots,Yannick Jadot|Philippe TORRETON,L'antidote au Front n'est pas national !,"    ...  en scène. Comment imaginer qu'un Etat peut, à lui seul, répondre à l'urgence  climatique, faire entendre raison à Mittal, Alstom et à la spéculation financière, tenir tête à Poutine lorsqu ...  "
36,2014-06-07,Libération,1900mots,François Musseau,Nicaragua L'autre canal historique,"    ...  700 000 personnes qui dépendent de cette eau. Dans les prochaines années, avec le changement  climatique et une sécheresse aggravée, ce seront 4 millions de gens qui ne pourront plus la boire ...  "
37,2014-07-24,Libération,120mots,Service Photo,Couleurs du temps,"    ...  malaise. Effectivement, la série «Wonderful Land» est «une réponse à la crise globale du réchauffement  climatique engendrée par l'homme», explique David Benjamin Sherry dans une interview parue récemment dans le magazine ...  "
38,2014-08-19,Libération,434mots,Christian Losson|Juliette Deborde,Les nouveaux horizons de l'association alter,"    ...  car plus diffuses, et plus larges que jamais depuis que l'association embrasse «l'urgence  climatique» ou «le buen vivir» (vivre bien), les batailles d'Attac continuent.  «On n'a pas perdu ...  "
39,2014-06-10,Libération,612mots,Aurélien Boutaud,Travailler mieux pour sauver la planète,"    ...  d'un siècle. Dans le même temps, si nous voulons éviter le naufrage écologique et  climatique tout en partageant équitablement les ressources mondiales, il nous faudrait diviser par trois ou quatre l ...  "
40,2014-07-10,Libération,60mots,,Mémento,"        ...  festival les Plages électroniques 1, bd de la Croisette, à Cannes. Ce soir à 19 h. Eels  Rock  climatique songeur au Days off salle Pleyel (75008). Ce soir à 20 h.  ...  "
41,2014-05-03,Libération,629mots,Gilbert Laval,"A Sivens, un autre Dame-des-Landes","    ...  pollutions de 80%. La compagnie, elle, nous répond à côté. Elle estime que  «le changement  climatique va engendrer une augmentation des températures, une baisse des précipitations et un accroissement des besoins en ...  "
42,2014-06-18,Libération,772mots,Coralie Schaub,Energie : un gros effort de transition,"    ...  le grand chantier de rénovation thermique des bâtiments  enjeu majeur pour lutter contre le changement  climatique et la précarité énergétique mais aussi pour créer des centaines de milliers d'emplois , l'obligation ...  "
43,2014-06-07,Libération,834mots,Grégoire Biseau|Laure Equy,"Hollande, un D-Day presque parfait","    ...  l'homme» . Et aujourd'hui unis côteàcôte dans la lutte  «contre le réchauffement  climatique, la misère, la faim et le sousdéveloppement».  Obama vante  «Omaha, la Normandie comme plage de ...  "
44,2014-07-10,Libération,732mots,Marie Lechner,L'Arctique en ligne de mire,"    ... moth.com, où l'internaute est invité à se plonger dans les méandres du réchauffement  climatique, du développement urbain, de la collaboration transfrontalière, de la gestion des ressources nourricières et fossiles, mais ...  "
45,2014-07-15,Libération,118mots,,Les guitares sont des instruments... à vent,"        ...  vibrant sous la seule caresse éolienne. Cette oeuvre de land art activée par l'aléa  climatique a été transposée depuis au Japon et en Arizona. Pour célébrer ses 20 ans, le compositeur ...  "
46,2014-07-26,Libération,689mots,Yann Philippin|recueilli par Yann Philippin,«Les pilotes de l'AH 5017 sont passés dans le plus gros cumulonimbus»,"    ...  satellites. Il faut aussi imposer l'installation de radars météo de dernière génération dans les avions, car avec le réchauffement  climatique on va avoir de plus en plus de phénomènes violents.  ...  "
47,2014-05-03,Libération,2138mots,Sibylle Vincendon,"Tramway, travelling avant","    ...  la fin, ce sont bien elles qui adoptent ce déplacement plus vertueux sur le plan  climatique. Dès le début, la conscience des enjeux écologiques a renforcé la pertinence du tramway. Les architectes ...  "
48,2014-05-16,Libération,640mots,Marc Peschanski,Deux camps irréductibles,    ...  désordre monstrueux sur lequel se fonde le capitalisme entraîne la planète entière vers le désastre  climatique. Le monde capitaliste vit du désordre essentiel que crée la recherche du profit individuel : aucun appel ...  
49,2014-06-04,Libération,42mots,,Chiffre : 14 000 milliards de dollars (soit 10 277 milliards d'euros),"        ...  de  «diminuer la consommation d'énergie de 15 %»  à cette date et contenir le réchauffement  climatique à 2° C, estime l'Agence internationale de l'énergie (AIE). Las, seuls 8 000 milliards ...  "
50,2014-07-01,Libération,1306mots,Sophie Bouillon,Lagos la mégalo,"    ...  Lagos, la désengorger et la protéger de la montée de la mer, conséquence du réchauffement  climatique. Construit par le holding Chagoury, une famille de milliardaires qui contrôle Lagos, Eko Atlantic est le ...  "
51,2014-08-28,Libération,24mots,,La phrase de La directrice générale de l'Organisation mondiale de la santé,"        «Les preuves sont incontestables : le changement  climatique menace la santé de l'être humain.» La directrice générale de l'Organisation mondiale de la santé,  Margaret Chan, à Genève  ...  "
52,2014-06-02,Libération,209mots,Christophe Alix|Recueilli par Christophe Alix,«Réformisme n'est pas compromission»,"    ...  faut des accords plus simples et clairs, ce qui ne signifie pas minimaux. Dans le  climat actuel, on devrait enfin être plus revendicatif, taper dans le dur. Dans notre culture latine, il ...  "
53,2014-05-27,Libération,422mots,Cécile DAUMAS|Recueilli par Cécile Daumas,"«Au Sénégal, les femmes gouvernaient»","    ...  de genre ( Libération  d'hier), Marta Segarra ( lire cicontre ) montre comment en Espagne le  climat autour de ces questions, notamment les menaces sur le droit à l'avortement, s'est durci ...  "
54,2014-06-26,Libération,531mots,Alain Duhamel,Une éclaircie pour François Hollande,"    ...  répit ? Une rémission ? Une coïncidence fugitive ? La méthode Valls ? L'amorce d'un changement de  climat ? Au fond des abysses où l'ont précipité l'opinion publique, les médias, son effarante politique ...  "
55,2014-07-02,Libération,892mots,Willy Le Devin,"Samuel Le Bihan, sur le grand plateau","    ...  triomphe de France 98.  «Il n'y a que le foot pour insuffler un tel  climat. Pendant ces événements, tout est différent : l'ambiance, le rythme, le collectif. Nous avons besoin de ...  "
56,2014-07-02,Libération,306mots,Sibylle Vincendon,"Au Sénat, la réforme territoriale brouille la carte politique","    ...  nouveauté, un  «droit d'option»  permettant aux départements de choisir leur région de rattachement.  «Le  climat était excellent»,  raconte Sueur. Mais trompeur : l'UMP, les communistes et les radicaux de gauche ont ...  "
57,2014-07-08,Libération,441mots,Aude Marcovitch,Israël : la crise sécuritaire mine le gouvernement,"    ...  projectiles pouvant frapper à plusieurs dizaines de kilomètres poursuivent l'objectif stratégique d'instaurer un  climat d'angoisse permanente sur le sud du pays. A deux reprises en 48 heures, des missiles ...  "
58,2014-07-09,Libération,435mots,Alain Auffray,"En manque de fonds, l'UMP touche le fond","    ...  aplomb habituel, Copé a défendu son bilan de président du parti tout en dénonçant  «le  climat de haine inouï»  entretenu selon lui par les fillonistes. Crise politique, morale, judiciaire, financière : les adjectifs ...  "
59,2014-07-24,Libération,567mots,Laure Equy,Jet et boules puantes atterrissent sur Fillon,    ...  de «boules puantes» échangées par les clans d'une droite balkanisée. Et le signe que le parti est encore très loin du retour à un  climat serein. Que représentent ces dépenses ?  ...  
60,2014-08-12,Libération,363mots,Sophie Gindensperger,Randonneurs de leçons,"    ...  pour  «têtes de MUL»,  imprudents prêts à sacrifier leur sécurité pour quelques grammes gagnés. Terrain,  climat et durée sont pris en compte par les marcheurs, qui proposent par exemple une liste à ...  "
61,2014-08-05,Libération,591mots,Jean-Pierre Perrin|Recueilli par Jean-Pierre Perrin,"«L'Etat islamique, c'est Al-Qaeda multiplié par dix : une logique d'extermination est à l'oeuvre»","    ...  grands prophètes juifs, comme Ezéchiel ou Jérémie, ont vécu ici. Ensuite, il y a le  climat, avec de grandes variations entre hiver et été. Pas étonnant que cela se soit passé en ...  "
62,2014-08-30,Libération,765mots,Eric Jozsef,Matteo Renzi à la chasse aux «hiboux»,"    ...  hiboux intellectuels, les hiboux grincheux, les hiboux divinatoires [...] mais il faut en finir avec ce  climat de résignation. Les citoyens ont encore envie d'y croire. Et moi, je ne recule pas ...  "
63,2014-05-15,Libération,541mots,Alain Duhamel,Les cinq Europe des Français,"    ...  éprouve ce sentiment d'abandon ou d'impuissance des gouvernants qui colore et aigri le  climat. Elle est majoritaire dans le monde ouvrier, elle pèse très lourd chez les artisans et les ...  "
64,2014-05-22,Libération,529mots,Alain Duhamel,"Valéry Giscard d'Estaing, quarante ans après","    ...  on le compare aux présidences suivantes. Durant deux ans (19741976), il a changé le  climat de la société française : loi Veil sur l'avortement, divorce par consentement mutuel, droit de vote ...  "
65,2014-06-05,Libération,563mots,Claire Devarrieux,Filles d'Ecosse,"    ... 'est d'abord l'histoire d'une pérégrination, depuis l'Ecosse austère jusqu'au doux  climat de la NouvelleZélande. Départ en 1817, arrivée en 1853. Entretemps, un séjour d'une ...  "
66,2014-06-27,Libération,391mots,Patricia Huon,Un duel qui a mis le pays à feu et à sang,"    ...  souvent opportunistes, sur des villages, des véhicules ou des barges sur le Nil, alimentant le  climat d'insécurité pour la population civile. Volonté.  C'est maintenant une crise humanitaire d'envergure qui ...  "
67,2014-06-27,Libération,417mots,Marion Lizé|Marion Lizé,«On est pour des grèves ciblées»,"    ...  Bastille, d'autres corps de métier ont rejoint l'appel. Les slogans reflètent bien le  climat du rassemblement :  «Chômeurs, précaires, intermittents, intérimaires, cheminots et postiers, avec ou sans papiers, solidarité.»  Derrière les ...  "
68,2014-06-26,Libération,228mots,Alain Auffray,L'ombrageux François Fillon s'imagine en Thatcher français,"    ...  les électeurs seront mûrs pour le vrai changement, selon lui repoussé depuis vingt ans.  «Le  climat sera propice à des changements radicaux»,  veut croire l'exPremier ministre. Nettement moins populaire que ...  "
69,2014-06-12,Libération,823mots,Marc Weitzmann,"Face au Front national, un discours politique en ruines","    ...  Houellebecq sont alors venus témoigner avec force  tandis que s'installait dans le pays un  climat parfaitement délétère qui n'a fait qu'empirer depuis. Entretemps, la chute du Mur de ...  "
70,2014-07-11,Libération,741mots,Bruno Icher,«Fargo» au long cours,"    ...  XXe siècle dans cette partie de l'Amérique, probablement pour jouir des bienfaits d'un  climat peu dépaysant. Vicelard. Toutefois, assez rapidement, la progression dramatique se démarque de la version originale tout ...  "
71,2014-07-31,Libération,423mots,Sébastien MELIS,«Attaque terroriste» dans le Xinjiang,"    ... Ces violences confirment le  climat de tension qui règne actuellement dans le Xinjiang, vaste territoire (trois fois la France) secoué régulièrement par des affrontements interethniques. Stratégique, car frontalière avec plusieurs pays, et ...  "
72,2014-07-15,Libération,346mots,Eric Jozsef,Berlusconi et les Italiens pour la reconnaissance des couples homosexuels,    ...  l'arrivée de Jorge Mario Bergoglio sur le trône de SaintPierre a modifié le  climat.  «Qui suis pour juger ?»  avaitil bruyamment lancé il y a quelques mois à propos des ...  
73,2014-05-06,Libération,18mots,,L'essentiel,        Le contexte François Hollande fête ses deux ans à l'Elysée dans un  climat de défiance.  ...  
74,2014-05-07,Libération,298mots,Vincent Noce,Période pas rose pour le musée Picasso,"    ...  de travaux, depuis des mois, ni directeur de l'accueil»,  argumente le ministère, reconnaissant un «  climat interne délétère».  Le réalisateur Margolin se demande si sa plainte n'a pas joué dans le ...  "
75,2014-05-07,Libération,335mots,Nathalie Dubois,L'Europe a minima face au secteur financier,"    ...  à ce sujet, regrettent Aides et Coalition Plus, en rappelant à François Hollande son engagement de financer par cette taxe  «les grandes urgences mondiales que sont le sida et le  climat».  ...  "
76,2014-05-14,Libération,119mots,Dominique Queillé,Onirique Marjolaine Reymond,"    ...  au travail de cette artiste hors norme, l'album convoque le souffle de Christophe Monniot, le marimba de David Patrois et la batterie de Yoann Joussein, dans un  climat onirique envoûtant.  ...  "
77,2014-05-24,Libération,898mots,Anne-Marie Fèvre,Tschumi en toutes folies,"    ...  donc pas déconnecté du réel.   Un concept est engendré par de multiples facteurs  site, programme,  climat, calendrier et budget.   Ce que l'on peut découvrir au fil de ses bâtiments, où il ...  "
78,2014-06-04,Libération,548mots,Sébastien MELIS,Une censure qui fait date,"    ... Représailles. «Xi Jinping a créé un  climat idéologique très lourd»,  estimait, il y a quelques jours lors d'une conférence à Pékin, Christopher Johnson, un ancien de la CIA aujourd'hui au ...  "
79,2014-07-04,Libération,282mots,Eric Loret,L'image comme arme politique,"    ...  comme bricolage est nécessairement politique; mais  «audelà du discours social»,  Oscar Muñoz avoue privilégier atmosphère,  climat, textures et  «un regard qui n'est pas neutre, qui naît de l'émotion» .  ...  "
80,2014-07-11,Libération,608mots,"Par Plusieurs associations et personnalités dont Tony Gatlif, Titi Robin...","Darius, Rom tabassé parce que suspecté de vol ?","    ...  de vol ? Autant que le crime luimême, ces réactions en disent long sur le  climat ambiant concernant les Roms, «Tsiganes» et voyageurs. Les stéréotypes antiRoms et antivoyageurs, bien qu'il ...  "
81,2014-07-29,Libération,533mots,Fabrice Rousselot,"Le Proche-Orient, plus grand échec d'Obama ?","    ...  l'idée est de multiplier les cessezlefeu temporaires afin de parvenir à un  climat plus enclin à une accalmie. Lundi, les EtatsUnis ont accueilli favorablement les déclarations d'un ...  "
82,2014-07-24,Libération,586mots,Bernadette Sauvaget|Recueilli par Bernadette Sauvaget,«Ne pas tomber dans les stéréotypes communautaires»,"    ...  Le conflit israélopalestinien est un sujet explosif. Il est importé de fait. Dans le  climat actuel de la France, le dérapage était prévisible. Nous sommes dans un moment très sensible avec ...  "
83,2014-07-23,Libération,799mots,Gérard Bensussan,"L'extrême droite en a rêvé, l'extrême gauche l'a fait","    ... (ses hypothèses, sur ce point précis, sont vraiment indigentes), mais à une conjoncture, à un  climat, à un état des forces politiques, à une sinistre mutation. L'analyse politique, «l'analyse concrète ...  "
84,2014-08-04,Libération,425mots,Willy Le Devin|Audrey Destouches,Conflit à Gaza : manifs pacifiques à Paris,"    ...  une participante catholique venue de Fontainebleau (SeineetMarne), afin de  «s'élever contre un  climat de haine, trop présent en France ces derniers temps» . Après avoir galvanisé la foule, qui chante ...  "
85,2014-08-04,Libération,1133mots,Matthieu Ecoiffier|Noémie Rousseau,"Vieil-Armand, un sommet franco-allemand","    ...  nouveau type de guerre : celle de montagne avec une autre logistique, adaptée aux spécificités du  climat et du relief, d'autres types de souffrance pour les soldats. Il faut creuser dans la ...  "
86,2014-08-26,Libération,98mots,,Frédéric de Vincelles passe sur M6,"        ...  atteint son plus bas niveau d'audiences depuis vingt ans), qui a également vu le  climat social se tendre. C'est donc cette nouvelle équipe qui va inaugurer, notamment, le radiocrochet ...  "
87,2014-08-11,Libération,194mots,Francis CHEVRIER|Jean-Noël Jeanneney|Michelle PERROT,Marcel Gauchet parlera à Blois,"    ...  en témoigner les milliers d'intervenants qui y ont trouvé un espace de libre expression et qui, comme leur public, s'y sont enrichis dans un  climat de parfaite tolérance mutuelle.  ...  "
88,2014-08-18,Libération,229mots,SERVICE SOCIÉTÉ,"Pour les étudiants, la rentrée déclasse","    ... 'approche de la rentrée et qui, cette année, s'inscrit parfaitement dans la morosité du  climat économique : selon l'étude annuelle de l'Unef, le premier syndicat étudiant, le coût de la ...  "
89,2014-05-16,Libération,701mots,François Carrel,"«Envoyé spécial», cité à comparaître",    ... 'antenne ont été systématiquement dévalorisés par la mise en avant de la violence et du  climat hostile qui régneraient dans ce quartier».  Les habitants de la Villeneuve demandent aujourd'hui la condamnation ...  
90,2014-05-02,Libération,718mots,Albert LEVY,"Santé urbaine, quand la ville fait mal aux hommes","    ...  menacent la santé. Parmi lesquelles la  pollution de l'air , mais aussi la  perturbation du  climat  et enfin les  nuisances sonores  et leurs effets pathologiques, touchant surtout les personnes vivant à proximité ...  "
91,2014-05-05,Libération,635mots,Arnaud Vaulerin,Le nationaliste Shinzo Abe en quête d'alliés loin du Pacifique,"    ...  Japonais n'avaient autant évoqué avec les Européens ces questions de sécurité. La dégradation du  climat régional, nécessitant de nouveaux soutiens, explique en partie cette attitude. La Corée du Nord se fait ...  "
92,2014-05-29,Libération,548mots,Catherine Maussion|Renaud Lecadre,Ecomouv : un contrat fou mais dans les clous,"    ...  les  «oubliés»  de l'écotaxe), mais le soupçon de manipulation en dit long sur le  climat au sein de la commission. La sénatrice Klès a déploré ses pouvoirs d'enquête limités, qui ...  "
93,2014-05-31,Libération,869mots,Michel Henry,Rond comme un ballon,"    ...  on ne maîtrise pas.» Qu'importe : pour le président de l'UEFA, même si  «le  climat est tendu»,  il convient de dire aux Brésiliens :  «Faites un effort pendant un mois, calmezvous ...  "
94,2014-06-07,Libération,562mots,Coralie Schaub|Laure Bretton,Energie : la transition dans les vapes,    ...  consommation d'électricité. Et le président de la Direction générale de l'énergie et du  climat (DGEC) a évoqué en mars la possibilité de ne pas avoir  «besoin»  d'une vingtaine de ...  
95,2014-06-21,Libération,1094mots,Olivier Bertrand,"Plateau du Mézenc, le fin du foin","    ...  que l'on passe aux tisons. L'été, au contraire, le Mézenc bénéficie d'un  climat chaud pour l'altitude, très sec, et surtout très venté. Les vents remontent sans obstacle de ...  "
96,2014-07-02,Libération,96mots,,Social : «Peur» chez France Télévisions numérique,        ...  indicateurs de santé au travail [...] ainsi que les troubles psychosociaux qui se sont massivement révélés témoignent d'une dégradation du  climat social et de ses effets en cascade sur la santé».  ...  
97,2014-06-30,Libération,399mots,Michel Taille,Caoutchoucs géants et bières qui volent à Carthagène,"    ...  une balle perdue, et des jets de pierre avaient immobilisé une avenue. La ville au  climat tropical n'en est pas arrivée pour autant à l'extrême «loi sèche» : l'interdiction de ...  "
98,2014-07-11,Libération,683mots,Elise Godeau,"Sylvie Lefort, divorcée, virée du caté par les cathos",    ...  dommages et intérêts. Critères.  Sylvie Lefort a mis du temps avant de parler. Puis le  climat des derniers mois autour du mariage pour tous ou d'une prétendue théorie du genre l ...  
99,2014-07-09,Libération,246mots,Bruno Icher,«Everyone's Going to Die»: indé Jones,"    ...  à vocation comique, toujours sur le fil du rasoir du mauvais goût et d'un  climat solidement dépressif, font souvent mouche. En la matière, il faut en accorder le crédit aux scénaristes ...  "
100,2014-07-04,Libération,158mots,,Les profs en première ligne face aux insultes,"        ...  que leurs aînés.  «En début de carrière, on peut se retrouver dans des établissements au  climat social plus dur»,  précise Pascale Breuil. Et ces violences ne restent pas sans conséquence puisque 46 ...  "
101,2014-07-24,Libération,141mots,,Angela Merkel déserte le Ring,"        ...  du compositeur, Katharina Wagner et Eva WagnerPasquier, de régner sur la Festspielhaus dans un  climat digne de l'exAllemagne de l'Est. Difficile d'amener du nouveau à Bayreuth : Wieland ...  "
