,date,publication,words,author,title,intro
11,2016-02-13,Libération,590mots,Christian Losson|Isabelle Hanne,Rivalité post-COP 21 entre Royal et Fabius,"    ...  en décembre de l'accord de Paris, premier accord universel pour lutter contre le changement  climatique, qu'il s'agit maintenant de faire ratifier et de mettre en application dans les 195 ...  "
12,2016-04-23,Libération,527mots,Frédéric Autran,Accord de Paris : signé mais pas joué,"    ...  des objectifs essentiels de la cérémonie de signature de l'accord de Paris sur le  climat, vendredi à New York. Sur ce point, le pari est réussi, puisque plus de 170 Etats ...  "
13,2016-02-13,Libération,1673mots,Christophe Alix|Coralie Schaub,Pétrole : le secteur broie du noir,"    ...  contrechoc pétrolier ? La punition infligée à l'industrie des hydrocarbures, première responsable du réchauffement  climatique, estelle durable ? Une chute des prix... Après une décennie d'euphorie, entre 2004 et 2014 ...  "
14,2016-02-01,Libération,1607mots,Coralie Schaub,Cagnottes citoyennes anticarbone,"    ...  croit bien faire en ouvrant un «livret développement durable», en fait, on contribue au chambardement  climatique : d'après les Amis de la Terre, moins de 10 % des dépôts servent effectivement à financer ...  "
15,2016-02-11,Libération,268mots,Isabelle Hanne,Etats-Unis : la Cour suprême met un coup d'arrêt au plan climat d'Obama,"    ...  montrer la bonne volonté du deuxième pollueur mondial en matière de lutte contre le changement  climatique, en amont de la COP 21. Ce plan impose aux centrales électriques du pays une baisse ...  "
16,2016-04-01,Libération,178mots,Isabelle Hanne,Une marée noire au pied de la tour Eiffel,"    ...  compétitive»,  peuton lire sur le site de l'événement.  «Pas un mot sur le  climat, sur la COP 21, sur l'accord de Paris et ses engagements,  s'étrangle Txetx Etcheverry ...  "
17,2016-02-10,Libération,757mots,Olivier Postel-Vinay,La terre vue de la planète Sirius,"    ...  la baisse de la fécondité et le vieillissement de la population, le cinquième, le changement  climatique, le dernier, la montée des égoïsmes nationaux. Et si je poursuivais ma quête, formulant la même ...  "
18,2016-02-24,Libération,1274mots,Coralie Schaub,Les pesticides nuisent gravement à la santé,"    ...  pauvreté rurale, contribue à l'amélioration de la nutrition et facilite l'adaptation au changement  climatique» , expliquaitil dans un rapport, fin 2010. Le 3 février, un article de deux agronomes américains ...  "
19,2016-01-21,Libération,720mots,Christian Losson|Christian Losson,Les bourdes et provocs en série du milliardaire,"    ...  évoque alors  «la pire menace pour les générations futures»  : «Je ne crois pas au changement  climatique. Ça a toujours été comme ça, le temps change, il y a des tempêtes, de la ...  "
20,2016-04-06,Libération,430mots,Christian Losson,Helen Clark pourrait devenir la première femme à la tête de l'ONU,"    ...  son poste au Pnud, elle a compris que le monde, à l'image du changement  climatique, est un enjeu à solidarité obligatoire : «Les agendas lient désormais tous les pays, et non plus ...  "
21,2016-04-04,Libération,1729mots,Sylvain Mouillard|Bernadette Sauvaget,"Au Collectif contre l'islamophobie, de la suite dans les données","    ...  ne pas dévoiler l'adresse du CCIF à Paris. Depuis les attentats de novembre, le  climat s'est encore alourdi. Les accusations politiques sont tombées dru sur le collectif, suspecté de promouvoir ...  "
22,2016-01-26,Libération,640mots,Dominique Méda,«Reconnaître que la croissance pourrait ne pas revenir»,    ...  en oeuvre de puissants mécanismes de sécurisation garantis par les institutions  le service national du  climat proposé au RoyaumeUni par la campagne «Un million d'emplois pour le  climat» constitue une ...  
23,2016-03-14,Libération,1595mots,Célian Macé|Sylvain Mouillard|BIG,Radiographie des violences policières,"    ...  26 décès examinés par l'Acat depuis dix ans. Elles se déroulent souvent dans un  climat électrique. L'Acat a reçu de nombreux témoignages faisant état de procédures perçues comme  «injustes», voire ...  "
24,2016-01-30,Libération,1051mots,Chantal Rayes,Zika au Brésil : «Venez à bout du moustique avant qu'il tue»,    ...  qui se tiendront dans la ville en août. Mais le comité organisateur assure que le  climat sec à cette époque de l'année écarte tout risque de prolifération du moustique pendant la ...  
25,2016-01-30,Libération,90mots,,Ecrire le climat,"        30+1 écrivains s'engagent pour le  climat et c'est un événement organisé par la Maison des écrivains et de la littérature. Il y a un livre,  Du souffle dans les ...  "
26,2016-01-27,Libération,233mots,Coralie Schaub|Recueilli par Coralie Schaub,"Ségolène Royal «La biodiversité, aussi importante que le climat»","    ...  être créée grâce à cette loi. Cela veut dire que la cause de la biodiversité devient aussi importante que celle du  climat et de l'énergie, elle y est même intégrée.  ...  "
27,2016-01-06,Libération,188mots,François-Xavier Gomez,Le Venezuela entre en cohabitation,"    ...  remporté les deux tiers des sièges, la république est un peu moins bolivarienne. Dans un  climat tendu mais sans débordements, Henry Ramos Allup, élu sous les couleurs de la MUD, coalition de ...  "
28,2016-02-03,Libération,337mots,François-Xavier Gomez,Le président haïtien profite du carnaval pour régler ses comptes en chanson,"    ...  tour de l'élection présidentielle, fixé au 24 janvier, a été repoussé en raison du  «climat de violence» en Haïti. Un  climat lié aux accusations de fraude en faveur d'un candidat ...  "
29,2016-04-23,Libération,1718mots,Coralie Schaub,"Ecologie : la France brillante à l'oral, mauvaise à l'écrit","    ...  décembre, une poignée de minutes après l'adoption de l'accord de Paris sur le  climat, François Hollande enchaînait les envolées lyriques. Il déclarait notamment ceci :  «La France mettra tout en oeuvre ...  "
30,2016-04-20,Libération,365mots,Cyril Castelliti,"A Marseille, climat tendu autour de l'Action française","    ...  assiste à une multiplication des agressions dans le quartier» , résume Mohamed, militant antifasciste. Dans ce  climat  tendu,l'Action française Provence a pondu un communiqué proclamant «sa détermination renforcée. Pour que vive ...  "
31,2016-01-11,Libération,251mots,Coralie Schaub,A quand une politique post-COP 21 ?,"    ...  Après l'adoption, midécembre, par 195 pays, de l'accord de Paris sur le  climat, l'Etat se montreratil enfin cohérent en matière d'environnement ? Laurence Tubiana, cheville ouvrière ...  "
32,2016-03-09,Libération,483mots,Clément Ghys,"«Mars», largage réussi","    ...  très drôle, avec des bouffées de burlesque (la composition d'une moussaka liquide dans un  climat de bordel terminal) ou une bataille rangée de dialogues. Le cinéaste, révélé au grand public avec ...  "
33,2016-03-15,Libération,905mots,Frédéric Autran,"Donald Trump, le début d'une nouvelle ire","    ...  atil menacé sur Twitter. Les prochaines semaines diront à qui profite l'agitation. «Climat toxique» Mais en attendant, à force de stigmatiser les immigrés et les musulmans, Donald Trump est ...  "
34,2016-04-08,Libération,774mots,Cédric Mathiot,"A Nantes, petite guerre entre flics","    ...  au quotidien... Le tout sur fond de grosses bavures dûment médiatisées. C'est dans ce  climat particulièrement tendu que l'Inspection générale de la police nationale (IGPN) de Rennes a lancé, fin ...  "
35,2016-04-18,Libération,1117mots,Patrick Pharo,Une prophétie qui se veut autoréalisatrice,    ...  toute façon et qu'il vaut mieux qu'ils arrivent en paix que dans un  climat de panique. On pourrait peutêtre se souvenir ici de ce que disait Aristote sur l ...  
36,2016-04-01,Libération,460mots,Gilles Renault,"Yann Frisch, la magie opère à vif","    ...  autres borborygmes censés établir un contact a priori badin. Pourtant, très vite, s'instaure un  climat ambivalent : si la créature est un clown, le faux nez attestant la fonction est noir; de ...  "
37,2016-04-30,Libération,1542mots,Jacky Durand,Bouchard Père &amp; Fils Sous les robes des quilles,"    ...  bourguignons inscrits au patrimoine mondial de l'Unesco.  «En Bourgogne, quand on parle d'un  climat, on ne lève pas les yeux au ciel, on les baisse sur la terre», dit joliment ...  "
38,2016-01-11,Libération,1602mots,Daniel Cohn-Bendit|Mariette DARRIGRAND|Marie DESPLECHIN|Guillaume Duval|Romain Goupil|Yannick Jadot|Hervé LE BRAS|Dominique Méda|Thomas Piketty|Michel Wieviorka|Julia Cagé,«Notre système politique est bloqué»,"    ...  Thomas Porcher (économiste), Barbara Romagnan (députée), Pierre Rosanvallon (historien), Eros Sana (militant de la justice  climatique), LouisGeorges Tin (président du Cran), Philippe Torreton (comédien), Antoine Vauchez (politiste), Frédéric Worms (philosophe).  ...  "
39,2016-01-02,Libération,1322mots,Sébastien Farcis,Pollution : New Delhi marque le stop,"    ... elle, amusée.  Je sais que nos émissions contribuent à la pollution et surtout au changement  climatique. Bientôt, les exceptions seront levées et je devrai également m'y plier. Alors autant m'entraîner ...  "
40,2016-02-12,Libération,254mots,Laurent Joffrin,Innovation,"    ...  de son quinquennat, lui qui n'était certainement pas un croisé de l'environnement ou de la lutte contre le réchauffement  climatique. A force de s'agenouiller, on finit par croire...  ...  "
41,2016-02-03,Libération,1447mots,Christian Losson|Recueilli par Christian Losson,"Norbert Gualde : «Face aux épidémies, les fantasmes se sont modernisés»","    ...  qui contribuent à la lutte contre les maladies. Le XXIe siècle, sur fond de changement  climatique ou de modification des écosystèmes, seratil le siècle du retour d'anciennes épidémies ou ...  "
42,2016-03-01,Libération,905mots,Frédéric Autran|Par Frédéric Autran Correspondant à New York,Super Tuesday: Pour une poignée de dollars,"    ...  au message de lutte contre les inégalités porté par le démocrate «socialiste». «Avec le changement  climatique, les inégalités croissantes de revenus et de patrimoine sont le principal problème de notre époque»,  estime ...  "
43,2016-03-25,Libération,1019mots,Alain Bertho,De la rage sans espoir au martyre : penser la complexité du jihadisme,    ...  en première ligne du «No Future» que dessinent des pouvoirs sans alternatives et un réchauffement  climatique qui s'emballe. Pourquoi échapperaitelle à la tentation de confessionnalisation de ses colères ? En France ...  
44,2016-01-15,Libération,815mots,Frédéric Wurtz,"Le bâtiment intelligent, clé de la transition énergétique","    Face à l'urgence  climatique, la COP 21 vient de rappeler la nécessité absolue de s'engager plus avant dans une transition depuis les énergies fossiles vers les énergies renouvelables. Dans ce ...  "
45,2016-03-19,Libération,1352mots,François Carrel,"Vallée Blanche, ski a de plus beau","    ...  du grand glacier, elle le surmonte d'une centaine de mètres aujourd'hui : le réchauffement  climatique a imposé un recul saisissant à la Mer de glace. On trinque, avec une vue imprenable ...  "
46,2016-03-17,Libération,327mots,Olivier GUEZ,"Comme des veaux, hagards, nous regardons le train de l'histoire","    ...  comptent plus, ou si peu, et que seule une Europe forte et solidaire serait en mesure d'affronter l'islam radical, le capitalisme financier, le réchauffement  climatique et les grandes migrations.  ...  "
47,2016-03-02,Libération,262mots,David Carzon,Irrationnel,"    ... 'un Fukushima est impossible ? Qui pense encore qu'après nous le déluge ? Avec le changement  climatique, il nous faut désormais pas seulement vivre avec ce risque, mais apprendre à le connaître.  ...  "
48,2016-04-22,Libération,1174mots,Laurence Defranoux,Prisonnier des îles,"    ...  du tourisme. Il organise un Conseil des ministres sousmarin pour alerter sur le réchauffement  climatique, on lui reproche de faire passer l'écologie avant le développement. Partisan de la décriminalisation du ...  "
49,2016-03-21,Libération,1100mots,Clémentine Gallot,«Sublime» exorcise le chaos,"    ...  Baltz et Robert Adams, la fonte des glaciers, la menace nucléaire ou encore le réchauffement  climatique. A la jonction des deux temps de l'exposition, ce désarroi est exemplifié par un saut ...  "
50,2016-02-24,Libération,321mots,Christian Losson,Avis de forte hausse du niveau des mers au tournant du siècle,"    ...  un rythme inédit depuis vingthuit siècles. Et ça s'accélère. En raison du changement  climatique, leur élévation entre 1900 et 2000 serait d'environ 14 centimètres sous l'effet de la ...  "
51,2016-02-22,Libération,721mots,Daniel Schneidermann,Investigation : mentir utile ?,"    ...  sur la banquise, indéfiniment recyclés par la télé pour illustrer les sujets sur le changement  climatique : fautil, à des degrés divers, manipuler «pour la cause» ? Face aux milliards que dépensent les ...  "
52,2016-02-18,Libération,160mots,Matthieu Ecoiffier,Royal enfin présidente... de la COP 21,"    ...  être notifiée à Ban Kimoon, secrétaire général de l'ONU, cadre de la négociation  climatique. Jusqu'à la COP 22 de Marrakech en novembre, Royal devra s'assurer de la mise ...  "
53,2016-01-20,Libération,803mots,Coralie Schaub|Recueilli par Coralie Schaub,"Thomas Bourdrel : «Le diesel, un scandale sanitaire du même ordre que ceux de l'amiante ou du tabac»","    ... 'appareil respiratoire, en plus d'être un gaz à effet de serre participant au réchauffement  climatique. Quelles sont les populations les plus à risque ?  Les enfants et les sujets âgés, qui sont ...  "
54,2016-01-04,Libération,3013mots,Grégoire Biseau|Lilian Alemagna|Laure Bretton,Les sept défis capitaux de Hollande,"    ...  les événements : bond de popularité postattentats, succès diplomatique dans la lutte contre le réchauffement  climatique, cinq régions conservées à gauche aux régionales. Pourtant, en confirmant, à la surprise générale, le 23 ...  "
55,2016-02-15,Libération,389mots,Laurent Joffrin,Notre-Dame- des-Landes : vive le référendum !,"    ...  planète et de l'environnement local , à un moment où la lutte contre le réchauffement  climatique devient une cause universelle à laquelle le gouvernement souscrit des deux mains, les opposants cherchent à ...  "
56,2016-03-05,Libération,891mots,Emmanuèle Peyret,Poids lourd du light,"    ...  attention, pauvre truffe,  «croistu que l'on découvre seulement maintenant les effets du réchauffement  climatique ? Le monde occidental les connaît depuis des décennies mais pour des raisons économiques, l'homme veille ...  "
57,2016-01-13,Libération,641mots,Cécile Duflot,Cécile Duflot : «Une initiative de reconquête»,"    ...  de l'offre politique nouvelle qui sortirait de la primaire. Pour répondre à l'urgence  climatique et à l'épuisement des ressources, l'écologie a besoin de rencontrer les grands nombres, de ...  "
58,2016-01-26,Libération,658mots,Daniel Cohn-Bendit,"«En 2046, trente ans après la révolution culturelle du Vieux Continent...»","    ...  2030, l'Europe est devenue la référence absolue en matière de lutte contre le changement  climatique. Sous son influence, en 2032, la conférence de Rio 3 a abouti à un accord international ...  "
59,2016-03-19,Libération,382mots,Christian Losson,Energies alternatives : la Chine creuse l'écart,"    ...  l'ONG, renforce ses engagements pris dans ses contributions nationales de lutte contre le changement  climatique. Et Bram Clayes, de Greenpeace Europe, d'ajouter :  «En 2015, la Chine a développé son énergie ...  "
60,2016-04-05,Libération,414mots,Frédéric Autran,"Clinton-Sanders, la guerre la plus longue","    ...  supporteurs. Soudain, une jeune militante de Greenpeace l'interpelle :  «Merci d'avoir parlé du changement  climatique. Allezvous traduire vos paroles en actes et rejeter à l'avenir l'argent des énergies ...  "
61,2016-04-15,Libération,259mots,,Programme du Forum citoyen pour une primaire à gauche,"        ...  face à la crise écologique ? Avec Laurence Tubiana (ambassadrice chargée des négociations sur le changement  climatique), Aurélie Trouvé (responsable associatif), Catherine TissotColle (représentante des entreprises au Conseil économique, social et environnemental ...  "
62,2016-04-23,Libération,1227mots,Frédérique Roussel|Robert Maggiori|Claire Devarrieux|Natalie Levisalles|Virginie Bloch-Lainé,Vient de paraître,"    ...  anthropomorphe, qui a pris le pouvoir sur les Terriens, euxmêmes déjà responsables du dérèglement  climatique et de la destruction de la nature. Malo Claeys, qui cherche désespérément à faire soigner Iris ...  "
63,2016-02-06,Libération,1458mots,Philippe Brochen,Les éleveurs français font crise mine,"    ...  exportateur mondial de lait, subissait dans le même temps la sécheresse causée par le phénomène  climatique El Niño, qui a dévasté les herbages. D'un autre côté, la Chine, incapable d'assurer ...  "
64,2016-02-16,Libération,88mots,,La bouteille d'eau alpaguée par des algues,"        ...  maintenant mangez la bouteille.» Une initiative respectueuse de l'environnement, puisque l'épuisement des ressources non renouvelables et l'accumulation des déchets plastiques accentuent le dérèglement  climatique. Photo skipping rocks lab  ...  "
65,2016-02-02,Libération,1564mots,Christian Losson,Virus zika : l'OMS piquée au vif,"    ...  cas  «d'importation». Reste une autre question : l'impact de la mondialisation et du changement  climatique.  Aedes aegypti  se reproduit dans les eaux stagnantes. Or, constate l'OMS, les  «sécheresses prononcées, inondations ...  "
66,2016-03-01,Libération,692mots,Guillaume Duval,Pour un Etat en relation avec ses citoyens,"    ...  permanence. Une telle société est très sensible à tous les aléas  embouteillage, crises sociales, événement  climatique  et a donc besoin de plus en plus de «biens publics» pour fonctionner correctement. Or, ces ...  "
67,2016-04-16,Libération,619mots,Alexandre Hervaud,"«The Ranch», une série pas sitcom que ça","    ...  conservatisme du père, jamais avare d'une pique contre Obama (et pour qui le réchauffement  climatique  «est une connerie inventée par Al Gore pour vendre des livres aux Californiens» ), gêne parfois en ...  "
68,2016-04-09,Libération,1098mots,Isabelle Hanne|Recueilli par Isabelle Hanne,Etats-Unis : «Les électeurs se tourneront vers le candidat le plus apte à les protéger»,"    ...  plus ignorer la crise en Syrie et au MoyenOrient, l'affirmation militaire de la Russie ou l'émergence de la Chine comme partenaire économique et  climatique, mais aussi concurrent stratégique.  ...  "
69,2016-01-23,Libération,1550mots,Jean-Louis Le Touzet|Recueilli par Jean-Louis Le Touzet,"Lyonel Trouillot : «En Haïti, nous n'avons pas la maîtrise de notre pays»","    ... même, comme le symbole d'un pays effondré, l'élection présidentielle se déroule dans un  climat politique épouvantable. Arrivé deuxième au premier tour, Jude Célestin, déjà candidat en 2010, s'est retiré ...  "
70,2016-01-07,Libération,205mots,David Carzon,Une calotte polar,"    ...  nouvelle substance dangereuse, piège dans lequel sa fille risque de tomber. Le tout dans un  climat d'hyperviolence qui rappelle  Sin City.  A retenir côté acteur, le toujours classieux Swann Arlaud (qu ...  "
71,2016-01-04,Libération,1107mots,Sabrina Champenois,"Tariq Ramadan, versant inoffensif","    ...  Dans quel pays aimeriezvous vivre ? Un pays de toutes les chaleurs : la chaleur du  climat, de l'amour et de l'humanité. Votre héros de fiction préféré ? Le héros de  l ...  "
72,2016-02-11,Libération,39mots,,Fabius au Quai d'Orsay : la COP et des flops,        Le ministre des Affaires étrangères quitte le gouvernement pour prendre la tête du Conseil constitutionnel : il laisse un bilan contrasté marqué par le succès de la Conférence  climat. Pages 1415   ...  
73,2016-02-12,Libération,1066mots,Gilles Renault,"Jain : «Come», ça vient","    ...  de nous et s'ouvrir au monde, déduitelle de sa propre expérience.  Certes, le  climat n'est pas génial. Mais en nous maintenant la tête sous l'eau, les médias contribuent ...  "
74,2016-02-01,Libération,318mots,David Carzon,Garde-fous,"    ...  confrontés à des situations aussi rares et extrêmes mais qui travaillent au quotidien dans un  climat de tension, ceux qui sont insuffisamment formés au maniement des armes et n'ont pas la ...  "
75,2016-03-22,Libération,1778mots,Raphaël Balenieri,La Chine fait un carton sur les boîtes étrangères,"    ...  de retirer son offre de rachat sur la compagnie pétrolière Unocal, s'estimant victime du  «climat politique» à Washington. En 2008, c'est le rachat de 3Com par Huawei qui a été ...  "
76,2016-03-03,Libération,1677mots,Natalie Levisalles,Oliver Sacks : Docteur biker et Mister brasse,"    ...  extrême solitude personnelle, affective et sexuelle. Il raconte comment il vit son homosexualité dans le  climat très répressif de l'Angleterre des années 50, avant de découvrir la divine tolérance d'Amsterdam ...  "
77,2016-03-05,Libération,1012mots,Noémie Rousseau,Rennes-II : Harry Potter à l'école du militantisme,"    ...  pression, sortir de l'université quand on est forts pour faire des blocages, rendre le  climat intenable pour le gouvernement, rallier les salariés et paralyser le pays... Les grandes mobilisations ont toujours ...  "
78,2016-03-18,Libération,1601mots,Luc Peillon|Célian Macé|Sylvain Mouillard|Noémie Rousseau,La loi travail agrège les colères,"    ... delà de mon avenir personnel, j'ai envie de m'engager car je sens un  climat de tension dans la société. La montée du FN, surtout, me fait vraiment flipper. Je vais ...  "
79,2016-03-19,Libération,223mots,,Au revoir,"        Ciné «Evolution», l'île et elles Evolution de Lucile Hadzihalilovic est une expérience au  climat fantastique et sombre. Tourné sur l'île de Lanzarote, le récit se déploie dans un continuum mi ...  "
80,2016-03-16,Libération,798mots,Didier Péron,"«Evolution», île hospitalière","    Déjà, il y a une quinzaine d'années, Lucile Hadzihalilovic imaginait un film fantastique à la Franju ou Cronenberg dans lequel une mère conduisait son enfant à l'hôpital pour un ...  "
81,2016-04-14,Libération,64mots,,Sur Libération.fr,"        L'OM à vendre Mettant en cause  «le  climat autour de l'OM», la propriétaire du club de foot marseillais, Margarita LouisDreyfus, a officiellement annoncé mercredi son intention de vendre le ...  "
82,2016-03-31,Libération,1313mots,Pauline Moullot,Police : «Des enfants chassés comme des animaux»,"    ...  vidéo montre une succession de violences policières, toujours dans la même rue. On perçoit un  climat tendu, des cris, des attroupements de jeunes et des jets de gaz lacrymogènes.  «Les enfants ont ...  "
83,2016-01-15,Libération,391mots,Richard Poirot,"Perquisition chez Renault, Royal à la rescousse","    ...  Renault, a indiqué la ministre.  «Il s'agit d'écarts importants», insiste le Réseau Action  climat qui va demander des comptes aux constructeurs. Quel lien avec les perquisitions de la répression des ...  "
84,2016-01-05,Libération,1513mots,Mathilde Frénois,"Prison : cellule 1, acte 2","    ...  les ateliers de travail. Cette activité enrichit les détenus, les occupe, et débouche sur un  climat plus apaisé.» Manège au parloir La maison centrale d'Arles n'est pas une prison comme ...  "
85,2016-01-26,Libération,1783mots,Sabrina Champenois,Sons sur mesures,"    ...  autant se terrer chez soi. Ce qui m'inquiète plus, c'est ce que ce  climat pourrait nous mener à faire, se censurer notamment. Votre échange est très fluide, l'un poursuit ...  "
86,2016-01-16,Libération,1252mots,Philippe Lançon,Le rapatrieur,"    ...  Cira Dosta, est son 135e cas. Elle vit sur une île à la géographie, au  climat et à l'atmosphère résistante très bien décrits : ça ne rigole pas plus que dans un ...  "
87,2016-01-02,Libération,1841mots,Sonya Faure|Catherine Calvet|Recueilli par Catherine Calvet et Sonya Faure,"Tzvetan Todorov : «Les insoumis refusent de céder à l'adversaire, mais aussi à leurs propres démons»","    ...  comme une arme de résistance :  «Nous pensons que la gaîté et l'humour constituent un  climat intellectuel plus tonique que l'emphase larmoyante, écritelle dans ce tract.  Nous avons l'intention ...  "
88,2016-02-06,Libération,274mots,Didier Péron,"Daido Moriyama, décharge photographique",    ...  toujours dictée par l'occupant américain et un volontarisme technologique et économique sans pitié. Le  climat de fièvre universitaire et sociale est favorable à une attitude de défi aux règles de bienséance ...  
89,2016-01-30,Libération,477mots,Jacky Durand,Sur le chenin du bonheur à la Grange Tiphaine,"    ...  de la Lune en excluant la chimie lourde.  «Le terroir, c'est le sol, le  climat, les hommes. Mais il manquait quelque chose : avec la biodynamie, on cherche l'intuition, à communiquer ...  "
90,2016-02-17,Libération,1144mots,Pierre Alonso|Willy Le Devin|Alexandre Léchenet|BIG,Un an de connexions terroristes,"    ...  noms et des visages revenant dans l'actualité de façon lancinante. Lire aussiHugo Micheron : «Un  climat de harcèlement moral collectif» Il en va ainsi de Djamel Beghal, théoricien du Groupe islamique armé ...  "
91,2016-02-23,Libération,1130mots,Sibylle Vincendon,Grand Paris Express : la métropole aura bien son métropolitain,"    ...  la SNCF, qui sont ainsi renvoyés à leurs insuffisances. La SGP est née dans un  climat de franche hostilité. Avec quand même deux atouts. D'abord, elle a les élus derrière elle ...  "
92,2016-03-12,Libération,991mots,Laurent Joffrin,Sainte-Hélène : la dernière marche de l'empereur,    ...  toutes les facettes d'une nature tropicale. Des falaises sombres et une eau transparente; un  climat parfois épouvantable et des éclaircies en cathédrale de lumière; des montagnes abruptes battues par les tempêtes ...  
93,2016-03-02,Libération,1349mots,Willy Le Devin,"A Charleville, la police en état d'urgence","    ...  intrafamiliales sur fond d'alcool. Gérald, féru de littérature russe, décrit tout de même un  climat de fébrilité permanent :  «On est sur le quivive. Le terrorisme est quelque chose d'évanescent ...  "
94,2016-04-06,Libération,772mots,Sylvain Mouillard,"Chez les salariés de PSA, «ça commence à tourner dans les têtes»","    ...  recul en recul. Les grèves, depuis 1995, ont toutes été perdues au niveau global. Le  climat aurait dû être explosif avec ce projet de loi travail, mais il faut être patient.» Jean ...  "
95,2016-04-02,Libération,928mots,Clémentine Mercier,L'oeil de Moscou,"    ...  avec négatifs, ndlr], je n'achète que des Russes, vu les moyens impartis.» Dans un  climat géopolitique tendu, sur fond de crise économique, la manifestation perd des mécènes (sauf le géant minier ...  "
96,2016-04-16,Libération,409mots,Alexis Bernier,"Murat, hagard champêtre",    ...  entre chien et loup.  Morituri paraît étrangement halluciné et comme hésitant entre deux mondes. Un  climat de  nuit qui se dissipe au brouillard de l'aube. Le retour de  la Momie mentalement ...  
97,2016-04-07,Libération,778mots,Alain Duhamel,Deux ans de Manuel Valls,"    ...  aux mouvements migratoires spectaculaires venus du Moyen Orient; environnement de guerres et de conflits : un  climat général proche de celui des années 30. Face à cela, Manuel Valls a démontré une fermeté ...  "
98,2016-04-19,Libération,1406mots,Arnaud Vaulerin|Texte et photo par Arnaud Vaulerin,A Mashiki : «Il va falloir du temps pour se relever»,"    ...  une semaine en alerte en espérant que les répliques baissent en intensité et que le  climat soit clément.» Les autorités ont mobilisé près de 30 000 policiers, pompiers et soldats. Une course ...  "
99,2016-01-20,Libération,1398mots,Sylvain Mouillard|Frantz Durupt,Laïcité : Manuel Valls crucifie la «ligne Bianco»,"    ...  un appel pour condamner le terrorisme avec des organisations qui participeraient, selon lui, d'un  «climat nauséabond» en France. Il a annoncé sa volonté de  «rencontrer» Bianco  «le plus vite possible» .  ...  "
100,2016-01-29,Libération,597mots,Jean-Pierre Perrin,Syrie : des négociations sans l'opposition,    ...  l'aviation russe. Riad Hijab estimait nécessaire que la violence décroisse pour permettre «un meilleur  climat» avant la conférence. Un autre point de discorde entre le HCN et les pays étrangers impliqués ...  
101,2016-02-17,Libération,791mots,Sophie Wahnich,Une post-démocratie aux airs de prérévolution,    ...  réunir pour trouver une solution à la dette. La campagne électorale se fait dans un  climat de crise : disette et chômage augmenté car les marchandises britanniques ont pénétré le marché français après ...  
