,date,publication,words,author,title,intro
14,2022-04-11,La Croix,738mots,Camille Richir,"Dans l'atmosphère, absorber le CO2 devient « essentiel »","    ...  lundi 4 avril, les scientifiques du Giec (Groupe d'experts intergouvernemental sur l'évolution du  climat) indiquent que les techniques pour retirer le CO2 de l'atmosphère étaient désormais  « essentielles »  pour limiter ...  "
15,2022-04-07,La Croix,571mots,Camille Richir,Fractures autour de la fiscalité verte,"    ...  de l'impôt sur la fortune (ISF). Anne Hidalgo et Yannick Jadot proposent un ISF  «  climatique » . Pour Yannick Jadot, il serait modulé en fonction de l'empreinte carbone des actifs immobiliers et ...  "
16,2022-04-13,La Croix,1053mots,Corinne Laurent,"Vote des jeunes, entre manque d'intérêt et volonté de rupture","    ...  ne l'a convaincu,  « car tous les candidats sont productivistes »  :  « Au vu de la situation  climatique et de la déplétion des ressources énergétiques, la seule chose à faire politiquement c'est de ...  "
17,2022-04-23,La Croix,2766mots,Recueilli par Antoine d'Abbundo et Marie BoëtonPhotos : Patrick Cockpit pour La Croix l'Hebdo,Pierre Rosanvallon« L'époque nous appelle à la vigilance et à la lucidité »,"    ...  à la peur du déclassement, mais aussi face aux nouvelles menaces globales liées au dérèglement  climatique, aux pandémies et à la situation géopolitique. Tout ce qui rend l'avenir plus incertain. Jusqu ...  "
18,2022-03-24,La Croix,537mots,Antoine Oberdorff,"Yannick Jadot, l'écologie dans les habits du pouvoir","    ...  de l'Union européenne :  « Vous resterez dans l'Histoire comme le président de l'inaction  climatique. »  Un morceau de bravoure, jugé déplacé par certains, mais qui restera pour la famille écologiste comme ...  "
19,2022-03-05,La Croix,359mots,Anne Ponce @ponceanne1,La force d'espérer,"    ...  Bernanos », nous étions loin de l'invasion de l'Ukraine. Nous avions en tête le  climat pesant de ces derniers mois fait de Covid, de crise  climatique, de tensions politiques et sociales ...  "
20,2022-01-12,La Croix,807mots,Laurence Cossé,Les enfants d'abord,"    ...  article de  La Croix , en novembre dernier, avait tout d'un cauchemar. Il était titré  « Climat : des attaques inédites de scorpions en Égypte »  (1). Il rapportait que de fortes pluies, ellesmêmes ...  "
21,2022-02-19,La Croix,157mots,,En Aparté,"        ...  de veille écologique de la Fondation NicolasHulot.  2002 Publie son premier essai  L'Avenir  climatique. Quel temps feronsnous ?  (Seuil).  2007 Cofonde Carbone 4, entreprise qui accompagne les acteurs dans la ...  "
22,2022-01-18,La Croix,737mots,Florence Pagneux,Décarboner la finance,"    ...  définitive des énergies fossiles est la première des batailles à mener face à la catastrophe  climatique » , prévientelle, soulignant que l'Agence internationale de l'énergie (AIE) appelle les États à cesser ...  "
23,2022-01-10,La Croix,1154mots,"Laurent de Boissieu, Corinne Laurent, Antoine Oberdorff et Gauthier Vaillant",Comment les candidats se préparent à une bataille éclair,"    ...  imposer ses candidats et ses idées. Les écologistes comparent même leur combat contre le réchauffement  climatique à celui des scientifiques du film  Don't Look Up  (Netflix), qui se heurtent à l ...  "
24,2022-04-30,La Croix,760mots,Recueilli par Marine Lamoureux,"« Réparer la France, c'est créer un nouvel imaginaire collectif »","    ...  gilets jaunes qu'à la Manif pour tous ou à la Convention citoyenne sur le  climat. Cette surdité a laissé des traces. Aujourd'hui, plus personne ne croit dans la parole publique ...  "
25,2022-03-11,La Croix,297mots,,Programmes et sélections du week-end,"        ...   Climat, mon cerveau fait l'autruche  À 22 h 40 sur Arte Pourquoi, malgré l'évidence de la catastrophe  climatique à venir, estil si difficile de changer nos modes de vie ...  "
26,2022-03-10,La Croix,309mots,Sarah Marin,Des forêts en fumée,"    ...  juin à septembre. En Australie, la surface incendiée a aussi été démultipliée par le changement  climatique, 800 % de plus en vingt ans, et la forêt amazonienne, elle, est plus vulnérable que jamais ...  "
27,2022-02-03,La Croix,1266mots,Bernard Gorce avec Gauthier Vaillant,Ce que le quinquennat nous a appris du macronisme,"    ...  à l'innovation technologique, seule solution, à l'heure de la mondialisation et du défi  climatique, pour que la nation reprenne en main son destin. Un message sans cesse répété par celui ...  "
28,2022-01-11,La Croix,999mots,Recueilli par Marine Lamoureux et Camille Richir,Pourquoi reste-t-on sourd aux alertes climatiques ?,"    ...  tard, à l'occasion d'une autre crise, nous avons ainsi totalement connecté l'enjeu  climatique et celui de la relance économique. Quel chemin parcouru !Et soyons clairs : les citoyens, pour la ...  "
29,2022-01-05,La Croix,781mots,Jean-Luc Ferré,La pratique sportive des Français en berne,"    ...  a limité la reprise, et depuis l'automne, l'arrivée du variant Omicron entretient un  climat anxiogène qui freine le retour de notre clientèle. Nous enregistrons depuis la rentrée de septembre une ...  "
30,2022-02-03,La Croix,496mots,,Courrier,"        ...  du 18 janvier « Décarboner la finance », c'est une bonne intention de vouloir sauver le  climat et pour cela de mettre fin aux projets polluants (charbon, gaz, pétrole), en mettant à l ...  "
31,2022-02-04,La Croix,703mots,Camille Richir,"Climat, les promesses de la marine à voile","    ...  économiser davantage , déclare James Mason, postdoctorant au centre Tyndall pour la recherche sur le changement  climatique.  Cette solution peut permettre des économies substantielles, dans un contexte où une grande partie de la ...  "
32,2022-04-15,La Croix,516mots,Joséphine Kloeckner,L'Afrique du Sud endeuillée par des inondations meurtrières,"    ...  du cumul de précipitation annuel pour toute l' Afrique du Sud  »,  souligne Tafadzwanashe Mabhaudhi, expert  climatique à l'université du KwazuluNatal. Si la violence de ces pluies, les plus importantes depuis ...  "
33,2022-04-05,La Croix,541mots,Camille Richir,"Réduire les émissions de gaz à effet de serre, c'est urgent","    ...  global »,  indique Hoesung Lee, le président du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec), en conclusion de la publication du troisième chapitre de leur sixième rapport, ce lundi 4 ...  "
34,2022-03-03,La Croix,337mots,Théo Marie-Courtois,L'Australie en proie à de violentes inondations,"    ...  après la publication du rapport alarmant du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec) sur les conséquences du réchauffement  climatique, les scientifiques pointent que l'Australie, déjà durement éprouvée ...  "
35,2022-01-25,La Croix,592mots,"Roland Lehoucq, astrophysicien au Commissariat à l'énergie atomique",Construire une cathédrale climatique,    ...  scène la collision annoncée d'une comète avec la Terre comme métaphore de la crise  climatique en cours. L'humanité n'a que six mois pour agir avant que l'impact ne ...  
36,2022-04-21,La Croix,683mots,Christophe Henning,Le MRJC veut rétablir un climat de confiance,"    ...  l'une ou l'autre section :  « Les propositions visent à empêcher la réinstallation d'un  climat favorable à une culture du viol, de processus de dominations des personnes et à garantir des ...  "
37,2022-03-15,La Croix,421mots,Audrey Dufour,La forêt amazonienne résiste de moins en moins bien,"    Quelques semaines après la publication du dernier rapport du Giec sur le  climat, une nouvelle étude alerte sur la forêt amazonienne. En analysant la biomasse de cette forêt tropicale depuis 1991, une ...  "
38,2022-03-19,La Croix,837mots,Recueilli par Manon Chapelain,François Hartog« Nous sommes bloqués dans un présent qui se suffit à lui-même »,"    ...  leur vie.  La mobilisation des jeunes générations pour des causes qui les dépassent, comme le  climat, estelle le symptôme d'un rejet de cette obsession pour le présent ?  C'est assez ...  "
39,2022-04-02,La Croix,3678mots,Texte : Marie BoëtonIllustrations : François Maumont,Les questions à se poser avant de voter,"    ...  sous les bombes russes, des Bangladais subissant la montée des eaux du fait du dérèglement  climatique ou des Congolais assistant, impuissants, au pillage de leurs métaux rares. Dès lors, à nous d ...  "
40,2022-04-09,La Croix,565mots,"Eve Guyot, Marine Lamoureux, Rachel Notteau et Corinne Renou-Nativel",Des idées pour agir,"    ...  salariés face à l'écoanxiété  Huit Français sur dix se disent inquiets du dérèglement  climatique (sondage IpsosSopra Steria pour France Télévisions, mars 2022). Et il arrive que cette inquiétude se ...  "
41,2022-02-02,La Croix,252mots,,Les essentiels France,        ...  Élection présidentielle 1 400 chercheurs demandent aux candidats de s'emparer de la question du  climat  Près de 1 400 chercheurs pressent les candidats à l'élection présidentielle de s'exprimer sur ...  
42,2022-02-19,La Croix,194mots,,Pourquoi lui,"        ...  d'années, le polytechnicien JeanMarc Jancovici, 60 ans en février, s'est imposé comme une des voix qui portent dans le débat sur le réchauffement  climatique et la transition énergétique.  ...  "
43,2022-01-25,La Croix,889mots,Pascal Charrier,"À moins de 30 ans, les mille manières de s'engager","    ...  un mouvement de lutte radical, mais nonviolent,  « contre l'effondrement écologique et le dérèglement  climatique » . Trois activistes de ce collectif sans statut, ni hiérarchie, sont présents, dont R4cmy. Il a 25 ...  "
44,2022-02-28,La Croix,295mots,,Les essentiels Religion,"        ...  Philippines Les évêques face à la crise  climatique  À l'issue de son assemblée plénière, la Conférence des évêques des Philippines (CBCP) a publié « Un appel à l'unité et à l ...  "
45,2022-02-28,La Croix,260mots,,Les essentiels Économie,"        ...  Environnement Météo France développe son expertise dans l'adaptation  climatique  Outre ses prévisions météorologiques et ses travaux sur le réchauffement, Météo France veut renforcer ses services dans l'adaptation au changement climatique ...  "
46,2022-04-14,La Croix,490mots,,Courrier,        ... 'achat lorsque nous suffoquerons tous à cause des degrés insupportables à supporter ? Le dramatique réchauffement  climatique de la planète ne devraitil pas être le premier élément à débattre avec tout ce ...  
47,2022-03-29,La Croix,485mots,"Camille Richir, journaliste à « La Croix »","Préparer le monde d'après, deuxième essai","    ... Dans le même temps, des scientifiques ont trouvé une nouvelle résonance à leur discours. Réchauffement  climatique et risque de pandémie étant liés, la crise du Covid, davantage que la rhétorique sur l ...  "
48,2022-02-24,La Croix,1213mots,Enzo Dubesset,Dans le chaudron des négociations sur les prix alimentaires,"    ...  à  « prendre ses responsabilités »,  les négociations dans les box d'achat se font dans un  climat d'intense violence, où la grande distribution semble systématiquement avoir l'ascendant.  « Quand vous êtes un ...  "
49,2022-04-26,La Croix,580mots,Delphine Nerbollier,Elysée 2022. Immense soulagement en Allemagne,"    ...  et aurait, entre autres, remis en cause la politique européenne de lutte contre le changement  climatique. Or si ce spectre est désormais éloigné, la forte hausse des voix de l'extrême droite ...  "
50,2022-03-22,La Croix,1027mots,Bernard Gorce,"Covid, guerre... le poids de l'émotion pèse sur la campagne","    ...  de 2008, attentats de 2015 et 2016, mouvement social de 2018, sur fond de réchauffement  climatique... Une succession de dérèglements instaure un contexte de crise qui n'est plus seulement conjoncturel mais ...  "
51,2022-04-30,La Croix,511mots,Jean-Christophe Ploquin,L'Europe en ordre de marche,"    ...  tensions géopolitiques altèrent la fluidité des chaînes de valeur et la lutte contre le changement  climatique impose des contraintes à la mondialisation. Autre constat : l'ADN de l'Union, née sur les ...  "
52,2022-04-22,La Croix,541mots,"Par Jean-Guilhem Xerri, psychanalyste et essayiste (1)",Êtes-vous solas- talgique ?,"    ...  de l'état de la planète, de la perte de la biodiversité ou du réchauffement  climatique du fait des activités humaines. C'est éprouver des émotions « psychoterratiques » de colère, tristesse, anxiété ou ...  "
53,2022-03-30,La Croix,291mots,,Les essentiels Politique,        ...  que son premier meeting au Zénith était  « raté »  tout en dénonçant  « des attaques très dures »  à son encontre.   Environnement Urgence  climatique : les programmes des candidats « pas à la hauteur du danger »   ...  
54,2022-02-10,La Croix,440mots,Pascal Ruffenach,L'urgence de se réinventer,"    ...  actes car nous avons définitivement changé d'époque. Les inégalités, l'épuisement des ressources, le  climat risquent de faire exploser notre planète. Les talents individuels, les organisations classiques ne réussissent pas à ...  "
55,2022-02-12,La Croix,160mots,,Mathilde Imer et la Primaire populaire.,"        ...  démocratique. Écologiste, passée en 2015 par l'équipe de Laurence Tubiana, alors ambassadrice pour le  climat à la COP21, la jeune femme a présidé l'association Démocratie ouverte jusqu'en 2021 et ...  "
56,2022-01-10,La Croix,275mots,,Les essentiels France,        ...  et sept policiers blessés légèrement dans le reste du pays.   Guadeloupe Rassemblement pour dénoncer le  climat de « terreur » contre les soignants  Plusieurs centaines de personnes ont participé samedi 8 janvier en Guadeloupe ...  
57,2022-02-24,La Croix,720mots,Malo Tresca,"Aumôniers des parlementaires, un ministère très politique","    ...  le père Lambret.  Cette aumônerie permet de créer un espace de dialogue transpartisan, dans un  climat d'écoute mutuelle. »  Il se remémore par exemple le souvenir d'une rencontre organisée autour de ...  "
58,2022-03-16,La Croix,1033mots,,"Face à la guerre, faut-il suspendre les politiques environnementales ?",        ...  et non la remettre en cause   Neil Makaroff  Responsable des politiques européennes au Réseau action  climat  Les Européens sont désormais d'accord pour sortir de la dépendance aux énergies fossiles russes. Mais ...  
59,2022-03-15,La Croix,1213mots,Héloïse de Neuville,Le bilan décevant du dédoublement des classes dans les quartiers populaires,"    ...  le niveau des élèves sont mitigés, les enseignants sont en revanche unanimes pour saluer un  climat scolaire transformé par la réduction des effectifs dans leurs classes.  « On gagne un temps fou par ...  "
60,2022-04-14,La Croix,635mots,Recueilli par Bernard Gorce,Elysée 2022. « Le statu quo n'est plus tenable »,"    ...  la dépolitisation de la population. La multiplication des mobilisations montre l'inverse. Marches pour le  climat, mouvement #MeToo, manifestations contre la réforme des retraites, protestation des gilets jaunes... Tout cela montre que ...  "
61,2022-03-10,La Croix,824mots,Guillaume Goubert,"Au procès Hamel, la force des mots jusqu'au dernier jour","    Après 17 jours d'audience marqués par un  climat de très profond respect entre les parties, le verdict est tombé au procès de l'attentat de SaintEtienneduRouvray mercredi 9 ...  "
62,2022-03-12,La Croix,992mots,Recueilli par Ève Guyot,"Noureddine Djeghaima, gérant d'un restaurant algérien à Lyon« J'aimerais qu'on arrête de se reprocher des choses les uns aux autres [...]","    ...  n'est absolument pas concerné ? Pour moi, les médias ont une grande part de responsabilité dans l'installation de ce  climat de divisions et de négativité depuis une dizaine d'années.  ...  "
63,2022-04-29,La Croix,622mots,Recueilli par Julie de La Brosse,« Les mesures ne doivent pas cacher la nécessité d'augmenter les salaires »,"     Comment qualifiezvous le  climat social actuel ?   Laurent Escure : Le pays est traversé depuis de longs mois par une colère sourde, froide, et peutêtre explosive, qui se cristallise essentiellement autour de ...  "
64,2022-02-02,La Croix,666mots,Eve Guyot,L'or bleu crée des tensions en Haute-Savoie,"    ...  revenus que nous en tirerons qui pourront financer les infrastructures pour faire face au dérèglement  climatique ! »,  affirme même Didier Thévenet ,  sans autre précision.  « De quoi mettre un vieux modèle sous perfusion » , selon ...  "
65,2022-04-26,La Croix,896mots,Gauthier Vaillant,Elysée 2022. La promesse d'une « nouvelle ère » pour apaiser la colère,"    ...  blocs qu'a révélée le premier tour. Il faut aller chercher l'unité, construire un  climat plus serein »,  confirme la secrétaire d'État Sarah El Haïry. Pour elle, cependant, cela n'est ...  "
66,2022-01-05,La Croix,1206mots,Juliette Guérit,"La réserve de Lachaussée fait rimer écologie, économie et social","    ...  réserve de Lachaussée, sont classés comme zones humides d'intérêt mondial (Ramsar). Face au dérèglement  climatique, elles jouent un rôle majeur dans la régulation des températures pour cette région éloignée de la ...  "
67,2022-04-29,La Croix,674mots,Recueilli par Emmanuelle Giuliani,« La mission de la Philharmonie est d'enrichir le patrimoine »,"    ...  cela, les crises sociale puis sanitaire avaient, elles aussi, bouleversé la vie culturelle. Comment ce  climat d'incertitude affectetil la Philharmonie ?   O. M. : Nous avons appris l'agilité, à monter ...  "
68,2022-03-08,La Croix,371mots,Eve Guyot,Des citoyens étudient la faune de montagne,"    ... 'objectif ? Mieux comprendre le quotidien des animaux et analyser en profondeur les effets du réchauffement  climatique afin de concevoir et promouvoir une approche de plus en plus respectueuse de la montagne,  « en ...  "
69,2022-03-05,La Croix,919mots,Recueilli par Marine Lamoureux,"Denis Dagneaux, ingénieur forestier à Épinal« L'attention à l'environnement est plus forte »","    ...  contribue aussi à la qualité de l'air et à la lutte contre le changement  climatique, car c'est un puits de carbone. Il s'y joue donc des enjeux écologiques mais ...  "
70,2022-04-07,La Croix,966mots,Camille Richir,"Écologie, sobriété ou croissance verte ?","    ...  les candidats à s'en emparer,  relève Anne Bringault, coordinatrice des programmes au Réseau action  climat.  Le problème est que cela ne se traduit pas forcément en propositions concrètes pour y parvenir ...  "
71,2022-01-17,La Croix,291mots,Jean-Claude Bourbon,Ultra Ecologicus,"    ...  en plus de questions sur l'avenir du monde laissé par leurs aînés. L'urgence  climatique sert évidemment de terreau à tout cela, mais s'y agrègent aussi désormais un rejet profond ...  "
72,2022-02-11,La Croix,304mots,Jérôme Chapuis,L'atome et la démocratie,    ...  technologies les mieux adaptées pour tenir nos engagements en matière de lutte contre le réchauffement  climatique ? La réponse d'Emmanuel Macron a le mérite de la clarté. Le président assume le choix ...  
73,2022-01-21,La Croix,603mots,Aude Carasco,Des Français très exigeants à l'égard de leurs médias,    ...  ainsi 68 % (contre 53 % pour l'ensemble de la population) à estimer que le dérèglement  climatique et ses conséquences ont été mal traités. Et seuls 20 % (contre 37 %) ont une perception satisfaisante ...  
74,2022-01-20,La Croix,203mots,Jean-Christophe Ploquin,Une Europe à défendre,"    ...  ses valeurs et l'état de droit ; peser collectivement sur les grandes transformations en cours   climatique, technologique, numérique, migratoire... ; et accroître sa force d'entraînement dans son voisinage  l'Afrique, la Méditerranée ...  "
75,2022-02-21,La Croix,285mots,,Les essentiels Monde,"        ...  ont été annulés dans tout le nordouest de l'Europe. Alors que le changement  climatique renforce les événements extrêmes, le lien est cependant moins clair pour les vents et les tempêtes ...  "
76,2022-02-19,La Croix,529mots,"Jean-Christophe Ploquin, rédacteur en chef à La Croix","La France, cheffe de file européenne au Sahel","    ...  avec son ADN, définissant cinq axes prioritaires de partenariat : accès à l'énergie et changement  climatique ; transformation numérique ; croissance et emplois durables ; paix et gouvernance ; mobilité et migration. Le temps presse car ...  "
77,2022-02-11,La Croix,286mots,,Programmes et sélections du week-end,        ...  électrique  À 22 h 30 sur Arte Il est en grande partie responsable du réchauffement  climatique. Et si l'électricité offrait un nouvel avenir au transport aérien ? Ce documentaire se penche sur ...  
78,2022-01-15,La Croix,997mots,"Marguerite de Lasa avec Eve Guyot, Rachel Notteau et Corinne Renou-Nativel",Des idées pour agir,"    ...  15,95 €   Environnement   Choisir une voiture plus propre  Pour lutter au mieux contre le réchauffement  climatique, l'idéal serait de mettre fin à tous nos déplacements avec notre véhicule personnel... Mais comment ...  "
79,2022-01-14,La Croix,1102mots,Corinne Laurent,Ces semaines où la gauche n'a pas pris le train de l'union,"    ...  Jadot arpentait le massif de la Chartreuse, en Isère, pour constater l'impact du réchauffement  climatique en montagne, l'« insoumis » JeanLuc Mélenchon échauffait sa voix à l'Assemblée nationale avant un ...  "
80,2022-01-26,La Croix,983mots,Denis Peiron,"S'approprier la notion de temps, un vrai défi pour l'enfant","    ...  notion passionne et parfois angoisse les élèves, qui, souvent, avec la pandémie et le dérèglement  climatique, ne parviennent plus à se projeter dans l'avenir et ne s'imaginent plus dans les ...  "
81,2022-01-28,La Croix,94mots,,Yannick Jadot. Ses principales propositions,        ...  dix réacteurs fermés d'ici à 2035 ; augmenter le nombre d'éoliennes ;  « renationaliser »  EDF.  Instaurer un impôt sur la fortune «  climatique »  et un système de  « bonusmalus »  sur toute la fiscalité.  ...  
82,2022-01-11,La Croix,577mots,"Dominique Lang, journaliste",Se regarder dans la glace,"    ... 'objets conservés là, intacts, sur de longues périodes de temps. Or, l'accélération du dérèglement  climatique en cours a aussi un impact sur ces réservoirs de glace qui fondent toujours un peu ...  "
83,2022-01-19,La Croix,776mots,Marine Lamoureux,Un écolo pour le littoral marseillais,"    ...  souffrance près de Corbière  et ce malgré les risques de submersion, amplifiés par le dérèglement  climatique. En attendant, la mairie a fait réparer l'ascenseur de la base nautique, récemment noyé. Pour ...  "
84,2022-01-22,La Croix,2875mots,Recueilli par Loup Besmond de Senneville (à Rome)Photo : Olivier Toussaint pour La Croix L'Hebdo,"Cardinal Jean-Claude Hollerich« Pour être entendue, l'église doit changer de méthode »","    ...  hommes et des femmes politiques qui se disent chrétiens convaincus, se battent contre le changement  climatique, mais votent au Parlement européen pour que l'IVG soit un droit fondamental et limiter la ...  "
85,2022-02-28,La Croix,296mots,Xavier Le Normand,Les évangéliques présentent leurs « convictions » avant les élections,"    ...  la menace la plus grave à laquelle est confronté le monde est celle du changement  climatique » . Dans une note, le pasteur Christian Blanc considère  « le vote comme le premier devoir citoyen du ...  "
86,2022-01-22,La Croix,271mots,,Crise de foi dans les médias presse et télévision gagnent en crédibilité,        ...  d'Éric Zemmour à la présidentielle (à 73 %). Alors qu'ils jugent que le dérèglement  climatique (53 %) ou les violences faites aux femmes (48 %) ont été insuffisamment traités. Plus aucun média n ...  
87,2022-01-28,La Croix,670mots,Corinne Laurent,Yannick Jadot engage la bataille de la crédibilité,"    ... Car, c'est un paradoxe, l'urgence  climatique commanderait que l'écologie soit en tête des préoccupations des Français, mais ses défenseurs ont du mal à susciter l'enthousiasme.  « L'écologie politique ...  "
88,2022-01-25,La Croix,281mots,Pascal Charrier,Militer,"    ...  votent moins que leurs aînés, personne ne le conteste. Mais ils marchent contre le dérèglement  climatique, occupent des terrains menacés par l'expansion urbaine, descendent dans la rue pour dénoncer les violences ...  "
89,2022-01-10,La Croix,1000mots,,Courrier,"        ...  comme des esclaves. Les migrations touchent l'Europe, l'Amérique et l'Afrique. Le changement  climatique, les guerres, la pauvreté sont à l'origine de ces mouvements de populations. L'appel du ...  "
90,2022-01-11,La Croix,480mots,,Les essentiels Economie,"        ...  risques identifiés sont l'endettement élevé, les pressions sur la rentabilité des banques et sur le rendement des placements des assurances, le risque de cyberattaque, et l'exposition au changement  climatique.  ...  "
91,2022-01-18,La Croix,1246mots,Vanessa Dougnac,"Le pashmina, joyau des derniers nomades du Ladakh","    ...  des chutes de neige au Ladakh, région himalayenne touchée de plein fouet par le réchauffement  climatique. Il est 7 heures du matin. Les uns après les autres, les bergers conduisent pour la ...  "
92,2022-01-20,La Croix,443mots,Sabine Audrerie,Cause commune,"    ...  pays, et le potentiel effondrement de nos sociétés, souvent débattu dans le contexte du réchauffement  climatique. Ses personnages feront d'ailleurs, dans leurs nombreux dialogues, large place aux débats qui animent aujourd ...  "
93,2022-01-18,La Croix,254mots,,Les essentiels Sciences&amp;éthique,"        ...  d'animaux pour répandre leurs graines, les plantes perdent leurs capacités à résister au changement  climatique. Une étude danoaméricaine publiée dans  Science  revient sur cet enchaînement, expliquant comment la perte de ...  "
94,2022-02-26,La Croix,380mots,Bruno Bouvet,Les yeux ouverts,"    ...  de manière remarquable  dans le reportage de Vanessa Dougnac dans l'Himalaya. Ici, le réchauffement  climatique n'est plus une idée, que l'on peut combattre avec des arguments plus ou moins ...  "
95,2022-01-19,La Croix,979mots,,Faudrait-il s'inquiéter d'une hausse des salaires ?,"        ...  les prix de l'énergie seront amenés à augmenter durablement en raison de la contrainte  climatique, nous devrions revenir assez vite à des niveaux d'inflation moins élevés. Il faut donc veiller ...  "
96,2022-01-14,La Croix,517mots,Corinne Laurent,"Jean-Luc Mélenchon, un dernier combat au goût de revanche","    ...  rupture »  avec le système néolibéral, mais enrichi d'une  « planification écologique »  pour affronter la crise  climatique. Malgré des passages à vide  critiques et départs internes, dossiers judiciaires, résultats mitigés aux élections locales ...  "
97,2022-01-13,La Croix,576mots,Jean-Baptiste François,"Au Danemark, la reine Margrethe II fête ses cinquante ans de règne","    ...  crise d'approvisionnement énergétique en 1973, pollution en 1986, démocratie en Europe en 1991, changement  climatique dès 1997, terrorisme en 2001... Elle qui vantait l'aptitude et la confiance à accueillir migrants ...  "
98,2022-01-15,La Croix,138mots,,Repères,"        ...  alarmistes sur l'avenir de la planète, Adam McKay choisit, lui, d'aborder le dérèglement  climatique sur le ton délibérément loufoque de la comédie. Le film a manifestement trouvé son public  et ...  "
99,2022-01-27,La Croix,308mots,Cécile Jaurès,Des technologies de pointe au service de l'archéologie,    ...  D'autres chercheurs encore sondent le fond d'un lac : ses sédiments gardent peutêtre la trace d'une catastrophe  climatique qui expliquerait l'abandon des grandes cités au IXe siècle.  ...  
