,date,publication,words,author,title,intro
47,2019-01-28,Le Monde,1319mots,Audrey Garric,La désobéissance civile gagne du terrain en France,"    ...  sein d'une coquette villa de banlieue parisienne, à Chaville (HautsdeSeine), dans le cadre d'une formation à la désobéissance civile axée sur la lutte contre le changement  climatique.  ...  "
48,2019-02-02,Le Monde,784mots,Na. W.,Allemagne : la sortie rapide de l'atome freine la réduction des émissions,"    ...  antinucléaires français : la transition énergétique allemande, ou Energiewende, estelle responsable de la mauvaise situation  climatique dans laquelle se trouve l'Allemagne? Autrement dit : la décision de sortir du nucléaire at ...  "
49,2019-03-27,Le Monde,1331mots,Propos recueillis par O. F.,Pascal Canfin : « Personne n'a le monopole de l'écologie »,"    ...  y joue un rôle central. La mobilisation croissante de la société civile en faveur du  climat, la pétition qui a réuni 2 millions de signataires, et les sondages, qui montrent que le ...  "
50,2019-04-08,Le Monde,746mots,Mattea Battaglia et Audrey Garric,La timide réponse du gouvernement au mouvement des jeunes pour le climat,"    ...  jeunes sous un arbre majestueux. Le message est clair : en recueillant les préconisations sur le  climat de soixante élus lycéens, vendredi 5 avril, le ministre de l'éducation nationale, JeanMichel Blanquer ...  "
51,2019-03-09,Le Monde,1042mots,propos recueillis parPierre Le Hir propos recueillis parPierre Le Hir,"Florence Clément : « Favorisons l'échange, le prêt et le partage »","    ...  et de la maîtrise de l'énergie (Ademe), Florence Clément souligne les impacts sur le  climat de notre « société de l'ultrarenouvellement » et promeut l'économie circulaire pour les restreindre. Les ...  "
52,2019-03-18,Le Monde,720mots,Olivier Faye,Macron et son gouvernement tentent de reverdir leur image,"    Il y a urgence. Pour le  climat, bien sûr, mais aussi pour la réputation écologique du gouvernement, accusé d'être trop passif en la matière. Collégiens, lycéens et étudiants français se sont ...  "
53,2019-01-16,Le Monde,916mots,"Par ARMAND HATCHUEL, KEVIN LEVILLAIN et BLANCHE SÉGRESTIN",Réconcilier écologie et justice sociale grâce au principe des « avaries communes »,"    ...  compte ni des contraintes de chacun ni des bénéficiaires de la lutte contre le changement  climatique. Dérivés du même raisonnement économique, les outils généralement évoqués pour une politique écologique taxes ou quotas ...  "
54,2019-01-17,Le Monde,1996mots,pages réalisées parPierre Jullien pages réalisées parPierre Jullien,2018,"    ...  du projet de construction de l'aéroport de NotreDamedesLandes (LoireAtlantique). 23  CLIMAT Avec une température moyenne annuelle de 13,4 °C, 2017 a été la cinquième année la ...  "
55,2019-02-01,Le Monde,1101mots,Gilles Triolier,"A Rouen, la COP21 se décline sur le terrain","    ...  Une COP21 locale? Il s'agit d'une déclinaison de la 21e conférence sur le  climat des Nations unies ayant abouti, en 2015, à l'accord de Paris sur le  climat. Les ...  "
56,2019-03-23,Le Monde,1172mots,Anne-Françoise Hivert,L'illusion écologique de la pétromonarchie norvégienne,"    ...  l'écologie, d'un côté; producteur de gaz et de pétrole, contribuant lourdement au réchauffement  climatique, de l'autre. Jeudi 14 mars, le ministre du pétrole et de l'énergie, KjellBorge ...  "
57,2019-02-16,Le Monde,135mots,,L' « affaire du siècle » : l'exécutif récuse toute inaction climatique Le contexte,"        ...  affaire du siècle » s'inscrit dans un contexte de forte mobilisation des citoyens pour le  climat. ­Depuis l'été 2018, marqué par une série de catastrophes climatiques, des marches sont organisées dans ...  "
58,2019-03-11,Le Monde,1146mots,Par Zineb Dryef,"« Si j'avais la solution absolue, ça se saurait »","    ...  Quand je rentre chez moi, j'arrête de parler de ça. » « Ça », c'est le  climat, et ­l'effondrement qui survient sous nos yeux. Il semble las de devoir répéter toujours la ...  "
59,2019-03-27,Le Monde,1834mots,Hubert Prolongeau,Le temps change au Groenland,"    ...  plus que 14 millions. D'après Valérie MassonDelmotte, chercheuse au ­Laboratoire des sciences du  climat et de l'environnement, à GifsurYvette (Esssonne), le réchauffement actuel du Groenland est le ...  "
60,2019-01-05,Le Monde,1314mots,,""" Nos actes individuels peuvent aider à changer le monde ""","        ... Marches pour le  climat, appel à la justice  climatique et à la désobéissance civile : sentezvous monter la mobilisation face à l'urgence écologique? C'est venu progressivement. En 2014, j'avais ...  "
61,2019-03-18,Le Monde,129mots,,Climat : un million de jeunes en grève dans le monde,"        ...  entier ont manifesté, vendredi 15 mars, pour sommer leurs dirigeants d'agir contre le réchauffement  climatique En France, 168 000 personnes se sont mobilisées dans plus de 200 villes, selon les organisateurs ...  "
62,2019-03-21,Le Monde,802mots,Audrey Tonnelier,Le plan pour ressusciter la taxe carbone,"    ...  des semaines par les Français, avec la nécessité de s'attaquer aux enjeux du réchauffement  climatique. « L'image des deux défilés simultanés du samedi 16 mars à Paris celui des ""gilets jaunes ...  "
63,2019-01-05,Le Monde,789mots,,La nouvelle frontière des inégalités,"        ...  âgées et du risque de canicule nous fournit un précieux indicateur socialécologique de vulnérabilité  climatique des territoires français. Les régions Bretagne, IledeFrance et HautsdeFrance sont à cet ...  "
64,2019-03-15,Le Monde,739mots,Anne-Françoise Hivert,"Greta Thunberg : « Ce n'est pas mon travail de dire ce qu'il faut faire, je suis une enfant »","    ...  adolescente de 16 ans, à l'origine du mouvement international de grève scolaire pour le  climat du 15 mars, devenue l'icône d'une génération. Depuis le début de son action, le ...  "
65,2019-03-04,Le Monde,1493mots,Nabil Wakim,Pourquoi le monde reste dépendant du charbon,"    En apparence, les bonnes nouvelles se multiplient pour le  climat, du moins en ce qui concerne le charbon. Fin février, le géant minier anglosuisse Glencore a ainsi annoncé qu'il allait ...  "
66,2019-02-02,Le Monde,242mots,,Valérie Faudon : « Chercher à exclure une technologie efficace nuit au combat climatique »,"        ...  du combustible, démantèlement, gestion des déchets), le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) classe le nucléaire au même niveau que l'éolien. L'énergie nucléaire représente plus de ...  "
67,2019-02-19,Le Monde,941mots,par Jean-Michel Bezat,Dessine-moi un New Deal vert,"    ...  que la prise de conscience était réelle, surtout après l'accord de Paris sur le  climat en 2015. Que le débat n'était plus de savoir s'il faut sortir des énergies ...  "
68,2019-01-04,Le Monde,568mots,Roger-Pol Droit,Rome vaincue par les germes et le climat?,    ...  assauts répétés de vagues migratoires successives. Ce qui l'aurait fait périr se nomme changement  climatique et cataclysmes viraux. Cette nouvelle explication s'ajoute aux quelque 210 théories sur la chute de ...  
69,2019-01-05,Le Monde,989mots,Marion Rousset,Les atouts de l'initiative locale,"    ...  concrets, poussés par nos citoyens, qui étaient plus de 10 000 à marcher pour le  climat en décembre »,se félicite Eric Piolle. Et de préciser : « Les villes ont une capacité de résistance ...  "
70,2019-03-09,Le Monde,237mots,par Arnaud Leparmentier Emmanuel Davidenkoff,Climat : en parler pour mieux agir,"    ... 'espérer : concomitamment à l'acmé de la mobilisation des « gilets jaunes », les marches pour le  climat attiraient jusqu'à 15 000 personnes dans les rues de la deuxième ville de France. Pour ...  "
71,2019-02-25,Le Monde,1806mots,Par Pascale Krémer,"Maman, j'ai arrêté l'avion","    ...  2020, pour les vols ­internationaux. Bref, au vu de cet « impact considérable sur le réchauffement  climatique planétaire, impact qu'on peut évaluer à 5 % si l'on prend en compte ­l'ensemble ...  "
72,2019-02-08,Le Monde,539mots,Au. G.,Les océans battent des records de réchauffement,"    Les océans s'apparentent à des sentinelles du changement  climatique. En 2018, ils ont établi un record de chaleur, battant le précédent maximum de 2017. Et les cinq dernières années ont été ...  "
73,2019-03-15,Le Monde,924mots,Ange Ansour,"Ange Ansour. Enseignants, nous devons devenir les « hussards » de la planète","    ... 'université, d'initier nos jeunes au monde. Et notre monde est, justement, celui du réchauffement  climatique, de l'effondrement de la biodiversité, de l'explosion des inégalités et des risques géopolitiques qui ...  "
74,2019-02-15,Le Monde,861mots,Jean-Pierre Stroobants,Les deux « héroïnes » des marches belges,"    ...  qui mobilise désormais des dizaines de milliers de jeunes sur le thème de l'urgence  climatique. Au début, en décembre 2018, lors de leur première apparition dans les rues de Bruxelles, ils ...  "
75,2019-03-25,Le Monde,684mots,Mattea Battaglia,« Je n'ai pas le souvenir d'avoir été sensibilisée aux enjeux climatiques »,"    ...  de Créteil, Versailles, Bordeaux ou Paris pour venir témoigner de leur mobilisation en faveur du  climat. Ils sont par avance tout excusés : cette réunion répond à l'invitation de cinq ministres et ...  "
76,2019-04-30,Le Monde,1066mots,,La hausse de la fiscalité carbone devra revenir dans le débat public,        ...  sans quoi nous risquons de gaspiller un temps précieux dans la lutte contre le changement  climatique. Car ne nous voilons pas la face : si l'on veut atteindre la neutralité carbone au ...  
77,2019-03-09,Le Monde,828mots,Richard Schittly,"Anciela, catalyseur de bonnes volontés","    ...  faveur d'une société plus écologique et solidaire. A l'heure où la question du  climat mobilise, son activité suscite un sérieux engouement. Après cinq ans d'existence, l'association compte une ...  "
78,2019-01-10,Le Monde,994mots,Bruno Latour,Passer de la plainte à la doléance,"    ...  idées sur l'ancien état de choses, nous sommes tous démunis devant le nouveau régime  climatique. Parvenir à lier les injustices sociales et les injustices écologiques, c'est une tâche nouvelle qui ...  "
79,2019-01-12,Le Monde,1646mots,,Les nouvelles routes de la mondialisation,"        ...  défis qui se dressent devant nous crises ­sociales, terrorisme global, crises sanitaires, déséquilibre écologique, dérèglement  climatique, ­désastre humanitaire des migrations... , il y a un point commun : les interdépendances sont devenues si fortes ...  "
80,2019-01-05,Le Monde,519mots,,Climat : sauver le monde en préservant les libertés,"        ...  à l'appel de l'astrophysicien Aurélien Barrau pour une action politique face au changement  climatique. Quelques jours plus tôt, ce chercheur avait publié, dans le journal en ligne Diacritik, un « Appel ...  "
81,2019-02-06,Le Monde,1256mots,Cécile Bouanchaud et Audrey Garric,Le succès inattendu des théories de l'effrondrement,"    ...  Une nouvelle science Un engouement cristallisé autour de la succession de catastrophes liées au dérèglement  climatique depuis l'été dernier, de la démission fracassante de Nicolas Hulot ou du mouvement des « gilets ...  "
82,2019-01-05,Le Monde,635mots,Propos recueillis par C. V.,Isabelle Stengers : « L'idée de progrès a du plomb dans l'aile »,"    ...  et à expérimenter d'autres manières d'exister. Dans notre époque marquée par l'urgence  climatique, votre dernier ouvrage invite à prolonger l'héritage d'Alfred North Whitehead (18611947). En quoi ...  "
83,2019-01-05,Le Monde,519mots,,Climat : sauver le monde en préservant les libertés,"        ...  2018, à l'appel de l'astrophysicien Aurélien Barrau pour une action politiqueface au changement  climatique. Quelques jours plus tôt, ce chercheur avait publié, dans le journal en ligne  Diacritik,  un "" Appel ...  "
84,2019-04-16,Le Monde,1280mots,Lucie Soullier et Nabil Wakim,Le virage écolo-identitaire de Marine Le Pen,"    ...  de la diversité des sociétés humaines [lui] paraît plus grave aujourd'hui que le réchauffement  climatique . Sur les grands sujets environnementaux, Hervé Juvin développe d'ailleurs une ligne qui ferait assez peu ...  "
85,2019-01-26,Le Monde,495mots,Philippe Escande,Le retour des grandes peurs,"    ...  pas feinte. Dans son rapport annuel, le Forum économique mondial de Davos désigne le changement  climatique comme préoccupation numéro un de ses membres, et le secrétaire général de l'ONU, Antonio Guterres ...  "
86,2019-02-27,Le Monde,800mots,Audrey Garric,Comment 18 pays ont réduit leurs émissions de CO2,    C'est une lueur d'espoir dans le sombre tableau du réchauffement  climatique. Dixhuit pays industrialisés sont parvenus à réduire leurs émissions de gaz à effet de serre durant la période ...  
87,2019-04-02,Le Monde,1546mots,Léa Iribarnegaray,"S'engager, se trouver, s'orienter","    ...  des autres. Ces espaces se multiplient. Ainsi, à Paris, dix organisations engagées pour la justice  climatique et sociale ont décidé de partager « un lieu pour changer le monde . A deux pas du ...  "
88,2019-03-23,Le Monde,723mots,Ma. G.,La production de viande de synthèse n'est pas sans impact sur l'environnement,"    ...  de recherches à l'INRA. Largement documenté L'impact de l'élevage conventionnel sur le  climat est, pour sa part, largement documenté. L'Organisation des Nations unies pour l'alimentation et l ...  "
89,2019-03-09,Le Monde,1234mots,Richard Schittly,"A Villeurbanne, une réhabilitation vertueuse","    Le réchauffement  climatique? Ce n'était pas franchement la première préoccupation des copropriétaires de la résidence de la rue de ChâteauGaillard, à Villeurbanne (Rhône). Les façades commençaient à se décrépir. Il ...  "
90,2019-03-22,Le Monde,562mots,Marie Charrel,Deux ONG appellent la Banque centrale européenne à agir pour le climat,"    ...  favorisetelle trop les entreprises polluantes? Doitelle lutter plus activement contre le réchauffement  climatique? Depuis quelques années, ces questions agitent les organisations non gouvernementales (ONG) engagées en faveur de l ...  "
91,2019-03-18,Le Monde,847mots,par Stéphane Foucart,Effondriste ou transhumaniste?,"    ...  siècle. La technique le progrès technique allait de soi. A la faveur de la crise  climatique et environnementale, ce recul critique face à la technique fait aujourd'hui surface; il parvient à ...  "
92,2019-04-25,Le Monde,1720mots,Propos recueillis par Laure Gasparotto,Yann Arthus-Bertrand « J'aime qu'il y ait une personnalité derrière la bouteille »,"    ...  73 ans, est l'un des premiers artistes à avoir alerté sur le dérè­glement  climatique. Avec 4 millions d'exemplaires vendus, l'ouvrage du photographe et cinéaste La Terre vue du ...  "
93,2019-02-25,Le Monde,1156mots,Alexandre Lemarié,La majorité veut imposer l'écologie dans le débat,"    ...  les questions de pouvoir d'achat ou institutionnelles aient pris le pas sur l'urgence  climatique. « L'écologie en a malheureusement pris un coup avec la crise des ""gilets jaunes"", qui a ...  "
94,2019-01-17,Le Monde,394mots,G. P.,"L'environnement, « trou noir » de l'administration américaine","    ...  déclaration finale précisant qu'ils restent en dehors de l'accord de Paris sur le  climat, présenté de nouveau par Donald Trump comme « tueur d'emplois . Quelques jours plus tard, le président ...  "
95,2019-02-15,Le Monde,589mots,Marine Miller,Grandes écoles : les étudiants interpellent leurs futurs employeurs,"    Après chaque présentation sur le réchauffement  climatique organisée par son association DDX (Développement durable à l'X, l'Ecole polytechnique), il vivait un moment « désagréable », une sorte de « douche froide . « Rien que ...  "
96,2019-01-31,Le Monde,1602mots,Propos recueillis par N. T.,Philippe Descola « Il faut une révolution mentale »,"    ...  système Terre et donc de notre futur commun. Nous devons tous faire face au réchauffement  climatique, à l'érosion de la biodiversité, à la pollution, à l'appauvrissement des sols arables. Bref ...  "
97,2019-01-05,Le Monde,64mots,,Comment passer à l'action,        Il est difficile de penser la catastrophe  climatique. Fautil dorénavant réviser l'idée de progrès? Les villes restent les mieux placées pour inventer de nouveaux modes de vie La révolte des ...  
