,date,publication,words,author,title,intro
22,2016-11-17,Le Monde,936mots,collectif,"L'accord de Paris, un beau récit qui ne peut cacher la réalité","    ...  pour principale fonction de prolonger ce  « momentum »  avec, comme l'explique un communicant spécialiste du  climat, un message qui combine  « deux tiers d'espoir et un tiers de peur »  . Le principe de ...  "
23,2016-11-21,Le Monde,586mots,S. R.,COP22 : les négociateurs mettent le cap sur 2018,"    La 22e Conférence des Nations unies sur le  climat (COP22), conclue vendredi 18 novembre à Marrakech s'était fixé un ordre de jour technique : préciser le calendrier de mise en oeuvre de ...  "
24,2016-09-05,Le Monde,926mots,"Brice Pedroletti (Hangzhou, envoyé spécial) et Simon Roger (à Paris)","Climat. Avant les Etats-Unis, la Chine ratifie l'accord de Paris","    ...  G20, les 4 et 5 septembre : la ratification de l'accord de Paris sur le  climat. Le Parlement chinois, l'Assemblée nationale populaire, a adopté samedi 3 au matin, lors de la ...  "
25,2016-10-04,Le Monde,780mots,Michel Jarraud,Nicolas Sarkozy doit cesser de nier l'évidence!,"    ...  faut  « être arrogant comme l'homme pour penser que c'est nous qui changeons le  climat »  , il est difficile d'énoncer une contrevérité plus criante. Sur quelles observations scientifiques se base ...  "
26,2016-11-07,Le Monde,979mots,S. R.,Les cinq travaux de Marrakech,"    ...  ces règles communes », prédit Laurence ­Tubiana, l'ambassadrice chargée des négo­ciations sur le changement  climatique pour la France. L'accord  climat devant s'appliquer en 2020, les négociateurs pensaient avoir du ...  "
27,2016-09-05,Le Monde,1059mots,Bruno Latour,Un bel et épouvantable été,"    ...  de leur enfance et ceux de leurs petitsenfants pouvaient se ressembler. Bien sûr, le  climat fluctuait, mais il n'accompagnait pas le vieillissement d'une génération, comme il accompagne la mienne ...  "
28,2016-11-07,Le Monde,682mots,Simon Roger,Climat L'heure de vérité,"    ...  historique pour limiter le réchauffement, lors de la 21e conférence des Nations unies sur le  climat (COP21), les 196 Etats acteurs des négociations ont rendezvous du 7 au 18 novembre à ...  "
29,2016-11-24,Le Monde,440mots,,Les animaux à sang froid ont un coup de chaud,"        ...  de 2 °C sur les ectothermes et leur capacité à s'adapter à ce nouveau  climat en utilisant le lézard vivipare comme espèce modèle et le Métatron, un système expérimental d'enclos ...  "
30,2016-10-14,Le Monde,838mots,"Par NICOLAS HULOT, KAREL MAYRAND et DAVID SUZUKI",Le traité de libre-échange avec le Canada doit devenir climato-compatible,"    ...  serre, dont le Canada et la France. Nous sommes à la veille d'une révolution  climatique. Il s'agit maintenant de négocier un virage serré : celui de mettre en cohérence nos économies ...  "
31,2016-10-17,Le Monde,543mots,Agnès lambert,Des fonds pour aider la transition énergétique,"    ...  voiture, consommer des produits locaux, réduire sa consommation d'eau : la lutte contre le réchauffement  climatique commence par de petits gestes. Mais il est aussi possible d'apporter votre pierre à la ...  "
32,2016-10-04,Le Monde,860mots,par Stéphane Foucart,L'économiste et le climat,"    ...  biais de raisonnement, ses présupposés et les représentations du monde qu'elle véhicule, l'orthodoxie économique, nous dit Antonin Pottier, a contribué à retarder la prise de conscience du problème  climatique.  ...  "
33,2016-11-26,Le Monde,698mots,Pierre Le Hir,"En Arctique, la température excède de 20°C la normale","    Le  climat atil perdu le nord? Audelà du cercle ­arctique, dans la pénombre de la nuit polaire, deux inquiétants records sont en train d'être battus : celui des températures ...  "
34,2016-10-19,Le Monde,987mots,Simon Roger,Le financement revient dans les débats sur le climat,"    A suivre le rythme soutenu de ratification de l'accord de Paris sur le  climat  par 81 pays représentant 60 % des émissions mondiales de gaz à effet de serre , on en conclurait ...  "
35,2016-09-13,Le Monde,1496mots,"Propos recueillis par Julien Bouissou, New Delhi, correspondance",Vandana Shiva : « La vieille économie est fondée sur la destruction »,"    ...  science est maintenant obligée de prendre en compte. Que ce soit pour étudier la régulation  climatique, comme lors de la Conférence de Paris en 2015, ou le fonctionnement de la biodiversité, à ...  "
36,2016-12-30,Le Monde,1168mots,Stéphane Foucart,La planète enregistre un recul inédit de ses banquises,"    ...  années 1960 »,  dit ainsi Christophe Cassou. La banquise arctique est un élément important du système  climatique.  « D'une part elle réfléchit le rayonnement solaire, au contraire de la surface sombre de l ...  "
37,2016-11-14,Le Monde,548mots,,Trump a les moyens de démolir l'accord sur le climat,        Les Américains vontils porter un coup fatal à la lutte contre le réchauffement  climatique? L'élection de Donald Trump à la tête des EtatsUnis a radicalement changé l'atmosphère des ...  
38,2016-12-08,Le Monde,1256mots,Pierre Le Hir,Biodiversité : tous les indicateurs sont au rouge,"    Nul n'ignore plus que le  climat a sa conférence annuelle, la COP, dont la 21e édition s'est conclue, en décembre 2015, par l'accord de Paris, et dont la 22e ...  "
39,2016-11-15,Le Monde,1062mots,Pierre Le Hir,Les émissions mondiales de CO 2 se stabilisent,"    Bonne nouvelle sur le front du  climat : les émissions mondiales de CO2, le principal gaz à effet de serre relâché par les activités humaines, ont stagné en 2015, et devraient rester quasiment ...  "
40,2016-11-07,Le Monde,441mots,Propos recueillis par Pierre Le Hir,Hakima El Haite : « Les pays qui souffrent ne peuvent pas attendre »,"    ...  marocain depuis octobre 2013, ­Hakima El Haite est aussi « championne de haut niveau pour le  climat » pour la COP22. Qu'attendezvous de la COP22 de Marrakech? La COP21 n'a pas ...  "
41,2016-11-19,Le Monde,523mots,Alexandre Lemarié,"L'écologie, grande absente de la campagne","    ...  quarante ans... Au ­moment où se tient la 22e conférence des Nations unies sur le ­­climat (COP22), jusqu'au 18 novembre, à Marrakech, l'environnement constitue l'angle mort de la droite ...  "
42,2016-09-03,Le Monde,685mots,Par Pascal Canfin,La transition énergétique mondiale est en marche,"    ...  cet égard, l'annonce attendue de la ratification de l'accord de Paris sur le  climat par la Chine et les EtatsUnis lors du G20 est une nouvelle qui doit contribuer ...  "
43,2016-09-09,Le Monde,1186mots,Corine Lesnes,"A Phoenix, un été à 45 o C",    ...  d'un chapitre du rapport 2007 du groupe intergouvernemental d'experts sur l'évolution du  climat. Phoenix détient déjà le record des périodes de températures extrêmes sur la décennie 19912010 : 92 ...  
44,2016-12-15,Le Monde,873mots,Jean-Michel Bezat,"Rex Tillerson, une relation privilégiée avec Poutine","    ...  de l'UE. Une autre question agite les acteurs de la lutte contre le réchauffement  climatique, un dossier relevant aussi du secrétaire d'Etat : quelle sera la position de l'expatron ...  "
45,2016-11-14,Le Monde,723mots,,Le gouvernement américain risque un procès dans l'Oregon,"        ...  de reconsidérer ses positions climatosceptiques. Le républicain, qui avait qualifié en novembre 2012 le dérèglement  climatique de  "" concept créé par et pour les Chinois pour nuire au rendement de l'économie américaine ...  "
46,2016-12-27,Le Monde,861mots,par Stéphane Foucart,Aux racines de la post-vérité,"    ...  postfactuelle » dans les médias. Un peu partout, les commentateurs s'alarment de cet étrange  climat  celui des débats préalables au Brexit ou de la campagne présidentielle américaine  dans lequel les faits ...  "
47,2016-12-02,Le Monde,1048mots,Cécile Ducourtieux et Simon Roger (à paris),L'Europe trop frileuse sur la transition énergétique,"    ...  premier crashtest pour l'Union européenne ,  qui a déclaré minovembre à la conférence  climat de Marrakech qu'elle voulait reprendre le leadership sur la transition énergétique. Or on va plutôt ...  "
48,2016-09-28,Le Monde,574mots,Anne Pélouas,L'aviation civile veut freiner ses émissions,"    ...  transports maritime et aérien sont les seuls secteurs non couverts par l'accord sur le  climat adopté fin 2015, à l'issue de la COP21. A elle seule, l'aviation internationale représente ...  "
49,2016-12-29,Le Monde,996mots,Martine Valo,Une immense aire protégée dans les terres Australes,"    ...  La Réunion, mais pas à l'abri d'arrivées d'espèces envahissantes ni du changement  climatique. Cette zone à la biodiversité unique, aux confins de l'océan Indien et de l'Antarctique ...  "
50,2016-12-02,Le Monde,120mots,,L'Europe trop frileuse sur la transition énergétique - Le contexte,"        ...  12 décembre 2015 à l'issue de la 21e conférence des Nations unies sur le  climat (COP21), le texte engage la communauté internationale à contenir le réchauffement  climatique sous les 2 °C ...  "
51,2016-10-29,Le Monde,669mots,,Les banques françaises renoncent partiellement au charbon,"        Un an quasiment après la conférence sur le  climat de Paris, la COP21, et à deux semaines de l'ouverture de la COP22 à Marrakech (Maroc), le Crédit agricole s'est engagé ...  "
52,2016-11-01,Le Monde,598mots,,L'accenteur a perdu la boussole,"        ...  nos contrées. Comment expliquer une telle invasion? S'agitil d'une conséquence du changement  climatique?  "" Pour l'accenteur, vu la quantité d'oiseaux observés, c'est peu probable "",  répond Frédéric Jiguet ...  "
53,2016-11-15,Le Monde,49mots,,"Une marche pour la "" justice climatique ""","        Plusieurs milliers de manifestants, membres d'associations marocaines et internationales, ont défilé pour la "" justice  climatique "", dimanche 13 novembre à Marrakech, au Maroc, où se tient la conférence mondiale sur le climat ...  "
54,2016-09-05,Le Monde,764mots,,"Climat : la Chine, premier pollueur mondial, ratifie l'accord de Paris","        ...  de ses émissions de CO2 d'ici à 2030. "" Dynamique positive ""Pour pérenniser la politique  climatique engagée sous son second mandat, Barack Obama doit aller vite et devrait indiquer dans l'annonce ...  "
55,2016-12-12,Le Monde,625mots,Anne Pélouas,"Au Canada, un « plan climat » controversé","    ...  Justin Trudeau, a dévoilé, vendredi 9 décembre, un plan national de lutte contre le changement  climatique, qualifié d'  « ambitieux »,  mais à l'issue incertaine au vu des récentes décisions en faveur d ...  "
56,2016-12-30,Le Monde,469mots,S. Fo.,"L'année 2016, en route pour le record de chaleur","    ... 'est désormais une certitude. L'Organisation météorologique mondiale (OMM) a présenté, fin décembre, le bilan  climatique provisoire de l'année écoulée et indiqué que, sur la foi de ses onze premiers mois ...  "
57,2016-12-23,Le Monde,1177mots,Patricia Jolly,"En moyenne montagne, l'hiver à coups de canon","    ...  s'équiper en matériel d'enneigement artificiel afin de «  lutter contre les effets du réchauffement  climatique  », et d'ainsi leur permettre de proposer une offre de sports d'hiver même en cas ...  "
58,2016-09-16,Le Monde,87mots,,Nicolas Sarkozy devient climatosceptique,"        ...  mercredi 14 septembre, l'hypothèse selon laquelle l'homme serait le seul responsable du réchauffement  climatique.  "" On parle beaucoup de dérèglement  climatique. C'est très intéressant, mais ça fait 4,5 milliards ...  "
59,2016-11-11,Le Monde,713mots,par vincent giret,"Le schiste, le politiquement correct et le climat",    ...  pour la COP22. Objectif : concrétiser les promesses de l'accord de Paris contre le dérèglement  climatique prises il y a un an. Des normes communes et un système d'évaluation doivent permettre ...  
60,2016-09-07,Le Monde,706mots,Simon Leplâtre,"Commerce, climat, Brexit, fiscalité : les leaders mondiaux dans le flou","    ...  à augmenter »,  avait résumé le communiqué de la réunion. Paradoxalement, la lutte contre le réchauffement  climatique a suscité des tensions, même si le sommet s'était ouvert sous de bons auspices. Etats ...  "
61,2016-10-04,Le Monde,1031mots,Nathalie Quéruel,L'écologie mal-aimée des mécènes,"    ...  6 millions d'euros ont été consacrés à la recherche fon­damentale sur le changement ­­climatique, son impact sur la planète et les populations. Toutefois, cet investissement ne représente que 15 % des ...  "
62,2016-11-07,Le Monde,708mots,Jean-Michel Bezat,Dix pétroliers lancent un « fonds vert » pour réduire les émissions de gaz à effet de serre,"    Les pétroliers adorent les conférences mondiales sur le  climat, qui se succèdent actuellement à un rythme soutenu : elles leur offrent une occasion inespérée d'affirmer qu'ils prennent aussi leur part dans ...  "
63,2016-12-21,Le Monde,544mots,Ma. Mt.,Hôtesse amère pour corps tristes,"    ...  qui avance inexorablement. Son sourire, c'est le mensonge qu'elle raconte aux clients, le  climat suave fabriqué de toutes pièces dans lequel elle les invite à dépenser leur argent, un monde ...  "
64,2016-11-18,Le Monde,369mots,Rémi Barroux,Des multinationales défendent l'accord de Paris,"    ... 'inquiètent des velléités de Donald Trump de sortir de l'accord de Paris sur le  climat. Dans une adresse rendue publique mercredi 16 novembre, à la COP22, à Marrakech, plus de 360 ...  "
65,2016-09-10,Le Monde,970mots,Clémentine Thiberge,La Terre perd ses espaces sauvages,"    ...  à la biodiversité mais aussi à l'absorption du carbone atmosphérique, à la régulation du  climat à l'échelle locale ou encore à la vie de certaines populations humaines.  « Leur valeur écologique ...  "
66,2016-09-17,Le Monde,223mots,,"Politique Sarkozy catégorique sur les réfugiés, réservé sur le climat","        ... L'ancien président doute par ailleurs de la responsabilité humaine dans le changement  climatique. Il a réaffirmé que "" la première cause de dégradation de l'environnement, c'est le nombre d'habitants ...  "
67,2016-09-09,Le Monde,812mots,Anne Pélouas,"Au Canada, nouvelle bataille autour d'un oléoduc géant","    ...  milliards d'euros. Le projet contredit par ailleurs l'engagement pris lors de la conférence  climat de décembre 2015, la COP21, de  « réduire de 3,7 gigatonnes les émissions annuelles de gaz ...  "
68,2016-10-03,Le Monde,203mots,,Climat : l'accord entrera en vigueur en novembre - Les chiffres,"        ...  des émissions. 2 °C Hausse maximale de la température prévue par l'accord sur le  climat Le traité international, adopté le 12 décembre 2015 à Paris, prévoit de maintenir le réchauffement climatique ...  "
69,2016-11-19,Le Monde,575mots,Simon Roger et Thomas Wieder (à berlin),Climat : 22 pays visent la neutralité carbone pour 2050,"    ...  différente ont posé côte à côte, jeudi 17 novembre, lors de la conférence sur le  climat de Marrakech (COP22), pour sceller un partenariat inédit. Ils se sont engagés à publier la feuille ...  "
70,2016-10-01,Le Monde,80mots,,La hausse des températures s'emballe,        ... °C par rapport à l'ère préindustrielle dès 2050. L'objectif actuel des dirigeants mondiaux est de ne pas dépasser cette limite pour éviter les pires effets du changement  climatique.   (AFP.)  ...  
71,2016-09-07,Le Monde,510mots,,Climat : Pékin et Washington donnent l'exemple,"        ...  de Hangzhou, l'accord conclu le 12 décembre 2015 à Paris pour endiguer le réchauffement  climatique. Près de neuf mois après la COP21, les deux plus gros émetteurs de gaz à effet ...  "
72,2016-09-17,Le Monde,310mots,,"Trump, ardent défenseur des énergies fossiles","        ...  que la majorité des élus républicains refusent d'envisager une responsabilité humaine dans le réchauffement  climatique, il a pu ainsi estimer qu'il s'agissait en fait d'une invention des Chinois ...  "
73,2016-10-21,Le Monde,554mots,,"Trump, ou la démocratie en berne","        ...  salmigondis pourrait prêter à sourire. Après tout, M. Trump a bien dit que le réchauffement  climatique était une invention des Chinois pour handicaper l'industrie américaine... En fait, le discours trumpiste sur ...  "
74,2016-11-07,Le Monde,956mots,Gilles Paris,"En Pennsylvanie, les partisans d'Hillary Clinton en rangs serrés","    ...  nous intéresse c'est d'élire quelqu'un qui croit à la science, au réchauffement  climatique »,  clamentelles.  « Que douze femmes accusent ­Donald Trump de harcèlement sexuel, voilà quelque chose qui m ...  "
75,2016-09-02,Le Monde,776mots,Corine Lesnes,Barack Obama crée la plus grande réserve marine au monde,"    ...  la zone protégée. M. Obama souhaite  « illustrer, aux premières loges, comment la menace du changement  climatique rend la protection de nos espaces terrestres et marins plus importante que jamais »,  a indiqué la ...  "
76,2016-09-26,Le Monde,980mots,Christophe Girard,"Cinquante ans après, décongestionnons la capitale","    ...  l'association C40 regroupant quatrevingtcinq villes à travers le monde, engagées pour le  climat, a raison, cent fois raison, d'agir pour un environnement exemplaire à Paris, de réagir et ...  "
77,2016-09-28,Le Monde,540mots,,Clinton-Trump : l'expérience face à l'incohérence,"        ...  l'expérience peuventelles encore influer sur le choix des électeurs indécis? Compte tenu du  climat de défiance et de colère populaire qui règne sur cette campagne, rien n'est moins sûr ...  "
78,2016-10-20,Le Monde,860mots,éric Gibory,Des déplacements professionnels de plus en plus sobres,"    ...  500 sociétés à réduire leur empreinte carbone.  « Elles sont conscientes des problèmes liés au changement  climatique et à son impact direct sur leur activité »  , explique Gérald Maradan, directeur général. Les dirigeants ont ...  "
79,2016-10-14,Le Monde,915mots,Matthieu Goar,Primaire de droite : les centristes de l'UDI se rangent derrière Juppé,"    ...  ligne droitière a hérissé de nombreux centristes, en particulier les phrases sur les Gaulois, le  climat ou l'Europe.  « En choisissant Alain Juppé, nous exprimons en même temps un ­refus de la ...  "
80,2016-11-07,Le Monde,1332mots,Pierre le Hir,Au royaume du soleil et du vent,"    ...  Américain du Nord et 62 tonnes pour un Koweïtien. Mais il subit sévèrement le dérèglement  climatique, qui tarit ses ressources en eau  la disponibilité par habitant a été divisée par trois en ...  "
81,2016-11-22,Le Monde,263mots,,"Les ambitions de Rosatom, le champion russe de l'atome","        ... Le péril  climatique est, selon M. Komarov,  « le meilleur avocat »  de cette énergie.  « Le monde n'aura pas seulement besoin de plus d'énergie , ditil,  mais d'une énergie sans dioxyde ...  "
82,2016-10-21,Le Monde,508mots,Harold Thibault,Leonardo DiCaprio prêt à rendre l'argent malaisien s'il est sale,"    ... 'institution, consacrée à la protection de l'environnement et à la lutte contre le changement  climatique. En août, le fonds suisse Bruno Manser pour la protection de la forêt tropicale avait demandé ...  "
83,2016-10-28,Le Monde,801mots,par Vincent Giret,"Les promesses, les urgences et le monde tel qu'il va","    ...  cinq grandes questions auxquelles les deux prochains présidents seront à coup sûr confrontés. Celle du  climat d'abord, qui ne mobilise pourtant pas encore les esprits. Si la COP21 fut un indéniable ...  "
84,2016-09-29,Le Monde,78mots,,Le plan Obama devant la justice,"        ...  27 septembre, au cours d'une audience exceptionnelle, le plan de lutte contre le réchauffement  climatique de Barack Obama. Le "" Clean Power Plan "", qui impose aux centrales thermiques américaines des réductions de ...  "
85,2016-09-16,Le Monde,586mots,Julie Clarini,Faire souffler un vent d'espoir,"    ...  de l'espoir qui a soufflé dans la résolution finale de la Conférence sur le  climat. L'accord de Paris fut pourtant vraiment  « bienvenu »,  écrit Mireille DelmasMarty , « à l'heure où ...  "
86,2016-10-03,Le Monde,58mots,,L'accord de Paris va pouvoir entrer en vigueur,"        ...  donné son feu vert, vendredi 30 septembre, à la ratification du traité sur le réchauffement  climatique. L'Inde devait en faire autant dimanche. Le texte adopté à Paris en décembre 2015 réunit ...  "
87,2016-11-17,Le Monde,880mots,Jean-Michel Bezat,Donald Trump ne pourra pas enrayer le déclin du charbon,"    ... Durant sa campagne, le candidat républicain a répété que le réchauffement  climatique n'était qu'une invention des Chinois pour pénaliser la compétitivité de l'économie américaine. La nomination à la tête ...  "
88,2016-11-22,Le Monde,826mots,Paulo A. Paranagua,"Venezuela : l'industrie pétrolière, machine à polluer","    ... Cette dispute de chiffonniers ­reflète le  climat de polarisation ­entre le pouvoir chaviste et l'opposition de centre gauche, qui dispose d'une majorité de deux tiers à l'Assemblée depuis janvier ...  "
89,2016-12-09,Le Monde,1587mots,pascal galinier,Champagne or not champagne?,"    ...  la GrandeBretagne. Dans le sud de l'île, le sol, la terre et le  climat sont propices à la viticulture  surtout avec le réchauffement planétaire. Au point que la surface des ...  "
90,2016-09-01,Le Monde,1011mots,Marc Semo,"En diplomatie, Hollande réduit à l'impuissance",    ...  le Brexit... Et toujours les grands enjeux planétaires que sont la lutte contre le réchauffement  climatique ou celle pour éviter les dérives d'une mondialisation sans règle. Le discours du chef de ...  
91,2016-09-24,Le Monde,1984mots,Propos recueillis par Nicolas Chapuis et Alexandre Lemarié,Alain Juppé « Je suis le seul qui peut battre largement Marine Le Pen »,    ...  du sentiment de rejet que provoque la question des migrants? Il faut absolument apaiser le  climat qui règne aujourd'hui en France. Le simple mot de « musulman » suscite une hystérie disproportionnée! Bien ...  
92,2016-11-10,Le Monde,748mots,,Une diplomatie marquée par l'isolationnisme,"        ...  des équilibres internationaux complexes. Peu convaincu par la nécessité de la lutte contre le réchauffement  climatique, il a annoncé son intention de s'affranchir de l'accord de Paris négocié difficilement en ...  "
93,2016-11-22,Le Monde,997mots,Jean-Michel Bezat,­Kirill Komarov : « Rosatom vise 25 % à 30 % du nucléaire mondial »,"    ...  nucléaire »,  fait remarquer M. Komarov. Le  « meilleur avocat »  de l'atome, selon lui? Le péril  climatique.  « Le monde n'aura pas seu­lement besoin de plus d'énergie, mais d'une énergie ...  "
94,2016-10-12,Le Monde,675mots,Stéphane Foucart,Le changement climatique a doublé les feux de forêt aux Etats-Unis,"    A chaque grand feu de forêt, la question se pose du lien avec le changement  climatique. Sans que jamais aucun chiffre puisse être donné. Dans une étude publiée lundi 10 octobre par ...  "
95,2016-11-05,Le Monde,627mots,,La COP22 scellera l'alliance des pays du Sud,"        ...  7 au 18 novembre, la "" conférence des parties "" (COP22) à l'accord sur le réchauffement  climatique. La présidence marocaine de la COP22 ne veut pas d'une simple "" COP de mise en ...  "
96,2016-09-02,Le Monde,1495mots,Propos recueillis par Michel Noblecourt,Laurent Berger : « Le climat politique est dangereux »,"    ...  l'élection présidentielle de 2017, Laurent Berger, secrétaire général de la CFDT, s'inquiète du  climat politique qui règne en France. Le  climat politique est lourd, marqué par les compétitions en vue ...  "
97,2016-09-15,Le Monde,695mots,Jacques Delors,Peut-on encore sauver l'Europe? - Aux jeunes générations de faire revivre les valeurs des fondateurs,"    ...  de l'Europe, leader mondial en termes de normes environnementales, de lutte contre le changement  climatique, de santé et de protection des consommateurs, d'élimination de la pauvreté et de promotion des ...  "
98,2016-10-31,Le Monde,1176mots,Martine Valo,"En Antarctique, la mer de Ross sera sanctuarisée","    ...  les effets néfastes actuels et d'accroître la résilience du milieu marin face au changement  climatique »  . Pour M. Lundin, les Etats doivent s'engager davantage, en particulier dans les eaux internationales de ...  "
99,2016-11-14,Le Monde,868mots,,Pour une autre mondialisation,        ...  mondialisation. Les principaux défis de notre temps sont la montée des inégalités et le réchauffement  climatique. Il faut donc mettre en place des traités internationaux permettant de répondre à ces défis et ...  
100,2016-12-09,Le Monde,1065mots,Stéphane Davet,"Benoît Gouez, nez impérial","    ...  cépages et de parcelles variés, mais aussi de millésimes différents.  « Cela tient à notre particularisme  climatique septentrional, à l'interface des influences océanique et continentale »,  précise Benoît Gouez.  « Les typicités peuvent être ...  "
101,2016-12-01,Le Monde,709mots,Caroline Taïx,Année noire pour la Grande Barrière de corail,"    ...  à grande échelle a eu lieu en 1998 et le second en 2002. Le réchauffement  climatique est accusé d'être à l'origine de ce phénomène, aussi bien par les ONG, les ...  "
