,date,publication,words,author,title,intro
16,2021-05-21,Le Monde,1162mots,Juliette Bénézit et Audrey Garric,Le nombre de déplacés climatiques en forte hausse,"    ...  déplacées des années voire des décennies. Une tendance amenée à s'accroître avec le changement  climatique, qui aggrave la fréquence et l'intensité des événements extrêmes. « Le changement  climatique interagit avec de ...  "
17,2021-07-19,Le Monde,1037mots,Thomas Wieder,"Après les crues, le climat au coeur des préoccupations en Allemagne","    ... ci a déclaré, vendredi, que « seule une détermination sans faille à lutter contre le changement  climatique pourra contenir des phénomènes météorologiques d'une telle violence . Samedi midi, M. Steinmeier devait se rendre ...  "
18,2021-07-02,Le Monde,737mots,Audrey Garric et Stéphane Mandard,Climat : le Conseil d'Etat contraint l'exécutif à muscler sa politique,"    ...  1er juillet, la plus haute juridiction administrative lui donne neuf mois pour muscler sa politique  climatique. Elle enjoint le premier ministre de « prendre toutes mesures utiles permettant d'infléchir la courbe des ...  "
19,2021-08-23,Le Monde,3290mots,Jérôme Gautheret et Thomas Wieder,"La fin de l'empire, un non-événement","    ...  collapsologues contemporains et les adeptes du retour à la terre... La fin de l'optimum  climatique Encore une fois, l'actualité influence profondément le débat historiographique. Car, ces dernières années, un nouveau ...  "
20,2021-06-10,Le Monde,836mots,Audrey Garric,Les dépenses publiques en faveur du climat ont doublé en dix ans,"    ...  tirées de la crise des « gilets jaunes », il en est une qui concerne l'action  climatique : l'Etat doit accompagner financièrement les ménages et les entreprises dans la transition écologique. Pour y ...  "
21,2021-07-08,Le Monde,1064mots,Mariama Darame et Alexandre Lemarié,Climat : l'exécutif renonce au référendum,"    ...  était écrite d'avance. Sans accord avec le Sénat, la révision constitutionnelle en faveur du  climat serait de fait impossible. En pleine séance de questions au gouvernement, le premier ministre, Jean Castex ...  "
22,2021-08-10,Le Monde,1253mots,Audrey Garric,Trente ans de collaboration entre scientifiques et politiques,"    ...  y a plus de trente ans, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) n'a cessé de voir son influence s'accroître à mesure qu'il produisait des ...  "
23,2021-05-27,Le Monde,973mots,,Lucie Pinson Il faut voter contre le plan « climat » de Total,"        Mardi 18 mai est une date qui marque un tournant dans la bataille  climatique. Le matin, l'Agence internationale de l'énergie (AIE) appelait à ne plus investir dans de nouvelles installations ...  "
24,2021-08-24,Le Monde,1728mots,Propos recueillis parOlivier Faye et C. G. Propos recueillis parOlivier Faye et C. G.,"Clément Beaune : « En 2022, il nous faudra incarner le camp de la République et de la raison »","    ...  locales, ou pour la jeunesse, avec le revenu d'engagement, ou encore de la loi  Climat et résilience. La présidence française de l'Union européenne [UE], au premier semestre 2022, doit aussi ...  "
25,2021-05-21,Le Monde,665mots,Audrey Garric,"En Arctique, la crise climatique favorise des « incendies zombies »","    ...  nouveau chaud et sec. Selon une étude publiée mercredi 19 mai dans Nature, le réchauffement  climatique favorise ce surprenant phénomène dans les forêts boréales, menaçant le  climat et la lutte contre les ...  "
26,2021-05-22,Le Monde,788mots,Audrey Garric,Le plus gros iceberg du monde s'est détaché de l'ouest de l'Antarctique,"    ...  l'agence spatiale européenne mercredi 19 mai. Si la région est particulièrement vulnérable au changement  climatique, l'événement ne peut pas être attribué au réchauffement et n'est pas inquiétant pour le ...  "
27,2021-08-11,Le Monde,761mots,Clémentine Thiberge,Le système des courants de l'océan Atlantique au bord de la rupture,"    ...  Boers, climatologue à l'Institut de recherche de Potsdam (Allemagne) sur les effets du changement  climatique, démontre que le point de nonretour est proche. « Alors que l'on savait que l ...  "
28,2021-06-05,Le Monde,1824mots,Perrine Mouterde,"Le bois, une source d'énergie pas si verte","    ...  environnementales, c'est une aberration. Une « fausse bonne idée », qui contribue à accélérer le dérèglement  climatique.Alors que l'Union européenne doit se prononcer cette annéesur plusieurs textes cruciaux concernant les secteurs ...  "
29,2021-08-10,Le Monde,2931mots,Audrey Garric,"L'Islande, avant-poste du dérèglement climatique","    Quel est le son du réchauffement  climatique ? Peutêtre celui que l'on a entendu au milieu du lac Jökulsarlon, dans le sudest de l'Islande, une soirée de juillet. Ce ...  "
30,2021-08-05,Le Monde,1205mots,Philippe Mesmer,"Iki, l' « île chanceuse », petit paradis menacé par le réchauffement","    ...  de mer , s'ajoute à une multitude de signaux témoignant des effets grandissants du changement  climatique sur la région. Cette évolution a convaincu le maire, Hirokazu Shirakawa, de déclarer l'état d ...  "
31,2021-05-10,Le Monde,1072mots,,"L'enfant, ce prolétaire climatique","        Dans son dernier livre, écrit avec Rebecca Stefoff, Vaincre l'in jus tice  climatique et sociale (Actes Sud, 304 p., 18,80 €), l'essayiste Naomi Klein raconte comment, en marge d'un ...  "
32,2021-06-15,Le Monde,855mots,Serge Enderlin,Les Suisses rejettent plusieurs textes sur l'environnement,"    ...  une surprise dans un pays qui se considère comme un bon élève sur le plan  climatique. Et qui, de surcroît, se trouve sur la ligne de front du réchauffement. Dans les Alpes ...  "
33,2021-07-16,Le Monde,1367mots,Virginie Malingre,Bruxelles présente douze propositions de loi pour le climat,"    ...  houleux pour que les VingtSept s'embarquent ensemble dans la lutte contre le réchauffement  climatique. Le temps est désormais venu de passer des paroles aux actes. Mercredi 14 juillet, la Commission ...  "
34,2021-05-12,Le Monde,707mots,Audrey Garric,Climat dans la Constitution : le Sénat rejette la version de l'Assemblée,"    ...  la France « préserve l'environnement ainsi que la diversité biologique et agit contre le dérèglement  climatique, dans les conditions prévues par la charte de l'environnement de 2004 », dans la lignée des ...  "
35,2021-08-21,Le Monde,1632mots,Marie-Béatrice Baudet,"Flandrensis, le grand-duché qui veut sauver la planète","    ...  que la vitrine costumée de son ONG environnementale consacrée à la lutte contre le dérèglement  climatique. En ce mardi 20 juillet, la Belgique porte le deuil après les inondations catastrophiques qui ont ...  "
36,2021-05-11,Le Monde,777mots,Mariama Darame,Le référendum sur le climat sujet à une bataille de mots,"    ...  sénatoriale, accusée de compromettre la promesse aux 150 citoyens de la convention citoyenne pour le  climat la modification constitutionnelle est issue de leurs 149 propositions. « Notre majorité a tenu l'engagement du ...  "
37,2021-08-19,Le Monde,1469mots,"Propos recueillis par Thomas Wieder, Birgit Baumann (« Der Standard ») et Erika Solomon (« Financial Times »)",« Il faut en finir avec le statu quo en Allemagne »,"    ...  l'augmenter plus vite et davantage. L'objectif est de récompenser les comportements respectueux du  climat et de pénaliser ceux qui ne le sont pas. Mais, contrairement à ce qui a été ...  "
38,2021-07-27,Le Monde,1755mots,Thomas Wieder,"En Allemagne, une campagne bouleversée par les inondations","    ...  d'au moins 180 personnes, selon le dernier bilan, rendent la lutte contre le changement  climatique « encore plus importante qu'avant . Et 73 % pensent que leurs dirigeants doivent être plus ambitieux dans ...  "
39,2021-07-08,Le Monde,700mots,Rémi Barroux,"« Jeter l'éponge n'était pas la solution, il fallait continuer à chercher »","    ...  pas moins leur déception, voire leur amertume. Les membres de la convention citoyenne pour le  climat et les militants des ONG qui soutenaient leur proposition ont pris acte de l'abandon, annoncé ...  "
40,2021-07-09,Le Monde,551mots,,Référendum sur le climat : un échec collectif,"        L'enterrement du référendum sur le  climat, à quelques jours de la prise de parole du chef de l'Etat sur les grands chantiers de la fin du quinquennat, n'a surpris ...  "
41,2021-06-30,Le Monde,1163mots,"Rémi Barroux, Audrey Garric, Mathilde Gérard et Stéphane Mandard",Le projet de loi « Climat » globalement revu à la baisse par les sénateurs,"    ...  Sénat et le gouvernement. Les sénateurs ont achevé l'examen du tentaculaire projet de loi  Climat et résilience, lundi 28 juin, après deux semaines de séance publique lors desquelles elle a voté ...  "
42,2021-05-28,Le Monde,820mots,Arnaud Leparmentier etJean-Pierre Stroobants Arnaud Leparmentier etJean-Pierre Stroobants,Shell et Exxon sommés d'en faire plus pour le climat,"    Mercredi 26 mai a été une journée historique dans le combat contre le réchauffement  climatique. Coup sur coup, deux majors du pétrole ont été fermement recadrées sur leur manque ou leur absence ...  "
43,2021-05-07,Le Monde,1095mots,Audrey Garric,Fonte des glaces : le rôle central de l'Antarctique exploré,"    ...  le monde, les glaces craquent, se morcellent et chavirent sous l'effet de la crise  climatique. Si l'accélération de la fonte des glaciers de montagne, du Groenland et de l'Antarctique ...  "
44,2021-07-05,Le Monde,515mots,,"Eléa Blain, lycéenne Le stockage de nos mails est une dépense d'énergie énorme Devenir acteur de son destin énergétique Hydrogène, [...]","        ...  COP25 pour notre magazine et j'ai découvert le Pacte mondial des jeunes pour le  climat (Global Youth Climate Pact, GYCP), un programme de rencontres entre chercheurs et lycéens. Son fondateur et ...  "
45,2021-05-05,Le Monde,1002mots,un collectif,Les petits pas de la politique agricole commune ne suffisent plus en matière de climat et de biodiversité,"    ...  sur les conséquences catastrophiques qu'un manque d'ambition aurait pour la biodiversité et le  climat, mais aussi pour les agriculteurs et agricultrices, et la société. Agriculture, biodiversité et  climat sont intimement ...  "
46,2021-06-21,Le Monde,1771mots,Perrine Mouterde,Neutralité carbone : le virage « historique » de l'AIE,"    ...  compagnies pétrolières pour justifier de nouveaux projets. Désormais, c'est par des militants pour le  climat prônant la fin de l'industrie fossile que l'argument est utilisé. Un virage à180 degrés ...  "
47,2021-06-07,Le Monde,949mots,Éric Albert,Les banquiers centraux veulent « verdir » la finance,"    ...  Banque d'Angleterre, avait prononcé un discours pour alerter sur les risques que le changement  climatique faisait peser sur la stabilité financière. Le Daily Telegraph, le grand quotidien conservateur britannique, avait réagi ...  "
48,2021-08-30,Le Monde,824mots,Matthieu Guyot de Saint Michel,Les Vosges contraintes de s'adapter au réchauffement climatique,"    ...  de camp et destructions de végétaux en lisière de bois. Des pratiques auxquelles le réchauffement  climatique va mettre un terme. Si l'été 2021 a été très arrosé, avec un mois de ...  "
49,2021-07-08,Le Monde,1073mots,Clémentine Thiberge,Les estuaires menacés par la montée des eaux,"    ...  font varier cet te ligne appelée trait de côte. Mais sous l'effet du changement  climatique, la mer pourrait petit à petit gagner du terrain, selon un rapport publié dans la revue ...  "
50,2021-05-17,Le Monde,1042mots,Arnaud Leparmentier,Plan climat : l'industrie américaine se réjouit,"    Lors du sommet sur le  climat de Washington, les 22 et 23 avril, John Kerry, l'envoyé spécial du président Joe Biden, avait ainsi résumé la philosophie des EtatsUnis : « On ne ...  "
51,2021-05-14,Le Monde,1174mots,Claire Gatinois,Macron et l'écologie : un quinquennat de malentendus,    ...  L'échec annoncé du référendum visant à réviser la Constitution pour encadrer la sauvegarde du  climat et de la biodiversité devrait entretenir la brouille entre Emmanuel Macron et les militants de l ...  
52,2021-07-17,Le Monde,679mots,Rémi Barroux,Des propositions pour créer un Défenseur de l'environnement,"    ...  des alertes en matière de santé publique et d'environnement, le Haut Conseil pour le  climat, le médiateur de l'énergie, celui de l'eau, voire l'Autorité de contrôle des nuisances ...  "
53,2021-08-12,Le Monde,467mots,Marceau Taburet,Urgence climatique : EELV espère être davantage entendu,"    ...  pas forcément besoin d'aller très loin pour se rendre compte des effets du dérèglement  climatique : la province de Namur, en Belgique, située à quelque 300 kilomètres de Paris, était touchée, à ...  "
54,2021-05-29,Le Monde,1008mots,Jean-Michel Bezat et Véronique Chocron,Total face aux hyper-activistes du climat,"    ...  des actionnaires. En 2021, une première, il leur a demandé de voter sur sa stratégie  climat comme l'a fait Shell et un changement de nom. TotalEnergies doit symboliser la sortie du ...  "
55,2021-08-25,Le Monde,894mots,Clémentine Thiberge,Le protocole de Montréal a limité le réchauffement climatique,"    ...  à la fin du siècle. Selon l'étude, l'interdiction des CFC a protégé le  climat de deux manières. Tout d'abord en réduisant l'effet de serre de ces gaz, qui ...  "
56,2021-07-17,Le Monde,970mots,Thomas Wieder,Inondations meurtrières en Allemagne,"    ...  Début de l'urgence  climatique » Exceptionnelle, la situation a même poussé Angela Merkel à déroger à un principe qui lui est pourtant cher : ne jamais s'exprimer sur ce qu'il se ...  "
57,2021-08-30,Le Monde,741mots,"les consultants Jérôme Batout et Michel Guilbaud,",La visibilité des énergies est un gage de responsabilité écologique,"    En cet été 2021, le changement  climatique a fait son entrée fracassante dans l'ère de la visibilité. De juin à août, le déferlement de catastrophes climatiques à travers la planète fut ...  "
58,2021-07-16,Le Monde,938mots,Propos recueillis parVirginie Malingre Propos recueillis parVirginie Malingre,« Le pacte vert européen est désormais une obligation légale »,"    ...  idée de créer un second marché carbone... Les VingtSept ont tous soutenu la loi  climat, qui fixe l'objectif d'une baisse des émissions de 55 % en 2030 et celui de ...  "
59,2021-07-17,Le Monde,906mots,Audrey Garric,Paquet climat européen : « On entre dans le dur du pacte vert »,"    ...  Neil Makaroff. Le responsable des politiques européennes de la coalition d'ONG françaises Réseau Action  Climat appelle toutefois à « relever le niveau d'ambition . Pour le Climate Action Network, qui rassemble plus ...  "
60,2021-05-19,Le Monde,599mots,G. R.,Ecologie Un vaste plan en attente de résultats,"    ...  donc, pollution de l'air... En ProvenceAlpesCôte d'Azur, les conséquences du dérèglement  climatique et les aléas météorologiques frappent les populations. Avec le tourisme de masse et l'artificialisation galopante ...  "
61,2021-07-05,Le Monde,685mots,Emmanuel Davidenkoff,Un enclos où la pensée s'ouvre sur le monde,"    ...  et industrielle s'apprête à créer un... complexe unique en son genre : Le Jardin du  climat, dont Le Monde est partenaire. Un vaste espace de recherche et de mé diation à ciel ...  "
62,2021-08-14,Le Monde,1126mots,Martine Valo,Une algue toxique sème le trouble au Pays basque,"    ...  calme par temps de grosse chaleur », observetelle. La question du rôle du changement  climatique dans l'émergence des microalgues tropicales nuisibles en Europe se pose évidemment. « Phénomène multifactoriel » En 2019 ...  "
63,2021-07-06,Le Monde,1812mots,Marjorie Cessac,"La forêt, une filière sous tension","    ...  l'arrivée de nouveaux entrants », observe Brice Lefranc, expert en bois forestier. Car le changement  climatique impose désormais sa loi et projette en pleine lumière cette filière jusqu'alors très discrète. A ...  "
64,2021-07-08,Le Monde,620mots,par Jean-Baptiste Fressoz,Pourquoi Exxon soutient la taxe carbone,"    ...  sérieux car Exxon a toujours été à la pointe des manoeuvres dilatoires face au changement  climatique. Prenons par exemple l'idée de transition énergétique. En octobre 1982, Edward David, directeur de la ...  "
65,2021-07-07,Le Monde,969mots,Nicolas Lepeltier,Le sport à l'épreuve du dérèglement climatique,"    ... Le WWF France a publié, mardi 6 juillet, un rapport évaluant l'impact du dérèglement  climatique sur la pratique sportive dans l'Hexagone.Cette étude est la première du genre avec des ...  "
66,2021-08-11,Le Monde,963mots,Stéphane Foucart,Contenir le réchauffement est un défi majeur pour la planète,"    ...  rapport publié, lundi 9 août, par le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC). Les experts y rassemblent, dans un tableau lapidaire, les quantités de dioxyde de carbone (CO2 ...  "
67,2021-08-14,Le Monde,909mots,Emeline Cazi,Paris face aux défis du changement climatique,"    ...  inexplorées, mais devenues aujourd'hui cruciales, les experts du groupe intergouvernemental sur l'évolution du  climat l'ayant encore rappelé, ce lundi 9 août. Quand la dernière refonte du PLU, voulue par ...  "
68,2021-08-26,Le Monde,1003mots,Sophie Landrin,"En Inde, une mousson de plus en plus erratique",    ...  de la mousson que connaît le souscontinent est l'une des conséquences du réchauffement  climatique. Et le phénomène va s'accentuer avec l'élévation attendue des températures. Le sixième rapport du ...  
69,2021-08-19,Le Monde,801mots,Rémy Knafou,Rémy Knafou Conservons hors d'atteinte de l'homme les espaces inhabités,"    ...  en valeur, rendue plus petite par le système de transports, soumise à un inexorable réchauffement  climatique, sur lequel le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC)dresse un constat ...  "
70,2021-08-16,Le Monde,165mots,,Le recours sur la loi « climat » écarté,"        ...  constitutionnel s'est prononcé, vendredi 13 août, sur la loi de lutte contre le dérèglement  climatique. Il ne l'a pas censurée dans son ensemble, contrairement à ce que demandaient soixante députés ...  "
71,2021-05-03,Le Monde,735mots,Thomas Wieder,Le Tribunal constitutionnel allemand inflige un revers à Angela Merkel sur le climat,"    ...  la Cour constitutionnelle de Karlsruhe a retoqué la loi de 2019 sur la protection du  climat, estimant qu'elle ne contient pas d'exigences suffisantes pour réduire les émissions de gaz à ...  "
72,2021-06-09,Le Monde,454mots,Audrey Garric,Quand l'humanité prend le risque de rendre la Terre invivable,"    ...  Rockström, directeur de l'Institut de recherche de Potsdam (Allemagne) sur les effets du changement  climatique, explique comment nous avons réussi, en cinquante ans, à nous mettre en dehors de la situation ...  "
73,2021-08-30,Le Monde,774mots,collectif de personnalités,Les communs fonciers peuvent servir de modèle pour relever les défis écologiques,"    ...  Enfin, le rôle des communautés a été promu par l'accord de Paris sur le  climat (2015). Sources d'inspiration En revanche, au sein de ses frontières, il est paradoxal de constater ...  "
74,2021-06-26,Le Monde,748mots,Laurie Moniez,Hauts-de-France Bertrand veut confirmer avant de viser plus haut,"    ...  MM. Chenu et Bertrand combattent. Mme Delli estime, elle, qu'à « l'heure du dérèglement  climatique » ils sont tous les deux « dans le déni  climatique . Jeudi soir, lors du second débat, les ...  "
75,2021-05-14,Le Monde,479mots,Rémi Barroux,Une BD pour affronter le chaos,"    ...  n'est fait. D'où la nécessité d'alerter toujours, d'expliquer encore. « L'urgence  climatique » du tandem matheuxdessineux a tout d'un énième rapport du Groupe d'experts intergouvernemental sur ...  "
76,2021-06-12,Le Monde,897mots,Denis Cosnard,Hidalgo obligée de trier dans les investissements,"    ...  se montrent plus inquiets, surtout parmi les écologistes. « Nous avons fait ensemble campagne pour le  climat et le social, et le programme d'investissement doit refléter cet engagement, relève Fatoumata Koné, la ...  "
77,2021-07-27,Le Monde,1805mots,Nicolas Truong,Les inventeurs d'une nouvelle alliance terrestre,"    ... Palatinat, sans oublier le dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) pointant que l'humanité était au bord d'une situation cataclysmique, ont radicalisé les plus ...  "
78,2021-05-25,Le Monde,845mots,Jean Coldefy,Jean Coldefy Réussir la transition écologique grâce au capitalisme,"    ...  PIB en 2019, montre que l'ultralibéralisme est chez nous une pure fiction. Le réchauffement  climatique est assurément la grande défaillance du marché, puisque rien ne nous contraint sur les émissions de ...  "
79,2021-05-17,Le Monde,1986mots,Jean-Marie Gustave Le Clézio,Jean-Marie Gustave Le Clézio Un très lent déluge,"    Du 1er au 12 novembre, lors la 26e conférence mondiale sur le  climat (COP26), à Glasgow, en Ecosse, on parlera du réchauffement  climatique. On parlera de la menace de la montée des ...  "
80,2021-08-31,Le Monde,753mots,Perrine Mouterde,La Louisiane frappée par l'ouragan Ida,"    ... 'un des auteurs du dernier rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC), rappelait, dimanche, qu'il ne fallait pas être « surpris » par Ida, le dérèglement  climatique ayant ...  "
81,2021-07-16,Le Monde,545mots,,Climat : l'Europe à l'avant-garde,        ...  pacte vert place l'Europe à l'avantgarde de la lutte contre le changement  climatique. Avec la feuille de route proposée pour atteindre l'objectif d'une neutralité carbone en 2050 ...  
82,2021-05-12,Le Monde,1742mots,Laurence Bertrand Dorléac Laurence Bertrand Dorléac Propos recueillis parNicolas Truong Propos recueillis parNicolas Truong,Laurence Bertrand Dorléac « Je préfère les puissances au pouvoir »,"    ...  le reflet de la violence qui monte un peu partout, empêchant le tempo et le  climat propices à l'argumentation salutaire, à l'élaboration d'une pensée, au croisement des sources, aux ...  "
83,2021-07-15,Le Monde,1383mots,Mathilde Gérard,L'insécurité alimentaire en forte hausse,"    ...  le 9 juillet, comme « le cocktail explosif des trois C (conflits, Covid19 et crise  climatique) qui exacerbent la faim . Entre 6 100 et 12 200 personnes pourraient mourir chaque jour de ...  "
84,2021-07-17,Le Monde,1233mots,Émeline Cazi,Urbanisme : les villes édictent leurs règles,"    ...  serait désormais « aimable », à l'échelle du piéton, régulé, et surtout adapté à l'urgence  climatique. Les exigences seraient présentées le même jour aux promoteurs, aménageurs, bailleurs, constructeurs, architectes, « de manière à ...  "
85,2021-05-20,Le Monde,1220mots,Sylvia Zappi,Comment le PS a perdu le fil de la jeunesse militante,"    ... Voilà presque trois ans que les marches  climat mobilisent massivement lycéens et étudiants, la dernière, dimanche 9 mai, n'ayant pas fait exception. La plupart des grandes villes ont vu défiler une ...  "
86,2021-08-25,Le Monde,2033mots,,"Aujourd'hui, les épreuves de la vie redessinent la carte du social","        ...  des clivages politiques avec la montée en puissance des populismes et l'instauration d'un  climat de défiance généralisée. Mais ils n'ont pas déchiffré la boîte noire des attentes, des colères ...  "
87,2021-08-10,Le Monde,91mots,,Crise climatique : le terrible état des lieux,"        ...  un document dévoilé lundi 9 août, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) dresse un bilan alarmant du dérèglement ¶ Ce rapport volumineux, signé par 234 scientifiques internationaux, montre ...  "
88,2021-05-25,Le Monde,1001mots,Isabelle Beyneix,Isabelle Beyneix La responsabilité sociale des entreprises et la puissance du droit,"    ...  plus comprise com me une simple mesure cosmétique. Et depuis la convention citoyenne pour le  climat, il n'est plus possible de remettre en cause le fait que les entreprises doivent contribuer ...  "
89,2021-07-20,Le Monde,592mots,Éric Béziat,Automobile : le cri d'alarme des PME du « rétrofit » électrique,"    ...  particulier l'absence de soutien dans le projet de loi de lutte contre le réchauffement  climatique (inspiré des travaux de la convention citoyenne pour le  climat), en cours de finalisation. Les sénateurs ...  "
90,2021-07-05,Le Monde,437mots,,"Pierre Bensusan, musicien La rencontre entre l'homme et la musique est émotionnelle et accompagne la vie","        ...  partition, tous ensemble, à la mesure des bouleversements, des chambardements, à la mesure du changement  climatique. Ayant la responsabilité et la joie de composer la musique du Jardin du  climat, il me ...  "
91,2021-06-21,Le Monde,90mots,,Une sélection cannoise consacrée au climat,"        ...  de Cannes a dévoilé, vendredi 18 juin, les sept films d'une « sélection éphémère » spéciale  climat destinée à « incarner cinématographiquement » l'engagement pour l'environnement du festival, qui se tient du 6 ...  "
92,2021-07-08,Le Monde,592mots,Stéphane Foucart,"En Amérique du Nord, le mois de juin le plus chaud jamais observé","    Avec quelques jours d'avance sur les autres grands systèmes de surveillance du  climat terrestre, Copernicus a présenté, mercredi 7 juillet, ses estimations de températures pour le mois de juin. Celuici ...  "
93,2021-06-04,Le Monde,938mots,Perrine Mouterde,L'appel de l'ONU pour restaurer 1 milliard d'hectares de terres,"    ...  de la biodiversité mais aussi assurer la sécurité alimentaire ou atténuer les effets du dérèglement  climatique, il faut restaurer ces fonctions. » Huit écosystèmes prioritaires Les populations humaines ont laissé leur marque sur ...  "
94,2021-08-05,Le Monde,1102mots,Paul Gogo,"En Russie, un été de catastrophes climatiques","    ...  citadins à se mettre au vert début juillet. Récemment, la position du Kremlin sur le  climat a évolué. Longtemps vue comme une opportunité maritime et agricole pour Moscou, la fonte de l ...  "
95,2021-06-03,Le Monde,1959mots,"Jessica Gourdon, Léa Iribarnegaray, Éric Nunès et Alice Raybaud","Les 18-25 ans, une génération meurtrie","    ...  semble partagé par les jeunes qui ont témoigné : l'urgence d'agir contre le dérèglement  climatique. Pour eux, le Covid19 serait ainsi le symptôme d'un monde qui court à sa ...  "
96,2021-05-07,Le Monde,979mots,Michel Duclos,Michel Duclos Paris et Washington pourraient relancer le débat sur la gouvernance mondiale post-Covid,"    ...  de tout autres principes. Il en cite deux en particulier : la lutte contre le changement  climatique, la réduction des inégalités. Ces deux facteurs structurants de la phase actuelle de la mondialisation ne ...  "
