,date,publication,words,author,title,intro
21,2016-12-13,Libération,138mots,,Donald Trump se lance dans une chasse aux sorcières écolos.,"        ...  de l'Energie une note demandant le nom des employés ayant travaillé sur le réchauffement  climatique, a révélé  Bloomberg.  Ont été demandées : la liste de tous les employés et contractuels ayant participé ...  "
22,2016-10-29,Libération,1027mots,Anna Sylvestre-Treiner,"Côte-d'Ivoire : «Nous, on a envie d'innovation»","    ... 'homme aux traits creusés par l'âge et le soleil. Sous l'effet du réchauffement  climatique et de la déforestation à tout va, les saisons sont devenues imprévisibles et le  climat trop ...  "
23,2016-09-07,Libération,1411mots,Renaud Lecadre|Vittorio De Filippis,Alain et Eric Bocquet : «Les très grands groupes payent ce qu'ils veulent là où ils veulent»,"    ...  l'évasion fiscale, vous ne pouvez pas dire que rien n'a été fait...  Le  climat a changé. Même le G20 inscrit régulièrement cette question à l'ordre du jour. C'est ...  "
24,2016-11-19,Libération,1033mots,Anne-Sophie Faivre Le Cadre,Haïti : des expatriés en vase clos,"    ...  la MAF  Missionary Flights International) sont présents. La présence étrangère, très corrélée à l'actu  climatique, est estimée entre 25 000 et 50 000 personnes. Carabine Les contraintes de sécurité réduisent les ...  "
25,2016-10-12,Libération,222mots,,"En Californie, le réchauffement a doublé la surface d'incendies de forêt","        ...  de 50 feux dans l'Etat de la côte ouest des EtatsUnis.  «Le changement  climatique est un facteur aggravant, expliquait début août Scott Stephens, professeur de sciences des incendies à l ...  "
26,2016-09-23,Libération,101mots,,375,        ...  de Donald Trump de retirer les EtatsUnis de l'accord de Paris sur le  climat s'il est élu. Une telle décision  «enverrait un signal clair au reste du monde que ...  
27,2016-12-31,Libération,167mots,Coralie Schaub,Climato-réaliste,"    Depuis l'élection de Donald Trump, ceux qui nient la réalité du changement  climatique et/ou son origine humaine se sentent pousser des ailes, y compris en France. Peu importe pour eux ...  "
28,2016-12-09,Libération,1136mots,Coralie Schaub,Une feuille de route contre la pollution,"    ...  pas une solution miracle, mais une infinité de solutions. C'est comme pour le changement  climatique, dès qu'il y a une activité, il y a une pollution, il faut donc repenser ...  "
29,2016-12-29,Libération,1703mots,Frédérique Roussel,Paolo Bacigalupi : «La SF crée une empathie pour notre propre futur»,"    ...  Nebula. Son sixième titre,  Water Knife , thriller de sciencefiction spéculative, imagine que le réchauffement  climatique a asséché les EtatsUnis et que l'eau fait l'objet de convoitises politiques sanglantes ...  "
30,2016-12-12,Libération,924mots,Laurence Hansen-Love,Post-vérité : pourquoi les menteurs prennent le pouvoir,"    ...  consensus au sein de la science à un instant T, comme la réalité du changement  climatique, la nocivité du diesel, la dangerosité des perturbateurs endocriniens et des pesticides, ou les ravages causés ...  "
31,2016-10-29,Libération,1498mots,François Carrel,"L'Alpe d'Huez, la montagne terrassée","    ...  six ans. Réchauffement Une politique  «pas du tout en phase avec la problématique du réchauffement  climatique et dans un massif alpin déjà suréquipé», ne peut que constater Thomas Guiblain . Le maire de ...  "
32,2016-12-30,Libération,1276mots,Lou Marillier,Charbon : La Scandinavie pas blanche comme neige,"    ...  assurait que Vattenfall était ainsi  «en passe de devenir une entreprise neutre sur le plan  climatique». Certes, l'entreprise va réduire ses émissions de CO2 de 70 %. Mais le polluant produit par ...  "
33,2016-11-02,Libération,810mots,Benoît Hamon|Guillaume Balas,L'écologie est une question sociale,"    ... Lutter contre le réchauffement  climatique, c'est protéger les plus fragiles. Selon l'OMS, le changement  climatique entraînera des épidémies qui feront 250 000 victimes parmi les plus démunis. D'ici à ...  "
34,2016-09-06,Libération,724mots,Coralie Schaub|Aude Massiot|BIG|Estelle Pattée,Quatre espèces en mauvaise voie,"    ...  aux activités pastorales et agricoles, les conflits, la transmission de maladies humaines et le changement  climatique sont aussi à l'origine d'un déclin de la population. Quatre espèces de grands singes ...  "
35,2016-10-11,Libération,1072mots,Camille Gévaudan|Coralie Schaub,On voudrait bien des ours en plus,"    ...  un minuscule lambeau de banquise à la dérive, il est devenu l'emblème du changement  climatique. L'Arctique se réchauffant deux fois plus vite que le reste du globe, son territoire disparaît ...  "
36,2016-09-19,Libération,1695mots,Aude Massiot,"Dans son programme, Hillary Clinton roule à gauche","    ...  les Etats devraient fixer le salaire minimum qui leur convient». 5/Lutter contre le changement  climatique Clinton se positionne dans la lignée d'Obama, promettant que, présidente, elle respectera l'accord de ...  "
37,2016-09-29,Libération,1215mots,Philippe Pelletier,"Face aux urgentismes, la géographie sert aussi à faire la paix","    ... 'a pas attendu l'épiphanie écologiste pour constater l'interrelation entre l'élément physique (sol,  climat, flore, faune) et l'élément humain. Contrairement à certains traités d'écologie scientifique, comme celui des ...  "
38,2016-09-15,Libération,753mots,Alain Duhamel,Une campagne sous le signe du terrorisme,"    ...  faire réélire. Dans les deux cas, en choisissant habilement des sujets particulièrement sensibles dans le  climat du moment, il avait pu bénéficier d'un avantage sans lequel il aurait probablement été battu ...  "
39,2016-09-23,Libération,424mots,Virginie Ballet|Recueilli par Virginie Ballet,"Neslihan, 33 ans, enseignante en congé parental à Lyon «Je suis d'abord une femme, une mère, une prof... »","    ...  porte le voile. Dans les années 90, personne ne lui faisait de critiques. Désormais, le  climat s'est dégradé. Il y a deux ans, quelqu'un a failli lui foncer dessus en ...  "
40,2016-09-07,Libération,388mots,Estelle Pattée,Les océans en première ligne face au réchauffement,"    ...  solutions de géoingénierie, l'ensemble des techniques qui visent à manipuler et modifier le  climat. Ces méthodes sont très controversées. On ne peut plus continuer à jouer avec la planète.» Réduire ...  "
41,2016-12-10,Libération,1636mots,Elise Godeau,"A Suresnes, «le lycée est en train de mourir»","    ...  assure un éducateur, qui a luimême demandé à être muté. Il parle d'un  «climat malsain» . «Loi du silence» A titre d'illustration, l'anecdote d'un de ses anciens collègues ...  "
42,2016-09-27,Libération,1332mots,Alain Franck,"Air France, le climat social au tribunal",    ...  la salle du comité d'entreprise. «Confiance ensemble» Cette guérilla judiciaire se déroule dans un  climat social qui n'a guère évolué depuis la bronca du 5 octobre 2015. Le lendemain des ...  
43,2016-10-03,Libération,101mots,,L'Inde ratifie l'accord de Paris,"        ...  un grand pas vers l'entrée en vigueur, désormais imminente, de l'accord sur le  climat. La Chine et les EtatsUnis, les deux pays les plus pollueurs, ont contribué à accélérer ...  "
44,2016-10-22,Libération,1662mots,Laure Equy,"Juppé, le plus paradoxal d'entre eux","    ...  A plus d'un titre. On dit les Français crispés sur leur identité dans un  climat plombé par le risque terroriste, et toujours plus défiants à l'égard de leur classe politique ...  "
45,2016-11-08,Libération,929mots,Rachid Laïreche,Présidentielle : feu vert pour la candidature de Yannick Jadot,"    ...  c'est par la crédibilité de notre discours, la crédibilité de nos solutions, sur le  climat, sur la démocratie, sur les inégalités»,  atil déclaré tout au long de la campagne ...  "
46,2016-11-26,Libération,1512mots,Jérôme Lefilliâtre,"France Inter, fréquence star","    ...  le boulot énorme de toutes les équipes». Nicolas Demorand approuve :  «Il règne à Inter un  climat de sérénité, de confiance et de respect, et je pense que les auditeurs le ressentent. Cela ...  "
47,2016-09-15,Libération,1720mots,Guillaume Gendron,"Sisco, l'écueil identitaire","    ...  dernier, se tient ce jeudi à Bastia. Au moment des faits, le 13 août, le  climat national est loin de l'habituelle torpeur estivale, un mois après l'attentat de Nice et ...  "
48,2016-12-01,Libération,1454mots,Virginie Ballet,Délit d'entrave à l'avortement : les réacs à l'attaque,"    ...  publique. La ministre de la Santé, Marisol Touraine, a d'ailleurs dénoncé ce mercredi un  «climat culturel qui tend à culpabiliser les femmes ». Car l'examen de cette proposition de loi intervient ...  "
49,2016-09-12,Libération,165mots,Simon Blin,"Paris : rive droite, une expo avant la piétonnisation ?","    ... 'événement baptisé «Cap sur la COP 22», allusion à la prochaine conférence internationale sur le  climat qui aura lieu à la fin de l'année au Maroc, prend place sur l'intégralité ...  "
50,2016-10-03,Libération,1918mots,Alain Auffray|Laure Equy,Jean-Pierre Raffarin : «Alain Juppé n'est jamais dans l'overdose»,    ...  la bonne altitude. Les comités locaux foisonnent. Notre campagne garde une capacité d'accélération... Ce  climat d'affaires permanent autour de Nicolas Sarkozy ne vous tiretil pas tous vers le ...  
51,2016-10-19,Libération,580mots,Rachid Laïreche,Primaire : EE-LV en quête de crédibilité,"    ...  est plus qu'honorable avec la loi biodiversité ou l'accord de Paris sur le  climat. Moimême, je ne pensais que nous en ferions autant.»  Pas sûr que tous les Verts ...  "
52,2016-09-22,Libération,200mots,,60 pays ont ratifié l'Accord de Paris,"        ...  les Etats à réduire leurs émissions de gaz à effet de serre, responsables du changement  climatique. A cette heure, 60 pays ont ratifié l'accord, représentant 47,76 % des émissions. Pour entrer ...  "
53,2016-10-08,Libération,1031mots,Christophe Alix,Techno-business : les ravis crèchent à San Francisco,    ...  VIP sur scène afin de témoigner de l'engagement de son entreprise contre le réchauffement  climatique et pour le droit fondamental de chacun à l'électricité. Et comme l'a rappelé Benioff ...  
54,2016-12-13,Libération,1494mots,Laurence Defranoux|Raphaël Balenieri,Chine/Etats-Unis : vers une guerre froide ?,"    ...  A commencer par leur engagement mutuel dans l'urgence de la lutte contre le changement  climatique. Désormais, la lune de miel symbolique vire à la lune de fiel. En acceptant de prendre ...  "
55,2016-12-02,Libération,355mots,Rafaële BRILLAUD|Maïté Darnault,"Au salon Pollutec, start-up et solutions 2.0 pour réduire la pollution","    ...  du spécialiste de l'hydrologie BRL, l'entreprise de 30 salariés vend de l'expertise  climatique. En envoyant des notifications ciblées, ses services de prévision assistent notamment les collectivités en cas de ...  "
56,2016-12-07,Libération,78mots,,"Au Canada, le caribou en péril",        ...  la sylviculture et de la prospection minière et les perturbations de son habitat sous l'effet du réchauffement  climatique sont les causes principales de cette disparition progressive. Photo Jim Dau. AP  ...  
57,2016-09-28,Libération,901mots,Thomas Coutrot,"La RTT, cible de bobards idéologiques",    ...  dans une tribune publiée dans  Libération le 19 septembre. Prétendre que la RTT crée des emplois serait donc aussi absurde que nier l'existence du génocide juif ou du réchauffement  climatique.  ...  
58,2016-09-29,Libération,99mots,,Une baleine de 14 mètres échouée au large du Chili,"        ...  ou cachalots étaient quasiinexistants dans la région. Les scientifiques soupçonnent l'effet du changement  climatique, qui aurait augmenté la présence dans l'eau de krill, un crustacé prisé des cétacés, dont ...  "
59,2016-11-15,Libération,140mots,,DANS LE RÃ%TRO 2006 «Voynet la verte à l'assaut de la popularité d'Hulot l'écolo»,        ...  des 2 % d'intentions de vote. Elle a dégainé des actions concrètes sur le réchauffement  climatique pour faire valoir sa légitimité :  «formation» scolaire et continue pour que les citoyens apprennent à diviser ...  
60,2016-12-01,Libération,602mots,Christophe Alix,Pourquoi les tarifs des assurances habitation et auto vont gonfler,"    ...  les hausses successives ne suffiraient pas à rééquilibrer ce marché en raison d'une  «sinistralité  climatique» qui ne cesse de progresser. Pour l'association de consommateurs CLCV, cette hausse continue des cotisations ...  "
61,2016-12-10,Libération,1563mots,Alexandra Schwartzbrod,Vincent Lemire: «Toute définition exclusive de l'identité de Jérusalem produit de la violence»,"    ...  à 800 mètres d'altitude, il y neige en hiver, elle a une forte singularité  climatique, au contact du désert et de la plaine littorale, ce qui a toujours eu de fortes ...  "
62,2016-12-31,Libération,259mots,Johan Hufnagel,"Fais gaffe à toi 2017, on est encore là","    ...  que la victoire de Trump, le Brexit, l'écrasement d'Alep, l'accélération du changement  climatique aient été des surprises totales. Des événements pas souhaitables, des coups de théâtre, oui, mais des ...  "
63,2016-09-28,Libération,1131mots,Sylvain Mouillard,Kenneth Roth : Machine de paix,"    ...  et poussent des millions de personnes sur les routes de l'exil, ou le changement  climatique. Mais il garde le contrôle. «Quand j'ai commencé à travailler dans ce milieu, il y ...  "
64,2016-09-02,Libération,170mots,,Hawaï: Obama quadruple la réserve PapahÄnaumokuÄkea,"        ...  et nous permettra de sauver et d'étudier les fragiles écosystèmes menacés par le changement  climatique», a déclaré Obama. La réserve de PapahÄnaumokuÄkea vient s'ajouter à la liste des ...  "
65,2016-10-18,Libération,1760mots,Julien Gester|Olivier Lamm,"Weyes Blood, la chair et le sens","    ...  l'oeuvre au dehors.» Pardelà ses commentaires acérés sur notre postmodernité et le réchauffement  climatique, et quand bien même les arrangements de ses compositions ainsi que les brins d'ADN de ...  "
66,2016-11-02,Libération,1507mots,Grégory Schneider,FFF: le patron du foot français retourne sa veste,"    ...  à une île du Pacifique progressivement recouverte par les eaux sous l'effet du réchauffement  climatique, Le Graët a eu le temps de mesurer les mérites de celui qu'il a mis ...  "
67,2016-10-15,Libération,1417mots,Jacky Durand,"Costières-de-nîmes, de ressuscitée en succès","    ...  Ponzo. Photo Olivier Metzger Les costièresdenîmes ont pour eux un drôle de caprice  climatique qui participe à leur signature : l'été, les brises marines venues de Camargue rencontrent la masse ...  "
68,2016-11-26,Libération,666mots,Lilian Alemagna,"Taubira, Aubry et Hidalgo Un «carrefour des gauches» à la croisée des chemins","    ... «fractures sociales, culturelles et territoriales», parler de  «travail», «justeéchange» et lutte contre le réchauffement  climatique. Mais aussi  «rassemblement de la gauche» et nouvelles idées.  «C'est le rassemblement des derniers hollandais ...  "
69,2016-11-11,Libération,1834mots,Alain Auffray|Laure Equy,Nathalie Kosciusko-Morizet : «Sortons de cette conception hiérarchique du pouvoir»,"    ...  les nombreux propos de Donald Trump sur les femmes, les homosexuels, les minorités, le réchauffement  climatique ou les migrants et je ne change pas d'avis au lendemain de son élection. Vous ...  "
70,2016-11-22,Libération,2205mots,Nathalie Raulin|Catherine Mallaval|Célian Macé|Marie Piquemal|Coralie Schaub|Frantz Durupt|Julie Brafman,"Politique étrangère, impôts, famille, justice, environnement","    ...  sa vision dans un document de douze pages. Il insiste sur  «l'accélération du changement  climatique et son cortège de dérèglements»,  cite la COP 21, parle d' «urgence».  Dans une vidéo du ...  "
71,2016-09-12,Libération,923mots,Catherine Calvet|Recueilli par Catherine Calvet,"Isabelle Chave «Elles posaient réjouies, en costume alsacien, avec des tirailleurs sénégalais»","    ...  sans période d'acclimatation. Des pertes ont été déplorées du fait de ce seul choc  climatique. Tous les coloniaux, à l'exception des conscrits de SaintPierreetMiquelon, sont originaires de ...  "
72,2016-09-06,Libération,584mots,Raphaël Balenieri,Panda : la Chine tient le bambou,"    ...  passage. Longtemps menacées par l'urbanisation galopante de la Chine, et désormais par le réchauffement  climatique, les  «mers de bambous», comme les appellent les Chinois, sont cruciales pour la survie de l ...  "
73,2016-12-03,Libération,1947mots,Coralie Schaub,"Jean Malaurie : «Il faut sacraliser l'Arctique, sinon nous allons le payer»","    Jean Malaurie est infatigable. Premier homme au monde, avec l'Inuit Kutsikitsoq, à avoir atteint le pôle géomagnétique Nord, en 1951, avec deux traîneaux à chiens, ce jeune homme de bientôt ...  "
74,2016-12-01,Libération,136mots,,Le C40 d'Anne Hidalgo en 3 questions,"        ...  a dix ans pour fédérer les initiatives des grandes métropoles et lutter contre le réchauffement  climatique. L'organisation doit accélérer la mutation écologique à l'échelle de 85 métropoles, soit 600 millions ...  "
75,2016-10-19,Libération,974mots,Rachid Laïreche,Mélenchon sur les réserves naturelles des Verts,"    ...  revient sur  «la prise de conscience de JeanLuc» et son  «déclic face au réchauffement  climatique» . C'était en 2008. Elle dit :  «L'écologie n'est pas son monde, il vient d ...  "
76,2016-10-18,Libération,62mots,,Sur Libération.fr,"        ...  entre l'UE et le Canada. Agriculture, tribunaux d'arbitrage, ouverture des marchés publics, politique  climatique, que pourrait changer l'entrée en vigueur du Ceta pour les Européens et les Canadiens ? Notre ...  "
77,2016-10-21,Libération,416mots,Cécile Duflot|David Cormand|Karima Delli|Yannick Jadot|Eva Joly|Noël Mamère|Michèle Rivasi|Dominique Voynet,Non à l'intervention policière à Notre-Dame-des-Landes,"    ...  ce projet qui contredit dans les faits nos engagements dans la lutte contre le réchauffement  climatique quelques mois après la ratification de l'accord de Paris. Prévenir la violence, c'est enfin ...  "
78,2016-11-15,Libération,54mots,,Interview,"        ...  les plus pauvres est largement sousestimé. Stéphane Hallegatte, principal auteur du rapport, explique pourquoi, et propose de nouveaux indicateurs pour comprendre comment pauvreté et vulnérabilité au changement  climatique sont liées.  ...  "
79,2016-11-22,Libération,3490mots,Nathalie Raulin|Alain Auffray|Catherine Mallaval|Célian Macé|Sylvain Mouillard|Marie Piquemal|Coralie Schaub|Amandine Cailhol|Frantz Durupt|Julie Brafman,La France selon Fillon,"    ...  sa vision dans un document de douze pages. Il insiste sur  «l'accélération du changement  climatique et son cortège de dérèglements»,  cite la COP 21, parle d' «urgence».  Dans une vidéo du ...  "
80,2016-12-22,Libération,1012mots,Laure Murat,"Donald Trump : «L'Etat, c'est moi», par Laure Murat","    ... «Je n'y crois pas.» Ça doit être un canular, en effet. Comme le changement  climatique. Dans un entretien avec Barbara Walters, présentatrice vedette de la télévision américaine, Trump confiait juste avant ...  "
81,2016-12-26,Libération,416mots,Marisa Endicott,"Environnement : «Face à Trump, redoublons d'efforts»",    ...  énergies renouvelables et les technologies propres. Les progrès environnementaux et l'action contre le changement  climatique aux EtatsUnis sontils voués à l'échec avec l'arrivée de Donald Trump ?  ...  
82,2016-11-14,Libération,699mots,Daniel Schneidermann,Et si Donald Trump était une bonne nouvelle pour la presse ?,"    ...  11 Septembre (qui est, par ailleurs, c'est bien connu, un complot américain); le réchauffement  climatique est une mystification inventée par les Chinois, etc. Il a flirté avec toutes ces «vérités» que ...  "
83,2016-10-26,Libération,1053mots,Elodie Boissard,Peter Wagner : «La crise est un appel à la réflexion collective et au progrès»,"    En ces temps pessimistes et de remise en cause des idéologies passées, il est presque devenu un gros mot. Parler de progrès, c'est passer au pire pour un vieux stal ...  "
84,2016-12-13,Libération,100mots,,-12 %,"        ...  énorme»,  s'alarme un des auteurs. Pour les chercheurs, ce rabougrissement est lié au réchauffement  climatique. Des hivers plus chauds signifient d'avantage de pluie. Elle tombe sur la neige, où elle ...  "
85,2016-09-01,Libération,240mots,Johanna Luyssen,«On s'est tapé quinze jours de burkini sur tous les médias avec une surenchère qui était vraiment insupportable. Ça vaut [...],"    ...  d'août le C40, réseau rassemblant 83 villes mondiales destiné à lutter contre le dérèglement  climatique, a confirmé la mise en place à la fin de l'été de deux camps de ...  "
86,2016-09-28,Libération,1131mots,Sylvain Mouillard,Kenneth Roth : Machine de paix,"    ...  et poussent des millions de personnes sur les routes de l'exil, ou le changement  climatique. Mais il garde le contrôle. «Quand j'ai commencé à travailler dans ce milieu, il y ...  "
87,2016-09-28,Libération,901mots,Thomas Coutrot,"La RTT, cible de bobards idéologiques",    ...  dans une tribune publiée dans  Libération le 19 septembre. Prétendre que la RTT crée des emplois serait donc aussi absurde que nier l'existence du génocide juif ou du réchauffement  climatique.  ...  
88,2016-12-28,Libération,816mots,Laurent Joffrin,Le dangereux procès des démocraties,"    ...  maux qui nous assaillent, reliant entre eux les phénomènes apparemment disparates que sont la crise  climatique, le terrorisme et l'explosion des inégalités. Il voit leur origine dans le grand tournant de ...  "
89,2016-12-30,Libération,1022mots,Laurence Defranoux,Jean-Christophe Victor voyage sans retour,"    ...  plusieurs autour du Groenland ( «à cause de l'histoire familiale»), cet endroit où  «le réchauffement  climatique est bien réel». L'Espace des mondes polaires, un musée dont il a porté le projet ...  "
90,2016-12-30,Libération,1844mots,Catherine Calvet,"Francis Hallé «Une plante n'a ni queue ni tête, c'est pour cette altérité que je suis devenu botaniste»","    ...  si on ne faisait toujours pas le lien entre la forêt tropicale et le changement  climatique. Alors que ces forêts travaillent douze mois sur douze pour la photosynthèse, pour produire de l ...  "
91,2016-09-07,Libération,860mots,Stéphane Le Foll,Pour quelle France nous battons-nous ?,"    ... 'est aussi préparer l'avenir de nos enfants. A ce titre, lutter contre le réchauffement  climatique est un enjeu majeur. A droite, pas un mot, pas une proposition, comme si l'avenir ...  "
92,2016-09-14,Libération,150mots,,Engie traîne sa vieille centrale australienne,"        ... 'entreprise veut se présenter comme vertueuse, alors qu'en réalité ces centrales continueront de fonctionner, contribuant inexorablement à la crise  climatique» , explique Malika Peyraut, des Amis de la Terre. A.Mt.  ...  "
93,2016-10-03,Libération,258mots,Judicaël Lavrador,Les rescapés du quotidien d'Apostolos Georgiou,"    Estce le réchauffement  climatique et la montée du niveau des océans, la guerre, une crise financière, un naufrage qui a contraint ce trio d'hommestroncs à se jeter à l ...  "
94,2016-11-04,Libération,82mots,,Sur Libération.fr,"        ...  de Paris, qui vise à contenir la hausse des températures et lutter contre le dérèglement  climatique, entre en vigueur. Soit trente jours après que la barre des ratifications par 55 pays représentant ...  "
95,2016-12-24,Libération,1360mots,Jacky Durand|Pierre Carrey,"«On verra des copies gastronomiques de plus en plus sophistiquées, des kits»","    ...  seule semence capable d'accompagner la hausse de la population mondiale ainsi que le changement  climatique.» Ã%ric Roux , porteparole de l'Observatoire des cuisines populaires «Plus on parle mondialisation et ...  "
96,2016-12-16,Libération,976mots,Frédéric Worms,Un certain sentiment d'irréalité,"    ...  face à un fléau réel. Vous avez le choix, prenez n'importe lequel (et même  climatique, social, moral), près de chez vous, mais luttez contre. Sans céder sur les mots, sur leur ...  "
97,2016-12-16,Libération,2228mots,SERVICE ETRANGER,"Très riches, très à droite et très blancs, les vingt lieutenants de Trump","    ...  Diminuer le pouvoir d'action de l'EPA. La phrase «Ce débat  [sur le réchauffement  climatique]  est loin d'être réglé.» Reince Priebus, 44 ans, chef de cabinet Le président du Parti ...  "
98,2016-12-10,Libération,361mots,,Le pire des nouveaux ministres de Trump,"        ...  et prospérité aux salariés américains»,  s'est enthousiasmé Donald Trump. «Ce débat [sur le réchauffement  climatique] est loin d'être réglé.»   Trump n'a jamais caché ses velléités climatosceptiques. La nomination de ...  "
99,2016-10-07,Libération,738mots,Arnaud Vaulerin,"Aux Philippines, le grand remue-ménage","    ...  les Philippines n'étaient pas régulièrement victimes de catastrophes naturelles, on filerait bien la métaphore  climatique pour décrire le tourbillon qui s'est emparé de ce grand archipel d'Asie. Depuis cent ...  "
