,date,publication,words,author,title,intro
10,2021-02-03,Libération,2126mots,Recueilli par Catherine Calvet,"«En éradiquant nombre d'espèces sauvages, les humains deviennent la cible privilégiée des virus»",    ...  ballasts de ces bateaux (réservoir d'eau de grande capacité équipant certains navires). Le réchauffement  climatique joue aussi son rôle dans cette migration de l'océan Indien vers la Méditerranée orientale qu ...  
11,2021-04-22,Libération,658mots,Recueilli par CORALIE SCHAUB,«L'Europe rate l'occasion de se positionner en leader»,"    ... Pour l'eurodéputée écologiste Marie Toussaint, l'UE manque d'ambition en matière  climatique et devrait faire preuve de plus d'exemplarité.  ...  "
12,2021-04-08,Libération,1698mots,Par JÉRÔME LEFILLIÂTRE,Un vert inclassable pour le CAC 40,"    ... Spécialisée dans l'expertise  climatique, la société de conseil Carbone 4 détonne dans le monde feutré des cabinets à l'anglo saxonne. Créée par JeanMarc Jancovici et Alain Grandjean, elle ne ...  "
13,2021-01-28,Libération,781mots,MARGAUX SOLINAS Correspondance à Amsterdam,"Aux Pays-Bas, un combat payant pour le climat","    ...  dès le premier jugement devant le tribunal du district de La Haye», ditelle en évoquant ce qui fut l'un des combats les plus emblématiques en matière de justice  climatique.  ...  "
14,2021-03-22,Libération,834mots,Par Des parlementaires du Club des élus nationaux pour le vélo,La loi climat doit parler vélo !,"    ... Alors que le projet de loi  climat sera débattu à l'Assemblée nationale à partir du 29 mars, des parlementaires poussent à la roue pour que le vélo devienne un véritable moyen ...  "
15,2021-01-19,Libération,1267mots,Recueilli par Catherine Calvet et Thibaut Sardier,"«Pour l'extrême droite, il faut défendre la nature comme la nation»",    Deux dangers assombrissent l'avenir de la planète: le réchauffement  climatique et la montée de l'extrême droite. Peuton les appréhender ensemble? C'est l'objectif que s'est fixé le ...  
16,2021-03-30,Libération,1158mots,Recueilli par RACHID LAÏRECHE,«Proposons dix mesures qui rassemblent la gauche»,    ... LV) marchait au milieu de ses copains et de la jeunesse qui réclame une loi  climat à la hauteur de l'urgence  le texte du gouvernement est débattu depuis lundi à l ...  
17,2021-04-22,Libération,1467mots,Par AURORE COULAUD,CIMETIÈRES VERTS La fosse et la flore,"    ...  villes qui subissent ces dernières années de plus en plus violemment les effets du réchauffement  climatique. De quoi repenser la sélection des essences présentes ? «Les gammes de végétation (ciste, laurierrose ) sont pour ...  "
18,2021-03-29,Libération,785mots,RACHID LAÏRECHE,«Cette marche prouve que nous ne sommes pas morts»,"    ... Des milliers de personnes ont manifesté, dimanche, pour exiger une «vraie» loi  climat. Dans le cortège parisien, une joie non dissimulée de se retrouver en pleine pandémie de Covid.  ...  "
19,2021-02-04,Libération,560mots,Par Coralie Schaub Journaliste au service société,"L'Affaire du siècle, c'est l'affaire de qui ?","    ...  de Paris a reconnu mercredi la responsabilité partielle de l'Etat français dans la crise  climatique, à la suite du recours de quatre organisations (Notre Affaire à tous, Fondation Nicolas Hulot, Greenpeace ...  "
20,2021-04-10,Libération,751mots,Recueilli par Margaux Lacroux,«La vulnérabilité du végétal est plus précoce»,"    ... Pour Hervé Quénol, directeur de recherche au CNRS, le changement  climatique est à l'origine de la récurrence des épisodes de gel et de leur impact grandissant sur les cultures.  ...  "
21,2021-04-29,Libération,1104mots,Recueilli par N.C.,Kim Stanley Robinson «La SF est un outil pour comprendre la nature humaine»,"    ...  2140, 2017). Son dernier roman, The Ministry for the Future (Orbit, 2020, non traduit), imagine les défis que devrait relever une instance internationale chargée de répondre aux défis du changement  climatique.  ...  "
22,2021-04-29,Libération,1749mots,Par NICOLAS CELNIK,Imaginer le futur : la guerre des mondes,"    ...  la croissance infinie, ndlr] ont eu l'intuition des dangers qui nous guettent : le changement  climatique et l'épuisement des ressources naturelles.» Mais les utopies rêvées par les mouvements écologistes et progressistes ...  "
23,2021-03-15,Libération,4770mots,,Quand les géants du Web aident l'Inde à traquer les défenseurs du climat,"        ...  cofondatrice de la branche indienne de Fridays for Future, le mouvement des jeunes pour le  climat créé par Greta Thunberg, ne pouvait plus se voir refuser sa liberté sous caution. Cette nuit ...  "
24,2021-04-12,Libération,1450mots,Par FRÉDÉRIC AUTRAN et ISABELLE HANNE Correspondante à New York,"Joe Biden, un nouveau Roosevelt pour l'Amérique ?","    ...  de 21 % à 28%. Le tout structuré autour de deux impératifs: répondre à la crise  climatique et réparer les inégalités raciales et de genre. UN RYTHME EFFRÉNÉ Dans le détail, plus de ...  "
25,2021-03-11,Libération,987mots,Aurore Coulaud,Nucléaire ou énergies renouvelables : deux visions de la décarbonation,"    Impossible de faire marche arrière face à l'urgence  climatique. La France s'est engagée, dans le cadre de l'accord de Paris, à limiter le réchauffement  climatique à un niveau bien ...  "
26,2021-04-08,Libération,1380mots,Par SIMON BLIN et NICOLAS CELNIK,"Qui sont les «libertariens», qui sapent la transition écologique en France ?","    ...  toute idée de régulation économique, les partisans de cette mouvance venue des EtatsUnis tentent d'imposer leurs idées ultralibérales et s'attaquent aux mesures de lutte contre le changement  climatique.  ...  "
27,2021-02-24,Libération,376mots,Coralie Schaub,Le Haut Conseil pour le climat veut renforcer le projet de loi,    ...  relever le niveau. C'est en substance ce que pense le Haut Conseil pour le  climat (HCC) du projet de loi «portant sur la lutte contre le dérèglement  climatique et le renforcement ...  
28,2021-04-23,Libération,539mots,CORALIE SCHAUB,Bruxelles cherche à verdir les investissements financiers,    ...  une première série de critères censés déterminer les projets permettant de lutter contre le changement  climatique ou de s'y adapter. Mais elle a reporté sa décision sur le gaz fossile et ...  
29,2021-01-28,Libération,649mots,Fabrice Drouzy,"Climat, crise sanitaire les Français ont leurs maux à dire","    ...  du quotidien, la préoccupation principale des Français est une question d'intérêt général: le réchauffement  climatique est vu par 48 % des sondés (2) comme l'événement majeur de ces dernières années. Il ...  "
30,2021-03-24,Libération,1996mots,Recueilli par CÉCILE DAUMAS,«Nous entrons dans une période de conflits radicalisés et inédits»,"    ...  est nécessaire. Les choses changent en profondeur, mais encore trop lentement face à l'urgence  climatique. Il n'y a pas de retour souhaitable à «l'anormal» d'avant. Depuis le début ...  "
31,2021-01-28,Libération,147mots,,Avant que le ciel ne nous tombe sur la tête,"        ...  de JeanBaptiste Fressoz et Fabien Locher, les Révoltes du ciel. Une histoire du changement  climatique, XVeXXe siècle» (Le Seuil, octobre 2020). Les angoisses liées au  climat sont anciennes : bien avant ...  "
32,2021-04-12,Libération,208mots,DAMIEN DOLE,2h30 S'il existe [...],"    ...  a voté en première lecture du projet de loi sur la lutte contre le dérèglement  climatique la suppression de certaines lignes aériennes intérieures. Au PalaisBourbon, JeanBaptiste Djebbari, le ministre des ...  "
33,2021-01-20,Libération,184mots,Aude Massiot,John Kerry Le «Good cop» du climat,"    ...  même pour l'administration Biden, qui l'a nommé envoyé spécial du Président pour le  climat, un poste dépendant du Conseil national de sécurité et conçu sur mesure pour celui qui a ...  "
34,2021-02-02,Libération,498mots,Sacha Nelken,Les températures pourraient fortement grimper à la fin du siècle,"    ...  observations recueillies à l'échelle planétaire confirment à présent une accélération sans précédent du changement  climatique et les conséquences de ce dérèglement se multiplient. [ ] La France n'est pas épargnée», indique la ...  "
35,2021-02-06,Libération,789mots,Recueilli par Sonia Delesalle-Stolper,«On va voir une Amérique avide de reprendre l'initiative»,"    ...  avide de reprendre l'initiative» sur les grands sujets, comme la lutte contre le réchauffement  climatique. «America is back», a dit Biden. Son équipe est expérimentée, connue, puisque nombre de ses membres ...  "
36,2021-01-02,Libération,798mots,LAURE EQUY,"Après la Convention climat, un statut citoyen en débat","    ...  chemin n'a pas été pavé de roses, les citoyens de la Convention pour le  climat ont jeté les bases d'une vraie réinvention de la démocratie, certains revendiquant même l'idée ...  "
37,2021-01-09,Libération,170mots,,Climat 2020 au premier rang des années les plus chaudes,"        ...  jamais enregistrées sur la planète, selon les données du service européen Copernicus sur le changement  climatique (C3S). La température a été supérieure de 1,25°C à la moyenne de l'époque ...  "
38,2021-01-28,Libération,54mots,,La justice au chevet du climat,"        ... 'Affaire du siècle, par lequel quatre ONG veulent faire condamner l'Etat pour «inaction», s'inscrit dans un mouvement mondial d'émergence d'une justice  climatique. Décryptage, pages 25 Jeudi28janvier2021  ...  "
39,2021-04-26,Libération,1903mots,Recueilli par CHARLOTTE BELAÏCH,«L'unité est le seul moyen d'être au second tour»,"    ...  identifier les désaccords qui nécessitent un travail approfondi, prêts à répondre ensemble à l'urgence  climatique, sociale et démocratique. Qu'est ce qui bloque ? Les sujets de fond ou les ego ? Je ...  "
40,2021-01-28,Libération,498mots,Cécile Duflot,Et si gouverner était plus simple que ce que l'on dit ?,"    ... 'histoire où les citoyen·nes, scientifiques et intellectuel·les s'accordent pour dire que les deux défis majeurs de l'humanité sont le changement  climatique et la lutte contre les inégalités.  ...  "
41,2021-01-20,Libération,1154mots,FRÉDÉRIC AUTRAN Envoyé spécial à Washington,"Covid, racisme, pauvreté : cent jours pour tout changer ?","    ...  pris les rênes d'un pays aussi fragilisé et fracturé. Sanitaire et économique, raciale et  climatique, sécuritaire et démo cratique: la crise est partout, et le défi posé au successeur de Donald ...  "
42,2021-04-16,Libération,837mots,Recueilli par Rachid Laïreche,Eva Joly : «Aucun destin présidentiel n'émerge d'un champ de ruines»,"    ... 'observe aujourd'hui que l'idée n'était pas si folle La règle d'or  climatique que je proposais, accueillie à l'époque par une indifférence générale, a été reprise par Jean ...  "
43,2021-01-11,Libération,996mots,Par Coralie Schaub,Le «One Planet Summit» ouvre 2021 pour la biodiversité,"    ...  pour la protection de la biodiversité à Kunming (Chine) et la COP26 sur le changement  climatique à Glasgow (RoyaumeUni), des «enjeux convergents qui doivent être pris à braslecorps de ...  "
44,2021-03-30,Libération,1646mots,Par JÉRÔME LEFILLIÂTRE,"Chez Danone comme ailleurs, la finance à courte vue","    ...  ravie  du schéma économique actuel rassurera les convaincus de ses bienfaits. Mais avec la catastrophe  climatique qui s'approche, la nécessité d'un monde financier s'arrachant à la drogue du profit ...  "
45,2021-03-11,Libération,954mots,Recueilli par CORALIE SCHAUB,«On ne peut pas complètement écarter le risque d'accident»,"    ...  les dix ans, EDF doit vérifier si l'état des connaissances sur l'évolution du  climat a évolué, et si c'est le cas, en tenir compte et proposer un renforcement des ...  "
46,2021-01-09,Libération,1969mots,Recueilli par THIBAUT SARDIER,«Les critiques adressées à la philosophie des Lumières peuvent nous aider à compléter son projet inachevé»,"    ...  schémas extractivistes et productivistes, ils sont en train de changer. La Convention citoyenne pour le  climat en est un exemple. Toutefois, le défi est de rompre avec un traitement vertical et décontextualisé ...  "
47,2021-03-05,Libération,785mots,Par LE RÉSEAU SORTIR DU NUCLÉAIRE,La France peut et doit sortir de l'impasse de l'atome,"    ...  également injustifiable d'un point de vue énergétique. Invoquer la lutte contre le changement  climatique, comme le fait le gouvernement, est de bien mauvaise foi au regard de la faiblesse de ...  "
48,2021-03-04,Libération,953mots,Par GRÉGOIRE Souchay,"La mortalité baisse, la défiance reste",    ...  en effet octroyé cette possibilité. «On est sur la même logique que pour le changement  climatique: un consensus scientifique appuyé par les études du terrain se heurte à des choix politiques peut ...  
49,2021-04-09,Libération,2064mots,"Par AURORE COULAUD, MARGAUX LACROUX et AUDE MASSIOT","La voiture verte, un conte de fée électricité ?","    ...  quart du marché total [contre autour de 10 % aujourd'hui, ndlr].» Les gains pour le  climat semblent avérés: «En France, les émissions de gaz à effet de serre (GES) induites par la ...  "
50,2021-02-26,Libération,1855mots,Recueilli par AURORE COULAUD,"«Je connais les obstacles, je savais à quoi m'attendre»","    ...  la Transition écologique revient dans une interview exclusive pour «Libération» sur les soubresauts du projet de loi  climat, sur ses difficultés au sein du gouvernement, et sur la présidentielle de 2022.  ...  "
51,2021-03-30,Libération,746mots,Par Christophe Robert,Rénovation énergétique : il faut accompagner les plus modestes,"    ...  la Fondation AbbéPierre, appelle gouvernement et parlementaires à tenir les engagements climatiques tout en assurant une transition socialement juste lors de l'étude du projet de loi «climat et résilience».  ...  "
52,2021-04-13,Libération,1720mots,Par Coralie Schaub,"Les engrais azotés, nouveau champ de bataille","    ... LOI  CLIMAT  Le projet débattu cette semaine à l'Assemblée «envisage» une moindre utilisation dans l'agriculture d'ammonitrates, ces substances méconnues aux effets dévastateurs pour la santé et l'environnement. Les ...  "
53,2021-02-10,Libération,1615mots,Aurore Coulaud et Coralie Schaub,Quatre mesures à la loupe,    ...  droite pour le projet de loi issu des travaux de la Convention citoyenne pour le  climat (CCC). Le fruit de quinze mois de labeur intense pour ses 150 membres a un goût ...  
54,2021-04-01,Libération,1156mots,Par CORALIE SCHAUB,Pub et loi climat Ecrans de fumée ?,    e volet «consommation» du projet de loi  climat et résilience examiné en milieu L de semaine à l'Assemblée nationale fait l'impasse sur l'une des propositions de la Convention citoyenne ...  
55,2021-02-10,Libération,1836mots,Par lAURE eQUY,De la Convention citoyenne à la loi des plus forts,"    ... CLIMAT Présenté ce mercredi en Conseil des ministres, le projet de loi «climat et résilience», issu des travaux des 150 citoyens, a largement pâti des pressions des lobbys. Les secteurs concernés n ...  "
56,2021-03-22,Libération,1791mots,Recueilli par ANASTASIA VÉCRIN,Le Covid ou la «vie en temps réel»,"    ...  les concentre tous, elle nous ramène à la biologie humaine, au temps cosmique, au changement  climatique, ce que j'appelle «le moment du vivant», cette expérience globale qui nous relie à la ...  "
57,2021-04-27,Libération,949mots,Par Jérôme Lefilliâtre,CAC 40 : pas de petit profit pour les grands patrons,"    ...  des explications de l'inertie des grandes entreprises françaises dans la lutte contre le changement  climatique, qui suppose des transformations coûteuses pour leur niveau de marge. «Il y a un enjeu à ...  "
58,2021-03-29,Libération,1157mots,"Par LILIAN ALEMAGNA, CHARLOTTE BELAÏCH et Charlotte Chaffanjon","A l'Elysée, une peur bleue des verts","    ... Alors que la loi  climat est examinée à l'Assemblée à partir de ce lundi, la macronie intensifie ses attaques contre EELV. Depuis le succès de ce parti aux dernières municipales ...  "
59,2021-03-04,Libération,889mots,Par MICKAËL LABBÉ,Viande : sortons du déni,    ...  dans le contexte qui est aujourd'hui le nôtre  à savoir celui d'une mutation  climatique globale due notamment à l'activité des sociétés pratiquant l'élevage à une échelle industrielle et ...  
60,2021-03-01,Libération,778mots,Par Daniel Schneidermann,"Méthanier, éoliennes : le silence du réel","    ...  silence sur l'éolien rentable texan ou sur ce navire qui, sous l'effet du réchauffement  climatique, a rejoint la Chine depuis la Sibérie en passant par le détroit de Béring ?  ...  "
61,2021-02-10,Libération,587mots,L.Eq.,Les citoyens sont-ils un lobby comme les autres ?,"    ...  par des lobbys voraces ? A moins que les membres de la Convention citoyenne pour le  climat (CCC), après avoir planché sur la façon de réduire les émissions de gaz à effet de ...  "
62,2021-03-08,Libération,891mots,Par LAURE EQUY,Projet de loi climat : la majorité tremble pour son unité,    ...  franchement inquiété la majorité. Un avantgoût très «carné» des futures discussions autour du projet loi «climat et résilience» ? Probable. «Certains ont voulu montrer leurs muscles et faire un tour de chauffe. Ça ...  
63,2021-02-24,Libération,668mots,Julie Renson Miquel,Les trains intercités remis sur les rails,"    ...  désenclaver les territoires», expliqueton au ministère de la Transition écologique et sociale. Des arguments soutenus par la Convention citoyenne pour le  climat, puis relayés par Emmanuel Macron en juillet.  ...  "
64,2021-04-16,Libération,500mots,Eric Piolle maire de Grenoble,Reprenons le contrôle,"    ...  accompagnée, sous la pression d'intérêts privés, d'une fuite en avant dangereuse pour le  climat et le vivre ensemble. A la précarisation du salariat s'ajoutent les masses de déchets numériques ...  "
65,2021-03-13,Libération,855mots,Recueilli par RACHID LAÏRECHE,Karima Delli : «Nous n'avons pas fait un accord pour servir d'exemple»,"    ...  la société pour apporter le mieux dans la vie des gens, le mieux pour le  climat et notre biodiversité. Dans un contexte politique où les gens sont en perte de repères, j ...  "
66,2021-04-13,Libération,856mots,"Par ANNE-LAURE DELATTE Anne-Laure Delatte, chargée de recherches au CNRS (Leda, université Dauphine)",Quand l'Insee se nourrit de données privées,    ...  de disruption massive risquent de se multiplier dans la décennie à venir (coucou la crise  climatique). Il est donc urgent de réfléchir à un cadre réglementaire pour encadrer le transfert vers les ...  
67,2021-04-22,Libération,198mots,A.Co.,LONDRES : HIGHGATE EN DANGER,"    ...  George Michael ou de la romancière George Eliot, est en proie aux conséquences du changement  climatique. Sous l'effet de la hausse des températures, les phénomènes climatiques extrêmes tels que la sécheresse ...  "
68,2021-03-17,Libération,962mots,GRÉGOIRE SOUCHAY Envoyé spécial dans la vallée de Sivens,«Jusqu'où ira-t-on pour compenser ce qui ne tombe pas du ciel ?»,"    ...  bassin du Tescou (Tarn), les séquelles de la lutte contre le projet de Sivens persistent, et les tensions dues à la crise  climatique s'exacerbent, poussant les agriculteurs à s'adapter.  ...  "
69,2021-02-18,Libération,825mots,"Par Johann Chapoutot Historien, professeur d'histoire contemporaine à Paris-Sorbonne",De l'obsession des sorcières,"    ...  un reptile ; non, un phénomène météorologique, le froid en hiver, ne dément pas un constat  climatique, le réchauffement continu et inquiétant de notre atmosphère, etc.), mais aussi en permettant de comprendre le ...  "
70,2021-03-31,Libération,4564mots,,«Qu'est-ce qu'on s'emmerdera sans Willem !»,"        ...  fait corps avec Trump, à la fois cause et conséquence de cette manifestation du dérèglement  climatique. Niant l'évidence, le menton haut, indifférent, arrogant, ressassant son motto «fake news» au milieu du ...  "
71,2021-02-24,Libération,1677mots,Par Isabelle Hanne Correspondante à New York,La grande panne de l'électricité dérégulée,"    ...  que ce type d'événements climatiques extrêmes est appelé à se multiplier avec le changement  climatique.» Les élus républicains de l'Etat, à l'instar du gouverneur, Greg Abbott, ont eu tôt ...  "
72,2021-04-10,Libération,771mots,Par Alexandre Billette Envoyé spécial à Loriol-sur-Drôme,L'hiver est dans le fruit,"    ... «il faudra trouver des solutions pour faire face à ce qui est une nouvelle problématique  climatique, assure l'arboriculteur Marc Fauriel. Avant, on avait un accident  climatique tous les dix ans, désormais ...  "
73,2021-01-28,Libération,283mots,Par PAUL QUINIO,Tournant,"    ...  pour qu'il passe du discours aux actes en matière de lutte contre le changement  climatique. Fortes de ce soutien populaire mais non satisfaites des réponses apportées par le gouvernement, ces ONG ...  "
74,2021-01-23,Libération,1506mots,"Par MARGAUX LACROUX, AUDE MASSIOT et CORALIE SCHAUB",L'envie sauvage,"    ...  dans les forêts tropicales ou les fonds marins s'avère aussi inquiétant que l'emballement  climatique. L'indice Planète vivante 2020 mondial, de l'ONG WWF, montre un déclin moyen de 68 ...  "
75,2021-04-22,Libération,1156mots,CHARLOTTE BELAÏCH,"A gauche, la parade introuvable","    ...  y a une prise de conscience du danger mais, c'est comme avec le changement  climatique, au moment où on va vraiment y croire, il sera trop tard.» «Dérive». En réalité, selon ...  "
76,2021-03-11,Libération,873mots,LAURENCE DEFRANOUX,«Pékin cherche en permanence à tester la volonté américaine»,"    ... telle l'ordre mondial? Alors que l'Europe aborde la lutte contre le dérèglement  climatique comme un enjeu de bien commun, les Européens commencent à comprendre que Washington et Pékin subordonnent ...  "
77,2021-01-02,Libération,1697mots,Recueilli par ANASTASIA VÉCRIN,"«Nous voulons un autre monde, et nous le voulons maintenant»","    ...  au déterminisme économique, pour construire un monde où nos actions ne contribuent plus au réchauffement  climatique et à l'altération du vivant. Et cela n'a rien d'une utopie, cette volonté ...  "
78,2021-03-05,Libération,1117mots,Par Claude Jaouen,Réduire la part du nucléaire : une fausse bonne idée,"    ...  les conclusions d'un organisme scientifique collégial international, le Giec : pour faire face au dérèglement  climatique, il est impératif de «décarboner» nos économies ! Une des sources majeures des gaz à effet de ...  "
79,2021-04-02,Libération,1121mots,Par Mihail Barboiu,Dessaler l'eau de mer : un procédé plus rentable et plus écologique,"    ...  la croissance de la population mondiale et de ses activités économiques sur fond de changement  climatique, de nombreux pays auront besoin de solutions urgentes. Dessaler l'eau de mer est une idée ...  "
80,2021-02-06,Libération,1060mots,Par Pierre Ducrozet,Sécession,"    ...  qui nous aide à résoudre des problèmes au plus long cours encore, comme le changement  climatique. Or, c'est la coercition et le cavalier seul qui triomphent pour l'instant  sans parler ...  "
81,2021-01-13,Libération,1085mots,Par CHARLOTTE CHAFFANJON et LAURE EQUY,"Pour l'exécutif, des réformes en quarantaine","    ...  dans les tuyaux: celui reprenant en partie les travaux de la Convention citoyenne pour le  climat, dont la présentation en Conseil des ministres est prévue le 10 février, et celui «confortant le ...  "
82,2021-02-10,Libération,296mots,Par Dov Alfon,David et Goliath,"    ...  ainsi que le démontre notre enquête sur les modifications apportées à la loi sur le  climat qui atterrit ce mercredi en Conseil des ministres. Car le projet «climat et résilience», rédigé par ...  "
83,2021-03-29,Libération,325mots,Par Paul Quinio,Pari,"    ...  particulier. Alors que majorité et opposition verte vont batailler pendant trois semaines sur la loi  climat qui arrive en examen ce lundi à l'Assemblée nationale, plusieurs milliers de manifestants ont défilé ...  "
84,2021-03-10,Libération,891mots,JEAN QUATREMER Correspondant à Bruxelles,"A Bruxelles, un sursaut bien tardif","    ...  partis politiques tiennent de tels propos à l'égard des journalistes, car ils créent un  climat qui mène à l'autocensure et peuvent même aboutir à des assassinats, comme en Slovaquie ou ...  "
85,2021-03-13,Libération,1505mots,Par STÉPHANE ROLAND Envoyé spécial à Stuttgart (Bade-Wurtemberg),"Chez les verts allemands, la révolution du consensus","    ... Wurtemberg, les Verts ne sont pas seulement un parti écologiste. «Je me bats pour le  climat mais aussi pour le féminisme, contre le fascisme et le racisme», martèle la représentante de la ...  "
86,2021-02-20,Libération,4122mots,Par Willy Le Devin,"Chez maître Pierrat, des collaborateurs «essorés par le dénigrement»","    ... 'une vingtaine de personnes ayant travaillé auprès de l'illustre avocat parisien, qui décrivent un  climat de peur, d'injures et de mépris. Certains envisagent de porter l'affaire devant les juridictions ...  "
87,2021-02-25,Libération,522mots,Gilles Bataillon,"L'Anthropocène, la der des ères?","    ...  perturbations anthropiques majeures dont les effets combinés menacent l'écosystème terrestre : des changements disruptifs du  climat, un effondrement de la biodiversité, des phénomènes de pollution, une artificialisation accrue de la terre et ...  "
88,2021-03-31,Libération,878mots,Sarah Finger Correspondante à Montpellier,"A Montpellier, le MoCo en plein micmac","    ...  et l'art contemporain montpelliérain.» Manifestations, pétitions, lettres ouvertes Les réactions s'enchaînent dans un  climat délétère. «Nous aurions souhaité que les choses se passent autrement, concède Michel Roussel, directeur régional des ...  "
89,2021-03-20,Libération,116mots,,Loi climat La création du controversé «délit d'écocide» votée par les députés,        C'est l'un des volets parmi les plus commentés du projet de loi «climat et résilience». Le «délit d'écocide» a été approuvé sans retouche jeudi soir avant d'être à ...  
90,2021-03-22,Libération,1570mots,Par LÉA MASSEGUIN Envoyée spéciale aux îles Canaries,"Pandémie, Canaries, paradis","    ...  peu élevé, ou encore l'accès aux services de santé. «LE BUREAU AVEC LE MEILLEUR  CLIMAT DU MONDE» Aurore, 31 ans, a elle aussi fui le confinement d'octobre pour rejoindre Tenerife ...  "
91,2021-02-12,Libération,1762mots,Par CAMILLE GÉVAUDAN,La Terre débarque sur Mars,"    ...  débarquent en paix, animés par les plus nobles intentions scientifiques pour tout comprendre de l'atmosphère martienne, son  climat, sa géologie, son passé et pourquoi pas planter quelques drapeaux au passage.  ...  "
92,2021-01-28,Libération,791mots,Par Éric Piolle,Pour un Beauvau de la confiance,"    ...  de telles addictions, créer le crime d'écocide demandé par la Convention citoyenne pour le  climat (CCC), aller vers la fiscalité universelle, pour particuliers et entreprises, proposée par Gabriel Zucman, etc. La ...  "
93,2021-04-29,Libération,534mots,M.Ma. et P.Pl.,«Les escrocs trouvent un terreau fertile dans le climat actuel»,    ...  sérieux. Les escrocs jouent sur l'opportunisme et ils trouvent un terreau fertile dans le  climat d'inquiétude actuel. Qui sont les cibles de ces arnaques ? Pour les arnaques aux ventes pyramidales ...  
94,2021-03-19,Libération,910mots,A. Coi.,"A l'école, des «sentinelles» contre l'escalade","    ...  compris à l'extérieur. Tout cela ne rentre pas dans des chiffres, ça imprègne le  climat d'un collège.» L'objectif : autonomiser le programme en rodant pendant six jours six adultes, qui ...  "
95,2021-01-13,Libération,1614mots,Maria Malagardis,"En Ouganda, le crépuscule d'un mythe et la genèse d'une idole","    ...  fait que redoubler à l'approche du scrutin présidentiel qui a lieu jeudi dans un  climat qui évoque bien plus une guerre qu'une élection. Onze candidats sont en lice, mais la ...  "
96,2021-02-12,Libération,648mots,Émilie Laystary,"«Avec OEnologouine, on découvre la dégustation sans paternalisme»","    ...  observer que l'on ne verrait pas dans un atelier classique ? Il y a un  climat général très agréable, des plaisanteries, des remarques sincères, mais aussi un référentiel culturel commun. Le dialogue ...  "
97,2021-04-15,Libération,1163mots,Par Guillaume Gendron,Impactez-vous !,"    ...  en suant sur son rameur, sonates de Schubert en fond, son esprit se trouble. Populisme,  climat, pandémie il est temps de réformer le capitalisme, se dit Cohen. Nul repentir ni révolte, plutôt ...  "
