,date,publication,words,author,title,intro
38,2018-03-23,Libération,820mots,Eric de LAVARENE,Mohamed Anouar el-Sadate : «Le climat est beaucoup plus dur maintenant que sous Moubarak»,"    ...  à la présidentielle ? Quand j'ai annoncé que je souhaitais me présenter, fin 2017, le  climat politique était déjà compliqué. Puis il y a eu des pressions, comme par exemple l'interdiction ...  "
39,2018-02-08,Libération,881mots,Dominique Albertini,Constitution : Macron lâche un symbole à la Corse,"    ...  mot reçu très personnellement par Simeoni, ancien avocat d'Yvan Colonna. C'est sur ce  climat d'orage que s'est conclu le premier déplacement corse d'Emmanuel Macron depuis son élection ...  "
40,2018-02-06,Libération,867mots,Dominique Albertini,Macron au pied du mur corse,"    ... Entre contexte mémoriel et attentes politiques, un curieux  climat entoure ce déplacement. Il a été entretenu par la longue incertitude autour du programme présidentiel, révélé seulement lundi aprèsmidi. Ou par la ...  "
41,2018-04-27,Libération,806mots,Arnaud Vaulerin,Deux Corées sur la zone de réconciliation,"    ...  leader du Nord n'avait foulé le sol du Sud. Ce sommet intervient dans un  climat inespéré, au terme d'un têteàqueue diplomatique inédit  (lire aussi page 5). Il y ...  "
42,2018-04-03,Libération,1404mots,Etienne Bouche,La Crimée partagée entre Poutine et Poutine,"    ...  péninsule relativisent les difficultés apparues après le coup de force opéré par Moscou : imbroglio administratif,  climat d'affaires moribond, hausse du coût de la vie.  «Durant la campagne, les électeurs nous ont ...  "
43,2018-02-09,Libération,888mots,Eric Jozsef,"Après la fusillade raciste de Macerata, la Ligue du Nord botte la droite","    ... (Ligue du Nord et Frères d'Italie) donnée à près de 20 % des voix, le  climat politique est devenu incandescent autour du thème de l'immigration, de la sécurité et de la ...  "
44,2018-02-15,Libération,767mots,Alain Duhamel,Le purgatoire des politiques,"    ...  membres du premier gouvernement Philippe (assistants parlementaires, conflits d'intérêts...) contribueront à l'aigreur du  climat. Ce n'est pas tout. Les accusations de crimes sexuels, visant Gérald Darmanin et Nicolas Hulot ...  "
45,2018-04-09,Libération,118mots,,Désir d'avenir...,"        ...  commun d'expériences pour rassembler des synergies autour de projets précis» sur l'environnement, le  climat ou les renouvelables.  «Ça faisait longtemps que je voulais créer une structure dynamique de type start ...  "
46,2018-03-23,Libération,149mots,,Une ONG canadienne a dénoncé mercredi le refus d'un Etat du Mexique de transférer une ourse polaire vers l'Angleterre et [...],"        ... 'ourse, nommée Yupik, souffrait d'une infection liée à ses conditions de vie dans un  climat chaud et dans un environnement trop confiné. L'année suivante, le zoo et le gouvernement de ...  "
47,2018-04-04,Libération,1124mots,Eric Favereau|Christophe Alix|Jean-Christophe Féraud|Kim Hullot-Guiot,"Air France, hôpitaux, universités... Les autres foyers de contestation","    ...  écho médiatique, mais avec une faible réalité sur le terrain. Dans le monde hospitalier, le  climat est plus brutal, mais il reste attentiste. Depuis quelques semaines éclatent quelques mouvements dans des services ...  "
48,2018-01-20,Libération,1753mots,Jacky Durand,"Saint-nicolas-de-bourgueil, la Loire à boire","    ...  faut composer avec leurs influences, il n'y a pas de recettes toutes faites. Le  climat océanique apporte la fraîcheur, l'élégance, aux vins, le contraire du démonstratif. Le  climat continental rend ...  "
49,2018-03-07,Libération,392mots,Philippe Brochen,Le bras d'honneur à Macron de la grande distribution,"    ... En résumé, au lieu de s'améliorer,  «le  climat des négociations s'est encore dégradé» , dénoncent les fabricants des produits industriels, qui expliquent que, par un effet domino, ils ne pourront donc ...  "
50,2018-04-21,Libération,1030mots,Alain Auffray,Trump-Macron : «Ils se parlent comme deux vieux potes»,"    ...  ne faut pas s'attendre à des  «percées diplomatiques» sur les grands désaccords transatlantiques, Iran,  climat ou commerce international :  «L'ambition de cette visite n'est pas d'engranger des accords. Il ...  "
51,2018-03-31,Libération,801mots,Alexandra Schwartzbrod,Viktor Lazlo sur la ligne de traite,"    ...  sera parsemé d'embûches, de drames, de trahison, et ils échoueront à FortdeFrance.  Climat de haine.  Viktor Lazlo n'a pas seulement l'art de chanter (on se souvient tous ...  "
52,2018-01-22,Libération,1474mots,Willy Le Devin|Kael Serreri,"Gilles Simeoni, avocat «mi-mi» de la question corse","    ...  clan Zuccarelli. L'impossible s'est enfin produit, même si le mariage fait long feu.  Climat de Dégagisme Sur l'île, la conquête de la mairie de Bastia est considérée comme le ...  "
53,2018-02-16,Libération,1045mots,Arnaud Vaulerin,Dix ans d'indépendance pour un Etat kosovar toujours en devenir,"    ...  la ville toujours divisée. D'une manière prémonitoire, il avait alerté en septembre sur le  climat de  «danger et de peur». Les habitants de MitrovicaNord ne  «craignent pas les Albanais», déclarait ...  "
54,2018-02-02,Libération,718mots,Alain Auffray,"Afrique : Macron, ambassadeur de trop bonne volonté ?","    ...  l'embouchure du fleuve Sénégal, il appellera samedi au réveil contre les ravages du changement  climatique qui frappent les plus vulnérables (lire page 5). Façon secrétaire général de l'ONU, Macron multiplie ...  "
55,2018-02-09,Libération,95mots,Aude Massiot,Ozone,"    ...  de l'Europe. Et les vagues de chaleur, qui vont se multiplier avec le réchauffement  climatique, facilitent la formation de ce gaz. L'ozone et d'autres polluants chimiques constituent le smog ...  "
56,2018-02-23,Libération,771mots,Maïa Courtois,"A Paris, une toiture sous contrainte","    ... 'on pouvait mettre du solaire sur les toits de Paris, pour lutter contre le réchauffement  climatique.» Zéro gain économique, dans un premier temps,  «parce que l'installation ne permet un amortissement des ...  "
57,2018-02-24,Libération,494mots,Célian Macé,Sommet de Bruxelles : Macron met son grain de Sahel,"    ...  cette vaste zone semidésertique où se mêlent problèmes de développement, criminalité, terrorisme et changement  climatique. A LaCelleSaintCloud, il n'avait été question que de sécurité. Le sommet de ...  "
58,2018-04-24,Libération,1655mots,Jacques Denis,"Côte-d'Ivoire : le Femua, rythmes solidaires","    ...  au Burkina Faso, assainir une plage à Libreville, au Gabon... L'an passé, la question  climatique était au centre des enjeux du Femua. Cette dimension continentale, voire diasporique, se retrouve au sein ...  "
59,2018-02-02,Libération,1789mots,Christian Losson,"Education : des progrès, mais peut mieux faire","    ...  note Gaël Giraud.  Il faut arriver à montrer les liens entre éducation et démographie, changement  climatique, réduction de la violence ou oxygénation de la démocratie.» 4/Des Etats africains presqu'au rendez ...  "
60,2018-03-05,Libération,288mots,Laurent Joffrin,Confort,"    ...  la ville qu'on cherche à instaurer, à New York, Londres ou Amsterdam, pour libérer les citadins et contrer le réchauffement  climatique. En bref, c'est le sens de l'histoire.  ...  "
61,2018-03-29,Libération,638mots,Thierry Gadault,Sortir du nucléaire et du gouvernement,"    ...  économiques prises par le gouvernement Macron  Philippe vont à l'encontre de l'urgence écologique,  climatique et sociale. Le projet de réforme de la SNCF en est la meilleure preuve : il est ...  "
62,2018-03-29,Libération,837mots,Christophe Alix|Erwan Cario,Rapport Villani : la France veut encore croire à son intelligentsIA,"    ...  De la voiture autonome aux économies d'énergie et à la lutte contre le réchauffement  climatique, en passant par la santé, la robotique ou encore la défense, elle est appelée à «s ...  "
63,2018-01-06,Libération,299mots,Aurélie Delmas,Les océans en manque d'oxygène,"    ...  de serre, qui est pointé. Quelles solutions ? Pour les chercheurs, il faudra limiter le dérèglement  climatique, l'utilisation d'engrais et la pollution. Dans l'immédiat, la surveillance des teneurs en oxygène ...  "
64,2018-03-15,Libération,729mots,Romain Duchesne,Trump en Californie : quand on n'a que le mur,"    ...  lieu ces derniers mois : législation sur la marijuana, forages pétroliers offshore, lutte contre le changement  climatique... autant de sujets de désaccord, mais rien d'aussi brûlant que la question des immigrants. Il ...  "
65,2018-01-09,Libération,112mots,,Complotisme Le côté obscur de la France,"        Le réchauffement  climatique, le 11 Septembre, l'origine du sida ou les vaccins... Les Français seraient de plus en plus sensibles, selon une étude, aux théories conspirationnistes. pages 25 109 femmes ...  "
66,2018-03-20,Libération,760mots,Aymeric Caron,"Véganisme : «Réunir tant de clichés en si peu de lignes est un exploit», par Aymeric Caron","    ...  effets de serre, destruction des forêts ? A l'heure de la lutte contre le réchauffement  climatique, la fin de la viande apparaît comme une nécessité participant à la survie de l'espèce ...  "
67,2018-04-21,Libération,1828mots,Sonya Faure,"François Cusset: «Là où la violence psychique relevait de l'exception, elle est aujourd'hui l'ordinaire»","    ...  politiques précises, celle que nous vivons est vouée à devenir pérenne, notamment avec le changement  climatique. D'où notre accoutumance, notre indifférence. Et toutes ces violences appartiennent selon vous à une même ...  "
68,2018-01-18,Libération,119mots,,Les récifs coralliens menacés par la crise écologique,"        ...  l'air libre : les récifs coralliens sont même en première ligne, affectés par le changement  climatique et l'urbanisation des côtes. Pour ses 150 ans, l'Ecole pratique des hautes études (EPHE ...  "
69,2018-02-20,Libération,1062mots,Sonia Delesalle-Stolper,"L'Ukip, chemin de croix british","    ...  compatissante. Le parti s'appuie sur un programme très vague, antiimmigration, niant le réchauffement  climatique, promettant des baisses d'impôts et s'opposant au mariage homosexuel. Les premières donations importantes, souvent ...  "
70,2018-04-27,Libération,798mots,Patrick Lecante,La Montagne d'or : un mirage économique d'Eldorado,"    ...  qui a organisé la COP 21 et qui oeuvre pour la réussite d'une diplomatie  climatique, il n'est pas acceptable d'entailler notre faune et notre flore, à coup de milliers ...  "
71,2018-01-13,Libération,605mots,Mathieu Lindon,"Comploteurs, complotistes et complotés","    ...  Trump, le complot dans le complot ? Le Président sera un rempart contre ce prétendu réchauffement  climatique qui serait un complot contre l'Amérique. Quant au complot russe, ne s'agiraitil pas ...  "
72,2018-04-28,Libération,1412mots,Estelle Pattée,Australie : des écolos pour sauver la planète Tarkine,"    ...  tempérée de l'hémisphère Sud. «Son rôle est primordial pour atténuer les effets du changement  climatique et protéger la biodiversité et la vie sauvage»,  rappelle Jenny Weber. La forêt abrite de nombreuses ...  "
73,2018-01-11,Libération,11mots,,"Transhumanisme, guerre climatique, virilité, peine de mort...","        ... Transhumanisme, guerre  climatique, virilité, peine de mort...  ...  "
74,2018-01-02,Libération,1592mots,Sonya Faure,Valérie Cabanes : «Rien ne nous empêche de représenter les arbres devant les juges»,"    ...  des humains en tant que parties de ce tout. Face à l'urgence écologique et  climatique, cela devient même une nécessité. Se placer sur un plan moral pour accorder des droits  il ...  "
75,2018-02-12,Libération,186mots,Grégory Schneider,"Sven Kramer, triple premier de la glace","    Le réchauffement  climatique a eu beau avoir la peau de l'Elfstedentocht, «le Tour des onze villes», reliant onze communes de la Frise néerlandaise quand les rivières et canaux sont suffisamment gelés ...  "
76,2018-01-06,Libération,736mots,Alexis Bernier|Patrice Bardot,Hellfest : les blasons du hard rock,"    ... (John Gallagher). Vite, de l'air ! 4 Feed The  R hino Même avant le réchauffement  climatique, on n'est pas certain qu'il y ait déjà eu une trace de rhinocéros gambadant ...  "
77,2018-01-12,Libération,1141mots,Laure Equy,"Hervé Berville, l'économie de la parole","    ...  n'arrivera pas deux fois.»  Sa compagne, spécialiste sur les questions d'adaptation au changement  climatique, reste, elle, au Kenya et vient juste de revenir en France. De retour chez ses parents ...  "
78,2018-03-09,Libération,107mots,Sibylle Vincendon,Frugalité,"    ...  3 200 signatures venant de tous les continents. Fondé sur le constat de l'urgence  climatique, le texte rappelle les responsabilités des  «professionnels du bâtiment et de l'aménagement du territoire» car ...  "
79,2018-04-23,Libération,387mots,Laurent Joffrin,Etrangeté,"    ... 'on conteste Darwin et où un président porté au pouvoir ne croit pas au changement  climatique, estil tout à fait civilisé ? Il le croit, avec un patriotisme candide mais aussi trop ...  "
80,2018-03-24,Libération,547mots,Claire Devarrieux,"Mon père, ce salaud","    ...  un imbécile. Il est cultivé et a des théories sur tout, l'obésité, le réchauffement  climatique, le monde naturel en péril, et, malheureusement, sur la vie en autarcie. 3 L'amour peut ...  "
81,2018-03-21,Libération,982mots,Philippe Corcuff,"«On the railways again», l'avenir cheminot de l'émancipation",    ...  la nature pourrait trouver une nouvelle jeunesse dans le combat écologiste actuel contre le réchauffement  climatique si la dérégulation néolibérale ne privilégiait pas le transport routier. Les métiers cheminots sont réunis par ...  
82,2018-03-09,Libération,389mots,Alain Auffray,"Inde : pour Macron, une terre de contrats","    ...  qu'il a préempté, en opposition à Donald Trump, dans le combat contre le réchauffement  climatique. Depuis son élection, au fil de ses nombreux déplacements sur tous les continents, le président français ...  "
83,2018-03-12,Libération,960mots,,"Les platanes, le maire et la biodiversité","        ...  l'heure où la consigne est de revégétaliser les villes pour lutter contre le réchauffement  climatique, le maire de Gien fait le choix inverse. Pourtant, les alignements d'arbres sont protégés par ...  "
84,2018-03-15,Libération,525mots,Erwan Cario,De brèves histoires de fin du monde,"    ...  dans le Guardian où il établit que, pour pouvoir survivre aux défis à venir (changement  climatique, surpopulation, épidémies, etc.), l'humanité va devoir redéfinir la notion même de richesse :  «Comme les enfants ...  "
85,2018-03-27,Libération,95mots,,Alerte écologique Les sols de la planète dans un état critique,"        ...  40 % de la population mondiale, provoque l'extinction de nombreuses espèces et aggrave le changement  climatique. Voici en substance le cri d'alarme lancé lundi par une centaine de chercheurs de 45 ...  "
86,2018-01-18,Libération,282mots,Laurent Joffrin,Rationnelle,    ... 'elle se présente par ailleurs comme la meilleure avocate de la lutte contre le réchauffement  climatique ? Les zadistes emploient des moyens discutables; mais il est bien possible qu'ils aient anticipé sur ...  
87,2018-03-12,Libération,949mots,Claude Buchot,Notre-Dame-des-Landes : que faire de la victoire ?,"    ...  coûteux et inutiles, le pillage des ressources naturelles, l'artificialisation des terres et le bouleversement  climatique. Une réflexion nouvelle émerge avec l'anthropocène, l'ère qui a débuté lorsque les activités humaines ...  "
88,2018-04-26,Libération,259mots,Aude Massiot,Il est grand temps d'adopter des coraux,"    ...  Cependant, les alertes sur l'état désastreux des coraux deviennent assourdissantes. En plus de la pollution et du tourisme, les récifs coralliens subissent de plein fouet les effets du réchauffement  climatique.  ...  "
89,2018-01-19,Libération,1534mots,Christian Losson,Droits de l'homme : «Le bilan de Macron manque de cohérence»,"    ...  par les migrations dues aux guerres, à la répression, à la pauvreté et au changement  climatique. Des hommes et des femmes victimes de la répétition traumatisante d'attaques terroristes. Ces symptômes sont ...  "
90,2018-01-22,Libération,946mots,Thibaut Sardier,«La coopération intelligente des nations est la meilleure solution possible»,"    ...  démocratiques peuventelles alors composer ?  «La régulation des flux économiques, la gestion de la question  climatique... supposent des coopérations entre des entités capables de légiférer. La coopération intelligente des nations est la ...  "
91,2018-03-17,Libération,268mots,,"Mama Kin Spender, fraîcheur australe","        Un vent de fraîcheur qui nous vient, paradoxalement, d'Australie (avec le réchauffement  climatique, il n'y a plus de logique). Ce duo folk rock réveille un genre un tantinet moribond et ...  "
92,2018-03-21,Libération,886mots,Coralie Schaub,"Dans les campagnes, la population des oiseaux chute à pic","    ...  d'urgence s'apparente à un crime contre l'humanité car on n'a pas compris que l'effondrement du vivant concerne l'homme, au moins autant que le changement  climatique».  ...  "
93,2018-04-07,Libération,438mots,Corentin Kieffer,Moby «L'homme est en train de créer son enfer»,"    ...  pour ça, nous avons besoin d'un environnement stable. Or nous avons créé le dérèglement  climatique actuel, il sera très difficile de rétablir un équilibre. Si on travaille petit à petit, on ...  "
94,2018-01-16,Libération,827mots,Nathalie Raulin|Alain Auffray,"Macron à Calais, face à ses contradictions","    ... 'Assemblée nationale ne semblent pourtant vouloir se désolidariser de l'exécutif. C'est dans un  climat  «bienveillant» que se serait déroulé leur atelier  «asile immigration». Pour les élus, l'essentiel est à ...  "
95,2018-02-16,Libération,1190mots,Noémie Rousseau,"Randall Schwerdorffer, plaider sa cause","    ...  il fume clope sur clope sur le parvis du palais de justice, s'inquiète du  climat postWeinstein.  «Tenter sa chance avec une femme, se rencontrer, risque de devenir impossible, soufflet ...  "
96,2018-04-04,Libération,610mots,Claude Alphandery,Pourquoi une autre économie est possible,"    ...  le champ des consommateurs d'énergie verte, mais que ce champ reste étroit et que nous peinons à respecter les critères pourtant minimalistes de l'accord de Paris sur le  climat.  ...  "
97,2018-01-20,Libération,1167mots,Arnaud Vaulerin,Vietnam : le coup du têt,"    ...  plein régime la machine à bonnes nouvelles sur la guerre du Vietnam.  «Il règne un  climat de confiance et d'optimisme croissant dans le pays... Des progrès réels sont réalisés», assure le ...  "
98,2018-02-09,Libération,698mots,Veronika Dorman,"A Sotchi, un chantier onéreux qui a fait quelques heureux","    ... 'il a fallu transformer une destination touristique au charme soviétique suranné, qui plus est au  climat tropical et en bord de mer, en mégacentre de sports d'hiver. Pour le Kremlin ...  "
99,2018-02-06,Libération,145mots,Bernadette Sauvaget,Agression à Sarcelles : le flou demeure,"    Preuve d'un  climat très sensible, l'affaire de l'agression, la semaine dernière à Sarcelles, d'un garçon de 8 ans portant une kippa par deux adolescents a fait grand bruit ...  "
100,2018-02-21,Libération,52mots,,Climat : quand les animaux laissent tomber le blanc,        ... Climat : quand les animaux laissent tomber le blanc  ...  
101,2018-02-20,Libération,541mots,Noémie Rousseau,Un groupe En marche en embuscade à Strasbourg,"    ...  municipales de LREM, c'est bien Strasbourg : territoire fertilisé par la vague Macron en 2017;  climat propice avec des élus à couteaux tirés creusant déjà les tranchées; et même pas l'ombre ...  "
102,2018-02-12,Libération,1093mots,Eric Favereau,Malaise à l'hôpital : la parole se libère de manière virale,"    ...  sur les réseaux sociaux . «La situation est particulière, je n'ai jamais ressenti un tel  climat. Tout le monde se plaint. Et à juste titre», note un directeur d'un grand CHU ...  "
103,2018-04-06,Libération,561mots,Chantal Rayes,Brésil : «Tous nos politiciens ou presque sont corrompus»,"    L'arrestation du plus populaire leader vivant du Brésil, attendue dès ce vendredi s'il répond à l'ultimatum des juges, menace de provoquer une forte commotion sociale dans un pays ...  "
