,date,publication,words,author,title,intro
29,2018-04-30,Le Parisien - Edition Principale ,551mots,,Halte aux clichés sur l'asthme,"        ...  D'ailleurs, les asthmatiques doivent être particulièrement prudents pendant les pics de pollution. Quant au  climat, l'asthme n'en dépend pas directement, selon lui. « Mais un  climat humide et chaud va ...  "
30,2018-03-06,Le Parisien - Essonne,254mots,N.C.,L'ambiance au sein de douze établissements passée au crible,"    ...  ses abords ? Craignezvous de vous rendre dans certains endroits ? Pour obtenir une photographie du  climat scolaire, douze collèges ont souhaité participer, sur une semaine, à une enquête locale. Autour d'une ...  "
31,2018-01-19,Le Parisien - Paris ,146mots,,Présentation du plan Climat,"        ...  du Paris durable (21, rue des BlancsManteauxIV e) afin de présenter le plan  climat de la Ville. Adopté l'an dernier, ce dispositif s'est donné pour objectif de faire ...  "
32,2018-03-01,Le Parisien - Essonne,120mots,,Venez réfléchir au climat,        ...  dès la semaine prochaine une série d'ateliers participatifs dans le cadre de son plan  climat. Les inscriptions sont obligatoires et déjà ouvertes par Internet ou par téléphone*. Ces ateliers se déclinent ...  
33,2018-04-29,Le Parisien - Paris,570mots,,Mai 68 comme si vous y étiez,"        ...  côtés, cela renforce le côté immersif », expliquent les concepteurs. Les sons reconstitués disent tout du  climat social de l'époque La première intervenante donne le ton. Ludivine Bantigny, historienne, évoque la « prégnance ...  "
34,2018-03-22,Le Parisien - Paris ,569mots,,L'effet boeuf du burger sur la planète,"        ...  partie de leur clientèle pour des menus plus équilibrés. Mais aussi moins néfastes pour le  climat. Comparativement aux autres protéines animales, la viande de boeuf émet cinq fois plus de gaz à ...  "
35,2018-03-26,Le Parisien - Paris ,1553mots,@nathalieschuck,Par Nathalie Schuck Elle a pris tout,"    ...  est « inénervable ». La politique ? Elle pourrait très bien arrêter pour diriger une ONG sur le  climat ou l'égalité hommesfemmes. Sa drogue, c'est Paris, dont elle s'enorgueillit d'avoir ...  "
36,2018-04-13,Le Parisien - Oise ,72mots,,"CLIMAT 2° C, pas plus. Le Grand","  CLIMAT 2° C, pas plus. Le Grand Paris 2° C se construit aujourd'hui. C'est le message que veut faire passer Daniel Guiraud, maire (PS) des Lilas, viceprésident de la ...  "
37,2018-02-21,Le Parisien - Yvelines,537mots,@leparisien_78,3 000 chênes plantés dans la forêt,"    ...  2 ha, route des Princesses. Cette parcelle est ainsi reboisée avec des chênes adaptés au  climat de la région. Si selon le président de Reforest'action, Stéphane Hallaire, « il n'y a ...  "
38,2018-01-08,Le Parisien - Paris ,581mots,,La longue virée chinoise de Macron,"        ...  à aborder avec le président chinois, Xi Jinping, sont nombreux. La lutte contre le réchauffement  climatique, alors que la Chine est le premier pollueur mondial. Les crises régionales et internationales, en particulier ...  "
39,2018-01-28,Le Parisien - Paris,741mots,,"L'eau continue de monter, l'inquiétude aussi",        ...  la crue de l'Yonne et la remontée des nappes phréatiques ». Et pointe le dérèglement  climatique « avec deux crues importantes en dixhuit mois ainsi que quatre épisodes récents de canicule ».  ...  
40,2018-01-05,Le Parisien - Edition Principale ,356mots,Elsa Mari,Des incendies en Corse comme en plein été,"    ... 'ensoleillement record : 3 015 heures à Bastia, 3 092 à Ajaccio. L'effet du réchauffement  climatique ? « Non », balaye le prévisionniste. Selon lui, cette sécheresse s'explique par un soleil constant cet été ...  "
41,2018-04-28,Le Parisien - Edition Principale ,500mots,,Une polyphonie d'agrumes dans les champs corses,"        ...  chercheurs travaillent ici à créer de nouvelles variétés d'agrumes, certaines plus résistantes au changement  climatique, d'autres arborant une couleur ou un goût inédits (lire cidessous). Mais si la collection ...  "
42,2018-02-11,Le Parisien - Paris ,256mots,C.D.S.,"Roi-Soleil, règne glacial !","    ...  Le royaume de Louis XIV éprouve durement les frimas du petit âge glaciaire. Cette période  climatique, qui s'étend du début du XIV e siècle à la moitié du XIX e, se ...  "
43,2018-04-06,Le Parisien - Yvelines,145mots,,Le centre de formation aux écoactivités ouvre ses portes,"        Bâtiment et efficacité énergétique, chauffage et génie  climatique sont deux des quelque 22 formations proposées par l'école des écoactivités, l'EA Itedec. Situé à Aubergenville, ce centre de formation de la ...  "
44,2018-04-05,Le Parisien - Seine-et-Marne,116mots,,Clés,"        Par J.O. 200 t  C'est le poids de la halle  climatique, haute de 8 m et d'un volume utile de 3 200 m 3, déplaçable d'une miniville ...  "
45,2018-04-18,Le Parisien - Paris ,486mots,É.T.,Tir de barrage contre les camions polluants,"    ...  Cornelis. Dans ces conditions, respecter les engagements pris à la COP21 en matière de réchauffement  climatique serait impossible. Les camions représentent seulement 5 % du trafic alors qu'ils pèsent un quart des ...  "
46,2018-04-19,Le Parisien - Essonne,72mots,,A l'occasion de la Journée internationale des,"        ...  en avant. « Le Parisien » vous propose d'en découvrir cinq. Aujourd'hui, rendezvous avec Valérie MassonDelmotte, climatologue et coprésidente d'un groupe international d'experts sur le changement  climatique.  ...  "
47,2018-01-12,Le Parisien - Paris ,149mots,,LEVOTHYROX Vingt-trois patients qui réclamaient que le,"        ...  retrouvé vissé à un poteau en Australie, a soulevé l'indignation hier. Victimes du changement  climatique, de la perte de leur habitat ou des accidents de voiture, ces marsupiaux sont de plus ...  "
48,2018-03-11,Le Parisien - Edition Principale ,568mots,@myriamencaoua @pauline_th,Macron se voit en « dernier recours »,"    ...  traduire dans les faits. Sur le front commercial, budgétaire, sur les questions migratoires, le changement  climatique... Car l'accord négocié à l'arraché sur les travailleurs détachés ne suffira pas pour prendre ...  "
49,2018-03-15,Le Parisien - Edition Principale ,104mots,É.B.,La Coccinelle va disparaître,    La Coccinelle en voie de disparition. Ce n'est pas une énième conséquence du réchauffement  climatique mais une décision du constructeur allemand Volkswagen. Il a décidé d'interrompre définitivement la production de ...  
50,2018-04-21,Le Parisien - Seine-et-Marne,462mots,,« Nous contribuons à la renaissance du vin »,"        ...  traiter, se souvient Gilles. En se battant, nous avons pu sauver 80 litres ». Sans aléa  climatique comme il y a deux ans, les vignerons en herbe produisent entre 400 et 800 litres ...  "
51,2018-01-04,Le Parisien - Paris,307mots,,Les dégâts d'Eleanor,"        ...  Patriarches (V e). « Les arbres et la tempête se lient pour lutter contre le réchauffement  climatique lié à la pollution émise par les voitures », atil indiqué avec àpropos. Toute ...  "
52,2018-04-21,Le Parisien - Hauts-de-Seine,249mots,,365 jours et plus de 300 événements,"        ...  de nombreux chefs d'Etat et des stars engagées dans la lutte contre le réchauffement  climatique. Le 16 décembre 2017, le boxeur Tony Yoka y organise son troisième combat professionnel. Le 31 ...  "
53,2018-01-08,Le Parisien - Paris ,652mots,,Le calvaire népalais d'Adriana,"        ...  d'« A l'état sauvage », en écopant au pied de l'Himalaya d'un cataclysme  climatique. Froid, vent et pluie à la fois. Un traitement de faveur risqué pour le topmodèle ...  "
54,2018-04-05,Le Parisien - Val d'Oise,474mots,,Coups de crayon contre la sauvagerie des hommes,"        ... Le harcèlement sexuel, l'industrie agroalimentaire, la pauvreté, le réchauffement  climatique, l'immigration, les dérives politiques et bien d'autres problématiques actuelles sont ainsi dépeintes. « Le thème est particulièrement large, reconnaît Raskal ...  "
55,2018-04-17,Le Parisien - Edition Principale ,385mots,Joffrey Vovos,Le bitcoin au chevet des océans,"    ...  hier la fondation. Depuis quinze ans, Tara cherche à mieux appréhender l'impact du changement  climatique sur l'océan. Sa goélette multiplie les expéditions. Elle en a déjà onze au compteur. Le ...  "
56,2018-01-09,Le Parisien - Essonne,540mots,@florianloisy|@chevallierccile,"1,6 M€ détourné du labo météo de Polytechnique et du CNRS","    ...  météorologie dynamique (LMD) installé à Palaiseau est à la pointe des recherches sur le réchauffement  climatique. Mais, juste avant le réveillon, c'est la section de recherche de la gendarmerie qui a ...  "
57,2018-03-17,Le Parisien - Hauts-de-Seine,136mots,,L'écologie fait son cinéma,"        Vanves Émission de gaz à effet de serre, réchauffement  climatique, pollution, utilisation de pesticides... Tout cela dégrade la planète mais surtout notre santé. En avoir conscience est une chose, agir en est ...  "
58,2018-04-02,Le Parisien - Essonne,325mots,,Deux fois plus de pistes cyclables !,"        ...  mars. Ce rapport de 70 pages fait le point sur la lutte contre le changement  climatique, la préservation de la biodiversité, la cohésion sociale et la solidarité, l'épanouissement des êtres humains ...  "
59,2018-03-01,Le Parisien - Paris ,412mots,M.Q.,"Que d'eau, que d'eau !","    D'un phénomène  climatique à l'autre. Ils étaient quelquesuns, hier, à avoir bravé le froid polaire qui anesthésie la capitale pour venir voir « Hurricane », un film d'action américain dans ...  "
60,2018-01-29,Le Parisien - Paris ,407mots,,La crue de la Seine en vedette,"        ...  noyé sous les eaux de la Seine dans les prochaines années à cause du dérèglement  climatique », assure cet amoureux de la capitale. Appuyés sur la rambarde de pierre, des adolescents partagent leurs ...  "
61,2018-01-04,Le Parisien - Paris ,138mots,,Pas si simple,"        Oui, le réchauffement  climatique est une réalité. Oui, il existe un large consensus pour lier ces bouleversements à l'activité humaine. Oui, des milliers de scientifiques et des centaines d'études attestent ...  "
62,2018-03-20,Le Parisien - Paris ,495mots,,Et si on faisait nuit noire sur le littoral ?,"        ...  la Côte d'Azur. Moins connu que la pollution de l'air ou le réchauffement  climatique, le suréclairage cause des dégâts sur la biodiversité. Heureusement, de grosses métropoles comme de petites bourgades ...  "
63,2018-03-15,Le Parisien - Paris ,116mots,,HÔPITAL Une femme de 60 ans est décédée,"        ...  un manque de moyens pour une bonne prise en charge des patients ». ENVIRONNEMENT Le dérèglement  climatique pourrait menacer entre un quart et la moitié des espèces d'ici à 2080, selon un ...  "
64,2018-04-14,Le Parisien - Paris,271mots,,Urban Art Fair L III e. Dans,"        ...  réflexion sont retenus cette année : accueil des migrants, mieux manger, numérique pour tous et changement  climatique. L'idée est de pousser 2 000 jeunes à s'engager sur ces enjeux. La soirée ...  "
65,2018-04-11,Le Parisien - Val d'Oise,450mots,,"« L'idée du projet Carma, c'est la terre et l'agriculture »","        ...  et solidaire, l'urbanisation d'une partie des terres agricoles malgré la menace du changement  climatique et « alors que la demande pour des aliments de proximité n'a jamais été aussi forte ...  "
66,2018-03-21,Le Parisien - Paris ,316mots,M.-A.G. et C.H.,« Avoir 10 ans d'avance plutôt que 30 ans de retard »,    ...  je vois comment les autres villes sont en train de relever ce défi du changement  climatique. Je veux mettre cette position privilégiée au service des Parisiens (...) Cela nous permettra d'avoir 10 ...  
67,2018-03-10,Le Parisien - Paris ,92mots,,L'homme des glaces,"        ...  géomorphologie, sera photographe naturaliste. Si l'on cherche un sujet d'actualité sur le réchauffement  climatique, on passera son chemin devant le documentaire d'Arte « Chasing Ice », qui date de 2012. Mais ...  "
68,2018-03-06,Le Parisien - Val de Marne,108mots,,Le café-citoyen change d'adresse,"        ...  CNRS, et auteur, notamment, de « l'Apocalypse joyeuse, une histoire du risque technologique » (Seuil, 2012). On parlera donc de réchauffement  climatique, pollution chimique de l'air et des sols, problèmes sanitaires...  ...  "
69,2018-04-30,Le Parisien - Paris ,185mots,,"MÉTÉO Selon les prévisions de Météo France,","        ... ,6 M€) pour restaurer et protéger la Grande Barrière de corail, menacée par le changement  climatique. Objectif : améliorer la qualité de l'eau, lutter contre les prédateurs et renforcer les mesures de ...  "
70,2018-02-06,Le Parisien - Paris ,448mots,,La météo jette un froid sur les Jeux,"        ...  de France de biathlon. On a parfois vu ça en Scandinavie mais, avec le réchauffement  climatique, cela faisait longtemps qu'on n'avait pas eu un tel froid. » Depuis quelques jours, le ...  "
71,2018-01-13,Le Parisien - Paris ,572mots,,"« De la poudreuse légère, légère... »",        ...  souvient : « C'était tout le temps comme ça quand on était gosses. » Mais le réchauffement  climatique est sans doute passé par là et avec lui sa succession d'hivers trop doux et ...  
72,2018-01-12,Le Parisien - Hauts-de-Seine,474mots,,Réforme du stationnement : les habitants voient rouge,"        ...  politique, les communes alentour aussi, et tout le monde réfléchit à la question du dérèglement  climatique. Nous ne pouvions pas ne rien faire. » Les habitants peuvent bénéficier d'un tarif résident. Garer ...  "
73,2018-03-24,Le Parisien - Seine St Denis,434mots,,"Alexis Tricoire, le designer « aux doigts verts »","        ...  République, l'a visité. « A l'intérieur, il y avait un film retraçant le réchauffement  climatique, jusqu'à ce que la terre explose. Le président avait l'air très choqué en ressortant ...  "
74,2018-04-02,Le Parisien - Val de Marne,422mots,@marionkremp,"Du Perreux à Oulan-Bator, l'odyssée de Clément","    ... 'aéroport, non ? » défend le baroudeur qui ne cache pas ses convictions écologistes. Conséquences du changement  climatique, place de la nature, portraits de travailleurs, « perméabilité du présent », révolutions personnelles... Son travail est un ...  "
75,2018-04-12,Le Parisien - Oise ,278mots,Propos recueillis par J.Va.,« Il faudrait aller plus loin »,"    ...  CO 2 n'ont aucun effet sur la santé mais un impact sur le réchauffement  climatique. En revanche, la concentration de NO2 2 (le dioxyde d'azote, issu du trafic routier) dans ...  "
76,2018-02-07,Le Parisien - Seine-et-Marne,450mots,,« Pourquoi ne surélève-t-on pas les berges de la Seine ? »,        ...  solutions ne sont pas si simples. « Nous sommes victimes des crues en amont. Le dérèglement  climatique dont on nous parle n'est pas virtuel ou intellectuel : il est réel. Si vous rehaussez ...  
77,2018-03-12,Le Parisien - Seine St Denis,105mots,,"Une économie plus solidaire, c'est possible","        Réchauffement  climatique, montée des inégalités, destruction d'emplois par le développement de la robotique... Face à ce constat, Plaine commune organise, à partir d'aujourd'hui et jusqu'à jeudi à la ...  "
78,2018-03-07,Le Parisien - Edition Principale ,767mots,,« F 1 et Formule électrique peuvent tout à fait cohabiter »,"        ...  de bénéfique à la société, à l'environnement et dans la lutte contre le changement  climatique. Le plus important, c'est que, si vous souhaitez regarder de la Formule E, vous puissiez ...  "
79,2018-04-28,Le Parisien - Edition Principale ,396mots,F.M.,"En labo, Yann crée de nouvelles mandarines","    ...  ses tubes à essai des mandarines « tardives », sans pépins, ou qui résisteront mieux au changement  climatique. il rêve d'une variété sanguine Les essais se font in vitro dans des tubes à ...  "
80,2018-04-19,Le Parisien - Paris ,75mots,,LR Wauquiez a présenté hier ses propositions,        ...  pour ceux qui ont un casier judiciaire. LFI Les Insoumis veulent un statut de détresse  climatique et humanitaire en réponse à « la responsabilité des pays du Nord dans les migrations climatiques et ...  
81,2018-04-09,Le Parisien - Paris ,149mots,,"UNIVERSITÉ Réunie hier à Nanterre, la Coordination","        ... 'une ONG, Désir d'avenir pour la planète, consacrée à la lutte contre le réchauffement  climatique, dans une interview au « Figaro ».  ENVIRONNEMENT Le réchauffement pousse la flore montagneuse à se réfugier de ...  "
82,2018-01-31,Le Parisien - Paris ,530mots,,Crue : les musées mieux préparés qu'en 2016,"        ...  va falloir s'y habituer. Nous allons vivre avec ces phénomènes, c'est une réalité  climatique », soulignetelle, au côté de la ministre de la Culture, Françoise Nyssen, venue féliciter la ...  "
83,2018-02-19,Le Parisien - Paris ,116mots,C.L.,FRISSONNEZ AVEC « FROID »,"    ...  Froid » permet de découvrir tout ce qui se cache derrière ce mot, depuis le phénomène  climatique naturel jusqu'aux applications industrielles ou médicales du froid « fabriqué ». Cette balade au pays du grand ...  "
84,2018-04-13,Le Parisien - Edition Principale ,609mots,,Partons à tire d'aile en baie de Somme,"        ...  à 2025 m de haut, et pourtant... Les tempêtes, plus nombreuses avec le réchauffement  climatique, font des ravages en maijuin. L'an dernier, un tiers des petites spatules sont mortes ...  "
85,2018-01-29,Le Parisien - Seine St Denis,446mots,C.S. (avec J.-M.Dé. et E.P.),Les tensions avec les forces de l'ordre restent toujours vives,    Le  climat tendu avec les forces de l'ordre n'a rien d'un mythe. Et ce sont les magistrats qui vont devoir jouer les arbitres. En témoignent les plaintes déposées par ...  
86,2018-01-20,Le Parisien - Seine St Denis,363mots,,Condamné à un stage de citoyenneté après avoir fabriqué une fausse bombe,"        ...  fil électrique, l'affaire avait été prise très au sérieux. C'était en pleine Conférence  climat, où 40 000 personnes étaient attendues, et la menace terroriste était à son comble. « Vous pensez ...  "
87,2018-01-19,Le Parisien - Hauts-de-Seine,630mots,@leparisien_92,"Soupçonné d'avoir déposé une bombe à la COP21, un activiste arrêté","    montrouge Par Carole Sterlé et Anthony Lieures Deux ans après la COP21, e sommet, qui réunissait au Bourget (SeineSaintDenis) 40 000 personnes et 120 chefs d'Etat pour sauver ...  "
88,2018-02-07,Le Parisien - Val d'Oise,352mots,M. len.,Parents et enseignants sont à bout de nerfs,"    ...  Syndicat national des enseignements de second degré, a vu les conditions de travail et le  climat scolaire se détériorer. « Ce que l'on arrivait à faire en classe avec 23 élèves, on ...  "
89,2018-02-03,Le Parisien - Paris ,567mots,,« On leur demande60 contrôles par heure »,"        ...  déjà déposé une vingtaine de plaintes depuis janvier, pour violences envers leurs agents. A ce  climat tendu s'ajoutent un salaire modeste (à peine plus que le smic), des horaires variables (de ...  "
90,2018-02-05,Le Parisien - Paris ,95mots,,Polémique : qui votera pour la fin du diesel ?,"        La « votation citoyenne » sur les orientations du plan  climat et notamment la fin des véhicules à moteur thermique dans la capitale à l'horizon 2030, souhaitée par la maire de Paris, ne ...  "
91,2018-01-11,Le Parisien - Val de Marne,378mots,,« Ces actes tendent à se banaliser »,"        ...  actes tendent malheureusement à se banaliser », lâche cette mère de trois enfants. Pour elle, « le  climat se dégrade d'année en année à Créteil ». Mais l'association Créteil 3.0, qui lutte ...  "
92,2018-01-11,Le Parisien - Paris ,555mots,@leparisien_75,"En 2018, Hidalgo donne un coup de pouce aux personnes âgées","    ...  explique Galla Bridier, l'adjointe chargée des seniors. Transition écologique Après avoir dévoilé son plan  climat en novembre dernier, Anne Hidalgo souhaite consulter les habitants avant son adoption au Conseil de Paris ...  "
93,2018-02-14,Le Parisien - Val d'Oise,392mots,M.G.,"Classes surchargées, tensions... des enseignants racontent","    ...  de ce collège de 400 élèves classé en REP + (réseau prioritaire renforcé), c'est le «  climat de violence ». « C'est une ambiance pesante dans les couloirs, dans la cour... il y a ...  "
94,2018-01-02,Le Parisien - Hauts-de-Seine,547mots,@leparisien_92,"En attendant Mars, il repart !","    ...  mènerai différents projets de recherche dont les données aideront, par exemple, à mieux connaître le  climat par le passé, et à mieux évaluer son futur probable. Rien à voir avec votre précédente ...  "
95,2018-03-15,Le Parisien - Essonne,145mots,,La « rébellion énergétique » sur grand écran,"        ...  technologies innovantes et surprenantes. » A l'issue de la projection, le public pourra échanger avec Charline Léger, conseillère InfoÉnergie à l'agence locale de l'Énergie et du  climat Ouest Essonne.  ...  "
96,2018-03-17,Le Parisien - Edition Principale ,680mots,,Groupe de Tarnac : le procès-verbal de la discorde,"        ...  par son arrogance et ses interventions intempestives. « On vivait à cette époquelà dans un  climat de surveillance. Et la paranoïa, ça crée vraiment une sensation de peur. Ça fait faire des ...  "
97,2018-03-29,Le Parisien - Paris ,570mots,,"A Arnaud Beltrame, la patrie reconnaissante","        ...  des Invalides. « Une décision très personnelle », prise la veille, selon son entourage. « Un moment intime » mais qui visait à avoir un « geste clair » contre l'antisémitisme. Triste journée, drôle de  climat.  ...  "
98,2018-03-29,Le Parisien - Paris ,234mots,,Dossier réalisé Par Benjamin Cuq Il y,"        ...  à 2016, mais il frémissait, pas plus. L'élection d'Emmanuel Macron passée, dans un  climat de confiance retrouvé, les commandes se sont envolées : 43 238 en juin, soit + 15,3 %, 34 ...  "
99,2018-01-20,Le Parisien - Seine St Denis,414mots,,Des tags dénoncent l'islamophobie supposée d'élus de la majorité,"        ...  principaux concernés. Je ne vais pas y revenir sans arrêt. » Brigitte Marsigny dénonce également le  climat délétère que son opposition essaie, selon elle, d'instaurer au sein de la population. « Elle essaie ...  "
100,2018-01-20,Le Parisien - Paris ,209mots,,DIX DATES CLÉS DE LA PREMIÈRE ANNÉE DE L'ÈRE TRUMP,"        ... 1 er  juin. Retrait de l'accord de Paris sur le  climat. 18 août. Départ de Steve Bannon (photo à droite), éminence grise de Trump, pour reprendre la tête du site d ...  "
101,2018-01-13,Le Parisien - Yvelines,367mots,,"« Je paye encore le parking, mais je n'y gare plus ma voiture »","        ...  Un résident a écrit une lettre au maire de Vélizy pour se plaindre de ce  climat d'insécurité. En réponse, Pascal Thévenot (LR) aurait promis d'installer des caméras de surveillance dans ...  "
