,date,publication,words,author,title,intro
21,2016-07-04,Libération,413mots,Coralie Schaub,"Ecologiste, apôtre des pôles","    ... 'en écarter voilà trente ans : la nature, c'est l'homme et réciproquement.  «Le réchauffement  climatique est pour l'humanité une interdiction de continuer à fonctionner sur le plan énergétique comme elle ...  "
22,2016-06-13,Libération,2323mots,Noémie Rousseau|Recueilli par Noémie Rousseau,Nicolas Hulot : «La conquête du pouvoir peut être cruelle»,"    ...  atterré par l'horizon politique devant nous, inquiet par la situation du monde, la crise  climatique et écologique, l'état social et économique du pays et de l'Europe. Nous sommes face ...  "
23,2016-06-28,Libération,1331mots,Frédérique Roussel,"Dantec, la dernière apocalypse","    ...  s'étaient installés ses parents, militants communistes, qui furent exclus du PCF en 1968. Du  climat ambiant d'Ivry, il décrit un « bastion des Jeunesses communistes, où la liberté d'expression des ...  "
24,2016-08-25,Libération,1594mots,Lilian Alemagna|Rachid Laïreche,"Duflot : «Le problème, c'est que les électeurs de Hollande ne vont plus voter»","    ... 'embrasser l'avenir. Je vais donc me battre pour inscrire la lutte contre le dérèglement  climatique dans la Constitution. C'est un pas majeur vers la République écologique. Aujourd'hui, de nombreuses ...  "
25,2016-07-04,Libération,313mots,Lilian Alemagna,"Nicolas Hulot, l'écolo qui se veut sans clivages","    ... Louis Borloo), avaient la fibre verte ? Et pour travailler à la lutte contre le réchauffement  climatique, Hulot et Rocard n'ont pas rechigné à répondre aux offres de services, d'où qu ...  "
26,2016-06-15,Libération,1292mots,Sibylle Vincendon|Par Sibylle Vincendon,Métropolecherche vision globale,"    ...  se sont affrontées à la grande échelle du Grand Paris, et à ses grandes questions :  climat, densité, paysages, habitat, urbanité, traversées, liens, réseaux, risques, parcs, boulevards urbains, bureaux, jeunesse... La consultation aurait ...  "
27,2016-05-26,Libération,370mots,Isabelle Hanne,"Au Panama, un barrage trop géant pour être vert","    ...  de conférence de Bonn, où se tient jusqu'à jeudi la seule session de négociations  climat avant la COP 22. Intitulé «Barro Blanco : plus jamais», il nous apprend que le Panama s ...  "
28,2016-08-05,Libération,1623mots,Anne-Françoise Hivert,L'uranium polarise les Groenlandais,"    ...  ancien président du Cercle circumpolaire inuit. En attendant, la province, transformée en vitrine du réchauffement  climatique, a décidé de ne pas ratifier l'accord sur le  climat négocié à Paris : Nuuk refuse ...  "
29,2016-08-24,Libération,962mots,Margaux Lacroux,"Après El Niño, la Niña jette un froid","    C'est un phénomène  climatique qui a lieu en moyenne tous les trois à cinq ans, quand l'eau de surface de l'océan Pacifique tropical se refroidit. La Niña a des ...  "
30,2016-06-27,Libération,547mots,Olivier Lamm,Matthew Herbert : «Notre modèle économique est en déclin»,"    ...  mineure dans l'opinion publique britannique, loin derrière la Sécurité sociale, l'école, le réchauffement  climatique. Nous sommes beaucoup à ressentir une colère et une tristesse immenses, qu'on ait laissé ce ...  "
31,2016-07-07,Libération,705mots,Estelle Pattée|Recueilli par Estelle Pattée,Gaël Giraud : «Il faut favoriser ces fécondations improbables»,"    ...  de l'écologie. Ce n'est pas le cas, par exemple, de la géoingénierie  climatique. Cette dernière prétend notamment propulser dans l'atmosphère des particules de soufre qui rempliraient le même ...  "
32,2016-06-15,Libération,119mots,,Melomysrubicola,"        ...  petit rongeur australien pourrait bien être la première espèce disparue directement à cause du réchauffement  climatique.  D'importantes recherches ont été réalisées sur la petite île sabloneuse de Bramble Cay, dans le ...  "
33,2016-05-07,Libération,313mots,Coralie Schaub,Pierre Radanne : «Le Mexique a un rôle clé dans les négociations climat à l'ONU»,"    ...  c'est une personne et un pays qui jouent un rôle clé dans les négociations  climat, qui sont crédibles. Il faut la vivre comme quelque chose de positif. Quelle sera la tâche ...  "
34,2016-08-31,Libération,1992mots,Elisabeth Franck-Dumas|Julien Gester,"Bertrand Bonello : «Rester dans le geste irrationnel, dans le geste tout court»","    ...  découvre aujourd'hui, quand bien même il aurait alors réchappé à une actualité qui, du  climat diffus de menace terroriste à Nuit debout, n'a cessé d'entrer en collision avec les ...  "
35,2016-06-09,Libération,1538mots,Arnaud Vaulerin,«La démocratie cambodgienne ne tient plus qu'à un fil»,    ...  a répertorié 29 arrestations de prisonniers politiques. La sombre affaire Kem Sokha est révélatrice du  climat répressif et délétère qui règne au sein de la classe politique. Elle montre combien le «pouvoir ...  
36,2016-06-17,Libération,530mots,Eric Favereau,Affaire Vincent Lambert : un triste jeu de balancier,"    ...  jeu de balancier. Les attitudes des uns et des autres évoluant, comme tétanisées par le  climat qui entoure ce drame. Ainsi, en juillet et à la surprise générale, la médecin du CHU ...  "
37,2016-06-11,Libération,608mots,Arnaud Vaulerin,"Le Bangladesh, un pays dans l'engrenage de la violence et de la répression",    Le Bangladesh est en train de dévisser. Un redoutable  climat d'exécutions et de répression  (lire cidessous) s'est emparé de ce pays musulman de 168 millions d'habitants qui était ...  
38,2016-08-25,Libération,645mots,Alain Auffray,Jean Leonetti : «Devrais-je interdire sur le sable ce que je tolère sur le bitume ?»,"    ...  est un élu raisonnable et modéré. Depuis l'attentat de Nice, nous sommes dans un  climat de tension extrême. Voyez ce qui s'est passé dans ma ville le 14 août. Quelques ...  "
39,2016-05-16,Libération,93mots,,"Lundi Première session de négociation de l'ONU sur le climat depuis la COP 21, à Bonn. Mardi","        Lundi Première session de négociation de l'ONU sur le  climat depuis la COP 21, à Bonn. Mardi Mobilisation nationale contre la loi travail. Mercredi Manifs de policiers contre «la haine antiflics ...  "
40,2016-05-27,Libération,886mots,Arnaud Vaulerin|Recueilli par Arnaud Vaulerin (au Japon),"Michael Lucken : aujourd'hui, «on est presque resté au climat de 1945»","    ...  contradictoire des événements et de leurs causes ?  C'est étonnant, on est presque resté au  climat de 1945, quand Américains et Japonais négociaient. Ces derniers envisageaient une reddition avec des conditions dont ...  "
41,2016-07-27,Libération,598mots,Bernadette Sauvaget,L'Eglise demande à ses fidèles de «dépasser leurs peurs»,"    ...  dans sa stratégie de fragmentation de la société française et sa volonté d'instaurer un  climat de tension à tonalité religieuse. Au fil de la journée, la plupart des responsables des cultes ...  "
42,2016-07-08,Libération,815mots,Jérôme Lefilliâtre|Jérôme Lefilliâtre,La stratégie de la terreur,"    ...  transmis à la plus haute hiérarchie. Un système est mis en place pour créer un  climat anxiogène, pousser à bout les salariés et les contraindre à partir. Les entretiens individuels hostiles se ...  "
43,2016-08-22,Libération,1870mots,Chantal Rayes|Cédric Mathiot|Grégory Schneider|Ramsès Kefi,JO : Rio a répondu,"    ...  avec un casier se sont faits huer copieusement, notamment au début de la compétition. Un  climat de suspicion inhabituel, puisque d'ordinaire, c'est un peu «rêvons et gambergeons plus tard». Là ...  "
44,2016-05-31,Libération,537mots,Jacques Denis,"Airelle Besson, avec quartette et trompette","    ...  supérieur de musique, on la surnommait Tom Airelles. Une affaire de son, une histoire de  climat. C'est sans doute la clé pour apprécier son nouveau disque, le premier sous son seul ...  "
45,2016-06-22,Libération,1729mots,Lilian Alemagna|Noémie Rousseau|Salomé Vincendon,Les QG socialistes attaqués en permanences,"    ...  fait attention à qui on laisse rentrer» Un militant à Lille «C'est pas un  climat serein, c'est même inquiétant. Nous, ce qui se passe au gouvernement, on n'y est ...  "
46,2016-05-21,Libération,605mots,Maria Malagardis,"Limassol, station spéciale russe","    ...  de la croissance touristique et de la promotion de la ville.  «Tout est plaisant : le  climat estival, le personnel compétent. Et bien sûr, la politique fiscale et les taux d'intérêt attractifs ...  "
47,2016-06-21,Libération,743mots,Anne-Laure Delatte,"Après le divorce, qui va garder les enfants ?","    ... 'ensemble des pays développés, les mouvements antiélites fustigent Bruxelles et ses institutions. Dans ce  climat, aucun partenaire européen ne prend position contre le Brexit. Ce n'est plus le temps des ...  "
48,2016-06-25,Libération,1478mots,Sylvain Mouillard|Coralie Schaub,"Notre-Dame-des-Landes, l'urne de vérité ?","    ...  un  «avis défavorable» au projet. Celuici serait aussi incompatible avec les engagements sur le  climat de la COP 21, alors que les  «alternatives à la voiture et à l'aérien souffrent ...  "
49,2016-06-24,Libération,1045mots,Luc Peillon|Amandine Cailhol|Rozenn Morgat|Marine Giraud,"Loi travail : «On voulait une manif, pas un tour de manège»","    ...  de l'exécutif semblent avoir insufflé une nouvelle énergie au mouvement :  «Il y a un  climat d'intimidation, mais notre lutte rebondit. On disait qu'avec l'Euro, les inondations etc., ça ...  "
50,2016-08-13,Libération,1327mots,Catherine Mallaval,Single malt : et la lumière fût dans la baie de Scapa,    ...  plongent à pic dans l'eau. Des paysages mamelonnés d'une verdure témoignant d'un  climat qui ne mégote pas sur la pluie. Les lieux portent encore les stigmates des deux guerres ...  
51,2016-05-19,Libération,558mots,Didier Péron,"«Ma' Rosa», tourbillon des bas-fonds","    ...  plâtrée grouillante d'une réalité philippine où se mêle pauvreté, prostitution, drogue, violence, kidnapping, catastrophe  climatique et puissante religiosité. Alors que le pays a élu, il y a quelques jours, l'avocat ...  "
52,2016-05-07,Libération,1193mots,Laurent Decloitre,"Kilimandjaro, le col élémentaire","    ... 'écarter du sentier pour enfin piétiner les fameuses neiges du Kilimandjaro. En cause, le réchauffement  climatique et la chute des précipitations, ellesmêmes dues à la déforestation dont est victime la  rainforest ...  "
53,2016-05-13,Libération,445mots,Coralie Schaub,"EDF : Jean-Bernard Lévy, l'énergie du sommeil","    ...  de la production électrique mondiale du groupe. En plus de tuer indirectement via le changement  climatique, elle tue directement, notamment en Colombie, où plus de 3 000 personnes ont été assassinées entre ...  "
54,2016-05-17,Libération,1242mots,Nicolas HULOT|Claire Fehrenbach,Taxation financière : la France doit se battre,"    ...  pauvres, les recettes de cette taxe devront servir à financer la lutte contre le changement  climatique et les objectifs de développement durable, dont la santé mondiale. Pour la transparence comptable des multinationales ...  "
55,2016-05-20,Libération,413mots,Clément Ghys,"Kore-Eda, à papa de velours","    ...  combines. La télévision annonce un énième typhon qui va frapper l'archipel et le contexte  climatique précipite les affects de Ryota qui, entre les bourrasques, va renouer avec sa mère et son ...  "
56,2016-08-27,Libération,1188mots,Cécile Duflot,Flora Blandel : Pacifique contre le barrage,"    ...  Flora un foyer attentif et chaleureux avec Christian, ingénieur devenu formateur de formateurs en génie  climatique.  «Elle a été bien élevée,  dit Lea, une de ses meilleures amies.  Elle a de bonnes ...  "
57,2016-05-05,Libération,652mots,Sonia Delesalle-Stolper,"Zac Goldsmith, le fils à papa millionnaire","    ...  engagement chez les Verts. Mais rejoint un groupe de recherche sur les effets du changement  climatique. En 2010, il est élu député de la circonscription de Richmond (sudouest de Londres) pour ...  "
58,2016-05-13,Libération,847mots,François Jérôme,"La biomasse, nouvel eldorado de la chimie ?","    ...  ailleurs, la prise de conscience de notre impact sur la planète, et notamment le réchauffement  climatique, nécessite de concevoir de nouveaux procédés plus économes en énergie, plus respectueux de l'environnement et ...  "
59,2016-06-01,Libération,71mots,,Sur Libération.fr,"        ...  et réalisateur français, chronique pour  Libération l'expédition qui doit constater les effets du changement  climatique sur le glacier Ngozumpa (le plus long du Népal), dirigée par Ulyana Horodyskyj, glaciologue. Au menu ...  "
60,2016-05-24,Libération,34mots,,Sur Libération.fr,"        ...  Ngozumpa Benjamin Pothier, artiste et réalisateur français, chronique pour  Libération l'expédition menée par Ulyana Horodyskyj, glaciologue, pour constater les effets du changement  climatique sur le glacier népalais. Photo Benjamin Pothier  ...  "
61,2016-06-25,Libération,5253mots,,CINÃ%ma PARIS CINÃ%MA À la villette DU 13 JUILLET AU 21 AOÛT 01 40 03 76,"        ...  de demain se concentre sur les jardins de demain et leurs enjeux, comme le changement  climatique, la montée des eaux ou le lien entre habitat et jardin. Le parfumeur JeanClaude Ellena ...  "
62,2016-06-23,Libération,695mots,Par The Observer,Projet idéaliste,"    ...  semble inconcevable. Mais notre continent est confronté à des défis nouveaux et mondiaux : le réchauffement  climatique, les déplacements de masse de gens qui fuient conflits et pauvreté, les entreprises géantes qui commercent ...  "
63,2016-05-07,Libération,371mots,,Certains n'en mangent pas. Pourquoi ?,"        ...  Par ailleurs, les vaches rejettent du méthane en pétant, un gaz qui augmente le réchauffement  climatique. Il y a des végétariens, mais aussi des  végétaliens : ils ne mangent aucun aliment qui a ...  "
64,2016-05-21,Libération,93mots,,2,"        ...  de l'Antarctique dont les scientifiques ont découvert l'instabilité croissante à cause du réchauffement  climatique. Jusqu'ici, les chercheurs se préoccupaient surtout du recul des calottes du Groenland et de l ...  "
65,2016-05-30,Libération,1576mots,Frédéric Autran,Sanders décroche mais s'accroche comme jamais,"    ...  incarnés par Sanders : réforme du financement politique, santé et éducation gratuites, lutte contre le réchauffement  climatique. Sans attendre que le candidat dévoile ses projets, certains de ses partisans préparent la suite. Fondée ...  "
66,2016-08-12,Libération,190mots,Nora Bouazzouni,Zéro déchet,"    ... 'épuisement des énergies fossiles, la condition des femmes dans le monde ou encore le réchauffement  climatique, la série animée ne joue pas que sur la culpabilisation des petits Français qui regardent le ...  "
67,2016-08-24,Libération,747mots,Philippe Mouche,Les voleurs de temps,"    ...  ce candidat à la présidentielle américaine qui balaie d'un revers de main le changement  climatique, processus dont l'échelle n'entre pas dans son mode de pensée. Ce sont ces ados ...  "
68,2016-05-14,Libération,845mots,Amaelle Guiton,"La Silicon Valley, de l'utopie hippie à l'outil capitaliste","    ...  de transformation sociale. Connecter la planète, défier la maladie et la mort, répondre au changement  climatique, aller sur Mars  «changer le monde», voire le sauver  est l'affaire non des Etats mais ...  "
69,2016-05-14,Libération,1069mots,Erwan Cario|Infographie BiG,"Internet, le réseau des plus forts","    ...  à nourrir sa famille, ce père aux EtatsUnis qui veut lutter contre le réchauffement  climatique, cette fille en Sierra Leone qui va pouvoir accéder aux soins, ou encore ce fils en ...  "
70,2016-05-24,Libération,981mots,Jean Viard,Une drôle de guerre sociale,    ...  Les 61 % du PIB produit dans les grandes métropoles ? Et la COP 21 ? Le réchauffement  climatique... Ne peuton acter ce changement de vie et de monde et dire que le modèle ...  
71,2016-06-04,Libération,45mots,,Sur Libération.fr,"        ...  Libération l'expédition dirigée par la docteur et glaciologue Ulyana Horodyskyj, qui doit constater les effets du changement  climatique sur le glacier Ngozumpa (le plus long du Népal). Photo Benjamin Pothier  ...  "
72,2016-06-24,Libération,1807mots,Jean Quatremer,"Europe : «Nous avons besoin d'une ""Nouvelle Frontière""»","    ...  aux défis qui se posent à nous, que ce soit dans le commerce, le changement  climatique ou le terrorisme, en s'enfermant dans le pré carré national. Ensuite, «le monde d'avant ...  "
73,2016-06-16,Libération,49mots,,Sur Libération.fr,"        ...  sur l'expédition dirigée par la docteure et glaciologue Ulyana Horodyskyj, qui doit constater les effets du changement  climatique sur le glacier Ngozumpa (le plus long du Népal). Photo Benjamin Pothier  ...  "
74,2016-07-01,Libération,909mots,Jérôme Gaillardet|Nicolas Arnaud,Une zone si critique,"    ...  réponse à un doublement de la teneur en CO2 de l'atmosphère et au réchauffement  climatique qui l'accompagne. Nul n'est capable de dire pour l'instant comment, à l'échelle ...  "
75,2016-07-13,Libération,543mots,Luc Chessel,"Scrat, le gland bon en avant","    ...  près ou de loin et en toute innocence, provoqué la fonte des glaces, le réchauffement  climatique, la dérive des continents, une éruption volcanique et découvert son appartenance à une espèce supérieure disparue ...  "
76,2016-07-06,Libération,834mots,Pierre-Emmanuel Guigo,Rocard l'intellectuel,"    ...  une nouvelle voie de navigation au nordouest du globe par le biais du réchauffement  climatique, qui ose encore contester l'importance de ce sujet ? Ses digressions sur des sujets alors novateurs ...  "
77,2016-08-25,Libération,1086mots,Christian Paul|Pour le collectif A gauche pour gagner ! : Christian PAUL,Une offensive à gauche est possible,"    ...  des réfugiés ou des migrants, sa monnaie et les grands investissements, sa défense, le défi  climatique. Celle du peuple français, car le marché ne peut pas tout, et la France peut encore ...  "
78,2016-08-09,Libération,1247mots,Aude Massiot,Montréal : le Forum social met le cap au nord,    ...  activiste canadienne Naomi Klein viendra pour parler de la mobilisation citoyenne autour de la justice  climatique. Le forum est aussi l'occasion de donner la parole aux acteurs sociaux d'Amérique centrale ...  
79,2016-06-08,Libération,914mots,Vittorio De Filippis,Taxe carbone : la vérité si je fraude,"    ... 'émission de gaz à effet de serre dans le but de lutter contre le changement  climatique. D'apparence complexe, le principe est en réalité simple : après une première répartition faite par la ...  "
80,2016-07-08,Libération,1476mots,David DUFRESNE|Texte et photos David Dufresne,Fort McMurray : bienvenue à Armageddon-sur-Oil,"    ...  main fautive, et non aux circonstances liées à la grande humanité et à son réchauffement  climatique. 30 degrés au lieu des 15 habituels au printemps, une neige moins épaisse que d'ordinaire ...  "
81,2016-07-27,Libération,401mots,Gilles Renault,«The Wave» part à vau-l'eau,"    ... (le Jour d'après, le Pic de Dante, Flood, San Andreas)  sur fond de dérèglement  climatique censé émouvoir le cinéphile écoresponsable. Pénible de bout en bout,  The Wave s'abîme même ...  "
82,2016-07-30,Libération,790mots,Frédéric Autran,"«Bernie peut dire ce qu'il veut, je ne voterai jamais pour Hillary»","    ... Unis. [...] Je suis très fier d'être à ses côtés.» Patiemment, sujet par sujet  changement  climatique, salaire minimum, santé, éducation , Bernie Sanders a souligné le fossé séparant Hillary Clinton et Donald Trump ...  "
83,2016-08-11,Libération,1368mots,Imbolo Mbue,"«Grâce à Obama, des millions d'entre nous ont osé rêver» par Imbolo Mbue","    ...  avec moi. Ses détracteurs invoqueront sans doute l'attaque de Benghazi, Daech ou le réchauffement  climatique comme preuves de ses flagrants échecs. Et peutêtre aurontils raison, mais ce que j ...  "
84,2016-07-13,Libération,4208mots,Chantal Rayes,"Luis Inacio Lula da Silva : «La politique, c'est l'art de l'impossible»","    ...  d'un parc industriel, la crise aurait été résolue. Et les négociations sur le changement  climatique ?  Làdessus, le Brésil a une autorité morale et politique. Nous avons le taux le plus ...  "
85,2016-08-20,Libération,474mots,Frédéric Autran,"En Californie, des forêts de braise","    ...  de ceux ravagés par les flammes. Pour la plupart des experts, le rôle du changement  climatique dans ces feux à répétition est indéniable. En accélérant l'évaporation, la hausse des températures assèche ...  "
86,2016-05-03,Libération,418mots,François-Xavier Gomez,"Pénuries au Venezuela : et maintenant, la bière","    ...  de plus s'abat sur le Venezuela, frappé par une triple crise politique, économique et  climatique, avec une sécheresse persistante. Ce n'est pourtant pas le manque d'eau qui a contraint ...  "
87,2016-06-20,Libération,1024mots,Coralie Schaub,"Assassinats : les écolos, espèce menacée",    ...  eux les gardiens des ressources naturelles de la planète face à l'accélération du changement  climatique et à toute une série de problématiques environnementales qui menacent l'humanité». Une évidence qu'il ...  
88,2016-06-08,Libération,324mots,Coralie Schaub,"«Ouragan», laisser Lucy faire","    ...  ouragans, peutêtre car elle  «balbutie».  Rien non plus sur le lien avec le changement  climatique (ce dernier pourrait accroître leur intensité). Une surprise cependant : un ouragan n'est pas qu'un ...  "
89,2016-08-10,Libération,595mots,Frédéric Autran,Moins d'impôts et plus de protectionnisme,"    ...  plupart de ses propositions nuiraient à l'économie, feraient exploser les déficits, accéléreraient le changement  climatique et isoleraient le pays du reste du monde», a résumé mardi le  New York Times  dans ...  "
90,2016-05-11,Libération,1227mots,Renaud Lecadre,LuxLeaks : «Vous ne ferez pas fuir les multinationales en acquittant Antoine»,"    ...  la porte aux délateurs de tout poil voulant nuire à leur employeur. Quel serait le  climat des entreprises avec de telles trahisons, ces chantages de salariés sur leurs patrons ?» «Nous ne sommes ...  "
91,2016-06-03,Libération,554mots,Alexandra Schwartzbrod,"Conflit israélo-palestinien : à Paris, une réunion pour trouver la paix intérieure ?","    ...  vise pas à régler le conflit, mais à mettre en place des groupes de travail qui vont travailler tout l'été pour créer un  climat propice à ça.» Rêvons un peu.  ...  "
92,2016-06-07,Libération,1675mots,Frédérique Roussel,"Meludia, atout pour la musique","    ...  du Premier ministre, Joseph Muscat, et du célèbre ténor du cru Joseph Calleja. Pourtant, le  climat politique délétère lié à l'implication de deux membres du gouvernement dans les Panama Papers n ...  "
93,2016-05-27,Libération,468mots,Stéphanie Maurice,La condamnation du professeur du lycée Averroès confirmée en appel,"    ...  revendiquent un islam politique, à contrepied de la laïcité à la française. Dans le  climat postattentats, une inspection de l'éducation nationale est diligentée, en février 2015, pour vérifier si ...  "
94,2016-06-11,Libération,177mots,,Poches,"        ...  si étroitement la vie quotidienne que l'homme de tous les jours y trouve son  climat naturel.» Graham Greene L a fin d'une liaison «Et pourtant, certes, ce n'était pas ...  "
95,2016-06-14,Libération,684mots,Michel Embareck,Mettre au pas,"    ...  au pas. De multiples façons. Que ce soit par la répression policière des manifestations, le  climat militaire de l'état d'urgence mais aussi d'innombrables signaux afin d'obtenir la soumission ...  "
96,2016-06-07,Libération,115mots,,Climat tendu à la SNCF et à Air France,        ... Climat tendu à la SNCF et à Air France  ...  
97,2016-07-14,Libération,894mots,Roland Ries,"Les réfugiés, «Michel», les maires et nous, les rocardiens","    ...  avec, notamment, un numéro vert. Lors de l'inauguration de la Foire européenne, dans un  climat d'émotion médiatique provoqué par la photo du cadavre du petit Aylan échoué sur une plage ...  "
98,2016-07-20,Libération,140mots,,"Juin, 14e mois le plus chaud d'affilée","        Le mois dernier a été le mois de juin le plus chaud jamais enregistré sur le globe depuis le début des relevés de températures en 1880, a annoncé mardi l'Agence ...  "
99,2016-08-05,Libération,1648mots,Laurent Joffrin,Jesse Owens : l'enjeu olympique,"    ...  plus grand nombre de médailles, devant les Américains. La presse loue l'organisation allemande, le  climat d'enthousiasme qui entoure les exploits des athlètes, et même la sportivité des autorités du Reich ...  "
100,2016-07-21,Libération,721mots,Luc Mathieu,Le rouleau compresseur Erdogan,"    ...  mesurés. Tout en condamnant le putsch, la coprésidente du parti, Figen Yüksekdag, a dénoncé le  climat de  «coup d'Etat civil» instauré par Erdogan ces derniers mois. Quelles conséquences sur la région ...  "
