,date,publication,words,author,title,intro
31,2015-01-21,Le Parisien,308mots,Hendrik Delaire,Un village éphémère contre le réchauffement climatique,"    ...  pour but de sensibiliser les citoyens sur les initiatives possibles pour lutter contre le réchauffement  climatique, un mois avant la 21 e conférence de l'ONU sur les dérèglements climatiques (COP21) à ...  "
32,2015-01-16,Le Parisien,65mots,,Conférence sur le réchauffement climatique,"        ... 'environnement d'AthisMons accueille, ce soir à 19 heures, une vidéoconférence traitant du réchauffement  climatique. Elle est animée par Jacques Exbalin, président de l'association écologiste Grate, basée à BoussySaint ...  "
33,2015-02-09,Le Parisien,94mots,,France Télévisions s'engage pour le climat,"        Avant la conférence de Paris sur le  climat prévue fin 2015, France Télévisions a décidé de s'engager en lançant l'opération France Télévisions, agissons pour notre  climat (#FTVCOP21). A la clé ...  "
34,2015-01-18,Le Parisien,307mots,Propos recueillis par Elsa Mari,« Le climat est pesant »,    ...  à renoncer à un peu de liberté au profit de plus de sécurité. Mais ce  climat de guerre ne fait pas du bien aux victimes de ces prises d'otages ou aux ...  
35,2015-03-06,Le Parisien,345mots,B.H.,"Avant la Conférence climat, la capitale se met au vert",    ...  de la planète qui se jouera ici. L'accueil de la Conférence mondiale sur le  climat est un événement majeur. Paris saura se montrer à la hauteur. » Entourée de tous ses adjoints ...  
36,2015-04-16,Le Parisien,401mots,Jérémy Chatet,Théâtre pour bambins et jeux écolos à la Fête des tulipes,"    ...  et dansant, la fête offre, pendant deux jours, une programmation très riche. Cette année, le  climat est mis en avant alors que Le Bourget accueillera en décembre la 21e conférence mondiale pour ...  "
37,2015-04-18,Le Parisien,388mots,Jérémy Chatet,C'est la Fête des tulipes,"    ...  la foule alors que le beau temps s'annonce de la partie. Cette année, le  climat est mis en avant alors que Le Bourget accueillera en décembre la 21 e conférence mondiale ...  "
38,2015-03-28,Le Parisien,146mots,,Des conférences sur le climat montre en main,"        ...  et la Diagonale ParisSaclay proposent mardi un Science Break sur la thématique « biodiversité et  climat : les plantes aujourd'hui et demain ». Mais pour en parler, pas de longues conférences traditionnelles. A ...  "
39,2015-04-12,Le Parisien,1241mots,Propos recueillis parAva Djamshidi et Henri Vernet,"« Ce que propose le FN, c'est de sauter sans parachute de l'avion »","    ...  étrangères est revenu sur le nucléaire iranien, la situation explosive au ProcheOrient, la conférence  climat et l'éventualité d'un remaniement, avant de quitter la France pour un déplacement en Arabie ...  "
40,2015-04-01,Le Parisien,113mots,,Préparez le village des initiatives contre le réchauffement climatique,"        ...  fois festival, fête et forum, qui vise à valoriser les initiatives luttant contre le réchauffement  climatique et qui cherche à répondre aux défis écologiques, sociaux et économiques. Afin de préparer la première ...  "
41,2015-04-16,Le Parisien,436mots,,Le mystère des cratères sibériens,        ... GÉOLOGIE. Qu'estce qui provoque les gigantesques cratères qu'on ne cesse de découvrir en Sibérie ? Sans doute des explosions dues au méthane libéré par le réchauffement  climatique.  ...  
42,2015-02-28,Le Parisien,251mots,Thibault Chaffotte,Un patron aux Philippines avec François Hollande,"    ...  au cours duquel il a invité la communauté internationale à se mobiliser face au réchauffement  climatique, il avait invité des chefs d'entreprises porteurs de solutions pour relever ce défi. L'un ...  "
43,2015-02-04,Le Parisien,233mots,Claire Lebreton,Comment sauver la planète en 101 films,"    ...  la programmation, des débats et des rencontres de cette 32e édition porteront sur le dérèglement  climatique, enjeu essentiel de la conférence mondial qui se tiendra à la fin de l'année à ...  "
44,2015-03-26,Le Parisien,583mots,Frédéric Mouchon,La hausse du niveau de la mer va vraiment nous coûter cher,"    ... Le réchauffement  climatique ne concerne pas que les icebergs et les îles sous les tropiques. Hier, des experts ont évalué les conséquences d'une montée des eaux en France. Inquiétant.  ...  "
45,2015-04-14,Le Parisien,116mots,,Un fonds d'aides à la lutte contre le changement climatique,        ...  collectivités pour aider les régions du monde les plus pauvres à lutter contre le dérèglement  climatique. Cette initiative s'inscrit dans la ligne de l'accord de Copenhague qui prévoit la mobilisation ...  
46,2015-03-10,Le Parisien,104mots,,Réchauffement climatique : un café-débat sur l'Arctique,"        ...  000 km² et 4 millions d'habitants, l'Arctique est aux avantpostes du dérèglement  climatique. La hausse des températures y est deux fois supérieure au reste du monde. Or le recul ...  "
47,2015-01-07,Le Parisien,432mots,Erwan Benezet,Un nouveau nom et un climat apaisé,"    ...  celles qui ont été interrompues ! » Pour Sébastien Crozier, du syndicat CFECGC d'Orange, le  climat social au sein du géant français des télécommunications, anciennement France Télécom, est certes apaisé. Toutefois, on ...  "
48,2015-01-03,Le Parisien,453mots,Charles De Saint Sauveur avec Nicolas Ropert (à Jérusalem) et Christel Brigaudeau,"La France, premier pays d'émigration vers Israël","    ...  Toulouse...  ont contribué ces dernières années à nourrir les inquiétudes des juifs français, dans un  climat déjà alourdi par les propos de Dieudonné ou les slogans antisémites entendus en marge des manifestations ...  "
49,2015-02-03,Le Parisien,378mots,Nathalie Perrier,Malaise chez les cadres municipaux,"    ...  Bruno Beylat, le délégué syndical UGICTCGT, le cas de cet agent est emblématique du  climat de « chasse aux sorcières » qui règne depuis l'élection du maire (UDI) William Delannoy. « Le maire ...  "
50,2015-02-26,Le Parisien,396mots,Élodie Soulié,La super résidence à l'heure des économies d'énergie,"    ...  travaux : la rénovation énergétique et thermique. Une opérationpilote accompagnée par l'Agence parisienne du  climat (APC). Selon l'estimation d'un cabinet d'audit énergétique, les copropriétaires peuvent espérer une économie ...  "
51,2015-02-12,Le Parisien,482mots,Flora Zanichelli,Le commandant du « Costa Concordia » écope de seize ans,"    ...  l'équipage, institutions publiques et associations environnementales, les dégâts concernant les fonds marins étant considérables.  Climat survolté Francesco Schettino était absent au moment de l'énoncé du verdict, pris de fièvre. « Regardez ...  "
52,2015-04-22,Le Parisien,124mots,,Le collectif les JEDI s'attaque à une banque parisienne,"        ...  e ». Par cette manifestation furtive, les membres de JEDI for climate entendaient rendre justice au  climat et dénoncer l'évasion fiscale. Par leur action, ils ont ainsi visé l'une des banques ...  "
53,2015-01-28,Le Parisien,301mots,Florian Loisy,Grève chez le fournisseur des Carrefour Market,"    ... 'ensemble des Carrefour Market d'IledeFrance en produits d'épicerie et brasserie.  Un  climat « de terreur » Depuis hier, 50 salariés de cette société sont en grève. « Nous ne voulons pas ...  "
54,2015-02-23,Le Parisien,282mots,J.A.,Les juifs de France restent mobilisés,"    ...  au Danemark. Une inquiétude que traduira, dans son discours, Roger Cukierman, président du Crif. Le  climat était déjà délétère l'an dernier, le dîner se déroulant à l'époque quelques semaines après ...  "
55,2015-01-03,Le Parisien,548mots,Hélène Haus,« Le climat est devenu trop pesant »,"    ...  et même bientôt cinq enfants. « Si on part, c'est avant tout pour eux. Le  climat est devenu trop pesant », juge ce professeur de judo de 37 ans. « Quand je vois ce ...  "
56,2015-01-26,Le Parisien,154mots,A.L.,Son coup de gueule sur la conférence Climat,"    ... SaintDenis. Telle est la question que doit se poser le gouvernement concernant la conférence  Climat qui aura lieu en décembre. Car, si elle se déroulera bien dans le département, au Bourget ...  "
57,2015-03-06,Le Parisien,364mots,Benoît Hasse,Roland-Garros : les opposants au projet d'extension renvoyés en fond de court,"    ...  vert classé l'année où Paris s'apprête à accueillir la conférence mondiale sur le  climat. Les associations soulignent pourtant que la partie n'est pas encore perdue. Mardi, Ségolène Royal réunira ...  "
58,2015-04-09,Le Parisien,1258mots,"Propos recueillis par Rosalie Lucas, Boris Cassel et Frédéric Mouchon",« On gagne toujours à dire la vérité... »,"    ...  ne me pose pas cette question, surtout que la perspective de la conférence sur le  climat à Paris (NDLR : qui démarrera fin novembre) donne une dynamique. La France doit être exemplaire et ...  "
59,2015-01-05,Le Parisien,264mots,,Et aussi,        La conférence sur le  climat au Bourget (93).  Ce sera l'événement international de la fin de l'année : la conférence internationale de Paris sur le  climat. 40 000 personnes du monde ...  
60,2015-01-17,Le Parisien,559mots,Rosalie Lucas,Valls regonflé à bloc,    ...  actuelles de Cécile Duflot et des frondeurs socialistes. Ses proches espèrent d'ailleurs que ce  climat va se ressentir dans les discussions sur la loi Macron qui arrive en débat à l ...  
61,2015-03-23,Le Parisien,368mots,F.M.,Une mesure assez efficace,    ...  du parc automobile de ne pas rouler a donc un sens. L'association Réseau action  climat (RAC) estime qu'associée « à la gratuité des transports en commun cette mesure a fait ses ...  
62,2015-03-28,Le Parisien,105mots,,Deux bus électriques au service des experts du climat,"        ... 'hui et jusqu'à mardi, à Paris, au Forum international de la météo et du  climat. Deux bus électriques, dont le modèle Oréos 2X   (photo) , prendront en charge tous les déplacements des ...  "
63,2015-03-20,Le Parisien,663mots,Propos recueillis par Sylvain Merle et Mathieu De Martignac,« Je sens une forme de haine »,"    ... Quelle est votre pire angoisse ? LIE SEMOUN . Le  climat est anxiogène, les attentats, l'antisémitisme... Ma pire angoisse, c'est ce que je reçois sur mon Twitter ou mon Facebook, des insultes ...  "
64,2015-01-09,Le Parisien,366mots,Propos recueillis par MATTHIEU JUBLIN,Quelle est la meilleure réponse à la peur ?,"    ...  du racisme. C'est l'incompréhension et la peur de l'inconnu qui favorisent ce  climat de tension. Nous avons besoin de recul pour en sortir. » P. MyotteDuquet 39 ans,  manageuse ...  "
65,2015-01-03,Le Parisien,565mots,Propos recueillis par C.D.S.,« Un phénomène triste et très inquiétant »,"    ...  la tête du Crif, de 2001 à 2007, vous dénonciez déjà la progression d'un  climat antisémite. Qu'estce qui a changé ? A l'époque, il s'agissait de petits actes ...  "
66,2015-02-27,Le Parisien,419mots,Élodie Soulié,"Grâce au vent, la tour Eiffel se met au vert","    ...  verre, la tour poursuit la réduction de son empreinte écologique, dans le respect du plan  climat de Paris », insiste la direction de la Sete. Le plan  climat ambitionne une baisse de 75 ...  "
67,2015-02-17,Le Parisien,428mots,Charles De Saint Sauveur,"Après la profanation, l'émotion",    ... La dégradation de 250 tombes juives dans un cimetière alsacien s'ajoute au  climat délétère qui pèse en France depuis les attentats de janvier. François Hollande est attendu sur place ce matin ...  
68,2015-03-27,Le Parisien,94mots,,La météo n'a plus de secrets,"        Rendezvous à la 12e édition du Forum international de la météo et du  climat pour percer les secrets du ciel avec de nombreuses animations encadrées par des scientifiques. Pollution, énergie solaire ...  "
69,2015-03-12,Le Parisien,107mots,,Débat avec Utopia sur le climat,"        La France présidera la 21e conférence  climat des Nations Unies, ou COP 21. Elle se tiendra au Bourget, du 30 novembre au 11 décembre. En prévision de cet événement, se déroule, aujourd ...  "
70,2015-04-27,Le Parisien,381mots,R.P.,Les heures sombres de la Libération,"    ...  de ces condamnés pour l'exemple : 25 des 29 soldats finalement exécutés sont noirs... Un  climat d'épuration Pour s'acheter un brevet de résistant, beaucoup de Français vont se faire justice ...  "
71,2015-03-28,Le Parisien,102mots,,Le fabricant de barbecue au forum du climat,"        ...  Meaux, participe pour la première fois au 12e forum international de la météo et du  climat, à partir d'aujourd'hui et jusqu'à mardi, sur le parvis de l'Hôtel de ...  "
72,2015-03-10,Le Parisien,439mots,Rosalie Lucas,"« J'ai envie de dire à Manuel : t'es chef, mec ! »","    ...  laboratoire, c'est la démonstration de la nécessité de faire émerger une nouvelle force politique. »  Climat tendu au sein d'EELV Hier matin, dans « Libération », l'ancienne ministre a redit son opposition ...  "
73,2015-01-01,Le Parisien,225mots,H.H.,SUR VOTRE AGENDA,"    ...  Passage à l'heure d'hiver ( 1 heure). 30 novembre11 décembre.  Conférence sur le  climat à Paris, qui doit permettre de trouver un accord international sur le  climat en vue de ...  "
74,2015-02-04,Le Parisien,200mots,Rémy Calland,Débrayage chez L'Oréal,"    ...  annuelle a progressé de + 4,3 % ». Audelà de leurs revendications, les salariés pointent un  climat social difficile « où aucune négociation n'est possible. On vous dit  c'est ça ou rien ...  "
75,2015-04-23,Le Parisien,383mots,Jérémy Chatet,Participez aux animations de « La voie est libre »,"    ...  septembre, est atmosphère, atmosphère... quelle atmosphère ?  Faisant écho à la 21 e conférence sur le  climat, qui se tiendra en fin d'année au Bourget, cette édition veut mettre en avant des ...  "
76,2015-01-13,Le Parisien,196mots,A.-S.D.,A Boulogne on a enterré la hache de guerre,"    Rechauffement   climatique à Boulogne ? Après plusieurs campagnes électorales féroces menées indirectement l'un contre l'autre, le député et conseiller général sortant Thierry Solère (UMP) et le maire PierreChristophe Baguet (UMP ...  "
77,2015-01-28,Le Parisien,287mots,Propos recueillis par C.H.,« Toute l'histoire de la capitale s'offre à nous »,    ...  Un beau livre riche de 150 photographies commandé par le Syndicat des entreprises de génie  climatique et de couverture de plomberie (GCCP) qui lui a valu de présider le comité de soutien ...  
78,2015-02-10,Le Parisien,466mots,Nathalie Perrier,Les grands projets du centre de formation pour adultes,"    ...  porteur en termes d'emploi. Concrètement, les futurs stagiaires vont pouvoir se former en génie  climatique (installation thermique et sanitaire, maintenance), rénovation urbaine (électricien, canalisateur) ou encore en technique du bâtiment (réhabilitation ...  "
79,2015-04-16,Le Parisien,112mots,,Le fish and chips menacé de disparition,"        ... 'un de ses ingrédients principaux, l'aiglefin, une espèce des mers froides. Or, le réchauffement  climatique est justement en train de bouleverser son habitat, la température moyenne de la mer du Nord ...  "
80,2015-01-06,Le Parisien,574mots,Florian Loisy,Météo : une pluie de records !,"    ...  année de suite, la « barre » des 35 degrés est atteinte ou dépassée. « Conséquence du réchauffement  climatique ou hasard : avant les années 1990, ce seuil n'était atteint que 2 à 3 fois ...  "
81,2015-01-19,Le Parisien,520mots,Frédéric Mouchon,Bientôt des maisons flottantes ?,"    ...  Royal, que « les risques d'inondation devraient s'aggraver et se multiplier avec le changement  climatique ». « La France a malheureusement des années de retard dans ce domaine car elle a toujours privilégié ...  "
82,2015-03-06,Le Parisien,95mots,,Guillaume Durand fête la francophonie,"        ...  L'émission reviendra sur des questions d'actualité (l'emploi, la lutte contre le réchauffement  climatique...) tout en laissant place à des jeunes qui pourront poser des questions à des artistes issus ...  "
83,2015-03-20,Le Parisien,281mots,G.Co.,« Un espace reconstruit et des scénarios changés tous les 18 mois »,"    ...  m 2, puis de 800 m 2, dont la moitié en conditions d'une infrastructure  climatique. « Fin 2016, Sense City modélisera toutes les étapes de la ville. » Actuellement, il ne s'agit ...  "
84,2015-04-21,Le Parisien,114mots,,Une nouvelle association prône le partage des jardins,"        ...  le jour à L'HaÿlesRoses. Pour trouver des solutions aux dangers du dérèglement  climatique et à la crise économique et sociale, quelques citoyens, désireux de convivialité, ont décidé de devenir ...  "
85,2015-01-16,Le Parisien,526mots,Marie Persidat,Les riverains de la Bernon vivent dans la peur des inondations,"    ...  une continuité écologique », détaille Gérard Béguin. Le document comprendra un volet inondations. « Avec le réchauffement  climatique, il pleut davantage, et l'eau qui tombe sur le bitume et les pavés ruisselle », reconnaît ...  "
86,2015-02-07,Le Parisien,360mots,Propos recueillis par BÉRANGÈRE LEPETIT,Qu'est-ce qui vous choque dans vos contrats de gaz et d'électricité ?,"    ...  permanence pour suivre notre consommation. Ils le savent bien. » Sarah Correa 25 ans,  cadre génie  climatique Aubervilliers (93) « L'absence d'interlocuteurs fiables. Il m'est arrivé d'appeler directement pour comprendre ...  "
87,2015-02-05,Le Parisien,385mots,Stéphane Corby,Son chroniqueur santé veut taxer la malbouffe,"    ... ce pas autrement terrorisant ? » Le chroniqueur grande gueule garde espoir. « Près de 50 % du réchauffement  climatique vient de notre consommation domestique. Ça veut dire, qu'on a entre nos mains la moitié ...  "
88,2015-02-21,Le Parisien,561mots,AURÉLIE LEBELLE,Ces jeunes de Montreuil partent découvrir l'Atacama,"    ...  Charles Hedrich. Pendant les réunions du mercredi, les jeunes parlent donc des voyages, du réchauffement  climatique, des enjeux écologiques, mais aussi concrètement de leur futur envol vers l'Atacama. Ce qu'ils ...  "
89,2015-04-24,Le Parisien,387mots,Propos recueillis par M.L.,« Créer un pôle de vie tourné vers l'action écologique »,    ... 'Ecologie)  est venue ici. Il se pourrait que des gens du ministère de l'Ecologie et d'autres innovateurs y travaillent ensemble à trouver des solutions au problème du changement  climatique.   ...  
90,2015-01-11,Le Parisien,532mots,Propos recueillis par Frédéric Mouchon,Il plonge sous la glace !,"    ...  Sibérie, l'aventurier témoigne de la majesté de cet univers glacé menacé par le réchauffement  climatique, évoque la difficulté de plonger quand la température de surface atteint  52°C et raconte sa ...  "
91,2015-01-29,Le Parisien,338mots,Laurent Mansart,Les locataires agacés par des problèmes de chauffage,"    ...  aux ClayessousBois, les locataires de la résidence de l'Avre attendent ce changement  climatique avec une pointe d'angoisse. La dernière panne de chauffage, intervenue vendredi, a fait plonger la ...  "
92,2015-02-10,Le Parisien,141mots,M.L.,Se chauffer mieux et moins cher grâce à la Sitef,"    ...  mêle ainsi les compétences d'ingénieurs en pathologie des réseaux d'eaux et en génie  climatique, de chauffagiste, de plombier perfectionné. Leur prestation est amortie au bout de 8 à 12 mois ...  "
93,2015-01-28,Le Parisien,348mots,Propos recueillis par STÉPHAN FLOURENT,Qu'est-ce qui vous empêche d'acheter une voiture électrique ?,"    ...  seconde main à vendre. C'est dommage, car je suis sensible au problème du réchauffement  climatique et de l'environnement. » Valentine Batjoens 43 ans,  commerciale Courtrai (Belgique) «  L'alimentation  . Je suis habituée ...  "
94,2015-03-07,Le Parisien,368mots,Carine Didier,"La Namibie, ça ne coule pas de source","    ...  veillent sur le désert pour mesurer si le brouillard diminue sous l'effet du réchauffement  climatique, au risque de menacer la faune locale. Ailleurs, l'eau est également la préoccupation des rares ...  "
95,2015-02-24,Le Parisien,99mots,,Des cadeaux contre des coups de pédale,"        ...  Challenge, un concours international qui récompense les villes engagées dans la lutte contre le réchauffement  climatique. « Pédalez un max pendant cette semaine : plus vous pédalerez à Vélib', plus vous aurez la chance ...  "
96,2015-01-15,Le Parisien,142mots,,Les banques vent debout contre le projet de taxe financière,"        ...  de cette nouvelle taxe devraient être mises au service de la lutte contre le réchauffement  climatique. Signe de la mobilisation du gouvernement sur ce dossier, le ministre Michel Sapin a reçu un ...  "
97,2015-03-08,Le Parisien,574mots,Matthieu De Martignac,Solar Impulse va nous faire rêver Le tour du monde en 25 jours du prototype solaire,"    ...  des événements afin de sensibiliser gouvernements et populations locales. Leur message écolo contre le réchauffement  climatique sera clair : pourquoi s'entêter à produire plus d'énergie, alors qu'on peut en consommer ...  "
98,2015-03-24,Le Parisien,523mots,Éric Hacquemand et Rosalie Lucas,Valls lance l'opération sauve-qui-peut,"    ...  ce matin sur la santé à Paris, aprèsdemain sur la lutte contre le réchauffement  climatique à l'Hôtel de Ville et vendredi sur l'industrie. A Valls le combat électoral pur ...  "
99,2015-01-19,Le Parisien,386mots,Frédéric Mouchon,Neige et verglas sont de retour,"    ...  de 10 à 40 % selon les massifs. Fautil y voir les effets du réchauffement  climatique, alors que l'année 2014 a été la plus chaude sur le globe depuis le début ...  "
100,2015-01-23,Le Parisien,666mots,Carine Didier,Thalassa tourne au Nord,"    ...  plus prisée pour ses richesses (gaz, pétrole...) mises à jour sous l'effet du réchauffement  climatique. Comment ces populations aux traditions séculaires ressententelles ces bouleversements ? Et, finalement, où va le monde ...  "
101,2015-01-28,Le Parisien,451mots,Christine Henry,Les toits de Paris bientôt au Patrimoine mondial de l'Unesco ?,    ...  sous le parrainage de Delphine Bürkli et du président du Syndicat des entreprises de génie  climatique et de couverture plomberie sera constitué. La procédure retenue ne constituera pas un frein aux transformations ...  
102,2015-03-08,Le Parisien,361mots,Carine Didier,Prière de ne pas déranger,"    ...  Sept Îles en Bretagne, à quelques encablures de PerrosGuirec. Sensibles aux effets du réchauffement  climatique, ils pourraient cependant diminuer de moitié si la température augmentait de 2 °C.  En Camargue, les ...  "
103,2015-02-19,Le Parisien,97mots,,Pauvres ours polaires,"        ...  d'être un Ours polaire... Non seulement l'espèce est menacée en raison du réchauffement  climatique (responsable de la fonte de son habitat, la banquise), mais aussi à cause de la pollution ...  "
104,2015-03-13,Le Parisien,352mots,G.Co.,La vitrine de la ville durable,"    ...  définitivement comme pôle d'excellence français, dédié à la ville de demain. Une miniville  climatique est en cours de réalisation à l'Institut des sciences et technologies des transports (Ifsttar) pour ...  "
