,date,publication,words,author,title,intro
20,2016-06-06,Le Parisien - Paris ,466mots,David Charpentier,Euro 2016 : une compétition sous tension,"    ...  a même dû marteler le Premier ministre, Manuel Valls, dans une interview à la presse belge, en essayant de corriger la désagréable impression laissée par le  climat social et politique français.  ...  "
21,2016-06-06,Le Parisien - Paris ,439mots,Ronan Folgoas avec Jérémy Satis,Les supporteurs sont partagés,"    ...  contre les autres. » Olivier, un jeune professeur de la région messine, redoute un durcissement du  climat social. « La CGT va profiter de l'Euro pour faire peur au gouvernement. Je la sens ...  "
22,2016-06-27,Le Parisien - Paris ,346mots,Propos recueillis parsylvie De Macedo,« Un moment de communion »,"    ... Pourquoi ? Le  climat social est beaucoup plus tendu aujourd'hui qu'à l'époque, avec notamment ce rapport de force entre les mouvements sociaux et le gouvernement. En 1998, la question de ...  "
23,2016-08-13,Le Parisien - Val de Marne,393mots,Elsa Marnette,Comment le 94 va profiter de son label à 500 000 €,    ...  à une enveloppe de 500 000 € à consacrer à des actions innovantes en faveur du  climat. Voici les quatre projets qui vont recevoir une aide de l'Etat. Une crèche verte à ...  
24,2016-07-21,Le Parisien - Val de Marne,89mots,,Fin de l'appel à projets en faveur du climat,        ...  Le conseil départemental va clôturer son appel à projets sur les initiatives en faveur du  climat. L'objectif est de soutenir financièrement des projets locaux exemplaires. Les thèmes prioritaires sont issus des ...  
25,2016-05-19,Le Parisien - Seine et Marne Nord,356mots,Rémy Calland,Les lycéens proposent des solutions pour le climat aux experts des ministères,"    ...  l'Ecologie à destination des lycées à l'issue de la COP21. Son nom : « Le  Climat c'est chez moi ! Lycéens d'IledeFrance et du monde, notre Agenda des solutions ...  "
26,2016-05-24,Le Parisien - Paris ,171mots,Sylvain Merle,Climat : les salades des multinationales,"    ...  CASH INVESTIGATION :  CLIMAT, LE GRAND BLUFF DES MULTINATIONALES ». Magazine d'Elise Lucet. 2 h 20. FRANCE 2, 20 H 55. Elise Lucet consacre son numéro de « Cash Investigation » aux promesses vertes des ...  "
27,2016-05-28,Le Parisien - Paris ,76mots,,Les pois chiches bons pour le climat,"        SELON UN RAPPORT de l'ONG Réseau action  climat et de l'association Solagro, manger des pois chiches, des pois cassés, des lentilles, des fèves, des haricots et des céréales, couvrirait les ...  "
28,2016-06-09,Le Parisien - Paris ,447mots,Propos recueillis par M.P.,« Le monde entier a les yeux braqués sur nous »,    ... Le  climat social dégradé peutil décourager de futurs investisseurs étrangers ? Si on met de côté l'éventualité dramatique d'un attentat pendant l'Euro  qui aurait des conséquences considérables à tous ...  
29,2016-08-15,Le Parisien - Paris ,178mots,,Des tensions toujours très vives,"        ...  a été saccagée. Des suspects de l'attaque des pompiers ont été interpellés mais le  climat est resté très lourd. Le 30 avril, une autre salle de prière a été incendiée dans ...  "
30,2016-08-27,Le Parisien - Paris ,199mots,J.Va.,Bientôt 48 jours de canicule l'été à Paris ?,"    VOUS AVEZ CHAUD ? Il faudra vous y habituer. A l'été 2100, Paris pourrait compter 48 journées « anormalement chaudes », avec des températures supérieures à 25 oC, y compris la nuit (voir ...  "
31,2016-05-26,Le Parisien - Paris,347mots,Martine Chevalet,Un climat porteur pour Mélenchon,"    ...  avec le peuple » lors d'un rassemblement le 5 juin place Stalingrad à Paris, le  climat de tensions sociales est un terreau porteur. Mieux, un signe que son flair ne l'a ...  "
32,2016-08-16,Le Parisien - Paris ,659mots,Éric Pelletier et Thibault Raisse,L'enquête s'annonce difficile en Corse,"    ...  pu être perçue comme ostentatoire, voire privatisatrice de la plage », constate une source sécuritaire. « Le  climat est lourd sur l'île. L'incident de Sisco intervient dans un contexte tendu, d'inquiétude ...  "
33,2016-06-11,Le Parisien - Paris ,274mots,,LE CLIMAT DE VIOLENCE STÉPHANE WULLEMAN. Depuis,        ... LE  CLIMAT DE VIOLENCE STÉPHANE WULLEMAN. Depuis  ...  
34,2016-06-27,Le Parisien - Paris ,515mots,B.L.,Un vote sous haute tension,"    ...  la semaine dernière, trois nouveaux épisodes du « feuilleton » loi Travail se joueront demain dans un  climat délétère. Le premier se passera dans la rue. Demain, l'intersyndicale CGT, FO, FSU, Solidaires, Unef ...  "
35,2016-07-29,Le Parisien - Yvelines,103mots,,L'agence locale pour l'énergie et le climat déménage,"        ...  désormais invités à rencontrer les conseillers de l'Agence locale de l'énergie et du  climat (Alec) à la gare de SaintQuentinenYvelines, 7 bis avenue PaulDelouvrier, à Montigny ...  "
36,2016-08-03,Le Parisien - Paris ,180mots,,"2015, sombre année pour le climat","        ...  un triste portrait de la Terre que brosse le rapport annuel sur l'état du  climat. Dans un document de 300 pages, auquel ont participé 450 scientifiques du monde entier, on apprend ...  "
37,2016-08-16,Le Parisien - Paris ,203mots,Renaud Baronian,Meurtres en Bretagne,"    ...  Mais un nouveau meurtre va tout changer... « Au coeur du mensonge », excellent faux polar au  climat fielleux, s'avère caractéristique du cinéma de Claude Chabrol, qui explore une fois de plus les ...  "
38,2016-05-24,Le Parisien - Paris ,436mots,Sébastien Lernould,"Une porte de sortie,","    ...  de foot. Nos voisins européens sont aujourd'hui plus préoccupés par la question de la sécurité. Mais à mesure que la compétition approche, ils pourraient aussi s'inquiéter du  climat social...  ...  "
39,2016-07-27,Le Parisien - Seine et Marne Sud ,186mots,P. v.,L'auteur de « l'Ile au trésor »,"    ... En quête d'un  climat qui permettrait de calmer ses douleurs respiratoires, le futur écrivain va parcourir l'Europe, notamment en canoë, d'Anvers à Pontoise (Vald'Oise), en passant par ...  "
40,2016-08-02,Le Parisien - Paris ,425mots,Propos recueillis par|É.C.,« La situation reste fragile »,"    ...  la photosynthèse. Enfin, la Bretagne compte une vaste surface agricole, en culture plutôt intensive, et un  climat humide favorable au lessivage des sols, ce qui génère d'importants rejets de nitrates.  ...  "
41,2016-07-22,Le Parisien - Paris ,680mots,Olivier Beaumont,Les calculs de Marine Le Pen,"    LE CHARME des vacances en bord de mer, malgré le lourd  climat. Une semaine après le terrible attentat de Nice, et alors que les polémiques autour des failles de la sécurité battent ...  "
42,2016-07-17,Le Parisien - Paris ,495mots,Matthias Galante,Fiers d'être niçois,    ...  de base dans la salade niçoise : ni haricots verts ni pommes de terre ! Pour son  climat « Il n'y a rien de plus beau ailleurs » assure tout Niçois qui se respecte et ...  
43,2016-08-24,Le Parisien - Paris ,460mots,Aline Gérard,"A Noisy-le-Grand, vitre antichoc et salle de confinement au collège","    ...  ses petits secrets, ni de créer la psychose : « Ma priorité, c'est de créer un  climat de travail, pas d'angoisse », ditil, sans pouvoir s'empêcher de conter son dernier exercice ...  "
44,2016-08-11,Le Parisien - Paris ,713mots,Éric Bruna,Face à un double défi,"    ...  exploit*. Et le sprinteur du CN Marseille n'aborde pas l'épreuve dans des conditions générales optimales, au vu du  climat délétère que « l'affaire Agnel » a mis au grand jour...  ...  "
45,2016-05-22,Le Parisien - Paris ,557mots,,Loi El Khomri et conflit social Que,        Que vous inspire la contestation de la loi Travail ? Ce  climat social est un  climat de déchirure. Je suis frappé par la montée impressionnante des violences dont sont à la fois victimes ...  
46,2016-06-21,Le Parisien - Seine et Marne Sud ,273mots,Marjorie Lenhardt,Accusée d'avoir incité son fils à participer à ses jeux sexuels,"    ...  en train d'avoir une relation intime avec son concubin. Elle aurait grandi dans un  climat incestueux Aujourd'hui, Jocelyne ainsi que son conjoint de l'époque, Jackie, sont jugés par la ...  "
47,2016-08-10,Le Parisien - Seine St Denis,234mots,F.L.,Climat de psychose dans la communauté,"    ... Pour Hua Qin Cao, « il règne un  climat de psychose dans la communauté chinoise. Certains n'osent même plus sortir de chez eux. »  ...  "
48,2016-05-24,Le Parisien - Paris ,381mots,,Que pensez-vous du climat social en France ?,"        ...  le droit de se défendre. » JeanM. Lemarchand 49 ans, directeur commercial Suresnes (92) « Le  climat est tendu... Personne n'a lu cette loi Travail. Moi y compris, d'ailleurs. Mais à ...  "
49,2016-05-20,Le Parisien - Paris ,128mots,,Vers un nouveau record de chaleur en 2016,"        ...  chaud. Après 2014 et 2015, 2016 pourrait battre des records sur le plan du réchauffement  climatique, selon les scientifiques américains. « Je pense que nous sommes déjà tellement audessus des températures de ...  "
50,2016-05-21,Le Parisien - Paris ,526mots,Ava Djamshidi,Les petits royaumes d'opérette poussent comme des champignons,"    ...  de l'Arctique révélé par la fonte du glacier qui le recouvrait avec le réchauffement  climatique, au nord de la Norvège... Certaines de ces micronations peuplées éditent des documents administratifs, fabriquent des ...  "
51,2016-06-14,Le Parisien - Essonne,388mots,Julien Heyligen,"Ici, les panneaux solaires du futur vont rayonner loin","    ...  brillants étudiants mais aussi des jeunes entreprises innovantes. « L'enjeu, la lutte contre le dérèglement  climatique, est planétaire », avance Grégoire de Lasteyrie. L'énergie solaire photovoltaïque représente aujourd'hui moins de 1 ...  "
52,2016-07-03,Le Parisien - Paris ,375mots,Propos recueillis par|Éric Hacquemand,« Il m'a beaucoup inspiré »,"    ...  force. Notamment celle, récente, de la défense du continent antarctique face aux dangers du réchauffement  climatique qu'il a portée jusqu'au bout malgré la maladie. Cette volonté teintée d'optimisme, je ...  "
53,2016-05-09,Le Parisien - Paris ,227mots,Marc Leras,On a mesuré le niveau des mers,"    ...  du niveau de la mer, un phénomène qui va en s'accélérant avec le réchauffement  climatique et la fonte des glaces. « Il sert aujourd'hui au suivi des changements climatiques, confirme Alain ...  "
54,2016-05-11,Le Parisien - Paris ,511mots,,Hidalgo chez Sadiq Khan,"        ...  concernant leurs villes. « Paris et Londres souhaitent collaborer plus étroitement sur les conséquences du réchauffement  climatique, la lutte contre la pollution, les mesures à prendre contre la précarité et la grande exclusion ...  "
55,2016-05-19,Le Parisien - Seine St Denis,308mots,Céline Nourrisson,Des lycéens reçus au Quai d'Orsay,"    ... 'environnement et le rôle de chacun, notamment des dirigeants, dans la lutte contre le réchauffement  climatique. « Nicolas Hulot leur parlait comme à ses enfants. Ils ont pu poser des questions très spontanées ...  "
56,2016-06-03,Le Parisien - Paris ,45mots,,LA QUESTION DU JOUR Pensez-vous que les,        LA QUESTION DU JOUR Pensezvous que les inondations sont liées au réchauffement  climatique ? RÉPONSE À LA QUESTION D'HIER Karim Benzema atil encore un avenir chez les Bleus ?  ...  
57,2016-06-02,Le Parisien - Essonne,251mots,Cécile Chevallier,"Une cellule de crise veille 24 heures sur 24 Intempéries : à Evry, la cellule de crise en action de [...]","    ...  L'Essonne doit faire face à un événement  climatique exceptionnel, tant pour son intensité que pour sa durée, a déploré Josiane Chevalier. Et la crise n'est pas passée. » De nouvelles pluies ...  "
58,2016-06-25,Le Parisien - Yvelines,346mots,Harold Grand,Tesla s'installe à Parly 2,"    ...  Plutôt une conséquence liée à l'ère du temps, un temps gouverné par le réchauffement  climatique et le besoin de découvrir et de faire découvrir des énergies propres  comme l'électrique  au ...  "
59,2016-07-27,Le Parisien - Seine et Marne Sud,265mots,Sébastien Blondé,Le chef d'entreprise prêche l'électrique auprès de ses partenaires,"    ...  à moins polluer. Fernand Da Cruz, le patron de C2D, entreprise spécialisée dans le génie  climatique, qui emploie 48 salariés à Collégien, prône l'utilisation de véhicules électriques auprès des autres dirigeants ...  "
60,2016-08-22,Le Parisien - Paris ,293mots,,En bref Les premiers résultats de l'étude,"        ...  de quatre jours sur l'archipel norvégien du Svalbard, Ségolène Royal a observé les effets du changement  climatique sur un glacier qui a reculé de plus de 4 km depuis 1964.  ...  "
61,2016-08-05,Le Parisien - Essonne,394mots,Cécile Chevallier,« Les moissons n'ont jamais été aussi mauvaises depuis plus de 70 ans »,"    ...  que je ne suis pas le seul dans la galère, confietil. L'accident  climatique de cette année, on aurait pu s'en remettre. Mais il intervient après deuxtrois ans ...  "
62,2016-05-04,Le Parisien - Paris,134mots,,Conférence Climate Action : Anne Hidalgo à Washington,"        ...  événement portera sur la mise en oeuvre de l'Accord de Paris, sur le dérèglement  climatique qui a été signé par 175 pays fin avril au siège des Nations unies. Lors de ...  "
63,2016-05-25,Le Parisien - Seine et Marne Sud ,415mots,Sophie Bordier|(avec Nicolas Sivan),Le Canadair teste le plein sur la Seine,"    ...  service départemental de secours et d'incendie de SeineetMarne (Sdis 77). Car réchauffement  climatique oblige, les feux de forêt progressent apparemment aussi dans la « partie nord » du pays, et plus ...  "
64,2016-06-05,Le Parisien - Paris ,936mots,Éric Bureau,L'extraterrestre,"    ...  et celle de la planète, précisetil. 90 % de la déforestation, 50 % du changement  climatique, tant de famines, cancers, obésité, sont dus à l'agriculture animale. Mon boulot, c'est de ...  "
65,2016-08-02,Le Parisien - Paris ,664mots,Frédéric Gerschel|Et Philippe|Martinat,Vacances sur le qui-vive,"    ...  l'Hexagone pour se rendre... en Antarctique, pour observer une mission scientifique sur le réchauffement  climatique. A neuf mois de la présidentielle, l'équipe gouvernementale doit à la fois prendre des forces ...  "
66,2016-07-15,Le Parisien - Paris ,602mots,Vincent Mongaillard,Le mont Blanc mis en conserve en Antarctique,"    ...  GLACIERS FONDENT comme neige au soleil, victimes de nos pots d'échappement et du réchauffement  climatique. Alors, pour en conserver une trace durant encore des millénaires, des scientifiquesbaroudeurs ont trouvé la ...  "
67,2016-08-19,Le Parisien - Paris ,162mots,,L'art pour protéger l'île,"        ...  projets qui visent à préserver notre terre et notre autonomie », précise DidierMarie. « Le changement  climatique est une réalité et se ressent sur notre île. Radooo a été créée pour aider à ...  "
68,2016-08-17,Le Parisien - Oise,521mots,Jérémie Longuet,Victor Debil-Caux fait des heures sup après le triple effort,"    ...  MontBlanc (HauteSavoie). Il est aussi le PDG d'IEGC (pour Innovation en génie  climatique), une entreprise spécialisée dans l'installation de systèmes de plomberie, chauffage, ventilation et climatisation pour les ...  "
69,2016-05-24,Le Parisien - Oise,74mots,,La tempête dévaste... deux rues,"        ...  jardin. Vers 19 heures, une dizaine de sapeurspompiers était toujours sur place. Cet événement  climatique localisé a frappé principalement deux rues de la commune. Il n'y a pas eu de ...  "
70,2016-05-31,Le Parisien - Oise,450mots,Alexis Bisson,"Attention, forêt en danger !","    ...  trop nombreuses coupes ras notamment, ne fait qu'accentuer les effets bien réels du changement  climatique. On sait, historiquement, qu'il s'agit d'une forêt très difficile à régénérer. Aujourd'hui ...  "
71,2016-05-21,Le Parisien - Paris ,503mots,Bertrand Métayer,Opération séduction réussie,"    ...  France, elle, n'a pas attendu de voir les rayons darder pour ressentir le réchauffement  climatique qui accompagne sa marche vers l'Euro. En rentrant du Pays basque cet aprèsmidi après ...  "
72,2016-07-05,Le Parisien - Essonne,358mots,Florian Loisy,119 jours de pluie sur 182 depuis janvier en Essonne,"    ...  explication à l'autre bout du monde. L'accusé s'appelle « El Niño ». Ce phénomène  climatique assez rare, qui se caractérise par des températures de l'eau anormalement élevées, s'est installé ...  "
73,2016-08-03,Le Parisien - Paris ,89mots,Frédéric Vézard,Casser les murs,"    Dérèglement  climatique, terrorisme, excès du capitalisme sauvage : autant de symptômes d'un monde moderne qui donne le sentiment de glisser vers l'irrationnel, générant angoisses et colères. Ces maux existentiels conduisent parfois ...  "
74,2016-07-25,Le Parisien - Paris ,535mots,Christine Mateus,"Méfiance en forêt, dans les parcs et les champs",    ...  davantage sensibilisés. Mais d'autres raisons sont mises en avant par les experts. Le réchauffement  climatique est l'une d'elles car les tiques recherchent plus activement des proies quand il fait ...  
75,2016-08-18,Le Parisien - Paris ,139mots,,"Juillet 2016, le mois le plus chaud de l'histoire de la Terre","        LE RÉCHAUFFEMENT  climatique apporte chaque mois son nouveau record. Cette fois, selon une communication, hier, de l'Agence océanique et atmosphérique américaine, juillet 2016 a été le plus chaud de toute l ...  "
76,2016-08-25,Le Parisien - Seine et Marne Sud ,215mots,C.L.,"Hercule, quelle énergie !","    ...  douze travaux à peine terminés, il se voit confier une lourde charge : victimes du réchauffement  climatique, les nuages sont en train de fondre. Or, ils abritent les dieux de l'Olympe, menacés ...  "
77,2016-08-20,Le Parisien - Paris ,498mots,Daniel Rosenweg,"Sale été pour les légumes, les fruits et les consommateurs","    ...  et abricots. La production toutes variétés confondues a chuté, elle, de 30 %. D'où des prix parfois dissuasifs. « On réfléchit, ditil, à implanter une variété compatible avec le changement  climatique. »  ...  "
78,2016-05-12,Le Parisien - Val d'Oise,262mots,Alexandre Boucher,Bernard Cazeneuve lance l'application mobile de la préfecture,"    ...  prendre des rendezvous pour accomplir des démarches administratives en préfecture, prévenir d'un événement  climatique ou de voirie en se géolocalisant. Voici quelquesunes des quinze fonctionnalités désormais accessibles à n ...  "
79,2016-06-04,Le Parisien - Paris ,44mots,,LA QUESTION DU JOUR Comprenez-vous que la,        LA QUESTION DU JOUR Comprenezvous que la grève des cheminots soit reconduite ? RÉPONSE À LA QUESTION D'HIER Pensezvous que les inondations soient liées au réchauffement  climatique ?  ...  
80,2016-06-01,Le Parisien - Paris ,388mots,Émilie Torgemen,Le phénomène de « la goutte froide »,"    ...  être chaotique, c'est la loterie d'une année sur l'autre et le réchauffement  climatique n'explique pas ces longues journées sous les parapluies. Mai déjà exceptionnel Résultat de ces torrents ...  "
81,2016-05-27,Le Parisien - Paris,139mots,,Fête du développement durable et du vélo,"        ...  James Balog, qui a photographié l'érosion des glaciers pour prouver les conséquences du changement  climatique. Au menu également, une balade biodiversité le 10 juin, un marché solidaire et sans déchets le ...  "
82,2016-06-16,Le Parisien - Paris ,392mots,Propos recueillis par Frédéric Mouchon,« Je suis consterné de voir autant de tensions »,"    ... 'ampleur du désastre qui nous attend. Très peu de gens réalisent les conséquences du changement  climatique actuel. Il y a plusieurs années déjà, j'avais fait des reportages photographiques sur la déforestation ...  "
83,2016-06-06,Le Parisien - Seine St Denis,509mots,Floriane Louison,Ils partent un mois aux confins du pôle Nord,"    ...  prélever des araignées pour un biologiste et des mollusques pour des recherches sur le réchauffement  climatique. » Youssef, 19 ans, en 1 re à Aubervilliers, s'occupera de l'herbier et des relevés ...  "
84,2016-08-07,Le Parisien - Paris ,125mots,,De quoi est composé l'air ? Savant en 30 secondes,"        ...  de l'argon, du méthane ou du gaz carbonique, ces deux derniers participant au réchauffement  climatique. C'est le chimiste français Lavoisier qui détermina pour la première fois la composition de l ...  "
85,2016-05-03,Le Parisien - Paris ,525mots,Textes : Christophe Levent|Photos : Lp/cyril Chigot,Ces jardins font fleurir le futur,"    ...  qu'il est assez en phase avec les préoccupations écologiques du moment, autour du réchauffement  climatique ou de nouvelles formes de cultures. » Ce « voyage vers le futur vert », les concepteurs l'ont ...  "
86,2016-05-26,Le Parisien - Paris,227mots,,En bref Les anomalies détectées sur la cuve,        ...  geler l'extension de la pêche au cabillaud dans l'Arctique. La raison ? Le changement  climatique et le recul de la banquise dans les zones concernées suscitent des inquiétudes liées à la ...  
87,2016-05-10,Le Parisien - Paris ,131mots,,Le Roi-Soleil en traîneau dans la neige,"        Le RoiSoleil en traîneau dans la neige C'ÉTAIT AVANT le réchauffement  climatique. Les hivers étaient très rigoureux à Versailles, et la neige courante. Pour s'amuser, courtisans et souverains, de ...  "
88,2016-05-10,Le Parisien - Val de Marne,520mots,Agnès Vives,Les eaux usées transformées en... biocarburant,"    ...  France, qui illustre notre volonté de répondre au défi de la lutte contre le réchauffement  climatique », présente Belaïde Bedreddine, président (PCF) du syndicat. Comment ça marche ? Le principe est simple : le biogaz ...  "
89,2016-06-30,Le Parisien - Paris ,572mots,Élodie Chermann,"Hmm, une bonne petite raclette !","    ...  des modèles stastiques établis par ClimpactMetnext, le leadeur européen du business de l'intelligence  climatique qui aide les entreprises à analyser, quantifier et anticiper l'impact des variations météorologiques sur leurs ...  "
90,2016-07-18,Le Parisien - Paris ,170mots,,Pourquoi les ordinateurs sont-ils indispensables aux prévisions météo ? Savant en 30 secondes,"        Parce que la climatologie est gourmande en calculs. Dès le début du XX e siècle, les physiciens connaissaient les équations qui décrivent le comportement de l'atmosphère. Mais il leur était ...  "
91,2016-05-17,Le Parisien - Val d'Oise,85mots,,Le Maroc fait son festival,"        ...  international AfricaBezons revient aujourd'hui, avec en temps forts, le Maroc et le réchauffement  climatique. La nouveauté ? Un espace dédié aux porteurs de projets en direction de l'Afrique. Le festival ...  "
92,2016-06-04,Le Parisien - Oise,142mots,,Andeville veut le classement en catastrophe naturelle,"        ...  en 2001, envahi certaines habitations, précisetil. Nous voulons nous servir de cet événement  climatique pour savoir si une étude sur les eaux de ruissellement est indispensable ou pas. Nous devons ...  "
93,2016-07-16,Le Parisien - Seine St Denis,128mots,,Un road-movie théâtral en plein air,"        ...  propose un mélange de poésie vaudou et de conférence sur le rôle positif du réchauffement  climatique, avec des jeux vidéo et des shows loufoques et envoûtants. La soirée se terminera avec un ...  "
94,2016-08-12,Le Parisien - Paris ,400mots,Anthony Halpern,Alerte rouge sur le prix du jus d'orange,"    ...  la campagne, en juin, a été très mauvais à cause de la pluie. » Une situation  climatique encore compliquée par l'impact du phénomène El Niño, qui augmente la température de la surface ...  "
95,2016-08-11,Le Parisien - Paris ,148mots,,En bref Une pluie spectaculaire d'étoiles filantes,        ...  d'après une analyse de données météorologiques historiques par le service Copernicus sur le changement  climatique pour l'Europe. La température de l'air près de la surface de la Terre a ...  
96,2016-05-23,Le Parisien - Paris ,565mots,Propos recueillis par J.A.,« Ce serait un élément positif »,"    ...  la France, la GrandeBretagne voire l'Allemagne, l'Italie et l'Espagne. En matière  climatique, l'Europe a prouvé qu'elle pouvait faire front uni face à d'autres puissances comme ...  "
97,2016-06-05,Le Parisien - Paris ,161mots,Renaud Baronian,Joli mois de mai,    ...  et les crues énervent profondément. D'autres ont choisi de réagir avec humour au cataclysme  climatique qui a touché la France en mai et durant les premiers jours de juin avec humour ...  
98,2016-06-19,Le Parisien - Paris ,205mots,É.T.,Un véritable business,    ...  explique ClimpactMetnext qui prospère en aidant les entreprises à s'adapter à l'incertitude  climatique. Les sociétés sont de plus en plus nombreuses à faire appel à ces experts. Car si ...  
99,2016-07-05,Le Parisien - Paris ,162mots,Thierry Dague,« L'Age de glace 2 » : fondant,"    ... 'écureuil rigolo de « l'Age de glace » déclenche à son insu les prémices du réchauffement  climatique. Voici Sid le paresseux, Diego le tigre, Manny le mammouth et tous les autres animaux de ...  "
100,2016-06-23,Le Parisien - Val de Marne,379mots,Alexandre Arlot,Ces collégiens sont de vrais as du recyclage,"    ...  certains élèves volontaires de WillyRonis étaient déjà sensibilisés aux questions écologiques comme le réchauffement  climatique ou la protection de l'environnement, d'autres ne s'y intéressaient pas il y encore ...  "
