,date,publication,words,author,title,intro
10,2019-02-15,Libération,944mots,Margaux Lacroux,"En Belgique, Suède, Australie, les visages du changement","    Mouvement spontané et horizontal, la mobilisation mondiale des jeunes pour le  climat est née à l'automne de l'implication de figures fortes, le plus souvent féminines. Suède : la pionnière Greta Thunberg ...  "
11,2019-02-14,Libération,1970mots,Coralie Schaub,"Exécutif : pesticides, climat... l'envers du discours vert","    ...  son action en faveur de l'environnement. Qu'il s'agisse de glyphosate ou de  climat, il fait des promesses, sur Twitter ou à l'oral, mais ne les ancre pas dans ...  "
12,2019-02-15,Libération,1044mots,Coralie Schaub|Aude Massiot,"En France, une mobilisation étudiante encore verte","    ...  qui se dérobe sous nos yeux.»  Ainsi débute le «Manifeste de la jeunesse pour le  climat», publié mardi par un groupe d'étudiants franciliens. Ils appellent à la grève des cours tous ...  "
13,2019-02-22,Libération,1481mots,Stéphanie Maurice,Réchauffement: Grande-Synthe crie eau secours,"    ... les Verts (EELV) de GrandeSynthe (Nord) vient de déposer un recours pour inaction  climatique devant le Conseil d'Etat. Dans son viseur, un Etat  «qui ne fout rien» pour limiter ...  "
14,2019-04-20,Libération,1887mots,Coralie Schaub,"Nicolas Hulot: «Je ne ressens plus de colère, mais de l'incompréhension»","    ...  Hulot appelle l'exécutif à écouter les revendications des marches, pétitions et grèves pour le  climat. L'ancien ministre de la Transition écologique et solidaire, président d'honneur de la Fondation Nicolas ...  "
15,2019-02-15,Libération,841mots,Sonia Delesalle-Stolper,"Au Royaume-Uni, «on n'a pas le droit de vote mais on devrait avoir plus de pouvoir»","    ...  vrai, mais ce n'est pas la plus grave, loin de là. C'est du  climat dont il faut se préoccuper, mais rien ne bouge, l'apathie des gens est effrayante !» Beth ...  "
16,2019-02-23,Libération,930mots,Aude Massiot,Grève des jeunes pour l'environnement : «Les politiques finiront pas céder»,"    ...  fille à tresses. Greta Thunberg, l'adolescente suédoise qui fait grève d'école pour le  climat, tous les vendredis devant le Parlement de Stockholm, est à Paris pour la première fois. Icône ...  "
17,2019-04-26,Libération,383mots,Coralie Schaub,"Discours de Macron : l'écologie, un enjeu majeur en mode mineur","    Il aura fallu attendre quarantecinq minutes pour qu'Emmanuel Macron parle de  climat et d'écologie. Promis, juré : deux ans après son arrivée à l'Elysée, pour lui, désormais,  «la première ...  "
18,2019-04-27,Libération,1028mots,Coralie Schaub,"Pascal Canfin «Cette réforme va apporter du sang neuf, de l'innovation»","    ...  Terre» décerné par l'ONU, le Président a certes martelé sa volonté de  «mettre le  climat au coeur du projet national et européen».  Il a annoncé la création d'un conseil de ...  "
19,2019-04-04,Libération,694mots,Pascal Canfin|Nathalie Loiseau,Européennes : quelles années 30 voulons-nous ?,"    ...  les années 2030, où nous aurons construit une Europe qui lutte efficacement contre le dérèglement  climatique, qui aura su faire de sa force commerciale  l'Union est le premier marché du monde ...  "
20,2019-03-16,Libération,500mots,Claire Renauld,"Face à l'urgence climatique, nous devons être radicales et radicaux","    ...  depuis leurs origines, celle qui doit dicter nos modes de vie face à l'urgence  climatique. Le 15 mars, nous irons marcher pour le  climat, et porterons nos revendications ardentes jusqu'au ...  "
21,2019-03-09,Libération,1017mots,Jacques Pezet,La militante écolo Greta Thunberg récupérée par un pro du greenwashing,"    ...  16 ans, qui mobilise depuis plusieurs mois les jeunes Européens pour alerter sur le dérèglement  climatique. Il s'agit d'Ingmar Rentzhog, cofondateur de la startup We Don't Have Time ...  "
22,2019-03-14,Libération,978mots,Estelle-Sarah Bulle,Climat : les citoyens activent la cause de conscience,"    ...  dans l'océan (plastique, pollutions chimiques...), de la disparition de la biodiversité ou du changement  climatique, le monde est attaqué de toutes parts. La mort de l'humanité approche à si grands ...  "
23,2019-02-14,Libération,918mots,Laure Equy|Lilian Alemagna|Dominique Albertini,Fiscalité verte : la majorité recarbure sur le carbone,"    ...  de la crise des gilets jaunes, l'impopulaire «taxe carbone»  de son vrai nom «contribution  climat énergie»  bouge encore.  «C'est comme le cheval : quand vous tombez, il faut remonter tout de ...  "
24,2019-04-27,Libération,283mots,Coralie Schaub,Climat : le «champion» atterre,"    ...  Terre» décerné par l'ONU, le Président a certes martelé sa volonté de  «mettre le  climat au coeur du projet national et européen». Il a annoncé la création d'un conseil de ...  "
25,2019-04-05,Libération,400mots,Lilian Alemagna,Et si on distribuait un «revenu climat» à la moitié des Français ?,"    Le Réseau action  climat (RAC), qui regroupe des associations luttant contre le réchauffement  climatique, a une nouvelle idée : distribuer dès 2020 un «revenu  climat» à plus de la moitié des Français. Pour ...  "
26,2019-03-27,Libération,1189mots,Lilian Alemagna|Coralie Schaub,"Européennes : pour sauver la planète, chacun a sa mesure","    ...  Zéro carbone ou zéro nucléaire en 2050 ? Outre la création d'une  «banque européenne du  climat», Emmanuel Macron souhaite que  «toutes nos institutions» aient le  climat pour mandat,  «de la Banque centrale ...  "
27,2019-03-01,Libération,1377mots,Laurent Joffrin|Rachid Laïreche|Laure Bretton,David Cormand : «Nous ne serons plus les supplétifs de quiconque»,"    ...  du regard les lycéens qui sèchent les cours le vendredi pour protester contre le dérèglement  climatique et rappelant à l'envi que la pétition en ligne «L'affaire du siècle», qui vise ...  "
28,2019-03-07,Libération,109mots,,Climat Des ONG appellent à une «marche du siècle» le 16 mars,"        ...  les Amis de la Terre...) ont appelé mercredi à une  «marche du siècle» pour le  climat le samedi 16 mars.  «Notre printemps sera  climatique et social», parce que  «fin du monde et ...  "
29,2019-01-21,Libération,1119mots,Lou Marillier,"Oslo, labo urbain du zéro carbone","    ...  moyen de rendre la ville à ses habitants, mais surtout de s'adapter au changement  climatique en permettant l'écoulement et l'absorption des pluies, de plus en plus drues et fréquentes ...  "
30,2019-02-13,Libération,2139mots,Frédéric Autran,Ben Rhodes : «Le Parti républicain est devenu un parti d'extrême droite»,"    ...  diplomatie que l'action militaire. Cette approche s'est traduite par l'accord sur le  climat, l'accord nucléaire iranien, le rapprochement avec Cuba, le partenariat de libreéchange transpacifique. Certains ont ...  "
31,2019-02-14,Libération,607mots,Alain Auffray,Emmanuel Macron tiraillé entre colères sociale et écolo,"    Entre urgence sociale et urgence  climatique, l'exécutif est confronté à un arbitrage périlleux. Dans sa lettre aux Français envoyée le 13 janvier, Emmanuel Macron formait le voeu que le grand débat ...  "
32,2019-03-18,Libération,1394mots,Johanna Luyssen,"Avant les européennes, les Allemands se mettent aux Verts","    ...  que tous les partis dits traditionnels, du SPD à la CDU, s'érodent dans un  climat de scepticisme, de dégagisme et de montée de l'extrême droite ? Les partis d'Allemagne en ...  "
33,2019-02-26,Libération,1230mots,Laure Equy|Lilian Alemagna,Fiscalité verte : y a pas que la taxe carbone dans la vie,"    ...  et sèche. Sans renier  «un outil efficace parmi d'autres» pour  «répondre à l'urgence  climatique» , ces élus effleuraient, sans entrer dans le détail, de  «nombreuses propositions sur la table» pour accompagner ...  "
34,2019-02-15,Libération,323mots,Christian Losson,Planche de salut,"    ...  éducatif, trop frileux, ne leur a guère enseigné les matières clés du XXIe siècle : le  climat, l'écologie, la biodiversité. Notre système politique, trop courttermiste, relègue aux variables d'ajustement la ...  "
35,2019-04-15,Libération,221mots,Aurélie Delmas,Jean-Christophe Combe : «Les COP doivent intégrer l'humanitaire»,"    Alors que le dérèglement  climatique aggrave les inégalités sanitaires à travers le monde, la Fédération internationale du mouvement CroixRouge et CroissantRouge organise une conférence mondiale à Cannes ces 15 et ...  "
36,2019-03-14,Libération,1239mots,Antoine Wauters,"Pour des ministres du tas de bois, de la sieste, du bien-être animal...","    ...  donner sa voix à ces êtres fantoches que sont les politiques. Car devant l'urgence  climatique, migratoire, sociale, culturelle, devant le recul de l'amour, de la douceur, de la passion, du ...  "
37,2019-03-15,Libération,752mots,Aude Massiot,"En France, les professeurs à l'école buissonnière","    ... A lire aussi  Climat : les lycéens préfèrent sécher que griller Excuse. Un préavis de grève a été déposé par le syndicat SUD éducation pour permettre aux enseignants de débrayer. Mais lycéens, collégiens ...  "
38,2019-03-01,Libération,407mots,Aude Massiot,Costa Rica : place au plan climat,"    ...  de la biodiversité mondiale, se veut aussi leader planétaire dans la lutte contre le dérèglement  climatique. Carlos Alvarado, à la tête de ce pays un peu plus grand que la Suisse, a ...  "
39,2019-03-16,Libération,637mots,Coralie Schaub,Ecologie : un front commun avec les gilets jaunes et les syndicats,"    ...  pas juste, que le partage de l'effort n'est pas équitable». Et la promesse de porter le pacte lors de la «marche du siècle» pour le  climat de ce samedi.  ...  "
40,2019-02-22,Libération,707mots,Sylvain Rotillon,Lettre à mes enfants en âge de manifester et de nous demander des comptes,"    ...  que la recherche n'apportait pas encore de certitudes sur l'origine anthropique du changement  climatique, même si l'essentiel de nos données allait dans ce sens. J'ajoutais que si la ...  "
41,2019-02-26,Libération,685mots,Kael Serreri,Incendies en Corse : «Ça aurait pu être catastrophique»,"    ...  Ajaccio, la plus haute représentante de l'Etat dans l'île a pointé  «le réchauffement  climatique» comme l'une des explications probables aux incendies hivernaux qui se multiplient depuis quelques années. D ...  "
42,2019-01-02,Libération,1083mots,Florian Bardou,"Jean-Claude Mensch, maire nature","    ...  A Ungersheim, bourgade alsacienne de 2 207 âmes, la transition verte souhaitée face au péril  climatique est, bien au contraire, un projet longuement mûri. Et le maire, le contreexemple de l ...  "
43,2019-03-18,Libération,730mots,Ramsès Kefi,Climat : le grand déballage national,"    ...  tout perdu, un mois à peine après l'été et des chercheurs accusent le réchauffement  climatique et ses effets. On a passé dix jours sur les routes du grand débat en février ...  "
44,2019-01-17,Libération,1741mots,Aude Massiot|Nelly Didelot,Des idées légumineuses pour nourrir la planète,    ...  alors que 800 millions d'humains souffrent déjà de la faim et que le changement  climatique réduit les rendements agricoles dans certaines régions ? C'est l'épineuse question à laquelle se sont ...  
45,2019-04-19,Libération,882mots,Elodie Goulesque,"A Londres, le climat échauffe les esprits","    ...  routes de villes à travers le monde afin d'alerter sur l'état d'urgence  climatique et la léthargie des gouvernements, qui tardent à prendre des mesures à la hauteur des enjeux ...  "
46,2019-04-19,Libération,482mots,Lucie Lespinasse,"XR, des «écowarriors» en quête de confrontation","    ... A lire aussi A Londres, le  climat échauffe les esprits Pour Anahita Grisoni, l'originalité du mouvement réside dans le choix de ses cibles. Les dimensions sociales sont beaucoup mieux intégrées :  «Là ...  "
47,2019-03-27,Libération,702mots,Alain Auffray,"Européennes : Pascal Canfin, la grosse prise verte de Macron","    ...  sortie du grand débat, sur fond de mobilisation croissante de la jeunesse en faveur du  climat, ouvrirait  «une nouvelle séquence politique». Canfin soutient surtout que  «la mère des batailles» se joue au ...  "
48,2019-01-02,Libération,765mots,Sébastien Farcis,Filtres antipollution : un nouveau nez chez les start-up indiennes,"    En 2015, Shashi Ranjan avait atteint un petit paradis  climatique et universitaire. Le jeune chercheur indien poursuivait des recherches en sciences biomédicales dans la prestigieuse université Stanford, dans une Californie qui, quand ...  "
49,2019-03-15,Libération,155mots,Coralie Schaub,Climat : les ONG attaquent l'Etat,    ...  vouloir déposer un recours en justice contre l'Etat français pour inaction face au changement  climatique ont lancé jeudi la procédure judiciaire. Fortes de plus de deux millions de signataires de leur ...  
50,2019-01-23,Libération,980mots,Paul Gasnier,"Iran : «Si l'eau ne revient pas, j'irai m'immoler devant chez Khamenei»","    ...  bord de l'eau, piqueniquaient. Maintenant c'est fini.» Le retraité a vu le  climat changer :  «Regardez, on est en plein hiver et il ne neige même plus...» «C'est une ...  "
51,2019-02-15,Libération,62mots,,Climat Les jeunes poussent,"        ...  étudiants se mobilisent chaque semaine pour réclamer une action politique d'envergure face au changement  climatique. Un mouvement spontané qui arrive en France : première manif, ce vendredi. pages 27 AIRBNB A ...  "
52,2019-03-12,Libération,1474mots,Yánis Varoufákis|David Adler,Pour un New Deal européen,    ...  travers l'Europe. La seule annonce de ces mesures est à même de modifier le  climat politique de l'Europe et d'inverser la marée réactionnaire. Convaincu que les concessions aux xénophobes ...  
53,2019-04-03,Libération,153mots,,Le changement climatique a provoqué un réchauffement près de deux fois plus rapide au Canada que dans le reste du [...],"        ...  de deux fois la hausse mondiale moyenne, qui s'élève à 0,8 °C. Le  climat  «continuera de se réchauffer dans l'avenir, sous l'influence humaine», selon un rapport commandé par ...  "
54,2019-04-01,Libération,878mots,Alain Auffray,Européennes : la majorité met en scène sa (bio)diversité,"    ... «la première urgence» du projet Renaissance. Et d'ajouter :  «L'Europe doit faire du dérèglement  climatique sa priorité, ce sera la nôtre.» Le projet ne sera dévoilé que fin avril. Mais Canfin ...  "
55,2019-04-30,Libération,477mots,Jean Quatremer,Le coup de menton de Macron sur Schengen,"    ...  clairement le public d'extrême droite, il proclame les frontières hermétiques «deuxième grand combat» européen avec celui du «climat» ... Immigration et changement  climatique mis sur le même plan, il fallait oser.  ...  "
56,2019-01-02,Libération,1516mots,Coralie Schaub,"Ecologie et social, la convergence des luttes",    ...  insistait le pape François en 2015 dans son encyclique Laudato si'.  «Agir contre le dérèglement  climatique et agir pour la justice sociale sont deux combats qui convergent : pas de justice sociale sans ...  
57,2019-03-14,Libération,887mots,Alex Berg,"Nous, Allemands, pouvons faire beaucoup plus","    ...  mari, on nous parle souvent du rôle précurseur de notre pays en matière de politique  climatique :  «Vous, les Allemands, vous faites quand même beaucoup d'efforts.» Tant que ça ? Notre gouvernement a ...  "
58,2019-03-16,Libération,2590mots,Frédérique Fanchette,Caroline Lamarche : «La cane frappait au carreau»,"    ...  oies sauvages jouent aux grands échassiers en stationnant sur des bouées. A cause du réchauffement  climatique, indique l'écrivain, «certains oiseaux sont frappés par une maladie neurologique, qui paralyse leurs pattes». Au ...  "
59,2019-03-06,Libération,905mots,Amandine Cailhol,"Berger et Hulot, du jaune au vert","    ...  aux allures de programme politique, les organisations espèrent à la fois  «lutter contre le dérèglement  climatique», «enrayer l'érosion de la biodiversité», «améliorer le quotidien des citoyens», mais aussi  «construire une société ...  "
60,2019-02-14,Libération,299mots,Laurent Joffrin,Inévitable,"    ...  le prix. Certes, on peut user de pédagogie, de conviction, d'information sur l'urgence  climatique. Certes, on peut accompagner cette action sur les esprits de la mise en place de solutions ...  "
61,2019-03-25,Libération,1063mots,Nathalie Raulin,"Mairie de Paris : Hidalgo outragée, Hidalgo mal barrée mais Hidalgo ressuscitée","    ...  installé un espace découverte.  «Depuis que je suis maire de Paris, parce que l'urgence  climatique est là, j'ai décidé d'en faire une priorité», martèle l'élue. Son conseiller et ...  "
62,2019-01-25,Libération,83mots,,"Non, les Gafam n'ont pas sponsorisé un événement niant le dérèglement climatique",        ...  seulement parrainé une conférence annuelle destinée aux étudiants (laquelle ne portait pas que sur le  climat) qui était également sponsorisée par des associations et lobbys militant contre la réalité du réchauffement planétaire ...  
63,2019-03-06,Libération,629mots,Laurent Joffrin,Hulot et Berger donnent l'exemple,"    ...  rumeurs et les entreprises de déstabilisation; d'un  «bouclier social» ; d'une  «Banque européenne du  climat», et quelques autres, mériteraient chacune un débat sérieux, quitte à les réfuter ou à les amender ...  "
64,2019-01-28,Libération,840mots,Frantz Durupt,Agora à Paris : les écolos profitent du climat pour s'inviter dans le grand débat,"    ...  comment. Malgré leur capacité à mobiliser de nombreuses personnes lors des récentes marches pour le  climat, les militants écologistes continuent de se sentir un peu impuissants face à l'indifférence des hautes ...  "
65,2019-03-01,Libération,560mots,Aude Massiot,Jeunes pour le climat : «Aucun parti n'est à la hauteur des enjeux»,"    ...  est venue marcher au milieu d'une foule d'étudiants et lycéens pour défendre le  climat, vendredi dernier, dans le centre de Paris. Pour elle,  «l'écologie dépasse les clivages politiques. Tous ...  "
66,2019-01-17,Libération,125mots,,"«Le monde avance en ""somnambule"" vers le désastre climatique.»",        Les puissants de ce monde semblent prendre la mesure du dérèglement  climatique. C'est en tout cas ce qui ressort d'une enquête auprès d'un millier d'«experts»  dirigeants d'entreprises ...  
67,2019-02-28,Libération,1129mots,Thibaut Sardier,"Le Néolithique, aube de la crise écologique ?","    ...  progrès infini de l'humanité , philosophes, historiens ou géographes opèrent désormais une relecture un peu moins flatteuse, en échoavec notre présent, le changement  climatique, les risques écologiques et la crise démocratique.  ...  "
68,2019-01-21,Libération,562mots,Aude Massiot,«Les glaciers ont besoin de l'attention humaine»,    ...  lequel un glaciologue islandais a récemment annoncé la disparition d'Ok à cause du réchauffement  climatique. C'est le premier des plus de 400 glaciers de l'île à avoir entièrement fondu ...  
69,2019-03-27,Libération,1222mots,Rachid Laïreche,Européennes : les partis jouent sur le «green»,"    ...  est propice. La pétition «L'affaire du siècle», qui accuse l'Etat français d'inaction  climatique, a déjà plus de 2 millions de signataires. Un record. La jeunesse défile tous les vendredis ...  "
70,2019-01-31,Libération,2302mots,Catherine Calvet|Thibaut Sardier,"Philippe Descola : «Je suis devenu un peu animiste, il m'arrive de dialoguer avec les oiseaux»",    ...  où domine un attachement local. Comment puiser dans ces expériences pour faire face au réchauffement  climatique ? Ne fautil pas imaginer un nouveau fédéralisme ? Avec quelles composantes ? Quel devenir pour l'Etat ...  
71,2019-04-17,Libération,248mots,,"«[Voter aux européennes], c'est une grande opportunité d'envoyer un message et de parler au nom des jeunes qui partagent les [...]","        La jeune militante suédoise pour le  climat Greta Thunberg, invitée au Parlement européen, a lancé mardi un appel à voter aux européennes, parlant au nom des jeunes. L'adolescente, qui n'a ...  "
72,2019-02-19,Libération,1531mots,Christophe Alix,"Delphine Batho : «Qu'est-ce qui est le plus important, le fric ou rester vivants ?»",    ...  départ les conditions à satisfaire pour qu'elle soit un outil efficace au service du  climat et de la sortie des énergies fossiles : que son produit soit intégralement consacré à l'écologie ...  
73,2019-02-13,Libération,1040mots,Bernadette Sauvaget,Antisémitisme : un fléau sans fin,"    ...  Mais le problème que pose cette résurgence en 2018 est plus global.  «C'est un  climat malsain qui s'est installé», estimeton dans les milieux communautaires juifs. C'est particulièrement ...  "
74,2019-02-21,Libération,1444mots,Franck Bouaziz,"Benjamin Smith, l'air et la manière","    ...  tard, le directeur général d'Air FranceKLM peut se targuer d'avoir apaisé le  climat social de l'entreprise, traditionnellement orageux. Dernier épisode en date, les pilotes se sont prononcés, mardi ...  "
75,2019-03-28,Libération,1433mots,Jean-Christophe Féraud,Charbon : EDF se raccroche aux branches,    ...  de 4 millions de véhicules. L'arrêt du charbon a été confirmé par le plan  climat et la toute récente «PPE» (Programmation pluriannuelle de l'énergie). Mais en ce qui concerne Cordemais ...  
76,2019-03-13,Libération,3142mots,Jérôme Lefilliâtre|Anaïs Moran,"«Bon cul», «salope», «pétasse»... A «Vice», des mecs plus qu'ultras","    ... 'affaire de la «Ligue du LOL». Ces témoignages écrits les accusent d'avoir instauré un  climat général délétère à  Vice  France, fait de domination masculine et d'humiliation des femmes, principalement au ...  "
77,2019-01-21,Libération,768mots,Aude Massiot,"Nils Agger, rebelle contre l'inaction","    ...  d'ONG ne disent pas la vérité sur l'avancement de la crise écologique et  climatique pour ne pas faire peur, interpelle le jeune Suédois de 25 ans.  Elles craignent que si ...  "
78,2019-04-11,Libération,558mots,Jean-Yves Grenier,Les sept plaies de Rome selon Kyle Harper,    L'historiographie actuelle s'efforce de donner toute sa place au rôle de l'environnement   climatique mais aussi microbien  dans les mutations successives des sociétés historiques. Cette extension du domaine de la ...  
79,2019-03-14,Libération,831mots,J.M.G. Le Clezio,"Greta Thunberg, la gravité de la Terre","    ...  venir, comment avonsnous osé accepter que ceux qui vont pâtir le plus du changement  climatique seront ceux qui n'ont pas participé à sa détérioration, ceux qui n'ont pas profité ...  "
80,2019-01-02,Libération,327mots,Alexandra Schwartzbrod,Bon point,"    ...  le monde, l'année aura aussi été celle de la prise de conscience du danger  climatique, de la fragilité grandissante de la planète et des espèces qui la peuplent, et de la ...  "
81,2019-02-12,Libération,915mots,Maroussia Klep|Magali Van Coppenolle,"Messieurs les patriotes européens, osons affronter le changement !","    ...  débat, préférons le dialogue; à la division, tentons l'empathie et la collaboration. La priorité  climatique A travers l'Europe, des embryons de démocratie participative et délibérative émergent qui démontrent la volonté ...  "
82,2019-02-19,Libération,60mots,,«Le changement climatique pourrait conduire à une hausse d'infections au VIH»,"        Publiée dans la revue  Plos One,  une nouvelle étude examine les conséquences du changement  climatique sur l'épidémie du VIH, en particulier en Afrique australe. Son auteure, l'épidémiologiste américaine Andrea Low ...  "
83,2019-03-23,Libération,102mots,,1 milliard,"        ...  ExxonMobil, Shell, Chevron, BP et Total, malgré leur soutien affiché à la maîtrise du réchauffement  climatique, ont notamment dépensé quelque 200 millions par an en relations publiques pour  «étendre leurs opérations en ...  "
84,2019-02-15,Libération,231mots,,«L'affaire du siècle» : l'état se réveille,        ...  la pétition pour intenter un premier procès contre l'Etat pour inaction face au dérèglement  climatique a réussi son pari de réunir plus de 2 millions de signatures. Et dans une moindre ...  
85,2019-01-23,Libération,3215mots,Isabelle Hanne|Frédéric Autran|Jules Vincent,Etats-Unis : les sept noms sortis du bois pour les primaires démocrates,"    ...  universelle, protection des minorités face aux violences policières blanches, prise en compte de l'urgence  climatique. Mais aussi des thèmes qui font écho à ses fonctions passées : il souhaite ainsi faciliter l ...  "
86,2019-01-19,Libération,1900mots,Christophe Alix,Yuval Noah Harari: «Les défis auxquels nous devons faire face se moquent des frontières»,    ...  les pires difficultés à s'adapter aux grands défis de notre temps comme le réchauffement  climatique ou le déferlement d'intelligences artificielles prenant de plus en plus de décisions à notre place ...  
87,2019-04-09,Libération,72mots,,Maxime Gaborit «Il y a une homogénéité sociale dans la mobilisation pour le climat»,"        ...  Quantité critique, les classes socioprofessionnelles supérieures restent largement dominantes dans les mouvements de défense du  climat. Mais celui des gilets jaunes pourrait permettre une convergence avec les préoccupations des classes populaires. Une ...  "
88,2019-02-22,Libération,741mots,Jérémie Berlioux,La justice turque achève d'entraver la parole du journal «Cumhuriyet»,"    ...  l'AKP (parti d'Erdogan) à la mairie d'Istanbul. Résistance. «Il y a un  climat de peur généralisé. Le gouvernement cherche à réduire la société au silence», explique l'ancien journaliste ...  "
89,2019-01-26,Libération,93mots,,La jeune Suédoise pro-climat fait un tabac à Davos,"        ...  de Davos a été Greta Thunberg, 16 ans, qui mène depuis août une «grève» du  climat, séchant les cours tous les vendredis pour protester devant le Parlement suédois. Devenue une icône pour ...  "
90,2019-03-05,Libération,1517mots,Eva Fonteneau,"Agressions sexuelles : à Bordeaux, le campus apprend à se défendre","    ...  à cette station vers minuit.  «Sans tomber dans la psychose, ce crime a créé un  climat de peur et suscité une vive émotion sur le domaine universitaire»,  note Marion Paoletti, enseignante chargée ...  "
91,2019-01-02,Libération,1136mots,Sibylle Vincendon,Ecoquartier de Val-de-Reuil : «La mixité sociale se fait dans le plaisir»,"    ... «écovillage», comme l'appellent les habitants, est traversé de voies aux noms évocateurs : place du  Climat, place Bucolique, rue de la Nature, de l'Environnement, de l'Ecologie, des Energies douces... Mais ...  "
92,2019-01-05,Libération,1393mots,Rafaële Brillaud,Shimoda dans les pas de Mishima,"    ...  est réputée dans tout le pays. Et c'est ici, dans l'écrin d'un  climat doux et d'un relief tourmenté, que Yukio Mishima (19251970), génie précoce et orageux de ...  "
93,2019-02-27,Libération,67mots,,Climat : les écosystèmes marins connaissent des changements abrupts,"        ...  sont causés par des phénomènes atmosphériques naturels. Et on constate une augmentation de leur fréquence et de leur force, possiblement lié au dérèglement du  climat provoqué par l'homme. Photo AFP  ...  "
94,2019-02-01,Libération,17mots,,"[En initiant le mouvement pour le climat, des...]","        En initiant le mouvement pour le  climat, des jeunes filles sont devenus des figures. Découvrez ces organisatrices.  ...  "
95,2019-01-15,Libération,737mots,Dominique Albertini,Le testament sans concession de Chantal Jouanno,    ...  aussi les principales réformes socioéconomiques du quinquennat Macron (comme la suppression de l'ISF).  Climat d'improvisation Jouanno a enfoncé le clou lundi avant la publication du rapport de la CNDP ...  
96,2019-02-23,Libération,828mots,Olivier Bras,"Rugby : France-Ecosse, gagner ou régler les fractures","    ...  Bonnaire, Sébastien Bruno et JeanBaptiste Elissalde. «Naufrage» Cette osmose de façade tranche avec le  climat tendu qui régnait après la déconvenue face aux Anglais : le demi de mêlée Morgan Parra regrettait ...  "
97,2019-01-28,Libération,1143mots,Bénédicte Mauduech,"Elisabeth Quin, un sens à sa vue","    ...  la chasse au glyphosate. Très concernée par l'environnement, elle signe des pétitions pour le  climat et s'engage pour préserver la forêt de Romainville,  «un corridor écologique» aux portes de Paris ...  "
98,2019-04-23,Libération,1088mots,Arnaud Vaulerin,Alan Keenan : «Nous sommes face à une dynamique qui vient de l'extérieur du Sri Lanka»,"    ...  vu dans d'autres pays : des attaques commises par des islamistes. Il y a ce  climat de tensions contre les églises, mais comment expliquer que les chrétiens, qui ne représentent que 7 ...  "
99,2019-04-12,Libération,951mots,Matthieu Écoiffier,"A Villeurbanne, la course en solitaire d'Europe Ecologie-les Verts","    ...  dans le désert. La société, sa jeunesse, défilent en nombre dans les rues pour le  climat et que font les écologistes politiques ? Ils se dispersent, se divisent, s'invectivent. Soumis à rude ...  "
