,date,publication,words,author,title,intro
47,2015-04-18,Libération,349mots,,«On ne veut pas reproduire les erreurs des pays riches»,"        Il veut dire ce qu'est, concrètement, le changement  climatique.  «Le Niger, c'est le pays du Sahel par excellence; les deux tiers sont désertiques et la pluviométrie ne dépasse pas les ...  "
48,2015-03-04,Libération,572mots,Coralie Schaub,Environnement : l'UE loin de ses objectifs,"    ...  chimiques [...] associée à une augmentation des maladies et troubles endocriniens» . Ou les effets du changement  climatique qui «devraient empirer»,  sachant que  «les politiques actuelles sont insuffisantes pour permettre à l'Europe d ...  "
49,2015-03-28,Libération,2554mots,Léonie Place|Sylvain Clément,Vilcabamba Le filon de l'eau de vie éternelle,"    ...  que trois voitures. Je cherchais exactement ça, un endroit loin de toute civilisation. Les terrains étaient très bon marché et le  climat idéal»,  raconte le NéoZélandais âgé de 61 ans.  ...  "
50,2015-02-23,Libération,860mots,Arnaud Vaulerin,La poudrière du Kokang menace la «paix ethnique» en Birmanie,"    ...  du cabinet du président Thein Sein. Exécutions.  Cette flambée de violences participe également d'un  climat délétère. Depuis au moins quatre mois, les escarmouches et les combats se multiplient dans d'autres ...  "
51,2015-02-23,Libération,138mots,,Le président du Giec accusé de harcèlement sexuel,"        Le président du Groupe international intergouvernemental d'experts sur le  climat (Giec), l'Indien Rajendra Pachauri, 74 ans, a dû provisoirement renoncer à ses engagements officiels pour répondre à des accusations de ...  "
52,2015-04-14,Libération,805mots,Hugues Le Tanneur,L'Ukraine rongée de l'intérieur,"    ...  Puni, il est asticoté à coups de barres de fer par des gardiens. Dans ce  climat de peur et d'humiliation, un détail intrigue : la présence d'une télévision diffusant une variété ...  "
53,2015-04-04,Libération,1446mots,Jacky Durand,Comment le chêne tourne en barrique,"    ...  mêmes destinées. Le vin naît dans la vigne, qui est affaire de terroir et de  climat, tout comme le chêne dont sont faits les tonneaux. Avant de vieillir quelques mois ensemble, ils ...  "
54,2015-04-27,Libération,1480mots,Sonya Faure|Sylvain Mouillard,"«Islamophobie», mot de l'époque ou mal du siècle ?","    ...  d'un autre vocable que celui d'actes antimusulmans, afin de rendre compte d'un  climat inquiétant : le rejet des pratiques de l'islam, qui ne se traduit pas forcément par la ...  "
55,2015-01-08,Libération,687mots,Bernadette Sauvaget,Les musulmans de France redoutent le retour de flamme,"    ... 'annonce, selon l'islamologue Rachid Benzine,  «très difficile» .  «Cet acte extrême se produit dans un  climat déjà très compliqué,  déploretil.  Dans les débats, la nuance n'a plus droit de ...  "
56,2015-01-22,Libération,128mots,,Pharrell Williams et Al Gore lancent leur Live Earth,"        ...  centaine d'artistes de tous les continents vont participer à un concert mondial pour le  climat le 18 juin, sous la houlette de Pharrell Williams ,  a annoncé Al Gore mercredi à Davos ...  "
57,2015-03-21,Libération,2546mots,François Musseau,Les Français battent en retraite au Portugal,"    ...  Michel et AnneMarie ne voient dans leur choix que des bienfaits : la douceur du  climat, bien sûr, la quiétude, des plages belles et propres, la sécurité, et  «l'immense gentillesse des ...  "
58,2015-02-07,Libération,781mots,Blaise Gauquelin,"Vienne-Bratislava, enfumage de haut vol","    ...  faible, mais en trompel'oeil. Car comme le rappelle Lorelei Limousin, du Réseau action  climat,  «si l'on compare le secteur aérien à un pays, on s'aperçoit qu'il détrône ...  "
59,2015-03-07,Libération,1276mots,Michel Henry,"Petit épeautre, le bon grain délivré","    ...  a subsisté néanmoins dans les zones de montagne, dont le blé n'aime ni le  climat rude ni les terres pauvres. C'est le cas de la HauteProvence où, en 1986 ...  "
60,2015-01-15,Libération,632mots,Virginie Bloch-Lainé,La peine des neiges,"    ...  pays de la vaillance, des lacs et de la  «clarté irréelle»  du soleil, dans ce  climat silencieux et ouaté que crée la neige, les coups sont amortis. Ils sont enrobés par la ...  "
61,2015-03-26,Libération,1776mots,Philippe Brochen|Christophe Alix|Pierre ALONSO|Jean-Christophe Féraud,La Maison de la radio ne tourne plus rond,    ...  ses activités musicales ne rapporte que 2 millions d'euros en recettes de billetterie. Le  climat social Alors que Mathieu Gallet promettait un dialogue social rénové à son arrivée et un nouvel ...  
62,2015-03-06,Libération,993mots,Catherine Mallaval|Recueilli par Catherine Mallaval,L'Homo prend un croc coup de vieux,    ...  d'où provient cette mandibule. Cela confortetil la thèse d'un changement de  climat à l'origine de l'homme ?  Cela remet à l'honneur la théorie de l'(H ...  
63,2015-02-25,Libération,582mots,Clément Ghys,"«Hungry Hearts» : bébé, cas d'homme","    ...  et libre adaptation du roman  Il Bambino Indaco,  de Marco Franzoso,  Hungry Hearts  déploie un  climat toxique, s'amuse à pourrir son charmant postulat de départ. Le New York du début, celui ...  "
64,2015-02-27,Libération,659mots,Emmanuel FANSTEN|Willy Le Devin,Un incorruptible à la tête de la PJ parisienne,"    ...  février par le ministre de l'Intérieur, Bernard Cazeneuve. Cette succession se fait dans un  climat particulièrement tendu. Christian Sainte arrive dans une institution ébranlée par deux scandales retentissants ces derniers mois ...  "
65,2015-01-24,Libération,1012mots,Maria Malagardis,La gauche radicale aux marches du pouvoir grec,"    ...  l'euro pour la Grèce ou rappellent que les mesures d'austérité sont inaliénables, le  climat de panique qui prévalait encore lors des législatives de 2012, quand Syriza avait déjà le vent ...  "
66,2015-04-09,Libération,208mots,,Repères : Conférence/Climat,"        ...  quadrupler les investissements dans les énergies renouvelables d'ici à 2030 cop 21 La conférence  climat, qui se tiendra à Paris à la fin de l'année, vise à limiter le réchauffement ...  "
67,2015-01-26,Libération,895mots,Sébastien Farcis,Pollution : New Delhi au charbon,"    ...  troisième émetteur mondial de CO2. Lors de la dernière conférence de l'ONU sur le  climat, en décembre à Lima, les puissances occidentales ont exercé une forte pression sur les Indiens afin ...  "
68,2015-02-16,Libération,62mots,,La phrase de Jean-Pascal Van Ypersele,        ...  et par rapport à ce qui serait nécessaire pour vraiment aboutir à la protection du  climat.» JeanPascal Van Ypersele  viceprésident des experts du Groupe intergouvernemental d'experts sur l'évolution ...  
69,2015-02-25,Libération,179mots,Coralie Schaub,"Pris dans une tempête, le boss du Giec démissionne",    ...  a démissionné mardi de la présidence du Groupe d'experts intergouvernemental sur l'évolution du  climat (Giec). L'ingénieur et économiste de 74 ans dirigeait depuis 2002 cet organisme de l'ONU ...  
70,2015-04-08,Libération,424mots,Julien Gester,«Lost River» en translation,    ...  de Cannes accueillit en mai dernier la toute première réalisation de Ryan Gosling dans un  climat de surchauffe hystérique que la Croisette n'avait sans doute jamais connu pour le film d ...  
71,2015-04-28,Libération,1051mots,Coralie Bonnefoy,"«Dieu est dans l'école, même si ce n'est pas mon dieu»","    ...  ce qu'ils ont vu ou entendu du public... Ils réclament du respect et un  climat social serein»,  glissetelle, assise derrière son bureau, entre un crucifix, le tableau d'un ...  "
72,2015-04-25,Libération,901mots,Laure Bretton,Les bras de fière de Royal,"    ...  100 000 emplois dans la rénovation des bâtiments. Pour abonder le Fonds vert pour le  climat, elle veut convaincre  «la finance toujours pervertie de jouer le jeu pour la première fois dans ...  "
73,2015-03-05,Libération,730mots,Alain Duhamel,Les maîtres chanteurs,"    ...  et social français reste foncièrement anxiogène. Après la réaction civique du mois de janvier, le  climat est redevenu aussi morne et aussi dépressif qu'auparavant, ou presque. Cela place la majorité parlementaire ...  "
74,2015-03-20,Libération,705mots,Clément Ghys,Qu'est devenu l'avis d'artiste ?,"    ...  ce, alors même que le monde culturomédiatique se pique de causes louables : Enfoirés, réchauffement  climatique, Téléthon... Mais ces combatslà sont tellement généraux qu'ils en deviennent hors sol. Et tout ...  "
75,2015-04-24,Libération,587mots,Majdouline Sbaï|Dominique HAYS|Les militants EE-LV de Calais,De la côte d'Opale à Lampedusa...,"    ...  origine varie, au rythme des conflits mondiaux et de l'extension des effets du dérèglement  climatique. Ils sont syriens, nigériens, centrafricains, maliens... Souvent jeunes, parfois des enfants, toujours animés par l'espoir ...  "
76,2015-04-27,Libération,430mots,Frédéric Autran,Obama fait son one-man-show,"    ...  Cruz. Récemment, le sénateur ultraconservateur du Texas a estimé que nier l'existence du changement  climatique faisait de lui un Galilée des temps modernes.  «La comparaison n'est pas appropriée,  a plaisanté ...  "
77,2015-04-21,Libération,72mots,,La phrase de Carlos Tavares,"        ...  se débarrasser des voitures à Paris. [...] Si on veut véritablement traiter la problématique du réchauffement  climatique, la seule bêtise à ne pas faire, c'est de tuer le diesel maintenant.» Carlos Tavares ...  "
78,2015-03-04,Libération,722mots,Marius Chapuis,"«Ici», entre-temps","    ...  y a 3 milliards d'années à l'engloutissement sousmarin promis par le réchauffement  climatique. Dans un double mouvement, l'auteur comprime l'espace et dilate le temps, s'offrant ainsi ...  "
79,2015-01-30,Libération,162mots,,Total s'étale à Abou Dhabi,"        ...  français se soucie plus de la chute des cours du pétrole que de la crise  climatique. En attendant la fin annoncée mais sans cesse repoussée de la «civilisation du pétrole», l'objectif ...  "
80,2015-04-25,Libération,213mots,Dominique Poiret,"Au Groenland, c'est le jour et l'Inuit","    ...  Paris, les moyens formats argentiques de ce périple à travers un Groenland en pleine mutation  climatique, économique... Cette série, «Allanngorpoq» (qui peut être traduit par «se transformer»),  «n'est ni un reportage ...  "
81,2015-01-30,Libération,1614mots,Christian Losson|Coralie Schaub|Recueilli par Christian Losson et Coralie Schaub,Le Foll: «les produits phytosanitaires sont comme une bombe à retardement»,    ...  maintenir de l'élevage dans des zones où les sécheresses deviennent perturbantes avec le réchauffement  climatique.  Vous avez défendu le verdissement de la Politique agricole commune (PAC). Mais on pourra mettre des ...  
82,2015-02-07,Libération,504mots,Alexandra Schwartzbrod,"Conférencier, des speechs très grassement payés","    ...  héraut de la cause environnementale avec son film  Une vérité qui dérange,  sur le changement  climatique. C'est grosso modo ce que touche aussi l'exchancelier allemand Gerhard Schroeder, reconverti par ...  "
83,2015-01-17,Libération,645mots,Luc Peillon|Recueilli par Luc Peillon,«La crise des banlieues nous explose à la figure»,"    ...  des actions citoyennes (auprès de personnes âgées, des handicapés, pour la lutte contre le réchauffement  climatique, etc.) tout en étant reconnu par la nation, entre autres par le biais d'une indemnisation ...  "
84,2015-01-02,Libération,1609mots,Sylvestre Huet,Les tubes 2014 des labos,"    ...  les amours et les saisons semblent se répéter (encore que, pour les saisons, le changement  climatique offre de l'inédit). La science, elle, propose un autre programme : ruptures et nouveautés permanentes. Illustration ...  "
85,2015-01-26,Libération,91mots,,Repères. Inde. Pollution atmosphérique,"        ...  se réchauffe L'Inde devrait être le deuxième pays le plus affecté par le changement  climatique dans les prochaines décennies, après les Philippines. Les températures dans le nord du pays devraient y ...  "
86,2015-03-20,Libération,701mots,Coralie Schaub|Recueilli par Coralie Schaub,"Henri Clément: «Si vous avez des carottes, c'est grâce aux abeilles»",    ...  n'a pas été pris en considération par les pouvoirs publics. Sans oublier le bouleversement  climatique : on souffre de canicule et de vent du Nord.  La survie des apiculteurs estelle en ...  
87,2015-03-28,Libération,38mots,,sur libération.fr,"        ...  jour, un militant présent à Tunis raconte son combat». De la lutte pour la justice  climatique à la résistance contre l'accaparement des terres, en passant par l'essor des médias libres ...  "
88,2015-04-30,Libération,493mots,Marc Semo,Le krach de 1177 avant J.-C.,"    ...  probable qu'une concaténation d'événements à la fois humains et naturels, notamment un changement  climatique, la sécheresse, des catastrophes sismiques en série, des révoltes intérieures et un effondrement systémique, se sont ...  "
89,2015-03-16,Libération,788mots,Arnaud Vaulerin,L'archipel du Vanuatu plongé dans la désolation,"    ...  Nihmei, coordinateur à Vanuatu de l'organisation 350.org, engagée dans l'étude du changement  climatique.  Mais il y a encore beaucoup à faire : il n'y a pas assez de personnel ...  "
90,2015-02-24,Libération,399mots,Christian Losson,Les banques spéculent (toujours) sur la faim,"    ...  produits de base comme le riz, le blé ou le maïs pourraient voir  hors impact  climatique  leur prix augmenter respectivement de 107%, 120% et 177% d'ici à 2030. Quels changements ? Le ...  "
91,2015-02-18,Libération,377mots,Didier Péron,Vite vu : «Kingsman : Services secrets» et «American Sniper»,"    ... 'espionnage. Cerise bio sur le gâteau sans huile de palme, le sujet évoque le réchauffement  climatique pour finalement considérer les hommes comme le virus qui, à terme, anéantira la Terre. Pour la ...  "
92,2015-01-08,Libération,1195mots,Philippe Lançon,Despentes file sa pelote de haine,"    ...  porno. Il ne voulait plus entendre parler de la crise, de l'islam, du dérèglement  climatique, du gaz de schiste, des orangsoutangs malmenés ou des Roms qu'on ne veut plus ...  "
93,2015-01-13,Libération,944mots,Marie Lechner,"Bug de l'an 2000, réactions en Chen","    Avant l'apocalypse  climatique, un autre désastre annoncé a créé la panique au tournant du millénaire. Le «bug de l'an 2000», alias Y2K, menaçait alors de renvoyer les systèmes informatiques à ...  "
94,2015-01-26,Libération,692mots,François-Xavier Gomez,"Rocío Márquez, flamenco ensorcelé","    Pour le public français, El Niño (l'enfant) évoque un phénomène  climatique. Les aficionados du ballon rond penseront de leur côté à Fernando Torres, dont c'est le surnom. Le deuxième album ...  "
95,2015-03-02,Libération,724mots,Daniel Schneidermann,"Marion Cotillard, une béquille pour la planète",    ...  Cotillard explique que Hollande  «a un discours très intelligent et très réfléchi»  sur le changement  climatique. Ils en ont discuté dans l'avion. La France est rassurée (même si elle reste dans ...  
96,2015-03-16,Libération,129mots,,Repères : Vanuatu,"        «Les deux tiers des catastrophes naturelles proviennent du dérèglement  climatique.» Laurent Fabius  samedi, à la conférence des Nations unies à Sendai, au Japon 2°C  ...  "
97,2015-04-13,Libération,1199mots,Luc Le Vaillant,Elise Ayrault. La fille du Premier,"    ...  l'écriture de scénarios. Elle a bossé sur  Plankton Invasion,  une animation sur le dérèglement  climatique. Et elle contribue à la minisérie  Parents, mode d'emploi.  Ils sont 16 rédacteurs en ...  "
98,2015-02-14,Libération,89mots,Coralie Schaub,Poussés au désinvestissement,"    ...  plus gros groupes du secteur (pétrole, gaz et charbon, à l'origine de la crise  climatique). Plusieurs dizaines d'entre eux se sont déjà engagés en ce sens. Dont l'université Stanford ...  "
99,2015-03-07,Libération,30mots,,Treize raisons de manger moins de viande Steak ou encore?,"        Conditions d'élevage et d'abattage, impact  climatique, risques sanitaires, surconsommation... Ne seraitil pas temps d'être un peu moins carnivore ? Pages 29  ...  "
100,2015-04-25,Libération,823mots,Anne-Françoise Hivert,La Norvège broie de l'or noir,"    ...  annoncée du mirage pétrolier ne pouvait pas mieux tomber :  «Si nous voulons limiter le réchauffement  climatique, nous devons laisser certaines réserves de gaz et de pétrole non exploitées. La chute des cours ...  "
101,2015-02-14,Libération,151mots,,"L'écologie, une préoccupation de façade","        ...  par les particules de diesel ou remplacer la vieille chaudière pour lutter contre le réchauffement  climatique, le coeur du proprio ne balance pas. Selon une étude de l'Adil 75 (agence départementale ...  "
102,2015-02-16,Libération,601mots,François Carrel,Ski : les stations debout,"    ... Fautil voir là les effets du réchauffement  climatique ? Au col de Porte, à 1 325 m d'altitude dans le massif de la Chartreuse (Isère), les météorologues ont mesuré depuis 1960 ...  "
