,date,publication,words,author,title,intro
10,2021-10-16,Le Monde,1740mots,Audrey Garric et Stéphane Mandard,"« L'affaire du siècle », trois ans de bataille dans et hors des tribunaux","    ...  en bonnes nouvelles pour tous ceux qui ont décidé d'attaquer l'Etat pour « inaction  climatique »  .  Au fil des jugements se dessinent selon eux une  « décision historique »,  une  « grande victoire »  , un  « tournant ...  "
11,2021-11-05,Le Monde,975mots,Cécile Ducourtieux,Climat : les pays vulnérables réclament leur dû,"    ... Dans une ambiance de défiance grandissante, les Etats les plus vulnérables au changement  climatique ont relevé leur niveau d'exigence, mercredi 3 novembre, lors de la 26e conférence sur le  climat à ...  "
12,2021-11-05,Le Monde,1172mots,Propos recueillis par L. C.,"Vanessa Nakate « Je veux des actions maintenant, pas dans dix ans »",    ...  se mobilise à travers le monde pour exiger des gouvernements des réponses concrètes au dérèglement  climatique. Elle a créé le mouvement Rise Up pour encourager l'engagement dans son pays et sur ...  
13,2021-12-11,Le Monde,830mots,Audrey Garric et Perrine Mouterde,L'enjeu majeur de la politique énergétique de l'UE,"    Si Emmanuel Macron a émaillé son discours de références à l'urgence  climatique, l'écologie ne s'est pas taillé une place centrale lors de sa conférence de presse sur les priorités ...  "
14,2021-09-20,Le Monde,767mots,Au. G.,Les progrès « décevants » des pays riches en matière de financements climat,"    ...  de plus en plus tendue, qu'ils entretiennent avec les pays développés sur le front  climatique. Les pays du Nord ont mobilisé 79,6 milliards de dollars (67,8 milliards d'euros ...  "
15,2021-10-05,Le Monde,1340mots,Audrey Garric,Climat : une pression accrue sur les Etats,    ...  qui est ressorti des trois jours de préparation à la cruciale conférence mondiale sur le  climat qui se tiendra à Glasgow (Ecosse) en novembre. Les ministres et représentants d'une cinquantaine de ...  
16,2021-11-02,Le Monde,695mots,Au. G.,"De Rio à Glasgow, trente ans de grand-messes sur le changement climatique","    ... 'un sommet, sous l'égide de l'ONU, pour accélérer la lutte contre le changement  climatique. La 26e édition, la COP26, se tient du 31 octobre au 12 novembre à Glasgow (Ecosse ...  "
17,2021-11-10,Le Monde,1240mots,Audrey Garric,"A la COP26, tensions sur le financement des dégâts","    ...  ministre de la Barbade, a résonné à la 26e conférence des Nations unies sur le  climat (COP26) de Glasgow (Ecosse).  « Les pertes et dommages, c'est un déni de la réalité de ...  "
18,2021-11-03,Le Monde,1172mots,Cécile Ducourtieux,La COP26 dans l'attente d'actes concrets,"    ...  d'Etat et de gouvernement d'agir de manière radicale et immédiate contre le réchauffement  climatique, quand le G20, qui s'est achevé la veille à Rome, n'y est pas parvenu ...  "
19,2021-09-24,Le Monde,1835mots,Véronique Chocron et Audrey Garric,Climat : l'Arctique miné par les forages,"    ...  territoire unique et fragile, qui abrite des joyaux de biodiversité et contribue à réguler le  climat de la planète entière. Mais aussi une zone hostile, aux conditions climatiques extrêmes, qui rendenttoute activité ...  "
20,2021-10-07,Le Monde,1184mots,David Larousserieet Hervé Morin David Larousserieet Hervé Morin,Un Nobel pour l'étude des « systèmes complexes »,"    ...  compréhension des systèmes complexes »  . Derrière cette expression se cachent des phénomènes comme l'évolution du  climat sous l'influence des activités humaines. Et d'autres plus confidentiels, tels que la façon dont ...  "
21,2021-11-04,Le Monde,766mots,Audrey Garric,Plus de 100 pays s'engagent à réduire leurs émissions de méthane,"    Longtemps absent de l'ordre du jour des grands sommets sur le  climat, le méthane est désormais au centre de ces rendezvous. Mardi 2 novembre, à la 26e conférence mondiale sur ...  "
22,2021-09-27,Le Monde,927mots,Alain Grandjean et Farah Hariri,Alain Grandjean et Farah Hariri Notre plan climat pour l'Elysée,"    ...  de la mer, le sévère rapport du Groupe d'experts intergouvernemental sur l'évolution du  climat, la poursuite de la croissance des émissions de CO2 et de méthane nous obligent à accélérer ...  "
23,2021-10-26,Le Monde,479mots,Catherine Pacary,Trente ans d'échec politique dans la gestion de la crise climatique,"    ...  documentaires dans le cadre de sa programmation consacrée à la COP26, le sommet sur le  climat qui doit se tenir à Glasgow, en Ecosse, du 1er au 12 novembre. Les deux enquêtes ...  "
24,2021-11-03,Le Monde,1682mots,Léa Iribarnegaray,"Les camps climat, boîtes à outils militants","    ...  d'ailleurs, tous écolos, pour certains déjà engagés dans des mobilisations, participent au dernier camp  climat de la saison. « Connaître et maîtriser les rapports avec les forces de l'ordre », « démonter le ...  "
25,2021-11-08,Le Monde,1481mots,Cécile Ducourtieux et Audrey Garric (à Paris),COP26 : la crédibilité des annonces en question,"    ...  de l'enjeu principal, à savoir  « maintenir en vie »  l'objectif de limiter le réchauffement  climatique à 1,5 °C ? Un optimisme prudent était de mise, vendredi 5 novembre, à l'intérieur ...  "
26,2021-10-12,Le Monde,997mots,"Klaas Lenaerts, Simone Tagliapietra Guntram B. Wolff",Sacrifier la croissance pour lutter contre le réchauffement climatique est illusoire,"    ...  étroitement liée aux émissions de gaz à effet de serre et, donc, au dérèglement du  climat. En principe, pour parvenir aux réductions importantes des émissions de gaz à effet de serre, nécessaires ...  "
27,2021-11-02,Le Monde,585mots,Audrey Garric,Sommet sur le climat : l'heure des comptes,"    ...  gageons que Glasgow restera dans les esprits. La 26e conférence des Nations unies sur le  climat (COP26), organisée du 31 octobre au 12 novembre, dans la cité écossaise, porte une lourde responsabilité ...  "
28,2021-11-16,Le Monde,963mots,Propos recueillis parAudrey Garric Propos recueillis parAudrey Garric,"« Pendant que les pays puissants délibèrent, la mer monte »","    Son pays fait partie de la ligne de front du changement  climatique. Simon Stiell, ministre de la résilience  climatique et de l'environnement de Grenade, une île des Caraïbes, tire le bilan ...  "
29,2021-12-11,Le Monde,3699mots,Propos recueillis par Nicolas Truong,"Bruno Latour « L'écologie, c'est la nouvelle lutte des classes »","    ...  français les plus lus, écoutés et traduits dans le monde. Sa pensée du « nouveau régime  climatique », notamment développée dans  Face à Gaïa  (2015), influence toute une nouvelle génération d'intellectuels, d'artistes ...  "
30,2021-10-16,Le Monde,608mots,Aurélie Fardeau,Attention au « greenwashing » des fonds climat,"    Investir son épargne dans des placements permettant d'agir contre le réchauffement  climatique : voici la belle promesse des fonds «  climat . Face à l'engouement des investisseurs épar gnants privés comme professionnels , l ...  "
31,2021-11-03,Le Monde,932mots,"un collectif de scientifiques,",Notre futur est intimement lié à la santé de l'océan,"    ...  n'occupe pas, en proportion, la place qu'il mérite dans les négociations sur le  climat. Une vague de scientifiques du monde entier se lève aujourd'hui, après le lancement de la ...  "
32,2021-10-23,Le Monde,1020mots,Judith Rochfeld,Judith Rochfeld Le recours au judiciaire pour la planète souligne l'absence d'institutions de gouvernance de nos grands communs,    ...  seulement elle reconnaît une carence fautive de l'Etat dans la conduite de sa politique  climatique la réduction de 40 % des émissions de gaz à effet de serre d'ici à 2030 ...  
33,2021-10-11,Le Monde,1058mots,Sasha Loizot,La Turquie se résout à ratifier l'accord de Paris sur le climat,"    Ratifie Paris ! »,  demandait le jeune militant Atlas Sarrafoglu, un des ambassadeurs de la « génération  climat » en Turquie, dans une publication Instagram il y a quelques mois. C'est désormais chose faite. Cinq ...  "
34,2021-11-18,Le Monde,713mots,propos recueillis par Ph. E. et F. F.,« La COP26 est un échec politique »,"    ...  engagements pris lors de la COP26 de Glasgow ne permettront pas de contenir le réchauffement  climatique à 1,5 degré. Quel bilan tirezvous de la COP26 ? A chaque fois que se ...  "
35,2021-10-28,Le Monde,1578mots,Audrey Garric,Climat : des engagements très insuffisants,"    ...  Non seulement les engagements des pays pris pour 2030 mènent la planète vers un réchauffement  climatique de 2,7 °C à la fin du siècle, mais, de surcroît, ils ne sont pour ...  "
36,2021-10-06,Le Monde,3420mots,Laurence Caramel,Le pacte vert de Lee White,    ...  de la nature. Il ne nous reste qu'une décennie pour éviter le pire. » « Démocratie  climatique » L'engagement d'Ali Bongo est une réalité. Le Gabon a été le premier pays africain ...  
37,2021-10-12,Le Monde,884mots,Élise Barthet et Audrey Garric,Les délégations africaines à la peine pour se rendre à la COP climat,"    ...  tenir, du 31 octobre au 12 novembre, la 26e conférence des Nations unies sur le  climat (COP26). A ce tariflà, l'événement  « risque de n'être accessible qu'aux délégués et ...  "
38,2021-10-06,Le Monde,1686mots,Corine Lesnes,"Pressée par ses étudiants, Harvard renonce à l'or noir","    ... 'étudiante, 20 ans, en deuxième année mais déjà une « ancienne » dans la mobilisation pour le  climat, est tombée à la renverse. Lawrence Bacow annonçait une décision que les étudiants réclamaient depuis dix ...  "
39,2021-11-13,Le Monde,1169mots,Audrey Garric,"A la COP26, le « début de la fin du pétrole et du gaz »","    ...  la première fois, une COP s'attaque frontalement aux énergies fossiles, premières responsables du changement  climatique. Au charbon, d'abord, puisque la semaine dernière, une vingtaine de pays ont promis de sortir ...  "
40,2021-09-15,Le Monde,899mots,Audrey Garric,Climat : trois jeunes sur quatre jugent le futur « effrayant »,"    ...  du niveau des mers, de plus en plus de jeunes sont profondément inquiets du changement  climatique. Ils n'ont plus confiance en l'avenir, se sentent trahis, impuissants face à la crise ...  "
41,2021-11-02,Le Monde,1883mots,Mathilde Gérard,"Au Ghana, les arbres ressuscités de Talensi","    ... Dans cette région de savane au  climat semiaride, où, d'année en année, les saisons sèches s'éternisent un peu plus, des dizaines de communautés rurales s'activent autour de la ...  "
42,2021-09-09,Le Monde,878mots,Audrey Garric,Des ONG demandent le report de la COP26,"    ...  Action Network, ont demandé le report de la 26e Conférence des Nations unies sur le  climat (COP26), qui doit se tenir à Glasgow, en Ecosse, du 31 octobre au 12 novembre. Cette ...  "
43,2021-11-30,Le Monde,617mots,,"Luis Manuel Flores, philosophe de l'éducation « Les jeunes doivent être formés aux enjeux du climat et faire entendre leur [...]","        ...  la plupart, sont plus soucieux de leur pouvoir que de faire face à l'urgence  climatique. Nous, les adultes, et malgré nousmêmes, n'avons tout simplement pas compris la valeur de ...  "
44,2021-10-22,Le Monde,1699mots,Éric Albert et Véronique Chocron (À paris),Le mirage de la « finance verte »,"    ...  décennie, plus du tiers du monde de la finance serait désormais consacré à la transition  climatique et à la bonne gouvernance. Tous les grands argentiers semblent s'y être mis. Mark Carney ...  "
45,2021-10-14,Le Monde,1989mots,Marine Miller,"« La Révolte », enquête sur cette « élite de la nation » qui veut travailler autrement","    ... 'elle sera la première à subir directement et de son vivant les conséquences du dérèglement  climatique. Alors que la promesse d'un horizon stable s'éloigne, le « système » à l'origine de ...  "
46,2021-11-09,Le Monde,1173mots,Cécile Ducourtieux,"A Glasgow, la société civile tente d'exister en marge de la COP26","    ...  centaines de mètres dans le Scottish Event Campus, où se tient la conférence sur le  climat (COP26) depuis le 31 octobre. Et ils ont rivalisé d'imagination pour porter leurs messages : lanécessaire ...  "
47,2021-10-20,Le Monde,1755mots,éric Albert,Qui paiera pour sauver la planète ?,"    La bonne nouvelle d'abord : limiter le réchauffement  climatique à 1,5 °C est possible.  « Les solutions sont disponibles, et beaucoup d'entre elles sont peu chères »  , notait l'Agence internationale de ...  "
48,2021-09-24,Le Monde,787mots,Véronique Chocron,La BCE alerte sur le coût financier de la crise climatique,"    ...  de Francfort a publié, mercredi 22 septembre, les résultats de son tout premier stresstest  climatique appliqué à l'économie européenne. L'exercice consistait à tester l'impact du changement  climatique sur ...  "
49,2021-11-09,Le Monde,937mots,par Jean-Michel Bezat,Un bon climat nucléaire pour Macron,"    ...  compétences faute de commandes, fiasco industriel de l'EPR de Flamanville (Manche)... Il fallut attendre la dissipation des effets de Fukushima et l'emballement  climatique pour que le nucléaire redevienne acceptable.  ...  "
50,2021-11-03,Le Monde,600mots,"Ravi Pinto (New Delhi, correspondance)","Longtemps réticente, l'Inde promet la neutralité carbone pour 2070","    ...  monde de court et l'objectif qu'il a fixé est particulièrement ambitieux »,  estime Swati D'Souza, responsable de la recherche pour l'action  climatique à la National Foundation for India.  ...  "
51,2021-11-16,Le Monde,696mots,Frédéric Lemaître,Le rôle ambigu joué par la Chine au sommet,"    ...  deux pays, se rapprocher de chacun d'eux durant la conférence de Glasgow sur le  climat. Soignant, mercredi 10 novembre, son image de grande puissance mondiale responsable en paraphant avec Washington une ...  "
52,2021-11-16,Le Monde,917mots,Laurent Telo,Yannick Jadot veut sortir de sa réserve,"    ... 'est qui lui ? » et à des « En voilà au moins un qui s'occupe du  climat . Yannick Jadot était très à l'aise, il évoluait dans le coeur douillet de sa zone ...  "
53,2021-11-16,Le Monde,906mots,Au. G.,"Le réchauffement toujours loin d'être contenu à 1,5 0 C","    ...  à la marge, les conclusions sont unanimes : la 26e conférence des Nations unies sur le  climat laisse entrevoir quelques progrès futurs dans la limitation du réchauffement  climatique, mais les pays participants sont ...  "
54,2021-12-01,Le Monde,657mots,par Éric Albert,"Après les subprimes et le Covid-19, au tour du climat ?","    ...  Barbade a su trouver les mots justes pour rappeler l'urgence présentée par le changement  climatique pour une petite île des Caraïbes comme la sienne :  «  [Limiter le réchauffement à]  1,5 °C ...  "
55,2021-11-10,Le Monde,813mots,Mathilde Boussion,L'imposant défi de la transition énergétique en Afrique du Sud,"    ...  répétait encore en octobre : les pays développés  « portent la plus grande responsabilité dans le changement  climatique »  et doivent, à ce titre,  « offrir un soutien financier significatif »  aux pays en développement, dans leurs ...  "
56,2021-09-16,Le Monde,1032mots,Audrey Garric,Jusqu'à 216 millions de déplacés climatiques d'ici à 2050,"    ...  mondiale intitulé « Groundswell » (« lame de fond »), publié lundi 13 septembre. Il avertit que le changement  climatique constitue un facteur de migration de plus en plus puissant qui pourrait contraindre, d'ici à ...  "
57,2021-10-02,Le Monde,856mots,Audrey Garric et Stéphane Mandard,"« L'affaire du siècle » : l'étau se resserre sur le gouvernement, accusé d'inaction climatique","    ...  de Paris de resserrer l'étau sur l'exécutif pour qu'il renforce sa politique  climatique. Lors d'une nouvelle audience consacrée à « L'affaire du siècle », jeudi 30 septembre, destinée à ...  "
58,2021-09-20,Le Monde,997mots,Audrey Garric,"La Terre vers 2,7 °C de réchauffement climatique","    ...  marqueurs d'une planète en surchauffe, l'action des Etats pour lutter contre la crise  climatique reste très insuffisante. A six semaines de la COP26, une conférence  climat majeure qui doit marquer ...  "
59,2021-09-03,Le Monde,989mots,Jean-François Julliard,"Jean-François Julliard Le gouvernement s'obstine à mener une écologie des petits pas, des tergiversations et des reculades","    ...  la scène internationale. Mais, si le président porte en apparence des positions volontaristes sur le  climat et la biodiversité, la réalité est tout autre : tant à domicile que dans les négociations internationales ...  "
60,2021-10-30,Le Monde,1234mots,Adrien Pécout,"Energie : nouveau choc, vieilles dépendances","    ...  des 140 dollars), lorsque, là encore, l'état des stocks américains paraissait fragile. « L'impératif  climatique n'existait pas » Si différents soientils dans leur déclenchement, les deux chocs soulèvent des questions ...  "
61,2021-10-30,Le Monde,741mots,Benjamin Coriat,Benjamin Coriat De la difficulté de soumettre à une analyse coût/bénéfice toute mesure contre le dérèglement climatique,"    ...  lorsque, jour après jour, les annonces se succèdent pour indiquer qu'en matière de changement  climatique le temps est plus que compté. N'estil pas temps d'abandonner l'idée qu ...  "
62,2021-10-23,Le Monde,1043mots,David Van Reybrouck,"David Van Reybrouck Le « préférendum », arme ultime de décision citoyenne","    ...  le « pré férendum . L'arme ultime pour trancher des questions complexes. En matière de politique  climatique, le préférendum pourrait incontestablement faire partie de la solution. Depuis les « gilets jaunes », l'ensemble de ...  "
63,2021-12-03,Le Monde,913mots,Adrien Pécout et Perrine Mouterde,La France renonce à soutenir le projet gazier porté par TotalEnergies dans l'Arctique russe,"    ...  et déjà en construction dans l'Arctique russe, une zone très affectée par le dérèglement  climatique, devrait permettre de produire près de 20 millions de tonnes de gaz par an, destinées à ...  "
64,2021-11-05,Le Monde,699mots,Martine Valo,L'adaptation au changement climatique est sous-financée,"    Affronter le changement  climatique va se payer cher, en coût humain bien sûr, mais aussi monétaire. Les financements nécessaires pour en atténuer les effets et pour s'y adapter sont à la ...  "
65,2021-11-04,Le Monde,964mots,Cécile Ducourtieux et Perrine Mouterde,COP26 : de belles promesses pour les forêts,"    Pour la 26e conférence mondiale sur le  climat (COP26) qu'il accueille en Ecosse, Boris Johnson s'était fixé quatre priorités : obtenir des engagements dans les domaines  « du charbon, des voitures, de ...  "
66,2021-11-03,Le Monde,936mots,Audrey Garric,La planète est entrée « dans un territoire inconnu »,    ...  alarmants que l'Organisation météorologique mondiale (OMM) résume son rapport provisoire sur l'état du  climat en 2021 qui s'appuie sur les neuf premiers mois de l'année et dont les ...  
67,2021-11-16,Le Monde,579mots,,Les rendez-vous manqués de la COP26,"        ...  le plus spectaculaire des rendezvous manqués de cette conférence mondiale tant attendue sur le  climat, mais on en retiendra surtout la persistance du profond clivage NordSud. La solidarité des pays ...  "
68,2021-12-13,Le Monde,561mots,R. Bx,Climat : les pistes du projet Laccave,"    ...  à un tel scénario sans prendre en compte les variations de sols, de cépages, de  climat et, surtout, les stratégies d'adaptation déjà en oeuvre. Aujourd'hui pourtant, le vignoble est bien ...  "
69,2021-11-02,Le Monde,1378mots,Benoît Vitkine,La Russie et le mythe du changement climatique heureux,"    ... A l'heure où le réchauffement  climatique suscite des angoisses sur la planète entière, le «  succulent »  pain de Viliouïsk, même fruit d'un investissement démesuré, a de quoi alimenter bien des fantasmes ...  "
70,2021-12-09,Le Monde,646mots,par Jean-Baptiste Fressoz,Vers un monde à la fois plus chaud et plus radioactif,"    On lit souvent que le changement  climatique aurait été une « divine surprise » pour l'industrie nucléaire, qu'il redorerait le blason d'une technologie vouée aux gémonies après les catastrophes de Three ...  "
71,2021-12-14,Le Monde,723mots,Audrey Garric,Un phénomène inhabituel pendant les mois d'hiver,    ...  l'air est plus rarement chaud et humide. Cet événement estil lié au changement  climatique ?C'est impossible à dire à ce stade. Les tornades sont l'un des événements extrêmes ...  
72,2021-10-28,Le Monde,111mots,,Climat Vers une « catastrophe climatique » selon l'ONU,"        Les nouvelles promesses des Etats mènent toujours le monde vers une  « catastrophe  climatique »  , selon les mots du secrétaire général de l'ONU, Antonio Guterres. Son appel à prendre des mesures supplémentaires « de ...  "
73,2021-10-23,Le Monde,1142mots,Anne-Françoise Hivert,"Orsted, la transformation à marche forcée d'un énergéticien danois","    ...  PDG, Anders Eldrup. Sauf que le vent commence à tourner :  « Le débat sur le changement  climatique est arrivé »  , explique M. Boss, aujour d'hui viceprésident chargé de la stratégie chez Orsted ...  "
74,2021-09-23,Le Monde,1165mots,Denis Cosnard,Paris s'inquiète du réchauffement climatique,"    ...  crise n'est pas finie. Le pire, pourtant, reste probablement à venir. Avec le dérèglement  climatique, Paris risque de connaître de plus en plus d'épisodes extrêmes, face auxquels la capitale paraît ...  "
75,2021-09-16,Le Monde,884mots,Caroline Talbot,Des entreprises américaines affichent leur volonté de sortir du greenwashing,"    ...  beauté verte à peu de frais, en plantant quelques arbres sur leur campus. Le réchauffement  climatique a convaincu les équipes dirigeantesqu'elles étaient attendues par la société et par leurs salariés sur ...  "
76,2021-10-04,Le Monde,836mots,Christian de Perthuis,Christian de Perthuis Les cartes rebattues,"    Peuton anticiper ce que sauver le  climat impliquera comme transformations sur le marché du travail ? Tradition nellement, les économistes représentent le milieu naturel comme un stock de ressources dans lequel on ...  "
77,2021-11-06,Le Monde,916mots,Audrey Garric,"La France, grande absente des pays signataires","    ...  l'engagement pris par vingt pays et cinq banques publiques, à la conférence sur le  climat (COP26) de Glasgow (Ecosse), de mettre un terme au financement à l'étranger de projets d ...  "
78,2021-09-13,Le Monde,1117mots,Perrine Mouterde,« L'humanité a atteint un point de bascule »,"    ...  face simultanément : la pandémie de Covid19, l'érosion de la biodiversité et le dérèglement  climatique. Dans le manifeste de Marseille, adopté à l'issue de son congrès, vendredi 10 septembre, l ...  "
79,2021-12-03,Le Monde,563mots,Audrey Tonnelier,"En France, les investissements pour le climat restent insuffisants","    ...  le pouvoir d'achat, le sujet peine à émerger dans la précampagne présidentielle. Le changement  climatique mérite pourtant d'être l'un des enjeux majeurs du scrutin 2022. C'est dans cette ...  "
80,2021-09-06,Le Monde,1455mots,Cécile Boutelet,Neutralité carbone : l'Allemagne fait les comptes,"    ...  où la société a pris conscience qu'elle était déjà directement touchée par le tournant  climatique et qu'il fallait accélérer considérablement l'effort de décarbonation. Le rapport du GIEC, au mois ...  "
81,2021-09-06,Le Monde,906mots,par Stéphane Foucart,A quoi sert encore le GIEC ?,"    ...  qu'on en perd la chronologie, le Groupe d'experts intergouvernemental sur l'évolution du  climat (GIEC) a rendu le premier volet de son sixième rapport d'évaluation « AR6 », pour les intimes ...  "
82,2021-11-05,Le Monde,294mots,Mathilde Boussion (à Johannesburg) Mathilde Boussion (à Johannesburg),Afrique du Sud AYAKHA MELITHAFA,"    ...  une plainte auprès du Comité des droits de l'enfant des Nations unies pour inaction  climatique contre cinq Etats (France, Allemagne, Brésil, Argentine, Turquie). Ayakha, pourtant, n'a pas suivi l'appel ...  "
83,2021-10-20,Le Monde,681mots,Véronique Chocron,"Le changement climatique, un risque majeur pour les banques","    Ce ne sont plus seulement des militants du  climat qui sonnent l'alarme. Les autorités financières exhortent les banques à revoir leurs politiques de prêt, en prenant davantage en compte le réchauffement ...  "
84,2021-11-09,Le Monde,814mots,propos recueillis par Françoise Joly (TV5Monde) et Jean-Pierre Stroobants,"Frans Timmermans : « Je dis aux jeunes mobilisés : ""Continuez ! "" »",    ...  et tenter d'imposer la vision de l'Union à la 26e conférence sur le  climat (COP26). Il commen te les progrès de la conférence et expose sa vision. Fautil croire ...  
85,2021-11-08,Le Monde,890mots,Paul Dalmasso,Paul Dalmasso Quand la loi promeut le « greenwashing »,"    Le Groupe d'experts international sur l'évolution du  climat (GIEC) définit la neutralité carbone comme l'équilibre, à l'échelle mondiale, entre les émissions et les absorptions de CO2 anthropiques sur ...  "
86,2021-11-03,Le Monde,118mots,,Les attentes de l'assemblée citoyenne mondiale pour le climat,"        La première assemblée citoyenne mondiale pour le  climat, qui rassemble cent personnes tirées au sort dans le monde, a présenté une déclaration aux dirigeants lors de la COP26 lundi 1er novembre, dans ...  "
87,2021-12-29,Le Monde,985mots,"Yannick Biard, Arnaud Hélias et Hayo van der Werf,","« Loi climat » : une méthode qui permet de mieux évaluer les impacts environnementaux des systèmes d'élevage, intensifs ou [...]","    ...  inquiétudes visàvis de l'affichage environnemental des produits alimentaires, prévu par la loi  Climat et résilience, et de la méthode sur laquelle il repose : l'analyse du cycle de vie ...  "
88,2021-11-05,Le Monde,998mots,Audrey Garric,Les émissions mondiales de CO 2 retrouvent leur niveau pré-Covid,"    ...  qu'un effet minime, pour ne pas dire nul, sur la lutte contre le changement  climatique. Les émissions mondiales de dioxyde de carbone (CO2) ont chuté de 5,4 % en 2020, en ...  "
89,2021-12-29,Le Monde,164mots,,Mégafeux et « bla-bla »,"        ...  plus touchés, le village de Lytton, en ColombieBritannique, fait figure de martyr du réchauffement  climatique : le 29 juin, un dôme de chaleur y a poussé la température à 49,6 °C ...  "
90,2021-11-05,Le Monde,917mots,Martine Valo (Service Planète),"L'océan, grand oublié de la COP26","    ...  opère comme un gigantesque régulateur qui a, jusqu'à présent, ralenti le rythme du changement  climatique et donc la violence de ses impacts. Sans ses interactions avec l'atmosphère, la chaleur serait ...  "
91,2021-11-17,Le Monde,647mots,par Julien Bouissou,"En Asie, un difficile sevrage au charbon","    Après deux semaines de dures négociations à la 26e conférence sur le  climat à Glasgow, la Chine et l'Inde sont parvenues, samedi 13 novembre, à atténuer la formulation du passage du ...  "
92,2021-11-08,Le Monde,1171mots,Arnaud Leparmentier,Une première pierre au bilan économique,"    ...  580 milliards de financements nouveaux. Il a été vidé de l'essentiel de son volet  climatique et de sa contrepartie financière, la hausse de l'impôt sur les sociétés et sur les ...  "
93,2021-10-27,Le Monde,1354mots,Propos recueillis par Sandrine Cabut Propos recueillis par Sandrine Cabut,« Le changement climatique peut engendrer un stress pré-traumatique »,"    ...  HenriMondor et AlbertChenevier (APHP, Créteil). Son dernier ouvrage, Les Emotions du dérèglement  climatique (Flammarion, 220 pages, 19 euros), coécrit avec l'interne en psychiatrie Célie Massini, explore les effets ...  "
94,2021-12-03,Le Monde,1074mots,Laurence Caramel,Les vies brisées des déplacés ougandais,"    ...  cet homme grand et posé a son explication :  « L'augmentation des températures liée au dérèglement  climatique charge l'atmosphère d'une quantité croissante d'humidité »  , décritil en dessinant sur une feuille ...  "
95,2021-11-05,Le Monde,998mots,Cédric Philibert,"Cédric Philibert Découpler les émissions de CO 2 et l'économie, c'est possible et souhaitable","    ...  elles y font reculer le charbon. Corinne Le Quéré, présidente du Haut Conseil pour le  climat, et divers coauteurs ont examiné le cas de dixhuit pays les EtatsUnis et des ...  "
96,2021-09-14,Le Monde,909mots,Rémi Barroux,"Réunis dans une convention pour le climat, 150 patrons planchent sur un autre modèle","    ...  base »  , mais on n'est pas, ici, dans un stage d'entraînement d'activistes du  climat. Toutes et tous sont des chefs d'entreprise, plutôt jeunes, qui ont accepté de s'engager ...  "
