,date,publication,words,author,title,intro
29,2020-09-22,Libération,2002mots,Par Thibaut Sardier,"Jared Diamond, l'effondrement optimiste","    ...  l'humanité depuis le Néolithique, avec la sédentarisation et la domestication, jusqu'à la crise  climatique actuelle. A ses yeux, la supériorité de Sapiens sur les autres primates, tout comme celle des ...  "
30,2020-09-29,Libération,1108mots,Par Gilles Renault,Les bonnes oeuvres,"    ... Swann Arlaud Citoyen engagé, soucieux de la dégradation du  climat sociopolitique, l'acteur césarisé interprète au théâtre un monologue tourmenté sur les ravages de la guerre.  ...  "
31,2020-12-07,Libération,338mots,Par DOV ALFON,Banane,"    ...  fait, mais aucun d'eux n'égale l'irresponsabilité de ses annonces sur l'urgence  climatique. Après avoir nommé en toute connaissance de cause un conseil citoyen pour lui «proposer» des avancées ...  "
32,2020-11-06,Libération,416mots,C.Gr.,Jouer sur le «levier de transition»,"    ...  experts. «C'est un outil majeur de changement, que je veux mettre au service du  climat et de la société», défend la trentenaire. Sa stratégie: pointer du doigt les bonnes et les ...  "
33,2020-12-15,Libération,1863mots,Recueilli par Vittorio de Filippis,«Nous sommes entrés dans une ère d'épidémies à répétition»,"    ... 'origine des dérèglements majeurs. Aujourd'hui, le plus important de ces dérèglements est le réchauffement  climatique provoqué par le dégagement massif des gaz à effet de serre. Vous affirmez que la pandémie ...  "
34,2020-12-29,Libération,1925mots,Par LE SERVICE IDÉES,Les 12 travaux de recul,"    ...  336 pp., 21 € (ebook : 14,99 €). 2 Un contrat social écolo? Face à l'urgence  climatique, il y a les débats «écrans de fumée» (c'est le cas de le dire). Au ...  "
35,2020-09-17,Libération,1875mots,Par CHARLOTTE BELAÏCH,"Dans les mairies, le chamboule-tout de la société civile","    ...  de la maire PS sortante Johanna Rolland. Plus le temps presse face à la crise  climatique, plus c'est nécessaire de faire entrer des activistes dans l'institution car il faut des ...  "
36,2020-09-29,Libération,819mots,Nicolas Celnik,Technologie rime-t-elle avec démocratie?,"    ...  danois a inspiré des expériences similaires à travers le monde la Convention citoyenne sur le  climat mise en place en France peut être considérée comme un de ses avatars, ses limites sont ...  "
37,2020-10-08,Libération,188mots,,Les Rendez-Vous de l'histoire de Blois,        ...  Muller. JeanBaptiste Fressoz et Fabien Locher remontent quant à eux l'histoire du changement  climatique tandis que Quentin Deluermoz et ArnaudDominique Houte reviennent sur celle des dernières sommations policières. Crise ...  
38,2020-10-14,Libération,39mots,,La pigmentation des fleurs change avec le,  climat Le changement  climatique entraîne des modifications dans la pigmentation des fleurs. Stratégie qui leur permettrait d'échapper au grill des UV mais qui pourrait diminuer leur pouvoir d'attraction vis ...  
39,2020-11-28,Libération,1689mots,Par JACKY DURAND Envoyé spécial à Ammerschwihr (Haut-Rhin),Christian Binner et puis ceps tout,"    ...  mention «Alsace grand cru» étant réservée à 51 terroirs uniques par leur géologie et leur  climat. Des pépites choyées depuis des lustres : «A Marlenheim, en 613, le futur roi Dagobert Ier (602 ...  "
40,2020-12-08,Libération,310mots,Recueilli par A.Ma.,«ON DOIT DEVENIR PLUS POLITIQUES»,    «C'est assurément effrayant d'être une jeune femme militante pour le  climat en Inde. J'ai toujours peur que quelqu'un décide de m'attaquer pour mon engagement. Mais la situation ...  
41,2020-12-08,Libération,150mots,,"Climat Novembre 2020, plus chaud de tous les mois de novembre connus","        ...  le mois de novembre le plus chaud jamais enregistré dans le monde, selon le bilan  climatique mensuel de l'agence européenne Copernicus, publié lundi. Au niveau mondial, la température a dépassé de ...  "
42,2020-12-12,Libération,313mots,Par ALEXANDRA SCHWARTZBROD,Avancer,"    ...  alors nous n'allions pas nous priver de celleci : la lutte contre le changement  climatique est en train, non seulement de rallier un nombre croissant de citoyens et de chefs d ...  "
43,2020-09-19,Libération,308mots,Service CheckNews,Les températures actuelles sont-elles vraiment inédites pour un mois de septembre ?,"    ...  comparaisons. Le scientifique ajoute que si les vagues de chaleur en septembre font «partie du  climat français», le changement  climatique «accentue la température maximale au cours de ces événements, de 2 à ...  "
44,2020-09-26,Libération,826mots,Recueilli par Marine Dumeurger,"«L'océan, un bien commun de l'humanité»","    ...  veiller à réduire les pollutions, lutter contre la surpêche et limiter l'impact du réchauffement  climatique. L'océan produit la moitié de l'oxygène que l'on respire et absorbe un quart ...  "
45,2020-10-24,Libération,1158mots,Par Luc Chessel,ARTAVAZD PELECHIAN les tremblements de la Terre,"    ...  notre siècle, où, sur le plan des forces qui, comme on dit, «nous dépassent», le  climatique semble se substituer à l'historique. Car ce sont ces images de catastrophes, celles qu'on ...  "
46,2020-10-24,Libération,2027mots,Recueilli par ANASTASIA VÉCRIN,«Le savoir et la foi peuvent devenir deux moyens extrêmement violents de faire taire autrui»,"    ...  semble se mélanger dans un monde partagé entre crise sanitaire et inquiétudes liées au changement  climatique. Dans la Passion de l'incertitude (éd. de l'Observatoire), le philosophe, spécialiste de Nietzsche, Dorian ...  "
47,2020-11-03,Libération,1365mots,"Recueilli par Romain Huret Directeur d'études de l'EHESS, spécialiste des inégalités aux Etats-Unis","«Sans tout l'argent déversé dans le débat public, Trump n'aurait pas existé»","    ...  des millions de dollars pour financer des recherches contre ti bee la thèse du réchauffement  climatique. A mon avis, il y a un problème d'intégrité des chercheuses et des chercheurs. Les ...  "
48,2020-11-12,Libération,1568mots,Par Robert Maggiori,"Entre politique et écologie, l'envers de la discorde","    ...  cherche une efficience et des «retours» immédiats, alors que les problèmes par exemple de réchauffement  climatique, de traitement des déchets plastiques ou d'élévation du niveau des mers, par exemple, appellent des ...  "
49,2020-11-19,Libération,559mots,Alexandra Schwartzbrod,"«Colère!», l'urgence climatique à coeur et à cris","    ... «Colère!», l'urgence  climatique à coeur et à cris  ...  "
50,2020-12-02,Libération,1331mots,Par OLIVER JEFFERS et SAM WINSTON,"Voulons-nous publier, dans quelques décennies, le «petit livre des animaux que tu aimais, mais qui ont disparu de la surface [...]","    ...  adultes. Il suffit de penser à Greta Thunberg et à son mouvement Grève pour le  climat. Or, ce qui rend l'ignorance des «grandes personnes» indéfendable, c'est la simplicité même du ...  "
51,2020-11-10,Libération,1993mots,Recueilli par Catherine Calvet,"Hervé Regnauld «Face à la montée des eaux, plus un littoral est vivant, plus il est résilient»","    ...  aussi presque d'un anthropologue, en collaborant souvent avec des archéologues. Même si le réchauffement  climatique s'accélère, et le niveau de la mer monte probablement plus vite que prévu, le ...  "
52,2020-10-05,Libération,971mots,Par Sandrine Rousseau,Nous courons de crise en crise en laissant derrière nous des parcelles de liberté,    ... 'exception petit à petit se banalisent puis s'institutionnalisent au nom de la santé. Il faudra pourtant la garantie de la liberté tout entière pour affronter la crise  climatique qui vient.  ...  
53,2020-11-28,Libération,758mots,Par FRÉDÉRIQUE Roussel,"Pierre Ducrozet, «le Grand Vertige» anti-effondrement Une fiction écologiste qui invente une autre lutte face à l'urgence climatique","    ...  sans broncher. Ancien professeur de géographie à Oxford, Adam Thobias a écrit sur le réchauffement  climatique dès les années 70, il est ensuite devenu écrivain d'aventures, tout en ne cessant d ...  "
54,2020-11-28,Libération,1147mots,Par FRANÇOIS CARREL Correspondant à Grenoble,"En montagne, le virage de l'après-ski","    ...  qui ont deux décennies d'enneigement très irrégulier derrière elles, notamment pour cause de réchauffement  climatique, «les gens sont prêts. A Noël, ils skient de moins en moins, ils recherchent du bon ...  "
55,2020-10-09,Libération,420mots,LÉA Masseguin,"La pauvreté, symptôme du Covid","    ...  réduction avait toutefois ralenti ces dernières années en raison des conflits armés et du changement  climatique. La crise sanitaire risque d'amplifier le phénomène, perturbant à la fois l'employabilité, le commerce ...  "
56,2020-10-20,Libération,1139mots,Recueilli par Pierre Carrey,"POLITIQUE AGRICOLE COMMUNE «Tant que la cloche n'a pas sonné, le combat continue»","    ...  est, un vote sur la PAC nous engage pour sept ans. La biodiversité, le changement  climatique, la santé humaine, la souveraineté alimentaire, la préservation du métier de paysan, l'aménagement du territoire ...  "
57,2020-12-08,Libération,1588mots,Par FRANÇOIS CARREL Correspondant à Grenoble,Une zone de protection pas à la hauteur,"    ...  rendu sur la mer de Glace désormais à l'agonie sous les effets du réchauffement  climatique. Le mont Blanc enfin protégé? Pas si simple. Bernard Debarbieux, éminent géographe alpin, professeur à l ...  "
58,2020-09-04,Libération,1240mots,Par Laure Equy et Coralie Schaub,"La relance, et en même temps l'écologie","    ...  jeudi, est allé jusqu'à en faire «d'abord un plan destiné à servir le  climat et la biodiversité». Comme si cette ambition écolo avait soudain doublé l'objectif de départ de ...  "
59,2020-11-06,Libération,1482mots,Par Sarah Finger Correspondante à Montpellier,"ÉCOLE D'ARCHITECTURE «Un régime basé sur la terreur, le harcèlement et l'intimidation»","    ...  ont diffusé en début de semaine une lettre ouverte dans laquelle ils pointent une «ambiance de travail polluée», un «climat de tension», un «silence écrasant qui [les] empêche d'étudier sereinement».  ...  "
60,2020-10-12,Libération,1157mots,Par Lilian Alemagna et Laure Equy,Le rapport de la Convention climat battu froid par la majorité,    ...  finit plus de pleuvoir des «jokers» sur les préconisations de la Convention citoyenne pour le  climat. Sur les 149 propositions de ces femmes et hommes tirés au sort pour plancher sur la ...  
61,2020-10-14,Libération,841mots,Par Laure Equy,"La Convention climat s'impatiente, Macron se fend d'une lettre","    ...  fossé est en train de se creuser entre les citoyens de la Convention pour le  climat et l'exécutif. Pour la première fois, l'association «les 150», fondée par les citoyens, a ...  "
62,2020-11-05,Libération,2629mots,Par GUILLAUME GENDRON Correspondant à Tel-Aviv,"Yuval Noah Harari, «Sapiens» monseigneur","    ...  de notre siècle exigent un minimum de compréhension scientifique  que l'on parle de changement  climatique, d'intelligence artificielle, de bioingénierie. Et je veux être ce pont entre la communauté scientifique et ...  "
63,2020-12-05,Libération,628mots,Recueilli par Sonya Faure,«La viande de synthèse répond aux contradictions contemporaines»,    ...  sont pas réveillées du jour au lendemain soucieuses du sort des animaux et du changement  climatique. Elles anticipent la fin d'un système à bout de souffle et flairent un nouveau marché ...  
64,2020-12-01,Libération,768mots,Par Bruno Amable Professeur à l'université de Genève,En marche vers l'autocratie néolibérale,"    ...  l'interview fleuve donnée à la revue le Grand Continent. Il y présente sa doctrine pour affronter le changement  climatique, la question de la biodiversité, les inégalités et la transformation numérique.  ...  "
65,2020-10-02,Libération,1067mots,Par Renaud Le Goix,Les élections américaines se joueront-elles dans les «suburbs» ?,"    ...  climatoscepticisme («ça va refroidir, regardez»). Biden cherche à poser un discours différent, autour du risque  climatique et sanitaire : selon des enquêtes du Pew Research Center, 58 % des personnes interrogées estiment que les ...  "
66,2020-10-02,Libération,900mots,Recueilli par RACHID LAÏRECHE,«L'eau devient un produit financier»,"    ...  hausse ou à la baisse sur le cours de l'eau. En situation de réchauffement  climatique, nous allons à la catastrophe si nous appliquons à l'eau les recettes du capitalisme financier ...  "
67,2020-10-31,Libération,3128mots,Par Isabelle Hanne Envoyée spéciale dans la Rust Belt,"Dans la Rust Belt, Trump guetté par la dérouillée ?","    ... 'un rassemblement à Beaver, au cours duquel il a évoqué la lutte contre le changement  climatique. «Ça fait beaucoup de bien à la région, qui lutte économiquement. Il faut de meilleures régulations ...  "
68,2020-12-02,Libération,1848mots,Recueilli par FRÉDÉRIC AUTRAN,«Le moment que nous vivons menace le monde d'un grand renversement»,"    ... 'ONU à l'humanitaire, Mark Lowcock, lance un appel face aux effets de la pandémie de Covid19 dans des pays déjà en proie aux conflits et au changement  climatique. Interview  ...  "
69,2020-12-11,Libération,1475mots,,Faire de la santé environnementale un pilier du système de santé,"        ...  humaine, ne joue plus son rôle protecteur et le dégel du pergélisol lié au dérèglement  climatique pourrait libérer des virus inconnus. La croissance régulière de l'apparition de ces nouveaux agents infectieux ...  "
70,2020-12-14,Libération,121mots,,"C'est le nombre de chefs d'Etat, de gouverne- ments et de régions qui ont défilé samedi (par",        vidéos préenregistrées pour la plupart) à la tribune du Sommet de l'ambition  climatique. Une scène inimaginable il y a même quelques mois pour cette grandmesse des cinq ans de l ...  
71,2020-10-17,Libération,1212mots,Par Nelly Didelot,Les militants face au plafond de vert,"    ...  et où se succèdent des milliers de militants et des discours scientifiques sur l'urgence  climatique. En avril 2019, quelques lieux emblématiques du centre de Londres ont changé de visage. Le coup ...  "
72,2020-11-07,Libération,482mots,Par Alexis Buffet Professeur de lettres au collège de La Machine (Nièvre),Folies douces et autres de Jean-Pierre Martin,"    ...  la société entière : le langage managérial, les dérives politiques fascisantes, la concentration urbaine, le changement  climatique et son inévitable et légitime corollaire: l'angoisse  climatique. Il y aurait beaucoup à dire sur ...  "
73,2020-12-04,Libération,43mots,,"Santé et dérèglement climatique, les crises convergentes","        Vagues de chaleur, qualité de l'air et inégalités croissantes, le changement  climatique met notre santé à rude épreuve, constate le rapport annuel «The Lancet Countdown». Et, comme l'a montré l ...  "
74,2020-09-02,Libération,580mots,Par Mathilde Imer,L'intelligence collective à l'oeuvre,    La création de la première assemblée 100 % citoyenne pour le  climat constitue une première étape pour changer les règles du jeu du système démocratique. «I ls nous ont oubliés ; ils ne nous ...  
75,2020-09-08,Libération,1758mots,Par RACHID LAÏRECHE Envoyé spécial à La Charité-sur-Loire (Nièvre),Il faut que jeunesse se place,"    ...  pour devenir un militant actif. Aujourd'hui, on s'engage pour une lutte précise (le  climat, le féminisme, l'antiracisme ). Une jeune militante présente au Festival : «Ça passe sous les radars, mais ...  "
76,2020-09-05,Libération,1672mots,Par JACKY DURAND Envoyé spécial à Mercurol (Drôme),Crozeshermitage Ainsi parle Natacha Chave,"    ...  2004 à Mercurol, dans la Drôme, elle cisèle la syrah et choie la marsanne et la roussane en blanc. Tout en s'interrogeant sur d'autres cépages face au réchauffement  climatique.  ...  "
77,2020-12-16,Libération,751mots,"G.La., S.M. et C.Sc.","Après les propositions, des revers et des jokers","    ...  de désillusions. Lors de sa rencontre avec les membres de la Convention citoyenne pour le  climat (CCC), Emmanuel Macron a dévoilé un peu plus les contours du projet de loi qui doit ...  "
78,2020-09-24,Libération,784mots,"Par Nadia Vargaftig Maître de conférences à l'université de Reims, Champagne-Ardenne (Urca)","Normal, quoi",    ...  normaux pour pouvoir nous cacher derrière le paravent du bon sens? Une rentrée normale ? Un  climat normal ? Une pauvreté normale ? Un niveau de chômage normal ? Un accès au logement normal ? Le #lundi14septembre ...  
79,2020-09-26,Libération,448mots,MARINE DUMEURGER,«Des tas de solutions existent»,"    ...  se sont aggravés. Aujourd'hui on est dans l'urgence absolue sur plusieurs questions : le  climat, la pollution, la biodiversité. La vie est en train de s'éteindre !» Pour Isabelle Autissier, la ...  "
80,2020-10-12,Libération,352mots,Par Dov Alfon,Verdâtre,"    ...  son premier discours de politique générale, que son gouvernement voulait «gagner la bataille pour le  climat, la protection de la nature et la biodiversité». Le temps est maintenant maussade, et de vert ...  "
81,2020-11-04,Libération,943mots,Par Maria Malagardis Envoyée spéciale à Abidjan,"Alassane Ouattara triomphe sans gloire, la Côte-d'Ivoire en péril","    ...  interminable, ponctuée de tirs et d'attaques contre les résidences de certains opposants. Dans ce  climat délétère c'est, sans surprise, le président sortant Alassane Ouattara qui a remporté le scrutin de ...  "
82,2020-11-20,Libération,815mots,"Par HÉLÈNE L'Heuillet. Psychanalyste, maîtresse de conférences à l'université Paris-Sorbonne",Du nécessaire «manque de respect»,    ...  un rappel à la loi et comme un rappel à l'ordre. Il entretient un  climat paranoïaque dans lequel chacun est invité à se demander si celui ou celle qui se tient ...  
83,2020-12-08,Libération,1099mots,Par ÈVE BEAUVALLET,La danse ressort la grande échelle,    ... (cette année onze CCN et centres de développement chorégraphique) s'associent pour épauler les sélectionnés.  CLIMAT SOCIÉTAL Ce n'est pas la seule initiative. Le Ballet national de Lyon  nouvellement dirigé par ...  
84,2020-09-29,Libération,951mots,Par Lilian Alemagna,Budget : les 100 milliards de la relance sous les projecteurs,"    ...  défense de l'environnement. «Les mesures budgétaires demandées par la Convention citoyenne pour le  climat sont pour la plupart balayées d'un revers de main, comme la hausse de l'écotaxe ...  "
85,2020-10-17,Libération,842mots,Recueilli par Alexandra Schwartzbrod,«Le climat politique actuel est dominé par une rhétorique malsaine»,"    ...  directement les électeurs. Qu'estce qui vous a poussée à lancer ce mouvement ? Le  climat politique actuel est dominé par une rhétorique malsaine, une suite de mensonges qui rappellent l'Allemagne ...  "
86,2020-10-23,Libération,3316mots,Par KIM HULLOT-GUIOT et ÉMILIE LAYSTARY,Casseroles en cuisine,"    ... Ne pas sanctionner les violences verbales participe à l'instauration d'un  climat propice à des agressions plus graves. Alors qu'elle était en stage dans un restaurant renommé, Laëtitia Visse en ...  "
87,2020-10-28,Libération,1860mots,Par FRÉDÉRIC AUTRAN Envoyé spécial en Floride et ISABELLE HANNE Envoyée spéciale dans l'Ohio,Etats-Unis «Le mandat de Trump a été une souffrance»,"    ...  ses amis proTrump «refusent de le lire». «On vit depuis quatre ans dans ce  climat où Trump ignore, insulte ou limoge tous ceux qui ne sont pas d'accord avec lui ...  "
88,2020-12-08,Libération,303mots,Recueilli par N.Di.,«JE N'AI AUCUNE CONFIANCE DANS LE GOUVERNEMENT»,"    «Militer pour le  climat en Russie, c'est compliqué. Les autorités nous mettent des bâtons dans les roues en permanence. On interdit aux mineurs de participer à des manifestations. La seule chose ...  "
89,2020-12-12,Libération,694mots,Laure Equy,Macron face à la convention : ça va être show,    ...  de l'Etat reçoit lundi les 150 citoyens ayant planché sur les propositions sur le  climat pour tenter de les convaincre du bienfondé du futur projet de loi malgré certaines impasses ...  
90,2020-09-24,Libération,1033mots,Valentine Sabouraud Correspondante à Melbourne,Les universités sous emprise ?,"    ... La décision, qui s'inscrit donc dans un  climat de crispation grandissante entre les deux voisins, risque toutefois d'être lourde de conséquences, tant économiques que politiques. Avec son visage poupin, ses ...  "
91,2020-09-29,Libération,1141mots,Recueilli par Nicolas Celnik,«La gauche a longtemps été prisonnière du modèle productiviste»,    ...  de pluie  et à la défense des communs environnementaux. En même temps la question du  climat émerge au premier plan avec la détérioration de la couche d'ozone et donne une dimension ...  
92,2020-10-22,Libération,554mots,Par Aurore Coulaud,Automobile Un nouveau «malus» mal en poids,"    ...  en discussion à l'Assemblée nationale, la mesure proposée par la Convention citoyenne sur le  climat a vu sa portée fortement réduite par le gouvernement. La ministre de la Transition écologique estime ...  "
93,2020-11-06,Libération,1455mots,Par Maria Malagardis Envoyée spéciale à Abidjan,La Côte-d'Ivoire replonge dans l'instabilité,"    ... 'Union européenne avait tiré la première salve, bientôt suivie des EtatsUnis, pour dénoncer le  climat de violence et appeler au dialogue. La Suisse, pourtant d'ordinaire peu prolixe sur les scrutins ...  "
94,2020-11-18,Libération,996mots,Par Michel Wieviorka,Les deux autoritarismes,"    ...  chercheurs, des universitaires reconnus, des avocats talentueux comme Richard Malka, et d'autres, animent un  climat par moments néomaccarthyste en demandant, en termes feutrés mais faciles à décoder, la peau des deux ...  "
