,date,publication,words,author,title,intro
10,2017-10-26,Les Echos,519mots,GUILLAUME BENOIT,Climat : les entreprises sont plus nombreuses à se mettre au vert,"    ...  les grands investisseurs, les entreprises font preuve de transparence sur leurs actions en faveur du  climat. Ce sujet mobilise les dirigeants, même s'il reste du chemin à parcourir pour atteindre les ...  "
11,2017-12-12,Les Echos,620mots,PASCAL CANFIN,Diriger les capitaux vers ceux qui respectent le climat,"    ...  verte. Quel est l'enjeu ? Il n'est pas possible d'imaginer limiter le dérèglement  climatique en dessous de 2 °C si le système financier continue de fonctionner comme avant, si ceux ...  "
12,2017-12-18,Les Echos,624mots,CHRISTIAN DE PERTHUIS,Le vrai bilan du One Planet Summit,"    Les sommets réunissant les décideurs autour de la question  climatique ont tendance à se multiplier. A l'initiative d'Emmanuel Macron, la France n'a pas hésité à convoquer le One Planet ...  "
13,2017-11-13,Les Echos,599mots,JOEL COSSARDEAUX,Climat : le clivage Nord-Sud resurgit à Bonn,    ... La 23 e Conférence des Nations unies sur le  climat entame sa deuxième semaine dans une ambiance assez tendue. Les pays en développement demandent aux pays développés de tenir les engagements prévus ...  
14,2017-11-29,Les Echos,521mots,JOEL COSSARDEAUX,Le risque climat mal pris en compte par les grands investisseurs,"    ...  institutionnels français suivent à la lettre l'obligation d'informer sur la gestion des risques liés au  climat. Leurs actifs verts ne représentent pas plus de 0,5 % de leurs encours.  ...  "
15,2017-12-08,Les Echos,661mots,ERIK ORSENNA,"Santé des fleuves, santé du globe","    ...  privés, du local à l'international. Faisons en sorte que cette rencontre ne se limite pas au financement de l'adaptation au changement  climatique ou à la compensation des pertes subies.  ...  "
16,2017-10-17,Les Echos,411mots,RICHARD HIAULT,Banques de développement : 630 milliards de dollars de projets annuels,    ... La lutte contre le changement  climatique est un des chantiers prioritaires.  ...  
17,2017-12-13,Les Echos,1027mots,VIRGINIE ROBERT,Bill Gates : « Nous devons avancer extrêmement vite pour minimiser l'impact du réchauffement »,    La lutte contre le réchauffement  climatique estelle devenue votre nouvelle croisade ? Nous avons lancé la Breakthrough Energy Coalition il y a deux ans. L'idée était de réunir un groupe d ...  
18,2017-12-19,Les Echos,402mots,SOPHIE ROLLAND,Les entreprises les plus polluantes placées sous surveillance,"    ...  dans lesquelles nous investissons et nous assurerons qu'elles minimisent les risques liés au changement  climatique, en rendent compte de façon transparente et mettent en oeuvre une politique  climat »  , s'engagent les ...  "
19,2017-12-18,Les Echos,376mots,GREGOIRE POUSSIELGUE,Premier bilan pour Macron,"    ... Invité dimanche soir sur France 2, le chef de l'Etat a largement évoqué la question  climatique, mais aussi les réformes qu'il entend mener.  ...  "
20,2017-10-16,Les Echos,519mots,ZOE KNIGHT,"Climat : investir dans les infrastructures, un enjeu majeur",    ...  et la société civile sont tous des acteurs clefs dans la lutte contre le réchauffement  climatique. Les choix d'investissement dans les infrastructures joueront un rôle majeur dans ce domaine et participeront ...  
21,2017-11-13,Les Echos,489mots,JOEL COSSARDEAUX,"L'Allemagne, mauvais élève de l'Europe","    ... L'ONG Energy for Humanity juge la transition énergétique menée outreRhin désastreuse pour le  climat. Au contraire, la politique énergétique du RoyaumeUni est approuvée.  ...  "
22,2017-10-24,Les Echos,604mots,JOEL COSSARDEAUX,Douze maires de mégapoles s'engagent à cesser d'émettre du CO2,    ... Douze maires de très grandes villes du monde se sont réunis à Paris. Ils se sont fixé le cap du « zéro émission » d'ici à 2030 pour contrer le changement  climatique.  ...  
23,2017-12-11,Les Echos,685mots,JOEL COSSARDEAUX,"Deux ans après l'Accord de Paris sur le climat, le secteur privé à la rescousse","    ...  est d'abord celui des acteurs non étatiques, de plus en plus mobilisés. Il doit consacrer la convergence entre le  climat et la finance et contrecarrer le retrait des EtatsUnis.  ...  "
24,2017-12-12,Les Echos,649mots,ENRIQUE PENA NIETO,Faire vivre l'Accord de Paris sur le climat,    ...  pour réaffirmer l'engagement pris il y a deux ans : faire face ensemble au changement  climatique. Le Mexique s'y rend avec la ferme conviction que l'Accord de Paris est irréversible ...  
25,2017-10-23,Les Echos,666mots,DOMINIQUE LOUIS,"Pour le climat, le nucléaire, en attendant mieux","    ...  Comme le souligne le GIEC, cette tendance de long terme est étroitement liée au réchauffement  climatique : les ouragans émergent à 60 mètres de profondeur, dans une eau dont la température est supérieure ...  "
26,2017-11-14,Les Echos,462mots,JEAN-FRANCIS PECRESSE,Le couloir du carbone,"    ...  vite la production de carbone dans le monde développé, afin d'échapper à une catastrophe  climatique : c'est à une initiative majeure et urgente des dirigeants du G20 qu'exhorte le niveau ...  "
27,2017-12-11,Les Echos,189mots,ETIENNE LEFEBVRE,Climat : sauver l'Accord de Paris,    ...  des usines Renault de BoulogneBillancourt (HautsdeSeine) pour tenter d'  « accélérer »  une action  climatique encore très insuffisante. Proposé par la France après l'annonce par Donald Trump du retrait américain ...  
28,2017-09-06,Les Echos,389mots,MARION KINDERMANS,Sense-City met les cités à l'épreuve du climat,"    ... Dans cette chambre  climatique inédite, deux minivilles testent des capteurs soumis à divers scénarios de météo.  ...  "
29,2017-12-07,Les Echos,357mots,JOEL COSSARDEAUX,Le risque climatique est devenu une réalité pour les groupes hexagonaux,"    Le réchauffement  climatique donne du souci aux grandes entreprises françaises et rares sont celles, désormais, qui s'en cachent. Lorsqu'on examine les 250 premières sociétés du monde, le « G250 », les 20 ...  "
30,2017-09-12,Les Echos,428mots,RICHARD HIAULT,Ceta : Matignon tranchera mercredi,"    ...  des EtatsUnis, les experts regrettent que  « le grand absent de l'accord est le  climat »  . Il est  « légèrement défavorable »  pour le  climat. Doux euphémisme. Limiter l'usage des pétroles non conventionnels ...  "
31,2017-12-12,Les Echos,903mots,PAUL MOLGA,Comment les industriels font face aux défis du bas carbone,"    ...  émettant le moins possible de rejets menaçant l'atmosphère ? Pour respecter l'Accord de Paris sur le  climat, les entreprises vont devoir déployer des solutions innovantes. Et aussi faire des choix.  ...  "
32,2017-12-12,Les Echos,464mots,JEAN-FRANCIS PECRESSE,L'âge de faire,"    ...  Planet Summit, c'est l'une de ces conférences nécessaires mais insuffisantes sur le changement  climatique qui se tient, ce mardi, à Paris. Bien sûr, deux ans pile après le fragile accord ...  "
33,2017-12-12,Les Echos,266mots,LES ECHOS,Changement climatique,"    ... Les gérants n'ignorent plus les risques extrafinanciers,  climat compris.  ...  "
34,2017-10-13,Les Echos,657mots,GUILLAUME SAINTENY,Razzia fiscale sur la nature,"    ...  écosystèmes qui permettent de filtrer l'eau, de limiter les crues, d'atténuer le changement  climatique verront leurs revenus taxés à 62,2 % et seront soumis à IFI. Pourtant, la transition écologique ...  "
35,2017-11-20,Les Echos,585mots,JOEL COSSARDEAUX,Climat : un an pour sauver l'esprit de l'Accord de Paris,"    La 23e Conférence internationale sur le  climat n'aura pas été tout à fait celle que beaucoup attendaient ou espéraient. Annoncée comme très technique, elle s'est aussi révélée assez politique et ...  "
36,2017-09-21,Les Echos,348mots,JEAN-FRANCIS PECRESSE,Concilier commerce et climat,"    L'ombre du  climat obscurcit les bienfaits attendus de l'accord de libreéchange entre l'Europe et le Canada, qui commence à s'appliquer ce jeudi. Connu sous l'acronyme anglais ...  "
37,2017-12-18,Les Echos,562mots,,Comment l'épargne des Français doit contribuer à la transition énergétique,"        ... Le gouvernement souhaite que les assureurs proposent des fonds dédiés au  climat dans les contrats d'assurancevie. Les fonds du LDDS, centralisés à la CDC, doivent aussi être entièrement mobilisés pour ...  "
38,2017-12-13,Les Echos,368mots,GREGOIRE POUSSIELGUE,La conversion de Macron à l'écologie,"    ...  ans, a ouvert une brèche dans le leadership mondial dans la lutte contre le dérèglement  climatique. En convoquant, dans la foulée de la décision de Donald Trump, le One Planet Summit, le ...  "
39,2017-09-14,Les Echos,834mots,JOSEPH STIGLITZ,Tirer les leçons des ouragans,"    ...  sur leur politique. Il est ironique, bien sûr, qu'un événement aussi lié au changement  climatique se soit produit dans un Etat qui abrite tant de climatosceptiques et dont l'économie dépend ...  "
40,2017-10-31,Les Echos,332mots,JOEL COSSARDEAUX,Climat : les émissions de CO2 à un niveau record,"    A une semaine de l'ouverture des négociations sur le  climat organisées sous l'égide des Nations Unies à Bonn (Allemagne), la nouvelle fait l'effet d'un électrochoc. La concentration de ...  "
41,2017-11-16,Les Echos,1007mots,RICHARD HIAULT,Le gouvernement Philippe dans le piège du Ceta,    ...  Et qu'ils tiennent compte des engagements liés à l'Accord de Paris sur le  climat. Là se situe l'un des problèmes. Le Ceta a été négocié pendant sept ans avant ...  
42,2017-12-20,Les Echos,418mots,JOEL COSSARDEAUX,Marché du carbone : la Chine va se lancer,"    ...  Planet Summit, à Paris. Elle ouvre une nouvelle étape du bond en avant engagé par ce pays pour limiter le réchauffement  climatique dû aux rejets massifs de CO2 dans l'atmosphère.  ...  "
43,2017-11-14,Les Echos,569mots,JOEL COSSARDEAUX,Réchauffement climatique : la planète va droit dans le mur,"    ...  amoindrie par la sécheresse. Quant aux EtatsUnis, leur perte d'implication dans le combat  climatique commence à se lire dans les chiffres. Les émissions des GES du pays baisseraient toujours, mais ...  "
44,2017-12-11,Les Echos,719mots,GUILLAUME BENOIT,La place de Paris veut accélérer le développement de la finance verte,"    ... Depuis la COP21, une cinquantaine d'initiatives en faveur de la lutte contre le réchauffement  climatique ont fleuri. La place de Paris se pose en leader d'un accroissement du développement de ...  "
45,2017-12-01,Les Echos,441mots,JOEL COSSARDEAUX,RWE rattrapé par la justice climatique,    ...  plus le niveau. Ses énormes masses congelées se liquéfient littéralement sous l'effet du réchauffement  climatique. Un « coup de chaud » imputable à l'accumulation de gaz à effet de serre (GES) dans ...  
46,2017-12-11,Les Echos,872mots,EMMANUEL GRASLAND|VINCENT COLLEN|DAVID BARROUX,Isabelle Kocher : « Engie va investir 1 milliard d'euros dans l'efficacité énergétique »,    ... La directrice générale d'Engie préconise de lever certains freins pour améliorer la lutte contre le changement  climatique. Isabelle Kocher Directrice générale d'Engie  ...  
47,2017-12-13,Les Echos,616mots,GUILLAUME MAUJEAN,Les nouvelles initiatives « vertes » de BNP Paribas,"    ... 'assume. Il est essentiel de se détourner des acteurs qui tournent le dos au changement  climatique, et d'accompagner ceux qui sont en mouvement. Sachant que cela ne peut être fait que ...  "
48,2017-12-12,Les Echos,2001mots,ELSA FREYSSENET,"Hulot et Macron, l'instinct et le calcul","    ...  qui devra trancher entre sa promesse de campagne de  « respecter »  le vote survenu en LoireAtlantique, en faveur de l'aéroport, et la  « menace »   climatique dont il a fait une  « priorité »  .  ...  "
49,2017-09-22,Les Echos,693mots,ROGER-POL DROIT,Trois leçons des ouragans,"    ...  a changé : nous nous vivons aujourd'hui comme responsables, plus ou moins, du détraquement du  climat, du réchauffement de la planète, donc notamment des ouragans. Peu importe que les liens ne soient ...  "
50,2017-11-06,Les Echos,584mots,JOEL COSSARDEAUX,Climat : la mise en oeuvre de l'Accord de Paris se joue à Bonn,"    ...  ne sera pas euphorique, à Bonn, où commence ce lundi la 23e Conférence sur le  climat de l'ONU. Contenir le réchauffement de la planète sous les 2 degrés, voirele 1,5 ...  "
51,2017-11-08,Les Echos,600mots,MATTHIEU QUIRET,Quinze transitions écologiques de territoire amorcées en 2018,"    S'adosser aux entreprises pour actionner les chantiers de transition  climatique dans les territoires. C'est la philosophie que devait revendiquer mardi le secrétaire d'Etat à l'Ecologie, Sébastien Lecornu, en ...  "
52,2017-12-11,Les Echos,610mots,GUILLAUME MAUJEAN|SHARON WAJSBROT,Christian Deseglise : « L'argent est disponible pour la transition énergétique mais les projets ne sont pas toujours au rendez-vous [...],"    ...  75 % d'entre eux, estiment que leur investissement peut avoir un impact favorable sur le  climat. L'opposition de l'administration américaine à l'Accord de Paris contribue aussi à galvaniser les ...  "
53,2017-09-06,Les Echos,756mots,OLIVIER TOSSERI,"Delphine Borione, citoyenne de Rome","    ...  est de taille à l'heure où la faim dans le monde et le réchauffement  climatique ont non seulement des conséquences humanitaires et écologiques, mais aussi géopolitiques : pénuries, catastrophes naturelles, exodes... seraient ...  "
54,2017-09-06,Les Echos,410mots,MURYEL JACQUE,Michel Portier : Agritel : « La Russie est notre concurrent le plus important »,"    ...  grâce à une performance agronomique, à une technicité toujours plus pointue. D'autre part, son  climat devient plus clément, de moins en moins continental et de plus en plus tempéré. Quels sont ...  "
55,2017-11-16,Les Echos,571mots,JOEL COSSARDEAUX,Climat : Macron appelle l'Europe à se mobiliser après le désengagement de Trump,"    ...  le désengagement américain. A propos du GIEC, le réseau de scientifiques placé au chevet du  climat par les Nations unies,  « je souhaite que le maximum d'Etats européens puissent à nos côtés ...  "
56,2017-09-01,Les Echos,549mots,MARJORIE CESSAC,L'Inde réaffirme son engagement sur le climat,    ...  mousson souvent dévastatrice que s'est ouvert jeudi le troisième sommet des affaires et du  climat à New Delhi. « Chaque jour qui passe montre que nous manquons de temps et que nous ...  
57,2017-11-06,Les Echos,546mots,JOEL COSSARDEAUX,Ségolène Royal : « On attend beaucoup des villes et des grandes entreprises »,"    ...  est exemplaire ? Sur l'essentiel, oui. Emmanuel Macron a repris fermement le flambeau du leadership  climatique.Il tiendra à Delhi le sommetde l'Alliance solaire internationalele 9 décembre avec des annonces concrètes ...  "
58,2017-09-20,Les Echos,563mots,LES ECHOS,"Après la Guadeloupe, l'ouragan Maria menace Saint-Barthélemy et Saint-Martin","    ...  que  « ces ouragans  [Irma et Maria, NDLR]  sont l'une des conséquences directes du réchauffement  climatique »,  alors qu'il défendait devant ses homologues l'Accord de Paris sur le  climat. « Je ne ...  "
59,2017-11-06,Les Echos,477mots,JEAN-FRANCIS PECRESSE,#BalanceTonPollueur,"    ... ci à Bonn en Allemagne. Ce n'est pas une conférence de plus sur le  climat qui s'ouvre ce lundi. Longtemps présentée comme une transition entre la COP21 de Paris, fin ...  "
60,2017-09-19,Les Echos,361mots,JEAN-MARC JANCOVICI,Prévenir vau(drai)t mieux que guérir,"    ...  guérir » . Ce dicton, les entreprises feraient bien de le méditer aussi en matière de « risque  climat » . Les signaux se multiplient qui devraient inciter les dirigeants du monde économique à comprendre la dépendance ...  "
61,2017-10-09,Les Echos,486mots,BRUNE POIRSON,La croissance inclusive et durable s'affirme comme un enjeu majeur,"    ... Conjuguer croissance et lutte contre les inégalités et le changement  climatique est désormais au centre des préoccupations des dirigeants des secteurs public et privé. En France, Bruno Le Maire en a fait ...  "
62,2017-09-14,Les Echos,68mots,,Climat : Les glaciers alpins fondent trois fois plus vite depuis 2003,"        Les glaciers des Alpes françaises, malmenés par le réchauffement  climatique, fondent trois fois plus vite depuis 2003, avec une perte moyenne totale de 25 % de leur superficie en douze ans, a révélé ...  "
63,2017-09-22,Les Echos,249mots,JACQUES HUBERT-RODIER,Macron : l'homme qui peut faire changer d'avis Trump,"    ... Sur l'Iran, le changement  climatique et d'autres sujets, Macron a suggéré une manière pour que Trump soit amené à une attitude plus multilatérale.  « Je pense que c'est possible. Du ...  "
64,2017-12-11,Les Echos,366mots,HERVé LE TREUT,Climat : partager pour mieux agir,"    ... Cette approche plus fine et plus juste est d'actualité dans les laboratoires de modélisation  climatique de tous les pays, qui démarrent actuellement des simulations numériques définies collectivement, qui dureront plus d ...  "
65,2017-12-19,Les Echos,603mots,SOPHIE ROLLAND,Article 173 : les investisseurs dans le brouillard,"    ...  possibilités techniques laisse souvent les investisseurs perplexes »,  relève Dominique Blanc chez Novethic. En matière de  climat, par exemple, le maintien du réchauffement  climatique sous la barre des 2 °C à l'horizon ...  "
66,2017-12-13,Les Echos,87mots,VIRGINIE ROBERT,Bill Gates : « Mettre l'innovation au service du climat »,    ...  fondamental de financer la science et l'innovation de rupture dans les énergies vertes :  « Le défi du réchauffement  climatique est que nous devons avancer extrêmement vite pour minimiser son impact négatif. »  ...  
67,2017-12-19,Les Echos,257mots,SOPHIE ROLLAND,AG2R La Mondiale étend l'ISR à l'ensemble de ses fonds,    ...  Proxinvest pour l'exercice des droits de vote et de Carbone 4 pour le volet  climat et transition énergétique. »  Un tel exercice n'est pas à la portée de tous les investisseurs ...  
68,2017-12-13,Les Echos,463mots,LAURENT THEVENIN,AXA vise 9 milliards d'investissements verts de plus d'ici à 2020,"    ...  dernière, AXA revoit, lui, à la hausse son engagement dans la lutte contre le réchauffement  climatique. Le géant français de l'assurance a annoncé mardi, à l'occasion du One Planet Summit ...  "
69,2017-10-18,Les Echos,535mots,RICHARD HIAULT,Accords de libre-échange : la France déterminée à faire bouger les lignes,"    ...  publié le 8 septembre, que le traité devrait avoir un impact  « légèrement défavorable »  sur le  climat. Neuf recommandations avaient été proposées au gouvernement.  « Toutes les conclusions sont en train d'être tirées ...  "
70,2017-12-19,Les Echos,221mots,SOPHIE ROLLAND,"Après le charbon, AXA IM se désengage des sables bitumineux","    Son actualité AXA IM renforce sa position sur le changement  climatique. Objectif : le désengagement des entreprises dont le chiffre d'affaires provient à plus de 30 % d'activités liées au charbon, mais ...  "
71,2017-10-12,Les Echos,529mots,SHARON WAJSBROT|ETIENNE GOETZ,BNP Paribas tourne le dos au pétrole et gaz de schiste,"    Conscient que le monde change, et le  climat avec, BNP Paribas a décidé de donner un coup d'accélérateur dans la transition énergétique. L'établissement français a annoncé qu'il cessait le ...  "
72,2017-11-09,Les Echos,262mots,JACQUES HUBERT-RODIER,Pollution : état d'urgence à New Delhi,"    ...  la circulation automobile. Alors que la COP23, la Conférence annuelle de l'ONU sur le  climat, a entamé, lundi, ses travaux annuels à Bonn (Allemagne), le quotidien appelle l'Inde à être ...  "
73,2017-11-14,Les Echos,103mots,,Quatre investisseurs convoitent Climater,"        ...  Abénex, Sagard, LFPI Gestion et GIMV se disputent le contrôle de ce groupe d'ingénierie  climatique. Son actionnaire majoritaire depuis 2011, Weinberg Capital Partners, cherche à céder sa participation  il a confié ...  "
74,2017-12-15,Les Echos,37mots,,"9 / milliards d'euros d'ici 2020, pour le climat","        C'est le montant des investissements européens consacrés à la lutte contre le réchauffement  climatique, annoncé lors du sommet One Planet Summit dans le cadre du plan d'investissement extérieur européen.  ...  "
75,2017-11-16,Les Echos,425mots,JOEL COSSARDEAUX,Le Luxembourg pousse ses pions sur le marché de la finance verte,    ...  gouvernement du GrandDuché doivent ainsi venir présenter jeudi à Bonn la plateforme pour la finance  climat que ce petit Etat va développer avec la Banque européenne d'investissement (BEI).  ...  
76,2017-10-09,Les Echos,473mots,BERTRAND PICCARD,Deregulator Trump attaque aussi l'environnement,"    ...  américain, après la sortie des EtatsUnis, cet été, des Accords de Paris sur le  climat. Donald Trump auraitil focalisé son agressivité sur la nature ? L'ancienne patronne de l'Agence ...  "
77,2017-09-12,Les Echos,560mots,NICOLAS RAULINE,Etats-Unis : relance du débat sur le changement climatique,"    ...  Si ça, ce n'est pas le changement  climatique, alors je ne sais pas ce que c'est ! »  Par une petite phrase lâchée ce weekend, et d'abord passée inaperçue au ...  "
78,2017-09-26,Les Echos,224mots,GREGOIRE POUSSIELGUE,Changement climatique et démocratie,"    ...  aussi court qu'efficace, Valéry Laramée de Tannenberg explore les conséquences prévisibles d'un changement  climatique déjà effectif. Ainsi, les conflits qui déchirent la Syrie ou le Soudan, pour ne citer qu ...  "
79,2017-12-15,Les Echos,552mots,BERNARD SPITZ,Répondre au défi des catastrophes naturelles,"    Le dérèglement  climatique est une préoccupation majeure pour tous. Les assureurs connaissent particulièrement bien le sujet, puisqu'ils indemnisent en moyenne chaque année 431.000 victimes de dommages causés par les aléas ...  "
80,2017-10-19,Les Echos,438mots,CLAUDE FOUQUET,Le numéro un chinois rêve d'une planète plus verte,    ... Xi Jinping promet d'oeuvrer à une modernisation respectueuse de l'environnement et appelle les Etats à lutter ensemble contre le réchauffement  climatique.  ...  
81,2017-11-15,Les Echos,634mots,AKIKO SUWA-EISENMANN,Aider les pays en développement à produire autrement,"    ...  d'application de l'Accord de Paris, dont l'objectif est de contenir le réchauffement  climatique à 2 degrés supplémentaires d'ici à la fin du siècle. L'assemblée va travailler sur ...  "
82,2017-10-26,Les Echos,541mots,RICHARD HIAULT,Le Ceta mis sous étroite surveillance par le gouvernement français,"    ...  échéant, des prélèvements systématiques »  , sont prévus. Le deuxième axe concerne la lutte contre le réchauffement  climatique. Nicolas Hulot a décrit  « la mise en place d'une forme de veto  climatique »  . Le plan ...  "
83,2017-11-17,Les Echos,659mots,JOEL COSSARDEAUX,Les Etats-Unis isolés sur leur propre continent face au défi climatique,"    ...  des décennies.  « C'est un pied de nez à Donald Trump , estime Mohamed Adow, responsable  climatique de Christian Aid.  Deux de ses plus proches alliés lui signalent que son obsession pour l ...  "
84,2017-11-20,Les Echos,599mots,BRICE LALONDE,Le bon choix nucléaire de Nicolas Hulot,    ...  une capitulation comme si le nucléaire était la cible à abattre plutôt que le changement  climatique. Le gouvernement proposera une programmation plus réaliste. Félicitonsnous d'avoir un ministre honnête et courageux ...  
85,2017-12-20,Les Echos,351mots,JEAN-FRANCIS PECRESSE,La PAC qu'il nous faut,    ...  la commission de Bruxelles est plutôt de mieux couvrir l'exposition des agriculteurs au changement  climatique. Il est de transformer une politique de soutien aux revenus agricoles en un instrument efficace de ...  
86,2017-10-17,Les Echos,462mots,HELENE DUPUY,Les risques climatiques boostent l'innovation dans le vin,"    ... Gels répétés, sécheresse, fortes pluies, réchauffement  climatique... la vigne souffre fortement des aléas climatiques. De nombreuses startup se développent dans le domaine du vin en France, notamment pour faire face aux ...  "
87,2017-10-30,Les Echos,493mots,PAULINE HOUEDE,Les discussions pour une coalition en panne outre-Rhin,    ... Les quatre partis allemands qui préparent le terrain à une coalition n'ont pas encore trouvé d'accord sur le  climat et l'immigration.  ...  
88,2017-12-12,Les Echos,781mots,,Stratégie climat : une méthodologie à saisir,"        ...  Hulot, l'a encore rappelé le 6 juillet dernier lors de la présentation du Plan  climat du gouvernement. Mais, arriver à une économie totalement décarbonée ne se décrète pas. Dès maintenant, cet ...  "
89,2017-12-07,Les Echos,518mots,JOEL COSSARDEAUX,La France tarde à prendre son virage vert,"    ... Les investissements du plan  Climat plafonnés à 31,7 milliards d'euros en 2016. Il faudrait dépenser au moins le double, selon les experts.  ...  "
90,2017-10-26,Les Echos,563mots,THIBAUT MADELIN,L'Allemagne confrontée à son échec en matière de lutte contre le CO2,"    ... L'énergie et le  climat sont jeudi au menu des discussions entre la CDUCSU, les Libéraux (FDP) et les Verts. Les Verts, qui pourraient gouverner avec Angela Merkel, réclament la sortie ...  "
91,2017-10-24,Les Echos,71mots,,: Une transparence insuffisante sur le risque climatique,"        ...  HSBC, mais 56 % d'entre eux jugent le niveau de transparence actuel sur le risque  climatique  « très insuffisant » .  En Europe, 97 % des investisseurs déclarent vouloir augmenter leurs poches dédiées à l'investissement ...  "
92,2017-11-17,Les Echos,473mots,GUILLAUME BENOIT,Obligations vertes : le marché décolle enfin,    ... Les émissions finançant la lutte contre le réchauffement  climatique ont atteint pour la première fois 100 milliards de dollars.  ...  
93,2017-11-28,Les Echos,519mots,ADRIEN LELIEVRE,Rachat de Time : l'ombre envahissante des frères Koch,"    ...  le Tea Party, un mouvement politique de droite radicale, des think tanks niant le changement  climatique ou encore des publicités dénigrant les candidats républicains jugés trop tièdes. En 2013, les deux capitaines ...  "
94,2017-12-19,Les Echos,278mots,SOPHIE ROLLAND,La CDC réduit l'empreinte carbone de ses portefeuilles,"    ...  portefeuilles par rapport à un scénario 2 degrés ou aux risques physiques liés au changement  climatique. »  Outre la décarbonation des portefeuilles, le groupe continue de financer des projets allant dans le sens ...  "
95,2017-09-07,Les Echos,972mots,BENJAMIN QUENELLE,"En Russie, l'embellie retarde à nouveau les réformes","    ...  d'un système judiciaire transparent et honnête, qui défendrait les entrepreneurs et assurerait un vrai  climat de confiance indispensable pour créer un bon  climat d'affaires. Eternelle source de préoccupations, les tribunaux ...  "
96,2017-11-06,Les Echos,137mots,DOMINIQUE SEUX,Climat : les vrais enjeux du sommet de Bonn,    ... ENVIRONNEMENT La 23 e Conférence de l'ONU sur le  climat s'ouvre en Allemagne.  ...  
97,2017-11-08,Les Echos,72mots,,"Sommet climat à Paris : cent pays invités, pas Donald Trump","        Environnement :  Une centaine de pays ont été invités au Sommet de Paris sur le  climat du 12 décembre, mais,  « pour l'instant »  , pas le président américain Donald Trump, a annoncé mardi la ...  "
98,2017-10-05,Les Echos,580mots,JACQUES DELPLA,Quel budget pour l'Europe ?,"    ... 'Europe de l'Est (faisonsle alors sans eux !). Troisièmement, luttons ensemble pour la politique  climatique, qui est un bien public européen par excellence. Les différents rapports (Stern ou GIEC) nous enjoignent ...  "
99,2017-12-08,Les Echos,204mots,YANN VERDO,"Limiter le réchauffement, un investissement d'avenir","    ...  la hausse des températures pourrait atteindre +4,8° C  autant dire le basculement du système  climatique dans le chaos  si les émissions de gaz à effet de serre se poursuivent au rythme ...  "
100,2017-10-13,Les Echos,454mots,JOEL COSSARDEAUX,L'exécutif sommé d'agir contre les « passoires énergétiques »,"    ... Associations et industriels réclament la feuille de route du Plan  climat. La rénovation de 7,4 millions de logements est en jeu.  ...  "
