,date,publication,words,author,title,intro
10,2017-04-28,La Croix,81mots,,13,"        ...  mercredi Donald Trump de maintenir les ÉtatsUnis dans l'accord de Paris sur le  climat, conclu en décembre 2015 par 195 pays et visant à réduire les émissions de gaz à ...  "
11,2017-03-15,La Croix,87mots,,BlackRock presse les entreprises sur le climat et la diversité,        ...  grandes entreprises à mieux informer le public et les investisseurs des risques que le changement  climatique fait peser sur leurs activités. Il les exhorte aussi à faire plus de place à la ...  
12,2017-04-07,La Croix,685mots,,"En Afrique, une croissance à deux vitesses",        ...  reste soumise à de fragilités persistantes en raison des risques politiques mais aussi du changement  climatique dont on voit les effets dans la Corne de l'Afrique avec le retour des famines ...  
13,2017-02-18,La Croix,1249mots,,Les « justes causes » de Winnie Byanyima,"        ...  directrice générale revendique au nom de la cohérence. «  à  la conférence de Paris sur le  climat, en décembre 2015, j'ai parlé devant des industriels et des investisseurs pour les inciter à ...  "
14,2017-02-18,La Croix,657mots,,Big data mon amour...,"        ...  concerne les sciences de la Terre, notamment les observations recueillies par la Nasa sur le  climat, les ressources énergétiques, la fonte des glaces, la désertification de certaines zones de notre « maison des ...  "
15,2017-03-20,La Croix,93mots,,L'administration Trump rompt le consensus sur l'accord de Paris,"        Aucune référence au libreéchange, au multilatéralisme et à la lutte contre le changement  climatique décidé lors de la conférence Paris  Climat: à l'occasion de sa première rencontre avec ses homologues ...  "
16,2017-03-08,La Croix,690mots,,"Janet Aptaker. Militante new-yorkaise. Janet, en rouge contre Donald Trump","        ...  la Journée de la Terre, il s'agira cette foisci de dénoncer  « l'agenda  climatique de Trump » . Les manifestants sont appelés à se réunir dans le bas de Manhattan, avant de ...  "
17,2017-01-31,La Croix,457mots,,Les glaciers se réchauffent aussi,"        En montagne, à basse altitude, l'effet du changement  climatique sur les glaciers est, pour les habitués, visible à l'oeil nu. Ainsi, en vallée de Chamonix (Savoie), la Mer de Glace ...  "
18,2017-02-28,La Croix,292mots,,Paix civile,        ...  d'un exercice serein de la démocratie  (...)  en laissant se développer dans le pays un  climat de quasiguerre civile qui ne peut que profiter aux extrêmes. »  En cause?Les heurts qui ...  
19,2017-04-15,La Croix,327mots,,"Philippe Poutou, interdire les licenciements et les suppressions de poste","        ...  population mais aussi parce que c'est une condition indispensable pour répondre à la crise  climatique », explique le candidat dans un programme où la lutte contre le changement  climatique justifie de lutter ...  "
20,2017-04-21,La Croix,400mots,,Les Américains marchent pour défendre la science,"        ...  à l'Agence de protection de l'environnement ( 31 %), consacrée à l'étude du changement  climatique. La nomination à la tête de cet organisme de Scott Pruitt, lobbyiste d'entreprises exploitant les ...  "
21,2017-01-04,La Croix,702mots,,La France étend sa réserve naturelle dans l'océan Austral,"        ...  a d'ailleurs rendu l'extension possible  mais aussi dans la lutte contre le réchauffement  climatique.  « Si l'on veut de réels effets, il faut protéger de très grandes surfaces » , souligne Cédric ...  "
22,2017-02-20,La Croix,557mots,,La concurrence destructrice,"        ...  seulement par la population, mais aussi par la culture, la religion, le régime politique, le  climat, les ressources naturelles, le niveau de vie, etc. Dans ces conditions, un classement n'a aucun ...  "
23,2017-01-17,La Croix,282mots,,"Le Groenland, climat, écologie, société","        ...  le niveau des mers et, par son effet sur les courants marins, d'affecter le  climat global. Riche d'une faune et d'une flore rare, sa biodiversité devra s'adapter,  « mais ...  "
24,2017-03-25,La Croix,1283mots,,Trois chantiers pour relancer l'Europe,"        ...  du président de la Commission, JeanClaude Juncker. L' « Union de l'énergie et du  climat »  doit  « rendre l'énergie plus sûre, abordable et durable » . Dans l'institution, cette petite révolution est ...  "
25,2017-04-04,La Croix,378mots,,Le Parlement européen tire le signal d'alarme sur l'huile de palme,"        ...  se plaçait qu'à l'horizon 2030.  « On ne peut pas s'engager pour le  climat si parallèlement, en important de l'huile de palme, on participe à l'émission de gaz ...  "
26,2017-04-11,La Croix,104mots,,Washington refuse un accord au G7 Énergie,"        ...  engagements du G7 pris lors de la signature de l'accord de Paris sur le  climat, les ÉtatsUnis ont bloqué hier une déclaration commune sur la question des sept pays occidentaux ...  "
27,2017-03-01,La Croix,1112mots,Marie Malzac et Malo Tresca,Un Carême très politique,"    ...  fidèles à la réflexion. À travers des débats, des conférences ou des supports pédagogiques, ils veulent leur donner des « outils de discernement », dans un  climat de discrédit de l'action politique.  ...  "
28,2017-02-28,La Croix,581mots,,Les violences s'invitent dans la campagne,"        ...  François Fillon a accusé dimanche le gouvernement de laisser  « se développer dans le pays un  climat de quasiguerre civile » .  « Tous les jours, une poignée de manifestants d'extrême gauche viennent perturber ...  "
29,2017-03-28,La Croix,658mots,,Mgr Emmanuel Lafont Évêque de Cayenne : « La colère des Guyanais est aussi la mienne »,"        ...  l'ai écrit aux élus locaux le mois dernier, nous avons à changer profondément le  climat social et spirituel de notre société. C'est une entreprise de longue haleine, certes, mais que ...  "
30,2017-03-02,La Croix,1620mots,,Un livre blanc et cinq scénarios pour l'Europe,"        ...  démontrer la capacité de l'UE à peser dans la vie des citoyens, dans un  climat de défiance généralisée et de montée des populismes. De l'autre, Bruxelles se heurte à la ...  "
31,2017-03-30,La Croix,852mots,,Au seuil de la vie,"        ...  chercher » .  « Dans la question qui nous occupe, ce qui importe, c'est de modifier le  climat dans lequel on traite habituellement le ""problème"" du mal. » « Modifier le  climat »  consiste à regarder autrement ...  "
32,2017-01-16,La Croix,102mots,,"Climat, commerce et développement au menu","        L'accord de Paris sur le  climat. En septembre 2016, les ÉtatsUnis, second plus gros pollueur de la planète, ratifient l'accord conclu en décembre 2015 à l'issue de la ...  "
33,2017-03-30,La Croix,82mots,,Le Crif et le grand rabbin de France inquiets du climat de « complotisme » dans la communauté juive,"        ...  rabbin de France Haïm Korsia s'en émeut, dénonçant des  « sentiments indignes, complotistes et revanchards ».  Mardi, le président du Crif avait lui aussi regretté ce  «  climat de méfiance et de défiance » .  ...  "
34,2017-04-04,La Croix,689mots,,"A Mocoa, le risque de catastrophe était jugé élevé","        ...  et le Sangoyaco, sont entrés en crue, rapidement et simultanément, en raison de fortes pluies liées au phénomène  climatique El Nino qui touche depuis des semaines le nordouest des Andes.  ...  "
35,2017-01-28,La Croix,837mots,,Montagne nature en Tarentaise,"        ...  dominent la vallée. Étape après étape, apparaissent, perceptibles là comme ailleurs, les effets du réchauffement  climatique avec la remontée de la forêt en altitude: les arbres poussent jusqu'à 2 400 mètres ...  "
36,2017-01-04,La Croix,740mots,,L'an nouveau,        ...  récurrente dans la presse et dans les conversations en France. S'agitil du changement  climatique ?  « COP22 : Clap de fin... Rien de nouveau sous le soleil. »  Du classement Pisa?  « Pisa 2015... On ...  
37,2017-02-21,La Croix,133mots,,Étude L'impact du réchauffement sur les animaux,"        Le réchauffement  climatique touche près de la moitié des mammifères terrestres et le quart des oiseaux en péril, bien plus qu'il n'était envisagé jusqu'ici, souligne une étude internationale publiée ...  "
38,2017-02-07,La Croix,992mots,,Cartographier le « risque avalanches »,"        ...  du terrain, les températures, le vent... »  Sans compter que, depuis les années 1980, le réchauffement  climatique vient sérieusement compliquer la donne  (lire p. 18) . Les équipes de l'institut combinent donc différentes ...  "
39,2017-03-16,La Croix,418mots,Jean-Claude Raspiengeas,[de mettre en musique les lubies du Prince...],"    ...  la société, son propre délitement. Murs aux frontières, dislocation de l'Europe, accélération du réchauffement  climatique, attentats à répétition, le scénario catastrophe de ce  Journal d'un nageur de l'ère post ...  "
40,2017-04-18,La Croix,139mots,,Océanologie La Norvège et la FAO lancent un navire de recherche océanique unique,        ...  science marine afin de promouvoir la pêche durable et d'étudier les effets du changement  climatique sur les océans. Il abrite sept laboratoires équipés d'instruments hightech (sonar pour évaluer la ...  
41,2017-02-04,La Croix,340mots,,La neige de culture,"        ...  20 km/h). En d'autres termes, avec la hausse de température liée au réchauffement  climatique, la fabrication va devenir difficile, au moins en moyenne montagne. Toutefois, des recherches sont en cours ...  "
42,2017-01-03,La Croix,551mots,,"« En Chine, le réchauffement climatique est un sujet d'intérêt national »","        ...  En Chine, le réchauffement  climatique est un sujet d'intérêt national »  ...  "
43,2017-03-18,La Croix,762mots,,"Le Fifo, un « cri » de l'Océanie","        ...  au fil des années, parlant de sujets de société sensibles (discrimination, alcoolisme, obésité...), du réchauffement  climatique, participant au travail de mémoire par la découverte de pans méconnus de l'histoire et de ...  "
44,2017-03-07,La Croix,315mots,,"« Le système productiviste, moins polluant que l'extensif »","        ...  serre (GES) anthropiques. Notamment le méthane et le protoxyde d'azote, agents responsables du réchauffement  climatique, et plus réchauffants que le CO2. C'est moins que ce qu'elle avait d'abord ...  "
45,2017-03-08,La Croix,97mots,Gérard Neyret (Hauts-de-Seine),Sécurité des barrages,"    ...  que ce soit pour stocker le supplément d'eau douce fournie gratuitement par le réchauffement  climatique à notre pauvre planète assoiffée, ou pour écrêter les crues le long d'une rivière... Ou ...  "
46,2017-04-04,La Croix,436mots,,Un manque d'eau de plus en plus critique,"        ... 'autre, une eau douce qui se raréfie dans cette région dite « point chaud » du réchauffement  climatique. Les scientifiques s'attendent à une baisse de la ressource de 20 à 50 % d'ici ...  "
47,2017-03-30,La Croix,567mots,,"La FNSEA, un syndicat à la recherche d'unité","        ...  des associations spécialisées et des filières de production évoquer les multiples aspects de cette crise   climatique, sanitaire, économique  et les moyens d'y remédier.  « Mais comment rendre de la compétitivité et de ...  "
48,2017-01-14,La Croix,1260mots,,"En Haïti, se relever encore","        ...  naturelles. »  Leur enchaînement a prouvé que Haïti subissait de plein fouet les dérèglements du réchauffement  climatique. Ce qui augure mal des années à venir.  « Outre le bilan humain, l'ouragan d'octobre ...  "
49,2017-01-19,La Croix,319mots,,Thriller surnaturel en Arctique,"        ...  véritable menace provient des ours polaires, nombreux à roder aux alentours à cause du réchauffement  climatique... Le jour où un scientifique anglais est retrouvé, chez lui, criblé de coups de couteau, la ...  "
50,2017-01-04,La Croix,596mots,,La France lance sa première obligation verte,"        ... 'investissements d'avenir. Sont concernés des projets dans quatre domaines: la lutte contre le changement  climatique, l'adaptation à ce changement, la protection de la biodiversité et la lutte contre la pollution ...  "
51,2017-03-16,La Croix,962mots,,"Allez, lisez !","        ...  la société, son propre délitement. Murs aux frontières, dislocation de l'Europe, accélération du réchauffement  climatique, attentats à répétition, le scénario catastrophe de ce  Journal d'un nageur de l'ère post ...  "
52,2017-04-05,La Croix,197mots,Francis Monnet (Yvelines),Énergie renouvelable (suite),    ...  Ne nous éloignonsnous pas d'une solution au formidable défi que représente le réchauffement  climatique en installant des systèmes qui ne répondent pas bien aux besoins et nécessitent l'utilisation des ...  
53,2017-02-04,La Croix,1304mots,,"En montagne, moins de neige, plus de défis à relever","        ...  être capable de proposer des activités aux vacanciers en cas de faible enneigement.  « Le réchauffement  climatique change la donne » , reconnaîtil. Pas d'activité de substitution rémunératrice Si les appels à la ...  "
54,2017-03-20,La Croix,265mots,,Philippe Poutou En finir avec le « capitalisme »,"        ...  communication, de l'industrie pharmaceutique. Mais aussi de l'énergie, afin de répondre aux  « urgences  climatique et écologique » : face au  « capitalisme qui détruit la planète » , il propose un plan qui aboutirait à ...  "
55,2017-04-14,La Croix,480mots,,Immigration Agir sur les causes des migrations,"        ...  arrêter les guerres, les accords commerciaux qui détruisent les économies locales, et affronter le changement  climatique qui sera, sinon, pourvoyeur de centaines de millions de réfugiés climatiques ». Même s'il détaille sa ...  "
56,2017-04-18,La Croix,279mots,,La recherche doit être mieux comprise par la société,"        ...  comme Donald Trump ou certains candidats à la présidentielle française sur la véracité du réchauffement  climatique ou de l'évolution (créationnisme), à l'absence d'émissions scientifiques sur les chaînes de télévision ...  "
57,2017-01-17,La Croix,146mots,,15 propositions « pour une France solidaire »,        ...  financières dont le produit serait affecté au moins à 50 % à l'adaptation au changement  climatique et au financement des objectifs de développement durable. Assurer des voies de migrations légales et offrir ...  
58,2017-01-24,La Croix,679mots,,Jusqu'où exploiter les ressources minières ?,"        ...  la réforme passait  « à côté des principaux défis auxquels nous sommes confrontés,  (...),  notamment le réchauffement  climatique » , en restant bien trop ouverte à l'exploitation des hydrocarbures conventionnels. Pour respecter les engagements de ...  "
59,2017-01-19,La Croix,552mots,,Treize industriels lancent l'« alliance hydrogène »,"        ...  Pour réaliser les engagements pris lors de l'accord de Paris sur le réchauffement  climatique, en décembre 2015, les pays vont devoir accomplir des efforts considérables pour décarboner leur économie. Dans ce ...  "
60,2017-02-28,La Croix,130mots,,Culture scientifique Les académiciens de l'agriculture font salon,"        ...  Bernard Denis, la bioéconomie par Claude Roy, l'adaptation de l'agriculture au changement  climatique par François Papy, l'agriculture 4.0 du futur par Marc Délos, la loi biodiversité par ...  "
61,2017-02-15,La Croix,867mots,,« Le réformisme autoritaire ne fonctionne plus » Paul Magnette Ministre-président de la Wallonie,"        ...  nous n'avons pas à chercher bien loin. Les accords de Paris contre le réchauffement  climatique sont un succès qui a marqué l'histoire, embarquant tout le monde dans un même forum ...  "
62,2017-03-23,La Croix,540mots,,Quel est l'enjeu du recyclage des eaux usées? La situation actuelle mène tout droit à des conflits entre nations,"        ...  une raréfaction attendue des volumes d'eau renouvelable dans cette région particulièrement exposée au réchauffement  climatique, mène tout droit à des conflits entre nations, avec l'eau pour arme de guerre. C ...  "
63,2017-01-20,La Croix,157mots,,Panel international pour le progrès social (PIPS). Une oeuvre collective « en progrès »,"        ...  des connaissances scientifiques sur plusieurs sujets de préoccupation, pour le futur de notre planète: changement  climatique, biodiversité, pollution chimique, sécurité alimentaire, prolifération nucléaire... Nous sommes le premier panel à nous attaquer au ...  "
64,2017-04-03,La Croix,91mots,,Une coulée de boue fait plus de 230 morts,"        ...  boue due aux fortes pluies qui s'abattent sur la région andine, conséquences du phénomène  climatique El Nino. Vendredi soir, il est tombé 130 millilitres de pluie, soit 30 % de la moyenne ...  "
65,2017-04-18,La Croix,388mots,Denis Sergent,[auprès de 365 directeurs de laboratoires de recherche...],"    auprès de 365 directeurs de laboratoires de recherche publics, regroupant plus de 35 000 personnes. Cinq points cruciaux émergent. Outre l'insuffisance des crédits de fonctionnement (seuls 47 % des laboratoires sont ...  "
66,2017-01-26,La Croix,77mots,,Donald Trump relance le projet d'oléoduc Keystone,        ...  été bloquée par son prédécesseur Barack Obama au nom de la lutte contre le changement  climatique. Le projet vise à transporter le pétrole canadien des sables bitumineux de l'Alberta jusqu'au ...  
67,2017-01-02,La Croix,293mots,,"2038, les futurs du monde","        ...  d'une classe moyenne planétaire de plus en plus nombreuse, et le contexte de changement  climatique et de raréfaction des ressources et de l'espace. L'autre force de l'ouvrage réside ...  "
68,2017-02-09,La Croix,72mots,,Première rencontre Mogherini-Tillerson,"        ...  critique envers l'UE, visera à  « trouver des terrains d'entente » , et à souligner l'importance pour l'Europe de sujets comme le changement  climatique ou le fonctionnement de l'ONU.  ...  "
69,2017-01-28,La Croix,79mots,,Utopie flottante,"        Face aux défis démographique et  climatique, l'urbanisme balnéaire devient un laboratoire d'expérimentation. Dès 1931, André Lurçat imagine un projet d'île flottante dans la lagune de Venise. À Monaco, des ...  "
70,2017-03-21,La Croix,288mots,,Lendemains de libre-échange,        ...  lutter contre toutes les formes de protectionnisme » .Car les ÉtatsUnis s'y sont opposés. Tout comme ils ont refusé une mention de l'accord de Paris sur le changement  climatique.  ...  
71,2017-04-18,La Croix,266mots,,Géopolitique du moustique,"        ... 'oeufs tous les trois jours; que les moustiques s'adaptent très vite, notamment au réchauffement  climatique, et progressent vers le nord de l'Europe. Avec eux croit le risque de maladies comme ...  "
72,2017-04-01,La Croix,634mots,,« Les Français sont solidaires et généreux » Friederike Röder Directrice de ONE France,"        ...  pays les moins développés et les plus vulnérables en raison des conflits ou du risque  climatique. Or, 29 % seulement de l'aide française va vers ces pays, en se concentrant sur l ...  "
73,2017-01-24,La Croix,580mots,,Le gouvernement presse EDF de fermer Fessenheim,"        ...  deux réacteurs alsaciens. Le comité central d'entreprise évoque un  « gâchis financier, industriel, social et  climatique ». Si la situation est si compliquée pour le gouvernement aujourd'hui, c'est parce qu'il ...  "
74,2017-02-21,La Croix,139mots,,Agriculture. La « Ferme France » en crise,        ...  printemps qui a affecté les récoltes de céréales et de fruits et légumes. Cet aléa  climatique s'ajoute aux difficultés structurelles d'une agriculture en proie à la concurrence des autres pays ...  
75,2017-02-03,La Croix,79mots,,Bruxelles lance une consultation publique sur la PAC,"        ...  de proposer un système plus enclin à protéger les agriculteurs des crises économiques, à participer à la lutte contre le changement  climatique et à garder le secteur attractif pour les jeunes.  ...  "
76,2017-04-11,La Croix,502mots,,La création d'un visa humanitaire,"        ...  De plus en plus, les réfugiés fuient la guerre, la répression, la détresse économique ou  climatique. La France doit être en mesure de les accueillir et de les protéger »,  écritil dans ...  "
77,2017-04-14,La Croix,443mots,,Environnement Une « règle verte » dans la Constitution,"        ...  président écologiste dont on a besoin pour relever les défis de notre époque: le défi  climatique et le danger qui pèse sur l'écosystème », prometil.Converti tardivement à l'écologie politique ...  "
78,2017-04-20,La Croix,423mots,,Wagabox valorise le gaz des ordures,"        ...  l'Ademe a décerné à Waga Energy le prix de la lutte contre le réchauffement  climatique, et des grands groupes (Air Liquide, le spécialiste du traitement de l'eau Ovive et le ...  "
79,2017-02-06,La Croix,575mots,,Les doutes de la communauté musulmane au Québec,"        ...  musulmans. Depuis 2007 et le débat sur la charte de la laïcité, il évoque  « un  climat malsain ».  Des mosquées ont été vandalisées à plusieurs reprises. Une tête de porc avait d'ailleurs ...  "
80,2017-01-17,La Croix,698mots,,Un Français sur deux s'inquiète des effets de la politique familiale,"        ... BEP, 58 % des titulaires d'un baccalauréat).  « Ces niveaux de réponse sont révélateurs d'un  climat d'inquiétude, notamment chez les plus fragiles,  reprend Jérôme Fourquet.  Un léger tassement de la natalité ...  "
81,2017-03-15,La Croix,850mots,,"L'Europe, à quitte ou double","        ...  aussi alimentée, outreAtlantique, par Donald Trump, également très critique envers l'UE. Dans ce  climat pesant, les candidats à la présidentielle relaient des propositions pour davantage d'Europe ou, à l ...  "
82,2017-03-27,La Croix,606mots,,Les Français de plus en plus philanthropes,"  Climat délétère, difficultés économiques, chômage de masse... Ces phénomènes pesants ne semblent pas pouvoir stopper la générosité des Français. Selon la dernière étude conduite par Recherches &amp; Solidarités, les particuliers ont donné entre ...  "
83,2017-03-29,La Croix,517mots,,Les Européens au Royaume-Uni pris de doutes,"        ...  ce que les gens s'imaginent. Il faut vraiment que les conditions soient optimales. Le  climat n'est déjà pas terrible, si en plus l'ambiance devient morose et que je dois ...  "
84,2017-04-21,La Croix,1623mots,,"Quatre favoris, de multiples enjeux","        ...  a également su capitaliser sur les affaires qui ont touché plusieurs de ses adversaires. « Le  climat politique, c'est le signe que le système de la Ve République est en pleine désagrégation ...  "
85,2017-04-19,La Croix,983mots,,Comment intéresser ses enfants à la politique,"        ...  grandsparents. Avec un goût prononcé pour la politique, même durant cette campagne présidentielle au  climat pesant. Qu'elle soit nationale, locale ou étrangère, le sujet s'invite volontiers à table. Les ...  "
86,2017-04-04,La Croix,73mots,,Les inquiétudes de la Fédération protestante de France,"        La Fédération protestante de France (FPF) s'inquiète du  climat d' « hésitations, doutes ou interrogations »  que soulève la campagne présidentielle.  « La montée d'un sentiment de colère, de frustration et de suspicion ...  "
87,2017-04-07,La Croix,377mots,Céline Hoyeau et Nicolas Senèze,[du ministère épiscopal de Mgr Gaschignard dans...],"    ...  et luimême Nantais, a été nommé administrateur du diocèse. Cette démission intervient dans un  climat d'hypersensibilité. L'Église de France est mise sous pression, depuis plus d'un an, par ...  "
88,2017-01-21,La Croix,379mots,,"Les beignets de Bastienne Corazzini, la bonne grand-mère","        ...  nu », « abrupt », « affreux »,  «  dépouillé  » ,  «  escarpé  », un pays où les «  hommes  » sont «  les plus sauvages  », le «   climat  »,  « le plus malsain »...  Il est vrai le philosophe y vivait en exil, condamné par l'empereur ...  "
89,2017-01-18,La Croix,450mots,,"Séparés, mais toujours parents","        ...  le thérapeute, pour aider son enfant à tourner la page, il est fondamental que le  climat soit apaisé entre les exconjoints et que chacun mette sa culpabilité de côté. Malgré le ...  "
90,2017-01-18,La Croix,1308mots,,Le rêve australien des jeunes Français,"        ...  Située à 15000 kilomètres de l'Hexagone, l'Australie ne manque pas d'arguments. Un  climat ensoleillé et doux, notamment dans le Nord, des paysages d'une richesse incroyable... Mais c'est ...  "
91,2017-01-03,La Croix,1198mots,,"Dubaï, la ruée vers l'art","        ...  par des contrats mirobolants mais qui ne s'attardaient guère dans cet eldorado artificiel, au  climat éprouvant où la température peut dépasser 50 °C. L'offre hôtelière pléthorique et de grand luxe ...  "
92,2017-02-06,La Croix,636mots,,« Le plafond de verre existe encore »,"        ...  nourries par les deux derniers quinquennats, constituent depuis longtemps son carburant. Dans cette campagne au  climat inédit, d'autres candidats tentent certes de capter cette volonté d'alternance, de JeanLuc Mélenchon ...  "
93,2017-03-04,La Croix,1042mots,,Le grand flottement,"        ...  mécontent, en colère rétrospectivement ou en colère d'avance. François Fillon a parlé d'un  climat de  « quasiguerre civile » . Sur le terrain militaire, il a tort, on ne signale guère de ...  "
94,2017-04-18,La Croix,374mots,,Des lycéens chasseurs de météorites au Chili,"        ...  désert d'Atacama. Situé à 2 000 mètres d'altitude, il est réputé pour son  climat très aride et son ciel particulièrement clair, attirant des astronomes du monde entier. Missions de ces ...  "
95,2017-03-28,La Croix,1033mots,,"Guyane, comment en est-on arrivé là ?","        ...  au CNRS, qui s'était rendu en 2012 sur place, avait déjà alerté sur un  «  climat de très grande tension qui révélait des problèmes plus profonds »  sur lesquels la population interpellait alors ...  "
96,2017-03-28,La Croix,650mots,Signature|Jean-Claude Bourbon,Titre titre,"    ...  Chalendar, le PDG de SaintGobain, et a investi à titre personnel. Selon lui, le  climat social s'est également amélioré. « Les dirigeants d'Appolo nous font confiance, et aucun de nos ...  "
97,2017-01-03,La Croix,594mots,,"A Istanbul, « la peur a pris le dessus sur la joie de vivre »",        ...  notamment  parmi les victimes du « Reina ». Une clientèle souvent fortunée et dépensière qui profite du  climat libéral d'Istanbul pour sortir et faire la fête. Si l'attentat du 1er janvier risque ...  
98,2017-01-04,La Croix,302mots,,Crime et romance au Palais Garnier,"        ...  tueur de l'opéra » terrorise l'opinion et que la presse se déchaîne sur le  climat d'insécurité, la police arrête, sur dénonciation anonyme, Paul Santerre, un jeune cintrier au passé trouble ...  "
99,2017-02-11,La Croix,1121mots,,La faute aux médias,        ...  François Fillon lors de sa conférence de presse de lundi était très représentative de ce  climat pestilentiel qui entoure la profession de journaliste. Convenonsen: il y a des jours et des ...  
100,2017-01-30,La Croix,511mots,,"Chercher un emploi à plusieurs, pour sortir de l'isolement","        ...  une longue pause pour s'occuper de ses 4 enfants, elle avait besoin d'un  climat « bienveillant » pour retrouver un emploi.  « C'est agréable d'avoir des retours positifs sur ses compétences ...  "
101,2017-02-22,La Croix,449mots,,"En Equateur, l'opposition se mobilise pour obtenir le ballottage","        Quito De notre correspondant « Quién espera desespera  Qui attend se désespère »,  ce dicton décrivait lundi à la perfection l'état d'esprit de nombreux Équatoriens. Vingtquatre heures après avoir voté ...  "
102,2017-03-21,La Croix,82mots,,L'année 2016 atteint des records,        2016 a été l'année la plus chaude jamais enregistrée depuis l'ère préindustrielle. L'organisation météorologique mondiale ajoute dans son bilan publié ce jour d'autres records de l'an ...  
103,2017-03-09,La Croix,1172mots,,Vers la fin du tout nucléaire,"        ...  déjà recensé une trentaine souffrant d'anomalies » , affirme Cyrille Cormier, chargé de campagne énergie et  climat chez Greenpeace, en mettant l'accent sur la mauvaise santé d'EDF, qui  « n'a plus ...  "
104,2017-03-14,La Croix,419mots,,Tout oppose Angela Merkel et Donald Trump,        Berlin De notre correspondante « Les ÉtatsUnis et l'Allemagne sontils entrés dans une période glaciaire? »  La question était posée par le  Spiegel  à la veille du départ d'Angela ...  
105,2017-03-06,La Croix,737mots,,"Au Vatican, des résistances à la lutte contre les abus sexuels","        ...  la Curie résistetelle? Alors que la commission a pour rôle de  « créer un  climat de protection des enfants dans l'Église »,  ainsi que le rappelle le cardinal Parolin, se pose ...  "
106,2017-04-08,La Croix,186mots,,Un paysage : la Normandie,"        ... 'est la Normandie où j'ai une maison. J'aime les paysages très verts, le  climat, qui n'est pas trop chaud, proche de celui que nous avons au RoyaumeUni... Là ...  "
107,2017-04-27,La Croix,634mots,,"Héros passionnés, héros incertains","        ...  aventures d'une famille de villageois installée près de la frontière grécoalbanaise. Quotidien austère,  climat peu amène, cercle social fermé où tout le monde connaît tout le monde, autorité des anciens ...  "
108,2017-01-17,La Croix,411mots,,Le pays où la foudre s'abat 297 jours par an,"        Dans le nordouest du Venezuela, le lac Maracaïbo est un important bassin de vie du pays, avec ses réserves de pétrole et de poissons. Mais ce lac de 13 000 ...  "
109,2017-01-27,La Croix,339mots,,L'impasse de l'autodéfense,"        ... Dans ce  climat de tension, Matteo Belmonte, qui se garde de tout discours haineux, doit répondre de ses actes devant la justice : pourquoi étaitil en possession d'une arme non déclarée ...  "
110,2017-01-31,La Croix,506mots,,La Silicon Valley à la pointe du combat,"        ...  du nouveau président, à la mission mal définie. À peine un mois plus tard, le  climat semble à nouveau se tendre entre Donald Trump et ces entrepreneurs. Tous notent, dans leurs messages ...  "
