,date,publication,words,author,title,intro
32,2016-05-24,Le Monde,846mots,Dominique Gallois,Axa n'investira plus dans l'industrie du tabac,"    ...  d'une aura positive et avons été associés à tous les débats liés au changement  climatique »,  se réjouit M. Vanston. Axa fait désormais partie de la Task force on climate related financial ...  "
33,2016-06-15,Le Monde,726mots,"Julie schübach, « le temps »",Du basalte pour changer le CO 2 en roche,"    ...  Le cycle de l'eau déstabilisé Selon le climatologue Edouard Bard, du département Evolution du  climat et de l'océan au Collège de France,  « le protocole mis en oeuvre dans l'étude ...  "
34,2016-06-07,Le Monde,873mots,par Stéphane Foucart,"Le vert, c'est le nouveau rose","    ...  en Californie, par exemple, et qui souhaite sortir de l'accord de Paris sur le  climat signé en décembre 2015, qualifiant le changement  climatique de  « canular .  De l'autre, la percée de ...  "
35,2016-08-16,Le Monde,1547mots,Cyril Dion,Réenchanter le monde 1|6 Être plutôt qu'avoir,"    ...  partie, nous en voyons les symptômes chaque jour dans les médias : migrants, terrorisme, chômage, changement  climatique, scandales politiques et financiers... Oui, ça va mal. Pourtant, il existe aussi de bonnes raisons d ...  "
36,2016-06-04,Le Monde,1021mots,Corine Lesnes,"Hillary contre Bernie, la bataille de Californie",    ...  l'impératif de gagner la Maison Blanche pour sauver l'accord de Paris sur le  climat. Il a été horrifié d'entendre Donald Trump mettre en doute la réalité du changement climatique ...  
37,2016-08-13,Le Monde,733mots,propos recueillis par Pierre Le Hir,« Les feux sont exceptionnels par leur caractère périurbain » Eric Maillé :,"    ...  l'agriculture, Eric Maillé met en cause une urbanisation mal contrôlée. Selon lui, le changement  climatique rendra le risque plus élevé dans les prochaines décennies. Les incendies actuels dans les Bouchesdu ...  "
38,2016-05-19,Le Monde,967mots,Simon Roger,"Climat : la France accélère, l'Europe se divise","    ...  parapher, le 22 avril à New York, l'accord de la conférence internationale sur le  climat (COP21), la France sera probablement aussi le premier pays industrialisé à le ratifier. Mardi 17 mai ...  "
39,2016-07-13,Le Monde,680mots,Rémi Barroux,La France passe à l'offensive sur le marché du carbone européen,"    Comment évoluer vers des économies dites « bas carbone » et, ainsi, lutter contre le réchauffement  climatique? C'est l'épineuse question à laquelle ont tâché de répondre le directeur général du WWF France ...  "
40,2016-07-14,Le Monde,883mots,,La Mongolie victime du surpâturage,"        ...  année en Mongolie lors du  dzud  (grand froid) de l'hiver 20152016. Cet événement  climatique extrême suit souvent un été trop sec, où le fourrage est insuffisant et l'état nutritionnel ...  "
41,2016-06-17,Le Monde,969mots,"par Pascal Canfin, Pierre-René Lemas, Gérard Mestrallet et Philippe Zaouati",Faisons de Paris la capitale de la finance verte,"    ...  notre épargne la mesure et la réduction de leur exposition aux risques liés au changement  climatique. ­ Il s'agit de l'article 173 de la loi « transition pour la croissance verte », formellement ...  "
42,2016-07-15,Le Monde,884mots,Brice Pedroletti,La Mongolie victime du surpâturage,"    ...  année en Mongolie lors du  dzud  (grand froid) de l'hiver 20152016. Cet événement  climatique extrême suit souvent un été trop sec, où le fourrage est insuffisant et l'état nutritionnel ...  "
43,2016-06-29,Le Monde,938mots,Par François Dupuy,Les entreprises doivent en finir avec le management par la coercition,"    Le  climat qui règne dans les entreprises (les grandes principalement) apparaît aujourd'hui très détérioré. Non pas le «  climat social », celui qui s'exprime par des revendications salariales ou autres, mais l ...  "
44,2016-07-27,Le Monde,2536mots,François Bougon,"Mao, objet d'un culte absolu Il était une fois la Révolution culturelle 2|6 -","    ...  tempête », Oxford University Press, 2016, 548 pages, non traduit), le cinéaste Chen Kaige évoque ce  climat.  « En 1965, le culte de la personnalité existait déjà en Chine, en particulier dans les écoles ...  "
45,2016-07-07,Le Monde,1136mots,Charlotte Bozonnet,Le climat de fin de règne attise les tensions à Alger,"    ...  national, à Alger, pour protester ­contre cette mesure extrême et demander leur libération, dans un  climat d'inquiétude croissante pour la liberté d'expression. « Mettre des personnes en prison sous prétexte d ...  "
46,2016-05-06,Le Monde,727mots,Laurence Girard,Le gel a touché un tiers du vignoble bourguignon,"    ...  été quasi épargnés par la morsure du gel, M. Aubinel a subi un autre aléa  climatique, un violent orage de grêle qui s'est abattu sur une vaste zone du vignoble mâconnais ...  "
47,2016-07-15,Le Monde,818mots,François Angelier,"Créatures artificielles 1|5 Frankenstein, genèse d'un monstre","    ... 'un opaque dôme de ­cendres noires. Bilan : 1816 sera une « année sans été », avec crise  climatique majeure en Amérique et en Europe. ­Pilonnée par les pluies, ravagée par les crues, ses cieux ...  "
48,2016-06-15,Le Monde,1215mots,Nathaniel Herzberg,"Franck Courchamp, écologue insatiable","    ...  sillon. Recruté au CNRS en 2000, il a commencé à étudier l'impact du changement  climatique sur la biodiversité. Avec les chercheurs et étudiants de son groupe de « dynamique de la biodiversité ...  "
49,2016-05-04,Le Monde,420mots,J. Bo.,Des villes menacées par le réchauffement climatique,"    ...  affronter des vagues de chaleur plus longues, plus intenses et imprévisibles, provoquées par le réchauffement  climatique. En 2015, les températures élevées ont fait au moins 2 500 morts dans le pays, en ...  "
50,2016-06-23,Le Monde,974mots,Bert Koenders,Les populistes jettent par la fenêtre le GPS moral de l'Europe,"    ...  l'autre, le gouvernement ne se soucie guère des droits de l'homme, du changement  climatique ou du désarmement. Nous avons cultivé notre autosatisfaction dans un monde en pleine confusion. Quand ceux ...  "
51,2016-08-24,Le Monde,641mots,Laetitia Van Eeckhout,"L'ambroisie, plante au pollen très allergisant, progresse en France","    ...  des surprises,  metil en garde.  Elle est particulièrement tolérante à la sécheresse. Le changement  climatique favorise son expansion. » Or l'ambroisie reste très difficile à gérer et à éliminer. Les élevages ...  "
52,2016-05-09,Le Monde,1193mots,Cécile Duflot,Ecologie : la France bloquée par ses élites,"    ...  seulement une voie de salut, mais aussi un chemin de réinvention. Face à l'urgence  climatique, au péril nucléaire, aux menaces qui pèsent sur la biodiversité, il n'est plus temps de ...  "
53,2016-06-17,Le Monde,808mots,Stéphane Foucart,L'Alaska à la dérive,"    ...  on va. » Les Gwich'in n'ont pas seulement maille à partir avec le changement  climatique, ou même avec les pollutions invisibles qui rendent les hommes et les bêtes malades. Les territoires ...  "
54,2016-07-14,Le Monde,781mots,,"Frankenstein, genèse d'un monstre","        ... 'un opaque dôme de cendres noires. Bilan : 1816 sera une "" année sans été "", avec crise  climatique majeure en Amérique et en Europe. Pilonnée par les pluies, ravagée par les crues, ses cieux ...  "
55,2016-08-09,Le Monde,2627mots,Charlie Buffet,"Un été au Groenland 1|6 - Au premier iceberg serré d'un peu près, on frissonne","    ...  Titanic  en 1912 venait d'ici  on ne prête qu'aux riches. Avec le réchauffement  climatique, le voyage a tendance à se raccourcir, mais beaucoup d'icebergs d'Ilulissat finissent toujours leur ...  "
56,2016-07-08,Le Monde,1260mots,Hélène Sallon,"Dans les marais irakiens, entre survie et espoir",    ...  une riche biodiversité et accueille des millions d'oiseaux migrateurs. Il agit comme un régulateur  climatique contre la désertification rampante dans la région. La survie des marais irakiens est un miracle. L ...  
57,2016-05-12,Le Monde,1179mots,Hélène Bekmezian et Bastien Bonnefous,« Loi travail » : un 49.3 de guerre lasse pour Manuel Valls,"    ...  et ses postures autour de la menace du 49.3, n'a pas arrangé le  climat. Après avoir brandi l'arme constitutionnelle, comme la ministre du travail Myriam El Khomri, le 17 ...  "
58,2016-05-18,Le Monde,1003mots,"François Béguin, Laetitia Clavreul et Olivier Faye","A l'hôpital, le discours FN gagne du terrain","    ... 'établissements du secteur mettent en avant une même explication, celle d'un profond changement de  climat.  « Les métiers deviennent de plus en plus techniques, les personnels n'ont pas le temps de ...  "
59,2016-06-04,Le Monde,1831mots,yves eudes,Les data du grand froid,"    ...  une copie sera placée sur un serveur temporaire dit  "" chaud "" [rien à voir avec le  climat],  proche des lieux où l'image va circuler. Puis, quand elle cesse d'intéresser les utilisateurs ...  "
60,2016-05-05,Le Monde,685mots,,La France échoue à diriger les négociations climatiques à l'ONU,"        ...  avril à la ministre de l'environnement, Ségolène Royal, qui préside la conférence sur le  climat (COP21), le secrétaire général des Nations unies annonce qu'il va confier ce poste à la ...  "
61,2016-05-11,Le Monde,516mots,Laetitia Van Eeckhout,Pollution : vingt villes attaquent Bruxelles pour son laxisme,"    ...  Après le scandale Volkswagen, après l'accord de Paris sur le  climat, on pouvait s'attendre à une réaction à la hauteur, et non à ce scandaleux renoncement de la Commission »,  s ...  "
62,2016-08-04,Le Monde,99mots,,Le climat s'est brutalement dégradé en 2015,"        L'année 2015 marque une étape spectaculaire dans la dégradation des indicateurs du  climat sur la planète Des dizaines de records ont été battus en 2015, selon le rapport publié mardi 2 ...  "
63,2016-08-16,Le Monde,557mots,Corine Lesnes,"A New York, la mort d'un imam et de son assistant choque la communauté immigrée","    ...  fédérales. Beaucoup ont indiqué croire au crime islamophobe. Et certains ont mis en cause le  climat de xénophobie qui règne dans certaines parties de la population aux EtatsUnis,  climat encouragé par ...  "
64,2016-06-02,Le Monde,1396mots,"Jean-Baptiste de Montvalon, David Revault d'Allonnes et Thomas Wieder",Le discrédit qui frappe Hollande s'amplifie,"    ...  pour envisager au bout du compte une nouvelle victoire. « des mesures concrètes » Ajoutons enfin le  climat général, dont on sait qu'il constitue pour les sortants une donnée essentielle dans la mesure ...  "
65,2016-06-17,Le Monde,115mots,,La France a ratifié l'accord de Paris,"        ...  juin, un décret parachevant la ratification par la France de l'accord mondial sur le  climat conclu le 12 décembre 2015 à Paris. La France est le deuxième pays d'Europe à ...  "
66,2016-07-21,Le Monde,3129mots,"Propos recueillis par Nicolas Chapuis, Julia Pascual et Soren Seelow",« L'unité nationale est une absolue nécessité » Bernard Cazeneuve,    ...  certaines tensions dans la société française. L'outrance de certains propos risque de créer un  climat aux conséquences lourdes pour le pays. C'est pourquoi l'instrumentalisation du terrorisme à des fins ...  
67,2016-08-26,Le Monde,1033mots,Sarah Belouezzane et Marie Charrel,Le chômage baisse lentement mais sûrement,"    ...  résume Philippe Waechter, chef économiste de ­Natixis AM. Dans le détail, l'indicateur global du  climat des affaires, que l'Insee calcule à partir d'un sondage réalisé auprès des chefs d ...  "
68,2016-08-16,Le Monde,538mots,,La fin de l'exception allemande?,"        ... 'envie ses voisins européens. Mais elle fait sa rentrée politique, lundi 15 août, dans un  climat singulièrement différent de celui qui prévalait à l'été 2015. Elle a enregistré, en juillet, une ...  "
69,2016-06-17,Le Monde,115mots,,La France a ratifié l'accord de Paris,"        ...  juin, un décret parachevant la ratification par la France de l'accord mondial sur le  climat conclu le 12 décembre 2015 à Paris. La France est le deuxième pays d'Europe à ...  "
70,2016-06-08,Le Monde,474mots,Philippe Escande,Vent froid sur Pékin,"    ...  à le penser en 2015. Même sentiment du côté des Américains, qui pointent un nouveau  climat d'hostilité. 77 % se déclarent pessimistes, alors qu'ils étaient moins de la moitié à l ...  "
71,2016-07-20,Le Monde,1436mots,Jérôme Fourquet,Nous ne sommes pas à la veille d'une guerre civile,    ...  importante. On sait en effet que l'éclatement de troubles et la montée d'un  climat d'affrontements communautaires sont souvent le fait de minorités radicalisées dont les actes peuvent enclencher un ...  
72,2016-07-29,Le Monde,1036mots,Jean Marcou,Turquie : de la répression du coup d'Etat au changement de régime politique,"    ...  dont la mise en oeuvre s'est accélérée, au cours des derniers jours. Dans le  climat de coup d'Etat civil qui prévaut actuellement, et qui voit Recep Tayyip Erdogan inciter ses ...  "
73,2016-08-30,Le Monde,852mots,Eugénie Mérieau,La Thaïlande s'enlise dans une dictature militaire,    ...  manière à balayer peu à peu les libertés sans pour autant créer de ­soulèvement populaire.  climat de peur C'est ainsi qu'une  « question additionnelle »  s'est glissée dans le référendum du ...  
74,2016-07-22,Le Monde,144mots,,Chaleur : de record en record,"        ...  Oceanic and Atmospheric Administration américaine a présenté, mardi 19 juillet, son ­bilan d'étape du  climat mondial. La première moitié de l'année 2016 a été plus chaude de 1,05 °C ...  "
75,2016-08-27,Le Monde,1119mots,,"Du mont Blanc au pôle Sud, la mémoire des glaces préservée","        ...  français Jean Jouzel, ancien viceprésident du Groupe intergouvernemental d'experts sur l'évolution du  climat. "" Les glaciers sont des livres d'histoire,  image Jérôme Chappellaz, chercheur CNRS au Laboratoire de glaciologie ...  "
76,2016-08-13,Le Monde,1332mots,Marc-Olivier Bherer,La French connection,    ...  bien plus grande curiosité pour le monde. »  Il n'en constate pas moins qu'un  climat  « assez pessimiste »  pèse actuellement sur la France.  Climat notamment incarné par des figures telles qu'Alain ...  
77,2016-08-16,Le Monde,1559mots,Frédéric Bobin,Les dessins qui ont fait scandale 1|6 Cachez ce niqab que je ne saurais voir,"    ...  Récemment, Radio ExpressFM a prudemment préféré se passer de ses services. C'est ce  climat qui a incité Nadia Dhab  auteure de la page « La Bulle de Dlog »  à entrer dans ...  "
78,2016-05-05,Le Monde,857mots,,"En Autriche, l'extrême droite vise la chancellerie","        ...  d'asile afghans rend actuellement inaudibles les arguments en faveur des droits de l'homme.  Climat délétèreL'équation est simple : une fois désigné à la tête du gouvernement, HeinzChristian Strache pourrait ...  "
79,2016-05-14,Le Monde,1000mots,par Michel Guerrin,Quand Valls prend le pouvoir,"    ... Le  climat est favorable. Audrey Azoulay ne sera pas humiliée comme le fut Aurélie Filippetti en 2013 et 2014, quand elle dut défendre un budget plus en baisse que celui de la ...  "
80,2016-05-14,Le Monde,1087mots,Hélène Bekmezian,"Après la motion de censure, le PS au bord de la rupture","    ...  par l'opposition en réponse à l'engagement du « 49.3 » sur la « loi travail », est à l'image du  climat qui règne autour de ce texte depuis plusieurs semaines. Electrique.  ...  "
81,2016-05-18,Le Monde,802mots,par éric Albert,"Face au « Brexit », la finance retient son souffle","    ...  de nationalité néerlandaise, a reçu comme consigne de brider ses opinions contre le « Brexit . Un  climat pesant Ceux qui osent s'exprimer se font parfois violemment tomber dessus. Mike Rake, qui était ...  "
82,2016-06-06,Le Monde,1616mots,,"Hollande-Aubry, une défiance bien partagée","        ...  valoir le premier ministre. Sous le beffroi de Lille, la "" patronne "" bout, s'alarme du  climat social pourri mais s'est pour le moment retenue de publier un nouveau pamphlet, après sa ...  "
83,2016-05-27,Le Monde,1307mots,Hervé Morin,Neandertal s'aventurait aussi au fond des cavernes,"    ...  taillait aussi la pierre et affrontait les bêtes (ours, rennes, ­bisons, mammouths, etc.) et le ­­climat féroces de son époque.  « Encore aujourd'hui, tous les peuples ne vont pas dans les mondes ...  "
84,2016-08-18,Le Monde,747mots,Claire Guillot,L'Ouest américain en VF de Bernard Plossu,"    ...  Terre,  climat, poussière » Celui que l'on connaît davantage pour ses images noir et blanc s'est installé au NouveauMexique au milieu des années 1960, tout jeune, après avoir « tracé la ...  "
85,2016-06-10,Le Monde,1400mots,Julia Pascual,"A Rennes, « un climat de plus en plus pesant »","    ...  veulent s'affranchir un peu des règles du jeu »  , dénonce Hugo Melchior, qui dénote un  «  climat de plus en plus pesant »  . Le 26 mai, ce sont cette fois quatre jeunes qui ont ...  "
86,2016-06-03,Le Monde,962mots,Emmanuelle Jardonnet,Le Théâtre de la Cité U tente le duo,"    ...  mois plus tard, un appel à candidatures a été finalement lancé fin janvier dans un  climat difficile, puisque était aussi annoncé un plan de départs volontaires, avec huit postes menacés sur 25 ...  "
87,2016-07-12,Le Monde,607mots,David Revault d'Allonnes,"Malgré la défaite, Hollande espère que l'Euro confortera son « ça va mieux »","    ...  réussite sur l'accueil et l'organisation, dans le contexte abominable du terrorisme et un  climat lourd marqué par des grèves à répétition et parfois de la violence, et que les Français ...  "
88,2016-08-10,Le Monde,1046mots,Benoît Vitkine,"En Russie, la lutte contre le sida, otage du Kremlin","    ...  contre le sida, prises dans les turpitudes de la vie politique russe et otages du  climat ultraconservateur qui est entretenu dans le pays. Celuici a culminé fin mai avec la publication ...  "
89,2016-06-06,Le Monde,1831mots,Françoise Fressoz,"Gauche Entre Hollande et Aubry, une défiance bien partagée","    ...  valoir le premier ministre. Sous le beffroi de Lille, la « patronne » bout, s'alarme du  climat social pourri mais s'est pour le moment retenue de publier un nouveau pamphlet, après sa ...  "
90,2016-07-15,Le Monde,708mots,Raphaëlle Besse Desmoulières,Déjà deux candidats écologistes à la primaire organisée par le PS,"    ...  des hésitations et des atermoiements. » S'il salue ainsi l'accord de Paris sur le  climat ou la loi de transition énergique, il interroge leur mise en oeuvre.  « Il y a toujours ...  "
91,2016-08-27,Le Monde,838mots,,""" Burkini "" : au Conseil d'Etat, le trouble à l'ordre public en débat","        ...  qu'on puisse penser de ce signe, est une liberté "" , a ajouté Me Spinosi. "" Un  climat particulier ""En réponse, les avocats de la commune de VilleneuveLoubet n'ont invoqué ni le ...  "
92,2016-07-30,Le Monde,565mots,C. G.,La crise politique brésilienne s'invite à la cérémonie d'ouverture,"    ...  l'idéologie est de plus en plus marquée à droite), déclinaient l'invitation du CIO.  Climat tendu L'absence de la présidente Dilma Rousseff ne manquera pas d'étaler au grand jour ...  "
93,2016-08-01,Le Monde,1695mots,Propos recueillis par Marc Semo,Marc Pierini « L'Occident a sous-estimé le choc majeur de la tentative de putsch en Turquie »,"    ...  modération dans la restauration de l'Etat et de ses institutionsclés. Mais, dans le  climat nationaliste actuel, cette double position n'est comprise ni par les politiciens de l'AKP  [Parti ...  "
94,2016-05-03,Le Monde,1153mots,Hélène Bekmezian avec Bastien Bonnefous (à Nouméa),La « loi travail » à l'épreuve des députés,"    ...  l'Assemblée nationale. Au contraire, c'est  « le débat parlementaire  [qui]  peut peser sur le  climat social »  et l'atténuer, estimetil. 5 000 amendements Au groupe socialiste, le député de ...  "
95,2016-05-25,Le Monde,936mots,par Gérard Courtois,Du quadrille au catch à quatre,"    C'est peu dire que le  climat politique et social du pays est électrique, inflammable, voire explosif. Tout y contribue. Des casseurs qui veulent « casser du flic . Une CGT prête à tout ...  "
96,2016-06-24,Le Monde,86mots,,Le climat des affaires se détériore en juin,"        Le  climat des affaires s'est dégradé, en juin, en France, en particulier dans les services et dans l'industrie, a annoncé, jeudi 23 juin, l'Insee. L'indicateur, calculé à partir ...  "
97,2016-05-18,Le Monde,978mots,Julia Pascual,Des interdictions de manifester avant une semaine tendue de mobilisation,"    ...  sans rappeler les perquisitions et assignations à résidence qui avaient visé des militants proches des milieux zadistes et écologistes en amont de la conférence  climat COP21 à Paris, en décembre 2015.  ...  "
98,2016-06-01,Le Monde,741mots,,De plus en plus de migrants se résignent à quitter la Suède,        ...  prédominent.  « Une évaluation individuelle de la vulnérabilité du candidat »  est recommandée à chaque demande. « Le  climat a changé » Les Irakiens forment le premier contingent de demandes de retour. Au cours des quatre ...  
99,2016-06-23,Le Monde,721mots,Emmanuelle Jardonnet,"A Chalon-sur-Saône, crise larvée entre le monde de l'art et le maire","    Le  climat est pour le moins  « tendu »,  actuellement, dans deux grandes institutions culturelles de ChalonsurSaône (SaôneetLoire) : le Musée Nicéphore Niépce, consacré à la photographie, et l'école supérieure ...  "
