,date,publication,words,author,title,intro
11,2017-01-03,Libération,1551mots,Coralie Schaub,"En France, les régions de droite lâchent les associations en rase campagne","    ...  vient de couper les vivres à une foule de structures consacrées à la nature, au  climat ou au bio, jugées «sans intérêt direct pour les Franciliens». La région HautsdeFrance, dirigée ...  "
12,2017-02-11,Libération,837mots,Aude Massiot,Michael Halpern: «L'Amérique pourrait perdre son leadership scientifique»,    ...  vouloir supprimer certaines informations des sites web fédéraux et pointer les incertitudes sur le changement  climatique et d'autres sciences. Les données scientifiques récoltées par le gouvernement en quantité incroyable pourraient devenir ...  
13,2017-02-11,Libération,1556mots,Aude Massiot,Donald Trump : Les têtes chercheuses répliquent,"    ... «altNOAA», «AltHHS» etc. Avec le hashtag #climatefacts, les données scientifiques prouvant la réalité du changement  climatique, et surtout l'incidence de l'homme sur ce phénomène, ont envahi Twitter. Jane Zelikova et ...  "
14,2017-03-24,Libération,3547mots,Nathalie Raulin|Christian Losson|Grégoire Biseau,"Emmanuel Macron : «On ne peut pas être timidement européen, sinon on a déjà perdu»","    ... 'Europe contre les peuples. L'Europe a été leader sur la lutte contre le changement  climatique. Elle est désormais, à cause de la Pologne mais pas seulement, un frein, sinon un boulet ...  "
15,2017-01-23,Libération,816mots,Isabelle Hanne,"Women's March, «une effusion de démocratie»","    ...  de bonnets roses, hérissés de pancartes. Chacun avec sa cause : protection sociale, droits LGBT, changement  climatique  («Ce n'est pas un business, c'est une planète»), accueil des immigrés, défense des minorités ...  "
16,2017-03-23,Libération,75mots,,Sur Libération.fr Sale climat,"        ...  charge de l'administration Trump contre l'Environmental Protection Agency (EPA), dont le budget pourrait être amputé de 31 %. Et son mépris pour la recherche sur le changement  climatique. Photo AP  ...  "
17,2017-01-03,Libération,469mots,David Carzon,"Arte dans les glaces, du Nord au Sud","    Habituée des documentaires engagés sur la question du  climat, Arte dégaine ce moisci deux films essentiels pour comprendre les enjeux et les conséquences du réchauffement  climatique. Notamment  Chasing Ice, qui a ...  "
18,2017-01-26,Libération,50mots,,"Europe, climat extrême","        ...  étude de l'Agence européenne de l'environnement, publiée mercredi, détaille les conséquences du réchauffement  climatique, des littoraux au tourisme, en passant par la santé publique. Des vagues de chaleur sont notamment ...  "
19,2017-01-16,Libération,1571mots,Robin d'Angelo,"Ring, des éditions qui sentent le soufre",    ...  lui a consacré sa une de septembre. Parmi leurs autres buzz sur le Web nationaliste :   Climat Investigation du présentateur météo Philippe Verdier qui pense que le réchauffement  climatique est un complot (il ...  
20,2017-01-12,Libération,180mots,,Pollution Les «bons voeux» d'Anne Hidalgo au lobby automobile,"        ...  presse mercredi, Anne Hidalgo a rudement confirmé qu'elle ne lâcherait rien sur la question  climatique. « On va accélérer la transition écologique et énergétique» , atelle martelé. Et d'ajouter :  «Plus ...  "
21,2017-01-04,Libération,1465mots,Jean Quatremer,Commerce «Les Etats de l'UE critiquent les négociations qu'ils ont eux-mêmes lancées»,"    ...  cadre du G7 ou du G20, ou encore en matière de lutte contre le réchauffement  climatique. Tout le monde espère que le président ne va pas se comporter comme le candidat, mais ...  "
22,2017-03-06,Libération,690mots,Stéphane Le Foll,Pour une PAC plus protectrice et plus lisible,"    ...  doit faire face à une multiplicité inédite d'enjeux et de risques : économique, alimentaire, environnemental,  climatique, sanitaire, territorial. Je défends une politique qui contribue à la croissance et l'emploi et qui ...  "
23,2017-04-12,Libération,608mots,Arnaud Gossement,«En marche» ou «En courant»?,"    ...  qu'il faut faire peur pour que l'opinion publique tienne enfin compte du changement  climatique ou de l'effondrement de la biodiversité. Mais, comme l'avait très bien analysé Nicolas Hulot ...  "
24,2017-04-29,Libération,737mots,Frédérique Roussel,Déconfiture mondiale,    ...  se sont noyés au rezdechaussée. Washington vient d'être balayé par un  «événement  climatique extrême» connu sous le nom d'ouragan Donald (sic). On est en 2022. Et ce n ...  
25,2017-01-20,Libération,1564mots,Aurélie Delmas|Kim Hullot-Guiot,Primaire à gauche : peut mieux vert,"    ...  aux thématiques environnementales, de prétendre que les problématiques de long terme, les conséquences du changement  climatique et les propositions concrètes pour parvenir à la transition écologique ont été au coeur des discussions ...  "
26,2017-01-02,Libération,822mots,,"+1,5°C","        ...  la Terre s'est rapprochée du seuil à ne pas dépasser pour que le changement  climatique ne devienne irréversible : +1,5°C d'augmentation de la température moyenne à la surface du ...  "
27,2017-02-11,Libération,354mots,Christian Losson,«Fast and furious»,"    ...  des lobbys de l'extraction fossile. Bombardé à l'Energie un autre négationniste du changement  climatique qui, en 2012, voulait démanteler ce même ministère. Il a demandé au patron de la première ...  "
28,2017-02-24,Libération,728mots,Jacques Testart,Du mammouth cloné à l'éléphant crispérisé,"    ...  Encore plus gonflé : la chimère, produite par troupeaux entiers, permettra de lutter contre le réchauffement  climatique en piétinant la neige et ainsi en empêchant ainsi la libération de gaz à effet de ...  "
29,2017-01-06,Libération,4757mots,LIBERATION,Benoît Hamon : «Le revenu universel est une invitation à s'épanouir»,"    ...  quand il faisait froid, ils n'en faisaient pas. Ils considèrent donc que le réchauffement  climatique, c'est génial. Il y a juste un problème : l'année dernière, ils ont fait trente ...  "
30,2017-04-08,Libération,1087mots,Elise Godeau,"Vivienne Westwood, New Future","    ...  sur l'art du sudoku, elle tient surtout à avertir  «du danger que le changement  climatique nous fait courir». Et si elle parle mode, c'est pour instiller un peu de légèreté ...  "
31,2017-03-01,Libération,1568mots,Jean Quatremer,Phil Hogan : «Il faut remettre la PAC sur le métier»,    ...  qui contribue à la sauvegarde de l'environnement et participe au combat contre le changement  climatique. La PAC soutient 22 millions d'agriculteurs et  directement et indirectement  44 millions de personnes. Bien ...  
32,2017-03-31,Libération,832mots,Estelle Pattée,"Décrets toxiques Donald Trump, ennemi climatique numéro 1","    ...  réchauffement  «bien en deçà de 2°C».  Donald Trump, qui qualifiait en 2012 le réchauffement  climatique de  «canular inventé par les Chinois»,  a promis de s'en retirer. Pruitt dénonce un  «mauvais ...  "
33,2017-01-14,Libération,900mots,Martina Castigliani,"Iran : «Après l'accord sur le nucléaire, rien n'a changé pour les droits de l'homme»","    ...  faire des études, dépend de la bonne volonté du mari.» Sur le plan politique, le  climat reste très tendu pour les partis d'opposition. Après l'arrivée de Rohani, leur activité a ...  "
34,2017-02-09,Libération,832mots,Aurélie Delmas,«Planification écologique» : la formule magique de Mélenchon,"    ...  La planification constituetelle pour autant une révolution ? Pas vraiment. Les accords pour le  climat, comme ceux de Paris, le protocole de Kyoto et la loi de transition énergétique fixent tous ...  "
35,2017-03-15,Libération,961mots,François de Rugy|Matthieu Orphelin|Jean-François Rial|Arnaud Leroy|Corinne Lepage|Serge Lepeltier,"Oui, la transition écologique est En marche","    ...  le débat vers des sujets substantiels. Au premier rang de ces sujets, les défis écologiques (climat, biodiversité, ressources, transition économique) et leurs corollaires (santé, qualité de vie, solidarité, emploi). Ce sujet est ...  "
36,2017-04-24,Libération,1647mots,Aude Massiot,"Standing rock, c'est la lutte tribale","    ...  de dizaines de tribus indiennes descendront dans la rue, lors d'une marche pour le  climat qui devrait réunir des dizaines de milliers de personnes à travers le pays. Au coeur du ...  "
37,2017-02-20,Libération,2014mots,Martina Castigliani,"Avec Khomeiny, un avocat français dans les coulisses de la révolution","    ...  comme un messager envoyé par Dieu.» Le 30 mars, la République islamique naît dans un  climat de répression générale. Bourguet suit les soubresauts de la révolution depuis la France. Pendant un certain ...  "
38,2017-02-16,Libération,1780mots,Christian Losson|Alexandra Schwartzbrod,Pascal Lamy : «Il faut arrêter de faire comme si l'Europe n'était qu'un espace économique»,"    ...  valeurs : liberté, sécurité sociale, services publics, environnement, accès à la culture. N.G. : Regardez le  climat. Cela ne sert à rien de lutter contre le réchauffement au seul niveau français, il faut ...  "
39,2017-02-14,Libération,1421mots,Quentin Raverdy,Erdogan à plein régime,"    ...  n'ose pas... Quand tu t'exprimes ouvertement, tu prends un sérieux risque.» Dans ce  climat, l'homme tient à garder l'anonymat .  Il rappelle l'exemple de l'éditorialiste Kadri Gürsel ...  "
40,2017-04-06,Libération,1074mots,Raphaël Balenieri|Frédéric Autran,"Donald Trump et Xi Jinping, tentative de flirt en Floride","    ...  aux EtatsUnis. La Chine a donc elle aussi des moyens de rétorsion. 3/Le  climat à front renversé En cherchant à détricoter le bilan d'Obama sur le  climat, Trump a ...  "
41,2017-03-25,Libération,1402mots,Cécile Daumas|Simon Blin,"Jérôme Ferrari: «Jusqu'à récemment, des mécanismes d'inhibition pouvaient agir pour empêcher de dire des inepties»","    ...  terrorisme, l'état d'urgence et la violence populiste ne plongent la France dans un  climat nauséabond. L'écrivain et traducteur de langue corse ne s'étend pas, il va à l ...  "
42,2017-03-30,Libération,79mots,,Climat Pékin fait la leçon à Trump,"        Quand la Chine appelle les EtatsUnis à tenir leurs engagements sur le  climat... Mardi, Donald Trump a promis un renouveau de l'industrie du charbon et signé un décret remettant en ...  "
43,2017-02-24,Libération,1460mots,Coralie Schaub|Estelle Pattée,"Les perturbateurs endocriniens, éternels cheveux de bataille","    ...  cela a été le cas pour le tabac ou l'est encore avec le changement  climatique. Les perdants ne sont pas les scientifiques, mais la société», s'insurge Rémy Slama. Ce dernier ...  "
44,2017-01-14,Libération,245mots,Lilian Alemagna,PS Arnaud Montebourg professe sa foi écologiste,    ... 'est pas l'atome mais la «sortie des énergies fossiles» pour lutter contre le réchauffement  climatique. Il promet notamment la fermeture «progressive» des centrales à charbon. Liant sa foi écologiste à la ...  
45,2017-01-10,Libération,4584mots,LIBERATION,"Montebourg : «Du travail, il y en a, le problème, c'est qu'il est mal payé»","    ...  défend 100 % d'énergies renouvelables en 2050. Quelle échéance fixezvous face à l'urgence  climatique et écologique ? Je préfère être pragmatique. La première mutation, décisive, sera celle qui permettra de démontrer ...  "
46,2017-03-31,Libération,322mots,Christian Losson,Suicidaire,"    ...  modeste, mais universel, pour graver dans le marbre l'impératif de justice et de survie  climatique, le «leader» de la planète fait marche arrière. Obama a dû attendre sa dernière année à ...  "
47,2017-03-07,Libération,91mots,,Happening anti-Total au Louvre,"        ... vous aux pieds de  la Victoire de Samothrace pour alerter sur les effets du réchauffement  climatique, que l'industrie des combustibles fossiles contribue à emballer. Ils ont ôté leurs habits sombres et ...  "
48,2017-03-15,Libération,778mots,Isabelle Hanne,"Pays-Bas Jesse Klaver, la campagne en couleurs","    ...  multiculturalisme, aux énergies renouvelables  dans le pays européen le plus exposé aux effets du changement  climatique, entre inondations, montée des eaux, érosion côtière... , GroenLinks plaît aux  «jeunes urbains cosmopolites, aux diplômés, ceux ...  "
49,2017-03-29,Libération,1237mots,Julien Gester,"A Auch, un cinéma solidaire","    ...  gersois d'un gros millier d'habitants : réaliser une soixantaine d'entrées malgré pareille adversité  climatique, pour un documentaire, c'est une perf. Au bord de la banqueroute, la salle a été ...  "
50,2017-01-03,Libération,231mots,Coralie Schaub,L'Auvergne-Rhône-Alpes préfère les braves chasseurs aux écolos bobos,    ...  des pans entiers du champ d'actions nécessaires pour se prémunir des conséquences du changement  climatique». Et s'interroge : s'agitil là d'une  «récompense du soutien [des chasseurs] à la ...  
51,2017-03-15,Libération,899mots,Isabelle Hanne,"Au Parlement néerlandais, chacun sa chapelle","    ...  des bêtes Contre l'abattage industriel, pour une économie verte, la lutte contre le changement  climatique et la protection de l'environnement, mais, surtout, pour le bienêtre animal et la défense ...  "
52,2017-02-28,Libération,491mots,Ramsès Kefi,«Est-ce qu'un élu a tenu parole ? Il faudrait aussi revoter à la fin d'un mandat...»,"    ...  il pleut et Christian est SDF. Du coup, il se dit très favorable au réchauffement  climatique. On a causé des manifs, avec des digressions chaque fois que ça commençait à prendre des ...  "
53,2017-04-07,Libération,3808mots,SERVICE ETRANGER,Le monde par quatre chemins,"    ...  et Trump commencent à se rapprocher sur plusieurs grands sujets : la Syrie ou le réchauffement  climatique. Comment y faire face ? En comptant sur la société civile américaine et sur les institutions, peut ...  "
54,2017-04-12,Libération,1673mots,Vittorio De Filippis,"«La priorité, changer la répartition du pouvoir et des richesses»","    ...  et inégalités croissantes, attaque et délitement du modèle social, pour ne rien dire du réchauffement  climatique ou encore de la prédation de la planète qui, avec Trump, va sans doute atteindre de ...  "
55,2017-03-31,Libération,642mots,Laurent Joffrin,En quatrième vitesse,"    ...  à l'épuisement des ressources, a lancé à pleine vitesse la machine folle du réchauffement  climatique. Le film de l'histoire humaine se déroule maintenant en accéléré, à une vitesse jusquelà ...  "
56,2017-01-11,Libération,306mots,Aurore Coulaud,L'ED95 sera-t-il le successeur du diesel ?,"    ...  a de meilleures performances environnementales» que le diesel selon les trois indicateurs retenus : le changement  climatique, la toxicité humaine et la pollution aquatique. Le prix de l'ED95, entre 0,80 et ...  "
57,2017-02-06,Libération,704mots,Nicolas HULOT,"L'écologie, la mal-aimée de la campagne présidentielle","    ...  pays à Paris lors de la COP 21 affirmaient à l'unisson que le changement  climatique menaçait, ni plus ni moins, l'avenir de l'humanité. L'accord de Paris proclamait que ...  "
58,2017-01-26,Libération,724mots,Quentin Girard,"«Groenland Vertigo», l'Arctique indéfini","    ...  sur un glacier, pour dénoncer l'exploitation des matières premières et alerter sur le réchauffement  climatique. Evidemment, rien ne se passe comme prévu, l'artiste allemand tombant dans une sévère parano. Pour ...  "
59,2017-02-02,Libération,113mots,,Loi littoral Pas de détricotage à l'Assemblée nationale,"        ...  Got, rapporteure de cette proposition de loi sur «l'adaptation des territoires littoraux au changement  climatique». Son but, mieux prendre en compte le fait que la limite entre terre et mer, appelée ...  "
60,2017-01-30,Libération,871mots,David Courpasson,Donald Trump ou la panne de la critique,"    ... 'il détenait un pouvoir quasi divin sur la création d'emplois ou sur le changement  climatique), discours qui prétend réenchanter par ailleurs une croyance collective dans le progrès, et donne au monde ...  "
61,2017-04-15,Libération,1498mots,Lucile Morin,Sea Bubble Un bateau qui fait mouche,"    ...  répondu par mail :  la lutte pour la qualité de l'air et contre le dérèglement  climatique, [qui] nous amène à innover dans le domaine de la mobilité en mettant fin à l ...  "
62,2017-04-21,Libération,171mots,,Soutien Pamela Anderson derrière Mélenchon,"        ...  candidat de La France insoumise comme un  «fidèle ami des animaux, un champion du changement  climatique et un adepte convaincu de la justice pour tous».  En plus du programme de JeanLuc ...  "
63,2017-02-13,Libération,347mots,,"Dans le nouveau QG de Benoît Hamon, intellos, citoyens et socialistes de tout poil","        ...  médecine, Alfred Spira; et  «le seul Belge de l'aventure», François Gemenne, spécialiste du réchauffement  climatique. La philosophe Sandra Laugier dirigera ce labo des idées. Côté porteparole, le panachage est quasi ...  "
64,2017-01-11,Libération,434mots,Didier Péron,La Chine face à ses vieux démons,"    ... (à défaut de contrecarrer les allégations de Trump selon lesquelles ils auraient inventé le réchauffement  climatique), Zhang Yimou montre comment la Chine ancienne était parcourue d'aventuriers cherchant à approcher le mystère ...  "
65,2017-04-15,Libération,2692mots,Grégoire Biseau|Lilian Alemagna|Rachid Laïreche,"Benoît Hamon: «Je refuse de m'accrocher au monde ancien, je me projette»","    ...  l'économie à l'échelle nécessaire pour qu'elle ait un impact sur le réchauffement  climatique ? Si nous ne le faisons pas à l'échelle européenne, il n'y a pas de ...  "
66,2017-04-12,Libération,443mots,Lilian Alemagna,Hamon dégaine sa «lettre aux Français»,"    ...  dresse d'abord le sombre tableau du contexte de cette élection : Brexit, Trump, Poutine, réchauffement  climatique, montée du FN... Puis en appelle au  «souffle» de  «l'Histoire» de la gauche.  «En temps ...  "
67,2017-01-20,Libération,1463mots,Pierre Carrey|Estelle Pattée,Trump dans le texte,"    ...  faux. Héraut de la «postvérité», il qualifie de  «canular» ( hoax, en anglais) le changement  climatique, qui serait une invention des Chinois pour nuire à la compétitivité des EtatsUnis. Preuve qu ...  "
68,2017-01-10,Libération,134mots,Aude Massiot,L'Antarctique également en recul,"    ... 'extrême sud de la planète, le continent Antarctique subit aussi durement les conséquences du changement  climatique. Preuve en est le détachement d'un gigantesque iceberg d'environ 5 000 km2 qui devrait ...  "
69,2017-01-06,Libération,400mots,Laure Bretton,Chou-fleur et expresso,    ...  Ouest : des chouxfleurs de SaintMalo (produits toute l'année à cause du réchauffement  climatique) à la base de l'île Longue (dont il préservera les sousmarins nucléaires lanceurs d ...  
70,2017-02-18,Libération,1263mots,,romansNouvellespolarrécitphilosophie,"        ...  et des enfants pourris gâtés. Dans un pays livré au chaos, peutêtre au dérèglement  climatique, un éleveur d'oiseaux replié en haut d'un immeuble s'entretient avec son aimée. «Comment ...  "
71,2017-01-27,Libération,894mots,Jean Quatremer,Le monde contre l'isolationnisme de Donald Trump,"    ...  l'on ajoute le probable retrait américain de l'accord de Paris sur le changement  climatique, la remise en cause de l'utilité de l'Otan, son scepticisme à l'égard de ...  "
72,2017-01-28,Libération,1586mots,Isabelle Hanne,"A Washington, «une marche des femmes à l'intersection de toutes les luttes»","    ...  cette élection a été si stressante. Avec un président qui ne croit pas au changement  climatique et refuse de comprendre. Pourtant, l'environnement n'est pas une question partisane ou politique. Tout ...  "
73,2017-01-27,Libération,116mots,,23h57min30s,"        ...  dans le monde», «les déclarations du président Donald Trump sur les armes nucléaires», le  «réchauffement  climatique», «la détérioration de la sécurité mondiale dans un contexte de technologies» ... Depuis sa création en 1947 ...  "
74,2017-02-03,Libération,1264mots,Jérôme Lefilliâtre,Le plan du «New York Times» pour rester abonné à la qualité,"    ...  d'investigation et des services traitant la fiscalité, l'immigration, l'éducation et le changement  climatique.  «Malgré ces temps difficiles financièrement pour notre industrie, l'entreprise tout entière prend cet engagement sur ...  "
75,2017-03-06,Libération,68mots,Agnès GIARD,Blog «les 400 Culs»,"    ...  adeptes de l'amour libre , l'historien Gillen D'Arcy Wood donne à la crise  climatique de 1816, qu'on appela  «l'année sans été», une valeur prédictive aux allures d'apocalypse ...  "
76,2017-03-22,Libération,1050mots,Célian Macé,La faim du monde en quatre guerres,"    ...  semiautonome à la pointe de la Corne, ndlr] ,  note André Krummacher.  El Niño [phénomène  climatique entraînant des perturbations mondiales]  a affecté les cultures de façon dramatique.» La sécheresse touche aussi le ...  "
77,2017-04-25,Libération,318mots,Arnaud Gossement,"Arnaud Gossement: «Les idées écologistes ont progressé, pas le parti»","    ...  objectifs de la loi de transition énergétique de 2015 et à la promesse de financements. Il est possible d'aller plus loin, à l'heure où le dérèglement  climatique s'emballe.  ...  "
78,2017-02-09,Libération,1039mots,Amaelle Guiton,Bernard Stiegler : «Reconstruire l'économie en redonnant de la valeur au savoir»,"    ... 'ainsi que l'on pourra resolvabiliser l'économie, où les problèmes induits par le changement  climatique, par exemple, ne font que commencer, et où la contrainte vitale va s'exercer de plus ...  "
79,2017-02-15,Libération,397mots,,Le contesté Ceta à la case Parlement,"        ... 'investissement», qui permettra aux multinationales d'attaquer les Etats si elles s'estiment discriminées ou lésées. Autre critique, le fait que le Ceta ne prenne pas en compte l'enjeu  climatique.  ...  "
80,2017-02-04,Libération,303mots,Clémentine Mercier,Dans de beaux draps,"    ...  Depuis plusieurs années, il n'est pas rare de voir la lutte contre le réchauffement  climatique prendre la forme de couvertures synthétiques. On l'a observé au col des Grands Montets sur ...  "
81,2017-02-16,Libération,273mots,Laurent Joffrin,Critique,"    ...  souveraineté élémentaire, à la santé, à l'environnement ou à la lutte contre le dérèglement  climatique, d'exercer leur droit de regard critique, quitte à amender sérieusement la version actuelle du traité ...  "
82,2017-03-17,Libération,1866mots,Frédéric Autran,"«Notre lutte ne sera pas un sprint, mais un marathon»","    ...  de travail thématique : solidarité avec les immigrés, lutte contre l'islamophobie et l'antisémitisme, changement  climatique, défense des programmes sociaux, etc. Dans chaque pièce, une vingtaine de militants discutent des différentes actions ...  "
83,2017-01-07,Libération,1754mots,Jacky Durand,Le petit grain devenu grand,"    ...  millions de producteurs font face aux géants de l'agroalimentaire, à la spéculation, au réchauffement  climatique et à la maladie de la rouille qui décime les caféiers. Quand les multinationales de la ...  "
84,2017-01-05,Libération,600mots,,"L'adversaire de Jean-Luc Mélenchon, c'est la viande","        ...  général» qui a amené le candidat à engager cette réflexion.  «D'une part, le réchauffement  climatique est en partie dû au méthane émis par les troupeaux et c'est un gaz à ...  "
85,2017-01-04,Libération,1047mots,Etienne Balibar,Populisme : au miroir américain,    ...  traitement rationnel de leurs propres données. C'est le cas pour l'accélération du réchauffement  climatique dans des proportions qui mettent en danger les conditions de vie de populations entières. C'est ...  
86,2017-01-25,Libération,82mots,,Le Bangladesh plante des palmiers en guise de paratonnerres.,"        ...  seule journée de mai. Ce fléau serait dû à la conjonction de la topographie plate du pays, de la déforestation et de la multiplication des orages à cause du changement  climatique.  ...  "
87,2017-04-08,Libération,1154mots,Paul B. Preciado,L'exposition apatride,"    ...  et que le soleil brille pour tous. Ou peutêtre, se plier aux nouvelles conditions du changement  climatique et accepter, comme le disait JeanFrançois Lyotard, que même le soleil vieillit.  ...  "
88,2017-01-25,Libération,849mots,Jean-Christophe Féraud,Premier pas incertain vers la fermeture de Fessenheim,"    ...  fermeture comme une décision  «incohérente et irresponsable» et fustigé un  «gâchis financier, industriel, social et  climatique». La droite peutelle revenir sur la décision ? François Fillon a réaffirmé mardi dans un communiqué ...  "
89,2017-02-28,Libération,1010mots,Isabelle Hanne|Coralie Schaub|BIG|Estelle Pattée,Perturbateurs endocriniens : urgence sanitaire dans nos placards,"    ...  cela a été le cas pour le tabac ou l'est encore avec le changement  climatique. Les perdants ne sont pas les scientifiques, mais la société», s'insurgetil. Le lobby ...  "
90,2017-03-28,Libération,996mots,Christelle de Crémiers|Philippe Bihouix,Un revenu universel sur une planète «en faillite» ?,"    ...  machines et à l'accélération technologique nous a conduits à de graves désordres environnementaux, changement  climatique en tête : nous avons accumulé une dette écologique immense. Or, en appeler à une «autre» croissance ...  "
91,2017-02-07,Libération,1684mots,Amandine Cailhol,"Inspecteur du travail, un boulot d'étranglement","    ...  de ses confrères. De quoi décrédibiliser la profession, selon le fonctionnaire :  «Cela participe à un  climat de remise en cause de nos missions.» Treize ans après, le double meurtre de Saussignac, en ...  "
92,2017-01-02,Libération,711mots,Grégoire Biseau,Election présidentielle : c'est le moment de battre la campagne,"    Dans quatre mois et une semaine, la France aura élu un nouveau chef de l'Etat. Cette élection présidentielle a toujours été le grand rendezvous de notre vie démocratique. Le ...  "
93,2017-01-14,Libération,1693mots,Jean-Christophe Féraud,Diesel : Renault soupçonné d'enfumage à grande échelle,"    ...  se poursuivent est une bonne nouvelle», se félicite Lorelei Limousin, spécialiste transports au Réseau action  climat (RAC), pour qui  «il y a encore un doute sur l'utilisation ou pas de logiciels ...  "
94,2017-02-01,Libération,1152mots,Julien Gester,"«Plus tu en montres, plus tu es vulnérable»","    ...  une pièce ni tout à fait un scénario. Il y avait toutefois une voix, un  climat très clairs. Tarell et moi avons des racines en commun, et Miami n'est pas juste ...  "
95,2017-02-01,Libération,494mots,Frantz Durupt,"L'islamophobie recule, l'état d'urgence abîme le tableau","    ...  une demidouzaine de litiges. Surtout, explique Charef, l'état d'urgence a installé  «un  climat de suspicion généralisée»  à l'égard des musulmans. La Commission nationale des droits de l'homme ...  "
96,2017-03-30,Libération,534mots,Sonya Faure|Sylvain Mouillard,"La parole publique, levier de la paix sociale","    ...  en cette période électorale, rappeler la responsabilité qu'ont les leaders d'opinion dans le  climat social du pays. Comment expliquer que la tolérance des Français ne cesse de croître depuis 2013 ...  "
97,2017-03-04,Libération,449mots,François Blanc,Frànçois and The Atlas Mountains : le doux et son contraire,"    ...  ses illusions, l'âme (quelque peu) noircie par l'état du monde. Inspiré par le  climat actuel, la montée des extrêmes et le manège éhonté des puissants, il aborde pour la première ...  "
98,2017-04-25,Libération,970mots,Laureen Ortiz,"En Californie, la politique électrise Berkeley",    ...  devenu le théâtre d'affrontements parfois violents entre opposants et supporteurs de Donald Trump. Un  climat de tensions qui a poussé l'établissement dans une situation délicate la semaine dernière. Evoquant des ...  
99,2017-04-15,Libération,1528mots,Bernadette Sauvaget,Frères musulmans : les faits derrière les fables,"    ...  la France sous la bannière religieuse et politique d'un islam réactionnaire et antirépublicain. Ce  climat a créé une grande nervosité dans les rangs des dirigeants de l'UOIF, qui va prochainement ...  "
100,2017-01-13,Libération,139mots,,"«J'espère que Trump soutiendra mes politiques, j'ai son numéro, il m'a promis qu'il répondrait.»","        ...  dernier doit approuver, ou non, sa nomination. Outre ses interventions sur la Russie et le  climat (voir sur  Libé.fr ), il a été interpellé sur la frénésie de Trump à tweeter sur ...  "
101,2017-01-13,Libération,68mots,Johanna Luyssen,"«Il y a trois responsables du gâchis du quinquennat : Hollande, Macron et Valls.»","    ...  soutient la candidature de Vincent Peillon à la primaire à gauche, tient pour responsables du  climat actuel Hollande,  «qui a décidé de la politique à conduire», Macron , «inspirateur d'une pensée qui ...  "
