,date,publication,words,author,title,intro
18,2016-09-28,Les Echos,514mots,ELSA CONESA,Une ligne de fracture sur la politique énergétique,    ... Les deux candidats ont des positions radicalement différentes sur les énergies fossiles et les accords de Paris sur le  climat.  ...  
19,2016-12-14,Les Echos,566mots,LUCIE ROBEQUAIN,"Exxon, un géant qui joue sa propre diplomatie","    ...  de peser sur une vingtaine de dossiers, allant de l'accord de Paris sur le  climat au traité iranien sur le nucléaire, en passant par les relations commerciales avec le Mexique et ...  "
20,2016-10-17,Les Echos,497mots,JOEL COSSARDEAUX,Climat : accord historique sur la fin des gaz HFC pour faire baisser l'effet de serre,"    ...  de trois semaines de l'entrée en vigueur de l'accord de Paris sur le  climat et après le récent engagement du secteur de l'aviation civile à réduire ses émissions, c ...  "
21,2016-11-21,Les Echos,589mots,JOEL COSSARDEAUX,Climat : l'accord de Paris passe un premier cap à Marrakech,"    ...  craignaient à Marrakech à son ouverture, la 22e conférence internationale de l'ONU sur le  climat s'est achevée vendredi dans une atmosphère de mobilisation générale des Etats pour rendre opérationnel l ...  "
22,2016-10-25,Les Echos,388mots,JEAN-MARC JANCOVICI,"Votre banque, combien de CO2 ?","    ...  est donc légitime de se demander si ces derniers ont déjà intégré la question du  climat dans la manière dont ils prêtent ou investissent. En effet, peuton limiter le réchauffement climatique ...  "
23,2016-11-08,Les Echos,423mots,JOEL COSSARDEAUX,L'accord de Paris risque de doper les investissements,"    ...  essentiellement ceux des pays en développement »  , explique Christian Grossmann, directeur du département sur le changement  climatique à l'IFC. Ces vingt et un pays à fort taux de croissance représentent 62 % de ...  "
24,2016-09-07,Les Echos,97mots,SOPHIE ROLLAND,Les entreprises soucieuses du climat ont tendance à être plus profitables,"    Investissement :  BlackRock appelle les investisseurs à adapter leurs portefeuilles au changement  climatique.  « Au vu des nombreuses réglementations climatiques et innovations technologiques dans ce secteur, il est désormais essentiel d'intégrer ces questions ...  "
25,2016-11-28,Les Echos,345mots,HERVé LE TREUT,"La COP22, Donald Trump et nous",    ...  repenser l'articulation du diagnostic scientifique et de la dimension politique du problème du changement  climatique. L'accord de Paris s'appuie sur un diagnostic qui fait consensus pour réaffirmer que stabiliser ...  
26,2016-12-13,Les Echos,466mots,ANNE FEITZ,"Les émissions de méthane, un danger pour le climat","    La lutte contre le réchauffement  climatique se concentre largement sur le CO2, mais le méthane représente un danger tout aussi préoccupant : les émissions de ce gaz à effet de serre se sont ...  "
27,2016-12-15,Les Echos,378mots,LAURENCE BOISSEAU,Carton jaune à la finance verte,"    ...  84 % des investisseurs considèrent que la divulgation par les entreprises des risques liés au réchauffement  climatique est insuffisante, voire très insuffisante. Seulement 37 % des émetteurs au niveau mondial publient des informations sur ...  "
28,2016-12-02,Les Echos,633mots,MANUELA CARMENA|MICHAEL BLOOMBERG,Eliminer le diesel de nos villes,"    ... Nous le savons, pollution de l'air et changement  climatique sont inextricablement liés. Dans nos villes, les véhicules empoisonnent l'air et augmentent considérablement les émissions de gaz à effet de serre ...  "
29,2016-11-23,Les Echos,160mots,,Climat : Trump se dit « ouvert » sur l'accord de Paris,"        ...  s'est dit « ouvert », mardi, au sujet de l'accord de Paris sur le changement  climatique  après avoir promis tout au long de sa campagne électorale d'en retirer les EtatsUnis ...  "
30,2016-11-24,Les Echos,547mots,VALERIE TALMON,Christian de Perthuis : « Un déclic ? Un transfert massif de fiscalité vers les pollutions »,    ...  levier de la taxe pourrait être reconsidéré par l'Union européenne. Christian de Perthuis Professeur d'économie à l'université de ParisDauphine et fondateur de la chaire économie du  climat  ...  
31,2016-09-05,Les Echos,148mots,FREDERIC SCHAEFFER,Climat : Chine et Etats-Unis ratifient l'accord de Paris,"    ...  Chine et les EtatsUnis de la ratification de l'accord de Paris sur le  climat. Principaux pollueurs de la planète, ces deux pays sont responsables d'environ 40 % des émissions de ...  "
32,2016-11-04,Les Echos,278mots,LES ECHOS,de Christian de Boisredon et Julie Chauveau,"    Les villes sont au centre de la question  climatique. Déjà, les territoires urbains représentent plus de 50 % de la population mondiale et 70 % des émissions de gaz à effet de serre. En ...  "
33,2016-12-12,Les Echos,275mots,EMMANUEL GUIMARD,CMF installe une serre multiclimatique pour le jute au Bangladesh,"    ...  régions du pays, tout au long de l'année, en s'adaptant au réchauffement du  climat. Cet organisme d'Etat a donc fait appel à la société française CMF pour concevoir une ...  "
34,2016-09-30,Les Echos,615mots,MARJORIE CESSAC,L'Inde va ratifier l'accord sur le climat le jour de l'anniversaire de Gandhi,"    ...  pouvoir, au Kerala. Pour lui rendre hommage, « l'Inde ratifiera » le texte, qui vise à limiter le réchauffement  climatique, « le 2 octobre, jour de l'anniversaire [de la naissance] du Mahatma » .  ...  "
35,2016-11-24,Les Echos,643mots,VIRGINIE ROBERT|RICHARD HIAULT,P hilippe Couillard : « Donald Trump laisse aux Chinois la mainmise géostratégique sur l'Asie »,    ... L'accord de Paris sur le  climat et le Brexit ne nécessitentils pas sa renégociation ? Il n'est pas question de rouvrir les négociations. Le Ceta est un facteur de renforcement ...  
36,2016-09-23,Les Echos,61mots,,ALLEMAGNE : LES DEPUTES RATIFIENT L'ACCORD DE PARIS,"        Les députés allemands ont ratifié jeudi, à l'unanimité, l'accord de Paris sur le  climat, un texte qualifié par la ministre de l'Environnement, Barbara Hendricks, de  « grand signe d'espoir ...  "
37,2016-11-07,Les Echos,175mots,PAUL MOLGA,Une espèce sur cinq menacée d'extinction,"    ...  menacées d'extinction, selon l'UICN (Union internationale pour la conservation de la nature). Réchauffement  climatique mais aussi surpêche, pollution et espèces invasives perturbent l'équilibre de la faune et de la ...  "
38,2016-11-24,Les Echos,718mots,VIRGINIE ROBERT,Trump donne des gages de flexibilité,"    ...  longue interview avec le « New York Times » . Notamment en ce qui concerne la torture, le  climat ou encore sa volonté de laisser en paix les Clinton. Il a même fait part d ...  "
39,2016-10-04,Les Echos,686mots,EMMANUEL SCHAFROTH,Ce que vont changer les labels publics,"    ...  des Finances, l'Afnor et Novethic pour le label Transition énergétique et écologique pour le  climat (TEEC), soutenu par le ministère de l'Environnement. Ce dernier sésame est plus ciblé et plus ...  "
40,2016-10-21,Les Echos,446mots,MARIE-JOSEE COUGARD,Vin : la production mondiale au plus bas,"    ... La production de vin argentin plonge de 35 %, selon l'OIV. Le Nouveau Monde a été très affecté par le  climat.  ...  "
41,2016-11-21,Les Echos,645mots,PIERRE-ALAIN FURBURY,Une humiliation pour Nicolas Sarkozy,"    ...  affaires. La faute, encore, à ses sorties controversées sur  « nos ancêtres les Gaulois »  , le réchauffement  climatique (il a nié l'influence de l'homme sur le  climat) et la  « double ration de ...  "
42,2016-09-02,Les Echos,454mots,JOEL COSSARDEAUX,La transition énergétique de la planète est amorcée,    ...  à attendre que les Etats se décident à ratifier l'accord de Paris sur le  climat  et le coup de fouet que ce G20 doit leur donner en promouvant la « finance verte ...  
43,2016-10-20,Les Echos,690mots,LAURENCE DAZIANO,Il est plus qu'urgent d'enrayer le déclin de notre filière nucléaire,"    ...  son indépendance énergétique tout en développant une énergie « propre », en conformité avec sa nouvelle politique  climatique. Dans ce cadre, la filière française, à l'exception des EPR britanniques, a multiplié les déconvenues ...  "
44,2016-11-08,Les Echos,274mots,DIDIER BURG,Les Néerlandais à l'abri d'une montée des eaux,"    Désormais à l'abri du radoucissement  climatique pour les cinquante prochaines années, les PaysBas viennent d'achever les grands travaux de renforcement de leur façade maritime. « La côte est aujourd'hui ...  "
45,2016-11-30,Les Echos,1678mots,MARJORIE CESSAC,Le parcours du combattant des étudiants indiens,"    ...  technologie (IIT) de Delhi, l'une des plus grandes écoles publiques d'ingénieurs, l'aléa  climatique n'est qu'un challenge parmi tant d'autres. Pour être là où ils sont, ces ...  "
46,2016-11-15,Les Echos,207mots,LUCIE ROBEQUAIN,"Myron Ebell, le climato-sceptique pur et dur","    ...  de Paris l'an dernier, étant considéré comme l'un des sept pires «  criminels du  climat »  de la planète. Donald Trump vient de le nommer à la tête de l'Agence de ...  "
47,2016-11-21,Les Echos,220mots,YANN VERDO,A la recherche de la plus vieille glace,"    Connaître le  climat passé pour mieux anticiper son évolution future. Telle est la mission des paléoclimatologues, qui disposent pour ce faire d'archives de premier choix : l'épaisse couche de glace qui ...  "
48,2016-11-04,Les Echos,1744mots,DAVID BARROUX|NICOLAS BARRE,Jean-Louis Chaussade : « Ceux qui prônent la décroissance font fausse route »,"    ...  s'il n'y a pas encore un véritable sentiment d'urgence face au réchauffement  climatique. Pourtant, les signaux que nous recevons sont multiples et inquiétants. Les scientifiques nous alertent depuis des ...  "
49,2016-09-08,Les Echos,264mots,,Aller au-delà des obligations vertes,        ... La première émission d'obligations souveraines vertes répond à l'enjeu du financement du changement  climatique. La France pourrait encore innover.  ...  
50,2016-10-17,Les Echos,102mots,,Un accord historique dans la lutte contre le réchauffement climatique,        Coup d'accélérateur :  La lutte contre le réchauffement  climatique vient de prendre un nouveau tournant en décidant de stopper l'utilisation des gaz HFC (hydrofluorocarbures) présents dans les réfrigérateurs et les climatiseurs ...  
51,2016-12-19,Les Echos,115mots,LES ECHOS,Le climat des affaires atteint son plus haut niveau depuis 2011,"    CONJONCTURE :  Le  climat des affaires s'est nettement amélioré en France en décembre, selon des données de l'Insee publiées vendredi qui confirment une tendance dessinée par d'autres enquêtes de conjoncture ...  "
52,2016-09-23,Les Echos,489mots,GUILLAUME DE CALIGNON,Le climat des affaires reste bon malgré le Brexit et les attentats,"    ... L'indice du  climat des affaires a progressé d'un point en septembre, selon l'Insee. Ce qui est de bon augure pour la croissance de la fin de l'année.  ...  "
53,2016-10-05,Les Echos,502mots,JOEL COSSARDEAUX,Climat : l'accord de Paris passe en mode accéléré,    ...  voie est libre pour l'entrée en vigueur de l'accord de Paris sur le  climat. Le Parlement européen a massivement approuvé (610 voix pour sur 679 votants) mardi à Strasbourg la ...  
54,2016-11-24,Les Echos,742mots,VALERIE TALMON,Philippe Desfossés : « L'environnement sera un élément de différenciation pour les investisseurs »,"    ...  le vôtre s'intéressetil à la thématique de la transition énergétique ? Le changement  climatique est une préoccupation centrale, en particulier pour les fonds de pension comme nous qui auront à ...  "
55,2016-12-07,Les Echos,1809mots,ANNE FEITZ,La start-up qui rêve d'une essence sans pétrole,"    ...  par  « une envie d'aventure, de repousser les frontières » . « Entre épuisement des ressources et réchauffement  climatique, nous avançons gentiment vers de grandes catastrophes. Nous ne pouvons pas laisser ce monde horrible à ...  "
56,2016-12-15,Les Echos,352mots,GABRIELLE SERRAZ,Les guides de montagne cherchent de nouvelles voies,"    ... Impactés par le changement  climatique, les guides de montagne se cherchent de nouvelles voies.  ...  "
57,2016-12-12,Les Echos,647mots,JOEL COSSARDEAUX,Présidentielle 2017 : l'écologie s'invite enfin dans la campagne,"    ...  que l'élection de Donald Trump impose de se positionner sur la question du réchauffement  climatique »  , pointe Benoît Hartmann, porteparole de France Nature Environnement (FNE).  « Il y a peu de perspectives ...  "
58,2016-09-30,Les Echos,357mots,HUBERT VIALATTE,Agriculture connectée : ITK conclut un partenariat avec Verizon,"    La sécheresse et le changement  climatique poussent à l'éclosion de solutions innovantes dans l'agriculture. C'est le credo d'ITK (pour Intelligence Technology &amp; Knowledge), société montpelliéraine de 50 salariés, dont ...  "
59,2016-09-13,Les Echos,175mots,YANN VERDO,Et le réchauffement climatique ?,"    ...  Une question à creuser est celle de l'impact du réchauffement  climatique sur les performances sportives »  , note Geoffroy Berthelot, chercheur à l'Institut de recherche biomédicale et d'épidémiologie du sport (Irmes ...  "
60,2016-10-10,Les Echos,366mots,HERVé LE TREUT,COP21 : les enjeux de l'accord,"    ...  après celle à venir de l'Union européenne, l'accord de Paris sur le changement  climatique entrera en vigueur de manière très rapide, un an environ après sa signature lors de la ...  "
61,2016-11-22,Les Echos,569mots,PAUL MOLGA,L'attractivité du Bassin méditerranéen reste insuffisante,"    Malgré un environnement chahuté, la Méditerranée continue d'attirer chaque année de 2 % à 3 % de l'investissement étranger dans le monde.  « Les crises financières et économiques, les printemps arabes, le ...  "
62,2016-10-04,Les Echos,669mots,EMMANUEL SCHAFROTH,L'investissement socialement responsable se met au vert,"    ...  la suite par l'Inde. Mais, si elle devient une préoccupation politique majeure, la problématique  climatique est aussi un sujet qui monte en puissance chez les financiers, conscients des risques  y compris ...  "
63,2016-11-10,Les Echos,409mots,SOPHIE ROLLAND,Carbone 4 va mesurer l'exposition des actifs financiers au risque climatique,"    ...  publier un guide qui détaillerait la méthodologie d'analyse des risques physiques liés au changement  climatique d'un portefeuille. A cet horizon, Carbone 4 veut également mettre à disposition une première base ...  "
64,2016-10-04,Les Echos,623mots,,Pour un protectionnisme européen raisonné,"        Pour beaucoup de nos concitoyens, l'Europe apparaît bien impuissante à les protéger efficacement contre certains méfaits de la compétition mondiale, donnant le sentiment de demeurer ouverte aux quatre vents de ...  "
65,2016-10-06,Les Echos,90mots,,CLIMAT : L'ACCORD DE PARIS EN VIGUEUR DANS TRENTE JOURS,"        L'accord de Paris sur le  climat entrera en vigueur dans 30 jours, les seuils minimaux de 55 pays ayant ratifié le texte et représentant 55% des émissions de gaz à effet ...  "
66,2016-10-26,Les Echos,353mots,CLAIRE BAUCHART,Le climat des affaires n'annonce pas de nouvelle forte amélioration,"    ... 'entrevoir ni amélioration ni dégradation de la situation économique. Selon l'Institut, en octobre, le  climat des affaires mesuré auprès de plusieurs milliers de chefs d'entreprise est stable pour le deuxième ...  "
67,2016-11-16,Les Echos,396mots,ALAIN RUELLO,Les cadres prennent du recul,"    Le  climat social dans le secteur privé est plutôt bon, selon le dernier baromètre Cegos sur la qualité de vie au travail. De l'étude menée cet été auprès de 1.210 ...  "
68,2016-11-17,Les Echos,218mots,LES ECHOS,Climat : l'avertissement des entreprises à Trump,"    ...  Il n'est pas question de renoncer à l'engagement des EtatsUnis pour le  climat. C'est le sens d'un appel lancé par 360 entreprises américaines mercredi, qui voient dans ...  "
69,2016-12-06,Les Echos,1264mots,VIRGINIE ROBERT|RICHARD HIAULT|MICHEL DE GRANDI,"Rémy Rioux : « Nous, AFD, sommes la banque de ceux qui n'ont pas de banque »","    ...  des acteurs  gouvernements, ONG, entreprises, collectivités locales  derrière les politiques publiques, que ce soit le  climat, la santé ou l'éducation. Son rôle est d'être un levier pour financer les priorités ...  "
70,2016-09-27,Les Echos,68mots,LES ECHOS,ALLEMAGNE : LE CLIMAT DES AFFAIRES AU SOMMET,"    Le  climat des affaires a connu une amélioration bien plus marquée que prévu en Allemagne en septembre. L'indice IFO, calculé à partir d'un échantillon de quelque 7.000 entreprises, est ...  "
71,2016-09-14,Les Echos,109mots,,"A Paris-Saclay, un nouvel observatoire pour le climat","        ...  R Architecture a été retenue pour la réalisation du Sirta, observatoire de recherche sur le  climat. Hébergé jusquelà par l'Ecole polytechnique, l'observatoire, unique en métropole, devait être déplacé en ...  "
72,2016-11-04,Les Echos,867mots,LES ECHOS,Paris : la capitale engrange les premiers résultats de son volontarisme,    ...  T3 a dopé l'offre de transports publics. Mais c'est encore insuffisant. Le Plan  climaténergie de 2012 promet d'effacer d'ici à 2020 un quart des gaz à effet ...  
73,2016-11-15,Les Echos,712mots,PATRICE ROUSSEL,Air France : derniers beaux jours pour des enfants gâtés,    ...  et stewards qui ont cloué au sol les vacanciers pour protester contre un accord... dont ils estimaient la durée trop courte. Le  climat social vatil cette fois s'apaiser ?  ...  
74,2016-12-07,Les Echos,965mots,MICHEL DE GRANDI,La Tunisie face au défi du redémarrage économique,"    ...  Tunis, les investisseurs privés se sont engagés à verser 15 milliards de dollars au pays. Une manne conditionnée à l'aipaisement du  climat social et à la protection juridique des investissements.  ...  "
75,2016-12-01,Les Echos,578mots,DEREK PERROTTE,Energies vertes : l'Europe évite de braquer les Etats membres,"    ...  dans le formol »  , se sont alarmés la Fondation Nicolas Hulot, WWF et le Réseau Action  Climat. Il reste un point de blocage sur les « mécanismes de capacité », qui permettent, en France en ...  "
76,2016-10-21,Les Echos,253mots,ELSA FREYSSENET,Jean-Pierre Chevènement Ancien ministre,"    ...  d'abord, mais aussi à l'ensemble des forces de police. C'est presque inhumain. »  CLIMAT SOCIAL ET POLITIQUE :  Pour décrire le  climat dans lequel se trouve la France, JeanPierre Chevènement ...  "
77,2016-11-15,Les Echos,552mots,JOEL COSSARDEAUX,Le coût des catastrophes naturelles est largement sous-estimé,"    ...  différente de l'impact de ces calamités de plus en plus imputables au dérèglement du  climat. En règle générale, seuls les préjudices matériels, à savoir les dommages infligés aux bâtiments, aux infrastructures ...  "
78,2016-11-25,Les Echos,96mots,LES ECHOS,Le climat des affaires demeure bien orienté,"    Le  climat des affaires est resté stable en novembre, se situant maintenant ainsi audessus de sa moyenne de long terme, a indiqué jeudi l'Insee, qui a, en outre, légèrement révisé ...  "
79,2016-09-16,Les Echos,515mots,THIBAUT MADELIN,"A Berlin, Merkel se prépare à un revers électoral dans un climat pesant","    ...  venir plus d'un million de demandeurs d'asile en Allemagne l'année dernière, le  climat politique a changé dans ce pays fier de sa culture démocratique. Tout au long de son ...  "
80,2016-12-05,Les Echos,891mots,LEILA DE COMARMOND,"Larcher, fidèle de Fillon, ouvre le dialogue avec les syndicats","    ...  du Medef, François Asselin, celui de la CGPME, et Philippe Louis, de la CFTC. Le  climat s'annonce tendu avec les syndicats Officiellement, ces entretiens s'inscrivent dans la continuité des contacts ...  "
81,2016-09-19,Les Echos,616mots,CATHERINE CHATIGNOUX|GABRIEL GRESILLON,Bratislava : l'Europe sauve la face,"    ...  ont signé un programme d'actions à six mois. Les divisions demeurent, même si le geste en faveur de l'Est sur les quotas obligatoires de réfugiés va apaiser le  climat.  ...  "
82,2016-09-02,Les Echos,715mots,LAURENCE DAZIANO,Il faut donner un président au G20,    ...  centrales du G20) et la secrétaire générale de la Conférence des Nations unies sur le  climat. Le deuxième enjeu concerne la question de l'élargissement des membres du G20. Comme dans l ...  
83,2016-09-14,Les Echos,502mots,GREGOIRE POUSSIELGUE,Valls sonne le rappel des députés PS,    ... Le séminaire de rentrée des députés socialistes s'est tenu ce mardi dans un  climat lourd. Et sans attirer les foules.  ...  
84,2016-12-01,Les Echos,521mots,THIBAUT MADELIN,Merkel présidera le premier G20 avec Trump,"    ...  Merkel  », selon son porteparole, mais qui risque de peu avancer : l'énergie et le  climat. Le successeur de Barack Obama a en effet menacé de revenir sur l'accord de Paris ...  "
85,2016-12-21,Les Echos,439mots,JACQUES HUBERT-RODIER,"Merkel, un rempart démocratique affaibli","    ...  et d'autres actes terroristes amplifiés par les médias et les réseaux sociaux, créent un  climat d'insécurité fort dans les populations. Un  climat favorable au renforcement de l'extrémisme de tout ...  "
86,2016-09-05,Les Echos,627mots,LEILA DE COMARMOND,Loi travail : CGT et FO tentent d'entretenir la flamme,"    ...  pour les salariés. Au sein de l'exécutif, on s'affirme donc confiant dans le  climat social. On prédit un 15 septembre  « faiblard »  , notant l'effet  « ardoise magique »  des congés, ajouté au ...  "
87,2016-09-23,Les Echos,970mots,CATHERINE CHATIGNOUX|GABRIEL GRESILLON,Europe : ne tirez pas sur l'ambulance !,"    ...  démoraliser ce que le continent comptait encore d'Européens un tant soit peu enthousiastes. Le  climat dans l'Union n'a jamais été aussi délétère. Sur le front économique, le fossé Nord ...  "
88,2016-11-24,Les Echos,550mots,GUILLAUME BENOIT,Le taux français grimpe au plus haut depuis janvier,    ... Les rendements européens se sont nettement tendus. Les investisseurs sont nerveux dans un  climat de hausse générale des taux.  ...  
89,2016-11-15,Les Echos,587mots,MYRIAM CHAUVOT,Le secteur du recyclage voit ses effectifs reculer pour la première fois,"    ...  trop doux). Sombre panorama Alors qu'au Maroc, la COP22, 22e conférence mondiale sur le  climat, bat son plein, le panorama de la filière rendu public ce mardi par Federec est sombre ...  "
90,2016-12-08,Les Echos,644mots,JULIEN DUPONT-CALBO,Pollution : quand les maires régulent l'automobile,    ...  loi sur la transition énergétique. Elles doivent établir chacune leur plan d'action pour le  climat et la qualité de l'air d'ici à fin 2018. Et même d'ici le ...  
91,2016-10-26,Les Echos,101mots,LES ECHOS,"Royal défend le Ceta, mais reconnaît un « besoin de clarification »","    ...  un  « besoin de clarification »  , notamment sur la compatibilité avec l'accord de Paris sur le  climat.  « Il faut que les négociations continuent car la perspective d'élargir nos relations commerciales avec le ...  "
92,2016-12-12,Les Echos,473mots,LUCIE ROBEQUAIN,Coca-Cola change de PDG pour relancer ses ventes,"    ...  en plus vers les boissons dites saines, telles les eaux et jus de fruits. Le  climat politique n'aide pas : de Berkeley à Philadelphie, les villes américaines sont nombreuses à avoir instauré ...  "
93,2016-09-19,Les Echos,631mots,JACQUES HUBERT-RODIER,ONU : une assemblée générale sous le signe de l'impuissance,"    Réfugiés, Syrie,  climat, terrorisme, Brexit, nouvelles tensions à l'est de l'Europe en Ukraine, sans oublier « toutes » les menaces de conflit en Afrique... C'est avec le poids de toutes ces ...  "
94,2016-11-16,Les Echos,527mots,JOEL COSSARDEAUX,Hollande se pose en garant de l'accord de Paris,"    ...  mardi à la séance d'ouverture des négociations de la conférence de Marrakech sur le  climat, la COP22, par le roi Mohamed VI du Maroc, ne conçoit pas qu'un Etat puisse ...  "
95,2016-12-07,Les Echos,616mots,JEAN-PHILIPPE LACOUR,Jörg Zeuner : « La zone euro se normalise grâce à la croissance et aux créations d'emplois »,    ...  déjà pas si mal compte tenu des nombreux signes d'insécurité qui pèsent sur le  climat des affaires. En ajoutant que le nombre de personnes au travail remonte et a presque atteint ...  
96,2016-12-14,Les Echos,84mots,,La Turquie fait trembler les milieux financiers,"        ... Depuis juillet, un véritable  climat de crainte pèse sur les professionnels.  ...  "
97,2016-11-15,Les Echos,476mots,MYRIAM CHAUVOT,"Le compost issu d'ordures ménagères va avoir son label qualité, Terrom","    Les 46 sites qui extraient, en France, la matière organique des ordures ménagères  la poubelle grise des déchets non triés  pour en faire du compost veulent davantage valoriser leur produit. Reste ...  "
98,2016-10-19,Les Echos,514mots,ISABELLE FICEK,"Face à Juppé, Sarkozy tente de se représidentialiser",    ...  une séquence de sa campagne marquée par les polémiques sur les Gaulois ou le réchauffement  climatique. Avant d'ajouter :  « J'irai plus vite aussi dans la mise en place d'une politique ...  
99,2016-11-07,Les Echos,313mots,SOPHIE ROLLAND,Des investisseurs mobilisés pour la protection de l'Arctique,"    ...  gazière et appellent  « au respect des engagements pris en matière de lutte contre le changement  climatique »  , notamment lors de l'octroi ou de la prolongation des licences d'exploitation. Seules les entreprises ...  "
100,2016-11-07,Les Echos,525mots,LAURENT THEVENIN,Intempéries : vers un meilleur traitement des sinistrés,"    ...  les services de l'Etat, les collectivités territoriales et la FFA en cas d'événement  climatique majeur »  . Il s'agit de pouvoir  « faciliter et accélérer l'identification et le règlement des difficultés ...  "
101,2016-12-14,Les Echos,323mots,VALERIE LEBOUCQ,Quand les marques invitent à la solidarité,"    ... 'engagement de l'entreprise contre le gaspillage alimentaire et ses effets néfastes sur le réchauffement  climatique.  « Nous produisons de quoi nourrir 10 milliards d'individus, mais un tiers de cette production est ...  "
