,date,publication,words,author,title,intro
34,2018-02-06,La Croix,227mots,LAMOUREUX Marine,Débat Le gaz problème ou solution? Le gaz est une énergie d'avenir,"    ...  internationale de l'énergie et le Giec ( Groupe d'experts intergouvernemental sur l'évolution du  climat, NDLR ), le gaz  qui est deux fois moins émetteur de CO2 que le charbon  va conserver ...  "
35,2018-02-20,La Croix,661mots,,Quand Internet empoisonne le climat scolaire,"        ...  D'où sa décision de créer, il y a neuf ans déjà, un baromètre du  climat scolaire qui tient compte notamment du nombre de dossiers traités, du type de personnels victimes ou ...  "
36,2018-01-30,La Croix,18mots,,"Prochain dossier: Le méthane, le grand oublié du climat","        Prochain dossier: Le méthane, le grand oublié du  climat   ...  "
37,2018-01-26,La Croix,687mots,PLOQUIN Jean-Christophe,« Les Etats-Unis ne retrouveront pas un rôle de leader » Thierry de Montbrial Président de l'Institut français des relations [...],"    ...  grandes  ONG, de l'univers scientifique.  Elle s'est conclue par un accord  sur le  climat. Symbolisetelle l'apparition d'une nouvelle  forme de gouvernance mondiale? Thierry de Montbrial: Cette ...  "
38,2018-03-02,La Croix,1403mots,ROTIVEL Agnès; CAPPELLINI Annalisa,"En Italie, quatre hommes veulent le pouvoir","    Dans un  climat morose, marqué par l'euroscepticisme et le refus des migrants, les Italiens voteront dimanche pour élire leurs députés au Parlement. Silvio Berlusconi, le revenant Que veutil faire? À ...  "
39,2018-03-29,La Croix,85mots,,Hausse des financements par les banques des énergies fossiles,"        ...  repartis à la hausse en 2017, au lendemain de l'accord de Paris sur le  climat, selon un rapport publié hier par 56 ONG (dont Rainforest Action Network, BankTrack, Indigenous Environmental Network ...  "
40,2018-04-12,La Croix,650mots,DE CHALUS Aglaé,Les cendres d'Henri Burin des Roziers rentrent en Amazonie,"    ...  et de nombreux mouvements sociaux locaux ont aussi condamné cette arrestation. « Il y a un  climat général de haine contre les mouvements populaires et contre ceux qui les soutiennent » , raconte le frère ...  "
41,2018-01-17,La Croix,569mots,THOMASSET Flore,"Comment sécuriser les prisons ? Il faudrait pouvoir repérer, prévenir, accompagner",    ...  réponse à ce phénomène est très complexe. D'abord parce qu'il y a un  climat de violence inhérent à la détention. Le simple fait de priver quelqu'un de sa liberté ...  
42,2018-03-14,La Croix,692mots,DANCER Marie,Des dirigeants chrétiens optimistes et bien dans leur foi,"    En 2017, le  climat était au « vent d'optimisme » pour l'économie française chez les Entrepreneurs et dirigeants chrétiens (EDC). Ce vent souffle plus fort encore cette année, d'après le 5e ...  "
43,2018-01-24,La Croix,315mots,LAMOUREUX Marine,Hausse des émissions de gaz à effet de serre,"    ...  effet de serre. Deux ans après la signature de l'accord de Paris sur le  climat, les résultats sont décevants: selon ces chiffres provisoires publiés par le ministère de la transition écologique ...  "
44,2018-04-23,La Croix,1128mots,D'ALANCON François,"Trump-Macron, une relation privilégiée","    ...  que Washington revienne sur sa décision de sortir de l'accord de Paris sur le  climat, s'engage dans la recherche d'une solution politique en Syrie et continue à soutenir l ...  "
45,2018-03-12,La Croix,372mots,Benjamin Quénelle,[Les chantiers sont pourtant nombreux...],"    ... 'exportations. Un moyen aussi de blanchir les activités de l'économie informelle.  « Il faut un  climat incitant à la créativité ! Encore trop peu de Russes veulent créer leur propre entreprise » , regrette Andrei ...  "
46,2018-04-26,La Croix,1053mots,ALEXANDRE Lucie; CHARRIER Pascal,"Les radicaux, nouveaux chantres de la contestation","    ... Comment en eston arrivé là? Pour la chercheuse,  « le  climat particulier de remise en cause des rouages comme des principes de la démocratie représentative »  pousse les jeunes à privilégier  « l'expression ...  "
47,2018-04-27,La Croix,433mots,BIASSETTE Gilles,Bilan mitigé pour Emmanuel Macron à Washington,"    ...  donné lieu à aucune inflexion de la part de Donald Trump, aussi bien sur le  climat que sur le dossier iranien. Ou encore sur le commerce international. Hier, alors qu'Emmanuel Macron ...  "
48,2018-01-02,La Croix,537mots,BOURBON Jean-Claude,Emmanuel Macron bénéficie-t-il d'un climat favorable ? L'économie française est entrée dans une dynamique positive,"    ...  favorables. La conjoncture internationale est porteuse et nos voisins vont, eux aussi, globalement bien. Le  climat des affaires s'est nettement amélioré, le moral des chefs d'entreprise se situe à un ...  "
49,2018-01-29,La Croix,627mots,QUINIO Dominique,L'autre nom de la paix,"    ...  les pays riches, sans résoudre les difficultés des plus pauvres, qu'aggravent encore le réchauffement  climatique et les excès d'une mondialisation non régulée. La question n'est pas nouvelle, mais elle ...  "
50,2018-03-08,La Croix,811mots,MAYAULT Isabelle,L'obstination antinucléaire Béatrice Fihn Directrice de la Campagne internationale pour l'abolition des armes nucléaires (Ican),"    ...  n'a pas connu la guerre froide, mais un monde multidimensionnel où terrorisme et réchauffement  climatique prévalaient. Elle a formé dans l'enfance son goût pour la résolution de conflit. Élevée dans ...  "
51,2018-03-29,La Croix,581mots,LAMOUREUX Marine,Le miel en quête de transparence,"    ...  production nationale s'est effondrée, passant de 32 000 tonnes annuelles (en 1995) à 10 000 tonnes, à cause des pesticides, des prédateurs (le  Varroa , le frelon) et du dérèglement  climatique.  ...  "
52,2018-03-30,La Croix,137mots,H. Courgeon (Finistère),Au secours de la planète,"    ...  la survie de l'humanité se pose dès aujourd'hui, du fait du classique réchauffement  climatique anthropique, mais aussi de la très redoutable perte de biodiversité. Donc, un titre crédible et sans ...  "
53,2018-03-05,La Croix,277mots,D'ABBUNDO Antoine,« Vertus » et « dangers » des inégalités,"    ...  de planer sur le monde: conflits géopolitiques, mouvements migratoires, mise en cause du multilatéralisme, défi  climatique, sans oublier la question persistante des inégalités qui explique la montée des populistes. Mais de quoi ...  "
54,2018-04-28,La Croix,620mots,DEMON Valérie,L'Espagne aura de plus en plus soif,    ...  et directeur des programmes du Forum de l'économie de l'eau. Et le changement  climatique en a amplifié les effets. Sur les dix bassins européens souffrant d'un « stress hydraulique » élevé ...  
55,2018-02-05,La Croix,251mots,DE FELIGONDE Vincent,Bonnes nouvelles des territoires,"    ...  en plein boom et décidée à « prendre sa part » dans la lutte contre le réchauffement  climatique. Leur parcours a obtenu le grand prix 2017 des bonnes nouvelles des territoires, de la Fondation ...  "
56,2018-01-22,La Croix,495mots,D'ABBUNDO Antoine,La crise des inégalités s'invite au Forum de Davos,"    ...  à des risques sérieux: incertitude géopolitique, endettement problématique, remise en cause du multilatéralisme et défi  climatique. À quoi il convient d'ajouter la question persistante des inégalités qui menace, à terme, la ...  "
57,2018-01-23,La Croix,106mots,,Des salariés de l'Assemblée logés au large,"        ...  de cabinet de François de Rugy dispose de 149 m². Le chef du département « génie  climatique » tout comme celui du département électrique occupent, eux, des appartements de 167 m² et 107 m ...  "
58,2018-01-26,La Croix,1082mots,BOUNIOL Béatrice,Les quatre défis de l'humanisme contemporain,    ...  et des sciences de la nature au cours des XVIe et XVIIe siècles. Le réchauffement  climatique et la souffrance animale obligent à rompre avec une conception de l'humain comme simple liberté ...  
59,2018-02-05,La Croix,99mots,,La longue attente de la décrue en Île-de-France,"        ...  étaient encore en vigilance orange pour les crues. Afin de sensibiliser aux conséquences du changement  climatique, la Fondation Goodplanet, de Yann ArthusBertrand a équipé dimanche le zouave du pont de l ...  "
60,2018-03-30,La Croix,724mots,FOURNEL Jean-François,Vers un durcissement de l'ascension du mont Blanc,"    ...  place depuis longtemps ont vieilli, ils sont de plus en plus fragilisés par le réchauffement  climatique qui rend le sol plus friable et les attaches au sol de ces câbles moins fiables ...  "
61,2018-04-30,La Croix,84mots,,Un plan de sauvetage de la Grande Barrière de corail,"        ...  la Grande Barrière de corail, joyau du patrimoine de l'humanité menacé par le changement  climatique. Le récif, qui s'étend sur environ 348 000 kilomètres carrés le long de la côte ...  "
62,2018-01-23,La Croix,281mots,SERGENT Denis,"Tortues marines, la grande odyssée","    ...  à 25 °C, 100 % de femelles à 33 °C), vontelles s'adapter au réchauffement  climatique? Au final, un livre écrit par le directeur de l'Institut océanographique, bien illustré, exhaustif, à ...  "
63,2018-02-03,La Croix,838mots,FOURNEL Jean-François,Le ski de fond tente de rebondir,    ...  neige est là. » La neige. Cet or blanc qui fond sous l'effet du réchauffement  climatique à basse altitude est évidemment le nerf de la guerre engagée par le ski de fond ...  
64,2018-02-21,La Croix,1392mots,FRANCOIS Jean-Baptiste,"A Bialowieza, la forêt primaire de la discorde","    ...  prolifération intervient les années où le niveau des nappes baisse, suivant les aléas du changement  climatique. Les épicéas, dont les racines sont plus courtes, sont des proies de choix pour les petits ...  "
65,2018-02-27,La Croix,316mots,JAURES Cécile,Tous crocs dehors,"    ...  proies! Mais ces tactiques ne sont pas toujours couronnées de succès, notamment quand le réchauffement  climatique change la donne. Sur la banquise fracturée par la fonte des glaces, l'ours polaire peine ...  "
66,2018-01-24,La Croix,130mots,,Les traîneaux de la Grande Odyssée filent vers l'arrivée,"        ...  France est pénalisée par le relief très accidenté des pays de neige, par le réchauffement  climatique rendant les conditions d'enneigement aléatoires et par le peu d'empressement des stations à réserver ...  "
67,2018-01-23,La Croix,373mots,Christine Legrand,Les changements liés aux pratiques agricoles.,"    ...  début de l'effondrement du château »,  alerte JeanPhilippe Siblet.  « On parle beaucoup du changement  climatique , conclut Vincent Bretagnolle.  Mais il se passe sous nos yeux des phénomènes plus urgents et aux ...  "
68,2018-03-20,La Croix,284mots,GOUBERT Guillaume,Migrants climatiques,"    ...  notamment vers les grandes villes, africaines ou asiatiques. Mais il faut être lucide: le dérèglement  climatique va accroître la pression migratoire qui s'exerce sur les pays les plus riches de la ...  "
69,2018-04-05,La Croix,137mots,,Biens communs et profits sont-ils compatibles?,"        ... 'hui et demain, un colloque sur les défis écologiques auxquels sont confrontées nos sociétés: réchauffement  climatique et transition énergétique, protection de la biodiversité et droit de la nature, ressources naturelles et biens ...  "
70,2018-02-27,La Croix,71mots,,Une conférence pour sauver le lac Tchad,"        ...  ouverte hier à Abuja dans l'objectif de préserver cette région dévastée par le changement  climatique et les conflits. En quarante ans, 90 % de la surface du lac a disparu. Des représentants ...  "
71,2018-04-28,La Croix,33mots,,Quand l'eau vient à manquer,        Quand l'eau vient à manquer  ...  
72,2018-02-10,La Croix,314mots,SERGENT Denis,Un laboratoire flottant au chevet de l'Antarctique,"    Un tour du continent antarctique en 90 jours! C'est ce qu'a réalisé le briseglace russe  Akademik Treshnikov , affrété par l'Institut polaire suisse grâce au mécène suédois Frederik ...  "
73,2018-01-26,La Croix,640mots,D'ABBUNDO Antoine,"A Davos, Donald Trump face au reste du monde","    ...  Davos portent sur la coopération mondiale, le commerce international, la fiscalité, la compétitivité, le changement  climatique, les migrations, le terrorisme. Dans ce contexte, il est absolument essentiel d'avoir le président Trump ...  "
74,2018-01-24,La Croix,502mots,BUISSON Alexis,"A New York, le rejet de Donald Trump ne dort jamais","    ...  locale, en revanche, qui fait bloc contre lui, particulièrement sur l'immigration et le changement  climatique. Malgré ce front du refus affiché, Onleilove Alston, une AfroAméricaine qui préside l'association d ...  "
75,2018-02-12,La Croix,677mots,LAMOUREUX Marine,Un prix du « roman d'écologie » voit le jour,"    ...  Comme elles, la littérature se trouve happée par les questions vertigineuses posées par le réchauffement  climatique, mais aussi la tentation de toutepuissance de nos modèles de développement, par notre rapport contemporain ...  "
76,2018-01-23,La Croix,528mots,ARNOULD Jacques,Où avons-nous la tête ?,"    ...  les défis non plus: que fautil privilégier entre la prise au sérieux du changement  climatique (dont l'espace offre une connaissance singulière et indispensable) et les projets de tourisme spatial, entre ...  "
77,2018-03-19,La Croix,166mots,,La planète réunie au chevet de la biodiversité,"        ...  Protéger la biodiversité est aussi important que lutter contre le changement  climatique » , a souligné hier le président colombien Juan Emmanuel Santos, en inaugurant la quatrième session plénière de la plateforme intergouvernementale sur ...  "
78,2018-01-06,La Croix,906mots,FRAPPAT Bruno,De l'utilité de l'hiver,    ...  mieux placés pour accueillir avant les autres la venue très prévisible du plus bel événement  climatique de notre planète: le printemps! Ce printemps béni auquel la froidure nous empêcherait pour un peu ...  
79,2018-01-03,La Croix,74mots,,Éric de Kermel reçoit la Légion d'honneur,"        ...  sauvage ,  Alpes magazine, Bretagne magazine, Pyrénées magazine,  Éric de Kermel est un fervent défenseur de l'environnement, connu pour ses positions de lanceur d'alerte en particulier sur le réchauffement  climatique.  ...  "
80,2018-04-05,La Croix,563mots,Signature|Laurent de Boissieu,Titre titre,"    ... 'ouverture du domaine de la loi à « l'impératif » de la lutte contre le changement  climatique, la transformation du Conseil économique, social et environnemental en Chambre de la société civile, ainsi que ...  "
81,2018-04-24,La Croix,539mots,COCHEZ Pierre,"Les électeurs groenlandais, objet de convoitise","    ...  haute valeur ajoutée, comme le thon, vers le nord, l'un des effets du changement  climatique »,  explique Mikaa Mered, professeur d'économie et de géopolitique des mondes polaires à l'Ileri. La ...  "
82,2018-01-20,La Croix,641mots,,"Un espace partagé, des politiques séparées","        En ces temps de pression démographique mondiale et de réchauffement  climatique, la cote des ressources naturelles ne cesse de grimper, rareté oblige. L'Amazonie suscite donc bien des convoitises: du Brésil au ...  "
83,2018-03-23,La Croix,315mots,D'ABBUNDO Antoine,"Suicide des agriculteurs, la prévention renforcée","    ...  à 2015. Une hécatombe qui s'explique d'abord par les crises multiples  économique, sanitaire,  climatique  et à répétition que connaît le secteur, qui se traduisent par une cascade de défaillances d ...  "
84,2018-04-06,La Croix,95mots,,Un colloque avec « La Croix » à l'Institut catholique de Paris,"        ...  de Paris organise un colloque, en partenariat avec  La Croix,  sur les  « défis écologiques »  (réchauffement  climatique et transition énergétique, protection de la biodiversité et droit de la nature, ressources naturelles et biens ...  "
85,2018-03-13,La Croix,923mots,LAMOUREUX Marine,Energies vertes et biodiversité incompatibles ?,"    ...  cruciaux se confrontent. D'une part, la transition énergétique, indispensable pour espérer limiter le réchauffement  climatique; sans elle, les émissions de gaz à effet de serre menacent d'atteindre un point de ...  "
86,2018-01-23,La Croix,523mots,SERGENT Denis,Les abeilles meurent toujours,"    ...  riches en rosacées, ronce et lierre. Enfin, à ceci s'ajoute peutêtre le réchauffement  climatique depuis 20032004.  « Lors d'un congrès d'apiculteurs européens en 2016, il est apparu que ...  "
87,2018-01-05,La Croix,110mots,Alain Desgranges (Gironde),Réchauffement climatique,    ... Réchauffement  climatique  ...  
88,2018-02-26,La Croix,700mots,PERCQ Ysis,La Grande-Motte s'offre une nouvelle jeunesse,"    ...  de tempête? Je ne suis pas sûre que ce soit raisonnable en période de réchauffement  climatique, à l'heure où la montée des eaux est une réalité. Je me questionne sur l ...  "
89,2018-03-14,La Croix,124mots,,Urgence climatique. Quelques ressources de la théologie chrétienne,        ... Urgence  climatique. Quelques ressources de la théologie chrétienne  ...  
90,2018-04-10,La Croix,305mots,DUFOUR Audrey,Enquête sur une mystérieuse disparition,"    ...  montagnes de la Sibérie, s'est éteint il y a environ 35 000 ans. Catastrophe  climatique ? Épidémie meurtrière ? Guerres internes? Extermination par  Homo sapiens  ? Ce documentaire, basé sur le livre d'Éric ...  "
91,2018-03-21,La Croix,575mots,DURIEZ Julien,"Y aura-t-il, demain, de l'eau potable pour tout le monde ? Il est nécessaire d'améliorer la gestion globale de l'eau","    ... 'eau est rendue plus rare par deux phénomènes: l'urbanisation et les effets du changement  climatique. C'est notamment le cas sur le pourtour méditerranéen, en Afrique australe  le Mozambique ou l ...  "
92,2018-02-06,La Croix,28mots,,« Nous n'avons plus le choix.,"        ...  Nous n'avons plus le choix. L'enjeu du dérèglement  climatique est tel, que nous devons agir sur l'ensemble des gaz à effet de serre. »  ...  "
93,2018-02-13,La Croix,647mots,SAMSON Éric,"Amazonie, le Pérou défie le pape","    ...  citée par le  Guardian, « cette loi se moque des engagements du Pérou contre le changement  climatique et de la récente visite du pape ».  Les routes construites dans cette fragile région amazonienne sont ...  "
94,2018-01-13,La Croix,1588mots,LIEVEN Samuel; SENEZE Nicolas,"Le pape, les migrants, des malentendus","    ...  migration les plus immédiats sont les conflits  Syrie, Darfour, Érythrée  et l'impact du changement  climatique sur la vie des populations.  « Si l'on ajoute à ces facteurs la poussée démographique en ...  "
95,2018-01-05,La Croix,94mots,,Courrier,"        Aéroport de Nantes Merci à  La Croix  d'avoir présenté le 14 décembre, dans son éditorial et sa page consacrée à NotreDamedesLandes, un état des lieux dépassionné. Merci ...  "
96,2018-04-13,La Croix,94mots,,Plus de 10 milliards d'euros engagés,        ...  d'euros engagés dans 752 projets à travers le monde. La lutte contre le changement  climatique a concentré à elle seule 4 milliards d'euros. L'Afrique reste de loin le continent ...  
97,2018-01-13,La Croix,1273mots,D'ABBUNDO Antoine,"Muhammad Yunus, chantre du « social business »","    ...  forum voulu par le président Emmanuel Macron pour relancer la lutte mondiale contre le réchauffement  climatique. Entre les deux, Muhammad Yunus, 77 ans, aura sillonné la planète, de Stuttgart à Washington en ...  "
98,2018-02-21,La Croix,1215mots,BOUNIOL Béatrice,Peut-on imaginer un monde sans frontières?,"    ...  civilisation et d'activités, mais aussi au développement des inégalités, aux tendances démographiques, au réchauffement  climatique... « Gouverner » les flux de population doit être une des priorités de la politique, à traiter par ...  "
99,2018-03-22,La Croix,475mots,BOURBON Jean-Claude,Les Bourses mondiales se disputent Saudi Aramco,"    ...  la ville de New York a déjà attaqué des compagnies pétrolières pour cause de réchauffement  climatique. Face à ces difficultés, les Saoudiens pourraient se laisser tenter par l'option chinoise. Pékin s ...  "
100,2018-03-19,La Croix,700mots,GILQUIN Céline,La crise de l'eau menace-t-elle les villes ?,"    ...  eau locales ne sont pas toujours suffisantes. Des déséquilibres naissent des effets combinés du changement  climatique (augmentation des périodes de sécheresse), de la croissance démographique et du niveau de vie qui induisent ...  "
101,2018-03-27,La Croix,641mots,LAMOUREUX Marine,La dégradation des sols menace trois milliards d'humains,"    ...  dernier,  « tout est lié: l'usage des sols, la perte de biodiversité et le dérèglement  climatique ».  De fait, lorsque l'on rase une forêt pour cultiver du soja ou faire pâturer du ...  "
102,2018-02-24,La Croix,623mots,D'ABBUNDO Antoine,"« Repenser le lien entre nature et culture » Jean-Noël Consalès Urbaniste, maître de conférences à Aix-Marseille Université","    ...  elle oblige à repenser le lien entre ville et campagne, entre nature et culture à un moment où le défi  climatique nous impose plus que jamais de trouver un nouvel équilibre.  ...  "
103,2018-03-06,La Croix,569mots,BUISSON Alexis,"A Washington, le Musée de la Bible ne veut pas faire de politique","    ...  Seth Pollinger, directeur des collections. D'ailleurs, les sujets brûlants de l'avortement, le changement  climatique, l'homosexualité sont absents des expositions.  « Nous ne voulions pas rentrer dans ces sujets sur lesquels ...  "
