,date,publication,words,author,title,intro
67,2020-02-22,Libération,410mots,Johanna Luyssen,Attentat raciste : l'Allemagne secouée,    ...  et leur donne une légitimité dans le cadre du discours démocratique. C'est dans ce  climat social que les terroristes d'extrême droite se sentent encouragés à frapper». Le parti d'extrême ...  
68,2020-01-11,Libération,62mots,,Macron «ouvert» à un référendum sur le climat,"        ...  faveur d'un référendum sur certaines des propositions que fera la Convention citoyenne sur le  climat, lors de sa première rencontre, vendredi, avec les 150 citoyens participant à cette assemblée. «C'est ...  "
69,2020-03-12,Libération,114mots,,"2019, deuxième année la plus chaude jamais enregistrée",        ... Climat  ...  
70,2020-03-11,Libération,326mots,Recueilli par STÉPHANE THÉPOT,«Je supporte difficilement le climat de suspicion permanente»,"    ... «Je dois dire que je supporte difficilement un  climat de suspicion permanente. Juste avant les élections de 2014, j'ai eu droit à une enquête préliminaire pour ""favoritisme"" dans l'attribution d ...  "
71,2020-04-30,Libération,614mots,Recueilli par Sylvain Mouillard,«L'activité se retrouve déconnectée de sa finalité sociale»,"    ... Pour la sociologue du travail Danièle Linhart, l'isolement des salariés en télétravail peut favoriser un  climat anxiogène et nuire à la créativité stimulée par le collectif.  ...  "
72,2020-04-17,Libération,749mots,Recueilli par Coralie Schaub,Le gouvernement n'a pas une position claire,"    ...  de la surproduction, que la livraison par avion en vingtquatre heures est terrible pour le  climat Pourtant, l'Etat a validé quatre des neuf projets de nouveaux entrepôts d'Amazon en France ...  "
73,2020-02-27,Libération,907mots,"Par UN COLLECTIF DE FEMMES FÉMINISTES, trans ou cis",Le débat sur la place des femmes trans n'a pas lieu d'être,    ...  français·es s'inspirent de ces exemples étrangers dans l'espoir de reproduire ici ce  climat délétère tant aux luttes trans qu'aux luttes féministes. «L'idéologie transgenre» décriée par ces militant ...  
74,2020-02-11,Libération,843mots,Par Éric Favereau,"A l'hôpital Sainte-Anne, un climat «irrespirable» entre psychiatres","    ... Guerres. Un lourd  climat s'est installé dans le vaste périmètre de SainteAnne (XIVe arrondissement de Paris), entre les jardins, les pavillons historiques et le bâtiment des neurosciences. Dans ce lieu ...  "
75,2020-02-13,Libération,1883mots,Par Laure Andrillon A San Francisco,"Saez et Zucman, le French fisc","    ...  coeur de son programme de campagne pour 2020. Ces propositions ont beau détonner dans le  climat présidentiel actuel, Saez et Zucman ne voient rien d'étonnant à ce qu'elles émanent aujourd ...  "
76,2020-01-09,Libération,507mots,Par Laurent Joffrin Directeur de «Libération»,Deux ou trois nouvelles de la gauche en Europe,"    ...  programme qui mélange lutte contre l'immigration, baisse des impôts et combat contre le réchauffement  climatique (l'Autriche vise désormais la neutralité carbone en 2040). Un tropisme qu'on retrouve en Allemagne ...  "
77,2020-03-04,Libération,1132mots,Par Eva Fonteneau Correspondante à Bordeaux,"A Bordeaux, Poutou trouble-fête","    ...  haut de son programme : diminuer l'empreinte carbone et adapter la ville à l'urgence  climatique. En face, Florian, ancien adjoint aux finances propulsé maire il y a un an, ne s ...  "
78,2020-03-06,Libération,1312mots,Par SABRINA CHAMPENOIS et MARIE OTTAVI,La mode en découd avec le réel,"    ... FASHION WEEK Sur fond plombant de coronavirus, les défilés parisiens du prêtàporter féminin automnehiver ont reflété les enjeux sociétaux en cours, à commencer par la crise  climatique.  ...  "
79,2020-01-04,Libération,804mots,Valentine Sabouraud,Australie : «Notre écosystème s'effondre»,    ...  se compliquer à cause des routes coupées.» Il a profité de deux jours de répit  climatique pour fuir la région. Il a mis treize heures et demie au lieu des six heures ...  
80,2020-03-03,Libération,1595mots,Par isabelle hanne Correspondante à New York,Un «Super Tuesday» pour confirmer,"    ...  avancé très rapidement, sous l'impulsion de Sanders et des jeunes militants pour l'action  climatique qui le soutiennent.» Sa campagne 2020 se nourrit de l'intensité de la mobilisation et de ...  "
81,2020-04-04,Libération,1986mots,Recueilli par ANASTASIA VÉCRIN,«Le monde s'est invité chez nous et notre intimité s'en trouve compromise»,"    ...  s'étiolait déjà depuis des années à mesure que nos connaissances progressaient sur le changement  climatique. Pour le philosophe Camille Riquier, spécialiste de Bergson, la crise que nous traversons est révélatrice de ...  "
82,2020-02-03,Libération,827mots,Par Alain Auffray,Macron en Pologne pour «dissiper certains malentendus»,"    ... Malgré des désaccords profonds avec le gouvernement polonais sur l'Etat de droit et le  climat, le Français entend insister sur les «convergences» entre Paris et Varsovie.  ...  "
83,2020-03-03,Libération,737mots,Maria Malagardis,"Sur l'île de Lesbos, la colère et la haine prennent le dessus","    ...  depuis que la Turquie a mis à exécution sa menace d'ouvrir les frontières, le  climat déjà tendu sur l'île a viré à «l'anarchie la plus totale», note un habitant ...  "
84,2020-03-06,Libération,1277mots,Recueilli par CHARLOTTE BELAÏCH,«Cédric Villani a sa place dans ma majorité»,"    ...  pas compatible avec le statut de Paris. La prochaine majorité, ce serait donc la coalition  climat avec vous à sa tête ? Je dirige une coalition  climat depuis 2014 ! Votre premier adjoint, Emmanuel ...  "
85,2020-04-09,Libération,113mots,,Un modèle climato-économique post-Covid,"        Comment sortir de la crise du Covid? Investir en faveur du  climat, affirment des chercheurs de l'Institut de l'économie pour le  climat (I4CE) dans une étude publiée le 1er avril ...  "
86,2020-01-07,Libération,648mots,Bernadette Sauvaget,Hyper Cacher : les juifs français toujours dans la peur,    ...  une épicerie cacher l'atteignait dans sa vie quotidienne.»  Et cet attentat a accentué un  climat d'insécurité déjà très prégnant. Car l'attaque de 2015 est survenue dans un contexte difficile ...  
87,2020-02-01,Libération,695mots,Par Coralie Schaub,Environnement: les «sages» infligent un revers aux producteurs de pesticides,"    ... 'opportunité de réviser l'article 1 de la Constitution pour y inscrire une référence au  climat et à la biodiversité, comme le souhaitait Nicolas Hulot et comme pourraient le souhaiter les membres ...  "
88,2020-01-06,Libération,500mots,Jacques Denis,"Leonardo Marques, envols planants","    ...  hasard si Marques débute sur un faux rythme de bossa avec  The Girl From Bainema ,  climat bucolique ponctué par le délicat violoncelle de Rodrigo Garcia ? Si le pas n'accélère pas,  I ...  "
89,2020-03-02,Libération,780mots,Par Guillaume Gendron Correspondant à Tel-Aviv,Les électeurs votent triple,"    ...  troisième fois en moins d'un an. Propos volés, intox de légions de trolls, le  climat est extrêmement tendu entre Nétanyahou et son rival Benny Gantz, qui l'a comparé à un ...  "
90,2020-01-25,Libération,1910mots,Recueilli par Catherine Calvet Illustration MAÏTÉ Grandjouan,«Le trafic d'espèces menacées génère des profits énormes sans les risques du trafic de drogue»,"    ...  pas la chance de mobiliser une sympathie si mondiale. Et surtout, comme si le changement  climatique ne suffisait pas à leur perte, ils sont aussi l'objet de trafics qui génèrent des ...  "
91,2020-02-20,Libération,435mots,Sheerazad Chekaik-Chaila Correspondante à Lille,"«Je ne demande pas un Central Park, mais quand même»","    ...  devenir de SaintSauveur colle aux préoccupations de plus en plus généralisées sur l'urgence  climatique. «Il y a pas mal de pistes cyclables, mais Lille n'est pas une ville très ...  "
92,2020-04-11,Libération,1852mots,Recueilli par Simon Blin,«La compréhension du vivant conduit à penser que l'éradication des maladies infectieuses est impossible»,    ...  les agents se transmettent naturellement des animaux vertébrés à l'être humain) et au réchauffement  climatique. Le Covid19 prend place dans cette succession d'épidémies nouvelles qui scandent notre début de ...  
93,2020-02-21,Libération,978mots,Recueilli par Charlotte Belaich,"Dominique Bertinotti : à Paris, «il faut montrer ce qu'est une ville écolo»","    ...  que nous sommes à un moment de bascule qui impose de lutter contre le dérèglement  climatique et de provoquer une transformation de la société. Or, ceux qui portent le mieux et depuis ...  "
94,2020-02-22,Libération,1495mots,Par JEAN-CHRISTOPHE FÉRAUD,Fessenheim radiée,"    ...  l'anonymat. Pour la famille nucléaire, qui voit l'atome comme la solution au réchauffement  climatique, arrêter Fessenheim est une absurdité : prévu pour fonctionner quarante ans, «un réacteur bien entretenu peut tourner ...  "
95,2020-03-18,Libération,971mots,Recueilli par Christian Losson,"« «Ce sont toujours sur des systèmes sanitaires affaiblis, étranglés, que surviennent les catastrophes»","    ...  nombre de cas augmente en fin de saison des pluies dans certaines régions). Le facteur  climatique existe donc pour les microbes mais aussi pour le vecteur, tel que les moustiques, et pour ...  "
96,2020-04-18,Libération,302mots,L.A. et C.Sc.,"«Le gouvernement démontre qu'il ne prend toujours pas au sérieux la question écologique, c'est-à-dire le monde d'après».","    ...  sociétale et environnementale (RSE) dans leur stratégie, notamment en matière de lutte contre le changement  climatique». Mais pour Cécile Marchand, des Amis de la Terre, cet amendement «propose en fait de ne ...  "
